osmid,highway,oneway,reversed,length,geometry
328916891,residential,False,False,58.893,"LINESTRING (38.5353738 37.2884342, 38.5358299 37.28882)"
328916891,residential,False,True,58.893,"LINESTRING (38.5358299 37.28882, 38.5353738 37.2884342)"
961704396,residential,False,True,70.338,"LINESTRING (38.5358299 37.28882, 38.5361982 37.288988, 38.5365497 37.2890813)"
961704397,residential,False,True,312.58500000000004,"LINESTRING (38.5358299 37.28882, 38.5346854 37.2896303, 38.5346103 37.2897285, 38.5345567 37.2898522, 38.5345245 37.2899803, 38.5345191 37.290104, 38.5345352 37.2901766, 38.5345996 37.2902534, 38.534798 37.2904198, 38.5348463 37.2904839, 38.5349613 37.2908727, 38.5350319 37.291088)"
961704405,residential,False,False,30.834,"LINESTRING (38.5376189 37.2898878, 38.5373111 37.2900179)"
961704396,residential,False,False,41.363,"LINESTRING (38.5376189 37.2898878, 38.5375285 37.2897685, 38.5373318 37.2895963)"
961704396,residential,False,True,47.437,"LINESTRING (38.5376189 37.2898878, 38.537751 37.2901357, 38.5377972 37.2902887)"
961704396,residential,False,False,70.338,"LINESTRING (38.5365497 37.2890813, 38.5361982 37.288988, 38.5358299 37.28882)"
961704396,residential,False,True,90.99,"LINESTRING (38.5365497 37.2890813, 38.5368151 37.2891842, 38.5369975 37.2893036, 38.5373318 37.2895963)"
961704406,residential,False,True,118.627,"LINESTRING (38.5365497 37.2890813, 38.536621 37.2892982, 38.5366522 37.289472, 38.5366073 37.2897516, 38.5365128 37.2899605, 38.5363843 37.2900877)"
961704398,residential,False,False,22.063,"LINESTRING (38.5358817 37.2920075, 38.5358012 37.2921953)"
961704397,residential,False,False,98.369,"LINESTRING (38.5358817 37.2920075, 38.5356885 37.2919477, 38.5355544 37.2918837, 38.535313 37.2917045, 38.5352379 37.2916789, 38.5351105 37.2914312)"
961704399,residential,False,False,61.837999999999994,"LINESTRING (38.5358817 37.2920075, 38.5361391 37.2918709, 38.5364986 37.2917514)"
961704397,residential,False,False,38.791,"LINESTRING (38.5351105 37.2914312, 38.5350609 37.2912222, 38.5350319 37.291088)"
961704397,residential,False,True,98.369,"LINESTRING (38.5351105 37.2914312, 38.5352379 37.2916789, 38.535313 37.2917045, 38.5355544 37.2918837, 38.5356885 37.2919477, 38.5358817 37.2920075)"
961704408,residential,False,False,49.979,"LINESTRING (38.5351105 37.2914312, 38.5352056 37.2914214, 38.5354154 37.291273, 38.5355947 37.2912271)"
961704397,residential,False,False,312.58500000000004,"LINESTRING (38.5350319 37.291088, 38.5349613 37.2908727, 38.5348463 37.2904839, 38.534798 37.2904198, 38.5345996 37.2902534, 38.5345352 37.2901766, 38.5345191 37.290104, 38.5345245 37.2899803, 38.5345567 37.2898522, 38.5346103 37.2897285, 38.5346854 37.2896303, 38.5358299 37.28882)"
961704397,residential,False,True,38.791,"LINESTRING (38.5350319 37.291088, 38.5350609 37.2912222, 38.5351105 37.2914312)"
961704404,residential,False,True,52.214,"LINESTRING (38.5350319 37.291088, 38.5354793 37.2912094, 38.5355947 37.2912271)"
961704398,residential,False,True,22.063,"LINESTRING (38.5358012 37.2921953, 38.5358817 37.2920075)"
961704402,residential,False,False,11.472,"LINESTRING (38.5364986 37.2917514, 38.5364862 37.2916487)"
961704399,residential,False,True,61.837999999999994,"LINESTRING (38.5364986 37.2917514, 38.5361391 37.2918709, 38.5358817 37.2920075)"
961704402,residential,False,True,157.94299999999998,"LINESTRING (38.5364986 37.2917514, 38.5366531 37.2919866, 38.5370202 37.292211, 38.5371506 37.2922713, 38.5372659 37.2923051, 38.5373509 37.2922979, 38.5376512 37.2922351, 38.5379697 37.2922183)"
961704396,residential,False,False,7.508,"LINESTRING (38.5374963 37.291235, 38.5375733 37.2912066)"
961704402,residential,False,True,38.436,"LINESTRING (38.5374963 37.291235, 38.5370886 37.2913545)"
961704401,residential,False,True,58.04900000000001,"LINESTRING (38.5374963 37.291235, 38.5374963 37.2915423, 38.5375491 37.2917529)"
961704401,residential,False,False,58.04900000000001,"LINESTRING (38.5375491 37.2917529, 38.5374963 37.2915423, 38.5374963 37.291235)"
961704402,residential,False,False,38.436,"LINESTRING (38.5370886 37.2913545, 38.5374963 37.291235)"
961704403,residential,False,False,42.395,"LINESTRING (38.5370886 37.2913545, 38.5367259 37.2911053)"
961704402,residential,False,True,72.134,"LINESTRING (38.5370886 37.2913545, 38.5369031 37.2914296, 38.5365989 37.2914344, 38.5364881 37.2915662, 38.5364862 37.2916487)"
961704403,residential,False,True,42.395,"LINESTRING (38.5367259 37.2911053, 38.5370886 37.2913545)"
961704405,residential,False,True,49.92100000000001,"LINESTRING (38.5365093 37.2905363, 38.536638 37.2904979, 38.5369761 37.2902906)"
961704406,residential,False,False,43.832,"LINESTRING (38.5360962 37.2904084, 38.5363843 37.2900877)"
961704404,residential,False,False,52.214,"LINESTRING (38.5355947 37.2912271, 38.5354793 37.2912094, 38.5350319 37.291088)"
961704404,residential,False,True,95.775,"LINESTRING (38.5355947 37.2912271, 38.5360372 37.2912948, 38.5364862 37.2916487)"
961704408,residential,False,True,49.979,"LINESTRING (38.5355947 37.2912271, 38.5354154 37.291273, 38.5352056 37.2914214, 38.5351105 37.2914312)"
961704396,residential,False,False,47.437,"LINESTRING (38.5377972 37.2902887, 38.537751 37.2901357, 38.5376189 37.2898878)"
961704396,residential,False,True,113.90300000000002,"LINESTRING (38.5377972 37.2902887, 38.5378125 37.2910479, 38.5377854 37.29111, 38.5377221 37.2911631, 38.5376448 37.2911864, 38.5375733 37.2912066)"
1143132024,residential,False,False,35.848,"LINESTRING (38.5377972 37.2902887, 38.5375501 37.2903673, 38.5374854 37.2903722, 38.5374138 37.290357)"
961704405,residential,False,False,49.92100000000001,"LINESTRING (38.5369761 37.2902906, 38.536638 37.2904979, 38.5365093 37.2905363)"
961704405,residential,False,True,42.445,"LINESTRING (38.5369761 37.2902906, 38.5370135 37.2902676, 38.5373111 37.2900179)"
1143132024,residential,False,False,59.532000000000004,"LINESTRING (38.5369761 37.2902906, 38.5368741 37.2903026, 38.5368041 37.2902804, 38.5367282 37.2902339, 38.5366826 37.2901995, 38.5366394 37.2901633, 38.536497 37.2901132, 38.5364281 37.2900946, 38.5363843 37.2900877)"
1143132024,residential,False,True,39.993,"LINESTRING (38.5369761 37.2902906, 38.5371033 37.2902913, 38.5372081 37.2902962, 38.5373467 37.2903428, 38.5374138 37.290357)"
961704396,residential,False,False,90.99,"LINESTRING (38.5373318 37.2895963, 38.5369975 37.2893036, 38.5368151 37.2891842, 38.5365497 37.2890813)"
