osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
209234362,residential,False,False,67.888,"LINESTRING (43.9928915 38.6539582, 43.9933652 38.6544439)",,,,
209234362,residential,False,True,29.777,"LINESTRING (43.9928915 38.6539582, 43.9927686 38.6537082)",,,,
209234378,residential,False,False,66.715,"LINESTRING (43.9928915 38.6539582, 43.9922763 38.6543176)",,,,
209234388,residential,False,False,19.436,"LINESTRING (43.9945649 38.6543192, 43.9943592 38.6543881)",,,,
209234388,residential,False,True,153.58999999999997,"LINESTRING (43.9945649 38.6543192, 43.9948669 38.6540949, 43.9952498 38.6539022, 43.9957402 38.6537804, 43.9960608 38.6537109, 43.9961045 38.6536934)",,,,
209234391,residential,False,True,112.481,"LINESTRING (43.9945649 38.6543192, 43.9948711 38.6545062, 43.9950484 38.6545226, 43.9952284 38.6544869, 43.9953987 38.6544265, 43.995739 38.6543467)",,,,
209234324,residential,False,True,64.661,"LINESTRING (43.995739 38.6543467, 43.9958626 38.6545052, 43.9958914 38.6545422, 43.9959773 38.6546524, 43.9961161 38.654848)",,,,
209234391,residential,False,False,112.481,"LINESTRING (43.995739 38.6543467, 43.9953987 38.6544265, 43.9952284 38.6544869, 43.9950484 38.6545226, 43.9948711 38.6545062, 43.9945649 38.6543192)",,,,
209234331,tertiary,False,False,13.084,"LINESTRING (43.9943592 38.6543881, 43.9942843 38.6544902)",,,,
209234388,residential,False,True,19.436,"LINESTRING (43.9943592 38.6543881, 43.9945649 38.6543192)",,,,
209234331,tertiary,False,True,88.81200000000001,"LINESTRING (43.9943592 38.6543881, 43.9943445 38.6542535, 43.9943599 38.6540073, 43.9943996 38.6538439, 43.9945099 38.6536645, 43.9945449 38.6536205)",,,,
689527361,living_street,False,True,46.761,"LINESTRING (43.9961161 38.654848, 43.9966044 38.6550253)",,,,
209234324,residential,False,False,64.661,"LINESTRING (43.9961161 38.654848, 43.9959773 38.6546524, 43.9958914 38.6545422, 43.9958626 38.6545052, 43.995739 38.6543467)",,,,
