osmid,highway,oneway,reversed,length,geometry,name,lanes
164339423,secondary,False,False,22.429,"LINESTRING (36.945457 40.5913004, 36.9452255 40.5913993)",,
164339423,secondary,False,True,353.485,"LINESTRING (36.945457 40.5913004, 36.945802 40.591013, 36.946023 40.5908617, 36.946588 40.5904607, 36.9469549 40.5903074, 36.9473585 40.5902239, 36.9478538 40.5902146, 36.9485142 40.5902842, 36.9488506 40.5903214, 36.9491135 40.5903028)",,
858389376,residential,False,False,64.30499999999999,"LINESTRING (36.945457 40.5913004, 36.945653 40.5915131, 36.9458998 40.591729, 36.9459373 40.5917453)",,
164339423,secondary,False,True,5.553,"LINESTRING (36.9451682 40.5914238, 36.9452255 40.5913993)",,
170862234,secondary,True,False,131.064,"LINESTRING (36.9451682 40.5914238, 36.9448658 40.5914621, 36.9439118 40.5914129, 36.9437743 40.5914078, 36.9436226 40.5914108)",,
672163919,secondary,False,False,52.399,"LINESTRING (36.9400485 40.5916811, 36.9406585 40.5915945)",Danişment Gazi Bulvarı,
672163918,secondary,True,False,155.54700000000003,"LINESTRING (36.9400485 40.5916811, 36.9399644 40.5917111, 36.9398681 40.591738, 36.9398307 40.5917441, 36.9397225 40.5917618, 36.939518 40.5917841, 36.9393727 40.5917946, 36.9392461 40.5918015, 36.93907 40.5918005, 36.938231 40.5917457)",Danişment Gazi Bulvarı,
164339423,secondary,False,False,353.485,"LINESTRING (36.9491135 40.5903028, 36.9488506 40.5903214, 36.9485142 40.5902842, 36.9478538 40.5902146, 36.9473585 40.5902239, 36.9469549 40.5903074, 36.946588 40.5904607, 36.946023 40.5908617, 36.945802 40.591013, 36.945457 40.5913004)",,
672163919,secondary,False,True,61.563,"LINESTRING (36.9413711 40.5914779, 36.9410726 40.5915318, 36.9407776 40.5915776, 36.9406585 40.5915945)",Danişment Gazi Bulvarı,
672163920,secondary,True,False,30.327000000000005,"LINESTRING (36.9413711 40.5914779, 36.941466 40.5914299, 36.941532 40.5913931, 36.9415884 40.5913634, 36.9416719 40.5913296)",Danişment Gazi Bulvarı,
170862230,tertiary,False,False,326.59400000000005,"LINESTRING (36.9431658 40.5918057, 36.9429579 40.5919543, 36.942383 40.5922051, 36.9421445 40.5923629, 36.9419489 40.5925208, 36.9416798 40.5928552, 36.9415086 40.593013, 36.9408726 40.5934449, 36.9404323 40.5937839, 36.9403963 40.5938124)",Mahmut Güler Cd.,2
441627489,tertiary,True,False,48.352000000000004,"LINESTRING (36.9431658 40.5918057, 36.943316 40.5915233, 36.943371 40.5913999)",,
220204669,residential,False,False,84.904,"LINESTRING (36.9418296 40.5890092, 36.9417996 40.5892984, 36.941792 40.589462, 36.9417999 40.5896148, 36.9418171 40.5897711)",Şehit Er Kasım Karakaya Sokak,
220204672,residential,False,False,132.715,"LINESTRING (36.9418296 40.5890092, 36.9422921 40.5890664, 36.9429251 40.5891153, 36.9432523 40.5891541, 36.9433796 40.5891897)",,
220204672,residential,False,True,72.41199999999999,"LINESTRING (36.9418296 40.5890092, 36.9414746 40.5889982, 36.9409724 40.5889931)",,
220204672,residential,False,True,23.865,"LINESTRING (36.9395442 40.5885593, 36.9392672 40.5885167)",,
971641132,residential,False,True,21.724,"LINESTRING (36.9395442 40.5885593, 36.9394611 40.5887442)",,
220204672,residential,False,False,133.353,"LINESTRING (36.9395442 40.5885593, 36.9399411 40.5886631, 36.9402214 40.5887976, 36.9405674 40.5889819, 36.9409724 40.5889931)",,
1080500376,residential,False,False,99.002,"LINESTRING (36.9388803 40.5878199, 36.9387623 40.5880073, 36.9387623 40.5881784, 36.9389554 40.5883169, 36.9392672 40.5885167)",,
971641134,residential,False,False,32.844,"LINESTRING (36.9409724 40.5889931, 36.9409892 40.588698)",,
220204672,residential,False,False,72.41199999999999,"LINESTRING (36.9409724 40.5889931, 36.9414746 40.5889982, 36.9418296 40.5890092)",,
220204672,residential,False,True,133.353,"LINESTRING (36.9409724 40.5889931, 36.9405674 40.5889819, 36.9402214 40.5887976, 36.9399411 40.5886631, 36.9395442 40.5885593)",,
220204672,residential,False,False,23.865,"LINESTRING (36.9392672 40.5885167, 36.9395442 40.5885593)",,
220204672,residential,False,True,104.53399999999999,"LINESTRING (36.9392672 40.5885167, 36.9382614 40.5884271, 36.9380414 40.5884638)",,
1080500376,residential,False,True,99.002,"LINESTRING (36.9392672 40.5885167, 36.9389554 40.5883169, 36.9387623 40.5881784, 36.9387623 40.5880073, 36.9388803 40.5878199)",,
1080500377,residential,False,True,30.357,"LINESTRING (36.9392672 40.5885167, 36.9393377 40.5885721, 36.9394611 40.5887442)",,
220205077,residential,False,True,125.17399999999999,"LINESTRING (36.938231 40.5917457, 36.9381239 40.5922968, 36.9382312 40.5923376, 36.9384673 40.592305, 36.9386926 40.5923294, 36.9388481 40.592362)",,
220205077,residential,False,False,125.174,"LINESTRING (36.9388481 40.592362, 36.9386926 40.5923294, 36.9384673 40.592305, 36.9382312 40.5923376, 36.9381239 40.5922968, 36.938231 40.5917457)",,
170862230,tertiary,False,True,115.147,"LINESTRING (36.939451 40.5945588, 36.9403963 40.5938124)",Mahmut Güler Cd.,2
220204669,residential,False,False,155.879,"LINESTRING (36.9418171 40.5897711, 36.9418347 40.5899388, 36.9418431 40.5900634, 36.9418465 40.5902184, 36.941839 40.5905015, 36.9418217 40.5906956, 36.9418017 40.5909082, 36.9417815 40.5910397, 36.9417514 40.591151, 36.9417456 40.5911674)",Şehit Er Kasım Karakaya Sokak,
220204669,residential,False,True,84.904,"LINESTRING (36.9418171 40.5897711, 36.9417999 40.5896148, 36.941792 40.589462, 36.9417996 40.5892984, 36.9418296 40.5890092)",Şehit Er Kasım Karakaya Sokak,
224283228,residential,False,True,258.118,"LINESTRING (36.9418171 40.5897711, 36.9412532 40.5898215, 36.9403199 40.589971, 36.9387871 40.5900362)",İtfaiye Sk.,
1104146083,residential,False,False,135.535,"LINESTRING (36.9418171 40.5897711, 36.9420768 40.5897415, 36.9424048 40.5897475, 36.9425635 40.5897877, 36.9429656 40.5899584, 36.9430899 40.5900187, 36.9432249 40.5901684)",Çiçek Sk.,
428001994,secondary,True,False,14.83,"LINESTRING (36.9415453 40.5914609, 36.9413711 40.5914779)",Danişment Gazi Bulvarı,
220204669,residential,False,True,18.125,"LINESTRING (36.9415453 40.5914609, 36.9416195 40.5913918, 36.9416719 40.5913296)",Şehit Er Kasım Karakaya Sokak,
224283229,residential,False,False,286.701,"LINESTRING (36.9415453 40.5914609, 36.9414007 40.5917101, 36.9409612 40.5922499, 36.940945 40.5924685, 36.9408874 40.5926872, 36.9408451 40.5927421, 36.9405897 40.5930737, 36.9403689 40.5933836, 36.9403828 40.5936016, 36.9403963 40.5938124)",Şht. Er Duran Kabakçı Sk.,
170862230,tertiary,False,False,115.147,"LINESTRING (36.9403963 40.5938124, 36.939451 40.5945588)",Mahmut Güler Cd.,2
170862230,tertiary,False,True,326.594,"LINESTRING (36.9403963 40.5938124, 36.9404323 40.5937839, 36.9408726 40.5934449, 36.9415086 40.593013, 36.9416798 40.5928552, 36.9419489 40.5925208, 36.9421445 40.5923629, 36.942383 40.5922051, 36.9429579 40.5919543, 36.9431658 40.5918057)",Mahmut Güler Cd.,2
224283229,residential,False,True,286.701,"LINESTRING (36.9403963 40.5938124, 36.9403828 40.5936016, 36.9403689 40.5933836, 36.9405897 40.5930737, 36.9408451 40.5927421, 36.9408874 40.5926872, 36.940945 40.5924685, 36.9409612 40.5922499, 36.9414007 40.5917101, 36.9415453 40.5914609)",Şht. Er Duran Kabakçı Sk.,
326491155,residential,False,True,12.773,"LINESTRING (36.9425325 40.5934088, 36.9426444 40.5933315)",Hilal Sk.,
326491165,tertiary,False,True,19.779,"LINESTRING (36.947481 40.5936483, 36.9476921 40.5937254)",,
326491183,residential,False,True,55.271,"LINESTRING (36.947481 40.5936483, 36.9472285 40.5941069)",,
326491165,tertiary,False,False,35.998999999999995,"LINESTRING (36.947481 40.5936483, 36.94721 40.5935493, 36.9471027 40.5934997)",,
326491165,tertiary,False,False,24.081,"LINESTRING (36.9479491 40.5938193, 36.9476921 40.5937254)",,
326491165,tertiary,False,True,43.175,"LINESTRING (36.9479491 40.5938193, 36.9484377 40.5939338)",,
858389395,residential,False,True,54.134,"LINESTRING (36.9479491 40.5938193, 36.9477511 40.5941994, 36.9477089 40.5942706)",,
326491183,residential,False,False,55.271,"LINESTRING (36.9472285 40.5941069, 36.947481 40.5936483)",,
326491183,residential,False,True,29.71,"LINESTRING (36.9472285 40.5941069, 36.9470989 40.5943553)",,
858389398,residential,False,False,42.603,"LINESTRING (36.9472285 40.5941069, 36.9468184 40.5938837)",,
858389398,residential,False,True,24.374,"LINESTRING (36.9472285 40.5941069, 36.9474836 40.5942095)",,
326491183,residential,False,False,29.71,"LINESTRING (36.9470989 40.5943553, 36.9472285 40.5941069)",,
326491121,residential,False,True,162.272,"LINESTRING (36.9470989 40.5943553, 36.9470372 40.5943272, 36.9468459 40.59421, 36.9466423 40.5940085, 36.9461857 40.5938258, 36.9458216 40.5936946, 36.9457413 40.5935493, 36.9456902 40.5934479)",,
326491183,residential,False,True,34.468,"LINESTRING (36.9470989 40.5943553, 36.9471175 40.5944631, 36.947173 40.5946599)",,
164339423,secondary,False,False,5.553,"LINESTRING (36.9452255 40.5913993, 36.9451682 40.5914238)",,
164339423,secondary,False,True,22.429,"LINESTRING (36.9452255 40.5913993, 36.945457 40.5913004)",,
326491165,tertiary,False,True,72.037,"LINESTRING (36.9452255 40.5913993, 36.945297 40.5915297, 36.9453156 40.5917499, 36.9453094 40.5920358)",,
170862234,secondary,True,False,5.868,"LINESTRING (36.9436226 40.5914108, 36.9435533 40.5914147)",,
326491155,residential,False,False,71.078,"LINESTRING (36.9436226 40.5914108, 36.9436309 40.5917687, 36.943563 40.5920452)",Hilal Sk.,
326491165,tertiary,False,True,7.139,"LINESTRING (36.9453094 40.5920358, 36.9453012 40.5920997)",,
326491165,tertiary,False,False,72.037,"LINESTRING (36.9453094 40.5920358, 36.9453156 40.5917499, 36.945297 40.5915297, 36.9452255 40.5913993)",,
326491171,residential,False,True,148.092,"LINESTRING (36.9453094 40.5920358, 36.9443529 40.5919842, 36.9439148 40.592003, 36.943563 40.5920452)",,
326491155,residential,False,False,153.014,"LINESTRING (36.943563 40.5920452, 36.9434458 40.5922092, 36.9432113 40.5925372, 36.9429706 40.5929542, 36.9427361 40.5932682)",Hilal Sk.,
326491155,residential,False,True,71.078,"LINESTRING (36.943563 40.5920452, 36.9436309 40.5917687, 36.9436226 40.5914108)",Hilal Sk.,
326491171,residential,False,False,148.09199999999998,"LINESTRING (36.943563 40.5920452, 36.9439148 40.592003, 36.9443529 40.5919842, 36.9453094 40.5920358)",,
326491165,tertiary,False,False,35.785,"LINESTRING (36.94526 40.59242, 36.9453012 40.5920997)",,
326491121,residential,False,False,120.67699999999999,"LINESTRING (36.94526 40.59242, 36.9453464 40.5927574, 36.9454081 40.5929683, 36.9456303 40.5933291, 36.9456902 40.5934479)",,
326491165,tertiary,False,True,204.61400000000003,"LINESTRING (36.94526 40.59242, 36.9453711 40.5925934, 36.9454945 40.5926871, 36.9460869 40.592809, 36.9463029 40.5929074, 36.9464448 40.5930339, 36.946667 40.5932588, 36.9469262 40.5934181, 36.9471027 40.5934997)",,
326491155,residential,False,False,10.464,"LINESTRING (36.9427361 40.5932682, 36.9426444 40.5933315)",Hilal Sk.,
326491155,residential,False,True,153.014,"LINESTRING (36.9427361 40.5932682, 36.9429706 40.5929542, 36.9432113 40.5925372, 36.9434458 40.5922092, 36.943563 40.5920452)",Hilal Sk.,
1104146090,residential,False,True,297.272,"LINESTRING (36.9427361 40.5932682, 36.9426851 40.5932342, 36.9426153 40.5932251, 36.9424519 40.5932493, 36.9422904 40.5933099, 36.9419973 40.5933417, 36.9417122 40.5934476, 36.9413912 40.5935778, 36.9412995 40.5936414, 36.9408885 40.5939913, 36.9404467 40.5942967, 36.9399714 40.5947063)",Karabodur Çk.,
326491183,residential,False,False,34.468,"LINESTRING (36.947173 40.5946599, 36.9471175 40.5944631, 36.9470989 40.5943553)",,
858389400,residential,False,False,162.435,"LINESTRING (36.947173 40.5946599, 36.9478592 40.5946698, 36.9485191 40.5946535, 36.9489912 40.5947879, 36.9490341 40.5948328)",,
858389400,residential,False,True,48.35,"LINESTRING (36.947173 40.5946599, 36.9468506 40.594678, 36.9467808 40.5946902, 36.9466252 40.5947554)",,
671616763,secondary,True,False,15.698,"LINESTRING (36.9446076 40.5882158, 36.9446123 40.5882466, 36.94461 40.5882774, 36.9446018 40.5883183, 36.9445838 40.5883537)",Atatürk Bulvarı,
672298380,tertiary,True,False,44.295,"LINESTRING (36.9446076 40.5882158, 36.9447267 40.5882297, 36.9447991 40.5882419, 36.9449038 40.5882735, 36.9451022 40.5883407)",Şehit Astsubay Naci Yıldırım Caddesi,
671616763,secondary,True,False,11.95,"LINESTRING (36.9441827 40.5896748, 36.9441586 40.5897807)",Atatürk Bulvarı,
672301132,tertiary,False,False,127.371,"LINESTRING (36.9441827 40.5896748, 36.9456905 40.5896421)",Cumhuriyet Caddesi,
671616763,secondary,True,False,35.481,"LINESTRING (36.9441586 40.5897807, 36.944064 40.5900916)",Atatürk Bulvarı,
672301134,secondary,True,False,13.178,"LINESTRING (36.9441586 40.5897807, 36.9441209 40.5897848, 36.9440874 40.5897858, 36.9440565 40.5897848, 36.9440297 40.5897797, 36.9440047 40.5897746)",,
671612402,secondary,True,False,42.687000000000005,"LINESTRING (36.9444329 40.5882281, 36.9444391 40.5881555, 36.9444422 40.5879192, 36.9444498 40.5878446)",Atatürk Bulvarı,
672298380,tertiary,True,False,14.828,"LINESTRING (36.9444329 40.5882281, 36.9444961 40.5882215, 36.9445497 40.5882174, 36.9446076 40.5882158)",Şehit Astsubay Naci Yıldırım Caddesi,
671612402,secondary,True,False,10.713,"LINESTRING (36.9444143 40.5883234, 36.9444329 40.5882281)",Atatürk Bulvarı,
671612402,secondary,True,False,17.429000000000002,"LINESTRING (36.9440293 40.5896436, 36.944057 40.5895711, 36.9440856 40.5894928)",Atatürk Bulvarı,
672301133,secondary,True,False,14.059,"LINESTRING (36.9440293 40.5896436, 36.9440713 40.5896422, 36.9441155 40.5896442, 36.9441544 40.5896544, 36.9441827 40.5896748)",,
671612402,secondary,True,False,14.768,"LINESTRING (36.9440047 40.5897746, 36.9440108 40.5897021, 36.9440293 40.5896436)",Atatürk Bulvarı,
164353896,secondary,True,False,79.56,"LINESTRING (36.9391088 40.5917192, 36.9392516 40.5917203, 36.9394424 40.5917094, 36.9396566 40.5916929, 36.9398485 40.5916793, 36.9399566 40.5916786, 36.9400485 40.5916811)",Danişment Gazi Bulvarı,
760510534,living_street,False,False,99.46499999999999,"LINESTRING (36.9391088 40.5917192, 36.9390973 40.5916635, 36.9390061 40.5914802, 36.9387754 40.5912887, 36.9385877 40.5910565, 36.9385251 40.5909571)",Serhat Geçidi Sokak,1
220204669,residential,False,False,18.125,"LINESTRING (36.9416719 40.5913296, 36.9416195 40.5913918, 36.9415453 40.5914609)",Şehit Er Kasım Karakaya Sokak,
220204669,residential,False,True,19.109,"LINESTRING (36.9416719 40.5913296, 36.9417218 40.5912341, 36.9417456 40.5911674)",Şehit Er Kasım Karakaya Sokak,
672163920,secondary,True,False,14.215,"LINESTRING (36.9416719 40.5913296, 36.9417322 40.5913221, 36.9417844 40.5913207, 36.9418393 40.5913235)",Danişment Gazi Bulvarı,
428001996,secondary,True,False,112.08500000000001,"LINESTRING (36.9436465 40.5912712, 36.9437225 40.5912892, 36.9438587 40.5913241, 36.9439462 40.5913423, 36.9440289 40.5913515, 36.944768 40.5913971, 36.9449555 40.5914096)",,
671616763,secondary,True,False,18.017,"LINESTRING (36.9436465 40.5912712, 36.9436365 40.5913032, 36.9436241 40.5913314, 36.9436011 40.591365, 36.9435533 40.5914147)",Atatürk Bulvarı,
428001994,secondary,True,False,133.48,"LINESTRING (36.943371 40.5913999, 36.9433029 40.5913935, 36.9432034 40.5913905, 36.9427728 40.5914, 36.9422467 40.5914175, 36.9420444 40.5914226, 36.9418669 40.5914291, 36.9417923 40.5914358)",Danişment Gazi Bulvarı,
671612402,secondary,True,False,16.006999999999998,"LINESTRING (36.943371 40.5913999, 36.9433905 40.5913448, 36.9434011 40.5913206, 36.9434153 40.5912978, 36.9434405 40.5912671)",Atatürk Bulvarı,
"[428001994, 170862234]",secondary,True,False,15.5,"LINESTRING (36.9435533 40.5914147, 36.9435037 40.5914133, 36.9434666 40.5914107, 36.9434223 40.5914066, 36.943371 40.5913999)",Danişment Gazi Bulvarı,
170862249,tertiary,True,False,54.691,"LINESTRING (36.9435533 40.5914147, 36.9434043 40.591606, 36.9431658 40.5918057)",,
671612402,secondary,True,False,115.57500000000002,"LINESTRING (36.9434405 40.5912671, 36.943479 40.5912225, 36.9435157 40.5911748, 36.9435764 40.5910895, 36.9436195 40.591024, 36.9436534 40.5909609, 36.9436904 40.5908696, 36.9437921 40.5905912, 36.9438321 40.5904836, 36.9438629 40.5903806, 36.9438879 40.590292)",Atatürk Bulvarı,
"[672163920, 428001996]",secondary,True,False,17.674,"LINESTRING (36.9434405 40.5912671, 36.943473 40.5912609, 36.9435243 40.5912569, 36.9435679 40.5912578, 36.9436092 40.5912636, 36.9436465 40.5912712)",Danişment Gazi Bulvarı,
672298381,tertiary,False,False,197.56900000000002,"LINESTRING (36.9451022 40.5883407, 36.9461805 40.5885647, 36.9473648 40.5887928)",Cumhuriyet Cd.,2
672298382,tertiary,True,False,43.842000000000006,"LINESTRING (36.9451022 40.5883407, 36.9448394 40.5883386, 36.9446945 40.5883478, 36.9445838 40.5883537)",Şehit Astsubay Naci Yıldırım Caddesi,
858392841,residential,False,False,80.9,"LINESTRING (36.9451022 40.5883407, 36.944941 40.5882148, 36.9448522 40.5880481, 36.9448569 40.5879559, 36.9451815 40.5878234)",,
671616763,secondary,True,False,151.213,"LINESTRING (36.9445838 40.5883537, 36.94456 40.5883935, 36.9445349 40.5884342, 36.9445019 40.5884893, 36.9444617 40.5885851, 36.9443464 40.5890108, 36.9442042 40.5895933, 36.9441827 40.5896748)",Atatürk Bulvarı,
672298382,tertiary,True,False,14.869,"LINESTRING (36.9445838 40.5883537, 36.9445363 40.5883519, 36.9444886 40.5883464, 36.9444512 40.588336, 36.9444143 40.5883234)",Şehit Astsubay Naci Yıldırım Caddesi,
1104146091,residential,False,False,401.43199999999996,"LINESTRING (36.9445838 40.5883537, 36.9447197 40.5884262, 36.9450389 40.5885448, 36.9457898 40.5886983, 36.9471257 40.5889009, 36.9478479 40.5890275, 36.9483373 40.5892243, 36.9486044 40.5893288, 36.9488954 40.5893991, 36.9490656 40.5894663)",Cemiyet Sk.,
672417476,tertiary,False,False,131.352,"LINESTRING (36.948351 40.5869612, 36.9484888 40.587041, 36.9486756 40.5871385, 36.948811 40.5872006, 36.9489161 40.5872555, 36.9489814 40.5873105, 36.9490515 40.5873796, 36.9491776 40.5875215, 36.9492313 40.5876013, 36.9492523 40.5876598, 36.9492593 40.5877148, 36.9492476 40.5877573, 36.9492117 40.5878316)",Mehmet Akif Ersoy Caddesi,
672417476,tertiary,False,True,57.869,"LINESTRING (36.9490608 40.5883195, 36.9490235 40.5882716, 36.9490235 40.5882343, 36.9490398 40.5881882, 36.9490678 40.5881297, 36.9492117 40.5878316)",Mehmet Akif Ersoy Caddesi,
858392850,residential,False,False,200.241,"LINESTRING (36.9490608 40.5883195, 36.9489634 40.5882797, 36.9481265 40.5881249, 36.9475257 40.5876972, 36.9472038 40.5873346)",,
760510534,living_street,False,True,9.83,"LINESTRING (36.938475 40.5908773, 36.9385251 40.5909571)",Serhat Geçidi Sokak,1
1104146094,residential,False,False,97.168,"LINESTRING (36.938475 40.5908773, 36.9387871 40.5900362)",,
760510534,living_street,False,False,9.83,"LINESTRING (36.9385251 40.5909571, 36.938475 40.5908773)",Serhat Geçidi Sokak,1
760510534,living_street,False,True,99.465,"LINESTRING (36.9385251 40.5909571, 36.9385877 40.5910565, 36.9387754 40.5912887, 36.9390061 40.5914802, 36.9390973 40.5916635, 36.9391088 40.5917192)",Serhat Geçidi Sokak,1
760510535,living_street,False,False,273.648,"LINESTRING (36.9385251 40.5909571, 36.9389513 40.5909231, 36.9395319 40.5907584, 36.9401794 40.5905986, 36.9404046 40.590672, 36.9405715 40.5908809, 36.9406076 40.5910454, 36.9406392 40.5912749, 36.9406585 40.5915945)",Serhat Sokak,1
672163919,secondary,False,True,52.399,"LINESTRING (36.9406585 40.5915945, 36.9400485 40.5916811)",Danişment Gazi Bulvarı,
672163919,secondary,False,False,61.563,"LINESTRING (36.9406585 40.5915945, 36.9407776 40.5915776, 36.9410726 40.5915318, 36.9413711 40.5914779)",Danişment Gazi Bulvarı,
760510535,living_street,False,True,273.64799999999997,"LINESTRING (36.9406585 40.5915945, 36.9406392 40.5912749, 36.9406076 40.5910454, 36.9405715 40.5908809, 36.9404046 40.590672, 36.9401794 40.5905986, 36.9395319 40.5907584, 36.9389513 40.5909231, 36.9385251 40.5909571)",Serhat Sokak,1
858389371,residential,False,False,112.446,"LINESTRING (36.944698 40.5907596, 36.9453793 40.5903523, 36.945492 40.5902016, 36.9454813 40.5900223)",,
858389371,residential,False,True,86.253,"LINESTRING (36.944698 40.5907596, 36.9440587 40.5909548, 36.9437346 40.591011)",,
858389373,residential,False,True,78.24000000000001,"LINESTRING (36.944698 40.5907596, 36.9447999 40.590894, 36.9449555 40.5910895, 36.9449555 40.5914096)",,
858389371,residential,False,False,47.257999999999996,"LINESTRING (36.9454813 40.5900223, 36.9454759 40.5899735, 36.9456637 40.5897576, 36.9456905 40.5896421)",,
858389371,residential,False,True,112.446,"LINESTRING (36.9454813 40.5900223, 36.945492 40.5902016, 36.9453793 40.5903523, 36.944698 40.5907596)",,
858389372,residential,False,False,123.41999999999999,"LINESTRING (36.9454813 40.5900223, 36.9453203 40.5900223, 36.9449501 40.5901568, 36.944064 40.5900916)",,
672301132,tertiary,False,True,127.371,"LINESTRING (36.9456905 40.5896421, 36.9441827 40.5896748)",Cumhuriyet Caddesi,
672301132,tertiary,False,False,289.63899999999995,"LINESTRING (36.9456905 40.5896421, 36.9459971 40.5896354, 36.9465891 40.5896015, 36.9474002 40.5895505, 36.947575 40.5895397, 36.9477071 40.5895443, 36.9479063 40.5895675, 36.9481828 40.5896215, 36.94826 40.5896354, 36.948317 40.5896401, 36.94838 40.5896354, 36.9485019 40.5896076, 36.948878 40.5895073, 36.9490243 40.5894733, 36.9490656 40.5894663)",Cumhuriyet Caddesi,
858389371,residential,False,True,47.258,"LINESTRING (36.9456905 40.5896421, 36.9456637 40.5897576, 36.9454759 40.5899735, 36.9454813 40.5900223)",,
671616763,secondary,True,False,29.901999999999997,"LINESTRING (36.9437346 40.591011, 36.9437026 40.5910904, 36.9436756 40.5911633, 36.9436559 40.5912319, 36.9436465 40.5912712)",Atatürk Bulvarı,
858389371,residential,False,False,86.253,"LINESTRING (36.9437346 40.591011, 36.9440587 40.5909548, 36.944698 40.5907596)",,
671616763,secondary,True,False,14.139,"LINESTRING (36.944064 40.5900916, 36.9440433 40.5901595, 36.9440242 40.5902151)",Atatürk Bulvarı,
858389372,residential,False,True,123.41999999999999,"LINESTRING (36.944064 40.5900916, 36.9449501 40.5901568, 36.9453203 40.5900223, 36.9454813 40.5900223)",,
428001996,secondary,True,False,18.029,"LINESTRING (36.9449555 40.5914096, 36.9451682 40.5914238)",,
858389373,residential,False,False,78.24000000000001,"LINESTRING (36.9449555 40.5914096, 36.9449555 40.5910895, 36.9447999 40.590894, 36.944698 40.5907596)",,
858389375,residential,False,False,23.648,"LINESTRING (36.9459373 40.5917453, 36.9460178 40.591949)",,
858389374,residential,False,False,160.48700000000002,"LINESTRING (36.9459373 40.5917453, 36.9463397 40.5914602, 36.946506 40.5911832, 36.9466079 40.5910895, 36.9472839 40.59078)",,
858389376,residential,False,True,64.305,"LINESTRING (36.9459373 40.5917453, 36.9458998 40.591729, 36.945653 40.5915131, 36.945457 40.5913004)",,
858389374,residential,False,False,147.23700000000002,"LINESTRING (36.9472839 40.59078, 36.9474663 40.5906007, 36.9477614 40.59056, 36.9486091 40.5907148, 36.9488505 40.5908125)",,
858389374,residential,False,True,160.48700000000002,"LINESTRING (36.9472839 40.59078, 36.9466079 40.5910895, 36.946506 40.5911832, 36.9463397 40.5914602, 36.9459373 40.5917453)",,
858389378,residential,False,False,240.805,"LINESTRING (36.9472839 40.59078, 36.9473112 40.5910631, 36.9471717 40.5912911, 36.9471395 40.5913807, 36.947161 40.5914784, 36.9472468 40.5915801, 36.947456 40.5915761, 36.948266 40.5913766, 36.9485772 40.5914092, 36.9488293 40.5916046)",,
858389374,residential,False,True,147.23700000000002,"LINESTRING (36.9488505 40.5908125, 36.9486091 40.5907148, 36.9477614 40.59056, 36.9474663 40.5906007, 36.9472839 40.59078)",,
