osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
352143175,,Cumhuriyet Caddesi,tertiary,False,False,10.236,"LINESTRING (40.0379969 38.9550191, 40.0379055 38.9550776)",,
352143175,,Cumhuriyet Caddesi,tertiary,False,True,37.796,"LINESTRING (40.0379969 38.9550191, 40.0383366 38.9548052)",,
352145242,,,tertiary,False,True,102.426,"LINESTRING (40.0379969 38.9550191, 40.0372113 38.9543297)",,
352145242,,,tertiary,False,False,102.426,"LINESTRING (40.0372113 38.9543297, 40.0379969 38.9550191)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,False,12.55,"LINESTRING (40.0372113 38.9543297, 40.0372715 38.954227)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,True,9.105,"LINESTRING (40.0372113 38.9543297, 40.0371676 38.9544042)",,
352255246,,Kalecik Caddesi,tertiary,False,False,39.263,"LINESTRING (40.0420998 38.9562338, 40.0416807 38.9560979)",,
352586835,,,residential,False,False,20.449,"LINESTRING (40.0420998 38.9562338, 40.0423123 38.9563145)",,
352255246,,Kalecik Caddesi,tertiary,False,True,139.00799999999998,"LINESTRING (40.0420998 38.9562338, 40.042895 38.9563622, 40.0436763 38.9564784)",,
352255246,,Kalecik Caddesi,tertiary,False,False,20.374,"LINESTRING (40.0416807 38.9560979, 40.0414681 38.9560189)",,
352255246,,Kalecik Caddesi,tertiary,False,True,39.263,"LINESTRING (40.0416807 38.9560979, 40.0420998 38.9562338)",,
352586838,,,residential,False,True,150.055,"LINESTRING (40.0416807 38.9560979, 40.0413567 38.9566636, 40.0409646 38.9573271)",,
352575309,,,tertiary,False,False,42.446,"LINESTRING (40.0334242 38.9543545, 40.0334044 38.9546568, 40.0333858 38.9547345)",,
352575309,,,tertiary,False,True,15.519,"LINESTRING (40.0334242 38.9543545, 40.03341 38.9542758, 40.033381 38.9542201)",,
352575915,,,tertiary,False,False,55.701,"LINESTRING (40.0334242 38.9543545, 40.033532 38.954477, 40.0336667 38.9546024, 40.0337926 38.9546814, 40.0338659 38.9547089)",,
352575309,,,tertiary,False,True,17.698,"LINESTRING (40.0333361 38.9548889, 40.0333858 38.9547345)",,
352575309,,,tertiary,False,False,70.816,"LINESTRING (40.0333361 38.9548889, 40.0332387 38.9551361, 40.0331857 38.9552941, 40.0331331 38.9555052)",,
352575309,,,tertiary,False,False,75.619,"LINESTRING (40.0329947 38.953611, 40.0331493 38.9538188, 40.0333349 38.9541315, 40.033381 38.9542201)",,
352575309,,,tertiary,False,True,67.313,"LINESTRING (40.0329947 38.953611, 40.0329417 38.953556, 40.0328577 38.9534993, 40.0327672 38.9534598, 40.0326147 38.9534082, 40.0324491 38.9533825, 40.0323105 38.9533678)",,
352586863,,,residential,False,True,156.512,"LINESTRING (40.0329947 38.953611, 40.0331753 38.9533364, 40.0333684 38.953059, 40.0336339 38.9526794, 40.0338452 38.9523686)",,
352575914,,,tertiary,False,False,41.612,"LINESTRING (40.0338659 38.9547089, 40.0333858 38.9547345)",,
"[352575913, 352586860]",,,tertiary,False,True,41.037,"LINESTRING (40.0338659 38.9547089, 40.0342602 38.9547082, 40.0343403 38.954704)",,yes
352575915,,,tertiary,False,True,55.701,"LINESTRING (40.0338659 38.9547089, 40.0337926 38.9546814, 40.0336667 38.9546024, 40.033532 38.954477, 40.0334242 38.9543545)",,
352575309,,,tertiary,False,False,17.698,"LINESTRING (40.0333858 38.9547345, 40.0333361 38.9548889)",,
352575914,,,tertiary,False,True,41.612,"LINESTRING (40.0333858 38.9547345, 40.0338659 38.9547089)",,
352575309,,,tertiary,False,True,42.446,"LINESTRING (40.0333858 38.9547345, 40.0334044 38.9546568, 40.0334242 38.9543545)",,
352586830,,,tertiary,False,False,61.86,"LINESTRING (40.0359892 38.956504, 40.0362851 38.9570105)",,
352143194,,Cengiz Topel Caddesi,tertiary,False,False,282.577,"LINESTRING (40.0359892 38.956504, 40.0358388 38.9567891, 40.0357697 38.9569566, 40.035725 38.9571084, 40.0354566 38.9579809, 40.0351704 38.9589603)",,
352143194,,Cengiz Topel Caddesi,tertiary,False,True,27.717,"LINESTRING (40.0359892 38.956504, 40.0360526 38.9563826, 40.036113 38.9562741)",,
352586830,,,tertiary,False,False,73.658,"LINESTRING (40.036905 38.9580784, 40.0372461 38.9586854)",,
352586830,,,tertiary,False,True,68.344,"LINESTRING (40.036905 38.9580784, 40.0365798 38.9575182)",,
354923738,,,residential,False,False,120.191,"LINESTRING (40.036905 38.9580784, 40.037396 38.9579055, 40.037803 38.9577404, 40.0381379 38.957582)",,
352586831,,,tertiary,False,False,58.596,"LINESTRING (40.0365068 38.9553215, 40.0369502 38.95572)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,False,26.61,"LINESTRING (40.0365068 38.9553215, 40.036672 38.9551196)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,True,72.29,"LINESTRING (40.0365068 38.9553215, 40.0359974 38.955837)",,
357491888,,,residential,False,False,110.03,"LINESTRING (40.0365068 38.9553215, 40.0367981 38.9551787, 40.0370116 38.9550557, 40.0375274 38.9547325)",,
352586831,,,tertiary,False,True,35.715,"LINESTRING (40.0428271 38.9595913, 40.0425833 38.959382, 40.0425503 38.9593529)",,
352586831,,,tertiary,False,True,60.432,"LINESTRING (40.0421355 38.9591776, 40.0414994 38.9589524)",,
352586831,,,tertiary,False,False,40.973,"LINESTRING (40.0421355 38.9591776, 40.0423868 38.959266, 40.0425503 38.9593529)",,
352586832,,,residential,False,False,144.976,"LINESTRING (40.0421355 38.9591776, 40.0423579 38.9587779, 40.0425835 38.9584214, 40.0428382 38.9579941)",,
352586832,,,residential,False,True,101.786,"LINESTRING (40.0421355 38.9591776, 40.0420597 38.9592864, 40.0419781 38.9593725, 40.0418323 38.9595312, 40.0415175 38.9598485, 40.0414419 38.9599152)",,
352586839,,,residential,False,False,60.341,"LINESTRING (40.0428382 38.9579941, 40.0422063 38.9577638)",,
352586839,,,residential,False,True,60.15,"LINESTRING (40.0428382 38.9579941, 40.0434644 38.9582297)",,
352586832,,,residential,False,False,149.568,"LINESTRING (40.0428382 38.9579941, 40.0430129 38.9576885, 40.0431511 38.9574254, 40.0434058 38.9569811, 40.043525 38.9567597)",,
352586832,,,residential,False,True,144.976,"LINESTRING (40.0428382 38.9579941, 40.0425835 38.9584214, 40.0423579 38.9587779, 40.0421355 38.9591776)",,
352586832,,,residential,False,True,33.905,"LINESTRING (40.0436763 38.9564784, 40.043525 38.9567597)",,
352255246,,Kalecik Caddesi,tertiary,False,False,139.00799999999998,"LINESTRING (40.0436763 38.9564784, 40.042895 38.9563622, 40.0420998 38.9562338)",,
352586831,,,tertiary,False,False,60.432,"LINESTRING (40.0414994 38.9589524, 40.0421355 38.9591776)",,
352586831,,,tertiary,False,True,58.728,"LINESTRING (40.0414994 38.9589524, 40.0408818 38.9587326)",,
352586833,,,residential,False,False,145.619,"LINESTRING (40.0414994 38.9589524, 40.041857 38.9583411, 40.0422063 38.9577638)",,
352586833,,,residential,False,True,82.575,"LINESTRING (40.0414994 38.9589524, 40.0414587 38.9590377, 40.0413791 38.9591656, 40.0412693 38.9592881, 40.0410906 38.9594436, 40.040931 38.9595308)",,
352586839,,,residential,False,False,58.831,"LINESTRING (40.0422063 38.9577638, 40.041586 38.9575464)",,
352586839,,,residential,False,True,60.341,"LINESTRING (40.0422063 38.9577638, 40.0428382 38.9579941)",,
352586833,,,residential,False,False,149.385,"LINESTRING (40.0422063 38.9577638, 40.0425847 38.9571328, 40.0429231 38.9565415)",,
352586833,,,residential,False,True,145.619,"LINESTRING (40.0422063 38.9577638, 40.041857 38.9583411, 40.0414994 38.9589524)",,
352586835,,,residential,False,False,57.423,"LINESTRING (40.0429231 38.9565415, 40.043525 38.9567597)",,
352586833,,,residential,False,True,149.385,"LINESTRING (40.0429231 38.9565415, 40.0425847 38.9571328, 40.0422063 38.9577638)",,
352586835,,,residential,False,True,58.541,"LINESTRING (40.0429231 38.9565415, 40.0427183 38.9564686, 40.0423123 38.9563145)",,
352586834,,,residential,False,False,50.023,"LINESTRING (40.0434644 38.9582297, 40.0437448 38.9578362)",,
352586834,,,residential,False,True,31.097,"LINESTRING (40.0434644 38.9582297, 40.0433079 38.9584815)",,
352586839,,,residential,False,False,60.15,"LINESTRING (40.0434644 38.9582297, 40.0428382 38.9579941)",,
352586834,,,residential,False,True,50.023,"LINESTRING (40.0437448 38.9578362, 40.0434644 38.9582297)",,
352586832,,,residential,False,False,33.905,"LINESTRING (40.043525 38.9567597, 40.0436763 38.9564784)",,
352586835,,,residential,False,True,57.423,"LINESTRING (40.043525 38.9567597, 40.0429231 38.9565415)",,
352586832,,,residential,False,True,149.56799999999998,"LINESTRING (40.043525 38.9567597, 40.0434058 38.9569811, 40.0431511 38.9574254, 40.0430129 38.9576885, 40.0428382 38.9579941)",,
352586831,,,tertiary,False,False,58.728,"LINESTRING (40.0408818 38.9587326, 40.0414994 38.9589524)",,
352586837,,,residential,False,False,145.276,"LINESTRING (40.0408818 38.9587326, 40.041586 38.9575464)",,
352586831,,,tertiary,False,True,61.496,"LINESTRING (40.0408818 38.9587326, 40.0407021 38.9586689, 40.0403346 38.9585275, 40.0402488 38.9584822)",,
352586837,,,residential,False,True,145.276,"LINESTRING (40.041586 38.9575464, 40.0408818 38.9587326)",,
352586839,,,residential,False,False,59.005,"LINESTRING (40.041586 38.9575464, 40.0409646 38.9573271)",,
352586839,,,residential,False,True,58.831,"LINESTRING (40.041586 38.9575464, 40.0422063 38.9577638)",,
352586837,,,residential,False,False,150.69400000000002,"LINESTRING (40.041586 38.9575464, 40.0419898 38.9568532, 40.0423123 38.9563145)",,
352586835,,,residential,False,True,20.449,"LINESTRING (40.0423123 38.9563145, 40.0420998 38.9562338)",,
352586835,,,residential,False,False,58.541,"LINESTRING (40.0423123 38.9563145, 40.0427183 38.9564686, 40.0429231 38.9565415)",,
352586837,,,residential,False,True,150.69400000000002,"LINESTRING (40.0423123 38.9563145, 40.0419898 38.9568532, 40.041586 38.9575464)",,
352586831,,,tertiary,False,True,18.797,"LINESTRING (40.0402488 38.9584822, 40.0400689 38.9583873)",,
352586831,,,tertiary,False,False,61.496,"LINESTRING (40.0402488 38.9584822, 40.0403346 38.9585275, 40.0407021 38.9586689, 40.0408818 38.9587326)",,
352586838,,,residential,False,False,134.59799999999998,"LINESTRING (40.0402488 38.9584822, 40.040458 38.958166, 40.0406763 38.9578152, 40.040926 38.9573925)",,
352586838,,,residential,False,True,8.002,"LINESTRING (40.0409646 38.9573271, 40.040926 38.9573925)",,
352586839,,,residential,False,True,59.005,"LINESTRING (40.0409646 38.9573271, 40.041586 38.9575464)",,
352586838,,,residential,False,False,150.055,"LINESTRING (40.0409646 38.9573271, 40.0413567 38.9566636, 40.0416807 38.9560979)",,
352586834,,,residential,False,False,31.097,"LINESTRING (40.0433079 38.9584815, 40.0434644 38.9582297)",,
352586838,,,residential,False,False,8.002,"LINESTRING (40.040926 38.9573925, 40.0409646 38.9573271)",,
352586838,,,residential,False,True,134.59799999999998,"LINESTRING (40.040926 38.9573925, 40.0406763 38.9578152, 40.040458 38.958166, 40.0402488 38.9584822)",,
352586840,,,residential,False,False,239.87800000000004,"LINESTRING (40.040926 38.9573925, 40.0407244 38.9572818, 40.0400185 38.9566735, 40.0405388 38.9563113, 40.0407244 38.9561755, 40.0409391 38.9559859, 40.04107 38.9558728)",,
352255246,,Kalecik Caddesi,tertiary,False,False,11.001,"LINESTRING (40.04107 38.9558728, 40.0409563 38.9558284)",,
352255246,,Kalecik Caddesi,tertiary,False,True,38.064,"LINESTRING (40.04107 38.9558728, 40.0414681 38.9560189)",,
352586840,,,residential,False,True,239.87800000000001,"LINESTRING (40.04107 38.9558728, 40.0409391 38.9559859, 40.0407244 38.9561755, 40.0405388 38.9563113, 40.0400185 38.9566735, 40.0407244 38.9572818, 40.040926 38.9573925)",,
352586831,,,tertiary,False,False,35.715,"LINESTRING (40.0425503 38.9593529, 40.0425833 38.959382, 40.0428271 38.9595913)",,
352586831,,,tertiary,False,True,40.973,"LINESTRING (40.0425503 38.9593529, 40.0423868 38.959266, 40.0421355 38.9591776)",,
352586841,,,residential,False,False,92.838,"LINESTRING (40.0425503 38.9593529, 40.0427432 38.9592511, 40.0429433 38.9590955, 40.0432854 38.9587531)",,
352586841,,,residential,False,True,92.838,"LINESTRING (40.0432854 38.9587531, 40.0429433 38.9590955, 40.0427432 38.9592511, 40.0425503 38.9593529)",,
352586844,,,residential,False,False,59.807,"LINESTRING (40.0392148 38.9604343, 40.0387202 38.9600583)",,
352586844,,,residential,False,True,20.614,"LINESTRING (40.0392148 38.9604343, 40.0393925 38.9605579)",,
352586833,,,residential,False,False,101.035,"LINESTRING (40.0392148 38.9604343, 40.0394237 38.9603284, 40.0401156 38.9599775, 40.04019 38.959934)",,
"[352586844, 352586830]",,,"['residential', 'tertiary']",False,"[False, True]",61.711,"LINESTRING (40.0380625 38.959557, 40.0375858 38.9591899, 40.0375655 38.9591606)",,
352586844,,,residential,False,True,79.631,"LINESTRING (40.0380625 38.959557, 40.0386678 38.9600184, 40.0387202 38.9600583)",,
354923731,,,residential,False,True,146.754,"LINESTRING (40.0380625 38.959557, 40.0386224 38.959314, 40.0390188 38.959101, 40.0393686 38.9588947, 40.0394677 38.9588232)",,
352586830,,,tertiary,False,True,59.622,"LINESTRING (40.0375655 38.9591606, 40.0372461 38.9586854)",,
"[352586844, 352586830]",,,"['residential', 'tertiary']",False,"[False, True]",61.711,"LINESTRING (40.0375655 38.9591606, 40.0375858 38.9591899, 40.0380625 38.959557)",,
352586845,,,residential,False,True,135.31799999999998,"LINESTRING (40.0375655 38.9591606, 40.0377879 38.9596634, 40.0380493 38.9603178)",,
352143175,,Cumhuriyet Caddesi,tertiary,False,False,103.423,"LINESTRING (40.0378549 38.9551116, 40.0369502 38.95572)",,
352143175,,Cumhuriyet Caddesi,tertiary,False,True,5.782,"LINESTRING (40.0378549 38.9551116, 40.0379055 38.9550776)",,
352586856,,,residential,False,False,33.968,"LINESTRING (40.0378549 38.9551116, 40.0381026 38.9553487)",,
352586856,,,residential,False,True,64.502,"LINESTRING (40.0388782 38.9560909, 40.0384078 38.9556407)",,
"[352586856, 352586858]",,,residential,False,False,178.883,"LINESTRING (40.0388782 38.9560909, 40.0392626 38.9563967, 40.0396995 38.9561215, 40.040075 38.9558569, 40.0403902 38.9556073)",,
352586857,,,residential,False,False,111.462,"LINESTRING (40.0388782 38.9560909, 40.0391859 38.9558735, 40.0394157 38.9557017, 40.0396498 38.9554715, 40.0397445 38.9553551)",,
352255246,,Kalecik Caddesi,tertiary,False,False,35.336,"LINESTRING (40.0397445 38.9553551, 40.0393793 38.9552125)",,
352255246,,Kalecik Caddesi,tertiary,False,True,49.224,"LINESTRING (40.0397445 38.9553551, 40.0402532 38.9555538)",,
352586857,,,residential,False,True,111.46200000000002,"LINESTRING (40.0397445 38.9553551, 40.0396498 38.9554715, 40.0394157 38.9557017, 40.0391859 38.9558735, 40.0388782 38.9560909)",,
352255246,,Kalecik Caddesi,tertiary,False,False,13.256,"LINESTRING (40.0403902 38.9556073, 40.0402532 38.9555538)",,
352255246,,Kalecik Caddesi,tertiary,False,True,54.777,"LINESTRING (40.0403902 38.9556073, 40.0409563 38.9558284)",,
"[352586856, 352586858]",,,residential,False,True,178.88299999999998,"LINESTRING (40.0403902 38.9556073, 40.040075 38.9558569, 40.0396995 38.9561215, 40.0392626 38.9563967, 40.0388782 38.9560909)",,
352586859,,,residential,False,False,67.674,"LINESTRING (40.0387687 38.9536201, 40.0382146 38.9531903)",,
352586859,,,residential,False,True,73.985,"LINESTRING (40.0387687 38.9536201, 40.0393205 38.9541286)",,
352862328,,Zambak Sokak,residential,False,True,122.382,"LINESTRING (40.0387687 38.9536201, 40.0393869 38.9532221, 40.0395264 38.9531179, 40.0396712 38.9530094, 40.0398214 38.9528863)",,
"[352575913, 352586860]",,,tertiary,False,False,41.037,"LINESTRING (40.0343403 38.954704, 40.0342602 38.9547082, 40.0338659 38.9547089)",,yes
352586860,,,tertiary,False,True,96.939,"LINESTRING (40.0343403 38.954704, 40.0343993 38.9547541, 40.0344825 38.9548041, 40.0346488 38.9548729, 40.0351668 38.9550586, 40.0353088 38.955131)",,
352586861,,,residential,False,False,159.37199999999999,"LINESTRING (40.0343403 38.954704, 40.0343081 38.9546414, 40.0342894 38.9545223, 40.0342938 38.9542921, 40.0344219 38.9539313, 40.034634 38.9535534, 40.0347804 38.9533547)",,
352586861,,,residential,False,False,40.601,"LINESTRING (40.0352833 38.9528763, 40.0355451 38.9525732)",,
352586861,,,residential,False,True,69.009,"LINESTRING (40.0352833 38.9528763, 40.034877 38.9532236, 40.0347804 38.9533547)",,
352586868,,,residential,False,False,90.585,"LINESTRING (40.0352833 38.9528763, 40.0356135 38.9532288, 40.0357649 38.9533889, 40.0358676 38.9534715, 40.0359309 38.9535138)",,
"[352586865, 352586868]",,,residential,False,True,64.207,"LINESTRING (40.0352833 38.9528763, 40.03523 38.9528263, 40.0349832 38.9525864, 40.0348223 38.9524237)",,yes
352575309,,,tertiary,False,False,15.519,"LINESTRING (40.033381 38.9542201, 40.03341 38.9542758, 40.0334242 38.9543545)",,
352575309,,,tertiary,False,True,75.619,"LINESTRING (40.033381 38.9542201, 40.0333349 38.9541315, 40.0331493 38.9538188, 40.0329947 38.953611)",,
352586862,,,residential,False,False,197.026,"LINESTRING (40.033381 38.9542201, 40.0335923 38.9539557, 40.0337211 38.9537618, 40.0338605 38.9535052, 40.0342307 38.9529525, 40.034456 38.9526604)",,
352586862,,,residential,False,False,22.979,"LINESTRING (40.034456 38.9526604, 40.0345691 38.9524734)",,
354894310,,,residential,False,False,32.305,"LINESTRING (40.034456 38.9526604, 40.0341377 38.9525083)",,
352586862,,,residential,False,True,197.026,"LINESTRING (40.034456 38.9526604, 40.0342307 38.9529525, 40.0338605 38.9535052, 40.0337211 38.9537618, 40.0335923 38.9539557, 40.033381 38.9542201)",,
352586864,,,residential,False,False,22.795,"LINESTRING (40.0341379 38.9519792, 40.0343702 38.9520761)",,
352586863,,,residential,False,False,50.186,"LINESTRING (40.0341379 38.9519792, 40.0339558 38.9522059, 40.0338452 38.9523686)",,
352586862,,,residential,False,True,28.446,"LINESTRING (40.0347091 38.9522419, 40.0345691 38.9524734)",,
352586864,,,residential,False,True,29.923000000000002,"LINESTRING (40.0347091 38.9522419, 40.0345835 38.952165, 40.0344194 38.9520966)",,
352586866,,,residential,False,True,22.511,"LINESTRING (40.0347091 38.9522419, 40.0347633 38.9523444, 40.0348223 38.9524237)",,
"[352586865, 352586868]",,,residential,False,False,64.207,"LINESTRING (40.0348223 38.9524237, 40.0349832 38.9525864, 40.03523 38.9528263, 40.0352833 38.9528763)",,yes
352586866,,,residential,False,False,22.511,"LINESTRING (40.0348223 38.9524237, 40.0347633 38.9523444, 40.0347091 38.9522419)",,
352586867,,,residential,False,True,22.633000000000003,"LINESTRING (40.0348223 38.9524237, 40.0347123 38.9524383, 40.0345691 38.9524734)",,
352586862,,,residential,False,False,28.446,"LINESTRING (40.0345691 38.9524734, 40.0347091 38.9522419)",,
352586862,,,residential,False,True,22.979,"LINESTRING (40.0345691 38.9524734, 40.034456 38.9526604)",,
352586867,,,residential,False,False,22.633000000000003,"LINESTRING (40.0345691 38.9524734, 40.0347123 38.9524383, 40.0348223 38.9524237)",,
352586861,,,residential,False,True,18.312,"LINESTRING (40.0356632 38.9524365, 40.0355451 38.9525732)",,
352859820,,Bosna Sokak,residential,False,True,46.958,"LINESTRING (40.041952 38.9522369, 40.0415121 38.9519893)",,
352859820,,Bosna Sokak,residential,False,False,123.269,"LINESTRING (40.041952 38.9522369, 40.0422567 38.9523991, 40.0425019 38.952522, 40.0431509 38.9528363)",,
352859820,,Bosna Sokak,residential,False,False,46.958,"LINESTRING (40.0415121 38.9519893, 40.041952 38.9522369)",,
352864776,,Neval Sokak,residential,False,True,43.444,"LINESTRING (40.0415121 38.9519893, 40.0411921 38.9522905)",,
352142870,,Kırkpınar Caddesi,tertiary,False,False,64.208,"LINESTRING (40.0431509 38.9528363, 40.0424727 38.9530714)",,
