osmid,highway,oneway,reversed,length,name,geometry
222665636,residential,False,False,46.312999999999995,,"LINESTRING (32.4958085 39.430499, 32.4958527 39.4304231, 32.4960287 39.4303163, 32.4961929 39.4302181)"
222665636,residential,False,True,131.005,,"LINESTRING (32.4958085 39.430499, 32.4957396 39.4306173, 32.4957207 39.4307824, 32.4960393 39.4316301)"
222665501,residential,False,False,56.907000000000004,,"LINESTRING (32.4953396 39.430775, 32.4953185 39.4308552, 32.4951457 39.4312639)"
222665501,residential,False,True,155.30700000000002,,"LINESTRING (32.4953396 39.430775, 32.4954882 39.4302095, 32.4955791 39.4296259, 32.4955546 39.4293948)"
222665607,residential,False,True,62.147000000000006,,"LINESTRING (32.4953396 39.430775, 32.4950419 39.4306416, 32.4947741 39.430434)"
222665525,residential,False,False,54.095,,"LINESTRING (32.4935277 39.4309066, 32.4939291 39.4312815)"
222665509,residential,False,False,72.855,,"LINESTRING (32.4935277 39.4309066, 32.4935273 39.4311222, 32.4934644 39.4315591)"
222665509,residential,False,True,117.85899999999998,,"LINESTRING (32.4935277 39.4309066, 32.4935682 39.4305733, 32.4936477 39.4302387, 32.4937582 39.4298633)"
222665525,residential,False,True,170.59199999999998,,"LINESTRING (32.4935277 39.4309066, 32.4933906 39.4307662, 32.493169 39.4306319, 32.4930685 39.4305445, 32.4929868 39.430394, 32.4928799 39.4302726, 32.4927668 39.4301222, 32.4926411 39.4298552, 32.4924852 39.4296295)"
222665501,residential,False,False,84.82300000000001,,"LINESTRING (32.4951457 39.4312639, 32.4951174 39.4313309, 32.494778 39.4319717)"
222665501,residential,False,True,56.907000000000004,,"LINESTRING (32.4951457 39.4312639, 32.4953185 39.4308552, 32.4953396 39.430775)"
222665599,residential,False,False,75.60499999999999,,"LINESTRING (32.4951457 39.4312639, 32.4954081 39.4314929, 32.4957055 39.4317882)"
222665525,residential,False,True,54.095,,"LINESTRING (32.4939291 39.4312815, 32.4935277 39.4309066)"
222665525,residential,False,False,79.858,,"LINESTRING (32.4939291 39.4312815, 32.4939986 39.4313503, 32.4943066 39.4316804, 32.4944512 39.4318746)"
222665649,residential,False,False,126.09700000000001,,"LINESTRING (32.4939291 39.4312815, 32.4944889 39.4308552, 32.4945831 39.4307484, 32.494675 39.4303572)"
686294262,tertiary,False,False,17.635,,"LINESTRING (32.4972122 39.4313335, 32.4973895 39.4314135)"
222665505,residential,False,False,58.067,,"LINESTRING (32.4972122 39.4313335, 32.4969526 39.4313892, 32.4965543 39.4314526)"
686294262,tertiary,False,True,152.44400000000002,,"LINESTRING (32.4972122 39.4313335, 32.4968538 39.4310071, 32.4962745 39.4303699, 32.4961929 39.4302181)"
16253281,tertiary,False,False,19.779,Fahri Dalal Caddesi,"LINESTRING (32.4973895 39.4314135, 32.4974768 39.4312489)"
686294262,tertiary,False,True,17.635,,"LINESTRING (32.4973895 39.4314135, 32.4972122 39.4313335)"
16253281,tertiary,False,True,101.304,Fahri Dalal Caddesi,"LINESTRING (32.4973895 39.4314135, 32.4971462 39.4316705, 32.496674 39.431965, 32.496543 39.4320365)"
222665545,residential,False,True,89.726,,"LINESTRING (32.4973895 39.4314135, 32.4975731 39.4316037, 32.4977495 39.4319278, 32.4978153 39.4321399)"
686294258,residential,False,False,47.988,,"LINESTRING (32.4980528 39.4314304, 32.4985504 39.4316267)"
686294258,residential,False,True,53.428,,"LINESTRING (32.4980528 39.4314304, 32.4974768 39.4312489)"
222665650,residential,False,False,89.12700000000001,,"LINESTRING (32.4980528 39.4314304, 32.4979882 39.4317226, 32.4980143 39.4322273)"
222665505,residential,False,False,49.129999999999995,,"LINESTRING (32.4965543 39.4314526, 32.4963429 39.4314862, 32.4960393 39.4316301)"
222665505,residential,False,True,58.067,,"LINESTRING (32.4965543 39.4314526, 32.4969526 39.4313892, 32.4972122 39.4313335)"
222665610,residential,False,True,128.852,,"LINESTRING (32.4965543 39.4314526, 32.4965755 39.4313018, 32.4965063 39.4311464, 32.4962549 39.430894, 32.4958085 39.430499)"
222665509,residential,False,True,72.855,,"LINESTRING (32.4934644 39.4315591, 32.4935273 39.4311222, 32.4935277 39.4309066)"
222665601,residential,False,False,91.831,,"LINESTRING (32.4934644 39.4315591, 32.4942061 39.4317775, 32.4944512 39.4318746)"
"[222665601, 222665558]",residential,False,True,79.044,,"LINESTRING (32.4934644 39.4315591, 32.4930245 39.4314668, 32.4927984 39.4317802)"
222665505,residential,False,False,33.629,,"LINESTRING (32.4960393 39.4316301, 32.4957055 39.4317882)"
222665505,residential,False,True,49.129999999999995,,"LINESTRING (32.4960393 39.4316301, 32.4963429 39.4314862, 32.4965543 39.4314526)"
222665636,residential,False,False,131.005,,"LINESTRING (32.4960393 39.4316301, 32.4957207 39.4307824, 32.4957396 39.4306173, 32.4958085 39.430499)"
222665553,tertiary,False,False,99.508,,"LINESTRING (32.4927984 39.4317802, 32.4930796 39.4319483, 32.4931153 39.4322737, 32.4932427 39.4324405, 32.4933059 39.4325278)"
222665553,tertiary,False,True,87.273,,"LINESTRING (32.4927984 39.4317802, 32.4925963 39.4316594, 32.4920907 39.4312205)"
"[222665601, 222665558]",residential,False,False,79.044,,"LINESTRING (32.4927984 39.4317802, 32.4930245 39.4314668, 32.4934644 39.4315591)"
222665505,residential,False,True,33.629,,"LINESTRING (32.4957055 39.4317882, 32.4960393 39.4316301)"
222665505,residential,False,False,122.179,,"LINESTRING (32.4957055 39.4317882, 32.495595 39.4318406, 32.4951488 39.4320979, 32.4948471 39.4322921, 32.4945643 39.4324425)"
222665599,residential,False,False,60.391999999999996,,"LINESTRING (32.4957055 39.4317882, 32.4958653 39.4319814, 32.4960259 39.4322697)"
222665599,residential,False,True,75.60499999999999,,"LINESTRING (32.4957055 39.4317882, 32.4954081 39.4314929, 32.4951457 39.4312639)"
222665517,residential,False,True,148.222,,"LINESTRING (32.5001999 39.4318037, 32.4998817 39.4320846, 32.499707 39.4323025, 32.4995168 39.4326088, 32.499463 39.4327811, 32.4994515 39.4329674)"
686294258,residential,False,True,150.029,,"LINESTRING (32.5001999 39.4318037, 32.4997851 39.431924, 32.4994828 39.4317924, 32.4985504 39.4316267)"
222665601,residential,False,False,30.072,,"LINESTRING (32.4944512 39.4318746, 32.494778 39.4319717)"
222665525,residential,False,True,79.858,,"LINESTRING (32.4944512 39.4318746, 32.4943066 39.4316804, 32.4939986 39.4313503, 32.4939291 39.4312815)"
222665601,residential,False,True,91.831,,"LINESTRING (32.4944512 39.4318746, 32.4942061 39.4317775, 32.4934644 39.4315591)"
222665501,residential,False,False,55.475,,"LINESTRING (32.494778 39.4319717, 32.4945643 39.4324425)"
222665601,residential,False,True,30.072,,"LINESTRING (32.494778 39.4319717, 32.4944512 39.4318746)"
222665501,residential,False,True,84.82300000000001,,"LINESTRING (32.494778 39.4319717, 32.4951174 39.4313309, 32.4951457 39.4312639)"
222665560,living_street,False,True,73.742,,"LINESTRING (32.4969871 39.431998, 32.4972154 39.4326373)"
222665621,living_street,False,True,38.381,,"LINESTRING (32.4969871 39.431998, 32.496543 39.4320365)"
222665621,living_street,False,False,76.53200000000001,,"LINESTRING (32.4969871 39.431998, 32.4971788 39.4319814, 32.4974365 39.4319814, 32.497625 39.4320202, 32.4978153 39.4321399)"
222665621,living_street,False,False,38.381,,"LINESTRING (32.496543 39.4320365, 32.4969871 39.431998)"
16253281,tertiary,False,False,101.304,Fahri Dalal Caddesi,"LINESTRING (32.496543 39.4320365, 32.496674 39.431965, 32.4971462 39.4316705, 32.4973895 39.4314135)"
16253281,tertiary,False,True,51.444,Fahri Dalal Caddesi,"LINESTRING (32.496543 39.4320365, 32.4961183 39.4322226, 32.4960259 39.4322697)"
222665545,residential,False,True,16.046,,"LINESTRING (32.4978153 39.4321399, 32.497859 39.4322802)"
222665545,residential,False,False,89.726,,"LINESTRING (32.4978153 39.4321399, 32.4977495 39.4319278, 32.4975731 39.4316037, 32.4973895 39.4314135)"
222665621,living_street,False,True,76.53200000000001,,"LINESTRING (32.4978153 39.4321399, 32.497625 39.4320202, 32.4974365 39.4319814, 32.4971788 39.4319814, 32.4969871 39.431998)"
686294257,residential,False,False,28.435,,"LINESTRING (32.4980143 39.4322273, 32.498338 39.4321736)"
686294257,residential,False,True,14.577,,"LINESTRING (32.4980143 39.4322273, 32.497859 39.4322802)"
222665650,residential,False,True,89.12700000000001,,"LINESTRING (32.4980143 39.4322273, 32.4979882 39.4317226, 32.4980528 39.4314304)"
222665545,residential,False,False,16.046,,"LINESTRING (32.497859 39.4322802, 32.4978153 39.4321399)"
686294257,residential,False,False,14.577,,"LINESTRING (32.497859 39.4322802, 32.4980143 39.4322273)"
222665545,residential,False,True,28.347,,"LINESTRING (32.497859 39.4322802, 32.4977677 39.4323977, 32.4976346 39.4324554)"
222665501,residential,False,True,55.475,,"LINESTRING (32.4945643 39.4324425, 32.494778 39.4319717)"
222665501,residential,False,False,47.146,,"LINESTRING (32.4945643 39.4324425, 32.4945643 39.4325736, 32.4946912 39.4328496)"
222665505,residential,False,True,122.17899999999999,,"LINESTRING (32.4945643 39.4324425, 32.4948471 39.4322921, 32.4951488 39.4320979, 32.495595 39.4318406, 32.4957055 39.4317882)"
222665545,residential,False,True,41.295,,"LINESTRING (32.4976346 39.4324554, 32.4972154 39.4326373)"
222665635,residential,False,False,51.545,,"LINESTRING (32.4976346 39.4324554, 32.4978167 39.4328971)"
222665545,residential,False,False,28.347,,"LINESTRING (32.4976346 39.4324554, 32.4977677 39.4323977, 32.497859 39.4322802)"
222665545,residential,False,False,41.295,,"LINESTRING (32.4972154 39.4326373, 32.4976346 39.4324554)"
222665560,living_street,False,False,73.742,,"LINESTRING (32.4972154 39.4326373, 32.4969871 39.431998)"
222665545,residential,False,True,125.30799999999999,,"LINESTRING (32.4972154 39.4326373, 32.4968309 39.432736, 32.4962624 39.4327979, 32.4957889 39.4328575)"
16253281,tertiary,False,False,83.057,Fahri Dalal Caddesi,"LINESTRING (32.4946912 39.4328496, 32.4949351 39.4327427, 32.4955136 39.432457)"
16253281,tertiary,False,True,35.211,Fahri Dalal Caddesi,"LINESTRING (32.4946912 39.4328496, 32.4946324 39.4328753, 32.494542 39.4331304)"
222665501,residential,False,True,47.146,,"LINESTRING (32.4946912 39.4328496, 32.4945643 39.4325736, 32.4945643 39.4324425)"
222665545,residential,False,True,5.957,,"LINESTRING (32.4957889 39.4328575, 32.4957233 39.4328749)"
222665589,residential,False,False,78.599,,"LINESTRING (32.4957889 39.4328575, 32.4962127 39.433484)"
222665545,residential,False,False,125.30799999999999,,"LINESTRING (32.4957889 39.4328575, 32.4962624 39.4327979, 32.4968309 39.432736, 32.4972154 39.4326373)"
222665545,residential,False,False,5.957,,"LINESTRING (32.4957233 39.4328749, 32.4957889 39.4328575)"
222665567,residential,False,True,49.836,,"LINESTRING (32.4957233 39.4328749, 32.4955136 39.432457)"
222665545,residential,False,True,90.692,,"LINESTRING (32.4957233 39.4328749, 32.4954866 39.432938, 32.4951155 39.43314, 32.4948114 39.4332763)"
222665635,residential,False,True,51.545,,"LINESTRING (32.4978167 39.4328971, 32.4976346 39.4324554)"
222665600,residential,False,True,152.46800000000002,,"LINESTRING (32.4978167 39.4328971, 32.4974076 39.4330326, 32.4962127 39.433484)"
222665635,residential,False,False,41.852000000000004,,"LINESTRING (32.4978167 39.4328971, 32.497919 39.4331743, 32.4978958 39.4332606)"
222665517,residential,False,True,59.545,,"LINESTRING (32.4994515 39.4329674, 32.4994113 39.433502)"
222665517,residential,False,False,148.222,,"LINESTRING (32.4994515 39.4329674, 32.499463 39.4327811, 32.4995168 39.4326088, 32.499707 39.4323025, 32.4998817 39.4320846, 32.5001999 39.4318037)"
222665536,residential,False,True,253.89100000000005,,"LINESTRING (32.5003772 39.4330753, 32.5004419 39.4332305, 32.5004354 39.4333509, 32.500338 39.4334562, 32.500332 39.4336571, 32.5001561 39.433697, 32.4998574 39.4338825, 32.4995912 39.4340882, 32.499273 39.43468, 32.4992081 39.4349759)"
222665570,tertiary,False,False,78.35900000000001,,"LINESTRING (32.5003772 39.4330753, 32.5000765 39.4332432, 32.4998038 39.4333586, 32.4996256 39.4334714)"
222665614,tertiary,False,False,28.258,,"LINESTRING (32.4948114 39.4332763, 32.494542 39.4331304)"
222665545,residential,False,False,90.692,,"LINESTRING (32.4948114 39.4332763, 32.4951155 39.43314, 32.4954866 39.432938, 32.4957233 39.4328749)"
222665614,tertiary,False,True,78.572,,"LINESTRING (32.4948114 39.4332763, 32.4949925 39.4336156, 32.4952377 39.4338975)"
222665512,residential,False,True,176.212,,"LINESTRING (32.4996256 39.4334714, 32.4995705 39.4335827, 32.4994601 39.433688, 32.4992718 39.4339087, 32.4992069 39.434009, 32.4989471 39.4344905, 32.4987978 39.4349068)"
222665570,tertiary,False,False,18.723,,"LINESTRING (32.4996256 39.4334714, 32.4995732 39.4334808, 32.4994113 39.433502)"
222665570,tertiary,False,True,78.359,,"LINESTRING (32.4996256 39.4334714, 32.4998038 39.4333586, 32.5000765 39.4332432, 32.5003772 39.4330753)"
222665517,residential,False,False,59.545,,"LINESTRING (32.4994113 39.433502, 32.4994515 39.4329674)"
222665570,tertiary,False,False,98.368,,"LINESTRING (32.4994113 39.433502, 32.4990375 39.4335893, 32.4986479 39.4337799, 32.4984076 39.4339103)"
222665570,tertiary,False,True,18.723,,"LINESTRING (32.4994113 39.433502, 32.4995732 39.4334808, 32.4996256 39.4334714)"
222665589,residential,False,True,78.599,,"LINESTRING (32.4962127 39.433484, 32.4957889 39.4328575)"
222665589,residential,False,False,69.977,,"LINESTRING (32.4962127 39.433484, 32.496466 39.4339002, 32.49647 39.4340696)"
222665600,residential,False,False,152.46800000000002,,"LINESTRING (32.4962127 39.433484, 32.4974076 39.4330326, 32.4978167 39.4328971)"
222665600,residential,False,True,95.696,,"LINESTRING (32.4962127 39.433484, 32.4957907 39.4336344, 32.4952377 39.4338975)"
222665635,residential,False,True,35.535,,"LINESTRING (32.4979206 39.4335796, 32.4978958 39.4332606)"
222665587,residential,False,False,104.527,,"LINESTRING (32.4979206 39.4335796, 32.4972049 39.4338072, 32.4970621 39.4339024, 32.4969822 39.434089)"
222665635,residential,False,False,52.111999999999995,,"LINESTRING (32.4979206 39.4335796, 32.4979401 39.43383, 32.4979011 39.4340457)"
514890641,residential,False,True,34.885,,"LINESTRING (32.4952377 39.4338975, 32.4948753 39.4337558)"
222665600,residential,False,False,95.696,,"LINESTRING (32.4952377 39.4338975, 32.4957907 39.4336344, 32.4962127 39.433484)"
222665614,tertiary,False,False,78.572,,"LINESTRING (32.4952377 39.4338975, 32.4949925 39.4336156, 32.4948114 39.4332763)"
222665614,tertiary,False,True,51.03,,"LINESTRING (32.4952377 39.4338975, 32.4953391 39.4340141, 32.4956448 39.4342278)"
222665570,tertiary,False,False,46.278000000000006,,"LINESTRING (32.4984076 39.4339103, 32.4981738 39.4339955, 32.4979011 39.4340457)"
222665570,tertiary,False,True,98.36800000000001,,"LINESTRING (32.4984076 39.4339103, 32.4986479 39.4337799, 32.4990375 39.4335893, 32.4994113 39.433502)"
222665646,residential,False,False,87.773,,"LINESTRING (32.4984076 39.4339103, 32.4981349 39.4344269, 32.4980417 39.4346469)"
222665564,residential,False,False,57.322,,"LINESTRING (32.4979011 39.4340457, 32.4976998 39.4345372)"
222665570,tertiary,False,False,50.492,,"LINESTRING (32.4979011 39.4340457, 32.4973145 39.4340761)"
222665570,tertiary,False,True,46.278000000000006,,"LINESTRING (32.4979011 39.4340457, 32.4981738 39.4339955, 32.4984076 39.4339103)"
222665635,residential,False,True,52.111999999999995,,"LINESTRING (32.4979011 39.4340457, 32.4979401 39.43383, 32.4979206 39.4335796)"
222665570,tertiary,False,True,5.924,,"LINESTRING (32.49647 39.4340696, 32.4965389 39.4340722)"
222665570,tertiary,False,False,74.87700000000001,,"LINESTRING (32.49647 39.4340696, 32.4963686 39.4340658, 32.495914 39.4341059, 32.4958166 39.434141, 32.4956448 39.4342278)"
222665589,residential,False,True,69.977,,"LINESTRING (32.49647 39.4340696, 32.496466 39.4339002, 32.4962127 39.433484)"
222665570,tertiary,False,False,5.924,,"LINESTRING (32.4965389 39.4340722, 32.49647 39.4340696)"
222665570,tertiary,False,True,38.117,,"LINESTRING (32.4965389 39.4340722, 32.4969822 39.434089)"
222665626,residential,False,False,94.112,,"LINESTRING (32.4965389 39.4340722, 32.4966543 39.4344168, 32.4968037 39.4344921, 32.4970569 39.4345121, 32.4972587 39.43452)"
222665570,tertiary,False,True,50.492,,"LINESTRING (32.4973145 39.4340761, 32.4979011 39.4340457)"
222665570,tertiary,False,False,28.598,,"LINESTRING (32.4973145 39.4340761, 32.497031 39.4340908, 32.4969822 39.434089)"
222665612,residential,False,True,49.623000000000005,,"LINESTRING (32.4973145 39.4340761, 32.4972972 39.4342965, 32.4972587 39.43452)"
222665570,tertiary,False,False,38.117,,"LINESTRING (32.4969822 39.434089, 32.4965389 39.4340722)"
222665570,tertiary,False,True,28.598,,"LINESTRING (32.4969822 39.434089, 32.497031 39.4340908, 32.4973145 39.4340761)"
222665587,residential,False,True,104.52699999999999,,"LINESTRING (32.4969822 39.434089, 32.4970621 39.4339024, 32.4972049 39.4338072, 32.4979206 39.4335796)"
125949660,tertiary,True,False,8.26,,"LINESTRING (32.4957615 39.4342872, 32.4956819 39.4343289)"
222665572,secondary,True,False,138.711,Ankara Cd.,"LINESTRING (32.4957615 39.4342872, 32.4958604 39.4343579, 32.496817 39.4352305)"
222665626,residential,False,False,37.931,,"LINESTRING (32.4972587 39.43452, 32.4976998 39.4345372)"
222665612,residential,False,False,49.623000000000005,,"LINESTRING (32.4972587 39.43452, 32.4972972 39.4342965, 32.4973145 39.4340761)"
222665612,residential,False,True,108.82499999999999,,"LINESTRING (32.4972587 39.43452, 32.4972128 39.4347478, 32.4972323 39.4351691, 32.496817 39.4352305)"
222665626,residential,False,True,94.112,,"LINESTRING (32.4972587 39.43452, 32.4970569 39.4345121, 32.4968037 39.4344921, 32.4966543 39.4344168, 32.4965389 39.4340722)"
222665564,residential,False,True,57.322,,"LINESTRING (32.4976998 39.4345372, 32.4979011 39.4340457)"
222665626,residential,False,False,31.796,,"LINESTRING (32.4976998 39.4345372, 32.4980417 39.4346469)"
222665626,residential,False,True,37.931,,"LINESTRING (32.4976998 39.4345372, 32.4972587 39.43452)"
222665626,residential,False,True,31.796,,"LINESTRING (32.4980417 39.4346469, 32.4976998 39.4345372)"
222665646,residential,False,False,6.53,,"LINESTRING (32.4980417 39.4346469, 32.498018 39.4347027)"
222665646,residential,False,True,87.773,,"LINESTRING (32.4980417 39.4346469, 32.4981349 39.4344269, 32.4984076 39.4339103)"
