osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
171546631,tertiary,False,False,75.16,,,"LINESTRING (34.4655257 39.63724, 34.4663559 39.6374594)",
171546631,tertiary,False,True,9.122,,,"LINESTRING (34.4655257 39.63724, 34.4654261 39.6372109)",
171546730,residential,True,False,163.47,,,"LINESTRING (34.4655257 39.63724, 34.4651001 39.6382001, 34.4648185 39.6386008)",
171546631,tertiary,False,True,47.104,,,"LINESTRING (34.4668762 39.6375969, 34.4663559 39.6374594)",
171546631,tertiary,False,False,80.566,,,"LINESTRING (34.4668762 39.6375969, 34.4672654 39.6376997, 34.4677787 39.6377995)",
171546693,residential,False,True,166.664,,,"LINESTRING (34.4668762 39.6375969, 34.4667432 39.6382239, 34.4667038 39.6390869)",
171546614,tertiary,True,False,28.757,,,"LINESTRING (34.4697812 39.6377588, 34.469795 39.6380172)",
171546710,residential,False,False,161.079,,,"LINESTRING (34.4677787 39.6377995, 34.4676046 39.6392419)",
171546710,residential,False,True,87.001,,,"LINESTRING (34.4677787 39.6377995, 34.4678722 39.6370204)",
171546631,tertiary,False,False,83.787,,,"LINESTRING (34.4677787 39.6377995, 34.4681438 39.6378705, 34.4682258 39.6378786, 34.4687408 39.6379296)",
171546631,tertiary,False,True,80.566,,,"LINESTRING (34.4677787 39.6377995, 34.4672654 39.6376997, 34.4668762 39.6375969)",
171546631,tertiary,False,False,85.437,,,"LINESTRING (34.4687408 39.6379296, 34.4697332 39.638009)",
171546718,residential,False,False,155.899,,,"LINESTRING (34.4687408 39.6379296, 34.4685735 39.6393257)",
841486699,residential,False,True,101.799,,,"LINESTRING (34.4687408 39.6379296, 34.4688213 39.6370162)",
171546631,tertiary,False,True,83.787,,,"LINESTRING (34.4687408 39.6379296, 34.4682258 39.6378786, 34.4681438 39.6378705, 34.4677787 39.6377995)",
171546631,tertiary,False,False,5.37,,,"LINESTRING (34.4697332 39.638009, 34.469795 39.6380172)",
171546631,tertiary,False,True,85.437,,,"LINESTRING (34.4697332 39.638009, 34.4687408 39.6379296)",
171546738,tertiary,True,False,28.123,,,"LINESTRING (34.4697332 39.638009, 34.4697812 39.6377588)",
171546631,tertiary,False,True,5.37,,,"LINESTRING (34.469795 39.6380172, 34.4697332 39.638009)",
171546614,tertiary,True,False,158.63600000000002,,,"LINESTRING (34.469795 39.6380172, 34.4698068 39.6382383, 34.4697922 39.6384008, 34.469699 39.6394408)",
171546612,tertiary,False,False,88.144,,,"LINESTRING (34.4639363 39.6383713, 34.4635639 39.6391103)",
171546612,tertiary,False,True,7.85,,,"LINESTRING (34.4639363 39.6383713, 34.4639695 39.6383055)",
171546739,tertiary,False,False,79.736,,,"LINESTRING (34.4639363 39.6383713, 34.4648185 39.6386008)",
171546711,tertiary,False,True,48.698,,,"LINESTRING (34.4648185 39.6386008, 34.4646289 39.6390137)",
171546739,tertiary,False,False,88.948,,,"LINESTRING (34.4648185 39.6386008, 34.4657996 39.6388636)",
171546739,tertiary,False,True,79.736,,,"LINESTRING (34.4648185 39.6386008, 34.4639363 39.6383713)",
171546725,residential,True,False,163.191,,,"LINESTRING (34.4648185 39.6386008, 34.4649892 39.6381278, 34.4654261 39.6372109)",
171546743,residential,False,False,92.446,,,"LINESTRING (34.4721118 39.6387902, 34.4731743 39.6389376)",
171546749,tertiary,False,False,91.667,,,"LINESTRING (34.4721118 39.6387902, 34.4721964 39.6379684)",
171546749,tertiary,False,True,151.80100000000002,,,"LINESTRING (34.4721118 39.6387902, 34.4721036 39.6388701, 34.4719293 39.6401481)",
171546739,tertiary,False,False,81.31,,,"LINESTRING (34.4657996 39.6388636, 34.4667038 39.6390869)",
171546739,tertiary,False,True,88.948,,,"LINESTRING (34.4657996 39.6388636, 34.4648185 39.6386008)",
841486693,residential,False,False,163.251,,,"LINESTRING (34.4657996 39.6388636, 34.4660517 39.6382057, 34.4663559 39.6374594)",
841486703,residential,False,True,65.612,,,"LINESTRING (34.4657996 39.6388636, 34.4657367 39.6390195, 34.46549 39.6394017)",
171546743,residential,False,False,51.182,,,"LINESTRING (34.4731743 39.6389376, 34.4737297 39.6391077)",
171546743,residential,False,True,92.446,,,"LINESTRING (34.4731743 39.6389376, 34.4721118 39.6387902)",
"[841488024, 841488023]",residential,False,"[False, True]",137.78099999999998,,,"LINESTRING (34.4731743 39.6389376, 34.4730075 39.6395305, 34.4729964 39.6398514, 34.4729481 39.6401606)",
841488023,residential,False,True,72.127,,,"LINESTRING (34.4731743 39.6389376, 34.4731826 39.6384392, 34.473204 39.6383896, 34.4733167 39.6383442)",
171546711,tertiary,False,False,48.698,,,"LINESTRING (34.4646289 39.6390137, 34.4648185 39.6386008)",
171546711,tertiary,False,True,74.703,,,"LINESTRING (34.4646289 39.6390137, 34.4643381 39.6396471)",
171546732,tertiary,False,True,85.43,,,"LINESTRING (34.4646289 39.6390137, 34.46549 39.6394017)",
171546693,residential,False,True,90.425,,,"LINESTRING (34.4667038 39.6390869, 34.4665844 39.6398949)",
171546739,tertiary,False,False,79.037,,,"LINESTRING (34.4667038 39.6390869, 34.4676046 39.6392419)",
171546739,tertiary,False,True,81.31,,,"LINESTRING (34.4667038 39.6390869, 34.4657996 39.6388636)",
171546693,residential,False,False,166.664,,,"LINESTRING (34.4667038 39.6390869, 34.4667432 39.6382239, 34.4668762 39.6375969)",
171546710,residential,False,False,107.408,,,"LINESTRING (34.4676046 39.6392419, 34.4674886 39.6402037)",
171546710,residential,False,True,161.079,,,"LINESTRING (34.4676046 39.6392419, 34.4677787 39.6377995)",
171546739,tertiary,False,True,79.037,,,"LINESTRING (34.4676046 39.6392419, 34.4667038 39.6390869)",
171546739,tertiary,False,False,83.487,,,"LINESTRING (34.4676046 39.6392419, 34.4680756 39.6392826, 34.4685735 39.6393257)",
171546718,residential,False,False,120.549,,,"LINESTRING (34.4685735 39.6393257, 34.468429 39.6404041)",
171546718,residential,False,True,155.899,,,"LINESTRING (34.4685735 39.6393257, 34.4687408 39.6379296)",
171546739,tertiary,False,False,81.136,,,"LINESTRING (34.4685735 39.6393257, 34.4695151 39.6394072)",
171546739,tertiary,False,True,83.487,,,"LINESTRING (34.4685735 39.6393257, 34.4680756 39.6392826, 34.4676046 39.6392419)",
171546739,tertiary,False,False,16.184,,,"LINESTRING (34.4695151 39.6394072, 34.469699 39.6394408)",
171546739,tertiary,False,True,81.136,,,"LINESTRING (34.4695151 39.6394072, 34.4685735 39.6393257)",
171546738,tertiary,True,False,156.697,,,"LINESTRING (34.4695151 39.6394072, 34.4695595 39.6389147, 34.4697332 39.638009)",
171546614,tertiary,True,False,111.215,,,"LINESTRING (34.469699 39.6394408, 34.4696095 39.6404386)",
171546739,tertiary,False,True,16.184,,,"LINESTRING (34.469699 39.6394408, 34.4695151 39.6394072)",
171546621,tertiary,False,False,84.263,,,"LINESTRING (34.4631622 39.6395817, 34.4640098 39.6399667)",
171546692,tertiary,False,False,90.496,,,"LINESTRING (34.4631622 39.6395817, 34.4626244 39.6402823)",
171546692,tertiary,False,True,7.528,,,"LINESTRING (34.4631622 39.6395817, 34.4632069 39.6395234)",
171546693,residential,False,False,90.425,,,"LINESTRING (34.4665844 39.6398949, 34.4667038 39.6390869)",
171546732,tertiary,False,False,4.924,,,"LINESTRING (34.4665844 39.6398949, 34.4665348 39.6398725)",
171546732,tertiary,False,True,84.697,,,"LINESTRING (34.4665844 39.6398949, 34.4674886 39.6402037)",
171546621,tertiary,False,True,14.343,,,"LINESTRING (34.4641541 39.6400322, 34.4640098 39.6399667)",
171546711,tertiary,False,False,31.974,,,"LINESTRING (34.4641541 39.6400322, 34.4642972 39.6397666)",
171546621,tertiary,False,False,91.534,,,"LINESTRING (34.4641541 39.6400322, 34.4642289 39.6400661, 34.4650361 39.640497)",
171546748,residential,False,False,29.684,,,"LINESTRING (34.4732937 39.6401397, 34.4729481 39.6401606)",
171546748,residential,False,True,22.249,,,"LINESTRING (34.4732937 39.6401397, 34.4735488 39.6401777)",
841488408,residential,False,False,120.675,,,"LINESTRING (34.4732937 39.6401397, 34.4735488 39.6395417, 34.4737297 39.6391077)",
171546749,tertiary,False,True,72.116,,,"LINESTRING (34.4719293 39.6401481, 34.4718413 39.6407931)",
171546748,residential,False,True,87.446,,,"LINESTRING (34.4719293 39.6401481, 34.4723212 39.6401332, 34.4728587 39.640166, 34.4729481 39.6401606)",
171546749,tertiary,False,False,151.80100000000002,,,"LINESTRING (34.4719293 39.6401481, 34.4721036 39.6388701, 34.4721118 39.6387902)",
171546710,residential,False,True,107.408,,,"LINESTRING (34.4674886 39.6402037, 34.4676046 39.6392419)",
171546732,tertiary,False,False,84.697,,,"LINESTRING (34.4674886 39.6402037, 34.4665844 39.6398949)",
171546732,tertiary,False,True,83.68100000000001,,,"LINESTRING (34.4674886 39.6402037, 34.4682393 39.640381, 34.468429 39.6404041)",
171546718,residential,False,False,102.292,,,"LINESTRING (34.468429 39.6404041, 34.4683458 39.6413218)",
171546718,residential,False,True,120.549,,,"LINESTRING (34.468429 39.6404041, 34.4685735 39.6393257)",
171546732,tertiary,False,True,85.427,,,"LINESTRING (34.468429 39.6404041, 34.4694145 39.6405237)",
171546732,tertiary,False,False,83.68100000000001,,,"LINESTRING (34.468429 39.6404041, 34.4682393 39.640381, 34.4674886 39.6402037)",
171546732,tertiary,False,False,19.192,,,"LINESTRING (34.4696095 39.6404386, 34.4694145 39.6405237)",
171546614,tertiary,True,False,271.968,,,"LINESTRING (34.4696095 39.6404386, 34.4695424 39.641187, 34.4694697 39.6418942, 34.4693804 39.6427631, 34.4693463 39.6428747)",
171546690,residential,False,False,80.238,,,"LINESTRING (34.4650361 39.640497, 34.4645165 39.6410975)",
171546621,tertiary,False,False,129.768,,,"LINESTRING (34.4650361 39.640497, 34.4659224 39.64097, 34.4662726 39.6411715)",
171546621,tertiary,False,True,91.534,,,"LINESTRING (34.4650361 39.640497, 34.4642289 39.6400661, 34.4641541 39.6400322)",
171546732,tertiary,False,False,85.427,,,"LINESTRING (34.4694145 39.6405237, 34.468429 39.6404041)",
171546732,tertiary,False,True,19.192,,,"LINESTRING (34.4694145 39.6405237, 34.4696095 39.6404386)",
171546738,tertiary,True,False,124.448,,,"LINESTRING (34.4694145 39.6405237, 34.4695151 39.6394072)",
171546617,residential,False,False,45.476,,,"LINESTRING (34.4625712 39.6407147, 34.4630284 39.6409228)",
171546667,residential,False,True,53.898,,,"LINESTRING (34.4670598 39.6410216, 34.4667282 39.6414336)",
171535649,primary,True,False,274.67,D785,Atatürk Bulvarı,"LINESTRING (34.4670598 39.6410216, 34.465867 39.6404974, 34.4642972 39.6397666)",
171546621,tertiary,False,False,48.696,,,"LINESTRING (34.4662726 39.6411715, 34.4667282 39.6414336)",
171546656,residential,False,True,105.984,,,"LINESTRING (34.4662726 39.6411715, 34.4655859 39.6419645)",
171546621,tertiary,False,True,129.768,,,"LINESTRING (34.4662726 39.6411715, 34.4659224 39.64097, 34.4650361 39.640497)",
171546621,tertiary,False,False,63.731,,,"LINESTRING (34.4667282 39.6414336, 34.4673245 39.6417766)",
171546621,tertiary,False,True,48.696,,,"LINESTRING (34.4667282 39.6414336, 34.4662726 39.6411715)",
171546667,residential,False,False,53.898,,,"LINESTRING (34.4667282 39.6414336, 34.4670598 39.6410216)",
171546671,residential,False,False,93.303,,,"LINESTRING (34.4683092 39.6414401, 34.4681893 39.6422741)",
171546718,residential,False,True,13.523,,,"LINESTRING (34.4683092 39.6414401, 34.4683458 39.6413218)",
171535649,primary,True,False,82.32900000000001,D785,Atatürk Bulvarı,"LINESTRING (34.4683092 39.6414401, 34.4678476 39.6412958, 34.4674159 39.6411663)",
171546617,residential,False,False,104.985,,,"LINESTRING (34.4641931 39.641453, 34.4653121 39.6418389)",
171546617,residential,False,True,115.852,,,"LINESTRING (34.4641931 39.641453, 34.4630284 39.6409228)",
171546690,residential,False,False,73.07,,,"LINESTRING (34.4641931 39.641453, 34.4638687 39.6420608)",
171546690,residential,False,True,48.264,,,"LINESTRING (34.4641931 39.641453, 34.4645165 39.6410975)",
171546624,residential,False,True,85.26599999999999,,,"LINESTRING (34.4625833 39.641774, 34.4631747 39.6418775, 34.4635532 39.6419477)",
171546621,tertiary,False,False,16.793,,,"LINESTRING (34.4673245 39.6417766, 34.4674816 39.641867)",
171546621,tertiary,False,True,63.731,,,"LINESTRING (34.4673245 39.6417766, 34.4667282 39.6414336)",
171546659,residential,False,True,68.312,,,"LINESTRING (34.4673245 39.6417766, 34.4674159 39.6411663)",
171546617,residential,False,False,27.289,,,"LINESTRING (34.4653121 39.6418389, 34.4655859 39.6419645)",
171546617,residential,False,True,104.985,,,"LINESTRING (34.4653121 39.6418389, 34.4641931 39.641453)",
841486709,residential,False,True,83.243,,,"LINESTRING (34.4653121 39.6418389, 34.4648054 39.6424778)",
171546621,tertiary,False,False,75.638,,,"LINESTRING (34.4674816 39.641867, 34.4681893 39.6422741)",
171546621,tertiary,False,True,16.793,,,"LINESTRING (34.4674816 39.641867, 34.4673245 39.6417766)",
171546665,residential,False,False,94.51,,,"LINESTRING (34.4674816 39.641867, 34.4668901 39.6425846)",
171546687,residential,False,False,73.405,,,"LINESTRING (34.4635532 39.6419477, 34.4631567 39.642533)",
171546624,residential,False,False,85.26599999999999,,,"LINESTRING (34.4635532 39.6419477, 34.4631747 39.6418775, 34.4625833 39.641774)",
171546624,residential,False,True,30.064,,,"LINESTRING (34.4635532 39.6419477, 34.4636585 39.6419672, 34.4638687 39.6420608)",
171546617,residential,False,False,131.244,,,"LINESTRING (34.4655859 39.6419645, 34.4668901 39.6425846)",
171546617,residential,False,True,27.289,,,"LINESTRING (34.4655859 39.6419645, 34.4653121 39.6418389)",
171546656,residential,False,False,105.984,,,"LINESTRING (34.4655859 39.6419645, 34.4662726 39.6411715)",
171546624,residential,False,True,92.644,,,"LINESTRING (34.4638687 39.6420608, 34.4648054 39.6424778)",
171546690,residential,False,True,73.07,,,"LINESTRING (34.4638687 39.6420608, 34.4641931 39.641453)",
171546624,residential,False,False,30.064,,,"LINESTRING (34.4638687 39.6420608, 34.4636585 39.6419672, 34.4635532 39.6419477)",
171546745,residential,False,False,16.742,,,"LINESTRING (34.4739079 39.642117, 34.4737204 39.6421597)",
171546621,tertiary,False,True,75.638,,,"LINESTRING (34.4681893 39.6422741, 34.4674816 39.641867)",
171546671,residential,False,True,93.303,,,"LINESTRING (34.4681893 39.6422741, 34.4683092 39.6414401)",
171546621,tertiary,False,False,119.811,,,"LINESTRING (34.4681893 39.6422741, 34.4689958 39.6427364, 34.4693463 39.6428747)",
171546624,residential,False,False,92.644,,,"LINESTRING (34.4648054 39.6424778, 34.4638687 39.6420608)",
171546624,residential,False,True,30.335,,,"LINESTRING (34.4648054 39.6424778, 34.4651215 39.642601)",
841486709,residential,False,False,83.243,,,"LINESTRING (34.4648054 39.6424778, 34.4653121 39.6418389)",
171546687,residential,False,False,82.567,,,"LINESTRING (34.4631567 39.642533, 34.4625854 39.6431312)",
171546687,residential,False,True,73.405,,,"LINESTRING (34.4631567 39.642533, 34.4635532 39.6419477)",
171546731,residential,False,True,103.545,,,"LINESTRING (34.4631567 39.642533, 34.4642288 39.6429638)",
171546745,residential,False,False,13.887,,,"LINESTRING (34.4726067 39.6425447, 34.4725396 39.6426584)",
171535646,primary,True,False,82.071,D785,Kırşehir-Yozgat yolu,"LINESTRING (34.4726067 39.6425447, 34.472901 39.64273, 34.4732753 39.6430695)",
171546745,residential,False,True,109.13900000000001,,,"LINESTRING (34.4726067 39.6425447, 34.472671 39.6424257, 34.4728416 39.64236, 34.4737204 39.6421597)",
171546617,residential,False,True,131.244,,,"LINESTRING (34.4668901 39.6425846, 34.4655859 39.6419645)",
171546665,residential,False,True,94.51,,,"LINESTRING (34.4668901 39.6425846, 34.4674816 39.641867)",
171546617,residential,False,False,216.83300000000003,,,"LINESTRING (34.4668901 39.6425846, 34.4677413 39.6428813, 34.4684492 39.6430607, 34.4686822 39.6431642, 34.4688972 39.6433436, 34.4689989 39.6435335)",
171546624,residential,False,False,30.335,,,"LINESTRING (34.4651215 39.642601, 34.4648054 39.6424778)",
171546624,residential,False,True,104.786,,,"LINESTRING (34.4651215 39.642601, 34.4662133 39.6430267)",
171546728,residential,False,True,71.128,,,"LINESTRING (34.4651215 39.642601, 34.4647372 39.6431681)",
171546745,residential,False,True,13.887,,,"LINESTRING (34.4725396 39.6426584, 34.4726067 39.6425447)",
"[171535649, 171535651, 171535647]",primary,True,False,389.75100000000003,D785,"['Atatürk Bulvarı', 'Kırşehir-Yozgat yolu']","LINESTRING (34.4725396 39.6426584, 34.4724585 39.642599, 34.4720697 39.6423796, 34.4715494 39.6422088, 34.4691953 39.6416111, 34.4683092 39.6414401)",yes
171546621,tertiary,False,True,119.811,,,"LINESTRING (34.4693463 39.6428747, 34.4689958 39.6427364, 34.4681893 39.6422741)",
171546719,tertiary,False,False,60.221000000000004,,,"LINESTRING (34.4693463 39.6428747, 34.4695365 39.6432782, 34.4695096 39.6433886)",
171546738,tertiary,True,False,262.89300000000003,,,"LINESTRING (34.4693463 39.6428747, 34.4692525 39.6426055, 34.4693151 39.6418004, 34.4694145 39.6405237)",
171546684,residential,False,True,46.209,,,"LINESTRING (34.4642288 39.6429638, 34.4639776 39.6433316)",
171546731,residential,False,False,103.545,,,"LINESTRING (34.4642288 39.6429638, 34.4631567 39.642533)",
171546731,residential,False,True,49.102,,,"LINESTRING (34.4642288 39.6429638, 34.4647372 39.6431681)",
171546624,residential,False,False,104.786,,,"LINESTRING (34.4662133 39.6430267, 34.4651215 39.642601)",
171546624,residential,False,True,68.691,,,"LINESTRING (34.4662133 39.6430267, 34.466929 39.6433058)",
171546694,residential,False,False,72.422,,,"LINESTRING (34.4662133 39.6430267, 34.465818 39.6436025)",
171546625,residential,False,True,72.39,,,"LINESTRING (34.4625854 39.6431312, 34.463327 39.6434438)",
171546687,residential,False,True,82.567,,,"LINESTRING (34.4625854 39.6431312, 34.4631567 39.642533)",
171546728,residential,False,False,71.128,,,"LINESTRING (34.4647372 39.6431681, 34.4651215 39.642601)",
171546728,residential,False,True,44.072,,,"LINESTRING (34.4647372 39.6431681, 34.4644669 39.6435054)",
171546731,residential,False,False,49.102,,,"LINESTRING (34.4647372 39.6431681, 34.4642288 39.6429638)",
171546731,residential,False,True,104.39,,,"LINESTRING (34.4647372 39.6431681, 34.465818 39.6436025)",
171546624,residential,False,False,68.691,,,"LINESTRING (34.466929 39.6433058, 34.4662133 39.6430267)",
171546624,residential,False,True,54.554,,,"LINESTRING (34.466929 39.6433058, 34.4669649 39.6434093, 34.4668215 39.6436439, 34.4668215 39.6437681)",
841486710,residential,False,False,91.59899999999999,,,"LINESTRING (34.466929 39.6433058, 34.4670228 39.6433045, 34.4676502 39.6433706, 34.467972 39.6434614)",
171546681,residential,False,False,46.138,,,"LINESTRING (34.4639776 39.6433316, 34.4644669 39.6435054)",
171546684,residential,False,False,46.209,,,"LINESTRING (34.4639776 39.6433316, 34.4642288 39.6429638)",
171546684,residential,False,True,40.679,,,"LINESTRING (34.4639776 39.6433316, 34.4637565 39.6436554)",
171546737,residential,False,False,11.983,,,"LINESTRING (34.4695096 39.6433886, 34.4694021 39.6434576)",
171546719,tertiary,False,True,60.221000000000004,,,"LINESTRING (34.4695096 39.6433886, 34.4695365 39.6432782, 34.4693463 39.6428747)",
171546625,residential,False,False,72.39,,,"LINESTRING (34.463327 39.6434438, 34.4625854 39.6431312)",
171546625,residential,False,True,43.658,,,"LINESTRING (34.463327 39.6434438, 34.4637565 39.6436554)",
171546712,residential,False,False,142.822,,,"LINESTRING (34.463327 39.6434438, 34.4631636 39.6438888, 34.4631089 39.6447097)",
171546737,residential,False,True,11.983,,,"LINESTRING (34.4694021 39.6434576, 34.4695096 39.6433886)",
171546737,residential,False,False,35.605000000000004,,,"LINESTRING (34.4694021 39.6434576, 34.4692408 39.6434783, 34.4689989 39.6435335)",
"[841486722, 841486723]",residential,False,True,124.695,,,"LINESTRING (34.4694021 39.6434576, 34.4694114 39.6437855, 34.4694391 39.6440545, 34.4694436 39.6442794, 34.4690981 39.6444151)",
171546681,residential,False,False,106.947,,,"LINESTRING (34.4644669 39.6435054, 34.4655465 39.6439891)",
171546681,residential,False,True,46.138,,,"LINESTRING (34.4644669 39.6435054, 34.4639776 39.6433316)",
171546728,residential,False,False,44.072,,,"LINESTRING (34.4644669 39.6435054, 34.4647372 39.6431681)",
171546728,residential,False,True,50.607,,,"LINESTRING (34.4644669 39.6435054, 34.4641565 39.6438927)",
171546737,residential,False,False,38.095,,,"LINESTRING (34.4689989 39.6435335, 34.4686046 39.6436922)",
171546617,residential,False,True,216.83299999999997,,,"LINESTRING (34.4689989 39.6435335, 34.4688972 39.6433436, 34.4686822 39.6431642, 34.4684492 39.6430607, 34.4677413 39.6428813, 34.4668901 39.6425846)",
171546737,residential,False,True,35.605000000000004,,,"LINESTRING (34.4689989 39.6435335, 34.4692408 39.6434783, 34.4694021 39.6434576)",
171546694,residential,False,False,48.871,,,"LINESTRING (34.465818 39.6436025, 34.4655465 39.6439891)",
171546694,residential,False,True,72.422,,,"LINESTRING (34.465818 39.6436025, 34.4662133 39.6430267)",
171546731,residential,False,False,104.39,,,"LINESTRING (34.465818 39.6436025, 34.4647372 39.6431681)",
171546731,residential,False,True,96.341,,,"LINESTRING (34.465818 39.6436025, 34.4663377 39.6438578, 34.4665617 39.6438578, 34.4668215 39.6437681)",
171546625,residential,False,False,43.658,,,"LINESTRING (34.4637565 39.6436554, 34.463327 39.6434438)",
171546684,residential,False,False,40.679,,,"LINESTRING (34.4637565 39.6436554, 34.4639776 39.6433316)",
171546625,residential,False,True,43.449,,,"LINESTRING (34.4637565 39.6436554, 34.463999 39.643775, 34.4641565 39.6438927)",
171546737,residential,False,True,38.095,,,"LINESTRING (34.4686046 39.6436922, 34.4689989 39.6435335)",
171546737,residential,False,False,67.09100000000001,,,"LINESTRING (34.4686046 39.6436922, 34.4683089 39.6437957, 34.4678503 39.6437869)",
841486721,residential,False,True,82.238,,,"LINESTRING (34.4686046 39.6436922, 34.4688836 39.6437628, 34.4689694 39.6438123, 34.4690016 39.6438866, 34.4689587 39.6442376)",
171546737,residential,False,True,59.173,,,"LINESTRING (34.4668215 39.6437681, 34.4675124 39.6437805)",
171546624,residential,False,False,54.554,,,"LINESTRING (34.4668215 39.6437681, 34.4668215 39.6436439, 34.4669649 39.6434093, 34.466929 39.6433058)",
171546731,residential,False,False,96.341,,,"LINESTRING (34.4668215 39.6437681, 34.4665617 39.6438578, 34.4663377 39.6438578, 34.465818 39.6436025)",
171546728,residential,False,False,50.607,,,"LINESTRING (34.4641565 39.6438927, 34.4644669 39.6435054)",
171546728,residential,False,True,39.41,,,"LINESTRING (34.4641565 39.6438927, 34.4638538 39.6441597)",
171546625,residential,False,False,43.449,,,"LINESTRING (34.4641565 39.6438927, 34.463999 39.643775, 34.4637565 39.6436554)",
171546625,residential,False,True,117.19200000000001,,,"LINESTRING (34.4641565 39.6438927, 34.4643126 39.6440095, 34.4650578 39.644685)",
171546681,residential,False,True,106.947,,,"LINESTRING (34.4655465 39.6439891, 34.4644669 39.6435054)",
171546694,residential,False,False,23.133,,,"LINESTRING (34.4655465 39.6439891, 34.465418 39.6441721)",
171546694,residential,False,True,48.871,,,"LINESTRING (34.4655465 39.6439891, 34.465818 39.6436025)",
171546625,residential,False,True,15.205,,,"LINESTRING (34.4650578 39.644685, 34.4651728 39.6447892)",
171546694,residential,False,True,64.837,,,"LINESTRING (34.4650578 39.644685, 34.465418 39.6441721)",
171546625,residential,False,False,117.19200000000001,,,"LINESTRING (34.4650578 39.644685, 34.4643126 39.6440095, 34.4641565 39.6438927)",
171546716,residential,False,True,63.491,,,"LINESTRING (34.4650578 39.644685, 34.4649977 39.6448215, 34.4648953 39.6448807, 34.4644944 39.6449923)",
171546610,residential,False,False,87.689,,,"LINESTRING (34.4631089 39.6447097, 34.4636177 39.6453941)",
171546712,residential,False,False,23.473,,,"LINESTRING (34.4631089 39.6447097, 34.4630851 39.64492)",
171546728,residential,False,False,32.158,,,"LINESTRING (34.4631089 39.6447097, 34.4633818 39.644511)",
171546712,residential,False,True,142.822,,,"LINESTRING (34.4631089 39.6447097, 34.4631636 39.6438888, 34.463327 39.6434438)",
171546625,residential,False,False,15.205,,,"LINESTRING (34.4651728 39.6447892, 34.4650578 39.644685)",
"[841486725, 841486727]",residential,False,True,70.658,,,"LINESTRING (34.4651728 39.6447892, 34.46549 39.6449526, 34.4655168 39.6449733, 34.4656831 39.6452582)",
171546712,residential,False,False,23.473,,,"LINESTRING (34.4630851 39.64492, 34.4630613 39.6451303)",
