osmid,highway,oneway,reversed,length,geometry
493783399,residential,False,False,16.336,"LINESTRING (36.5704075 36.2702019, 36.5704454 36.2703456)"
86481691,secondary,False,False,110.33500000000001,"LINESTRING (36.5704075 36.2702019, 36.5705297 36.269954, 36.5705269 36.2693976, 36.5705286 36.2692285)"
190391244,secondary,False,True,118.563,"LINESTRING (36.5704075 36.2702019, 36.5703724 36.2702473, 36.5699482 36.2706337, 36.5697904 36.2707801, 36.569582 36.271032)"
86481691,secondary,False,True,62.994,"LINESTRING (36.5705144 36.2686621, 36.5705286 36.2692285)"
493782029,residential,False,True,72.619,"LINESTRING (36.5705144 36.2686621, 36.5697418 36.2688583)"
86481691,secondary,False,False,99.01700000000001,"LINESTRING (36.5705144 36.2686621, 36.5704609 36.2680374, 36.570416 36.2677756)"
493782029,residential,False,False,93.831,"LINESTRING (36.5705144 36.2686621, 36.570926 36.2685844, 36.5710445 36.2685662, 36.5715389 36.2684904)"
117205143,residential,False,False,96.68,"LINESTRING (36.570416 36.2677756, 36.5703603 36.2669073)"
190391214,secondary,False,False,60.652,"LINESTRING (36.570416 36.2677756, 36.5710646 36.2676205)"
494786417,secondary,False,True,84.102,"LINESTRING (36.570416 36.2677756, 36.5695305 36.2680253)"
86481691,secondary,False,True,99.01700000000001,"LINESTRING (36.570416 36.2677756, 36.5704609 36.2680374, 36.5705144 36.2686621)"
190391214,secondary,False,True,60.652,"LINESTRING (36.5710646 36.2676205, 36.570416 36.2677756)"
494298648,residential,False,True,79.995,"LINESTRING (36.5710646 36.2676205, 36.5710698 36.2669011)"
190391214,secondary,False,False,48.492999999999995,"LINESTRING (36.5710646 36.2676205, 36.5713357 36.2675361, 36.5715827 36.2675035)"
494298682,residential,False,True,77.156,"LINESTRING (36.5725088 36.2675145, 36.5724587 36.2668218)"
190391214,secondary,False,True,83.316,"LINESTRING (36.5725088 36.2675145, 36.5719358 36.2674779, 36.5715827 36.2675035)"
494298682,residential,False,False,98.265,"LINESTRING (36.5725088 36.2675145, 36.5724839 36.2680883, 36.5724629 36.2683974)"
190391244,secondary,False,True,34.087,"LINESTRING (36.569582 36.271032, 36.5693704 36.2712867)"
190391244,secondary,False,False,118.563,"LINESTRING (36.569582 36.271032, 36.5697904 36.2707801, 36.5699482 36.2706337, 36.5703724 36.2702473, 36.5704075 36.2702019)"
493783686,residential,False,False,114.8,"LINESTRING (36.569582 36.271032, 36.5697299 36.2710484, 36.5698318 36.2710192, 36.5698948 36.2710127, 36.5700008 36.2710246, 36.5701094 36.2710354, 36.5701537 36.2710322, 36.570206 36.2710116, 36.5702918 36.2709846, 36.5704232 36.2708678, 36.5705627 36.2708094, 36.5707325 36.2707311)"
139468059,residential,False,False,25.45,"LINESTRING (36.5684754 36.2683057, 36.5684183 36.2680815)"
493782043,secondary,True,False,99.598,"LINESTRING (36.5684754 36.2683057, 36.5695305 36.2680253)"
139468059,residential,False,True,37.544,"LINESTRING (36.5684754 36.2683057, 36.568503 36.2684023, 36.5685695 36.2686347)"
493782042,secondary_link,True,False,15.048,"LINESTRING (36.5672902 36.2684238, 36.5674284 36.2685006)"
1140087070,residential,False,True,12.471,"LINESTRING (36.5672902 36.2684238, 36.5671511 36.2684236)"
117205147,secondary,True,False,27.971999999999998,"LINESTRING (36.5672902 36.2684238, 36.5674039 36.2684479, 36.567597 36.2684663)"
190391229,secondary,False,True,98.314,"LINESTRING (36.569286 36.2713701, 36.5694835 36.2722398)"
190391244,secondary,False,False,11.969,"LINESTRING (36.569286 36.2713701, 36.5693704 36.2712867)"
117205189,tertiary,False,False,56.760000000000005,"LINESTRING (36.569286 36.2713701, 36.5689693 36.2714599, 36.5686919 36.2715464)"
493783420,residential,False,True,109.174,"LINESTRING (36.5683276 36.2656743, 36.5679801 36.2666153)"
117205143,residential,False,False,108.617,"LINESTRING (36.5683276 36.2656743, 36.5679431 36.2652809, 36.5676659 36.265055, 36.5674945 36.2649781)"
117205143,residential,False,True,139.732,"LINESTRING (36.5683276 36.2656743, 36.5686502 36.2658868, 36.5688621 36.2659711, 36.5693905 36.2661052, 36.5695806 36.2661492, 36.5697309 36.2661761)"
493782040,secondary,False,False,104.302,"LINESTRING (36.5674945 36.2649781, 36.5674904 36.2659161)"
493782040,secondary,False,True,20.895,"LINESTRING (36.5674945 36.2649781, 36.5674976 36.2647902)"
117205143,residential,False,True,108.61699999999999,"LINESTRING (36.5674945 36.2649781, 36.5676659 36.265055, 36.5679431 36.2652809, 36.5683276 36.2656743)"
139468059,residential,False,False,24.741,"LINESTRING (36.5690063 36.2704426, 36.5690179 36.2702203)"
139468032,tertiary,True,False,66.368,"LINESTRING (36.5690063 36.2704426, 36.5687574 36.2702379, 36.5685857 36.2699603)"
139468072,residential,False,False,23.059,"LINESTRING (36.5695305 36.2680253, 36.5694677 36.2678242)"
139468072,residential,False,True,30.735,"LINESTRING (36.5695305 36.2680253, 36.5695992 36.2682961)"
494786417,secondary,False,False,84.102,"LINESTRING (36.5695305 36.2680253, 36.570416 36.2677756)"
139468059,residential,False,False,56.398,"LINESTRING (36.5687556 36.2691192, 36.5685695 36.2686347)"
493782029,residential,False,True,62.144,"LINESTRING (36.5687556 36.2691192, 36.5681102 36.2693231)"
139468059,residential,False,True,125.78300000000002,"LINESTRING (36.5687556 36.2691192, 36.5688609 36.2693202, 36.5689259 36.2695332, 36.5690036 36.2699884, 36.5690298 36.2701085, 36.5690179 36.2702203)"
493782029,residential,False,False,93.083,"LINESTRING (36.5687556 36.2691192, 36.5691174 36.2690345, 36.5697418 36.2688583)"
139468041,tertiary,False,False,63.591,"LINESTRING (36.5630245 36.2684747, 36.562964 36.2690445)"
190391217,tertiary,False,True,22.81,"LINESTRING (36.5630245 36.2684747, 36.5627915 36.2683923)"
190391217,tertiary,False,False,82.5,"LINESTRING (36.5630245 36.2684747, 36.5637136 36.2686862, 36.5638898 36.2687257)"
117205143,residential,False,False,50.870999999999995,"LINESTRING (36.5702343 36.2663752, 36.5701703 36.2663298, 36.570128 36.2662999, 36.5699802 36.2662489, 36.5697309 36.2661761)"
117205143,residential,False,True,60.787,"LINESTRING (36.5702343 36.2663752, 36.5703209 36.2665541, 36.5703603 36.2669073)"
139468074,residential,False,False,11.213000000000001,"LINESTRING (36.5702343 36.2663752, 36.5702707 36.266346, 36.5703031 36.2662926)"
493782040,secondary,False,False,20.895,"LINESTRING (36.5674976 36.2647902, 36.5674945 36.2649781)"
493782040,secondary,False,True,73.444,"LINESTRING (36.5674976 36.2647902, 36.5674778 36.2641299)"
139468050,residential,False,True,80.357,"LINESTRING (36.5674976 36.2647902, 36.568034 36.2647885, 36.5683938 36.2647826)"
139468074,residential,False,False,35.94,"LINESTRING (36.5702063 36.2647792, 36.5701449 36.2644598)"
139468074,residential,False,True,10.598,"LINESTRING (36.5702063 36.2647792, 36.5702348 36.2648717)"
139468050,residential,False,False,127.634,"LINESTRING (36.5702063 36.2647792, 36.5695186 36.2647838, 36.5694636 36.2647842, 36.5687828 36.2647925)"
139468041,tertiary,False,True,63.591,"LINESTRING (36.562964 36.2690445, 36.5630245 36.2684747)"
190391211,unclassified,False,True,70.22,"LINESTRING (36.562964 36.2690445, 36.5621814 36.2690185)"
139468041,tertiary,False,False,28.514000000000003,"LINESTRING (36.562964 36.2690445, 36.5629233 36.269157, 36.5628738 36.2692904)"
139468041,tertiary,False,False,91.923,"LINESTRING (36.5623747 36.271144, 36.5622966 36.2714463, 36.5622268 36.2717593, 36.5621801 36.2719556)"
139468041,tertiary,False,True,109.968,"LINESTRING (36.5623747 36.271144, 36.5625006 36.2703944, 36.5625775 36.2701703)"
493782030,residential,False,False,95.61500000000001,"LINESTRING (36.5623747 36.271144, 36.5626521 36.271194, 36.5628371 36.2712286, 36.5629169 36.271227, 36.56298 36.2712043, 36.563039 36.2711881, 36.5631047 36.2711859, 36.5634132 36.2712388)"
139468054,residential,False,False,43.957,"LINESTRING (36.5622699 36.2671601, 36.5627382 36.2672772)"
139468054,residential,False,True,49.675,"LINESTRING (36.5622699 36.2671601, 36.5617424 36.2670234)"
139468062,residential,False,False,101.932,"LINESTRING (36.5622699 36.2671601, 36.562598 36.2662824)"
493782020,residential,False,False,110.72399999999999,"LINESTRING (36.5622699 36.2671601, 36.5621957 36.2673396, 36.5621676 36.2674272, 36.5621523 36.2674795, 36.5621866 36.2675122, 36.5622716 36.2675351, 36.5629278 36.267675)"
190391244,secondary,False,False,34.087,"LINESTRING (36.5693704 36.2712867, 36.569582 36.271032)"
190391244,secondary,False,True,11.969,"LINESTRING (36.5693704 36.2712867, 36.569286 36.2713701)"
139468032,tertiary,True,False,102.281,"LINESTRING (36.5693704 36.2712867, 36.5692268 36.2711906, 36.5691538 36.2709324, 36.5690813 36.2706437, 36.5690063 36.2704426)"
139468041,tertiary,False,True,16.417,"LINESTRING (36.5621456 36.2721006, 36.5621801 36.2719556)"
139468041,tertiary,False,False,93.10500000000002,"LINESTRING (36.5621456 36.2721006, 36.5620229 36.2722205, 36.561944 36.2723768, 36.5617514 36.2726959, 36.5616787 36.2728429)"
493782077,residential,False,False,36.148,"LINESTRING (36.5621456 36.2721006, 36.5623218 36.2721101, 36.5624774 36.2721069, 36.5625471 36.2720961)"
139468074,residential,False,False,10.598,"LINESTRING (36.5702348 36.2648717, 36.5702063 36.2647792)"
494298668,residential,False,False,39.465,"LINESTRING (36.5702348 36.2648717, 36.5706744 36.2648535)"
139468074,residential,False,True,158.572,"LINESTRING (36.5702348 36.2648717, 36.5702817 36.2651129, 36.5703246 36.2654849, 36.5703246 36.2660515, 36.5703031 36.2662926)"
139468064,residential,False,True,69.643,"LINESTRING (36.5653979 36.2648127, 36.5651662 36.2654105)"
220995176,residential,False,False,58.968,"LINESTRING (36.5653979 36.2648127, 36.5647586 36.2646881)"
220995176,residential,False,True,7.685,"LINESTRING (36.5653979 36.2648127, 36.5654678 36.2647727)"
493782040,secondary,False,True,104.302,"LINESTRING (36.5674904 36.2659161, 36.5674945 36.2649781)"
493782040,secondary,False,False,66.432,"LINESTRING (36.5674904 36.2659161, 36.5674941 36.2661288, 36.5674978 36.2665135)"
1141315694,residential,False,True,37.783,"LINESTRING (36.5674904 36.2659161, 36.5674568 36.2659079, 36.5670844 36.265825)"
139468047,residential,False,False,93.581,"LINESTRING (36.5653775 36.2680051, 36.5657016 36.2672051)"
139468047,residential,False,True,89.946,"LINESTRING (36.5653775 36.2680051, 36.5651172 36.2685108, 36.5649662 36.2687421)"
1140087070,residential,False,False,84.243,"LINESTRING (36.5653775 36.2680051, 36.5656522 36.2680757, 36.5662806 36.2682139)"
1140087070,residential,False,True,106.16900000000001,"LINESTRING (36.5653775 36.2680051, 36.5645579 36.2677617, 36.5642653 36.2676772)"
190391217,tertiary,False,False,12.491,"LINESTRING (36.5638898 36.2687257, 36.5640241 36.2687556)"
139468064,residential,False,False,121.453,"LINESTRING (36.5638898 36.2687257, 36.5639629 36.2684563, 36.5640663 36.2682117, 36.5642653 36.2676772)"
190391217,tertiary,False,True,82.5,"LINESTRING (36.5638898 36.2687257, 36.5637136 36.2686862, 36.5630245 36.2684747)"
