osmid,ref,name,highway,oneway,reversed,length,geometry
275953741,26-03,Sarıcakaya - Mihalgazi yolu,secondary,False,False,27.018,"LINESTRING (30.6150187 40.0369481, 30.6147042 40.0369156)"
275953741,26-03,Sarıcakaya - Mihalgazi yolu,secondary,False,True,202.513,"LINESTRING (30.6150187 40.0369481, 30.6173704 40.037222)"
53789971,,,tertiary,False,True,517.7989999999999,"LINESTRING (30.6150187 40.0369481, 30.6149886 40.0373341, 30.6147712 40.0385728, 30.6146483 40.0399123, 30.6147165 40.0403417, 30.6150731 40.0411072, 30.6153135 40.0414981)"
275953766,,,tertiary,False,False,38.846,"LINESTRING (30.6155816 40.0412154, 30.6153135 40.0414981)"
275953754,,,residential,False,False,362.504,"LINESTRING (30.6155816 40.0412154, 30.6157595 40.0407269, 30.6158025 40.0404028, 30.61587 40.0400035, 30.6158945 40.0396982, 30.6159743 40.0394774, 30.616189 40.0391158, 30.616324 40.038895, 30.6168577 40.0385474, 30.6170541 40.0384628, 30.617189 40.0383689)"
275953766,,,tertiary,False,True,169.333,"LINESTRING (30.6155816 40.0412154, 30.6157779 40.0410275, 30.6160847 40.0406141, 30.616508 40.0400082, 30.6166161 40.0399218)"
275953766,,,tertiary,False,True,38.846,"LINESTRING (30.6153135 40.0414981, 30.6155816 40.0412154)"
53789971,,,tertiary,False,False,517.799,"LINESTRING (30.6153135 40.0414981, 30.6150731 40.0411072, 30.6147165 40.0403417, 30.6146483 40.0399123, 30.6147712 40.0385728, 30.6149886 40.0373341, 30.6150187 40.0369481)"
275953741,26-03,Sarıcakaya - Mihalgazi yolu,secondary,False,False,202.513,"LINESTRING (30.6173704 40.037222, 30.6150187 40.0369481)"
275953741,26-03,Sarıcakaya - Mihalgazi yolu,secondary,False,True,136.016,"LINESTRING (30.6173704 40.037222, 30.6189499 40.037406)"
275953749,,,tertiary,False,True,57.384,"LINESTRING (30.6173704 40.037222, 30.6172664 40.0368454, 30.6172099 40.0367216)"
275953751,,,residential,False,False,111.58500000000001,"LINESTRING (30.6173704 40.037222, 30.6174344 40.0373919, 30.6176001 40.0376784, 30.6179621 40.0381105)"
275953813,26-03,,secondary,True,False,62.606,"LINESTRING (30.6217598 40.0373214, 30.6211033 40.0375751)"
275953745,26-03,Sarıcakaya yolu,secondary,False,True,112.875,"LINESTRING (30.6217598 40.0373214, 30.6225083 40.0370771, 30.6229969 40.0369595)"
275953741,26-03,Sarıcakaya - Mihalgazi yolu,secondary,False,False,136.016,"LINESTRING (30.6189499 40.037406, 30.6173704 40.037222)"
275953741,26-03,Sarıcakaya - Mihalgazi yolu,secondary,False,True,40.102,"LINESTRING (30.6189499 40.037406, 30.6194161 40.0374576)"
275953772,,,residential,False,True,88.281,"LINESTRING (30.6189499 40.037406, 30.6189683 40.0381998)"
275953741,26-03,Sarıcakaya - Mihalgazi yolu,secondary,False,False,40.102,"LINESTRING (30.6194161 40.0374576, 30.6189499 40.037406)"
275953814,26-03,,secondary,True,False,91.49499999999999,"LINESTRING (30.6194161 40.0374576, 30.6202935 40.0375469, 30.620483 40.0375519)"
275953780,,,tertiary,False,True,9.071,"LINESTRING (30.620483 40.0375519, 30.6204591 40.0376314)"
275953814,26-03,,secondary,True,False,112.684,"LINESTRING (30.620483 40.0375519, 30.6206493 40.0375563, 30.6210174 40.0375187, 30.6217598 40.0373214)"
275953773,,,tertiary,False,False,47.949,"LINESTRING (30.6211033 40.0375751, 30.6206309 40.0378099)"
275953813,26-03,,secondary,True,False,55.569,"LINESTRING (30.6211033 40.0375751, 30.6207904 40.0376314, 30.6204591 40.0376314)"
275953780,,,tertiary,False,False,9.071,"LINESTRING (30.6204591 40.0376314, 30.620483 40.0375519)"
275953780,,,tertiary,False,True,33.106,"LINESTRING (30.6204591 40.0376314, 30.6204469 40.0378099, 30.6204714 40.0379274)"
275953813,26-03,,secondary,True,False,91.03399999999999,"LINESTRING (30.6204591 40.0376314, 30.6200603 40.0375891, 30.6194161 40.0374576)"
275953748,,,residential,False,False,96.082,"LINESTRING (30.6167902 40.0376784, 30.6170541 40.0377676, 30.6171215 40.037824, 30.6172381 40.0380166, 30.6172197 40.0382045, 30.617189 40.0383689)"
275953773,,,tertiary,False,False,18.844,"LINESTRING (30.6206309 40.0378099, 30.6204714 40.0379274)"
275953773,,,tertiary,False,True,47.949,"LINESTRING (30.6206309 40.0378099, 30.6211033 40.0375751)"
291934432,,,tertiary,False,False,268.786,"LINESTRING (30.6206309 40.0378099, 30.6208207 40.0381317, 30.6209697 40.0382268, 30.621156 40.0382173, 30.6215968 40.038089, 30.6220501 40.0379083, 30.6223667 40.0377752, 30.6226896 40.0376754, 30.6229938 40.0376659, 30.6233105 40.0376374)"
275953766,,,tertiary,False,False,27.131,"LINESTRING (30.6204714 40.0379274, 30.6202681 40.0381153)"
275953773,,,tertiary,False,True,18.844,"LINESTRING (30.6204714 40.0379274, 30.6206309 40.0378099)"
275953780,,,tertiary,False,False,33.106,"LINESTRING (30.6204714 40.0379274, 30.6204469 40.0378099, 30.6204591 40.0376314)"
275953751,,,residential,False,False,12.726,"LINESTRING (30.6179621 40.0381105, 30.6180112 40.0382186)"
275953751,,,residential,False,True,111.58500000000001,"LINESTRING (30.6179621 40.0381105, 30.6176001 40.0376784, 30.6174344 40.0373919, 30.6173704 40.037222)"
275953754,,,residential,False,True,73.02699999999999,"LINESTRING (30.6179621 40.0381105, 30.6177658 40.038181, 30.6174958 40.0382139, 30.617189 40.0383689)"
275953766,,,tertiary,False,True,27.131,"LINESTRING (30.6202681 40.0381153, 30.6204714 40.0379274)"
275953766,,,tertiary,False,False,151.92600000000002,"LINESTRING (30.6202681 40.0381153, 30.6201462 40.038228, 30.6200113 40.0384487, 30.6199192 40.0385897, 30.6197843 40.0387306, 30.6193732 40.0388386, 30.6189696 40.0388755)"
275953786,,,residential,False,True,113.58999999999999,"LINESTRING (30.6202681 40.0381153, 30.6199376 40.0380777, 30.6197168 40.0380495, 30.6193609 40.0380965, 30.6189683 40.0381998)"
275953772,,,residential,False,False,88.281,"LINESTRING (30.6189683 40.0381998, 30.6189499 40.037406)"
275953772,,,residential,False,True,75.135,"LINESTRING (30.6189683 40.0381998, 30.6189696 40.0388755)"
275953786,,,residential,False,False,113.59,"LINESTRING (30.6189683 40.0381998, 30.6193609 40.0380965, 30.6197168 40.0380495, 30.6199376 40.0380777, 30.6202681 40.0381153)"
275953786,,,residential,False,True,81.543,"LINESTRING (30.6189683 40.0381998, 30.6184222 40.0381998, 30.6180112 40.0382186)"
275953751,,,residential,False,True,12.726,"LINESTRING (30.6180112 40.0382186, 30.6179621 40.0381105)"
275953751,,,residential,False,False,101.93800000000002,"LINESTRING (30.6180112 40.0382186, 30.6177964 40.0388104, 30.6174406 40.038942)"
275953786,,,residential,False,False,81.543,"LINESTRING (30.6180112 40.0382186, 30.6184222 40.0381998, 30.6189683 40.0381998)"
275953748,,,residential,False,False,82.783,"LINESTRING (30.617189 40.0383689, 30.6170479 40.0386413, 30.6170541 40.0387212, 30.6171461 40.0387963, 30.6174406 40.038942)"
