osmid,highway,oneway,reversed,length,geometry,bridge
114719762,tertiary,False,False,15.966,"LINESTRING (31.0725285 37.8009455, 31.0724737 37.8008086)",
114719714,residential,False,False,45.498000000000005,"LINESTRING (31.0725285 37.8009455, 31.0724277 37.8009609, 31.0723178 37.8009659, 31.0722035 37.8009674, 31.0720133 37.8009556)",
114719762,tertiary,False,True,12.726,"LINESTRING (31.0725285 37.8009455, 31.072561 37.8009883, 31.0725897 37.8010068, 31.0726277 37.8010253)",
114719806,residential,False,False,112.60199999999999,"LINESTRING (31.0736267 37.796036, 31.0733719 37.7962414, 31.073213 37.7963802, 31.0730371 37.7965487, 31.072933 37.7966675, 31.0728963 37.7967228, 31.0728855 37.796764, 31.0728831 37.7968052, 31.0728921 37.7968335)",
114719726,residential,False,False,24.674,"LINESTRING (31.0735037 37.7983607, 31.0734302 37.7984084, 31.0733536 37.7984357, 31.0732557 37.7984574)",
114719726,residential,False,True,170.18,"LINESTRING (31.0735037 37.7983607, 31.0736053 37.7982476, 31.073695 37.7981033, 31.073767 37.7979674, 31.0738167 37.7978281, 31.0738522 37.797672, 31.0738664 37.797591, 31.0739001 37.7975142, 31.0739355 37.7974751, 31.0739948 37.7974323, 31.0740935 37.7973581, 31.0741614 37.7972982, 31.0742577 37.7971986, 31.074333 37.7971351, 31.074442 37.7970745)",
114719792,residential,False,False,273.357,"LINESTRING (31.0735037 37.7983607, 31.0735928 37.7985522, 31.0736369 37.7986978, 31.0736696 37.7988293, 31.0737306 37.7991398, 31.0737657 37.7993302, 31.0737903 37.7994799, 31.0737962 37.7996639, 31.0738133 37.799837, 31.0738467 37.8000745, 31.0739083 37.8003848, 31.0739473 37.8005368, 31.0740146 37.8007782)",
114719814,residential,False,True,55.916,"LINESTRING (31.0665052 37.7996828, 31.0666077 37.8001791)",
114719816,secondary,False,False,9.612,"LINESTRING (31.0665052 37.7996828, 31.0663985 37.7997019)",
"[114719816, 114719802, 1087608224]",secondary,False,True,272.281,"LINESTRING (31.0665052 37.7996828, 31.0672597 37.7995478, 31.0675686 37.7995023, 31.0688021 37.7992995, 31.0692727 37.7992319, 31.0695436 37.7992058)",yes
114719714,residential,False,False,70.82600000000001,"LINESTRING (31.0720133 37.8009556, 31.0719699 37.8009205, 31.0719356 37.8008819, 31.0719128 37.800835, 31.0718855 37.8007934, 31.0718488 37.8007682, 31.071776 37.8007501, 31.0716223 37.8007176, 31.0715099 37.8006832, 31.0714357 37.8006398, 31.0713921 37.8006022)",
114719714,residential,False,True,45.498000000000005,"LINESTRING (31.0720133 37.8009556, 31.0722035 37.8009674, 31.0723178 37.8009659, 31.0724277 37.8009609, 31.0725285 37.8009455)",
114719725,residential,False,True,70.587,"LINESTRING (31.0720133 37.8009556, 31.0719193 37.8009818, 31.0718611 37.8009984, 31.0717893 37.8010079, 31.0716626 37.8010187, 31.0715314 37.8010152, 31.0712244 37.8009793)",
114719714,residential,False,False,80.187,"LINESTRING (31.0712832 37.8002994, 31.0713151 37.7998487, 31.0712649 37.7995819)",
114719714,residential,False,True,35.278999999999996,"LINESTRING (31.0712832 37.8002994, 31.0713017 37.8004173, 31.0713458 37.8005213, 31.0713921 37.8006022)",
114719751,residential,False,True,257.585,"LINESTRING (31.0712832 37.8002994, 31.0709129 37.8002786, 31.0706629 37.8002789, 31.0701652 37.8003138, 31.0699364 37.8003352, 31.0698503 37.8003354, 31.0697957 37.8003174, 31.0697705 37.8002894, 31.0697543 37.8002591, 31.0697366 37.8002054, 31.0696359 37.7997333, 31.0695436 37.7992058)",
114719814,residential,False,False,55.916,"LINESTRING (31.0666077 37.8001791, 31.0665052 37.7996828)",
114719814,residential,False,True,79.44,"LINESTRING (31.0666077 37.8001791, 31.066679 37.800303, 31.0668216 37.800472, 31.0670783 37.8006072, 31.0671639 37.8007199)",
114719762,tertiary,False,True,136.176,"LINESTRING (31.0695436 37.7992058, 31.0710841 37.7990713)",
114719751,residential,False,False,257.585,"LINESTRING (31.0695436 37.7992058, 31.0696359 37.7997333, 31.0697366 37.8002054, 31.0697543 37.8002591, 31.0697705 37.8002894, 31.0697957 37.8003174, 31.0698503 37.8003354, 31.0699364 37.8003352, 31.0701652 37.8003138, 31.0706629 37.8002789, 31.0709129 37.8002786, 31.0712832 37.8002994)",
114719773,tertiary,False,True,381.664,"LINESTRING (31.0695436 37.7992058, 31.0695002 37.7989585, 31.0694643 37.7988268, 31.0694217 37.7986951, 31.0692851 37.7983641, 31.0690377 37.797725, 31.0688004 37.7972526, 31.0679699 37.7960303)",
"[1087608224, 114719802, 114719816]",secondary,False,False,272.281,"LINESTRING (31.0695436 37.7992058, 31.0692727 37.7992319, 31.0688021 37.7992995, 31.0675686 37.7995023, 31.0672597 37.7995478, 31.0665052 37.7996828)",yes
114719731,residential,False,False,54.925,"LINESTRING (31.0723738 37.7993547, 31.0717816 37.7995129)",
114719731,residential,False,True,50.216,"LINESTRING (31.0723738 37.7993547, 31.0729127 37.7992043)",
114719774,residential,False,False,47.239,"LINESTRING (31.0723738 37.7993547, 31.0727798 37.7996332)",
114719732,residential,False,False,453.0820000000001,"LINESTRING (31.0679699 37.7960303, 31.0682551 37.7959221, 31.0684559 37.7958896, 31.0686703 37.7959041, 31.0688757 37.796005, 31.0697244 37.7967334, 31.0699343 37.7969461, 31.0700484 37.7971084, 31.0700895 37.7972057, 31.0701123 37.7973283, 31.0702172 37.7976637, 31.070274 37.7977931, 31.0703143 37.7978625, 31.0703724 37.7979413, 31.0704953 37.7980563, 31.0706599 37.7981901, 31.0707299 37.7982535, 31.0708059 37.7983451, 31.0710951 37.7987313)",
114719773,tertiary,False,False,381.66400000000004,"LINESTRING (31.0679699 37.7960303, 31.0688004 37.7972526, 31.0690377 37.797725, 31.0692851 37.7983641, 31.0694217 37.7986951, 31.0694643 37.7988268, 31.0695002 37.7989585, 31.0695436 37.7992058)",
114719725,residential,False,False,70.587,"LINESTRING (31.0712244 37.8009793, 31.0715314 37.8010152, 31.0716626 37.8010187, 31.0717893 37.8010079, 31.0718611 37.8009984, 31.0719193 37.8009818, 31.0720133 37.8009556)",
