osmid,highway,oneway,reversed,length,name,geometry,junction
28267139,residential,False,False,54.386,,"LINESTRING (29.986973 36.2436268, 29.9870137 36.2431388)",
28267132,residential,True,False,124.572,1. Sokak,"LINESTRING (29.986973 36.2436268, 29.9859486 36.2435648, 29.985589 36.2435328)",
28267137,tertiary,False,False,123.177,Kolcular Sokak,"LINESTRING (29.9870137 36.2431388, 29.9856409 36.2431031)",
28267137,tertiary,False,True,66.618,Kolcular Sokak,"LINESTRING (29.9870137 36.2431388, 29.9877546 36.243182)",
28267139,residential,False,True,54.386,,"LINESTRING (29.9870137 36.2431388, 29.986973 36.2436268)",
97220361,residential,False,True,132.264,,"LINESTRING (29.9854577 36.2441487, 29.9848699 36.2440884, 29.9847052 36.2440635, 29.9839931 36.2440138)",
48225850,tertiary,False,False,128.219,,"LINESTRING (29.9838684 36.2451617, 29.9839305 36.2447742, 29.9839493 36.244657, 29.9839514 36.2446288, 29.9839562 36.2445656, 29.9839801 36.2442497, 29.9839839 36.2441992, 29.9839931 36.2440138)",
48225850,tertiary,False,True,270.51599999999996,,"LINESTRING (29.9838684 36.2451617, 29.9837257 36.2456841, 29.9837206 36.2457943, 29.9836747 36.2467937, 29.9836228 36.2475801)",
158958796,tertiary,False,True,45.532,,"LINESTRING (29.9836228 36.2475801, 29.9836126 36.2479895)",
48225850,tertiary,False,False,270.516,,"LINESTRING (29.9836228 36.2475801, 29.9836747 36.2467937, 29.9837206 36.2457943, 29.9837257 36.2456841, 29.9838684 36.2451617)",
158958799,tertiary,False,False,39.245,,"LINESTRING (29.9836228 36.2475801, 29.9836819 36.2476947, 29.9837712 36.2477785, 29.9838929 36.2478446)",
158958790,secondary,False,False,29.857,Kaş Caddesi,"LINESTRING (29.9836126 36.2479895, 29.9838929 36.2478446)",
158958796,tertiary,False,False,45.532,,"LINESTRING (29.9836126 36.2479895, 29.9836228 36.2475801)",
158958790,secondary,False,False,235.02999999999997,Kaş Caddesi,"LINESTRING (29.9843556 36.2477234, 29.9846588 36.2476958, 29.9847472 36.2476877, 29.9848308 36.2476865, 29.9850621 36.2476833, 29.9857557 36.2476737, 29.9863739 36.2477234, 29.9869667 36.2477797)",
158958790,secondary,False,True,43.673,Kaş Caddesi,"LINESTRING (29.9843556 36.2477234, 29.9842249 36.2477525, 29.9841128 36.2477775, 29.9838929 36.2478446)",
158958801,residential,False,True,173.51299999999998,,"LINESTRING (29.9843556 36.2477234, 29.9843063 36.2474284, 29.9842689 36.2472272, 29.9842853 36.2471257, 29.9843572 36.2471019, 29.9844133 36.2470475, 29.9844465 36.2469424, 29.9853169 36.2468061)",
53638870,tertiary,False,False,30.466,,"LINESTRING (29.9891187 36.2445289, 29.988782 36.2444924)",
53638870,tertiary,False,True,134.173,,"LINESTRING (29.9891187 36.2445289, 29.9906039 36.2446746)",
97198933,residential,False,False,88.723,,"LINESTRING (29.9891187 36.2445289, 29.9892398 36.243737)",
53638870,tertiary,False,False,28.693,,"LINESTRING (29.988782 36.2444924, 29.9884648 36.2444586)",
53638870,tertiary,False,True,30.466,,"LINESTRING (29.988782 36.2444924, 29.9891187 36.2445289)",
156547414,residential,False,False,136.141,,"LINESTRING (29.988782 36.2444924, 29.9887298 36.2449885, 29.9885374 36.2456982)",
53638870,tertiary,False,True,52.695,,"LINESTRING (29.9878818 36.2444001, 29.9883589 36.2444514, 29.9884648 36.2444586)",
97198935,tertiary,True,False,24.53,,"LINESTRING (29.9878818 36.2444001, 29.9877427 36.2444127, 29.9876248 36.2444633)",
28267133,tertiary,True,False,20.94,İlkokul Caddesi,"LINESTRING (29.9877244 36.2442362, 29.98765 36.2444147)",
97198926,tertiary,True,False,23.745,,"LINESTRING (29.9877244 36.2442362, 29.9877439 36.2442916, 29.987774 36.2443235, 29.9878818 36.2444001)",
97198945,tertiary,True,False,20.183,,"LINESTRING (29.9874121 36.2443762, 29.9874207 36.2443548, 29.987441 36.2443351, 29.9874676 36.2443159, 29.9875128 36.2443053, 29.9875554 36.2443051, 29.9875919 36.2443184)",roundabout
156547425,residential,False,True,41.602,,"LINESTRING (29.9913752 36.2447077, 29.9912744 36.2450729)",
53638870,tertiary,False,False,69.31,,"LINESTRING (29.9913752 36.2447077, 29.9912251 36.2447099, 29.9906039 36.2446746)",
53638870,tertiary,False,False,134.173,,"LINESTRING (29.9906039 36.2446746, 29.9891187 36.2445289)",
97198929,residential,False,False,84.76,,"LINESTRING (29.9906039 36.2446746, 29.9907435 36.2439207)",
53638870,tertiary,False,True,69.31,,"LINESTRING (29.9906039 36.2446746, 29.9912251 36.2447099, 29.9913752 36.2447077)",
53638869,unclassified,False,False,95.491,,"LINESTRING (29.9927361 36.2466079, 29.9929818 36.2457723)",
156547419,residential,False,True,183.034,,"LINESTRING (29.9927361 36.2466079, 29.991816 36.2464744, 29.9919037 36.2455851)",
96253683,tertiary,False,True,87.135,İlkokul Caddesi,"LINESTRING (29.9881511 36.2412681, 29.9883248 36.2404971)",
96253683,tertiary,False,False,101.998,İlkokul Caddesi,"LINESTRING (29.9881511 36.2412681, 29.9880217 36.2418421, 29.9879727 36.2420596, 29.9879477 36.2421706)",
96253722,residential,False,True,108.789,,"LINESTRING (29.9881511 36.2412681, 29.9880817 36.2412549, 29.9877076 36.2411837, 29.9869596 36.241088)",
96253649,residential,False,False,36.206,,"LINESTRING (29.9869596 36.241088, 29.9869031 36.2414104)",
96253722,residential,False,True,45.985,,"LINESTRING (29.9869596 36.241088, 29.9864532 36.2410231)",
96253722,residential,False,False,108.789,,"LINESTRING (29.9869596 36.241088, 29.9877076 36.2411837, 29.9880817 36.2412549, 29.9881511 36.2412681)",
96253722,residential,False,False,45.985,,"LINESTRING (29.9864532 36.2410231, 29.9869596 36.241088)",
96253722,residential,False,True,45.641,,"LINESTRING (29.9864532 36.2410231, 29.9859526 36.2409492)",
96253709,residential,False,True,108.921,,"LINESTRING (29.9864532 36.2410231, 29.9864043 36.2413625, 29.9863651 36.2416277, 29.986312 36.241996)",
48225850,tertiary,False,False,108.066,,"LINESTRING (29.9839931 36.2440138, 29.9840681 36.2433799, 29.9841043 36.2431763, 29.9841367 36.2431028, 29.9841898 36.2430744)",
48225850,tertiary,False,True,128.219,,"LINESTRING (29.9839931 36.2440138, 29.9839839 36.2441992, 29.9839801 36.2442497, 29.9839562 36.2445656, 29.9839514 36.2446288, 29.9839493 36.244657, 29.9839305 36.2447742, 29.9838684 36.2451617)",
96253688,tertiary,False,True,111.34800000000001,,"LINESTRING (29.9839931 36.2440138, 29.983716 36.243918, 29.9834748 36.2438059, 29.9830942 36.2435895, 29.9829348 36.2434974)",
97220361,residential,False,False,132.264,,"LINESTRING (29.9839931 36.2440138, 29.9847052 36.2440635, 29.9848699 36.2440884, 29.9854577 36.2441487)",
96253634,unclassified,False,False,115.168,,"LINESTRING (29.9878489 36.2404445, 29.986572 36.2403345)",
96253678,residential,False,True,215.392,,"LINESTRING (29.9878489 36.2404445, 29.9879088 36.2401985, 29.9879412 36.2400109, 29.9878891 36.2399673, 29.987589 36.2399537, 29.9867811 36.2398586, 29.9866784 36.2399001, 29.986572 36.2403345)",
96253634,unclassified,False,True,43.079,,"LINESTRING (29.9878489 36.2404445, 29.9883248 36.2404971)",
96253649,residential,False,True,36.206,,"LINESTRING (29.9869031 36.2414104, 29.9869596 36.241088)",
96253682,residential,False,False,74.79599999999999,,"LINESTRING (29.9871508 36.2416281, 29.9873986 36.2416572, 29.9874607 36.2417523, 29.9873957 36.2421117)",
97218139,residential,False,False,98.036,,"LINESTRING (29.9873957 36.2421117, 29.986312 36.241996)",
97218139,residential,False,True,49.936,,"LINESTRING (29.9873957 36.2421117, 29.9879477 36.2421706)",
96253682,residential,False,True,74.79599999999999,,"LINESTRING (29.9873957 36.2421117, 29.9874607 36.2417523, 29.9873986 36.2416572, 29.9871508 36.2416281)",
97218139,residential,False,False,49.936,,"LINESTRING (29.9879477 36.2421706, 29.9873957 36.2421117)",
96253683,tertiary,False,False,113.789,İlkokul Caddesi,"LINESTRING (29.9879477 36.2421706, 29.9878592 36.2426212, 29.9877546 36.243182)",
96253683,tertiary,False,True,101.99799999999999,İlkokul Caddesi,"LINESTRING (29.9879477 36.2421706, 29.9879727 36.2420596, 29.9880217 36.2418421, 29.9881511 36.2412681)",
97218139,residential,False,False,48.518,,"LINESTRING (29.986312 36.241996, 29.9857772 36.2419301)",
97218139,residential,False,True,98.036,,"LINESTRING (29.986312 36.241996, 29.9873957 36.2421117)",
96253709,residential,False,False,108.92099999999999,,"LINESTRING (29.986312 36.241996, 29.9863651 36.2416277, 29.9864043 36.2413625, 29.9864532 36.2410231)",
97198949,residential,False,True,56.731,,"LINESTRING (29.9885147 36.24395, 29.9884648 36.2444586)",
97198924,residential,False,False,40.161,,"LINESTRING (29.9885147 36.24395, 29.988561 36.2439508, 29.9885999 36.2436285)",
97198924,residential,False,True,52.683,,"LINESTRING (29.9885147 36.24395, 29.9881111 36.2439436, 29.9880957 36.2440913)",
97198922,residential,False,False,136.39,,"LINESTRING (29.9892398 36.243737, 29.9907435 36.2439207)",
97198922,residential,False,True,58.641,,"LINESTRING (29.9892398 36.243737, 29.9885999 36.2436285)",
97198933,residential,False,True,88.723,,"LINESTRING (29.9892398 36.243737, 29.9891187 36.2445289)",
97198933,residential,False,False,114.66,,"LINESTRING (29.9892398 36.243737, 29.9892444 36.2437072, 29.989346 36.243092, 29.989423 36.2427166)",
97198945,tertiary,True,False,8.41,,"LINESTRING (29.9876248 36.2444633, 29.9875428 36.2445)",roundabout
97198924,residential,False,False,52.683,,"LINESTRING (29.9880957 36.2440913, 29.9881111 36.2439436, 29.9885147 36.24395)",
97198922,residential,False,False,58.641,,"LINESTRING (29.9885999 36.2436285, 29.9892398 36.243737)",
97198922,residential,False,True,78.273,,"LINESTRING (29.9885999 36.2436285, 29.9881802 36.2435772, 29.9877321 36.2435662)",
97198924,residential,False,True,40.161,,"LINESTRING (29.9885999 36.2436285, 29.988561 36.2439508, 29.9885147 36.24395)",
97198945,tertiary,True,False,21.139,,"LINESTRING (29.9875428 36.2445, 29.9875025 36.2444982, 29.9874667 36.2444867, 29.9874381 36.2444652, 29.9874163 36.2444389, 29.9874093 36.2444089, 29.9874121 36.2443762)",roundabout
97198953,tertiary,True,False,38.926,İlkokul Caddesi,"LINESTRING (29.9875428 36.2445, 29.9874751 36.2445502, 29.987394 36.2446477, 29.9872716 36.2447717)",
97198933,residential,False,True,114.66,,"LINESTRING (29.989423 36.2427166, 29.989346 36.243092, 29.9892444 36.2437072, 29.9892398 36.243737)",
53638870,tertiary,False,True,28.693,,"LINESTRING (29.9884648 36.2444586, 29.988782 36.2444924)",
97198949,residential,False,False,56.731,,"LINESTRING (29.9884648 36.2444586, 29.9885147 36.24395)",
53638870,tertiary,False,False,52.695,,"LINESTRING (29.9884648 36.2444586, 29.9883589 36.2444514, 29.9878818 36.2444001)",
97198929,residential,False,True,103.837,,"LINESTRING (29.9909377 36.2430001, 29.9907435 36.2439207)",
97198922,residential,False,True,136.39,,"LINESTRING (29.9907435 36.2439207, 29.9892398 36.243737)",
97198929,residential,False,False,103.837,,"LINESTRING (29.9907435 36.2439207, 29.9909377 36.2430001)",
97198929,residential,False,True,84.76,,"LINESTRING (29.9907435 36.2439207, 29.9906039 36.2446746)",
97198922,residential,False,False,177.812,,"LINESTRING (29.9907435 36.2439207, 29.9910763 36.2439753, 29.9913974 36.2440129, 29.9921652 36.2441346, 29.9926689 36.2442828)",
96253683,tertiary,False,False,11.8,İlkokul Caddesi,"LINESTRING (29.9877321 36.2435662, 29.9877258 36.2436722)",
96253683,tertiary,False,True,42.769,İlkokul Caddesi,"LINESTRING (29.9877321 36.2435662, 29.9877546 36.243182)",
97198922,residential,False,False,78.273,,"LINESTRING (29.9877321 36.2435662, 29.9881802 36.2435772, 29.9885999 36.2436285)",
97198945,tertiary,True,False,5.907,,"LINESTRING (29.98765 36.2444147, 29.9876419 36.2444392, 29.9876248 36.2444633)",roundabout
97198922,residential,False,True,177.812,,"LINESTRING (29.9926689 36.2442828, 29.9921652 36.2441346, 29.9913974 36.2440129, 29.9910763 36.2439753, 29.9907435 36.2439207)",
96253634,unclassified,False,False,62.132,,"LINESTRING (29.9890059 36.2405993, 29.9883248 36.2404971)",
96253688,tertiary,False,False,111.34800000000001,,"LINESTRING (29.9829348 36.2434974, 29.9830942 36.2435895, 29.9834748 36.2438059, 29.983716 36.243918, 29.9839931 36.2440138)",
97218139,residential,False,True,314.16499999999996,,"LINESTRING (29.9829348 36.2434974, 29.9829112 36.2433703, 29.9828736 36.2431684, 29.9827913 36.2429738, 29.9825116 36.2425523, 29.982063 36.2420735, 29.9820013 36.2420045, 29.9820005 36.2419391, 29.9820317 36.2418949, 29.9821874 36.2417706, 29.982414 36.2416853, 29.9825076 36.241676, 29.9831884 36.2417424)",
156547422,residential,False,False,88.86,,"LINESTRING (29.9903098 36.2450379, 29.9904508 36.2450467, 29.9905455 36.2449952, 29.9912744 36.2450729)",
156547425,residential,False,False,41.602,,"LINESTRING (29.9912744 36.2450729, 29.9913752 36.2447077)",
156547425,residential,False,True,44.369,,"LINESTRING (29.9912744 36.2450729, 29.9911642 36.2454619)",
156547422,residential,False,True,88.86,,"LINESTRING (29.9912744 36.2450729, 29.9905455 36.2449952, 29.9904508 36.2450467, 29.9903098 36.2450379)",
156547421,residential,False,False,67.717,,"LINESTRING (29.9911642 36.2454619, 29.9919037 36.2455851)",
156547425,residential,False,False,44.369,,"LINESTRING (29.9911642 36.2454619, 29.9912744 36.2450729)",
156547425,residential,False,True,45.556,,"LINESTRING (29.9911642 36.2454619, 29.9910675 36.2458641)",
156547421,residential,False,False,98.897,,"LINESTRING (29.9919037 36.2455851, 29.9929818 36.2457723)",
156547421,residential,False,True,67.717,,"LINESTRING (29.9919037 36.2455851, 29.9911642 36.2454619)",
156547419,residential,False,False,183.034,,"LINESTRING (29.9919037 36.2455851, 29.991816 36.2464744, 29.9927361 36.2466079)",
156547414,residential,False,False,350.544,,"LINESTRING (29.9885374 36.2456982, 29.9883875 36.2460906, 29.9883286 36.2462694, 29.9883051 36.2465211, 29.988348 36.2466143, 29.988392 36.2466318, 29.9886671 36.2466587, 29.9891525 36.2467299, 29.989794 36.2468546, 29.9902439 36.2470102, 29.9903394 36.247111, 29.9909103 36.2472796)",
156547414,residential,False,True,136.141,,"LINESTRING (29.9885374 36.2456982, 29.9887298 36.2449885, 29.988782 36.2444924)",
156547425,residential,False,False,228.079,,"LINESTRING (29.9885374 36.2456982, 29.988827 36.2457478, 29.9899678 36.2458423, 29.9907908 36.2458478, 29.9910675 36.2458641)",
156547425,residential,False,True,122.904,,"LINESTRING (29.9885374 36.2456982, 29.9881348 36.2455849, 29.9872118 36.2454248)",
53638869,unclassified,False,True,95.491,,"LINESTRING (29.9929818 36.2457723, 29.9927361 36.2466079)",
156547421,residential,False,True,98.897,,"LINESTRING (29.9929818 36.2457723, 29.9919037 36.2455851)",
156547416,residential,False,False,27.412,,"LINESTRING (29.9910675 36.2458641, 29.9910325 36.246109)",
156547425,residential,False,False,45.556,,"LINESTRING (29.9910675 36.2458641, 29.9911642 36.2454619)",
156547425,residential,False,True,228.079,,"LINESTRING (29.9910675 36.2458641, 29.9907908 36.2458478, 29.9899678 36.2458423, 29.988827 36.2457478, 29.9885374 36.2456982)",
158958787,tertiary,False,False,44.254,Alakent Caddesi,"LINESTRING (29.9871515 36.2458198, 29.9872118 36.2454248)",
156547413,residential,False,False,318.24199999999996,,"LINESTRING (29.9871515 36.2458198, 29.9866261 36.2457535, 29.9864607 36.2457326, 29.9853511 36.245616, 29.985087 36.2455937, 29.9849552 36.2455574, 29.9849006 36.2454999, 29.9848717 36.2453732, 29.9848577 36.2452821, 29.9848076 36.2452339, 29.9846563 36.2451403, 29.984547 36.2450833, 29.9845125 36.2450383, 29.9845013 36.2449523, 29.984437 36.2448263, 29.9843817 36.2446531)",
158958787,tertiary,False,True,218.654,Alakent Caddesi,"LINESTRING (29.9871515 36.2458198, 29.9870783 36.2462983, 29.9870186 36.2470209, 29.9869746 36.2475538, 29.9869667 36.2477797)",
156547416,residential,False,True,27.412,,"LINESTRING (29.9910325 36.246109, 29.9910675 36.2458641)",
156547414,residential,False,False,54.17,,"LINESTRING (29.9909103 36.2472796, 29.9914792 36.2474434)",
156547417,residential,False,False,118.203,,"LINESTRING (29.9909103 36.2472796, 29.990565 36.2483055)",
156547414,residential,False,True,350.544,,"LINESTRING (29.9909103 36.2472796, 29.9903394 36.247111, 29.9902439 36.2470102, 29.989794 36.2468546, 29.9891525 36.2467299, 29.9886671 36.2466587, 29.988392 36.2466318, 29.988348 36.2466143, 29.9883051 36.2465211, 29.9883286 36.2462694, 29.9883875 36.2460906, 29.9885374 36.2456982)",
156547414,residential,False,True,54.17,,"LINESTRING (29.9914792 36.2474434, 29.9909103 36.2472796)",
156547417,residential,False,True,118.203,,"LINESTRING (29.990565 36.2483055, 29.9909103 36.2472796)",
156547420,residential,False,False,62.838,,"LINESTRING (29.990565 36.2483055, 29.9912396 36.2484584)",
156547420,residential,False,True,72.372,,"LINESTRING (29.990565 36.2483055, 29.9900486 36.2481724, 29.9898571 36.2481244, 29.9898444 36.2480735)",
156547420,residential,False,True,62.838,,"LINESTRING (29.9912396 36.2484584, 29.990565 36.2483055)",
158958801,residential,False,False,173.51299999999998,,"LINESTRING (29.9853169 36.2468061, 29.9844465 36.2469424, 29.9844133 36.2470475, 29.9843572 36.2471019, 29.9842853 36.2471257, 29.9842689 36.2472272, 29.9843063 36.2474284, 29.9843556 36.2477234)",
158958790,secondary,False,True,29.857,Kaş Caddesi,"LINESTRING (29.9838929 36.2478446, 29.9836126 36.2479895)",
158958790,secondary,False,False,43.673,Kaş Caddesi,"LINESTRING (29.9838929 36.2478446, 29.9841128 36.2477775, 29.9842249 36.2477525, 29.9843556 36.2477234)",
158958799,tertiary,False,True,39.245,,"LINESTRING (29.9838929 36.2478446, 29.9837712 36.2477785, 29.9836819 36.2476947, 29.9836228 36.2475801)",
96253634,unclassified,False,False,9.502,,"LINESTRING (29.9843785 36.240201, 29.984273 36.2401931)",
882268279,tertiary,True,False,67.307,,"LINESTRING (29.9843785 36.240201, 29.9843274 36.2408049)",
96253634,unclassified,False,True,151.231,,"LINESTRING (29.9843785 36.240201, 29.9853063 36.2402802, 29.9860595 36.2402898)",
96253634,unclassified,False,True,115.168,,"LINESTRING (29.986572 36.2403345, 29.9878489 36.2404445)",
96253678,residential,False,False,215.39200000000002,,"LINESTRING (29.986572 36.2403345, 29.9866784 36.2399001, 29.9867811 36.2398586, 29.987589 36.2399537, 29.9878891 36.2399673, 29.9879412 36.2400109, 29.9879088 36.2401985, 29.9878489 36.2404445)",
96253634,unclassified,False,False,46.231,,"LINESTRING (29.986572 36.2403345, 29.9861914 36.2403017, 29.9861184 36.2402953, 29.9860595 36.2402898)",
28267137,tertiary,False,False,66.618,Kolcular Sokak,"LINESTRING (29.9877546 36.243182, 29.9870137 36.2431388)",
96253683,tertiary,False,False,42.769,İlkokul Caddesi,"LINESTRING (29.9877546 36.243182, 29.9877321 36.2435662)",
96253683,tertiary,False,True,113.789,İlkokul Caddesi,"LINESTRING (29.9877546 36.243182, 29.9878592 36.2426212, 29.9879477 36.2421706)",
28267118,tertiary,False,False,110.2,,"LINESTRING (29.9857772 36.2419301, 29.9859526 36.2409492)",
28267118,tertiary,False,True,131.003,,"LINESTRING (29.9857772 36.2419301, 29.9856409 36.2431031)",
97218139,residential,False,False,137.663,,"LINESTRING (29.9857772 36.2419301, 29.9842478 36.2418243)",
97218139,residential,False,True,48.518,,"LINESTRING (29.9857772 36.2419301, 29.986312 36.241996)",
28267118,tertiary,False,False,73.946,,"LINESTRING (29.9859526 36.2409492, 29.9860595 36.2402898)",
28267118,tertiary,False,True,110.2,,"LINESTRING (29.9859526 36.2409492, 29.9857772 36.2419301)",
96253722,residential,False,False,45.641,,"LINESTRING (29.9859526 36.2409492, 29.9864532 36.2410231)",
822863783,tertiary_link,False,False,45.249,,"LINESTRING (29.9859526 36.2409492, 29.9854482 36.2409394)",
28267118,tertiary,False,True,73.946,,"LINESTRING (29.9860595 36.2402898, 29.9859526 36.2409492)",
96253634,unclassified,False,False,151.231,,"LINESTRING (29.9860595 36.2402898, 29.9853063 36.2402802, 29.9843785 36.240201)",
96253634,unclassified,False,True,46.231,,"LINESTRING (29.9860595 36.2402898, 29.9861184 36.2402953, 29.9861914 36.2403017, 29.986572 36.2403345)",
28267118,tertiary,False,False,131.003,,"LINESTRING (29.9856409 36.2431031, 29.9857772 36.2419301)",
28267137,tertiary,False,True,123.177,Kolcular Sokak,"LINESTRING (29.9856409 36.2431031, 29.9870137 36.2431388)",
882639769,tertiary,False,True,131.16,,"LINESTRING (29.9856409 36.2431031, 29.9850027 36.2430725, 29.9848347 36.2430644, 29.9844335 36.2430451, 29.9842358 36.2430498, 29.9841898 36.2430744)",
822863783,tertiary_link,False,True,45.249,,"LINESTRING (29.9854482 36.2409394, 29.9859526 36.2409492)",
882268278,tertiary,True,False,113.363,,"LINESTRING (29.98414 36.2418152, 29.984221 36.2407978)",
97218139,residential,False,False,85.732,,"LINESTRING (29.98414 36.2418152, 29.9833795 36.2417611, 29.9831884 36.2417424)",
97218139,residential,False,True,9.721,,"LINESTRING (29.98414 36.2418152, 29.9841882 36.2418186, 29.9842478 36.2418243)",
97218139,residential,False,True,137.663,,"LINESTRING (29.9842478 36.2418243, 29.9857772 36.2419301)",
97218139,residential,False,False,9.721,,"LINESTRING (29.9842478 36.2418243, 29.9841882 36.2418186, 29.98414 36.2418152)",
882268279,tertiary,True,False,139.97799999999998,,"LINESTRING (29.9842478 36.2418243, 29.9841747 36.2426066, 29.9841487 36.2429136, 29.9841487 36.2429829, 29.9841898 36.2430744)",
96253634,unclassified,False,False,73.974,,"LINESTRING (29.984273 36.2401931, 29.983451 36.240138)",
96253634,unclassified,False,True,9.502,,"LINESTRING (29.984273 36.2401931, 29.9843785 36.240201)",
882268279,tertiary,True,False,113.577,,"LINESTRING (29.9843274 36.2408049, 29.9842478 36.2418243)",
882268280,residential,False,False,9.575,,"LINESTRING (29.9843274 36.2408049, 29.984221 36.2407978)",
882268278,tertiary,True,False,67.401,,"LINESTRING (29.984221 36.2407978, 29.984273 36.2401931)",
882268280,residential,False,True,9.575,,"LINESTRING (29.984221 36.2407978, 29.9843274 36.2408049)",
882268280,residential,False,False,80.95700000000001,,"LINESTRING (29.984221 36.2407978, 29.9834115 36.2407442, 29.9833212 36.2407487)",
882268280,residential,False,False,111.96700000000001,,"LINESTRING (29.9833212 36.2407487, 29.9832783 36.2408007, 29.9831884 36.2417424)",
882268280,residential,False,True,80.95700000000001,,"LINESTRING (29.9833212 36.2407487, 29.9834115 36.2407442, 29.984221 36.2407978)",
882268281,residential,False,True,72.801,,"LINESTRING (29.9833212 36.2407487, 29.9832791 36.2406726, 29.983322 36.24031, 29.9833832 36.2401828, 29.983451 36.240138)",
97218139,residential,False,False,314.165,,"LINESTRING (29.9831884 36.2417424, 29.9825076 36.241676, 29.982414 36.2416853, 29.9821874 36.2417706, 29.9820317 36.2418949, 29.9820005 36.2419391, 29.9820013 36.2420045, 29.982063 36.2420735, 29.9825116 36.2425523, 29.9827913 36.2429738, 29.9828736 36.2431684, 29.9829112 36.2433703, 29.9829348 36.2434974)",
97218139,residential,False,True,85.732,,"LINESTRING (29.9831884 36.2417424, 29.9833795 36.2417611, 29.98414 36.2418152)",
882268280,residential,False,True,111.96700000000001,,"LINESTRING (29.9831884 36.2417424, 29.9832783 36.2408007, 29.9833212 36.2407487)",
96253634,unclassified,False,False,10.107,,"LINESTRING (29.983451 36.240138, 29.9833387 36.2401304)",
96253634,unclassified,False,True,73.974,,"LINESTRING (29.983451 36.240138, 29.984273 36.2401931)",
882268281,residential,False,False,72.801,,"LINESTRING (29.983451 36.240138, 29.9833832 36.2401828, 29.983322 36.24031, 29.9832791 36.2406726, 29.9833212 36.2407487)",
96253634,unclassified,False,True,10.107,,"LINESTRING (29.9833387 36.2401304, 29.983451 36.240138)",
156547413,residential,False,True,318.24199999999996,,"LINESTRING (29.9843817 36.2446531, 29.984437 36.2448263, 29.9845013 36.2449523, 29.9845125 36.2450383, 29.984547 36.2450833, 29.9846563 36.2451403, 29.9848076 36.2452339, 29.9848577 36.2452821, 29.9848717 36.2453732, 29.9849006 36.2454999, 29.9849552 36.2455574, 29.985087 36.2455937, 29.9853511 36.245616, 29.9864607 36.2457326, 29.9866261 36.2457535, 29.9871515 36.2458198)",
48225850,tertiary,False,True,108.066,,"LINESTRING (29.9841898 36.2430744, 29.9841367 36.2431028, 29.9841043 36.2431763, 29.9840681 36.2433799, 29.9839931 36.2440138)",
882268278,tertiary,True,False,146.34300000000002,,"LINESTRING (29.9841898 36.2430744, 29.9840898 36.2430317, 29.984062 36.2429778, 29.9840459 36.2429057, 29.9840791 36.242598, 29.98414 36.2418152)",
