osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,junction
1153723560,Atatürk Cadde,secondary,True,False,68.034,1,50,"LINESTRING (28.80444 36.7661956, 28.8051972 36.7661155)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,55.998,,,"LINESTRING (28.8050036 36.7651514, 28.8056268 36.7650853)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,65.618,,,"LINESTRING (28.8050036 36.7651514, 28.8042737 36.765231)",,
79821243,Atatürk 8. Sokak,residential,False,False,108.581,,,"LINESTRING (28.8050036 36.7651514, 28.8051972 36.7661155)",,
79821245,Atatürk 10. Sokak,residential,False,True,108.643,,,"LINESTRING (28.8057377 36.7660583, 28.8056268 36.7650853)",,
79821243,Atatürk 8. Sokak,residential,False,True,108.581,,,"LINESTRING (28.8051972 36.7661155, 28.8050036 36.7651514)",,
1153723560,Atatürk Cadde,secondary,True,False,22.112,1,50,"LINESTRING (28.8051972 36.7661155, 28.8054433 36.7660895)",,
79821249,Atatürk Caddesi 1. Sokak,residential,False,True,54.821,,,"LINESTRING (28.803086 36.7663389, 28.8031481 36.7668294)",,
1153723560,Atatürk Cadde,secondary,True,False,1.716,1,50,"LINESTRING (28.803086 36.7663389, 28.8031051 36.7663369)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,65.618,,,"LINESTRING (28.8042737 36.765231, 28.8050036 36.7651514)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,13.943,,,"LINESTRING (28.8042737 36.765231, 28.804118 36.7652439)",,
79821256,Atatürk 6. Sokak,residential,False,False,108.277,,,"LINESTRING (28.8042737 36.765231, 28.80444 36.7661956)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,43.191,,,"LINESTRING (28.8036357 36.7652838, 28.804118 36.7652439)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,61.351,,,"LINESTRING (28.8036357 36.7652838, 28.8029515 36.765347)",,
79821254,Atatürk 4. Sokak,residential,False,False,43.627,,,"LINESTRING (28.8036357 36.7652838, 28.803717 36.7656707)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,False,49.121,,,"LINESTRING (28.8036357 36.7652838, 28.8036184 36.7651832, 28.8035808 36.7649646, 28.8035438 36.7648488)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,5.529,,,"LINESTRING (28.8056268 36.7650853, 28.805688 36.765077)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,55.998,,,"LINESTRING (28.8056268 36.7650853, 28.8050036 36.7651514)",,
79821245,Atatürk 10. Sokak,residential,False,False,108.643,,,"LINESTRING (28.8056268 36.7650853, 28.8057377 36.7660583)",,
79821249,Atatürk Caddesi 1. Sokak,residential,False,False,54.821,,,"LINESTRING (28.8031481 36.7668294, 28.803086 36.7663389)",,
80635442,Cumhuriyet Cadde,residential,False,False,59.968,,,"LINESTRING (28.8031481 36.7668294, 28.8024777 36.7668787)",,
80635442,Cumhuriyet Cadde,residential,False,True,64.893,,,"LINESTRING (28.8031481 36.7668294, 28.8038693 36.7667469)",,
79821249,Atatürk Caddesi 1. Sokak,residential,False,True,97.334,,,"LINESTRING (28.8031481 36.7668294, 28.803257 36.7673786, 28.8033196 36.7676939)",,
1153723560,Atatürk Cadde,secondary,True,False,106.103,1,50,"LINESTRING (28.8019051 36.7664638, 28.803086 36.7663389)",,
1198728420,,residential,False,True,54.993,,,"LINESTRING (28.8019051 36.7664638, 28.8020061 36.7669517)",,
1198890519,Alp Sokak,residential,False,False,54.821,,,"LINESTRING (28.8019051 36.7664638, 28.8018133 36.7659763)",,
80635442,Cumhuriyet Cadde,residential,False,False,42.785,,,"LINESTRING (28.8024777 36.7668787, 28.8020061 36.7669517)",,
80635442,Cumhuriyet Cadde,residential,False,True,59.968,,,"LINESTRING (28.8024777 36.7668787, 28.8031481 36.7668294)",,
80635445,Cengiz Topel 2. Sokak,residential,False,True,99.184,,,"LINESTRING (28.8024777 36.7668787, 28.8026463 36.7677604)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,32.747,,,"LINESTRING (28.8021253 36.7654242, 28.8024902 36.7653884)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,37.552,,,"LINESTRING (28.8021253 36.7654242, 28.8017053 36.7654533)",,
272783060,Şehit Karaoğlanoğlu 3. Sokak,residential,False,False,161.12900000000002,,,"LINESTRING (28.8021253 36.7654242, 28.802023 36.7646049, 28.8019286 36.7642122, 28.8018233 36.7640028)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,41.349,,,"LINESTRING (28.8024902 36.7653884, 28.8029515 36.765347)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,32.747,,,"LINESTRING (28.8024902 36.7653884, 28.8021253 36.7654242)",,
1198890527,Şehit Karaoğlanoğlu 4. Sokak,residential,False,False,48.772,,,"LINESTRING (28.8024902 36.7653884, 28.8024478 36.7649511)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,False,61.351,,,"LINESTRING (28.8029515 36.765347, 28.8036357 36.7652838)",,
79821241,Şehit Karaoğlanoğlu Cadde,residential,False,True,41.349,,,"LINESTRING (28.8029515 36.765347, 28.8024902 36.7653884)",,
81114468,Atatürk 2. Sokak,residential,False,True,47.434,,,"LINESTRING (28.8029515 36.765347, 28.8030065 36.7657713)",,
79725040,Atatürk Caddesi 3. Sokak,residential,False,False,99.299,,,"LINESTRING (28.8038693 36.7667469, 28.8040146 36.7676323)",,
79725040,Atatürk Caddesi 3. Sokak,residential,False,True,54.118,,,"LINESTRING (28.8038693 36.7667469, 28.8037966 36.7662637)",,
80635442,Cumhuriyet Cadde,residential,False,False,64.893,,,"LINESTRING (28.8038693 36.7667469, 28.8031481 36.7668294)",,
1198723163,Öztürk Sokak,residential,False,True,52.222,,,"LINESTRING (28.8038693 36.7667469, 28.804443 36.7666502)",,
107364127,Celal Bayar Cadde,residential,False,False,74.21,,,"LINESTRING (28.8030602 36.7631988, 28.8022419 36.7633239)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,True,22.52,,,"LINESTRING (28.8030602 36.7631988, 28.8029152 36.7633647)",,
107364127,Celal Bayar Cadde,residential,False,True,85.25,,,"LINESTRING (28.8030602 36.7631988, 28.8036457 36.76308, 28.8039426 36.762927)",,
107364127,Celal Bayar Cadde,residential,False,False,12.189,,,"LINESTRING (28.8006387 36.763729, 28.8005104 36.7637671)",,
107364127,Celal Bayar Cadde,residential,False,True,41.097,,,"LINESTRING (28.8006387 36.763729, 28.80107 36.7635978)",,
107364146,Celal Bayar 2. Sokak,residential,False,False,90.858,,,"LINESTRING (28.8006387 36.763729, 28.800771 36.7629188)",,
107364146,Celal Bayar 2. Sokak,residential,False,True,90.858,,,"LINESTRING (28.800771 36.7629188, 28.8006387 36.763729)",,
419473106,Kenan Evren 1. Sokak,residential,False,False,59.042,,,"LINESTRING (28.800771 36.7629188, 28.8014298 36.762977)",,
419473106,Kenan Evren 1. Sokak,residential,False,True,73.572,,,"LINESTRING (28.800771 36.7629188, 28.7999453 36.762904)",,
107364127,Celal Bayar Cadde,residential,False,False,24.862,,,"LINESTRING (28.8013062 36.7634787, 28.80107 36.7635978)",,
107364127,Celal Bayar Cadde,residential,False,True,65.561,,,"LINESTRING (28.8013062 36.7634787, 28.8020263 36.7633569)",,
107364141,Celal Bayar 4. Sokak,residential,False,False,56.863,,,"LINESTRING (28.8013062 36.7634787, 28.8014298 36.762977)",,
33911856,Hakkı Ege Cadde,residential,False,False,54.296,,,"LINESTRING (28.8011819 36.7683762, 28.8013076 36.768854)",,
33911856,Hakkı Ege Cadde,residential,False,True,50.947,,,"LINESTRING (28.8011819 36.7683762, 28.8011202 36.7679207)",,
81114467,Cengiz Topel Cadde,residential,False,False,137.504,,,"LINESTRING (28.8011819 36.7683762, 28.8027125 36.7682154)",,
81114467,Cengiz Topel Cadde,residential,False,True,117.65,,,"LINESTRING (28.8011819 36.7683762, 28.8001282 36.7684814, 28.7998732 36.7685175)",,
700015979,Fevzi Çakmak Cadde,residential,False,False,58.016,,,"LINESTRING (28.8004959 36.7713719, 28.801147 36.7713574)",,
700015979,Fevzi Çakmak Cadde,residential,False,True,61.511,,,"LINESTRING (28.8004959 36.7713719, 28.7998067 36.7713369)",,
1198652592,Fevzi Çakmak 2. Sokak,residential,False,True,125.015,,,"LINESTRING (28.8004959 36.7713719, 28.8004237 36.7702491)",,
520511158,Hakkı Ege 1. Sokak,residential,False,False,57.544,,,"LINESTRING (28.8009271 36.7702343, 28.8015726 36.7702132)",,
520511158,Hakkı Ege 1. Sokak,residential,False,True,44.869,,,"LINESTRING (28.8009271 36.7702343, 28.8004237 36.7702491)",,
1198652593,Fevzi Çakmak 4. Sokak,residential,False,True,126.523,,,"LINESTRING (28.8009271 36.7702343, 28.8010031 36.7707776, 28.801147 36.7713574)",,
700015979,Fevzi Çakmak Cadde,residential,False,False,61.384,,,"LINESTRING (28.801147 36.7713574, 28.8018357 36.7713373)",,
700015979,Fevzi Çakmak Cadde,residential,False,True,58.016,,,"LINESTRING (28.801147 36.7713574, 28.8004959 36.7713719)",,
1198652593,Fevzi Çakmak 4. Sokak,residential,False,False,126.523,,,"LINESTRING (28.801147 36.7713574, 28.8010031 36.7707776, 28.8009271 36.7702343)",,
33911856,Hakkı Ege Cadde,residential,False,True,54.628,,,"LINESTRING (28.8018357 36.7713373, 28.8017349 36.7708527)",,
700015979,Fevzi Çakmak Cadde,residential,False,False,98.929,,,"LINESTRING (28.8018357 36.7713373, 28.8029453 36.7712981)",,
700015979,Fevzi Çakmak Cadde,residential,False,True,61.384,,,"LINESTRING (28.8018357 36.7713373, 28.801147 36.7713574)",,
520511158,Hakkı Ege 1. Sokak,residential,False,False,44.869,,,"LINESTRING (28.8004237 36.7702491, 28.8009271 36.7702343)",,
520511158,Hakkı Ege 1. Sokak,residential,False,True,53.554,,,"LINESTRING (28.8004237 36.7702491, 28.7998228 36.7702327)",,
1198652592,Fevzi Çakmak 2. Sokak,residential,False,False,125.015,,,"LINESTRING (28.8004237 36.7702491, 28.8004959 36.7713719)",,
33911856,Hakkı Ege Cadde,residential,False,False,54.628,,,"LINESTRING (28.8017349 36.7708527, 28.8018357 36.7713373)",,
33911856,Hakkı Ege Cadde,residential,False,True,72.564,,,"LINESTRING (28.8017349 36.7708527, 28.8015726 36.7702132)",,
705918893,Hakkı Ege 6. Sokak,residential,False,True,105.671,,,"LINESTRING (28.8017349 36.7708527, 28.8029162 36.770765)",,
33911856,Hakkı Ege Cadde,residential,False,False,50.947,,,"LINESTRING (28.8011202 36.7679207, 28.8011819 36.7683762)",,
33911856,Hakkı Ege Cadde,residential,False,True,90.138,,,"LINESTRING (28.8011202 36.7679207, 28.8010111 36.7671148)",,
109209230,Hakkı Ege 2. Sokak,residential,False,False,73.578,,,"LINESTRING (28.8011202 36.7679207, 28.8019373 36.7678237)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,False,13.96,,,"LINESTRING (28.805522 36.7665682, 28.8055 36.7664439)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,True,26.608,,,"LINESTRING (28.805522 36.7665682, 28.8055368 36.7668072)",,
1198723163,Öztürk Sokak,residential,False,False,96.545,,,"LINESTRING (28.805522 36.7665682, 28.804443 36.7666502)",,
107359860,Damla Sokak,residential,False,True,88.957,,,"LINESTRING (28.8041467 36.7686204, 28.8051407 36.768543)",,
107359867,Cengiz Topel 5. Sokak,residential,False,False,60.682,,,"LINESTRING (28.8041467 36.7686204, 28.8040763 36.7680776)",,
"[107359860, 1198728414]","['Damla Sokak', 'Cengiz Topel 3. Sokak']",residential,False,False,180.892,,,"LINESTRING (28.8041467 36.7686204, 28.8035101 36.7686923, 28.8027888 36.7687436, 28.8027125 36.7682154)",,
107359867,Cengiz Topel 5. Sokak,residential,False,True,167.62599999999998,,,"LINESTRING (28.8041467 36.7686204, 28.804214 36.7692287, 28.8042907 36.7699808, 28.8043107 36.7701221)",,
80635445,Cengiz Topel 2. Sokak,residential,False,False,99.184,,,"LINESTRING (28.8026463 36.7677604, 28.8024777 36.7668787)",,
80635445,Cengiz Topel 2. Sokak,residential,False,True,50.936,,,"LINESTRING (28.8026463 36.7677604, 28.8027125 36.7682154)",,
109209230,Hakkı Ege 2. Sokak,residential,False,False,60.428,,,"LINESTRING (28.8026463 36.7677604, 28.8033196 36.7676939)",,
109209230,Hakkı Ege 2. Sokak,residential,False,True,63.548,,,"LINESTRING (28.8026463 36.7677604, 28.802298 36.7677942, 28.8019373 36.7678237)",,
81114467,Cengiz Topel Cadde,residential,False,True,70.579,,,"LINESTRING (28.8058598 36.7678672, 28.8050743 36.7679505)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,False,45.475,,,"LINESTRING (28.8058598 36.7678672, 28.8057429 36.7674691)",,
112457868,Özlem Sokak,residential,False,True,90.203,,,"LINESTRING (28.8056186 36.7671381, 28.8046246 36.7672931)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,False,37.695,,,"LINESTRING (28.8056186 36.7671381, 28.8055703 36.7670195, 28.8055408 36.7668712, 28.8055368 36.7668072)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,True,38.537000000000006,,,"LINESTRING (28.8056186 36.7671381, 28.8056859 36.767274, 28.8057429 36.7674691)",,
80635445,Cengiz Topel 2. Sokak,residential,False,False,50.936,,,"LINESTRING (28.8027125 36.7682154, 28.8026463 36.7677604)",,
81114467,Cengiz Topel Cadde,residential,False,False,122.442,,,"LINESTRING (28.8027125 36.7682154, 28.8040763 36.7680776)",,
81114467,Cengiz Topel Cadde,residential,False,True,137.504,,,"LINESTRING (28.8027125 36.7682154, 28.8011819 36.7683762)",,
"[107359860, 1198728414]","['Damla Sokak', 'Cengiz Topel 3. Sokak']",residential,False,True,180.892,,,"LINESTRING (28.8027125 36.7682154, 28.8027888 36.7687436, 28.8035101 36.7686923, 28.8041467 36.7686204)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,False,26.608,,,"LINESTRING (28.8055368 36.7668072, 28.805522 36.7665682)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,True,37.695,,,"LINESTRING (28.8055368 36.7668072, 28.8055408 36.7668712, 28.8055703 36.7670195, 28.8056186 36.7671381)",,
1153723560,Atatürk Cadde,secondary,True,False,26.453,1,50,"LINESTRING (28.8054433 36.7660895, 28.8057377 36.7660583)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,True,39.738,,,"LINESTRING (28.8054433 36.7660895, 28.8054791 36.7663383, 28.8055 36.7664439)",,
79725040,Atatürk Caddesi 3. Sokak,residential,False,False,49.819,,,"LINESTRING (28.8040146 36.7676323, 28.8040763 36.7680776)",,
79725040,Atatürk Caddesi 3. Sokak,residential,False,True,99.299,,,"LINESTRING (28.8040146 36.7676323, 28.8038693 36.7667469)",,
109209230,Hakkı Ege 2. Sokak,residential,False,True,62.285,,,"LINESTRING (28.8040146 36.7676323, 28.8033196 36.7676939)",,
109209230,Hakkı Ege 2. Sokak,residential,False,False,62.285,,,"LINESTRING (28.8033196 36.7676939, 28.8040146 36.7676323)",,
109209230,Hakkı Ege 2. Sokak,residential,False,True,60.428,,,"LINESTRING (28.8033196 36.7676939, 28.8026463 36.7677604)",,
79821249,Atatürk Caddesi 1. Sokak,residential,False,False,97.334,,,"LINESTRING (28.8033196 36.7676939, 28.803257 36.7673786, 28.8031481 36.7668294)",,
80635442,Cumhuriyet Cadde,residential,False,False,18.123,,,"LINESTRING (28.8020061 36.7669517, 28.8018081 36.7669892)",,
80635442,Cumhuriyet Cadde,residential,False,True,42.785,,,"LINESTRING (28.8020061 36.7669517, 28.8024777 36.7668787)",,
1198728420,,residential,False,False,54.993,,,"LINESTRING (28.8020061 36.7669517, 28.8019051 36.7664638)",,
81114467,Cengiz Topel Cadde,residential,False,True,56.126,,,"LINESTRING (28.8046992 36.7680015, 28.8040763 36.7680776)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,True,45.622,,,"LINESTRING (28.8046992 36.7680015, 28.8046696 36.7675919)",,
81114467,Cengiz Topel Cadde,residential,False,False,33.895,,,"LINESTRING (28.8046992 36.7680015, 28.8050097 36.7679573, 28.8050743 36.7679505)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,True,45.475,,,"LINESTRING (28.8057429 36.7674691, 28.8058598 36.7678672)",,
112457870,Zümrüt Sokak,residential,False,True,96.575,,,"LINESTRING (28.8057429 36.7674691, 28.8046696 36.7675919)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,False,38.537000000000006,,,"LINESTRING (28.8057429 36.7674691, 28.8056859 36.767274, 28.8056186 36.7671381)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,False,50.297,,,"LINESTRING (28.8043259 36.7662077, 28.804443 36.7666502)",,
1153723560,Atatürk Cadde,secondary,True,False,10.252,1,50,"LINESTRING (28.8043259 36.7662077, 28.80444 36.7661956)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,False,33.466,,,"LINESTRING (28.8046246 36.7672931, 28.8046696 36.7675919)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,True,73.295,,,"LINESTRING (28.8046246 36.7672931, 28.804443 36.7666502)",,
112457868,Özlem Sokak,residential,False,False,90.203,,,"LINESTRING (28.8046246 36.7672931, 28.8056186 36.7671381)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,False,73.295,,,"LINESTRING (28.804443 36.7666502, 28.8046246 36.7672931)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,True,50.297,,,"LINESTRING (28.804443 36.7666502, 28.8043259 36.7662077)",,
1198723163,Öztürk Sokak,residential,False,False,52.222,,,"LINESTRING (28.804443 36.7666502, 28.8038693 36.7667469)",,
1198723163,Öztürk Sokak,residential,False,True,96.545,,,"LINESTRING (28.804443 36.7666502, 28.805522 36.7665682)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,False,45.622,,,"LINESTRING (28.8046696 36.7675919, 28.8046992 36.7680015)",,
112457867,Atatürk Caddesi 5. Sokak,residential,False,True,33.466,,,"LINESTRING (28.8046696 36.7675919, 28.8046246 36.7672931)",,
112457870,Zümrüt Sokak,residential,False,False,96.575,,,"LINESTRING (28.8046696 36.7675919, 28.8057429 36.7674691)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,True,13.96,,,"LINESTRING (28.8055 36.7664439, 28.805522 36.7665682)",,
109209232,Atatürk Caddesi 9. Sokak,residential,False,False,39.738,,,"LINESTRING (28.8055 36.7664439, 28.8054791 36.7663383, 28.8054433 36.7660895)",,
107364127,Celal Bayar Cadde,residential,False,True,57.255,,,"LINESTRING (28.7999077 36.763946, 28.8005104 36.7637671)",,
700219613,Kenan Evren Bulvarı,primary,True,False,118.847,2,70,"LINESTRING (28.7999077 36.763946, 28.7998807 36.7650146)",D555,
272783049,Isparta Sokak,residential,False,True,86.423,,,"LINESTRING (28.7998807 36.7650146, 28.8001349 36.7649627, 28.8003455 36.7649103, 28.8004617 36.7648173, 28.8007278 36.7646705)",,
700015981,Kenan Evren Bulvarı,primary,True,False,185.63400000000001,2,50,"LINESTRING (28.7998807 36.7650146, 28.7998674 36.7664849, 28.7998651 36.766684)",D555,
1110384724,,primary,True,False,6.121,,30,"LINESTRING (28.7998651 36.766684, 28.7999282 36.7667058)",,roundabout
123065706,,primary,True,False,21.543,,30,"LINESTRING (28.7996611 36.7669605, 28.7996269 36.7669205, 28.7996084 36.7668744, 28.7996071 36.766826, 28.7996231 36.7667793)",,roundabout
1110384723,,primary,True,False,12.579,,30,"LINESTRING (28.800009 36.7669089, 28.7999721 36.7669571, 28.7999173 36.7669928)",,roundabout
123065681,Gazi Bulvarı,primary,True,False,43.99,2,70,"LINESTRING (28.7998732 36.7685175, 28.7998616 36.768913)",D555,
81114467,Cengiz Topel Cadde,residential,False,False,117.65,,,"LINESTRING (28.7998732 36.7685175, 28.8001282 36.7684814, 28.8011819 36.7683762)",,
700015979,Fevzi Çakmak Cadde,residential,False,False,61.511,,,"LINESTRING (28.7998067 36.7713369, 28.8004959 36.7713719)",,
1153978388,,primary,True,False,18.402,,30,"LINESTRING (28.7996723 36.7667239, 28.7997298 36.7666935, 28.7997965 36.7666797, 28.7998651 36.766684)",,roundabout
220888538,Ambar Küme Evler,residential,False,True,263.302,,,"LINESTRING (28.7977783 36.7692298, 28.7971979 36.7681083, 28.7966265 36.7670491)",,
"[27890274, 700223630]",Enver Özdemir Cadde,residential,False,False,269.346,,30,"LINESTRING (28.7966265 36.7670491, 28.7986999 36.7668105, 28.7991711 36.7667645, 28.7993946 36.7667546, 28.7996231 36.7667793)",,
"[27890274, 220888542]",Enver Özdemir Cadde,residential,False,"[False, True]",153.52,,,"LINESTRING (28.7966265 36.7670491, 28.7963664 36.7670103, 28.7961303 36.7669824, 28.7959361 36.7669713, 28.7957173 36.7668556, 28.7955215 36.7666687, 28.7953149 36.7664517, 28.7952464 36.7663746)",,
220888538,Ambar Küme Evler,residential,False,False,263.302,,,"LINESTRING (28.7966265 36.7670491, 28.7971979 36.7681083, 28.7977783 36.7692298)",,
"[27890274, 220888542]",Enver Özdemir Cadde,residential,False,"[False, True]",153.52,,,"LINESTRING (28.7952464 36.7663746, 28.7953149 36.7664517, 28.7955215 36.7666687, 28.7957173 36.7668556, 28.7959361 36.7669713, 28.7961303 36.7669824, 28.7963664 36.7670103, 28.7966265 36.7670491)",,
272783052,Mehmet Akif Ersoy 1. Sokak,residential,False,True,175.491,,,"LINESTRING (28.804711 36.7630181, 28.8030148 36.7638208)",,
272783059,,residential,False,False,42.502,,,"LINESTRING (28.804711 36.7630181, 28.8049314 36.7633571)",,
272783057,Şehit Karaoğlanoğlu 7. Sokak,residential,False,False,89.272,,,"LINESTRING (28.8052472 36.7632095, 28.8058016 36.7638783)",,
272783063,Şehit Memduh Türk Cadde,residential,False,False,32.569,,,"LINESTRING (28.8052472 36.7632095, 28.8049314 36.7633571)",,
272783059,,residential,False,True,42.502,,,"LINESTRING (28.8049314 36.7633571, 28.804711 36.7630181)",,
272783063,Şehit Memduh Türk Cadde,residential,False,False,33.716,,,"LINESTRING (28.8049314 36.7633571, 28.8046117 36.7635194)",,
272783063,Şehit Memduh Türk Cadde,residential,False,True,32.569,,,"LINESTRING (28.8049314 36.7633571, 28.8052472 36.7632095)",,
272783049,Isparta Sokak,residential,False,False,80.686,,,"LINESTRING (28.8029152 36.7633647, 28.8021834 36.7637923)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,False,22.52,,,"LINESTRING (28.8029152 36.7633647, 28.8030602 36.7631988)",,
1124255241,Mehmet Akif Ersoy Cadde,tertiary,False,True,51.596,,,"LINESTRING (28.8029152 36.7633647, 28.8029407 36.763569, 28.8030148 36.7638208)",,
107364127,Celal Bayar Cadde,residential,False,False,65.561,,,"LINESTRING (28.8020263 36.7633569, 28.8013062 36.7634787)",,
107364127,Celal Bayar Cadde,residential,False,True,19.553,,,"LINESTRING (28.8020263 36.7633569, 28.8022419 36.7633239)",,
272783054,,residential,False,False,50.396,,,"LINESTRING (28.8020263 36.7633569, 28.8021834 36.7637923)",,
272783051,Işıl Sokak,residential,False,False,75.821,,,"LINESTRING (28.8046117 36.7635194, 28.8051364 36.7640563)",,
272783063,Şehit Memduh Türk Cadde,residential,False,False,66.675,,,"LINESTRING (28.8046117 36.7635194, 28.8039795 36.7638404)",,
272783063,Şehit Memduh Türk Cadde,residential,False,True,33.716,,,"LINESTRING (28.8046117 36.7635194, 28.8049314 36.7633571)",,
107364127,Celal Bayar Cadde,residential,False,False,41.097,,,"LINESTRING (28.80107 36.7635978, 28.8006387 36.763729)",,
107364127,Celal Bayar Cadde,residential,False,True,24.862,,,"LINESTRING (28.80107 36.7635978, 28.8013062 36.7634787)",,
272783053,Celal Bayar 3. Sokak,residential,False,False,76.52,,,"LINESTRING (28.80107 36.7635978, 28.8014284 36.7642232)",,
