osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
93707883,2,Şht. Üstğm Emrah Şahin Caddesi,tertiary,50,False,False,79.702,"LINESTRING (41.72531 37.5436409, 41.7260375 37.5438689, 41.7261524 37.5439008)",
93707883,2,Şht. Üstğm Emrah Şahin Caddesi,tertiary,50,False,True,92.919,"LINESTRING (41.72531 37.5436409, 41.7250148 37.5435472, 41.7246473 37.5434494, 41.7243055 37.5433963)",
93708145,,Safa Sokak,residential,,False,False,98.251,"LINESTRING (41.72531 37.5436409, 41.7253643 37.5435335, 41.7254191 37.5434739, 41.7255066 37.5434223, 41.7257037 37.5433095, 41.7259253 37.5431967, 41.7260146 37.543156, 41.7261316 37.543073)",
93708145,,Safa Sokak,residential,,False,True,91.61,"LINESTRING (41.72531 37.5436409, 41.7251971 37.5437264, 41.7250061 37.5439049, 41.7247593 37.5440897, 41.7245862 37.5442308)",
93708170,,,residential,,False,False,15.538,"LINESTRING (41.7251122 37.5432273, 41.724981 37.5433206)",
93708224,,Yasemin Sokak,residential,,False,False,31.555,"LINESTRING (41.7251122 37.5432273, 41.7251564 37.5431721, 41.7252092 37.5431222, 41.7253561 37.5430226)",
93708224,,Yasemin Sokak,residential,,False,True,33.067,"LINESTRING (41.7251122 37.5432273, 41.7250088 37.5431582, 41.7248704 37.5430029)",
704285643,2,Kılavuz Caddesi,secondary,50,False,False,19.921,"LINESTRING (41.7243826 37.5432279, 41.7243055 37.5433963)",
372325435,,435. Sokak,residential,,False,False,63.278999999999996,"LINESTRING (41.7243826 37.5432279, 41.7242595 37.5431836, 41.723957 37.5430845, 41.7237205 37.5430084)",
704285643,2,Kılavuz Caddesi,secondary,50,False,True,25.183,"LINESTRING (41.7243826 37.5432279, 41.7244278 37.5431503, 41.7244733 37.543014)",
93708170,,,residential,,False,True,15.538,"LINESTRING (41.724981 37.5433206, 41.7251122 37.5432273)",
93708023,,Ilısu Caddesi,secondary,50,False,True,54.71,"LINESTRING (41.7201017 37.5488567, 41.7207211 37.5488263)",
93708023,,Ilısu Caddesi,secondary,50,False,False,61.172,"LINESTRING (41.7201017 37.5488567, 41.7200266 37.5488638, 41.7194135 37.5489269)",
222779845,,Şalker Sokak,residential,,False,False,79.476,"LINESTRING (41.7201017 37.5488567, 41.7201491 37.5489438, 41.7202183 37.5490891, 41.720323 37.5492552, 41.7204671 37.5495096)",
222779845,,Şalker Sokak,residential,,False,True,95.97200000000001,"LINESTRING (41.7201017 37.5488567, 41.7200704 37.5487324, 41.7200118 37.5484246, 41.7199645 37.5480012)",
93707990,,Ahmet Kılıç Sokak,residential,,False,False,35.749,"LINESTRING (41.7248704 37.5430029, 41.7248154 37.5430183, 41.7247274 37.5430376, 41.7244733 37.543014)",
93707990,,Ahmet Kılıç Sokak,residential,,False,True,57.735,"LINESTRING (41.7248704 37.5430029, 41.725366 37.542801, 41.7254538 37.5427671)",
93708224,,Yasemin Sokak,residential,,False,False,33.067,"LINESTRING (41.7248704 37.5430029, 41.7250088 37.5431582, 41.7251122 37.5432273)",
93708023,,Ilısu Caddesi,secondary,50,False,False,54.71,"LINESTRING (41.7207211 37.5488263, 41.7201017 37.5488567)",
93708023,,Ilısu Caddesi,secondary,50,False,True,44.254,"LINESTRING (41.7207211 37.5488263, 41.7212205 37.548786)",
218965908,,Orhan Gazi Sokak,residential,,False,True,98.52600000000001,"LINESTRING (41.7207211 37.5488263, 41.7207045 37.5486493, 41.7207099 37.5483112, 41.7207232 37.5479409)",
221340616,,433. Sokak,residential,,False,True,37.613,"LINESTRING (41.7228985 37.5442933, 41.7229008 37.544113, 41.722955 37.543961)",
704285643,2,Kılavuz Caddesi,secondary,50,False,False,70.265,"LINESTRING (41.7228985 37.5442933, 41.7227942 37.5443243, 41.7226547 37.5443562, 41.7225957 37.5443998, 41.7225313 37.5444689, 41.7224156 37.5445967, 41.7223213 37.5446922)",
704285643,2,Kılavuz Caddesi,secondary,50,False,True,55.641999999999996,"LINESTRING (41.7228985 37.5442933, 41.7231377 37.5442367, 41.7233467 37.5441839, 41.7234418 37.5441246, 41.7234745 37.5441048)",
129916112,,Üstünre Caddesi,tertiary,,False,False,6.547,"LINESTRING (41.7218959 37.5450519, 41.7219207 37.5451074)",
704285643,2,Kılavuz Caddesi,secondary,50,False,True,12.623,"LINESTRING (41.7218959 37.5450519, 41.7220132 37.5449868)",
1101395704,2,Midyat Caddesi,secondary,50,False,False,14.147,"LINESTRING (41.7218959 37.5450519, 41.721773 37.5451337)",
226720716,,Seydaoğlu Sokak,residential,,False,False,6.718,"LINESTRING (41.7185063 37.5461352, 41.7185297 37.5461927)",
226720716,,Seydaoğlu Sokak,residential,,False,True,72.507,"LINESTRING (41.7185063 37.5461352, 41.7184805 37.5460728, 41.7184671 37.5459622, 41.7184563 37.5457325, 41.7184563 37.5455751, 41.7184696 37.5454877)",
270837575,2,Barış Bulvarı,secondary,50,True,False,42.86,"LINESTRING (41.7185063 37.5461352, 41.7186268 37.5461279, 41.7189909 37.5461045)",
93708109,,Gül Sokak,residential,,False,False,68.01299999999999,"LINESTRING (41.7243626 37.5439144, 41.7243267 37.5439279, 41.7242582 37.5439715, 41.7241986 37.5440671, 41.7241365 37.5441729, 41.7240924 37.5442397, 41.7240583 37.5442752, 41.7239872 37.5443042, 41.7238951 37.5443166, 41.7238617 37.5443032)",
93708120,,Cumhuriyut Sokak,residential,,False,False,52.768,"LINESTRING (41.7243626 37.5439144, 41.7243433 37.5437631, 41.7243098 37.5436262, 41.7242764 37.5434451)",
