osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
61312992,Bülbüldere Caddesi,tertiary,False,True,40.217,"LINESTRING (28.9298378 41.0523177, 28.9297924 41.0520826, 28.9297831 41.0519587)",,
885814817,Hz. Halid Bulvarı,primary,True,False,64.479,"LINESTRING (28.9367191 41.0460476, 28.9366206 41.0460317, 28.9364562 41.0460142, 28.936334 41.0460041, 28.9362317 41.0460082, 28.9360909 41.046024, 28.9359579 41.0460386)",1,30
885814819,,primary,True,False,33.438,"LINESTRING (28.9367191 41.0460476, 28.9366962 41.0460283, 28.936671 41.0460028, 28.9366405 41.0459477, 28.9366272 41.0458993, 28.9366293 41.0458408, 28.9366425 41.0457661)",2,30
228524750,,living_street,True,False,44.273,"LINESTRING (28.9359579 41.0460386, 28.9357704 41.0464108)",,
95183905,Hz. Halid Bulvarı,primary,True,False,86.72099999999999,"LINESTRING (28.9359579 41.0460386, 28.9358639 41.0460271, 28.9356791 41.0460013, 28.9355892 41.0460059, 28.9355164 41.0460129, 28.9354295 41.0460373, 28.9353389 41.0460675, 28.9352285 41.0461101, 28.935102 41.0461638, 28.9349947 41.0462143)",2,30
1222364862,Hz. Halid Bulvarı,primary,True,False,40.399,"LINESTRING (28.9329735 41.0461491, 28.9328378 41.0462062, 28.9326962 41.0462744, 28.9325685 41.046345)",3,30
1044177935,Hz. Halid Bulvarı,secondary,True,False,49.668,"LINESTRING (28.9325685 41.046345, 28.9324722 41.0463914, 28.9324283 41.0464058, 28.9323639 41.046423, 28.9323014 41.0464417, 28.9320292 41.0465266)",2,30
1132326002,,primary_link,True,False,29.924,"LINESTRING (28.9325685 41.046345, 28.9324999 41.0463586, 28.9324333 41.0463556, 28.932368 41.0463474, 28.9323174 41.046331, 28.9323014 41.0463227, 28.9322872 41.0463126, 28.9322505 41.0462778)",1,30
95183906,Eyüp Sultan Bulvarı,primary,True,False,28.399,"LINESTRING (28.9322505 41.0462778, 28.9322024 41.0462462, 28.9320161 41.0460938)",2,30
885814820,Hz. Halid Bulvarı,primary,True,False,35.837,"LINESTRING (28.9322505 41.0462778, 28.9322765 41.0462434, 28.9322996 41.0462175, 28.9323384 41.046191, 28.9323965 41.0461547, 28.9324705 41.0461223, 28.9325819 41.0460885)",2,30
95183907,,primary_link,True,False,22.041,"LINESTRING (28.9328195 41.0460312, 28.932899 41.0460408, 28.9329252 41.0460482, 28.9329482 41.0460615, 28.9329682 41.0460812, 28.9329762 41.0460957, 28.93298 41.046124, 28.9329735 41.0461491)",1,20
227692333,Hz. Halid Bulvarı,primary,True,False,158.77,"LINESTRING (28.9328195 41.0460312, 28.93292 41.0459917, 28.9329729 41.0459768, 28.9332841 41.0459082, 28.9335491 41.045851, 28.9336686 41.0458298, 28.9337722 41.0458248, 28.9338742 41.0458356, 28.9339791 41.0458586, 28.9340998 41.0459, 28.9344347 41.0460294, 28.9344855 41.04605, 28.9345888 41.0460933)",2,30
