osmid,highway,oneway,reversed,length,geometry,lanes,ref
1161618052,residential,False,True,271.70000000000005,"LINESTRING (44.0163139 38.0409129, 44.0165104 38.0409107, 44.0166338 38.0409197, 44.0167057 38.0409326, 44.0167578 38.0409419, 44.0168685 38.0409678, 44.0170153 38.0410074, 44.0171649 38.0410491, 44.0173298 38.0411003, 44.0175296 38.0411695, 44.0177771 38.0412651, 44.0181687 38.0414262, 44.0182746 38.0412403, 44.0183786 38.041037, 44.0184999 38.0407861, 44.0185835 38.0406134)",,
1161618053,residential,False,False,77.391,"LINESTRING (44.0163139 38.0409129, 44.016269 38.0411458, 44.0161724 38.0415999)",,
1161618048,tertiary,False,False,77.818,"LINESTRING (44.0161724 38.0415999, 44.0161429 38.0417499, 44.016134 38.041813, 44.0161161 38.04194, 44.0161027 38.0420763, 44.0160992 38.0421235, 44.0160866 38.042296)",,
1161618053,residential,False,True,77.391,"LINESTRING (44.0161724 38.0415999, 44.016269 38.0411458, 44.0163139 38.0409129)",,
1161618048,tertiary,False,True,37.106,"LINESTRING (44.0160866 38.0426297, 44.0160866 38.042296)",,
230177286,residential,False,False,218.159,"LINESTRING (44.0160866 38.0426297, 44.0163247 38.0426239, 44.016552 38.0426265, 44.0167062 38.0426308, 44.0168604 38.0426403, 44.0170395 38.0426635, 44.0173184 38.0427227, 44.0176202 38.0428019, 44.0178488 38.0428642, 44.0181707 38.0429455, 44.0185012 38.043032)",,
1161618048,tertiary,False,False,93.915,"LINESTRING (44.0160866 38.0426297, 44.0160831 38.0427597, 44.0160638 38.0434741)",,
952984016,residential,False,False,142.484,"LINESTRING (44.0160638 38.0434741, 44.0164293 38.0435327, 44.0166143 38.0435708, 44.0167209 38.0436046, 44.0168101 38.0436447, 44.0169007 38.0436912, 44.0170053 38.0437567, 44.0171597 38.0438607, 44.0174639 38.0440656)",,
1161618048,tertiary,False,False,83.79599999999999,"LINESTRING (44.0160638 38.0434741, 44.0160388 38.043722, 44.0160222 38.0438866, 44.0159988 38.0440624, 44.0159894 38.044111, 44.015974 38.0441606, 44.0159592 38.0442124, 44.0159566 38.0442219)",,
1161618048,tertiary,False,True,93.915,"LINESTRING (44.0160638 38.0434741, 44.0160831 38.0427597, 44.0160866 38.0426297)",,
230177272,tertiary,False,False,11.456,"LINESTRING (44.0173707 38.0441379, 44.0174639 38.0440656)",,
230177272,tertiary,False,True,83.017,"LINESTRING (44.0173707 38.0441379, 44.0169863 38.044398, 44.0166378 38.0446111)",,
230177275,residential,False,True,91.667,"LINESTRING (44.0173707 38.0441379, 44.0174988 38.0443951, 44.0176249 38.0446507, 44.0177482 38.0449068)",,
230177258,residential,False,False,66.284,"LINESTRING (44.0200824 38.0444474, 44.0197451 38.044505, 44.0195668 38.044534, 44.0193411 38.0445677)",,
230177295,residential,False,False,124.99900000000002,"LINESTRING (44.0200824 38.0444474, 44.0201723 38.0445393, 44.0202668 38.0446475, 44.0203761 38.0447885, 44.0205324 38.0449966, 44.0205827 38.045052, 44.0206363 38.0450895, 44.0207007 38.0451196, 44.0208073 38.0451598, 44.0210386 38.0452242)",,
230177281,tertiary,False,True,10.301,"LINESTRING (44.0193411 38.0445677, 44.0192243 38.0445787)",,
230177258,residential,False,True,66.284,"LINESTRING (44.0193411 38.0445677, 44.0195668 38.044534, 44.0197451 38.044505, 44.0200824 38.0444474)",,
1161415681,secondary,True,False,421.708,"LINESTRING (44.0193411 38.0445677, 44.0197927 38.0451049, 44.0202014 38.0456138, 44.0207218 38.0463161, 44.0212277 38.0469642, 44.0215932 38.0474321, 44.0218676 38.0477956)",2,65-29
230177281,tertiary,False,False,10.301,"LINESTRING (44.0192243 38.0445787, 44.0193411 38.0445677)",,
230177281,tertiary,False,True,75.655,"LINESTRING (44.0192243 38.0445787, 44.019033 38.0445968, 44.0188842 38.0446169, 44.0187339 38.0446407, 44.0185851 38.0446718, 44.0183812 38.0447204)",,
1083970890,secondary,True,False,69.973,"LINESTRING (44.0192243 38.0445787, 44.0191047 38.0444156, 44.0190303 38.0443038, 44.0189673 38.0441918, 44.0188721 38.0440148)",2,65-29
230177281,tertiary,False,False,2.877,"LINESTRING (44.0177482 38.0449068, 44.017779 38.0448978)",,
230177275,residential,False,False,91.667,"LINESTRING (44.0177482 38.0449068, 44.0176249 38.0446507, 44.0174988 38.0443951, 44.0173707 38.0441379)",,
230177281,tertiary,False,True,101.371,"LINESTRING (44.0177482 38.0449068, 44.0173003 38.045005, 44.0166351 38.0451571)",,
1083970890,secondary,True,False,74.161,"LINESTRING (44.0196811 38.0451403, 44.0192243 38.0445787)",2,65-29
230177271,residential,False,True,141.033,"LINESTRING (44.0196811 38.0451403, 44.0194005 38.0452923, 44.0192483 38.0453689, 44.019139 38.0454143, 44.0189204 38.0454909, 44.0186542 38.0455949, 44.0184262 38.0456942, 44.0182819 38.0457632)",,
230177261,tertiary,False,False,15.055,"LINESTRING (44.0166351 38.0451571, 44.0167317 38.0452691)",,
230177261,tertiary,False,True,27.046,"LINESTRING (44.0166351 38.0451571, 44.0165718 38.0450934, 44.0165285 38.0450626, 44.0164829 38.0450373, 44.0164047 38.0449991)",,
230177281,tertiary,False,False,101.371,"LINESTRING (44.0166351 38.0451571, 44.0173003 38.045005, 44.0177482 38.0449068)",,
