osmid,highway,oneway,reversed,length,name,geometry
710892377,residential,False,True,117.292,,"LINESTRING (40.3981474 38.4087899, 40.3968894 38.4084145)"
488736702,secondary,True,False,109.685,Çarşı Caddesi,"LINESTRING (40.3981474 38.4087899, 40.3982783 38.4085029, 40.3985652 38.4078594)"
488736702,secondary,True,False,61.422,Çarşı Caddesi,"LINESTRING (40.3985652 38.4078594, 40.3988005 38.4073387)"
710892380,residential,False,False,8.402,,"LINESTRING (40.3985652 38.4078594, 40.3986596 38.4078748)"
710892380,residential,False,True,119.555,,"LINESTRING (40.3985652 38.4078594, 40.3979462 38.4076999, 40.3972703 38.4075044)"
488759276,living_street,False,True,46.993,,"LINESTRING (40.3911032 38.4159714, 40.3912309 38.4155608)"
312560962,residential,False,False,62.123,,"LINESTRING (40.3981345 38.4071393, 40.3988005 38.4073387)"
312560962,residential,False,True,62.123,,"LINESTRING (40.3988005 38.4073387, 40.3981345 38.4071393)"
710892380,residential,False,True,8.402,,"LINESTRING (40.3986596 38.4078748, 40.3985652 38.4078594)"
14101199,secondary,True,False,456.57099999999997,Çarşı Caddesi,"LINESTRING (40.3986596 38.4078748, 40.3984145 38.4084227, 40.398261 38.4087798, 40.3982013 38.4089054, 40.3981467 38.4090124, 40.3980937 38.4091116, 40.3980353 38.4092114, 40.3979663 38.4093237, 40.3979132 38.4094014, 40.3978672 38.4094569, 40.3977823 38.4095525, 40.3976124 38.4097231, 40.3972213 38.4101238, 40.3965595 38.4108282, 40.3964568 38.410935, 40.3963701 38.4110196, 40.396287 38.4110972, 40.3962109 38.4111596, 40.3961259 38.4112123, 40.3960302 38.4112529, 40.3959164 38.4112712)"
362907131,residential,False,False,165.792,Üst Çarşı Sokak,"LINESTRING (40.3921383 38.4135909, 40.3922567 38.4135652, 40.3923472 38.4135506, 40.3924417 38.4135511, 40.3925311 38.4135613, 40.3926183 38.4135752, 40.3927832 38.4135956, 40.3930006 38.4136154, 40.3931759 38.4136333, 40.3933372 38.4136413, 40.3934332 38.4136384, 40.3935317 38.4136289, 40.3936184 38.4136114, 40.3937262 38.4135866, 40.3938406 38.4135603, 40.3940064 38.4135211)"
362907131,residential,False,True,24.092,Üst Çarşı Sokak,"LINESTRING (40.3921383 38.4135909, 40.3920723 38.4136077, 40.3920325 38.413605, 40.3920057 38.413589, 40.3919852 38.4135654, 40.3919508 38.4134943)"
362907201,residential,False,False,137.61,Caferi Tayyar Sokak,"LINESTRING (40.3921383 38.4135909, 40.3922079 38.4138685, 40.3922503 38.4140462, 40.3922592 38.4141375, 40.3922496 38.414224, 40.3921745 38.4143687, 40.3921493 38.4144652, 40.3921364 38.4145714, 40.3921153 38.4148049)"
362907187,living_street,False,False,30.433,Kenan Sokak,"LINESTRING (40.3912631 38.4137925, 40.3912625 38.4139244, 40.391274 38.4140659)"
362907187,living_street,False,True,31.707,Kenan Sokak,"LINESTRING (40.3912631 38.4137925, 40.3912757 38.4136738, 40.3913005 38.4135089)"
488761493,living_street,False,False,62.78299999999999,Şehitler Sokak,"LINESTRING (40.3912631 38.4137925, 40.3910446 38.4137691, 40.3909201 38.4137596, 40.3908999 38.4137581, 40.3907458 38.4137526, 40.3907084 38.4137563, 40.3907014 38.4137782, 40.3907014 38.4138166, 40.3907084 38.4138551, 40.3907037 38.4138825)"
362907204,residential,False,False,30.335,307. Sokak,"LINESTRING (40.3939784 38.4139694, 40.39395 38.4142413)"
362907098,residential,False,True,89.91700000000002,Akbey Sokak,"LINESTRING (40.3939784 38.4139694, 40.3937604 38.4140401, 40.3936761 38.4140687, 40.393613 38.414113, 40.393568 38.4141763, 40.3935375 38.4142266, 40.3935047 38.4143111, 40.393472 38.4143756, 40.3934382 38.4144136, 40.3934022 38.4144478, 40.3933719 38.4144885, 40.393337 38.4145439)"
362907204,residential,False,True,49.908,307. Sokak,"LINESTRING (40.3939784 38.4139694, 40.3939937 38.4137285, 40.3940064 38.4135211)"
362907187,living_street,False,True,30.433,Kenan Sokak,"LINESTRING (40.391274 38.4140659, 40.3912625 38.4139244, 40.3912631 38.4137925)"
362907131,residential,False,False,16.608,Üst Çarşı Sokak,"LINESTRING (40.391772 38.4126069, 40.3917817 38.4126994, 40.391787 38.4127558)"
488743058,tertiary,False,False,31.635,Çarşı Caddesi,"LINESTRING (40.391772 38.4126069, 40.391709 38.4126416, 40.3916436 38.4126636, 40.3915479 38.4126874, 40.3914358 38.4127057)"
488743058,tertiary,False,True,211.659,Çarşı Caddesi,"LINESTRING (40.391772 38.4126069, 40.3918701 38.4125556, 40.3919728 38.4125099, 40.3921059 38.4124568, 40.3923464 38.4123672, 40.3925239 38.412305, 40.3927084 38.412241, 40.3928228 38.4122062, 40.3929606 38.4121659, 40.3930213 38.4121458, 40.3932361 38.4120488, 40.3933295 38.4120104, 40.3934229 38.4119811, 40.3935233 38.4119592, 40.39364 38.4119372, 40.3937941 38.411908, 40.3939049 38.4118867, 40.3939952 38.4118641)"
"[488751507, 362907231]",living_street,False,True,355.90100000000007,"['Hüsnübey Sokak', 'Çelikk Sokak']","LINESTRING (40.3954903 38.4131371, 40.3953305 38.4130759, 40.3952294 38.413016, 40.3951635 38.4129599, 40.3951048 38.4129154, 40.3950335 38.412873, 40.3949861 38.4128537, 40.3949201 38.4128343, 40.3948347 38.4128018, 40.394764 38.4127545, 40.3947088 38.4127134, 40.3946536 38.4126577, 40.3945687 38.4126349, 40.3944936 38.4126235, 40.3943952 38.4126121, 40.3943234 38.4126107, 40.3941441 38.4126239, 40.393875 38.4126316, 40.3938253 38.4126247, 40.3937897 38.4126093, 40.393757 38.4125855, 40.3937303 38.4125561, 40.3937023 38.4124792, 40.3936556 38.4124628, 40.3936042 38.4124628, 40.3935249 38.4124701, 40.393268 38.4125122, 40.3931022 38.4125341, 40.3930345 38.4125433, 40.3928991 38.4125506, 40.3928103 38.4125616, 40.3926983 38.4125872, 40.3924764 38.4126457, 40.3923737 38.4126695, 40.3922173 38.4127024, 40.3920094 38.4127317, 40.391787 38.4127558)"
488743057,tertiary,False,False,10.419,Orman Caddesi,"LINESTRING (40.3954903 38.4131371, 40.3954646 38.4131658, 40.3954157 38.4132102)"
488743057,tertiary,False,True,158.273,Orman Caddesi,"LINESTRING (40.3954903 38.4131371, 40.3955455 38.4130471, 40.39561 38.4129059, 40.39568 38.4127583, 40.3957461 38.4126163, 40.3957797 38.4124873, 40.3958065 38.4123519, 40.3958202 38.4122747, 40.3958329 38.4122031, 40.3958692 38.4119724, 40.3958911 38.4117595)"
362907234,residential,False,False,61.772000000000006,Erdoğmuş Sokak,"LINESTRING (40.3907139 38.4133719, 40.3905391 38.4133412, 40.390391 38.413318, 40.3903273 38.413318, 40.3902831 38.4133222, 40.3902671 38.4133346, 40.390253 38.4133582, 40.3902477 38.4133776, 40.390263 38.4135256)"
362907234,residential,False,True,53.387,Erdoğmuş Sokak,"LINESTRING (40.3907139 38.4133719, 40.3909 38.4134063, 40.391012 38.4134309, 40.3911336 38.4134616, 40.3913005 38.4135089)"
488759277,residential,False,True,49.816,104. Sokak,"LINESTRING (40.3907139 38.4133719, 40.3907498 38.4132854, 40.3907762 38.4132344, 40.3908067 38.413185, 40.3908372 38.4131404, 40.3908941 38.4130704, 40.3909754 38.4129764)"
362907131,residential,False,False,24.092,Üst Çarşı Sokak,"LINESTRING (40.3919508 38.4134943, 40.3919852 38.4135654, 40.3920057 38.413589, 40.3920325 38.413605, 40.3920723 38.4136077, 40.3921383 38.4135909)"
362907131,residential,False,True,83.41300000000001,Üst Çarşı Sokak,"LINESTRING (40.3919508 38.4134943, 40.3918721 38.4131883, 40.391808 38.4129106, 40.3917953 38.412845, 40.391787 38.4127558)"
362907234,residential,False,False,57.229,Erdoğmuş Sokak,"LINESTRING (40.3919508 38.4134943, 40.3917498 38.4135244, 40.3916256 38.4135349, 40.3914906 38.4135307, 40.3913586 38.4135174, 40.3913005 38.4135089)"
362907187,living_street,False,False,31.707,Kenan Sokak,"LINESTRING (40.3913005 38.4135089, 40.3912757 38.4136738, 40.3912631 38.4137925)"
362907187,living_street,False,True,90.773,Kenan Sokak,"LINESTRING (40.3913005 38.4135089, 40.3914122 38.4131608, 40.3914308 38.413099, 40.391443 38.4130385, 40.391445 38.4129923, 40.3914155 38.4128046, 40.3913976 38.4127083)"
362907234,residential,False,False,53.387,Erdoğmuş Sokak,"LINESTRING (40.3913005 38.4135089, 40.3911336 38.4134616, 40.391012 38.4134309, 40.3909 38.4134063, 40.3907139 38.4133719)"
362907234,residential,False,True,57.229000000000006,Erdoğmuş Sokak,"LINESTRING (40.3913005 38.4135089, 40.3913586 38.4135174, 40.3914906 38.4135307, 40.3916256 38.4135349, 40.3917498 38.4135244, 40.3919508 38.4134943)"
362907131,residential,False,True,165.79200000000003,Üst Çarşı Sokak,"LINESTRING (40.3940064 38.4135211, 40.3938406 38.4135603, 40.3937262 38.4135866, 40.3936184 38.4136114, 40.3935317 38.4136289, 40.3934332 38.4136384, 40.3933372 38.4136413, 40.3931759 38.4136333, 40.3930006 38.4136154, 40.3927832 38.4135956, 40.3926183 38.4135752, 40.3925311 38.4135613, 40.3924417 38.4135511, 40.3923472 38.4135506, 40.3922567 38.4135652, 40.3921383 38.4135909)"
362907204,residential,False,False,49.908,307. Sokak,"LINESTRING (40.3940064 38.4135211, 40.3939937 38.4137285, 40.3939784 38.4139694)"
488743057,tertiary,False,True,131.732,Orman Caddesi,"LINESTRING (40.3940064 38.4135211, 40.3941002 38.413475, 40.3941941 38.4134107, 40.3942504 38.4133728, 40.3943121 38.4133455, 40.3943738 38.4133308, 40.3944435 38.4133203, 40.3945803 38.4133056, 40.3947198 38.4132951, 40.3948056 38.413293, 40.3948834 38.4132951, 40.3949478 38.4133014, 40.3950068 38.4133035, 40.3950524 38.4133014, 40.3951329 38.4132888, 40.3951999 38.4132762, 40.3952911 38.4132594, 40.3953421 38.4132425, 40.3954157 38.4132102)"
362907204,residential,False,True,30.335,307. Sokak,"LINESTRING (40.39395 38.4142413, 40.3939784 38.4139694)"
362907204,residential,False,False,29.567,307. Sokak,"LINESTRING (40.39395 38.4142413, 40.3939339 38.4143361, 40.3939223 38.4144132, 40.3939223 38.4144657, 40.3939277 38.4145056)"
488757973,living_street,False,False,85.836,,"LINESTRING (40.39395 38.4142413, 40.3943516 38.4142872, 40.3944249 38.4142988, 40.3944718 38.4143136, 40.394516 38.4143387, 40.3945676 38.414368, 40.3946117 38.4143964, 40.3946895 38.4144384, 40.3947405 38.4144784, 40.3947673 38.4145162, 40.3947861 38.4145582)"
362907098,residential,False,False,89.917,Akbey Sokak,"LINESTRING (40.393337 38.4145439, 40.3933719 38.4144885, 40.3934022 38.4144478, 40.3934382 38.4144136, 40.393472 38.4143756, 40.3935047 38.4143111, 40.3935375 38.4142266, 40.393568 38.4141763, 40.393613 38.414113, 40.3936761 38.4140687, 40.3937604 38.4140401, 40.3939784 38.4139694)"
488759276,living_street,False,False,110.77000000000001,,"LINESTRING (40.393337 38.4145439, 40.3930474 38.4145879, 40.3928892 38.4146215, 40.392696 38.414672, 40.3925324 38.4147203, 40.3923742 38.4147686, 40.3922776 38.4147918, 40.3921153 38.4148049)"
362907201,residential,False,True,137.61,Caferi Tayyar Sokak,"LINESTRING (40.3921153 38.4148049, 40.3921364 38.4145714, 40.3921493 38.4144652, 40.3921745 38.4143687, 40.3922496 38.414224, 40.3922592 38.4141375, 40.3922503 38.4140462, 40.3922079 38.4138685, 40.3921383 38.4135909)"
488759276,living_street,False,False,122.152,,"LINESTRING (40.3921153 38.4148049, 40.391945 38.4148422, 40.3918914 38.414859, 40.3918538 38.4148842, 40.391819 38.4149347, 40.3917747 38.4150944, 40.3917318 38.4151175, 40.391662 38.4151259, 40.3916164 38.4151385, 40.391595 38.4151679, 40.3915681 38.4152079, 40.3915199 38.4152541, 40.3914555 38.4153214, 40.391265 38.4155063, 40.3912309 38.4155608)"
488759276,living_street,False,True,110.77000000000001,,"LINESTRING (40.3921153 38.4148049, 40.3922776 38.4147918, 40.3923742 38.4147686, 40.3925324 38.4147203, 40.392696 38.414672, 40.3928892 38.4146215, 40.3930474 38.4145879, 40.393337 38.4145439)"
