osmid,lanes,highway,oneway,reversed,length,geometry
452383524,2,tertiary,False,True,12.568,"LINESTRING (28.5701841 38.3675087, 28.5702778 38.3675946)"
452384202,,residential,True,False,74.439,"LINESTRING (28.5701841 38.3675087, 28.570762 38.3670159)"
452383524,2,tertiary,False,False,95.589,"LINESTRING (28.5701841 38.3675087, 28.5697599 38.3670857, 28.5694711 38.3668574)"
452384202,,residential,True,False,67.694,"LINESTRING (28.5713039 38.3665539, 28.5718295 38.3661058)"
452384204,,residential,False,False,12.573,"LINESTRING (28.5713039 38.3665539, 28.5714116 38.3666291)"
452384204,,residential,False,True,30.908,"LINESTRING (28.5713039 38.3665539, 28.5710443 38.3663646)"
452384201,,residential,True,False,72.067,"LINESTRING (28.5714116 38.3666291, 28.5708517 38.3671059)"
452384204,,residential,False,False,76.478,"LINESTRING (28.5714116 38.3666291, 28.5720454 38.3671046)"
452384204,,residential,False,True,12.573,"LINESTRING (28.5714116 38.3666291, 28.5713039 38.3665539)"
452384204,,residential,False,False,69.548,"LINESTRING (28.5720454 38.3671046, 28.5726247 38.3675346)"
452384204,,residential,False,True,76.478,"LINESTRING (28.5720454 38.3671046, 28.5714116 38.3666291)"
452384206,,residential,False,False,70.61,"LINESTRING (28.5720454 38.3671046, 28.5725896 38.3666343)"
452384206,,residential,False,True,71.673,"LINESTRING (28.5720454 38.3671046, 28.5714887 38.3675789)"
452384204,,residential,False,True,69.548,"LINESTRING (28.5726247 38.3675346, 28.5720454 38.3671046)"
452384208,,residential,False,False,26.547,"LINESTRING (28.5726247 38.3675346, 28.5728243 38.3673543)"
452384208,,residential,False,True,70.689,"LINESTRING (28.5726247 38.3675346, 28.5720608 38.3679914)"
452384201,,residential,True,False,73.867,"LINESTRING (28.5708517 38.3671059, 28.5702778 38.3675946)"
452384207,,residential,False,False,76.488,"LINESTRING (28.5708517 38.3671059, 28.5714887 38.3675789)"
452384207,,residential,False,True,12.701,"LINESTRING (28.5708517 38.3671059, 28.570762 38.3670159)"
452384206,,residential,False,False,71.673,"LINESTRING (28.5714887 38.3675789, 28.5720454 38.3671046)"
452384206,,residential,False,True,87.371,"LINESTRING (28.5714887 38.3675789, 28.5708101 38.3681571)"
452384207,,residential,False,False,67.761,"LINESTRING (28.5714887 38.3675789, 28.5720608 38.3679914)"
452384207,,residential,False,True,76.488,"LINESTRING (28.5714887 38.3675789, 28.5708517 38.3671059)"
452384207,,residential,False,True,67.761,"LINESTRING (28.5720608 38.3679914, 28.5714887 38.3675789)"
452384208,,residential,False,False,70.689,"LINESTRING (28.5720608 38.3679914, 28.5726247 38.3675346)"
452384208,,residential,False,True,91.575,"LINESTRING (28.5720608 38.3679914, 28.5713203 38.3685755)"
452384208,,residential,False,False,91.575,"LINESTRING (28.5713203 38.3685755, 28.5720608 38.3679914)"
452383524,2,tertiary,False,False,64.36800000000001,"LINESTRING (28.5713203 38.3685755, 28.5711966 38.3684711, 28.5708101 38.3681571)"
452384208,,residential,False,True,26.547,"LINESTRING (28.5728243 38.3673543, 28.5726247 38.3675346)"
452384209,,residential,False,False,37.118,"LINESTRING (28.5728967 38.3668655, 28.5725896 38.3666343)"
452384206,,residential,False,True,70.61,"LINESTRING (28.5725896 38.3666343, 28.5720454 38.3671046)"
452384209,,residential,False,False,75.948,"LINESTRING (28.5725896 38.3666343, 28.5719399 38.3661793)"
452384209,,residential,False,True,37.118,"LINESTRING (28.5725896 38.3666343, 28.5728967 38.3668655)"
"[452384212, 452384206]",,residential,False,False,144.211,"LINESTRING (28.5725896 38.3666343, 28.5731185 38.3661772, 28.5725183 38.3656867)"
452384201,,residential,True,False,67.993,"LINESTRING (28.5719399 38.3661793, 28.5714116 38.3666291)"
452384209,,residential,False,False,12.627,"LINESTRING (28.5719399 38.3661793, 28.5718295 38.3661058)"
452384209,,residential,False,True,75.948,"LINESTRING (28.5719399 38.3661793, 28.5725896 38.3666343)"
452384202,,residential,True,False,75.197,"LINESTRING (28.5718295 38.3661058, 28.5724133 38.365608)"
452384209,,residential,False,False,32.403,"LINESTRING (28.5718295 38.3661058, 28.5715636 38.3659022)"
452384209,,residential,False,True,12.627,"LINESTRING (28.5718295 38.3661058, 28.5719399 38.3661793)"
452384199,,residential,False,False,71.333,"LINESTRING (28.5709106 38.3654021, 28.5714364 38.3649106)"
452384199,,residential,False,True,70.533,"LINESTRING (28.5709106 38.3654021, 28.5703907 38.3658881)"
452384209,,residential,False,True,71.24,"LINESTRING (28.5709106 38.3654021, 28.5714951 38.3658498)"
452383525,2,tertiary,False,False,40.645,"LINESTRING (28.5720686 38.3653619, 28.5724133 38.365608)"
452383525,2,tertiary,False,True,38.587,"LINESTRING (28.5720686 38.3653619, 28.5717413 38.3651283)"
452384210,,residential,False,False,73.779,"LINESTRING (28.5720686 38.3653619, 28.5714951 38.3658498)"
452384209,,residential,False,False,71.24,"LINESTRING (28.5714951 38.3658498, 28.5709106 38.3654021)"
452384209,,residential,False,True,8.344,"LINESTRING (28.5714951 38.3658498, 28.5715636 38.3659022)"
452384210,,residential,False,True,73.779,"LINESTRING (28.5714951 38.3658498, 28.5720686 38.3653619)"
452384204,,residential,False,False,30.908,"LINESTRING (28.5710443 38.3663646, 28.5713039 38.3665539)"
452384204,,residential,False,True,77.81,"LINESTRING (28.5710443 38.3663646, 28.5703907 38.3658881)"
452384211,,residential,False,False,68.509,"LINESTRING (28.5710443 38.3663646, 28.5715636 38.3659022)"
452384209,,residential,False,False,8.344,"LINESTRING (28.5715636 38.3659022, 28.5714951 38.3658498)"
452384209,,residential,False,True,32.403,"LINESTRING (28.5715636 38.3659022, 28.5718295 38.3661058)"
452384211,,residential,False,True,68.509,"LINESTRING (28.5715636 38.3659022, 28.5710443 38.3663646)"
452384201,,residential,True,False,74.452,"LINESTRING (28.5725183 38.3656867, 28.5719399 38.3661793)"
452384212,,residential,False,False,12.664,"LINESTRING (28.5725183 38.3656867, 28.5724133 38.365608)"
"[452384212, 452384206]",,residential,False,True,144.211,"LINESTRING (28.5725183 38.3656867, 28.5731185 38.3661772, 28.5725896 38.3666343)"
452384213,,residential,False,False,82.06,"LINESTRING (28.5741156 38.3654119, 28.57337 38.3649615)"
452384201,,residential,True,False,109.619,"LINESTRING (28.57337 38.3649615, 28.5725183 38.3656867)"
452384213,,residential,False,True,82.06,"LINESTRING (28.57337 38.3649615, 28.5741156 38.3654119)"
452384215,,residential,False,False,13.056,"LINESTRING (28.57337 38.3649615, 28.5732847 38.364865)"
452383525,2,tertiary,False,False,38.587,"LINESTRING (28.5717413 38.3651283, 28.5720686 38.3653619)"
452383525,2,tertiary,False,True,35.953,"LINESTRING (28.5717413 38.3651283, 28.5714364 38.3649106)"
"[452384214, 452384215]",,residential,False,True,188.099,"LINESTRING (28.5717413 38.3651283, 28.5725791 38.3644086, 28.5732847 38.364865)"
452384202,,residential,True,False,47.088,"LINESTRING (28.5732847 38.364865, 28.5736503 38.3645533)"
452384215,,residential,False,True,13.056,"LINESTRING (28.5732847 38.364865, 28.57337 38.3649615)"
"[452384214, 452384215]",,residential,False,False,188.099,"LINESTRING (28.5732847 38.364865, 28.5725791 38.3644086, 28.5717413 38.3651283)"
