osmid,highway,oneway,reversed,length,geometry,name
280718188,residential,False,False,198.20700000000002,"LINESTRING (41.4202831 38.3339056, 41.4203136 38.3338351, 41.4199655 38.333054, 41.4199557 38.3326849, 41.4198225 38.332362, 41.4198467 38.332191)",
280718201,tertiary,False,True,178.32999999999998,"LINESTRING (41.4202831 38.3339056, 41.4191817 38.3341707, 41.4183027 38.3342918)",Cumhuriyet Caddesi
280718291,tertiary,False,False,46.053999999999995,"LINESTRING (41.4202831 38.3339056, 41.4204675 38.3341588, 41.4205946 38.3342301)",
280718201,tertiary,False,False,61.919000000000004,"LINESTRING (41.4177182 38.3341023, 41.4179154 38.3342895, 41.4180424 38.3343277, 41.4183027 38.3342918)",Cumhuriyet Caddesi
280718201,tertiary,False,True,133.66799999999998,"LINESTRING (41.4177182 38.3341023, 41.4173519 38.3337546, 41.4172422 38.3332937, 41.4171223 38.3331533, 41.4169813 38.3331292)",Cumhuriyet Caddesi
280718203,residential,False,True,210.43900000000002,"LINESTRING (41.4177182 38.3341023, 41.4176553 38.3342186, 41.4176129 38.3343991, 41.417619 38.3346317, 41.417619 38.3348454, 41.4175827 38.3350971, 41.417619 38.3353108, 41.4176856 38.3354817, 41.4176008 38.3356622, 41.4174192 38.3357381, 41.4172861 38.3358236)",Lise Caddesi
280718209,residential,False,True,302.103,"LINESTRING (41.4205946 38.3342301, 41.4203055 38.3342453, 41.4200876 38.3342928, 41.4199846 38.3343735, 41.4199846 38.3345444, 41.4197909 38.3346252, 41.4196578 38.3347818, 41.4195307 38.3348911, 41.4194096 38.334967, 41.4192341 38.3349575, 41.419119 38.3348483, 41.4190101 38.3348341, 41.4189072 38.3349433, 41.4188345 38.3349718, 41.4186287 38.3348626, 41.4185561 38.3347676, 41.418435 38.3345967, 41.4183442 38.334497, 41.4183027 38.3342918)",
280718291,tertiary,False,False,83.84599999999999,"LINESTRING (41.4205946 38.3342301, 41.420752 38.3342206, 41.4212278 38.3340125, 41.4213834 38.3339704, 41.421472 38.3339952)",
280718291,tertiary,False,True,46.053999999999995,"LINESTRING (41.4205946 38.3342301, 41.4204675 38.3341588, 41.4202831 38.3339056)",
280718201,tertiary,False,False,178.32999999999998,"LINESTRING (41.4183027 38.3342918, 41.4191817 38.3341707, 41.4202831 38.3339056)",Cumhuriyet Caddesi
