osmid,highway,oneway,reversed,length,geometry,ref,name
209251767,residential,False,False,130.75199999999998,"LINESTRING (42.5453171 37.9342822, 42.5454795 37.9341246, 42.5455806 37.9340073, 42.5457498 37.9337715, 42.5458634 37.9333259, 42.5459348 37.9332367)",,
209251767,residential,False,True,280.738,"LINESTRING (42.5453171 37.9342822, 42.5448338 37.934369, 42.544455 37.9344461, 42.5440818 37.9344887, 42.543743 37.9344772, 42.5435164 37.9344466, 42.5431952 37.9343503, 42.5429165 37.9342781, 42.542677 37.9341946, 42.5425948 37.9340935, 42.5423662 37.9339203)",,
209300325,residential,False,True,65.446,"LINESTRING (42.5453171 37.9342822, 42.5457083 37.9342511, 42.5460613 37.9342557)",,
209251765,residential,False,False,226.906,"LINESTRING (42.5483409 37.9293792, 42.5482254 37.929531, 42.5482006 37.9296082, 42.5479748 37.9302632, 42.5476171 37.9313014, 42.5475812 37.9313089)",,
209251750,secondary,False,False,40.072,"LINESTRING (42.5491983 37.9306814, 42.5491685 37.9308834, 42.549176 37.9310403)",56-07,Pervari - Çatak Yolu
209251750,secondary,False,True,47.431,"LINESTRING (42.5491983 37.9306814, 42.5493472 37.9306485, 42.5497164 37.9307378)",56-07,Pervari - Çatak Yolu
209300319,residential,False,True,84.371,"LINESTRING (42.5491983 37.9306814, 42.5492039 37.9303858, 42.54925 37.9299241)",,
209251750,secondary,False,True,42.328,"LINESTRING (42.5497164 37.9307378, 42.5501809 37.9308411)",56-07,Pervari - Çatak Yolu
209251750,secondary,False,False,47.431,"LINESTRING (42.5497164 37.9307378, 42.5493472 37.9306485, 42.5491983 37.9306814)",56-07,Pervari - Çatak Yolu
209251822,residential,False,True,506.50300000000004,"LINESTRING (42.5497164 37.9307378, 42.5494037 37.9304418, 42.5493918 37.9303149, 42.5494216 37.9300143, 42.5494275 37.9295399, 42.5494395 37.9292064, 42.5493025 37.928887, 42.5489094 37.9285535, 42.5486393 37.9283569, 42.5484799 37.9282921, 42.5482818 37.9283416, 42.5476491 37.928475, 42.5472916 37.9286007, 42.5469535 37.9287074, 42.54677 37.9282997)",,
209251750,secondary,False,False,42.328,"LINESTRING (42.5501809 37.9308411, 42.5497164 37.9307378)",56-07,Pervari - Çatak Yolu
209251750,secondary,False,True,99.56700000000001,"LINESTRING (42.5501809 37.9308411, 42.5504966 37.9309914, 42.5509075 37.9313062, 42.5510445 37.9313296, 42.551098 37.9313296)",56-07,Pervari - Çatak Yolu
"[209251756, 209300308]",residential,False,True,614.6110000000001,"LINESTRING (42.5501809 37.9308411, 42.5500231 37.9307236, 42.549904 37.9305921, 42.5497253 37.9302962, 42.5496598 37.9301646, 42.5496479 37.9299439, 42.5497432 37.9295775, 42.5498444 37.929103, 42.5498801 37.9286333, 42.5499713 37.9281886, 42.5500326 37.9283523, 42.5501379 37.9286998, 42.5503352 37.9290526, 42.5503681 37.9295247, 42.5504601 37.9297996, 42.5507693 37.9301991, 42.5509205 37.9305052, 42.5511704 37.9306763)",,
209251750,secondary,False,False,99.56700000000001,"LINESTRING (42.551098 37.9313296, 42.5510445 37.9313296, 42.5509075 37.9313062, 42.5504966 37.9309914, 42.5501809 37.9308411)",56-07,Pervari - Çatak Yolu
209251765,residential,False,False,95.52199999999999,"LINESTRING (42.5465392 37.9317288, 42.546575 37.9319684, 42.5466941 37.932579)",,
209251765,residential,False,True,120.08500000000001,"LINESTRING (42.5465392 37.9317288, 42.5466464 37.9314564, 42.5467655 37.9313436, 42.546974 37.9313155, 42.547504 37.9313249, 42.5475812 37.9313089)",,
1074529601,residential,False,False,213.927,"LINESTRING (42.5465392 37.9317288, 42.546283 37.9316024, 42.5458378 37.9314374, 42.545473 37.9312682, 42.5450492 37.9311328, 42.5450063 37.9310947, 42.5450331 37.9310481, 42.5451243 37.9310058, 42.5451565 37.9309297, 42.5451028 37.9308112, 42.5450116 37.9307604, 42.5448654 37.9307165)",,
209251750,secondary,False,True,11.4,"LINESTRING (42.5492312 37.9322633, 42.5493551 37.9322323)",56-07,Pervari - Çatak Yolu
209251750,secondary,False,False,108.524,"LINESTRING (42.5492312 37.9322633, 42.548174 37.9325274, 42.5480497 37.9325529)",56-07,Pervari - Çatak Yolu
209251789,residential,False,True,142.097,"LINESTRING (42.5492312 37.9322633, 42.5491596 37.9320858, 42.5489094 37.9317758, 42.5487101 37.9315133, 42.5485938 37.9314445, 42.5482994 37.931433, 42.5482101 37.9314238)",,
209251797,residential,False,False,80.479,"LINESTRING (42.5447958 37.9323568, 42.5450227 37.9323381, 42.5452308 37.932349, 42.5456936 37.9324522)",,
209251797,residential,False,False,88.873,"LINESTRING (42.5456936 37.9324522, 42.5466941 37.932579)",,
209251797,residential,False,True,80.479,"LINESTRING (42.5456936 37.9324522, 42.5452308 37.932349, 42.5450227 37.9323381, 42.5447958 37.9323568)",,
209300318,residential,False,False,107.08099999999999,"LINESTRING (42.5456936 37.9324522, 42.5454551 37.9329381, 42.5453722 37.9333752)",,
209251750,secondary,False,False,125.882,"LINESTRING (42.5480497 37.9325529, 42.5475547 37.9326542, 42.5474177 37.9327388, 42.5472867 37.9333212)",56-07,Pervari - Çatak Yolu
209251750,secondary,False,True,108.524,"LINESTRING (42.5480497 37.9325529, 42.548174 37.9325274, 42.5492312 37.9322633)",56-07,Pervari - Çatak Yolu
209251772,residential,False,True,126.336,"LINESTRING (42.5480497 37.9325529, 42.5481937 37.9315419, 42.5482101 37.9314238)",,
209251797,residential,False,True,88.873,"LINESTRING (42.5466941 37.932579, 42.5456936 37.9324522)",,
209251765,residential,False,False,74.05,"LINESTRING (42.5466941 37.932579, 42.546575 37.9327998, 42.5464023 37.9329829, 42.5463458 37.9331756)",,
209251765,residential,False,True,95.52199999999999,"LINESTRING (42.5466941 37.932579, 42.546575 37.9319684, 42.5465392 37.9317288)",,
733245405,secondary,False,True,34.687,"LINESTRING (42.5463458 37.9331756, 42.5467339 37.9332357)",,Pervari - Çatak Yolu
209251752,secondary,True,False,37.035,"LINESTRING (42.5463458 37.9331756, 42.5461254 37.933185, 42.5459348 37.9332367)",56-03,Siirt - Pervari yolu
209251765,residential,False,True,74.05,"LINESTRING (42.5463458 37.9331756, 42.5464023 37.9329829, 42.546575 37.9327998, 42.5466941 37.932579)",,
209251752,secondary,True,False,327.504,"LINESTRING (42.5459348 37.9332367, 42.5457174 37.933307, 42.5453125 37.9334949, 42.5449432 37.9336358, 42.5445561 37.9337204, 42.5442048 37.9337392, 42.5435378 37.9337345, 42.5428112 37.9338143, 42.5423662 37.9339203)",56-03,Siirt - Pervari yolu
209251767,residential,False,True,130.752,"LINESTRING (42.5459348 37.9332367, 42.5458634 37.9333259, 42.5457498 37.9337715, 42.5455806 37.9340073, 42.5454795 37.9341246, 42.5453171 37.9342822)",,
