osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
372194983,61-78,Şalpazarı - Beşikdüzü Yolu,secondary,False,False,75.202,"LINESTRING (39.1932041 40.9420186, 39.1937895 40.9418282, 39.1940474 40.9418235)",
"[372206899, 372194918, 372194983]","['61-78', '61-65']","['Şalpazarı - Beşikdüzü Yolu', 'Şalpazarı - Sisdağı Yolu']",secondary,False,True,63.917,"LINESTRING (39.1932041 40.9420186, 39.1930659 40.9420124, 39.1929764 40.941951, 39.1929542 40.9419111, 39.1928585 40.9417389, 39.1927823 40.9416016)",yes
485261405,,,tertiary,False,True,87.377,"LINESTRING (39.1932041 40.9420186, 39.1927913 40.9421267, 39.1922826 40.942197, 39.1921968 40.9422035)",
372194953,,,tertiary,False,True,147.92000000000002,"LINESTRING (39.1947978 40.9385729, 39.1946944 40.9385086, 39.1945234 40.9383031, 39.1944708 40.9382269, 39.1944664 40.9380911, 39.1945629 40.9378525, 39.1946111 40.9377167, 39.1945673 40.9375311, 39.1946067 40.9374151, 39.1946452 40.9373556)",
372206899,61-65,Şalpazarı - Sisdağı Yolu,secondary,False,False,404.252,"LINESTRING (39.1947978 40.9385729, 39.1947815 40.9387572, 39.1944563 40.9390643, 39.1941066 40.9394881, 39.1939928 40.9398198, 39.1939765 40.940219, 39.1941011 40.9406599, 39.1941138 40.9407557, 39.1940904 40.9408306, 39.1940575 40.9408717, 39.1939972 40.9408965, 39.1936188 40.9409929, 39.1931472 40.941171, 39.1928384 40.9413184, 39.1927721 40.9413584, 39.1927352 40.9414025)",
372194983,61-78,Şalpazarı - Beşikdüzü Yolu,secondary,False,True,348.184,"LINESTRING (39.1946939 40.9452225, 39.1947854 40.9449619, 39.1948601 40.9445732, 39.1947107 40.9441005, 39.1946827 40.943649, 39.1947107 40.9430916, 39.194692 40.9427318, 39.1946266 40.9423226, 39.1945459 40.9421312)",
372194911,,,tertiary,False,True,243.78300000000002,"LINESTRING (39.1983678 40.9394746, 39.1982375 40.9394606, 39.1980638 40.9394559, 39.1969163 40.9396058, 39.1961967 40.9397792, 39.1959734 40.9399198, 39.1958866 40.9400791, 39.1959264 40.9401948)",
372194911,,,tertiary,False,False,24.764,"LINESTRING (39.195992 40.9404118, 39.1959672 40.9403134, 39.1959264 40.9401948)",
"[372194951, 372194925, 372194911]",,,tertiary,False,True,392.2289999999999,"LINESTRING (39.195992 40.9404118, 39.195899 40.9404492, 39.1958059 40.9404399, 39.1957253 40.9403649, 39.195502 40.9401119, 39.1953531 40.9400228, 39.1952477 40.9400463, 39.1951546 40.9401775, 39.1951174 40.9403415, 39.195105 40.9405008, 39.1950181 40.9407538, 39.1949437 40.9409178, 39.1948693 40.9410818, 39.194739 40.9411146, 39.1941001 40.9412177, 39.1937713 40.9412833, 39.1933557 40.9414332, 39.1927823 40.9416016)",yes
755488248,,,residential,False,True,115.413,"LINESTRING (39.195992 40.9404118, 39.1963166 40.9409343, 39.1965741 40.9412342, 39.1966331 40.9413274)",
372206899,61-65,Şalpazarı - Sisdağı Yolu,secondary,False,True,4.714,"LINESTRING (39.1927823 40.9416016, 39.1927606 40.9415625)",
"[372194925, 372194911, 372194951]",,,tertiary,False,False,392.22900000000004,"LINESTRING (39.1927823 40.9416016, 39.1933557 40.9414332, 39.1937713 40.9412833, 39.1941001 40.9412177, 39.194739 40.9411146, 39.1948693 40.9410818, 39.1949437 40.9409178, 39.1950181 40.9407538, 39.195105 40.9405008, 39.1951174 40.9403415, 39.1951546 40.9401775, 39.1952477 40.9400463, 39.1953531 40.9400228, 39.195502 40.9401119, 39.1957253 40.9403649, 39.1958059 40.9404399, 39.195899 40.9404492, 39.195992 40.9404118)",yes
"[372206899, 372194918, 372194983]","['61-78', '61-65']","['Şalpazarı - Beşikdüzü Yolu', 'Şalpazarı - Sisdağı Yolu']",secondary,False,False,63.917,"LINESTRING (39.1927823 40.9416016, 39.1928585 40.9417389, 39.1929542 40.9419111, 39.1929764 40.941951, 39.1930659 40.9420124, 39.1932041 40.9420186)",yes
372194937,,,unclassified,False,False,35.827,"LINESTRING (39.1945459 40.9421312, 39.1949487 40.9420252)",
372194983,61-78,Şalpazarı - Beşikdüzü Yolu,secondary,False,False,348.18399999999997,"LINESTRING (39.1945459 40.9421312, 39.1946266 40.9423226, 39.194692 40.9427318, 39.1947107 40.9430916, 39.1946827 40.943649, 39.1947107 40.9441005, 39.1948601 40.9445732, 39.1947854 40.9449619, 39.1946939 40.9452225)",
372194983,61-78,Şalpazarı - Beşikdüzü Yolu,secondary,False,True,58.381,"LINESTRING (39.1945459 40.9421312, 39.1945295 40.9420923, 39.1943018 40.941865, 39.194131 40.941822, 39.1940474 40.9418235)",
485261405,,,tertiary,False,False,216.768,"LINESTRING (39.1896339 40.9421501, 39.1898883 40.9421314, 39.1907443 40.9422438, 39.1914762 40.9422579, 39.1921968 40.9422035)",
755488254,,,residential,False,False,111.958,"LINESTRING (39.1896339 40.9421501, 39.1902855 40.9425838, 39.1904517 40.9427054, 39.1906662 40.9427743)",
372194927,,,tertiary,False,False,153.128,"LINESTRING (39.1921968 40.9422035, 39.1922919 40.9422526, 39.1930769 40.9423315, 39.1933686 40.9423369, 39.1937359 40.9423097, 39.1939124 40.9423315, 39.1939777 40.9423613)",
485261405,,,tertiary,False,False,87.37700000000001,"LINESTRING (39.1921968 40.9422035, 39.1922826 40.942197, 39.1927913 40.9421267, 39.1932041 40.9420186)",
485261405,,,tertiary,False,True,216.768,"LINESTRING (39.1921968 40.9422035, 39.1914762 40.9422579, 39.1907443 40.9422438, 39.1898883 40.9421314, 39.1896339 40.9421501)",
