osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
172422240,Çiftçiler Caddesi,tertiary,False,True,70.086,"LINESTRING (41.2890116 37.9162976, 41.28834 37.9159562)",,,
172422240,Çiftçiler Caddesi,tertiary,False,False,93.777,"LINESTRING (41.2890116 37.9162976, 41.2895563 37.9165771, 41.2899066 37.9167588)",,,
172422215,,tertiary,True,False,39.8,"LINESTRING (41.2924891 37.9165484, 41.2927196 37.9162401)",,,
172422226,Tevfik Aparı Caddesi,tertiary,False,True,157.838,"LINESTRING (41.2924891 37.9165484, 41.2919982 37.9162762, 41.2910359 37.9157116)",,,
172422222,,tertiary,True,False,108.67,"LINESTRING (41.2925994 37.916534, 41.2920321 37.9172674, 41.2919131 37.9173391)",,,
172422237,,residential,False,False,95.168,"LINESTRING (41.2925994 37.916534, 41.292977 37.9167672, 41.293174 37.9169453, 41.2933692 37.9171309)",,,
172422232,,residential,False,False,14.848,"LINESTRING (41.2899066 37.9167588, 41.2900213 37.9166606)",,,
172422240,Çiftçiler Caddesi,tertiary,False,False,111.482,"LINESTRING (41.2899066 37.9167588, 41.2904072 37.9170739, 41.2909355 37.9173453)",,,
172422240,Çiftçiler Caddesi,tertiary,False,True,93.777,"LINESTRING (41.2899066 37.9167588, 41.2895563 37.9165771, 41.2890116 37.9162976)",,,
172422218,Atatürk 1. Sokak,residential,False,False,80.255,"LINESTRING (41.2875156 37.9168046, 41.2878445 37.9161311)",,,
172422218,Atatürk 1. Sokak,residential,False,True,8.121,"LINESTRING (41.2875156 37.9168046, 41.2874734 37.9168696)",,,
172422192,Atatürk Bulvarı,secondary,True,False,87.08699999999999,"LINESTRING (41.2875156 37.9168046, 41.2882734 37.9168506, 41.2884974 37.9169004)",,,
172422213,Cami Caddesi,tertiary,False,False,76.051,"LINESTRING (41.2954904 37.9168365, 41.2962719 37.9171326)",,,
172422195,32. Cadde,tertiary,False,False,38.768,"LINESTRING (41.2954904 37.9168365, 41.295254 37.9170375, 41.2951792 37.9170829)",,,
172422195,32. Cadde,tertiary,False,True,61.967,"LINESTRING (41.2954904 37.9168365, 41.2956471 37.9167036, 41.2960409 37.9164922)",,,
172422213,Cami Caddesi,tertiary,False,True,31.774,"LINESTRING (41.2954904 37.9168365, 41.2953767 37.9167249, 41.2952898 37.9165999)",,,
172422220,,residential,False,False,4.14,"LINESTRING (41.2965863 37.9167955, 41.2965596 37.9168262)",,,
172422220,,residential,False,True,126.345,"LINESTRING (41.2965863 37.9167955, 41.2973436 37.915829)",,,
172422230,,residential,False,True,102.876,"LINESTRING (41.2965863 37.9167955, 41.2975009 37.9173746)",,,
172422218,Atatürk 1. Sokak,residential,False,False,8.121,"LINESTRING (41.2874734 37.9168696, 41.2875156 37.9168046)",,,
172422228,Şht. Komando Er Oktay Demiryürek Sokak,residential,False,False,8.529,"LINESTRING (41.2884974 37.9169004, 41.2884295 37.9169553)",,,
172422228,Şht. Komando Er Oktay Demiryürek Sokak,residential,False,True,80.793,"LINESTRING (41.2884974 37.9169004, 41.2890116 37.9162976)",,,
172422192,Atatürk Bulvarı,secondary,True,False,112.78399999999999,"LINESTRING (41.2884974 37.9169004, 41.2885981 37.9169228, 41.2895772 37.9174439)",,,
172422228,Şht. Komando Er Oktay Demiryürek Sokak,residential,False,False,181.274,"LINESTRING (41.2884295 37.9169553, 41.2874932 37.9184086)",,,
172422228,Şht. Komando Er Oktay Demiryürek Sokak,residential,False,True,8.529,"LINESTRING (41.2884295 37.9169553, 41.2884974 37.9169004)",,,
172422193,Atatürk Bulvarı,secondary,True,False,84.661,"LINESTRING (41.2884295 37.9169553, 41.2882584 37.9169172, 41.2874734 37.9168696)",,,
1011617522,,tertiary,False,False,22.802,"LINESTRING (41.2950267 37.9171645, 41.2948174 37.9170429)",,,
172422195,32. Cadde,tertiary,False,False,19.732,"LINESTRING (41.2950267 37.9171645, 41.2950114 37.9172513, 41.2950095 37.9173411)",,,
172422195,32. Cadde,tertiary,False,True,17.232,"LINESTRING (41.2950267 37.9171645, 41.2950807 37.9171032, 41.2951792 37.9170829)",,,
172422213,Cami Caddesi,tertiary,False,False,95.81,"LINESTRING (41.2962719 37.9171326, 41.2971673 37.917626)",,,
172422213,Cami Caddesi,tertiary,False,True,76.051,"LINESTRING (41.2962719 37.9171326, 41.2954904 37.9168365)",,,
172422220,,residential,False,True,42.399,"LINESTRING (41.2962719 37.9171326, 41.2965596 37.9168262)",,,
172422237,,residential,False,False,31.311,"LINESTRING (41.2934887 37.917244, 41.2937304 37.9174512)",,,
172422237,,residential,False,True,16.372,"LINESTRING (41.2934887 37.917244, 41.2933692 37.9171309)",,,
233153300,,residential,False,True,63.339,"LINESTRING (41.2934887 37.917244, 41.2935689 37.9171588, 41.2936634 37.9170235, 41.2937287 37.9167188)",,,
172422240,Çiftçiler Caddesi,tertiary,False,False,14.552,"LINESTRING (41.2909355 37.9173453, 41.2910826 37.9174058)",,,
172422204,Sağlık Sokak,residential,False,True,75.07000000000001,"LINESTRING (41.2909355 37.9173453, 41.2908291 37.9174477, 41.2904516 37.9179014)",,,
172422240,Çiftçiler Caddesi,tertiary,False,True,111.482,"LINESTRING (41.2909355 37.9173453, 41.2904072 37.9170739, 41.2899066 37.9167588)",,,
172422231,,tertiary,False,False,2.927,"LINESTRING (41.2919131 37.9173391, 41.2918866 37.9173551)",,,
172422196,,residential,False,False,72.299,"LINESTRING (41.2919131 37.9173391, 41.2921153 37.9173856, 41.2926531 37.9176186)",,,
172422215,,tertiary,True,False,45.269999999999996,"LINESTRING (41.2919131 37.9173391, 41.2921597 37.9170006, 41.2921702 37.9169861)",,,
172422210,,residential,False,False,40.071,"LINESTRING (41.2975009 37.9173746, 41.2972362 37.9176683)",,,
172422230,,residential,False,False,102.876,"LINESTRING (41.2975009 37.9173746, 41.2965863 37.9167955)",,,
172422230,,residential,False,True,34.263,"LINESTRING (41.2975009 37.9173746, 41.2978337 37.9175359)",,,
172422240,Çiftçiler Caddesi,tertiary,False,False,42.174,"LINESTRING (41.2910826 37.9174058, 41.2914511 37.9176494)",,,
172422240,Çiftçiler Caddesi,tertiary,False,True,14.552,"LINESTRING (41.2910826 37.9174058, 41.2909355 37.9173453)",,,
1093055799,Sağlık Sokak,residential,False,False,42.095,"LINESTRING (41.2910826 37.9174058, 41.2913274 37.9170802)",,,
172422197,,residential,False,True,72.137,"LINESTRING (41.2937304 37.9174512, 41.2933496 37.9180262)",,,
172422237,,residential,False,False,25.795,"LINESTRING (41.2937304 37.9174512, 41.2939942 37.9175537)",,,
172422237,,residential,False,True,31.311,"LINESTRING (41.2937304 37.9174512, 41.2934887 37.917244)",,,
172422207,,residential,False,False,9.857,"LINESTRING (41.2895179 37.9175192, 41.2895772 37.9174439)",,,
172422207,,residential,False,True,178.971,"LINESTRING (41.2895179 37.9175192, 41.2882978 37.9188092)",,,
172422193,Atatürk Bulvarı,secondary,True,False,114.846,"LINESTRING (41.2895179 37.9175192, 41.2885608 37.9169845, 41.2884295 37.9169553)",,,
172422230,,residential,False,False,34.263,"LINESTRING (41.2978337 37.9175359, 41.2975009 37.9173746)",,,
172422230,,residential,False,True,60.874,"LINESTRING (41.2978337 37.9175359, 41.2984598 37.917772)",,,
233153292,,residential,False,True,42.628,"LINESTRING (41.2978337 37.9175359, 41.2975866 37.917866)",,,
172422213,Cami Caddesi,tertiary,False,False,7.659,"LINESTRING (41.2971673 37.917626, 41.2972362 37.9176683)",,,
172422213,Cami Caddesi,tertiary,False,True,95.81,"LINESTRING (41.2971673 37.917626, 41.2962719 37.9171326)",,,
172422223,,residential,False,True,14.969,"LINESTRING (41.2971673 37.917626, 41.2970684 37.9177357)",,,
172422240,Çiftçiler Caddesi,tertiary,False,True,42.174,"LINESTRING (41.2914511 37.9176494, 41.2910826 37.9174058)",,,
172422231,,tertiary,False,False,40.846000000000004,"LINESTRING (41.2914511 37.9176494, 41.2913574 37.9177164, 41.2911246 37.917911)",,,
172422231,,tertiary,False,True,37.697,"LINESTRING (41.2914511 37.9176494, 41.291749 37.9174381, 41.2917721 37.9174241)",,,
172422210,,residential,False,True,40.071,"LINESTRING (41.2972362 37.9176683, 41.2975009 37.9173746)",,,
172422213,Cami Caddesi,tertiary,False,False,37.79,"LINESTRING (41.2972362 37.9176683, 41.2975866 37.917866)",,,
172422213,Cami Caddesi,tertiary,False,True,7.659,"LINESTRING (41.2972362 37.9176683, 41.2971673 37.917626)",,,
172422198,,residential,False,True,43.857,"LINESTRING (41.2943228 37.9177192, 41.2941026 37.9180733)",,,
172422237,,residential,False,False,65.825,"LINESTRING (41.2943228 37.9177192, 41.2949407 37.9180551)",,,
172422237,,residential,False,True,34.199,"LINESTRING (41.2943228 37.9177192, 41.2939942 37.9175537)",,,
172422230,,residential,False,False,60.874,"LINESTRING (41.2984598 37.917772, 41.2978337 37.9175359)",,,
172422219,,residential,False,True,45.721,"LINESTRING (41.2902096 37.9178734, 41.2898481 37.9181696)",,,
172422193,Atatürk Bulvarı,secondary,True,False,72.35900000000001,"LINESTRING (41.2902096 37.9178734, 41.2896915 37.9176161, 41.2895179 37.9175192)",,,
172422192,Atatürk Bulvarı,secondary,True,False,35.049,"LINESTRING (41.2904516 37.9179014, 41.2906383 37.9180068, 41.2907936 37.9180613)",,,
172422204,Sağlık Sokak,residential,False,False,75.07000000000001,"LINESTRING (41.2904516 37.9179014, 41.2908291 37.9174477, 41.2909355 37.9173453)",,,
172422211,,tertiary,True,False,32.736,"LINESTRING (41.2911246 37.917911, 41.2909231 37.9181588)",,,
172422231,,tertiary,False,True,40.846000000000004,"LINESTRING (41.2911246 37.917911, 41.2913574 37.9177164, 41.2914511 37.9176494)",,,
172422196,,residential,False,False,10.25,"LINESTRING (41.2932629 37.9179644, 41.2933496 37.9180262)",,,
172422196,,residential,False,True,65.878,"LINESTRING (41.2932629 37.9179644, 41.2926531 37.9176186)",,,
172422239,Lahana Sokak,residential,False,False,282.381,"LINESTRING (41.2932629 37.9179644, 41.293124 37.918159, 41.2930981 37.9182308, 41.2930925 37.918309, 41.293153 37.9184705, 41.2934426 37.9188727, 41.2936305 37.9190472, 41.2942 37.9194233, 41.2948548 37.9199211)",,,
172422195,32. Cadde,tertiary,False,False,32.554,"LINESTRING (41.2949407 37.9180551, 41.2948569 37.9183403)",,,
172422195,32. Cadde,tertiary,False,True,67.126,"LINESTRING (41.2949407 37.9180551, 41.2950071 37.9174537)",,,
172422237,,residential,False,True,65.825,"LINESTRING (41.2949407 37.9180551, 41.2943228 37.9177192)",,,
172422196,,residential,False,False,62.101,"LINESTRING (41.2933496 37.9180262, 41.2939419 37.9183321)",,,
172422196,,residential,False,True,10.25,"LINESTRING (41.2933496 37.9180262, 41.2932629 37.9179644)",,,
172422197,,residential,False,False,72.137,"LINESTRING (41.2933496 37.9180262, 41.2937304 37.9174512)",,,
172422208,,tertiary,True,False,33.502,"LINESTRING (41.2907936 37.9180613, 41.2911246 37.917911)",,,
172422244,,secondary,True,False,17.367,"LINESTRING (41.2907936 37.9180613, 41.2908328 37.9180655, 41.2908685 37.918079, 41.2908972 37.9181006, 41.290916 37.9181281, 41.2909231 37.9181588)",roundabout,,
172422223,,residential,False,True,112.672,"LINESTRING (41.2967081 37.9181468, 41.2959836 37.9189835)",,,
172422223,,residential,False,False,55.576,"LINESTRING (41.2967081 37.9181468, 41.2968774 37.917957, 41.2970684 37.9177357)",,,
233153304,,residential,False,False,160.32,"LINESTRING (41.2967081 37.9181468, 41.2975173 37.918555, 41.297659 37.9185824, 41.2977708 37.9184947, 41.2981895 37.9181971)",,,
233153304,,residential,False,True,168.012,"LINESTRING (41.2967081 37.9181468, 41.2955673 37.9177053, 41.2950071 37.9174537)",,,
172422244,,secondary,True,False,8.699,"LINESTRING (41.2909231 37.9181588, 41.2909195 37.9181847, 41.2909076 37.9182091, 41.2908881 37.9182301)",roundabout,,
172422193,Atatürk Bulvarı,secondary,True,False,52.712,"LINESTRING (41.2906699 37.9181635, 41.2905928 37.9180638, 41.2902096 37.9178734)",,,
172422225,,residential,False,True,51.885999999999996,"LINESTRING (41.2906699 37.9181635, 41.2905918 37.9182985, 41.2903733 37.918566)",,,
172422244,,secondary,True,False,17.382,"LINESTRING (41.2906699 37.9181635, 41.2906752 37.9181325, 41.2906924 37.9181043, 41.2907197 37.9180817, 41.2907546 37.9180669, 41.2907936 37.9180613)",roundabout,,
172422201,,residential,False,False,63.76,"LINESTRING (41.2898481 37.9181696, 41.2903733 37.918566)",,,
172422219,,residential,False,False,45.721,"LINESTRING (41.2898481 37.9181696, 41.2902096 37.9178734)",,,
172422219,,residential,False,True,137.68,"LINESTRING (41.2898481 37.9181696, 41.2893959 37.9185389, 41.2893336 37.9186225, 41.2892465 37.9186946, 41.2887309 37.9190315)",,,
172422242,Atatürk Bulvarı,secondary,True,False,66.003,"LINESTRING (41.2908881 37.9182301, 41.2909772 37.9188195)",,,
172422244,,secondary,True,False,17.375,"LINESTRING (41.2908881 37.9182301, 41.2908566 37.9182491, 41.2908192 37.9182594, 41.2907796 37.9182601, 41.2907417 37.9182512, 41.2907091 37.9182334)",roundabout,,
172422244,,secondary,True,False,8.697,"LINESTRING (41.2907091 37.9182334, 41.2906884 37.9182131, 41.290675 37.9181893, 41.2906699 37.9181635)",roundabout,,
172422221,Zübeyde Hanım Caddesi,tertiary,False,False,148.022,"LINESTRING (41.2919464 37.9182824, 41.2932386 37.9191385)",,,
172422227,,residential,False,True,78.614,"LINESTRING (41.2919464 37.9182824, 41.2913316 37.9187968)",,,
172422227,,residential,False,False,120.515,"LINESTRING (41.2919464 37.9182824, 41.2922569 37.9180226, 41.2920773 37.9176584, 41.2917721 37.9174241)",,,
172422196,,residential,False,True,62.101,"LINESTRING (41.2939419 37.9183321, 41.2933496 37.9180262)",,,
172422198,,residential,False,False,32.044,"LINESTRING (41.2939419 37.9183321, 41.2941026 37.9180733)",,,
172422196,,residential,False,False,88.61099999999999,"LINESTRING (41.2939419 37.9183321, 41.294406 37.9186059, 41.2947439 37.9188165)",,,
172422228,Şht. Komando Er Oktay Demiryürek Sokak,residential,False,True,181.274,"LINESTRING (41.2874932 37.9184086, 41.2884295 37.9169553)",,,
899779248,Kurtalan Bulvarı,trunk,True,False,83.461,"LINESTRING (41.2874932 37.9184086, 41.2882978 37.9188092)",,2,D370
172422201,,residential,False,True,63.76,"LINESTRING (41.2903733 37.918566, 41.2898481 37.9181696)",,,
172422225,,residential,False,True,123.58,"LINESTRING (41.2903733 37.918566, 41.2895188 37.9194496)",,,
172422225,,residential,False,False,51.885999999999996,"LINESTRING (41.2903733 37.918566, 41.2905918 37.9182985, 41.2906699 37.9181635)",,,
172422227,,residential,False,False,78.614,"LINESTRING (41.2913316 37.9187968, 41.2919464 37.9182824)",,,
172422227,,residential,False,True,22.208,"LINESTRING (41.2913316 37.9187968, 41.2911579 37.9189421)",,,
172422233,,residential,False,False,145.488,"LINESTRING (41.2913316 37.9187968, 41.292465 37.9196252, 41.2925404 37.9196921)",,,
172422241,,residential,False,False,20.907,"LINESTRING (41.2909772 37.9188195, 41.2911579 37.9189421)",,,
172422242,Atatürk Bulvarı,secondary,True,False,116.91,"LINESTRING (41.2909772 37.9188195, 41.291135 37.9198635)",,,
172422207,,residential,False,False,178.971,"LINESTRING (41.2882978 37.9188092, 41.2895179 37.9175192)",,,
899779248,Kurtalan Bulvarı,trunk,True,False,45.325,"LINESTRING (41.2882978 37.9188092, 41.2887309 37.9190315)",,2,D370
172422195,32. Cadde,tertiary,False,True,45.044,"LINESTRING (41.2947439 37.9188165, 41.2948402 37.9184186)",,,
172422196,,residential,False,False,44.851,"LINESTRING (41.2947439 37.9188165, 41.2950298 37.9191509)",,,
172422196,,residential,False,True,88.61099999999999,"LINESTRING (41.2947439 37.9188165, 41.294406 37.9186059, 41.2939419 37.9183321)",,,
172422227,,residential,False,False,22.208,"LINESTRING (41.2911579 37.9189421, 41.2913316 37.9187968)",,,
172422241,,residential,False,False,160.931,"LINESTRING (41.2911579 37.9189421, 41.2923457 37.9200451)",,,
172422241,,residential,False,True,20.907,"LINESTRING (41.2911579 37.9189421, 41.2909772 37.9188195)",,,
899779248,Kurtalan Bulvarı,trunk,True,False,83.295,"LINESTRING (41.2887309 37.9190315, 41.2895188 37.9194496)",,2,D370
172422219,,residential,False,False,137.68,"LINESTRING (41.2887309 37.9190315, 41.2892465 37.9186946, 41.2893336 37.9186225, 41.2893959 37.9185389, 41.2898481 37.9181696)",,,
172422196,,residential,False,False,59.479,"LINESTRING (41.2950298 37.9191509, 41.2954906 37.9195433)",,,
172422196,,residential,False,True,44.851,"LINESTRING (41.2950298 37.9191509, 41.2947439 37.9188165)",,,
172422243,,residential,False,False,87.007,"LINESTRING (41.2950298 37.9191509, 41.2948548 37.9199211)",,,
172422225,,residential,False,False,123.58,"LINESTRING (41.2895188 37.9194496, 41.2903733 37.918566)",,,
899779248,Kurtalan Bulvarı,trunk,True,False,153.57999999999998,"LINESTRING (41.2895188 37.9194496, 41.2908757 37.9201612, 41.2909891 37.9201955)",,2,D370
172422243,,residential,False,True,87.007,"LINESTRING (41.2948548 37.9199211, 41.2950298 37.9191509)",,,
469342490,,residential,False,True,13.151,"LINESTRING (41.2948548 37.9199211, 41.2949748 37.919992)",,,
