osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
149996103,False,,,residential,False,53.841,"LINESTRING (33.2983992 41.6427327, 33.2985279 41.6425483, 33.2984716 41.6422753)",
165424262,False,37-75,Daday - Azdavay yolu,secondary,False,6.161,"LINESTRING (33.3066649 41.6416948, 33.3066195 41.6417386)",
174636913,False,,,residential,True,105.321,"LINESTRING (33.3066649 41.6416948, 33.3066782 41.6414598, 33.3067319 41.6412874, 33.3068553 41.6410308, 33.3068767 41.640769)",
174636913,False,,,residential,False,43.612,"LINESTRING (33.3068724 41.6403768, 33.3068767 41.640769)",
149996124,False,,,unclassified,True,71.91399999999999,"LINESTRING (33.3068724 41.6403768, 33.3064119 41.6403449, 33.3060104 41.6403196)",
99332429,False,,,residential,False,10.381,"LINESTRING (33.3005101 41.6415222, 33.3005174 41.6416154)",
99332429,False,,,residential,True,28.324,"LINESTRING (33.3005101 41.6415222, 33.3004683 41.6412694)",
149996115,False,,,residential,True,79.725,"LINESTRING (33.3005101 41.6415222, 33.2995515 41.6415517)",
220912063,False,,,residential,False,64.928,"LINESTRING (33.302673 41.641287, 33.3026779 41.6418709)",
99332491,False,,,residential,False,183.777,"LINESTRING (33.302673 41.641287, 33.3029787 41.6412932, 33.3033003 41.6413569, 33.3035826 41.6414305, 33.3037926 41.6415384, 33.3039633 41.6416758, 33.3041602 41.641872, 33.3042258 41.6420535, 33.3043027 41.6421822)",
99332491,False,,,residential,True,87.913,"LINESTRING (33.302673 41.641287, 33.302493 41.6412833, 33.3016511 41.6414692)",
220912061,False,,,residential,False,54.602,"LINESTRING (33.3009044 41.641267, 33.3015562 41.6412049)",
220912061,False,,,residential,True,36.24,"LINESTRING (33.3009044 41.641267, 33.3004683 41.6412694)",
220912054,False,,,residential,False,67.469,"LINESTRING (33.3009044 41.641267, 33.3009562 41.6415328, 33.3005174 41.6416154)",
149996090,False,,,unclassified,True,496.36699999999985,"LINESTRING (33.3061582 41.6444947, 33.3061132 41.6443443, 33.3059802 41.6442044, 33.3057227 41.6441162, 33.3054373 41.6441037, 33.3051863 41.6441883, 33.304918 41.6443647, 33.3047571 41.6444208, 33.3044889 41.644485, 33.3042743 41.6445812, 33.3040919 41.6445651, 33.3038773 41.6445251, 33.3037701 41.6444449, 33.3037164 41.6442364, 33.3037422 41.6440957, 33.3038709 41.6440717, 33.3041992 41.6441322, 33.3043322 41.6440556, 33.3043644 41.6439193, 33.3042142 41.6438552, 33.3040211 41.6437109, 33.3038494 41.6435826, 33.3033881 41.6435986, 33.3032897 41.6433827, 33.3033181 41.6431476)",
220912061,False,,,residential,False,12.213,"LINESTRING (33.2984027 41.6414286, 33.298485 41.6413376)",
220912062,False,,,residential,False,34.534,"LINESTRING (33.2984027 41.6414286, 33.2987836 41.6415528)",
220912062,False,,,residential,True,37.932,"LINESTRING (33.2984027 41.6414286, 33.2981399 41.6412482, 33.2981095 41.6411773)",
99332422,False,,,residential,False,41.159,"LINESTRING (33.2995181 41.6417045, 33.2994382 41.6420698)",
99332422,False,,,residential,True,17.216,"LINESTRING (33.2995181 41.6417045, 33.2995515 41.6415517)",
220912062,False,,,residential,True,36.327,"LINESTRING (33.2995181 41.6417045, 33.2990979 41.6416144)",
220912058,False,,,residential,True,68.264,"LINESTRING (33.3028435 41.641862, 33.3028389 41.6424759)",
99332741,True,37-78,,secondary,False,128.27,"LINESTRING (33.3028435 41.641862, 33.3031252 41.6418738, 33.3036293 41.6419562, 33.3041492 41.6420935, 33.3043027 41.6421822)",
99332322,True,37-78,,secondary,False,41.891,"LINESTRING (33.3033424 41.6424571, 33.3028389 41.6424759)",
149996090,False,,,unclassified,False,76.807,"LINESTRING (33.3033424 41.6424571, 33.3033181 41.6431476)",
220912059,False,,,residential,False,16.753,"LINESTRING (33.2987836 41.6415528, 33.298855 41.6414119)",
220912062,False,,,residential,False,27.001,"LINESTRING (33.2987836 41.6415528, 33.2990979 41.6416144)",
220912062,False,,,residential,True,34.534,"LINESTRING (33.2987836 41.6415528, 33.2984027 41.6414286)",
99332429,False,,,residential,True,59.154,"LINESTRING (33.3007523 41.6425835, 33.3006796 41.6420543)",
99332322,True,37-78,,secondary,False,123.626,"LINESTRING (33.3007523 41.6425835, 33.3003372 41.6425835, 33.2998928 41.6425541, 33.2992886 41.6424303)",
220912056,False,,,residential,False,39.166,"LINESTRING (33.2990979 41.6416144, 33.2989763 41.6419547)",
220912062,False,,,residential,False,36.327,"LINESTRING (33.2990979 41.6416144, 33.2995181 41.6417045)",
220912062,False,,,residential,True,27.001,"LINESTRING (33.2990979 41.6416144, 33.2987836 41.6415528)",
99332741,True,37-78,,secondary,False,40.46,"LINESTRING (33.2989763 41.6419547, 33.2994382 41.6420698)",
220912056,False,,,residential,True,39.166,"LINESTRING (33.2989763 41.6419547, 33.2990979 41.6416144)",
99332429,False,,,residential,False,50.631,"LINESTRING (33.3005174 41.6416154, 33.3006796 41.6420543)",
99332429,False,,,residential,True,10.381,"LINESTRING (33.3005174 41.6416154, 33.3005101 41.6415222)",
220912054,False,,,residential,True,67.469,"LINESTRING (33.3005174 41.6416154, 33.3009562 41.6415328, 33.3009044 41.641267)",
149996115,False,,,residential,False,59.929,"LINESTRING (33.298855 41.6414119, 33.2995515 41.6415517)",
149996115,False,,,residential,True,31.837,"LINESTRING (33.298855 41.6414119, 33.298485 41.6413376)",
220912059,False,,,residential,True,16.753,"LINESTRING (33.298855 41.6414119, 33.2987836 41.6415528)",
220912058,False,,,residential,False,68.264,"LINESTRING (33.3028389 41.6424759, 33.3028435 41.641862)",
99332322,True,37-78,,secondary,False,84.963,"LINESTRING (33.3028389 41.6424759, 33.3026603 41.6424826, 33.3018212 41.6425479)",
81245741,False,37-75,Daday - Azdavay yolu,secondary,False,15.335,"LINESTRING (33.3060826 41.6423378, 33.3060431 41.6423894, 33.3059931 41.6424584)",
"[81245748, 81245741, 165424262]",False,37-75,Daday - Azdavay yolu,secondary,True,80.387,"LINESTRING (33.3060826 41.6423378, 33.3061109 41.6423008, 33.3061742 41.6421996, 33.306542 41.6418234, 33.3066195 41.6417386)",yes
