osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
299853018,2,72-29,secondary,90,False,False,41.746,"LINESTRING (41.3881849 37.566519, 41.3881972 37.5668943)",
299853018,2,72-29,secondary,90,False,True,48.623,"LINESTRING (41.3881849 37.566519, 41.3881744 37.5660818)",
299853070,,,residential,,False,True,30.234,"LINESTRING (41.3881849 37.566519, 41.3881134 37.5664516, 41.3880394 37.5664171, 41.3879004 37.5663815)",
299853018,2,72-29,secondary,90,False,False,252.734,"LINESTRING (41.3884238 37.5690354, 41.3886352 37.5713021)",
299853018,2,72-29,secondary,90,False,True,70.777,"LINESTRING (41.3884238 37.5690354, 41.3882984 37.5684067)",
310642307,,,residential,,False,True,155.292,"LINESTRING (41.3884238 37.5690354, 41.3885527 37.5690161, 41.3887785 37.5691022, 41.3898822 37.5697591)",
713299007,,,residential,,False,True,286.68100000000004,"LINESTRING (41.3884238 37.5690354, 41.3880202 37.5691403, 41.3870169 37.5691816, 41.3863301 37.5692427, 41.3851984 37.5692149)",
299853018,2,72-29,secondary,90,False,False,11.398,"LINESTRING (41.3882749 37.5683059, 41.3882984 37.5684067)",
299853018,2,72-29,secondary,90,False,True,63.447,"LINESTRING (41.3882749 37.5683059, 41.3882449 37.5677358)",
713299012,,,secondary,,True,False,89.631,"LINESTRING (41.3882749 37.5683059, 41.3887909 37.5683176, 41.3892916 37.5683233)",
299853018,2,72-29,secondary,90,False,False,70.777,"LINESTRING (41.3882984 37.5684067, 41.3884238 37.5690354)",
299853018,2,72-29,secondary,90,False,True,11.398,"LINESTRING (41.3882984 37.5684067, 41.3882749 37.5683059)",
299253129,,,secondary,,True,False,266.674,"LINESTRING (41.3882984 37.5684067, 41.3874874 37.5683881, 41.3865825 37.5683731, 41.385903 37.5683519, 41.385656 37.5683501, 41.3852738 37.5683464)",
299853047,,,tertiary,,False,False,58.504,"LINESTRING (41.3880624 37.5645972, 41.3881079 37.5640723)",
299853018,2,72-29,secondary,90,False,False,68.266,"LINESTRING (41.3880624 37.5645972, 41.388101 37.5649938, 41.3881336 37.5652084)",
299853018,2,72-29,secondary,90,False,True,107.581,"LINESTRING (41.3880624 37.5645972, 41.388948 37.5643919, 41.3891896 37.5642538)",
