osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
199177122,2,Afşinbey Caddesi,secondary,50,False,True,37.839,"LINESTRING (36.9173073 38.2428942, 36.916878 38.2429402)",
199177116,2,Afşinbey Caddesi,secondary,50,True,False,71.36000000000001,"LINESTRING (36.9173073 38.2428942, 36.9180315 38.2427347, 36.9180917 38.2427155)",
199197448,,Köşoğlu Caddesi,tertiary,50,False,True,13.437,"LINESTRING (36.9105748 38.243729, 36.9107147 38.2437793)",
199883977,2,,tertiary_link,50,True,False,17.828,"LINESTRING (36.9105748 38.243729, 36.9105488 38.2436764, 36.9104991 38.2435801)",roundabout
99935667,1,,secondary,50,True,False,31.379,"LINESTRING (36.9158345 38.2432867, 36.9157236 38.2433862, 36.9155906 38.2434938)",
199177122,2,Afşinbey Caddesi,secondary,50,False,False,54.816,"LINESTRING (36.9158345 38.2432867, 36.9161106 38.2431041, 36.9163393 38.2429963)",
199890397,4,Eshab-ı Kehf Caddesi,tertiary,50,False,False,8.79,"LINESTRING (36.9120709 38.2435661, 36.9119703 38.2435686)",
199890397,4,Eshab-ı Kehf Caddesi,tertiary,50,False,True,150.283,"LINESTRING (36.9120709 38.2435661, 36.9137859 38.2436774)",
199177118,,Mehter Sokak,residential,50,False,False,203.483,"LINESTRING (36.9120709 38.2435661, 36.9124204 38.2427823, 36.9127072 38.2421453, 36.912835 38.2419869, 36.9128929 38.2418584)",
199883977,2,,tertiary_link,50,True,False,19.708,"LINESTRING (36.9104991 38.2435801, 36.9107222 38.2435534)",roundabout
1141578828,,Kemal Ertekin Caddesi,tertiary,50,False,True,107.82400000000001,"LINESTRING (36.9104991 38.2435801, 36.9104486 38.2434, 36.9102483 38.2431486, 36.9100334 38.242934, 36.9098988 38.242746)",
128327216,1,,secondary_link,50,True,False,6.219,"LINESTRING (36.9147308 38.2436375, 36.9148015 38.2436442)",roundabout
235624619,,,residential,,False,False,113.76000000000002,"LINESTRING (36.9147308 38.2436375, 36.9147572 38.2432111, 36.914791 38.2427665, 36.914836 38.2426969, 36.9149227 38.2427224)",
199895858,1,,secondary_link,50,True,False,10.835,"LINESTRING (36.9154284 38.2435512, 36.9154073 38.2435334, 36.9153941 38.2435114, 36.9153901 38.2434872, 36.9153957 38.2434632)",roundabout
199895861,1,,secondary,50,True,False,54.97,"LINESTRING (36.9154284 38.2435512, 36.9151504 38.2436679, 36.9150441 38.2437199, 36.9148569 38.2437403)",
199883975,2,,tertiary,50,True,False,41.522,"LINESTRING (36.9112335 38.2435153, 36.9117069 38.24355)",
199186645,,,residential,,False,False,182.85699999999997,"LINESTRING (36.9112335 38.2435153, 36.9112451 38.24328, 36.9111512 38.2430852, 36.9107869 38.242323, 36.9107004 38.2421447, 36.9106746 38.24195)",
128327174,,Elçibey Caddesi,secondary,50,True,False,110.71800000000002,"LINESTRING (36.9155234 38.2435637, 36.9155121 38.2437161, 36.9155985 38.2443794, 36.9155774 38.2445549)",
199895858,1,,secondary_link,50,True,False,8.738,"LINESTRING (36.9155234 38.2435637, 36.9154905 38.2435681, 36.9154576 38.2435638, 36.9154284 38.2435512)",roundabout
128327217,,A.Nazım Kaynak Caddesi,tertiary,50,True,False,17.369,"LINESTRING (36.9163393 38.2429963, 36.9164202 38.2428536)",
199177122,2,Afşinbey Caddesi,secondary,50,False,False,16.273,"LINESTRING (36.9163393 38.2429963, 36.9165242 38.2429782)",
199177122,2,Afşinbey Caddesi,secondary,50,False,True,54.816,"LINESTRING (36.9163393 38.2429963, 36.9161106 38.2431041, 36.9158345 38.2432867)",
199177122,2,Afşinbey Caddesi,secondary,50,False,False,31.186,"LINESTRING (36.9165242 38.2429782, 36.916878 38.2429402)",
199177122,2,Afşinbey Caddesi,secondary,50,False,True,16.273,"LINESTRING (36.9165242 38.2429782, 36.9163393 38.2429963)",
128262700,,,tertiary,50,True,False,23.924,"LINESTRING (36.9099283 38.2409449, 36.9099674 38.2409472, 36.9100036 38.2409588, 36.9100335 38.2409786, 36.9100543 38.2410047, 36.9100639 38.2410344, 36.9100614 38.2410651, 36.9100471 38.2410937)",roundabout
199186640,,Müftü Salim Caddesi,tertiary,50,False,False,53.308,"LINESTRING (36.9100471 38.2410937, 36.9106372 38.2412163)",
128262700,,,tertiary,50,True,False,21.468,"LINESTRING (36.9100471 38.2410937, 36.9100209 38.2411184, 36.909986 38.2411352, 36.909946 38.2411424, 36.9099053 38.2411391, 36.909868 38.2411257, 36.9098382 38.2411036)",roundabout
199186640,,Müftü Salim Caddesi,tertiary,50,False,False,74.043,"LINESTRING (36.9106372 38.2412163, 36.9114656 38.241358)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,True,53.308,"LINESTRING (36.9106372 38.2412163, 36.9100471 38.2410937)",
199186645,,,residential,,False,True,81.649,"LINESTRING (36.9106372 38.2412163, 36.9106746 38.24195)",
128262700,,,tertiary,50,True,False,23.483,"LINESTRING (36.9098382 38.2411036, 36.9098198 38.2410771, 36.9098125 38.2410475, 36.9098168 38.2410175, 36.9098325 38.2409899, 36.909858 38.2409674, 36.909891 38.2409519, 36.9099283 38.2409449)",roundabout
199186640,,Müftü Salim Caddesi,tertiary,50,False,False,83.238,"LINESTRING (36.9114656 38.241358, 36.912351 38.2416351)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,True,74.043,"LINESTRING (36.9114656 38.241358, 36.9106372 38.2412163)",
199177125,,Çile Sokak,residential,,False,False,81.488,"LINESTRING (36.9114656 38.241358, 36.9115961 38.2407229, 36.9116183 38.2406351)",
199177118,,Mehter Sokak,residential,50,False,False,94.153,"LINESTRING (36.9128929 38.2418584, 36.9132822 38.2410688)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,False,120.861,"LINESTRING (36.9128929 38.2418584, 36.9141473 38.2423175)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,True,53.444,"LINESTRING (36.9128929 38.2418584, 36.912351 38.2416351)",
199177118,,Mehter Sokak,residential,50,False,True,203.483,"LINESTRING (36.9128929 38.2418584, 36.912835 38.2419869, 36.9127072 38.2421453, 36.9124204 38.2427823, 36.9120709 38.2435661)",
1141115647,,Baki Sokak,residential,,False,False,89.169,"LINESTRING (36.9149227 38.2427224, 36.9153342 38.2419885)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,False,90.851,"LINESTRING (36.9149227 38.2427224, 36.9153131 38.2431592, 36.9154273 38.243428)",
199186640,,Müftü Salim Caddesi,tertiary,50,False,True,83.308,"LINESTRING (36.9149227 38.2427224, 36.914788 38.2425682, 36.9141473 38.2423175)",
235624619,,,residential,,False,True,113.75999999999999,"LINESTRING (36.9149227 38.2427224, 36.914836 38.2426969, 36.914791 38.2427665, 36.9147572 38.2432111, 36.9147308 38.2436375)",
1141578828,,Kemal Ertekin Caddesi,tertiary,50,False,False,107.824,"LINESTRING (36.9098988 38.242746, 36.9100334 38.242934, 36.9102483 38.2431486, 36.9104486 38.2434, 36.9104991 38.2435801)",
199895858,1,,secondary_link,50,True,False,4.839,"LINESTRING (36.9153957 38.2434632, 36.9154083 38.2434438, 36.9154273 38.243428)",roundabout
199883975,2,,tertiary,50,True,False,44.919,"LINESTRING (36.9107222 38.2435534, 36.9108907 38.2435305, 36.9112335 38.2435153)",
199883977,2,,tertiary_link,50,True,False,17.674,"LINESTRING (36.9107222 38.2435534, 36.910756 38.243608, 36.9107765 38.2437049)",roundabout
199197439,,,tertiary_link,,False,False,9.878,"LINESTRING (36.9107765 38.2437049, 36.9107147 38.2437793)",
199883977,2,,tertiary_link,50,True,False,17.817,"LINESTRING (36.9107765 38.2437049, 36.9105748 38.243729)",roundabout
199210928,,,residential,,False,False,81.704,"LINESTRING (36.9171334 38.2397579, 36.9162148 38.2396188)",
199245500,2,A.Nazım Kaynak Caddesi,tertiary,,False,False,118.602,"LINESTRING (36.9171334 38.2397579, 36.9168264 38.2407969)",
1140853955,,,residential,,False,False,85.344,"LINESTRING (36.9171334 38.2397579, 36.9181 38.2398706)",
199245500,2,A.Nazım Kaynak Caddesi,tertiary,,False,True,118.602,"LINESTRING (36.9168264 38.2407969, 36.9171334 38.2397579)",
128327219,,A.Nazım Kaynak Caddesi,tertiary,50,True,False,245.93300000000002,"LINESTRING (36.9168264 38.2407969, 36.9168818 38.2410152, 36.9167735 38.2414197, 36.9166618 38.2420841, 36.9165858 38.242453, 36.9165013 38.2428635, 36.9165242 38.2429782)",
