osmid,highway,oneway,reversed,length,geometry,bridge
288805732,residential,False,True,73.666,"LINESTRING (39.9314372 40.9529014, 39.9313276 40.9535587)",
527238694,residential,False,False,67.68,"LINESTRING (39.9314372 40.9529014, 39.93224 40.952848)",
527238694,residential,False,True,9.094,"LINESTRING (39.9314372 40.9529014, 39.931329 40.9528982)",
527238694,residential,False,True,67.68,"LINESTRING (39.93224 40.952848, 39.9314372 40.9529014)",
526121700,residential,False,True,25.037,"LINESTRING (39.93224 40.952848, 39.9322477 40.953016, 39.9322262 40.9530707)",
"[288805702, 527238693, 527238694]",residential,False,False,30.148,"LINESTRING (39.93224 40.952848, 39.932308 40.9528428, 39.9324891 40.9528266, 39.9325969 40.9528189)",yes
48068820,tertiary,False,False,54.904,"LINESTRING (39.9306754 40.9535244, 39.9313276 40.9535587)",
527238694,residential,False,False,71.721,"LINESTRING (39.9306754 40.9535244, 39.9307316 40.9528808)",
48068820,tertiary,False,True,192.426,"LINESTRING (39.9306754 40.9535244, 39.9298632 40.9535095, 39.929232 40.953568, 39.9288888 40.9536517, 39.9286196 40.9537397, 39.928485 40.9538399)",
133037852,residential,False,False,58.593,"LINESTRING (39.9307316 40.9528808, 39.9300343 40.952863)",
527238694,residential,False,False,50.207,"LINESTRING (39.9307316 40.9528808, 39.931329 40.9528982)",
527238694,residential,False,True,71.721,"LINESTRING (39.9307316 40.9528808, 39.9306754 40.9535244)",
288805747,residential,False,True,147.368,"LINESTRING (39.9307316 40.9528808, 39.9306663 40.9526499, 39.9306219 40.9525089, 39.9303729 40.9523611, 39.9298839 40.9520589, 39.9296705 40.9518978)",
133037882,tertiary,False,True,42.379999999999995,"LINESTRING (39.9332106 40.9527693, 39.9332737 40.952994, 39.9333174 40.9531418)",
288805702,residential,False,False,149.91000000000003,"LINESTRING (39.9332106 40.9527693, 39.9335233 40.9527565, 39.9345003 40.953074, 39.9348758 40.9531951)",
288805702,residential,False,True,51.900999999999996,"LINESTRING (39.9332106 40.9527693, 39.9327251 40.9527987, 39.9325969 40.9528189)",
450670510,residential,False,False,101.393,"LINESTRING (39.9358295 40.952325, 39.9369551 40.9526548)",
133037887,residential,False,False,123.22500000000001,"LINESTRING (39.9358295 40.952325, 39.9356925 40.9526536, 39.9356917 40.9529264, 39.9354886 40.9533927)",
133037887,residential,False,True,54.216,"LINESTRING (39.9358295 40.952325, 39.9359724 40.9518901, 39.935991 40.9518532)",
133037852,residential,False,True,64.785,"LINESTRING (39.9281265 40.9527838, 39.9288964 40.9528205)",
133037856,residential,False,False,119.317,"LINESTRING (39.9281265 40.9527838, 39.928186 40.9538559)",
133037887,residential,False,False,45.785,"LINESTRING (39.9354886 40.9533927, 39.9353272 40.953786)",
288805702,residential,False,True,55.957,"LINESTRING (39.9354886 40.9533927, 39.9348758 40.9531951)",
347315589,residential,False,True,127.903,"LINESTRING (39.9354886 40.9533927, 39.936897 40.9538305)",
133037887,residential,False,True,123.22500000000001,"LINESTRING (39.9354886 40.9533927, 39.9356917 40.9529264, 39.9356925 40.9526536, 39.9358295 40.952325)",
133037887,residential,False,False,43.502,"LINESTRING (39.9353272 40.953786, 39.9351722 40.9541593)",
133037887,residential,False,True,45.785,"LINESTRING (39.9353272 40.953786, 39.9354886 40.9533927)",
