osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
223165996,,,residential,False,True,140.922,"LINESTRING (37.3307404 40.390841, 37.3318651 40.391775)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,False,29.316,"LINESTRING (37.3327106 40.3910344, 37.3329363 40.3908345)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,True,30.515,"LINESTRING (37.3327106 40.3910344, 37.3324742 40.3912415)",
223165970,,,residential,False,False,158.795,"LINESTRING (37.3327106 40.3910344, 37.3314748 40.3899604)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,False,30.515,"LINESTRING (37.3324742 40.3912415, 37.3327106 40.3910344)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,True,31.711,"LINESTRING (37.3324742 40.3912415, 37.3322285 40.3914567)",
223165967,,,residential,False,True,168.85,"LINESTRING (37.3324742 40.3912415, 37.3311859 40.3900826)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,False,46.903,"LINESTRING (37.3318651 40.391775, 37.3322285 40.3914567)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,True,16.266,"LINESTRING (37.3318651 40.391775, 37.3317391 40.3918854)",
223165996,,,residential,False,False,140.922,"LINESTRING (37.3318651 40.391775, 37.3307404 40.390841)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,False,16.266,"LINESTRING (37.3317391 40.3918854, 37.3318651 40.391775)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,True,61.335,"LINESTRING (37.3317391 40.3918854, 37.3312863 40.3923159)",
223166018,,,residential,False,False,119.418,"LINESTRING (37.3317391 40.3918854, 37.3319025 40.391916, 37.3331433 40.391878)",
170854666,,Gaziosmanpaşa Caddesi,tertiary,False,False,67.07,"LINESTRING (37.3358938 40.3918078, 37.3360329 40.3924016)",
223166049,,,residential,False,True,45.897,"LINESTRING (37.3358938 40.3918078, 37.3353682 40.3919084)",
223166018,,,residential,False,True,119.418,"LINESTRING (37.3331433 40.391878, 37.3319025 40.391916, 37.3317391 40.3918854)",
220203936,,,residential,False,True,64.688,"LINESTRING (37.3353682 40.3919084, 37.3354438 40.3924873)",
223166049,,,residential,False,False,45.897,"LINESTRING (37.3353682 40.3919084, 37.3358938 40.3918078)",
223166049,,,residential,False,True,69.705,"LINESTRING (37.3353682 40.3919084, 37.3345541 40.3920007)",
220203936,,,residential,False,False,286.062,"LINESTRING (37.3353682 40.3919084, 37.3353018 40.3913426, 37.3349416 40.3893569)",
223166049,,,residential,False,False,69.705,"LINESTRING (37.3345541 40.3920007, 37.3353682 40.3919084)",
268595649,,,residential,False,True,65.927,"LINESTRING (37.3345541 40.3920007, 37.3346409 40.3925899)",
268595649,,,residential,False,False,259.03700000000003,"LINESTRING (37.3345541 40.3920007, 37.3345293 40.3917838, 37.334422 40.3909095, 37.3341981 40.3896876)",
223165994,,,residential,False,True,66.055,"LINESTRING (37.3340121 40.3920684, 37.3341327 40.3926553)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,False,61.335,"LINESTRING (37.3312863 40.3923159, 37.3317391 40.3918854)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,True,55.682,"LINESTRING (37.3312863 40.3923159, 37.3308918 40.3927165)",
223166053,,,residential,False,True,71.05,"LINESTRING (37.3312863 40.3923159, 37.3317221 40.3928619)",
223165977,,,residential,False,True,52.433,"LINESTRING (37.3333831 40.3923162, 37.3333915 40.3927877)",
223166001,,,residential,False,False,62.684,"LINESTRING (37.3284266 40.3924041, 37.3280219 40.3928761)",
223166001,,,residential,False,True,354.255,"LINESTRING (37.3284266 40.3924041, 37.3292572 40.3916595, 37.3294961 40.3913206, 37.3296978 40.3909989, 37.3300366 40.3906996, 37.3305063 40.3904138, 37.3309721 40.3901806, 37.3311859 40.3900826)",
223166052,,,residential,False,False,205.963,"LINESTRING (37.3284266 40.3924041, 37.3286883 40.392638, 37.3293064 40.3929537, 37.3299955 40.3934868, 37.3302363 40.3936257)",
170854589,,,tertiary,False,False,43.649,"LINESTRING (37.3341327 40.3926553, 37.3346409 40.3925899)",
223165994,,,residential,False,False,66.055,"LINESTRING (37.3341327 40.3926553, 37.3340121 40.3920684)",
170854589,,,tertiary,False,True,64.904,"LINESTRING (37.3341327 40.3926553, 37.3335594 40.3927283, 37.3333915 40.3927877)",
223165971,,,residential,False,True,54.596,"LINESTRING (37.3317221 40.3928619, 37.3311312 40.3930582)",
223166053,,,residential,False,False,71.05,"LINESTRING (37.3317221 40.3928619, 37.3312863 40.3923159)",
223166053,,,residential,False,True,60.62,"LINESTRING (37.3317221 40.3928619, 37.3320734 40.3933369)",
223166001,,,residential,False,True,62.684,"LINESTRING (37.3280219 40.3928761, 37.3284266 40.3924041)",
223166001,,,residential,False,False,103.285,"LINESTRING (37.3280219 40.3928761, 37.3276279 40.3934219, 37.3274147 40.3935807, 37.3273319 40.3936281)",
223166051,,,residential,False,False,202.085,"LINESTRING (37.3280219 40.3928761, 37.3287121 40.3932546, 37.3281425 40.3935857, 37.3276976 40.3936486, 37.3273319 40.3936281)",
223165971,,,residential,False,False,54.596,"LINESTRING (37.3311312 40.3930582, 37.3317221 40.3928619)",
223166007,,,residential,False,False,52.715,"LINESTRING (37.3311312 40.3930582, 37.3313652 40.3934975)",
223166007,,,residential,False,True,43.066,"LINESTRING (37.3311312 40.3930582, 37.3308918 40.3927165)",
170854589,,,tertiary,False,True,34.839,"LINESTRING (37.3320734 40.3933369, 37.3316806 40.39343)",
223166053,,,residential,False,False,60.62,"LINESTRING (37.3320734 40.3933369, 37.3317221 40.3928619)",
223166053,,,residential,False,True,59.901,"LINESTRING (37.3320734 40.3933369, 37.3323919 40.3938179)",
170854589,,,tertiary,False,False,81.00399999999999,"LINESTRING (37.3320734 40.3933369, 37.3325847 40.393221, 37.3329815 40.3931093)",
223165947,,,residential,False,True,71.088,"LINESTRING (37.3347637 40.3934203, 37.3339271 40.3934726)",
268595649,,,residential,False,False,27.113,"LINESTRING (37.3347637 40.3934203, 37.3347134 40.3931795)",
268595649,,,residential,False,True,5.403,"LINESTRING (37.3347637 40.3934203, 37.3347736 40.3934683)",
170854589,,,tertiary,False,False,34.839,"LINESTRING (37.3316806 40.39343, 37.3320734 40.3933369)",
170854589,,,tertiary,False,True,27.745,"LINESTRING (37.3316806 40.39343, 37.3313652 40.3934975)",
223166020,,,residential,False,False,60.283,"LINESTRING (37.3316806 40.39343, 37.3319165 40.3939415)",
223165947,,,residential,False,False,71.088,"LINESTRING (37.3339271 40.3934726, 37.3347637 40.3934203)",
223165947,,,residential,False,True,65.414,"LINESTRING (37.3339271 40.3934726, 37.3335681 40.3935119, 37.3331824 40.3936172)",
223166029,,,residential,False,False,118.51400000000001,"LINESTRING (37.3339271 40.3934726, 37.3341178 40.3940164, 37.334364 40.3944831)",
170854589,,,tertiary,False,False,27.745,"LINESTRING (37.3313652 40.3934975, 37.3316806 40.39343)",
170854589,,,tertiary,False,True,18.32,"LINESTRING (37.3313652 40.3934975, 37.3311579 40.3935446)",
223166007,,,residential,False,True,52.715,"LINESTRING (37.3313652 40.3934975, 37.3311312 40.3930582)",
170854589,,,tertiary,False,False,18.32,"LINESTRING (37.3311579 40.3935446, 37.3313652 40.3934975)",
170854589,,,tertiary,False,True,41.263,"LINESTRING (37.3311579 40.3935446, 37.330691 40.3936507)",
223166017,,,residential,False,True,62.012,"LINESTRING (37.3311579 40.3935446, 37.3313633 40.3940799)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,True,9.665,"LINESTRING (37.3302363 40.3936257, 37.3302046 40.3937092)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,False,115.817,"LINESTRING (37.3302363 40.3936257, 37.3303308 40.3934392, 37.3303934 40.3933271, 37.330456 40.3932339, 37.3305773 40.3930717, 37.3307232 40.3929001, 37.3308918 40.3927165)",
223166052,,,residential,False,True,205.963,"LINESTRING (37.3302363 40.3936257, 37.3299955 40.3934868, 37.3293064 40.3929537, 37.3286883 40.392638, 37.3284266 40.3924041)",
223165947,,,residential,False,True,70.567,"LINESTRING (37.3331824 40.3936172, 37.3323919 40.3938179)",
223166042,,,residential,False,False,143.797,"LINESTRING (37.3331824 40.3936172, 37.3338599 40.394803)",
223165947,,,residential,False,False,65.414,"LINESTRING (37.3331824 40.3936172, 37.3335681 40.3935119, 37.3339271 40.3934726)",
223166042,,,residential,False,True,59.391000000000005,"LINESTRING (37.3331824 40.3936172, 37.3330405 40.3933668, 37.3329815 40.3931093)",
"[223166001, 223166002, 223165987]",,,residential,False,False,34.194,"LINESTRING (37.3273319 40.3936281, 37.3271245 40.3937543, 37.3271163 40.3938214, 37.3271047 40.3938583)",yes
223166001,,,residential,False,True,103.285,"LINESTRING (37.3273319 40.3936281, 37.3274147 40.3935807, 37.3276279 40.3934219, 37.3280219 40.3928761)",
223166051,,,residential,False,True,202.08499999999998,"LINESTRING (37.3273319 40.3936281, 37.3276976 40.3936486, 37.3281425 40.3935857, 37.3287121 40.3932546, 37.3280219 40.3928761)",
223165947,,,residential,False,False,70.567,"LINESTRING (37.3323919 40.3938179, 37.3331824 40.3936172)",
223165947,,,residential,False,True,42.541,"LINESTRING (37.3323919 40.3938179, 37.3319165 40.3939415)",
223166053,,,residential,False,False,59.901,"LINESTRING (37.3323919 40.3938179, 37.3320734 40.3933369)",
223166053,,,residential,False,True,169.428,"LINESTRING (37.3323919 40.3938179, 37.3333534 40.3951541)",
223166002,,,residential,False,False,736.77,"LINESTRING (37.3271047 40.3938583, 37.3269343 40.3943542, 37.3272178 40.3947315, 37.3274746 40.3948331, 37.3278386 40.3947424, 37.3279957 40.3947544, 37.3279842 40.3948338, 37.3274524 40.3951411, 37.3272004 40.3951492, 37.3269011 40.3951043, 37.326481 40.3952459, 37.3260884 40.3952824, 37.3254557 40.3953044, 37.3252632 40.3953997, 37.3251454 40.3955591, 37.3248517 40.3957401, 37.3246885 40.3959091, 37.3244726 40.3962602, 37.3243981 40.3966032, 37.3246246 40.3965602, 37.3250823 40.396455, 37.3260785 40.3963384)",
"[223166001, 223166002, 223165987]",,,residential,False,True,34.194,"LINESTRING (37.3271047 40.3938583, 37.3271163 40.3938214, 37.3271245 40.3937543, 37.3273319 40.3936281)",yes
223166039,,,residential,False,False,171.97,"LINESTRING (37.3271047 40.3938583, 37.3284866 40.3939194, 37.3291136 40.3940392)",
223165947,,,residential,False,False,42.541,"LINESTRING (37.3319165 40.3939415, 37.3323919 40.3938179)",
223165947,,,residential,False,True,49.312,"LINESTRING (37.3319165 40.3939415, 37.3313633 40.3940799)",
223166020,,,residential,False,False,71.258,"LINESTRING (37.3319165 40.3939415, 37.3321748 40.3945514)",
223166020,,,residential,False,True,60.283,"LINESTRING (37.3319165 40.3939415, 37.3316806 40.39343)",
223166039,,,residential,False,False,61.4,"LINESTRING (37.3291136 40.3940392, 37.3298134 40.3941836)",
223166039,,,residential,False,True,171.97,"LINESTRING (37.3291136 40.3940392, 37.3284866 40.3939194, 37.3271047 40.3938583)",
223166046,,,residential,False,False,105.34100000000001,"LINESTRING (37.3291136 40.3940392, 37.3285942 40.3941525, 37.3283556 40.3942675, 37.3283235 40.3943501, 37.3285729 40.3944879)",
223165947,,,residential,False,False,49.312,"LINESTRING (37.3313633 40.3940799, 37.3319165 40.3939415)",
223165947,,,residential,False,True,41.685,"LINESTRING (37.3313633 40.3940799, 37.3308868 40.3941739)",
223166017,,,residential,False,False,62.012,"LINESTRING (37.3313633 40.3940799, 37.3311579 40.3935446)",
223166017,,,residential,False,True,69.377,"LINESTRING (37.3313633 40.3940799, 37.3316094 40.394675)",
268595649,,,residential,False,False,72.446,"LINESTRING (37.3349066 40.3941119, 37.3347736 40.3934683)",
220203942,,,residential,False,True,85.898,"LINESTRING (37.3349066 40.3941119, 37.3349692 40.3944068, 37.3350262 40.3944901, 37.3351504 40.3944777, 37.3355132 40.3944102)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,False,61.769000000000005,"LINESTRING (37.3349066 40.3941119, 37.3347914 40.3941887, 37.3345753 40.3943368, 37.334364 40.3944831)",
268595917,,Gültekin Topçam Caddesi,tertiary,False,True,75.064,"LINESTRING (37.3349066 40.3941119, 37.3352355 40.3939346, 37.3356388 40.3937316)",
223165947,,,residential,False,False,41.685,"LINESTRING (37.3308868 40.3941739, 37.3313633 40.3940799)",
223165947,,,residential,False,True,46.085,"LINESTRING (37.3308868 40.3941739, 37.3303448 40.394211)",
223166003,,,residential,False,False,46.045,"LINESTRING (37.3308868 40.3941739, 37.3309583 40.3945844)",
223166003,,,residential,False,True,60.494,"LINESTRING (37.3308868 40.3941739, 37.330691 40.3936507)",
223165947,,,residential,False,False,46.085,"LINESTRING (37.3303448 40.394211, 37.3308868 40.3941739)",
223165947,,,residential,False,True,17.504,"LINESTRING (37.3303448 40.394211, 37.3301431 40.3941766)",
223165949,,,residential,False,True,75.994,"LINESTRING (37.3303448 40.394211, 37.3303986 40.3944411, 37.3309583 40.3945844)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,False,76.33500000000001,"LINESTRING (37.3298566 40.3943194, 37.3300322 40.3941672, 37.3300889 40.394109, 37.3301229 40.394056, 37.3301444 40.3939664, 37.3301611 40.3938755, 37.3302046 40.3937092)",
170854767,60-05,Ahmet Yesevi Caddesi,secondary,False,True,316.20300000000003,"LINESTRING (37.3298566 40.3943194, 37.3297017 40.3944443, 37.3296055 40.3945374, 37.3295391 40.3946149, 37.3294514 40.3947458, 37.3293496 40.3949016, 37.3291876 40.395146, 37.3291345 40.3952381, 37.3290809 40.3953719, 37.3289637 40.3957196, 37.3289059 40.3959461, 37.3288687 40.396161, 37.3288383 40.3963956, 37.3288103 40.3965839, 37.3287854 40.396694, 37.3287566 40.3967908, 37.3287224 40.3968766, 37.3286741 40.3969623)",
223165956,,,residential,False,False,149.995,"LINESTRING (37.3298566 40.3943194, 37.3298114 40.3944763, 37.3297897 40.3945391, 37.3297307 40.3946197, 37.3294788 40.3949437, 37.3293297 40.3953589, 37.3292643 40.3955774)",
220203942,,,residential,False,False,85.898,"LINESTRING (37.3355132 40.3944102, 37.3351504 40.3944777, 37.3350262 40.3944901, 37.3349692 40.3944068, 37.3349066 40.3941119)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,False,55.568,"LINESTRING (37.334364 40.3944831, 37.3338599 40.394803)",
223166029,,,residential,False,True,118.51400000000001,"LINESTRING (37.334364 40.3944831, 37.3341178 40.3940164, 37.3339271 40.3934726)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,True,61.769,"LINESTRING (37.334364 40.3944831, 37.3345753 40.3943368, 37.3347914 40.3941887, 37.3349066 40.3941119)",
223166046,,,residential,False,True,105.34100000000001,"LINESTRING (37.3285729 40.3944879, 37.3283235 40.3943501, 37.3283556 40.3942675, 37.3285942 40.3941525, 37.3291136 40.3940392)",
223165949,,,residential,False,False,49.815,"LINESTRING (37.3321748 40.3945514, 37.3316094 40.394675)",
223165949,,,residential,False,True,15.216,"LINESTRING (37.3321748 40.3945514, 37.3323544 40.3945552)",
223166020,,,residential,False,True,71.258,"LINESTRING (37.3321748 40.3945514, 37.3319165 40.3939415)",
223165949,,,residential,False,False,15.216,"LINESTRING (37.3323544 40.3945552, 37.3321748 40.3945514)",
223166040,,,residential,False,False,132.027,"LINESTRING (37.3323544 40.3945552, 37.3324339 40.395741)",
223165949,,,residential,False,True,121.958,"LINESTRING (37.3323544 40.3945552, 37.332474 40.394612, 37.3326494 40.3949381, 37.3329741 40.3955252)",
223166003,,,residential,False,True,46.045,"LINESTRING (37.3309583 40.3945844, 37.3308868 40.3941739)",
223165949,,,residential,False,False,75.994,"LINESTRING (37.3309583 40.3945844, 37.3303986 40.3944411, 37.3303448 40.394211)",
223165949,,,residential,False,True,57.925,"LINESTRING (37.3309583 40.3945844, 37.3313897 40.3947068, 37.3316094 40.394675)",
223165949,,,residential,False,True,49.815,"LINESTRING (37.3316094 40.394675, 37.3321748 40.3945514)",
223166017,,,residential,False,False,69.377,"LINESTRING (37.3316094 40.394675, 37.3313633 40.3940799)",
223165949,,,residential,False,False,57.925,"LINESTRING (37.3316094 40.394675, 37.3313897 40.3947068, 37.3309583 40.3945844)",
223166042,,,residential,False,True,143.797,"LINESTRING (37.3338599 40.394803, 37.3331824 40.3936172)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,True,55.568,"LINESTRING (37.3338599 40.394803, 37.334364 40.3944831)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,False,58.063,"LINESTRING (37.3338599 40.394803, 37.3336582 40.3949292, 37.3334926 40.3950444, 37.3333534 40.3951541)",
223166053,,,residential,False,False,169.428,"LINESTRING (37.3333534 40.3951541, 37.3323919 40.3938179)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,False,52.293000000000006,"LINESTRING (37.3333534 40.3951541, 37.3332021 40.3953003, 37.3329741 40.3955252)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,True,58.063,"LINESTRING (37.3333534 40.3951541, 37.3334926 40.3950444, 37.3336582 40.3949292, 37.3338599 40.394803)",
223165949,,,residential,False,False,121.958,"LINESTRING (37.3329741 40.3955252, 37.3326494 40.3949381, 37.332474 40.394612, 37.3323544 40.3945552)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,False,54.321,"LINESTRING (37.3329741 40.3955252, 37.3328444 40.3956422, 37.3327748 40.3956806, 37.3327172 40.3957062, 37.3326308 40.3957245, 37.3324339 40.395741)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,True,52.293000000000006,"LINESTRING (37.3329741 40.3955252, 37.3332021 40.3953003, 37.3333534 40.3951541)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,True,62.315,"LINESTRING (37.3292643 40.3955774, 37.3299901 40.3956697)",
223165956,,,residential,False,False,158.027,"LINESTRING (37.3292643 40.3955774, 37.329186 40.3958595, 37.3291858 40.3962815, 37.3292887 40.396687, 37.3293435 40.3969819)",
223165956,,,residential,False,True,149.99499999999998,"LINESTRING (37.3292643 40.3955774, 37.3293297 40.3953589, 37.3294788 40.3949437, 37.3297307 40.3946197, 37.3297897 40.3945391, 37.3298114 40.3944763, 37.3298566 40.3943194)",
223166050,,,residential,False,True,62.21,"LINESTRING (37.3299901 40.3956697, 37.3298299 40.3962157)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,False,62.315,"LINESTRING (37.3299901 40.3956697, 37.3292643 40.3955774)",
268595647,,Kemal Tüfekçi Caddesi,tertiary,False,True,208.202,"LINESTRING (37.3299901 40.3956697, 37.330535 40.3957465, 37.3306959 40.3957684, 37.3308279 40.395783, 37.3309311 40.3957812, 37.3311448 40.3957702, 37.3315601 40.3957483, 37.3324339 40.395741)",
223166040,,,residential,False,False,49.685,"LINESTRING (37.3324339 40.395741, 37.3324755 40.3961867)",
223166040,,,residential,False,True,132.027,"LINESTRING (37.3324339 40.395741, 37.3323544 40.3945552)",
