osmid,ref,highway,oneway,reversed,length,geometry
117841167,07-29,secondary,False,True,5.793,"LINESTRING (31.9991464 36.8149088, 31.9992109 36.8149157)"
82486491,07-30,secondary,False,True,86.577,"LINESTRING (31.9991464 36.8149088, 31.9992096 36.814292, 31.9992259 36.8141328)"
276208243,07-29,secondary,False,True,112.528,"LINESTRING (31.9991464 36.8149088, 31.9982535 36.8148065, 31.9978948 36.814767)"
162562287,,residential,False,True,49.666,"LINESTRING (32.0024659 36.8111616, 32.0022078 36.8110886, 32.0019503 36.8109924)"
172497598,07-30,secondary,False,False,54.122,"LINESTRING (32.0024659 36.8111616, 32.0024203 36.8110317, 32.0022807 36.8109113, 32.0020881 36.8108046)"
172497598,07-30,secondary,False,True,219.42000000000002,"LINESTRING (32.0024659 36.8111616, 32.002482 36.8113017, 32.0024375 36.8114785, 32.0023222 36.8116825, 32.0019583 36.8121049, 32.0017441 36.8122916, 32.0014824 36.8124222, 32.0012892 36.8124978, 32.0010367 36.812632)"
54048264,,tertiary,False,False,70.093,"LINESTRING (31.9978948 36.814767, 31.9978587 36.8141373)"
"[276208224, 172497597]",,residential,False,"[False, True]",186.32799999999997,"LINESTRING (31.9978948 36.814767, 31.9973276 36.8148077, 31.9966541 36.81488, 31.9962027 36.8149884, 31.9960484 36.8147167)"
276208243,07-29,secondary,False,False,112.528,"LINESTRING (31.9978948 36.814767, 31.9982535 36.8148065, 31.9991464 36.8149088)"
276208243,07-29,secondary,False,True,275.825,"LINESTRING (31.9978948 36.814767, 31.9977797 36.8149133, 31.9974478 36.8151672, 31.9972692 36.8153957, 31.9971275 36.8156735, 31.9969941 36.8158823, 31.9969735 36.8159513, 31.9969879 36.8160072, 31.9970618 36.8160516, 31.9971481 36.8160614, 31.9972117 36.8160499, 31.9974622 36.8158921, 31.9976901 36.8157491, 31.9978729 36.8157014, 31.9980864 36.8157095)"
54048264,,tertiary,False,True,103.131,"LINESTRING (31.9978056 36.8132108, 31.9978587 36.8141373)"
276208219,,tertiary,False,False,144.47,"LINESTRING (31.9978056 36.8132108, 31.9979934 36.8131661, 31.9984881 36.8130329, 31.9989728 36.8129747, 31.9993873 36.8129888)"
276208222,,residential,False,True,115.855,"LINESTRING (31.9978056 36.8132108, 31.9975638 36.8132608, 31.9972899 36.8132608, 31.9969663 36.8132209, 31.9965582 36.8130684)"
299296012,,residential,False,False,77.181,"LINESTRING (31.9978056 36.8132108, 31.9978337 36.8127917, 31.9978522 36.8125177)"
172497598,07-30,secondary,False,False,78.977,"LINESTRING (32.0002561 36.8129641, 32.0003962 36.8129288, 32.0005899 36.8128468, 32.0010367 36.812632)"
172497598,07-30,secondary,False,True,78.077,"LINESTRING (32.0002561 36.8129641, 31.9999947 36.8130143, 31.9993873 36.8129888)"
276208221,,residential,False,False,58.798,"LINESTRING (32.0002561 36.8129641, 32.0002735 36.813171, 32.0003265 36.8132714, 32.0005685 36.8133585)"
