osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed
147850590,True,,primary,False,57.218,"LINESTRING (32.4824083 37.8736869, 32.4821036 37.873699, 32.4817568 37.8736983)",Vatan Caddesi,
147850590,True,,primary,False,202.624,"LINESTRING (32.4845847 37.8740359, 32.484167 37.873803, 32.4837448 37.8736636, 32.4834259 37.873641, 32.4824083 37.8736869)",Vatan Caddesi,
147850589,True,,tertiary,False,41.51,"LINESTRING (32.482494 37.8740302, 32.4820781 37.8738525)",Yahya Çavuş Caddesi,
147850483,False,,residential,True,89.291,"LINESTRING (32.482494 37.8740302, 32.482574 37.8741783, 32.4829187 37.8746071, 32.4830005 37.8747247)",,
147850534,False,,residential,False,13.457,"LINESTRING (32.4836782 37.8745722, 32.4835379 37.874621)",,
147850589,True,,tertiary,False,120.18,"LINESTRING (32.4836782 37.8745722, 32.4828128 37.8741637, 32.482494 37.8740302)",Yahya Çavuş Caddesi,
147850534,False,,residential,False,48.558,"LINESTRING (32.4835379 37.874621, 32.4830005 37.8747247)",,
147850534,False,,residential,True,13.457,"LINESTRING (32.4835379 37.874621, 32.4836782 37.8745722)",,
147850494,False,,residential,True,109.73599999999999,"LINESTRING (32.4835379 37.874621, 32.4834036 37.8747778, 32.4831757 37.875036, 32.4830346 37.8752013, 32.4828924 37.8753157, 32.4827717 37.875394)",,
147850534,False,,residential,True,48.558,"LINESTRING (32.4830005 37.8747247, 32.4835379 37.874621)",,
147850483,False,,residential,False,89.291,"LINESTRING (32.4830005 37.8747247, 32.4829187 37.8746071, 32.482574 37.8741783, 32.482494 37.8740302)",,
147850509,False,,residential,True,77.08500000000001,"LINESTRING (32.4830005 37.8747247, 32.4828836 37.8750614, 32.4827717 37.875394)",,
147850461,False,,residential,False,206.58,"LINESTRING (32.484289 37.8748704, 32.4829886 37.8764189)",,
147850589,True,,tertiary,False,63.037,"LINESTRING (32.484289 37.8748704, 32.4836782 37.8745722)",Yahya Çavuş Caddesi,
147850589,True,,tertiary,False,33.335,"LINESTRING (32.484612 37.8750281, 32.484289 37.8748704)",Yahya Çavuş Caddesi,
147850484,False,,residential,True,211.9,"LINESTRING (32.484612 37.8750281, 32.4843616 37.8753334, 32.4842068 37.8760182, 32.4840809 37.8768587)",,
147850509,False,,residential,True,20.87,"LINESTRING (32.4827717 37.875394, 32.4826237 37.8755409)",,
147850494,False,,residential,False,109.73599999999999,"LINESTRING (32.4827717 37.875394, 32.4828924 37.8753157, 32.4830346 37.8752013, 32.4831757 37.875036, 32.4834036 37.8747778, 32.4835379 37.874621)",,
147850509,False,,residential,False,77.08500000000001,"LINESTRING (32.4827717 37.875394, 32.4828836 37.8750614, 32.4830005 37.8747247)",,
147850509,False,,residential,False,20.87,"LINESTRING (32.4826237 37.8755409, 32.4827717 37.875394)",,
147850509,False,,residential,True,71.609,"LINESTRING (32.4826237 37.8755409, 32.4824205 37.8761646)",,
690191750,True,,tertiary,False,8.242,"LINESTRING (32.4825764 37.876307, 32.4825817 37.876233)",Dr.Hulusi Baybal Caddesi,
214048971,True,,tertiary,False,10.819,"LINESTRING (32.4826823 37.8763568, 32.4825764 37.876307)",,
1193415914,True,,tertiary,False,23.796,"LINESTRING (32.4826823 37.8763568, 32.4826764 37.8764498, 32.4826659 37.8765704)",Dr.Hulusi Baybal Caddesi,
147850461,False,,residential,True,206.58,"LINESTRING (32.4829886 37.8764189, 32.484289 37.8748704)",,
147850576,True,,tertiary,False,107.625,"LINESTRING (32.4829886 37.8764189, 32.4839177 37.8767949, 32.4840809 37.8768587)",,
147850481,False,,residential,False,183.59099999999998,"LINESTRING (32.4825725 37.8767144, 32.481429 37.8767329, 32.4814436 37.8770995, 32.4819269 37.8771028)",,
690191750,True,,tertiary,False,45.303,"LINESTRING (32.4825725 37.8767144, 32.4825739 37.8764588, 32.4825764 37.876307)",Dr.Hulusi Baybal Caddesi,
147850484,False,,residential,False,211.9,"LINESTRING (32.4840809 37.8768587, 32.4842068 37.8760182, 32.4843616 37.8753334, 32.484612 37.8750281)",,
147850576,True,,tertiary,False,50.763999999999996,"LINESTRING (32.4840809 37.8768587, 32.4842011 37.8768916, 32.4843366 37.8769113, 32.484452 37.8769176, 32.484563 37.8769236, 32.4846482 37.8769351)",,
147850481,False,,residential,True,61.66,"LINESTRING (32.4826294 37.8771075, 32.4819269 37.8771028)",,
690191750,True,,tertiary,False,43.995,"LINESTRING (32.4826294 37.8771075, 32.4825725 37.8767144)",Dr.Hulusi Baybal Caddesi,
147850489,True,,secondary,False,18.718,"LINESTRING (32.4832496 37.8780305, 32.4831236 37.8780853, 32.4830625 37.8781113)",Şefik Can Caddesi,
1193415911,True,,tertiary,False,10.727,"LINESTRING (32.4832496 37.8780305, 32.4832221 37.8780042, 32.4831781 37.8779524)",Dr.Hulusi Baybal Caddesi,
147850490,True,,secondary,False,20.305999999999997,"LINESTRING (32.4829726 37.8780353, 32.4830598 37.8780072, 32.4831781 37.8779524)",Şefik Can Caddesi,
213308409,False,,residential,True,78.711,"LINESTRING (32.483953 37.8787485, 32.4831678 37.8790905)",Makami Sokak,
264732355,True,,tertiary,False,62.42,"LINESTRING (32.483953 37.8787485, 32.4836574 37.8784272, 32.4835126 37.8783092)",Dr.Hulusi Baybal Caddesi,
213308385,False,,residential,True,40.623999999999995,"LINESTRING (32.4853393 37.8812685, 32.485281 37.881273, 32.4848775 37.8812931)",,
264732355,True,,tertiary,False,76.643,"LINESTRING (32.4853393 37.8812685, 32.4854142 37.8811183, 32.4854288 37.8810191, 32.4854182 37.8805912)",Dr.Hulusi Baybal Caddesi,
147851997,False,,residential,True,151.493,"LINESTRING (32.4842041 37.8723778, 32.4825378 37.8727328)",Karamanoğlu Mehmet Bey Sokak,
147852024,False,1,residential,True,49.745,"LINESTRING (32.4883133 37.8725038, 32.4885711 37.8729022)",Alpaslan-1 Sokak,25
147850439,False,,secondary,True,44.373,"LINESTRING (32.4902247 37.8726286, 32.4902859 37.8728349, 32.4903363 37.8730178)",Alaaddin Bulvarı,
147851991,True,,residential,False,116.673,"LINESTRING (32.4852941 37.8726693, 32.4840193 37.8729665)",Ergüven Sokak,
290648772,True,,tertiary,False,29.798,"LINESTRING (32.4852941 37.8726693, 32.4851664 37.872421)",Sultan Cem Caddesi,
147852015,False,,residential,True,45.871,"LINESTRING (32.4896369 37.8726951, 32.4897762 37.8730927)",İnce Minare Sokak,
265382856,True,,residential,False,52.121,"LINESTRING (32.4896369 37.8726951, 32.4902247 37.8726286)",,
147851997,False,,residential,False,151.493,"LINESTRING (32.4825378 37.8727328, 32.4842041 37.8723778)",Karamanoğlu Mehmet Bey Sokak,
147851997,False,,residential,True,44.959,"LINESTRING (32.4825378 37.8727328, 32.4820433 37.8728382)",Karamanoğlu Mehmet Bey Sokak,
265382856,True,,residential,False,40.438,"LINESTRING (32.4891874 37.8727748, 32.4896369 37.8726951)",,
147851997,False,,residential,False,44.959,"LINESTRING (32.4820433 37.8728382, 32.4825378 37.8727328)",Karamanoğlu Mehmet Bey Sokak,
147851997,False,,residential,True,30.824,"LINESTRING (32.4820433 37.8728382, 32.4817062 37.8729159)",Karamanoğlu Mehmet Bey Sokak,
147852024,False,1,residential,False,49.745,"LINESTRING (32.4885711 37.8729022, 32.4883133 37.8725038)",Alpaslan-1 Sokak,25
147852024,False,1,residential,True,46.857,"LINESTRING (32.4885711 37.8729022, 32.4888531 37.87326)",Alpaslan-1 Sokak,25
265382856,True,,residential,False,55.92,"LINESTRING (32.4885711 37.8729022, 32.4891874 37.8727748)",,
147851997,False,,residential,False,30.824,"LINESTRING (32.4817062 37.8729159, 32.4820433 37.8728382)",Karamanoğlu Mehmet Bey Sokak,
147850515,True,,primary,False,40.515,"LINESTRING (32.4817062 37.8729159, 32.4817692 37.8731519, 32.4818055 37.8732717)",,
147851969,False,,residential,True,70.804,"LINESTRING (32.4840193 37.8729665, 32.4842168 37.8732754, 32.4844748 37.8734829)",Ergüven Sokak,
147851991,True,,residential,False,118.887,"LINESTRING (32.4840193 37.8729665, 32.4839684 37.8729775, 32.4826736 37.8730831)",Ergüven Sokak,
265382850,False,,residential,True,53.892,"LINESTRING (32.4881193 37.872954, 32.4877485 37.8733403)",Hüsnü Aşk Sokak,
318813460,True,,residential,False,7.178,"LINESTRING (32.4881193 37.872954, 32.4881911 37.8729849)",Abdül Ezel Paşa Caddesi,
265382857,True,,residential,False,48.791,"LINESTRING (32.4903363 37.8730178, 32.4898195 37.8731794)",,
147850439,False,,secondary,False,44.373,"LINESTRING (32.4903363 37.8730178, 32.4902859 37.8728349, 32.4902247 37.8726286)",Alaaddin Bulvarı,
147850439,False,,secondary,True,151.87900000000002,"LINESTRING (32.4903363 37.8730178, 32.4903931 37.8731743, 32.4904288 37.8732841, 32.490485 37.873419, 32.4905474 37.8735442, 32.4906268 37.8736584, 32.4907043 37.8737591, 32.4907998 37.8738623, 32.4908915 37.8739475, 32.4909756 37.8740231, 32.4910485 37.8740824, 32.4911051 37.874127, 32.4911814 37.8741783)",Alaaddin Bulvarı,
283557529,True,,residential,False,40.735,"LINESTRING (32.4826736 37.8730831, 32.4825378 37.8727328)",Kızılay Sokak,
147851979,False,,residential,False,83.133,"LINESTRING (32.4897762 37.8730927, 32.4888531 37.87326)",,
147852015,False,,residential,False,45.871,"LINESTRING (32.4897762 37.8730927, 32.4896369 37.8726951)",İnce Minare Sokak,
147852015,False,,residential,True,10.363,"LINESTRING (32.4897762 37.8730927, 32.4898195 37.8731794)",İnce Minare Sokak,
147851982,True,,residential,False,64.733,"LINESTRING (32.4898195 37.8731794, 32.4894093 37.8736632)",Çinili Sokağı,
147852015,False,,residential,False,10.363,"LINESTRING (32.4898195 37.8731794, 32.4897762 37.8730927)",İnce Minare Sokak,
290648772,True,,tertiary,False,58.139,"LINESTRING (32.4855406 37.8731546, 32.4852941 37.8726693)",Sultan Cem Caddesi,
147851979,False,,residential,False,12.785,"LINESTRING (32.4888531 37.87326, 32.4887243 37.8733137)",,
147851979,False,,residential,True,83.133,"LINESTRING (32.4888531 37.87326, 32.4897762 37.8730927)",,
147852024,False,1,residential,False,46.857,"LINESTRING (32.4888531 37.87326, 32.4885711 37.8729022)",Alpaslan-1 Sokak,25
147851979,False,,residential,True,12.785,"LINESTRING (32.4887243 37.8733137, 32.4888531 37.87326)",,
318813460,True,,residential,False,51.400999999999996,"LINESTRING (32.4887243 37.8733137, 32.4888066 37.8733543, 32.48885 37.873392, 32.4888655 37.8734332, 32.4888672 37.8734868, 32.488832 37.8735435, 32.4887555 37.873579, 32.4886394 37.8736301)",Abdül Ezel Paşa Caddesi,
265382850,False,,residential,False,53.892,"LINESTRING (32.4877485 37.8733403, 32.4881193 37.872954)",Hüsnü Aşk Sokak,
265382850,False,,residential,True,55.657,"LINESTRING (32.4877485 37.8733403, 32.4876247 37.8734611, 32.4876067 37.8735253, 32.4876193 37.8735973, 32.4876554 37.8736457, 32.4877097 37.873683, 32.4878168 37.8737235)",Hüsnü Aşk Sokak,
283557529,True,,residential,False,43.922,"LINESTRING (32.4827251 37.873476, 32.4826736 37.8730831)",Kızılay Sokak,
888745667,True,,primary,False,125.73500000000001,"LINESTRING (32.4827251 37.873476, 32.4832277 37.8734746, 32.4835798 37.8734816, 32.483847 37.8735106, 32.484008 37.8735603, 32.484126 37.8736122)",Vatan Caddesi,
147851959,True,,residential,False,100.42,"LINESTRING (32.4844748 37.8734829, 32.4855406 37.8731546)",Sündüz Sokak,
147851969,False,,residential,False,70.804,"LINESTRING (32.4844748 37.8734829, 32.4842168 37.8732754, 32.4840193 37.8729665)",Ergüven Sokak,
264745067,False,,tertiary,False,11.767,"LINESTRING (32.4878951 37.8769613, 32.4877684 37.8769267)",Hastane Caddesi,
264745067,False,,tertiary,True,50.369,"LINESTRING (32.4878951 37.8769613, 32.4881835 37.8771195, 32.4883674 37.8772186)",Hastane Caddesi,
1193421861,True,,tertiary_link,False,23.2,"LINESTRING (32.4878951 37.8769613, 32.4878797 37.8769308, 32.4878787 37.8768968, 32.4878856 37.8768699, 32.4879052 37.8768427, 32.487941 37.8768138, 32.4879827 37.8767867)",,
264745067,False,,tertiary,False,76.982,"LINESTRING (32.4897841 37.8779719, 32.489057 37.8775847)",Hastane Caddesi,
264745067,False,,tertiary,True,74.726,"LINESTRING (32.4897841 37.8779719, 32.4905395 37.8782819)",Hastane Caddesi,
213308493,False,,residential,False,53.537,"LINESTRING (32.4897841 37.8779719, 32.4900824 37.877655, 32.4900971 37.8775691)",,
213308493,False,,residential,True,149.533,"LINESTRING (32.4897841 37.8779719, 32.4894983 37.8782652, 32.4887648 37.8790494)",,
1193415913,True,,tertiary,False,25.412,"LINESTRING (32.4845084 37.8771168, 32.484242 37.8770273)",,
1193415917,True,,tertiary,False,25.636,"LINESTRING (32.4845084 37.8771168, 32.4845073 37.8770707, 32.4845225 37.8770262, 32.4845528 37.8769868, 32.4845958 37.8769556, 32.4846482 37.8769351)",,
214048978,True,,tertiary,False,31.91,"LINESTRING (32.4847838 37.877245, 32.4847244 37.8772544, 32.4846641 37.87725, 32.4846079 37.877232, 32.4845608 37.8772019, 32.4845266 37.8771624, 32.4845084 37.8771168)",,
213308485,True,,tertiary,False,262.67400000000004,"LINESTRING (32.4849135 37.8770468, 32.4851718 37.8772913, 32.4858195 37.8776876, 32.4863995 37.8779997, 32.4869743 37.8782891, 32.4871467 37.8783817, 32.4872446 37.8784015, 32.4873122 37.878373)",,
1193415915,True,,tertiary,False,27.179,"LINESTRING (32.4849135 37.8770468, 32.484921 37.8770954, 32.4849101 37.8771435, 32.4848817 37.8771869, 32.4848383 37.8772217, 32.4847838 37.877245)",,
212650935,False,,residential,True,21.718,"LINESTRING (32.4924722 37.876401, 32.4924311 37.8765936)",Karatay Sokağı,
212650689,False,,residential,False,121.852,"LINESTRING (32.4924722 37.876401, 32.4918117 37.8763171, 32.4913864 37.8762845, 32.4910962 37.8762589)",Başarbey Sokağı,
212650935,False,,residential,False,21.718,"LINESTRING (32.4924311 37.8765936, 32.4924722 37.876401)",Karatay Sokağı,
212650935,False,,residential,True,24.555,"LINESTRING (32.4924311 37.8765936, 32.492382 37.876811)",Karatay Sokağı,
212650705,False,,residential,True,35.804,"LINESTRING (32.4927953 37.8769403, 32.4928127 37.877262)",,
366437065,True,,tertiary,False,38.111,"LINESTRING (32.4927953 37.8769403, 32.4923611 37.8769371)",,
212650678,False,,residential,False,36.049,"LINESTRING (32.4923191 37.8772596, 32.4923611 37.8769371)",,
212650678,False,,residential,True,40.405,"LINESTRING (32.4923191 37.8772596, 32.4923161 37.8772828, 32.4922645 37.8776204)",,
212650787,False,,residential,False,43.329,"LINESTRING (32.4923191 37.8772596, 32.4925158 37.8772636, 32.4928127 37.877262)",,
212650787,False,,residential,True,104.833,"LINESTRING (32.4923191 37.8772596, 32.4915312 37.8772437, 32.4914898 37.8775627)",,
212650705,False,,residential,False,35.804,"LINESTRING (32.4928127 37.877262, 32.4927953 37.8769403)",,
212650705,False,,residential,True,29.476,"LINESTRING (32.4928127 37.877262, 32.4928251 37.8775269)",,
212650787,False,,residential,True,43.329,"LINESTRING (32.4928127 37.877262, 32.4925158 37.8772636, 32.4923191 37.8772596)",,
212650719,False,,residential,False,50.751,"LINESTRING (32.4929282 37.8775087, 32.4929876 37.8779627)",,
212650955,False,,residential,True,9.273,"LINESTRING (32.4929282 37.8775087, 32.4928677 37.8775198, 32.4928251 37.8775269)",,
212650705,False,,residential,False,29.476,"LINESTRING (32.4928251 37.8775269, 32.4928127 37.877262)",,
212650955,False,,residential,True,50.29,"LINESTRING (32.4928251 37.8775269, 32.4922645 37.8776204)",,
212650955,False,,residential,False,9.273,"LINESTRING (32.4928251 37.8775269, 32.4928677 37.8775198, 32.4929282 37.8775087)",,
212650787,False,,residential,False,104.833,"LINESTRING (32.4914898 37.8775627, 32.4915312 37.8772437, 32.4923191 37.8772596)",,
366435505,False,,residential,False,122.792,"LINESTRING (32.4914898 37.8775627, 32.4913588 37.8775333, 32.4908659 37.877536, 32.4900971 37.8775691)",,
366435505,False,,residential,True,20.802,"LINESTRING (32.4914898 37.8775627, 32.4915398 37.8775739, 32.4916465 37.8776296, 32.4916713 37.8776702)",,
212650955,False,,residential,False,50.29,"LINESTRING (32.4922645 37.8776204, 32.4928251 37.8775269)",,
212650678,False,,residential,False,40.405,"LINESTRING (32.4922645 37.8776204, 32.4923161 37.8772828, 32.4923191 37.8772596)",,
212650955,False,,residential,True,52.376,"LINESTRING (32.4922645 37.8776204, 32.4922276 37.8776265, 32.4916713 37.8776702)",,
366435505,False,,residential,True,6.834,"LINESTRING (32.4916713 37.8776702, 32.4916629 37.8777313)",,
212650955,False,,residential,False,52.376,"LINESTRING (32.4916713 37.8776702, 32.4922276 37.8776265, 32.4922645 37.8776204)",,
366435505,False,,residential,False,20.802,"LINESTRING (32.4916713 37.8776702, 32.4916465 37.8776296, 32.4915398 37.8775739, 32.4914898 37.8775627)",,
214585441,True,,residential,False,38.499,"LINESTRING (32.4916629 37.8777313, 32.4916191 37.8780758)",Parsana Sokağı,
366435505,False,,residential,False,6.834,"LINESTRING (32.4916629 37.8777313, 32.4916713 37.8776702)",,
212650719,False,,residential,True,50.751,"LINESTRING (32.4929876 37.8779627, 32.4929282 37.8775087)",,
212650814,False,,residential,True,120.802,"LINESTRING (32.4929876 37.8779627, 32.4923705 37.8780265, 32.4916191 37.8780758)",Necatibey Sokağı,
214585441,True,,residential,False,43.626,"LINESTRING (32.4916191 37.8780758, 32.4915627 37.8784656)",Parsana Sokağı,
212650814,False,,residential,False,120.802,"LINESTRING (32.4916191 37.8780758, 32.4923705 37.8780265, 32.4929876 37.8779627)",Necatibey Sokağı,
214585441,True,,residential,False,50.719,"LINESTRING (32.4915627 37.8784656, 32.4915014 37.8788164, 32.4914956 37.8789183)",Parsana Sokağı,
264745067,False,,tertiary,False,92.1,"LINESTRING (32.4915627 37.8784656, 32.4913341 37.878422, 32.4905395 37.8782819)",Hastane Caddesi,
264745067,False,,tertiary,True,131.135,"LINESTRING (32.4915627 37.8784656, 32.4921095 37.8785814, 32.4929804 37.8788343)",Hastane Caddesi,
212650670,False,,residential,False,32.025,"LINESTRING (32.4929804 37.8788343, 32.4930466 37.8789308, 32.4930641 37.8790084, 32.4930785 37.8791072)",,
264745067,False,,tertiary,False,131.135,"LINESTRING (32.4929804 37.8788343, 32.4921095 37.8785814, 32.4915627 37.8784656)",Hastane Caddesi,
214585441,True,,residential,False,65.878,"LINESTRING (32.4914956 37.8789183, 32.491488 37.8790525, 32.4915585 37.8794224, 32.4915545 37.8795064)",Parsana Sokağı,
690191752,False,,residential,True,42.288,"LINESTRING (32.4914956 37.8789183, 32.4919319 37.8789968, 32.4919645 37.8790053)",,
212650504,False,,residential,True,54.434,"LINESTRING (32.4919645 37.8790053, 32.4917977 37.8794768)",,
"[690191752, 212650407]",False,,residential,True,159.99200000000002,"LINESTRING (32.4919645 37.8790053, 32.4925129 37.8791487, 32.492732 37.8792193, 32.4926539 37.8792795, 32.4923777 37.8793877, 32.491949 37.8794584, 32.4917977 37.8794768)",,
690191752,False,,residential,False,42.288,"LINESTRING (32.4919645 37.8790053, 32.4919319 37.8789968, 32.4914956 37.8789183)",,
212650407,False,,residential,True,21.597,"LINESTRING (32.4917977 37.8794768, 32.4915545 37.8795064)",,
212650504,False,,residential,False,54.434,"LINESTRING (32.4917977 37.8794768, 32.4919645 37.8790053)",,
"[690191752, 212650407]",False,,residential,False,159.992,"LINESTRING (32.4917977 37.8794768, 32.491949 37.8794584, 32.4923777 37.8793877, 32.4926539 37.8792795, 32.492732 37.8792193, 32.4925129 37.8791487, 32.4919645 37.8790053)",,
212650407,False,,residential,False,21.597,"LINESTRING (32.4915545 37.8795064, 32.4917977 37.8794768)",,
214585441,True,,residential,False,100.056,"LINESTRING (32.4915545 37.8795064, 32.4915452 37.8797021, 32.4915052 37.8801652, 32.4915128 37.8803081, 32.4915936 37.8803809)",Parsana Sokağı,
283563905,True,,secondary,False,192.57999999999998,"LINESTRING (32.4915936 37.8803809, 32.4916733 37.8803151, 32.4918347 37.8801913, 32.4921414 37.8799275, 32.4926233 37.8794852, 32.4928031 37.8793469, 32.4929738 37.8791922, 32.4930785 37.8791072)",Ulaşbaba Caddesi,
213308445,False,,residential,True,42.964,"LINESTRING (32.4871526 37.8738208, 32.4870939 37.8742044)",Başarabeyler Sokak,
742265328,True,,secondary,False,76.716,"LINESTRING (32.4871526 37.8738208, 32.4862921 37.8739417)",Müneccimbaşı Sokak,
147850439,False,,secondary,False,151.879,"LINESTRING (32.4911814 37.8741783, 32.4911051 37.874127, 32.4910485 37.8740824, 32.4909756 37.8740231, 32.4908915 37.8739475, 32.4907998 37.8738623, 32.4907043 37.8737591, 32.4906268 37.8736584, 32.4905474 37.8735442, 32.490485 37.873419, 32.4904288 37.8732841, 32.4903931 37.8731743, 32.4903363 37.8730178)",Alaaddin Bulvarı,
"[213706218, 1026812765]",True,,secondary,False,165.792,"LINESTRING (32.4911814 37.8741783, 32.4903439 37.8739313, 32.4898141 37.8737914, 32.4894093 37.8736632)",Abdül Ezel Paşa Caddesi,
213308445,False,,residential,False,42.964,"LINESTRING (32.4870939 37.8742044, 32.4871526 37.8738208)",Başarabeyler Sokak,
213308445,False,,residential,True,40.642,"LINESTRING (32.4870939 37.8742044, 32.4871966 37.8745608)",Başarabeyler Sokak,
1026927073,False,,residential,False,88.137,"LINESTRING (32.4870939 37.8742044, 32.486117 37.8743878)",Devir Sokak,
213308480,True,2,tertiary,False,212.84,"LINESTRING (32.4852196 37.8750643, 32.4851612 37.8753316, 32.4850207 37.8758387, 32.484875 37.876428, 32.4848263 37.8767702, 32.4848181 37.8769491)",Metehan Caddesi,
213308445,False,,residential,False,73.6,"LINESTRING (32.4873657 37.8752091, 32.4871966 37.8745608)",Başarabeyler Sokak,
80797864,True,,tertiary,False,14.185,"LINESTRING (32.4897946 37.8766767, 32.4899562 37.8766782)",Sultanşah Caddesi,
366440246,True,,residential,False,40.497,"LINESTRING (32.4897946 37.8766767, 32.4899261 37.8767446, 32.4900146 37.8768102, 32.4900844 37.8769436)",,
"[147850589, 264721958]",True,2,tertiary,False,238.779,"LINESTRING (32.4846482 37.8769351, 32.4846898 37.8768741, 32.4848493 37.8762563, 32.4849629 37.875839, 32.4850796 37.8753354, 32.4850725 37.8752759, 32.4850456 37.8752322, 32.4849976 37.8751938, 32.484612 37.8750281)","['Yahya Çavuş Caddesi', 'Metehan Caddesi']",
1193415916,True,,tertiary,False,15.399999999999999,"LINESTRING (32.4846482 37.8769351, 32.4847057 37.8769269, 32.4847639 37.8769317, 32.4848181 37.8769491)",,
1193415915,True,,tertiary,False,14.023,"LINESTRING (32.4848181 37.8769491, 32.4848603 37.8769748, 32.4848928 37.8770081, 32.4849135 37.8770468)",,
147850481,False,,residential,False,61.66,"LINESTRING (32.4819269 37.8771028, 32.4826294 37.8771075)",,
213308341,False,,residential,True,57.108,"LINESTRING (32.4819269 37.8771028, 32.4819629 37.8776156)",,
147850481,False,,residential,True,183.591,"LINESTRING (32.4819269 37.8771028, 32.4814436 37.8770995, 32.481429 37.8767329, 32.4825725 37.8767144)",,
