osmid,highway,oneway,reversed,length,geometry,ref
169797360,residential,False,True,19.492,"LINESTRING (35.5223265 40.3928551, 35.5221048 40.3929022)",
169797250,residential,False,False,246.119,"LINESTRING (35.5223265 40.3928551, 35.5229818 40.393525, 35.5237837 40.3941291, 35.5242062 40.3945363)",
169797360,residential,False,False,19.492,"LINESTRING (35.5221048 40.3929022, 35.5223265 40.3928551)",
169797360,residential,False,True,6.499,"LINESTRING (35.5221048 40.3929022, 35.5220342 40.3929251)",
169797390,secondary,True,False,253.917,"LINESTRING (35.5221048 40.3929022, 35.5222162 40.3930867, 35.5233375 40.3949838)",05-53
169797360,residential,False,False,6.499,"LINESTRING (35.5220342 40.3929251, 35.5221048 40.3929022)",
169797360,residential,False,True,110.059,"LINESTRING (35.5220342 40.3929251, 35.5209037 40.3934133)",
169797337,residential,False,False,107.843,"LINESTRING (35.5196189 40.3931309, 35.5205033 40.3938287)",
169797360,residential,False,False,110.059,"LINESTRING (35.5209037 40.3934133, 35.5220342 40.3929251)",
169797360,residential,False,True,57.301,"LINESTRING (35.5209037 40.3934133, 35.5205033 40.3938287)",
169797337,residential,False,True,107.843,"LINESTRING (35.5205033 40.3938287, 35.5196189 40.3931309)",
169797360,residential,False,False,57.301,"LINESTRING (35.5205033 40.3938287, 35.5209037 40.3934133)",
169797360,residential,False,True,149.63,"LINESTRING (35.5205033 40.3938287, 35.5193861 40.3948712)",
169797337,residential,False,False,236.379,"LINESTRING (35.5205033 40.3938287, 35.5205761 40.3938862, 35.5213435 40.3946151, 35.5219816 40.3953309, 35.5221227 40.3955527)",
169797250,residential,False,False,123.896,"LINESTRING (35.5242062 40.3945363, 35.5246373 40.394996, 35.5249762 40.3954809)",
169797250,residential,False,True,246.11899999999997,"LINESTRING (35.5242062 40.3945363, 35.5237837 40.3941291, 35.5229818 40.393525, 35.5223265 40.3928551)",
169797318,residential,False,False,88.815,"LINESTRING (35.5242062 40.3945363, 35.5236199 40.3948384, 35.5233375 40.3949838)",
169797350,residential,False,False,66.383,"LINESTRING (35.5193861 40.3948712, 35.5199897 40.3952521)",
169797360,residential,False,False,149.63,"LINESTRING (35.5193861 40.3948712, 35.5205033 40.3938287)",
169797318,residential,False,False,6.556,"LINESTRING (35.5233375 40.3949838, 35.5232719 40.3950151)",
169797390,secondary,True,False,71.911,"LINESTRING (35.5233375 40.3949838, 35.5236861 40.3955735)",05-53
169797318,residential,False,True,88.815,"LINESTRING (35.5233375 40.3949838, 35.5236199 40.3948384, 35.5242062 40.3945363)",
169797318,residential,False,True,6.556,"LINESTRING (35.5232719 40.3950151, 35.5233375 40.3949838)",
169797389,secondary,True,False,254.942,"LINESTRING (35.5232719 40.3950151, 35.5221464 40.3931109, 35.5220342 40.3929251)",05-53
169797306,residential,False,False,112.72,"LINESTRING (35.5199897 40.3952521, 35.5190932 40.3960014)",
169797350,residential,False,True,66.383,"LINESTRING (35.5199897 40.3952521, 35.5193861 40.3948712)",
169797350,residential,False,False,177.417,"LINESTRING (35.5199897 40.3952521, 35.5206623 40.3957906, 35.5214407 40.396403)",
169797300,residential,False,False,53.514,"LINESTRING (35.5242321 40.3952652, 35.5245685 40.3956726)",
169797317,residential,False,False,40.576,"LINESTRING (35.5249762 40.3954809, 35.5245685 40.3956726)",
169797250,residential,False,False,227.193,"LINESTRING (35.5249762 40.3954809, 35.5251375 40.3957118, 35.5255427 40.396421, 35.5259739 40.3967296, 35.5261808 40.3969792, 35.5263488 40.3972083)",
169797250,residential,False,True,123.896,"LINESTRING (35.5249762 40.3954809, 35.5246373 40.394996, 35.5242062 40.3945363)",
169797390,secondary,True,False,49.044,"LINESTRING (35.5236861 40.3955735, 35.5239238 40.3959757)",05-53
303295142,tertiary,False,True,6.65,"LINESTRING (35.5236861 40.3955735, 35.5236231 40.3956092)",
169797389,secondary,True,False,72.447,"LINESTRING (35.5236231 40.3956092, 35.5232719 40.3950151)",05-53
303295142,tertiary,False,False,6.65,"LINESTRING (35.5236231 40.3956092, 35.5236861 40.3955735)",
303295142,tertiary,False,True,51.044999999999995,"LINESTRING (35.5236231 40.3956092, 35.5231111 40.395738, 35.5230517 40.3957552)",
169797300,residential,False,False,70.311,"LINESTRING (35.5245685 40.3956726, 35.5249661 40.3962277)",
169797300,residential,False,True,53.514,"LINESTRING (35.5245685 40.3956726, 35.5242321 40.3952652)",
169797317,residential,False,False,64.161,"LINESTRING (35.5245685 40.3956726, 35.5239238 40.3959757)",
169797317,residential,False,True,40.576,"LINESTRING (35.5245685 40.3956726, 35.5249762 40.3954809)",
169797208,residential,False,True,11.141,"LINESTRING (35.5224989 40.3959154, 35.5223866 40.3959676)",
303295142,tertiary,False,False,50.088,"LINESTRING (35.5224989 40.3959154, 35.5230517 40.3957552)",
169797206,tertiary,False,True,221.482,"LINESTRING (35.5224989 40.3959154, 35.523137 40.396769, 35.5237512 40.3976637)",
169797208,residential,False,False,11.141,"LINESTRING (35.5223866 40.3959676, 35.5224989 40.3959154)",
169797337,residential,False,True,51.263,"LINESTRING (35.5223866 40.3959676, 35.5221227 40.3955527)",
169797208,residential,False,True,93.604,"LINESTRING (35.5223866 40.3959676, 35.5215677 40.3963488, 35.5214407 40.396403)",
169797317,residential,False,False,6.51,"LINESTRING (35.5239238 40.3959757, 35.523856 40.3960033)",
169797317,residential,False,True,64.161,"LINESTRING (35.5239238 40.3959757, 35.5245685 40.3956726)",
169797390,secondary,True,False,74.144,"LINESTRING (35.5239238 40.3959757, 35.5242104 40.396324, 35.5244202 40.3965237)",05-53
169797306,residential,False,False,138.265,"LINESTRING (35.5190932 40.3960014, 35.5179935 40.3969205)",
169797306,residential,False,True,112.72,"LINESTRING (35.5190932 40.3960014, 35.5199897 40.3952521)",
169797345,residential,False,False,151.606,"LINESTRING (35.5190932 40.3960014, 35.5198863 40.3966902, 35.5203346 40.3969792)",
169797317,residential,False,True,6.51,"LINESTRING (35.523856 40.3960033, 35.5239238 40.3959757)",
169797389,secondary,True,False,48.056,"LINESTRING (35.523856 40.3960033, 35.5236231 40.3956092)",05-53
169797300,residential,False,True,12.008,"LINESTRING (35.525034 40.3963225, 35.5249661 40.3962277)",
169797350,residential,False,False,95.821,"LINESTRING (35.5214407 40.396403, 35.5222252 40.397024)",
169797208,residential,False,False,93.604,"LINESTRING (35.5214407 40.396403, 35.5215677 40.3963488, 35.5223866 40.3959676)",
169797208,residential,False,True,113.923,"LINESTRING (35.5214407 40.396403, 35.5208606 40.3966508, 35.5203346 40.3969792)",
169797350,residential,False,True,177.417,"LINESTRING (35.5214407 40.396403, 35.5206623 40.3957906, 35.5199897 40.3952521)",
169797306,residential,False,True,138.265,"LINESTRING (35.5179935 40.3969205, 35.5190932 40.3960014)",
303295010,residential,False,True,160.76999999999998,"LINESTRING (35.5179935 40.3969205, 35.5180669 40.3969529, 35.5187308 40.3973075, 35.5196189 40.3976621)",
169797208,residential,False,True,97.157,"LINESTRING (35.5203346 40.3969792, 35.5196189 40.3976621)",
169797208,residential,False,False,113.923,"LINESTRING (35.5203346 40.3969792, 35.5208606 40.3966508, 35.5214407 40.396403)",
169797345,residential,False,False,122.073,"LINESTRING (35.5203346 40.3969792, 35.5208175 40.3972616, 35.5215246 40.3975965)",
169797345,residential,False,True,151.606,"LINESTRING (35.5203346 40.3969792, 35.5198863 40.3966902, 35.5190932 40.3960014)",
169797311,residential,False,True,87.019,"LINESTRING (35.5222252 40.397024, 35.5215246 40.3975965)",
169797350,residential,False,True,95.821,"LINESTRING (35.5222252 40.397024, 35.5214407 40.396403)",
169797350,residential,False,False,123.557,"LINESTRING (35.5222252 40.397024, 35.5227576 40.3974454, 35.523137 40.3978854)",
169797267,residential,False,True,14.781,"LINESTRING (35.5290977 40.3970348, 35.5289478 40.3971029)",
303295137,tertiary,False,True,6.672,"LINESTRING (35.5250154 40.3970904, 35.5249671 40.3971378)",
169797390,secondary,True,False,115.61800000000001,"LINESTRING (35.5250154 40.3970904, 35.5252594 40.397174, 35.5255704 40.3972251, 35.5260095 40.3972297, 35.5263488 40.3972083)",05-53
169797267,residential,False,False,14.781,"LINESTRING (35.5289478 40.3971029, 35.5290977 40.3970348)",
169797389,secondary,True,False,215.627,"LINESTRING (35.5289478 40.3971029, 35.5264102 40.397263)",05-53
169797267,residential,False,True,22.053,"LINESTRING (35.5289478 40.3971029, 35.5288883 40.3972024, 35.5287881 40.3972482)",
169797389,secondary,True,False,82.747,"LINESTRING (35.5249671 40.3971378, 35.5243567 40.3965567)",05-53
303295137,tertiary,False,False,6.672,"LINESTRING (35.5249671 40.3971378, 35.5250154 40.3970904)",
303295137,tertiary,False,True,78.962,"LINESTRING (35.5249671 40.3971378, 35.5241563 40.3974885)",
169797250,residential,False,False,8.002,"LINESTRING (35.5263488 40.3972083, 35.5264102 40.397263)",
169797390,secondary,True,False,233.583,"LINESTRING (35.5263488 40.3972083, 35.5290977 40.3970348)",05-53
169797250,residential,False,True,227.19299999999998,"LINESTRING (35.5263488 40.3972083, 35.5261808 40.3969792, 35.5259739 40.3967296, 35.5255427 40.396421, 35.5251375 40.3957118, 35.5249762 40.3954809)",
169797267,residential,False,False,22.053,"LINESTRING (35.5287881 40.3972482, 35.5288883 40.3972024, 35.5289478 40.3971029)",
169797267,residential,False,True,83.189,"LINESTRING (35.5287881 40.3972482, 35.5286727 40.397301, 35.5284054 40.3975242, 35.5281723 40.3978183)",
169797210,residential,False,False,35.266,"LINESTRING (35.5264102 40.397263, 35.526543 40.3975636)",
169797250,residential,False,True,8.002,"LINESTRING (35.5264102 40.397263, 35.5263488 40.3972083)",
169797389,secondary,True,False,125.159,"LINESTRING (35.5264102 40.397263, 35.5260121 40.3972881, 35.5255617 40.3972834, 35.5252353 40.3972298, 35.5249671 40.3971378)",05-53
169797210,residential,False,True,35.266,"LINESTRING (35.526543 40.3975636, 35.5264102 40.397263)",
169797210,residential,False,False,129.62300000000002,"LINESTRING (35.526543 40.3975636, 35.5269051 40.3979248, 35.5272328 40.3980693, 35.5275259 40.3981743, 35.5277329 40.3982531)",
169797352,residential,False,True,205.771,"LINESTRING (35.526543 40.3975636, 35.5260871 40.3976882, 35.5250144 40.3980254, 35.5246091 40.3981156, 35.5242481 40.3981432)",
169797311,residential,False,False,87.019,"LINESTRING (35.5215246 40.3975965, 35.5222252 40.397024)",
169797311,residential,False,True,82.02000000000001,"LINESTRING (35.5215246 40.3975965, 35.5211107 40.3978723, 35.5208865 40.3981415)",
169797345,residential,False,False,109.657,"LINESTRING (35.5215246 40.3975965, 35.5220937 40.3978591, 35.5226024 40.3981415)",
169797345,residential,False,True,122.073,"LINESTRING (35.5215246 40.3975965, 35.5208175 40.3972616, 35.5203346 40.3969792)",
169797206,tertiary,False,True,62.927,"LINESTRING (35.5237512 40.3976637, 35.524099 40.3981638)",
169797237,residential,False,True,57.558,"LINESTRING (35.5237512 40.3976637, 35.523137 40.3978854)",
303295137,tertiary,False,False,39.451,"LINESTRING (35.5237512 40.3976637, 35.5241563 40.3974885)",
169797206,tertiary,False,False,221.482,"LINESTRING (35.5237512 40.3976637, 35.523137 40.396769, 35.5224989 40.3959154)",
169797208,residential,False,False,97.157,"LINESTRING (35.5196189 40.3976621, 35.5203346 40.3969792)",
303295010,residential,False,False,160.77,"LINESTRING (35.5196189 40.3976621, 35.5187308 40.3973075, 35.5180669 40.3969529, 35.5179935 40.3969205)",
303295010,residential,False,True,120.06300000000002,"LINESTRING (35.5196189 40.3976621, 35.5199466 40.3978132, 35.5203864 40.3979511, 35.5208865 40.3981415)",
169797237,residential,False,False,57.558,"LINESTRING (35.523137 40.3978854, 35.5237512 40.3976637)",
169797237,residential,False,True,53.483,"LINESTRING (35.523137 40.3978854, 35.5226024 40.3981415)",
169797350,residential,False,True,123.557,"LINESTRING (35.523137 40.3978854, 35.5227576 40.3974454, 35.5222252 40.397024)",
303295010,residential,False,True,77.964,"LINESTRING (35.5208865 40.3981415, 35.5215418 40.398634)",
169797311,residential,False,False,82.02000000000001,"LINESTRING (35.5208865 40.3981415, 35.5211107 40.3978723, 35.5215246 40.3975965)",
303295010,residential,False,False,120.063,"LINESTRING (35.5208865 40.3981415, 35.5203864 40.3979511, 35.5199466 40.3978132, 35.5196189 40.3976621)",
169797237,residential,False,False,53.483,"LINESTRING (35.5226024 40.3981415, 35.523137 40.3978854)",
169797237,residential,False,True,105.192,"LINESTRING (35.5226024 40.3981415, 35.5215418 40.398634)",
169797345,residential,False,True,109.657,"LINESTRING (35.5226024 40.3981415, 35.5220937 40.3978591, 35.5215246 40.3975965)",
169797206,tertiary,False,False,62.927,"LINESTRING (35.524099 40.3981638, 35.5237512 40.3976637)",
169797206,tertiary,False,True,23.13,"LINESTRING (35.524099 40.3981638, 35.5242343 40.3983445)",
169797352,residential,False,False,12.832,"LINESTRING (35.524099 40.3981638, 35.5242481 40.3981432)",
169797352,residential,False,True,112.94200000000001,"LINESTRING (35.524099 40.3981638, 35.5235423 40.3983779, 35.5233008 40.3985749, 35.5231309 40.3988133)",
169797210,residential,False,False,89.15899999999999,"LINESTRING (35.5277329 40.3982531, 35.5280692 40.3983582, 35.5283106 40.3983845, 35.5284917 40.3983516, 35.5287417 40.3982991)",
169797210,residential,False,True,129.623,"LINESTRING (35.5277329 40.3982531, 35.5275259 40.3981743, 35.5272328 40.3980693, 35.5269051 40.3979248, 35.526543 40.3975636)",
169797267,residential,False,False,61.059000000000005,"LINESTRING (35.5277329 40.3982531, 35.5281295 40.3978723, 35.5281723 40.3978183)",
169797267,residential,False,True,168.208,"LINESTRING (35.5277329 40.3982531, 35.5272673 40.398483, 35.5267499 40.3987588, 35.5262756 40.3990543, 35.5261266 40.3991405)",
169797210,residential,False,True,89.15899999999999,"LINESTRING (35.5287417 40.3982991, 35.5284917 40.3983516, 35.5283106 40.3983845, 35.5280692 40.3983582, 35.5277329 40.3982531)",
169797237,residential,False,False,105.192,"LINESTRING (35.5215418 40.398634, 35.5226024 40.3981415)",
303295010,residential,False,False,77.964,"LINESTRING (35.5215418 40.398634, 35.5208865 40.3981415)",
169797237,residential,False,True,76.71600000000001,"LINESTRING (35.5215418 40.398634, 35.5212228 40.3987588, 35.5209641 40.3988704, 35.5207873 40.399005)",
303295010,residential,False,True,119.1,"LINESTRING (35.5215418 40.398634, 35.5223351 40.399179, 35.522542 40.3993826)",
169797206,tertiary,False,True,57.337,"LINESTRING (35.5246408 40.3988782, 35.5249822 40.3993235)",
169797361,residential,False,True,51.334,"LINESTRING (35.5246408 40.3988782, 35.5243035 40.3992618)",
169797206,tertiary,False,False,68.606,"LINESTRING (35.5246408 40.3988782, 35.5243528 40.3985027, 35.5242343 40.3983445)",
169797237,residential,False,False,76.71600000000001,"LINESTRING (35.5207873 40.399005, 35.5209641 40.3988704, 35.5212228 40.3987588, 35.5215418 40.398634)",
