osmid,oneway,highway,reversed,length,name,geometry
646839012,False,tertiary,False,138.403,Büyükalp Caddesi,"LINESTRING (40.2275403 37.9181962, 40.2270063 37.9177864, 40.2264411 37.9173039)"
120677802,False,residential,True,173.722,Ali Emiri 1. Sokak,"LINESTRING (40.2314632 37.9180779, 40.2330558 37.9171493)"
214145840,False,residential,True,175.526,Lise 1. Sk.,"LINESTRING (40.2314632 37.9180779, 40.2298448 37.9190062)"
120284197,False,tertiary,False,80.943,Lise Caddesi,"LINESTRING (40.2314632 37.9180779, 40.2315869 37.9181626, 40.2319325 37.91845, 40.2320983 37.9186047)"
120284197,False,tertiary,True,103.40799999999999,Lise Caddesi,"LINESTRING (40.2314632 37.9180779, 40.2312997 37.9179471, 40.2310639 37.917785, 40.2306938 37.9176453, 40.2304819 37.9175907)"
120677795,False,residential,True,33.663,,"LINESTRING (40.2290918 37.9169509, 40.2291186 37.9172529)"
120677804,False,residential,False,41.639,Ali Emiri 3. Sokak,"LINESTRING (40.2290918 37.9169509, 40.2288032 37.9172482)"
120677804,False,residential,True,173.395,Ali Emiri 3. Sokak,"LINESTRING (40.2290918 37.9169509, 40.2306251 37.9159668)"
120677795,False,residential,False,33.663,,"LINESTRING (40.2291186 37.9172529, 40.2290918 37.9169509)"
644974171,False,tertiary,False,27.672,Lise Caddesi,"LINESTRING (40.2291186 37.9172529, 40.2288032 37.9172482)"
644974171,False,tertiary,True,125.79,Lise Caddesi,"LINESTRING (40.2291186 37.9172529, 40.2294665 37.9173186, 40.2300332 37.9174327, 40.2304819 37.9175907)"
93312988,True,primary,False,26.578,Elazığ Bulvarı,"LINESTRING (40.2341792 37.9176885, 40.233954 37.9178484)"
120677798,True,tertiary,False,33.711,Mimar Sinan Caddesi,"LINESTRING (40.2341792 37.9176885, 40.2341517 37.9177761, 40.2341655 37.9178585, 40.2342192 37.9179812)"
120284191,False,residential,False,133.671,Ali Emiri 2. Sokak,"LINESTRING (40.2316524 37.916821, 40.2304819 37.9175907)"
120284191,False,residential,True,118.784,Ali Emiri 2. Sokak,"LINESTRING (40.2316524 37.916821, 40.2326925 37.916137)"
120677799,False,residential,True,130.931,,"LINESTRING (40.2316524 37.916821, 40.2306251 37.9159668)"
120677799,False,residential,False,130.931,,"LINESTRING (40.2306251 37.9159668, 40.2316524 37.916821)"
120677804,False,residential,False,173.395,Ali Emiri 3. Sokak,"LINESTRING (40.2306251 37.9159668, 40.2290918 37.9169509)"
120788852,False,residential,False,7.35,Cahit Sıtkı Tarancı Sokak,"LINESTRING (40.225077 37.9184381, 40.2250172 37.9184844)"
643141045,True,tertiary,False,66.522,Kışla Caddesi,"LINESTRING (40.225077 37.9184381, 40.2256102 37.9188635)"
120788852,False,residential,True,94.489,Cahit Sıtkı Tarancı Sokak,"LINESTRING (40.2242728 37.9190986, 40.2250172 37.9184844)"
214127647,False,residential,False,7.187,,"LINESTRING (40.2265868 37.9196219, 40.2265325 37.9196703)"
643141045,True,tertiary,False,155.147,Kışla Caddesi,"LINESTRING (40.2265868 37.9196219, 40.2278154 37.9206256)"
120788815,False,tertiary,True,137.633,Rızvan Ağa Caddesi,"LINESTRING (40.2244899 37.9198075, 40.225563 37.9189045)"
"[645038928, 214127609, 214127669]",False,residential,True,149.407,,"LINESTRING (40.2244899 37.9198075, 40.2249969 37.9201545, 40.2252104 37.9199819, 40.2255566 37.9202813, 40.2256995 37.9204055)"
214127647,False,residential,False,25.352,,"LINESTRING (40.2256995 37.9204055, 40.2258935 37.9205745)"
214127647,False,residential,True,109.646,,"LINESTRING (40.2256995 37.9204055, 40.2260531 37.9200934, 40.2265325 37.9196703)"
"[645038928, 214127609, 214127669]",False,residential,False,149.40699999999998,,"LINESTRING (40.2256995 37.9204055, 40.2255566 37.9202813, 40.2252104 37.9199819, 40.2249969 37.9201545, 40.2244899 37.9198075)"
214127647,False,residential,False,90.272,,"LINESTRING (40.2258935 37.9205745, 40.2266248 37.9211457)"
214127647,False,residential,True,25.352,,"LINESTRING (40.2258935 37.9205745, 40.2256995 37.9204055)"
214127658,False,residential,True,91.693,,"LINESTRING (40.2258935 37.9205745, 40.2251605 37.9211624)"
214127654,False,residential,False,82.052,,"LINESTRING (40.2251605 37.9211624, 40.2258319 37.9216762)"
214127658,False,residential,False,91.693,,"LINESTRING (40.2251605 37.9211624, 40.2258935 37.9205745)"
214127658,False,residential,True,59.453,,"LINESTRING (40.2251605 37.9211624, 40.224676 37.9215363)"
214127658,False,residential,False,59.453,,"LINESTRING (40.224676 37.9215363, 40.2251605 37.9211624)"
214127658,False,residential,True,41.853,,"LINESTRING (40.224676 37.9215363, 40.2243343 37.921799)"
"[645038920, 645038921]",False,residential,False,129.814,,"LINESTRING (40.224676 37.9215363, 40.2251317 37.9219524, 40.2258319 37.9216762)"
214127654,False,residential,False,41.31,,"LINESTRING (40.2258319 37.9216762, 40.2261915 37.9214363)"
214127654,False,residential,True,82.052,,"LINESTRING (40.2258319 37.9216762, 40.2251605 37.9211624)"
"[645038920, 645038921]",False,residential,True,129.814,,"LINESTRING (40.2258319 37.9216762, 40.2251317 37.9219524, 40.224676 37.9215363)"
214127616,False,residential,False,58.973,,"LINESTRING (40.2243343 37.921799, 40.2247643 37.9222067)"
214127658,False,residential,False,41.853,,"LINESTRING (40.2243343 37.921799, 40.224676 37.9215363)"
120677802,False,residential,False,173.722,Ali Emiri 1. Sokak,"LINESTRING (40.2330558 37.9171493, 40.2314632 37.9180779)"
120677802,False,residential,True,45.876,Ali Emiri 1. Sokak,"LINESTRING (40.2330558 37.9171493, 40.2334763 37.916904)"
214145842,False,residential,True,98.418,,"LINESTRING (40.2330558 37.9171493, 40.2337164 37.9178647)"
120284191,False,residential,True,133.671,Ali Emiri 2. Sokak,"LINESTRING (40.2304819 37.9175907, 40.2316524 37.916821)"
214145843,False,residential,True,150.63,Lise 2. Sk.,"LINESTRING (40.2304819 37.9175907, 40.2291868 37.9184802)"
120284197,False,tertiary,False,103.408,Lise Caddesi,"LINESTRING (40.2304819 37.9175907, 40.2306938 37.9176453, 40.2310639 37.917785, 40.2312997 37.9179471, 40.2314632 37.9180779)"
644974171,False,tertiary,False,125.78999999999999,Lise Caddesi,"LINESTRING (40.2304819 37.9175907, 40.2300332 37.9174327, 40.2294665 37.9173186, 40.2291186 37.9172529)"
120677804,False,residential,False,82.589,Ali Emiri 3. Sokak,"LINESTRING (40.2282663 37.9177233, 40.2275403 37.9181962)"
214145850,False,residential,False,82.315,Lise 4. Sokak,"LINESTRING (40.2282663 37.9177233, 40.2289075 37.9182638)"
120677804,False,residential,True,71.585,Ali Emiri 3. Sokak,"LINESTRING (40.2282663 37.9177233, 40.2285752 37.9175225, 40.2288032 37.9172482)"
214145842,False,residential,False,98.418,,"LINESTRING (40.2337164 37.9178647, 40.2330558 37.9171493)"
120030012,True,primary,False,200.67,Elazığ Bulvarı,"LINESTRING (40.2337164 37.9178647, 40.2341243 37.9176209, 40.2355437 37.916779)"
214145850,False,residential,False,34.341,Lise 4. Sokak,"LINESTRING (40.2289075 37.9182638, 40.2291868 37.9184802)"
214145850,False,residential,True,82.315,Lise 4. Sokak,"LINESTRING (40.2289075 37.9182638, 40.2282663 37.9177233)"
370614638,False,residential,True,82.97,Lise 5. Sokak,"LINESTRING (40.2289075 37.9182638, 40.2281561 37.918717)"
214145843,False,residential,False,150.63,Lise 2. Sk.,"LINESTRING (40.2291868 37.9184802, 40.2304819 37.9175907)"
214145850,False,residential,False,82.173,Lise 4. Sokak,"LINESTRING (40.2291868 37.9184802, 40.2298448 37.9190062)"
214145850,False,residential,True,34.341,Lise 4. Sokak,"LINESTRING (40.2291868 37.9184802, 40.2289075 37.9182638)"
214145840,False,residential,False,175.526,Lise 1. Sk.,"LINESTRING (40.2298448 37.9190062, 40.2314632 37.9180779)"
214145850,False,residential,False,99.221,Lise 4. Sokak,"LINESTRING (40.2298448 37.9190062, 40.2306419 37.9196393)"
214145850,False,residential,True,82.173,Lise 4. Sokak,"LINESTRING (40.2298448 37.9190062, 40.2291868 37.9184802)"
214145865,False,residential,True,21.259,,"LINESTRING (40.2312144 37.9194276, 40.2313728 37.9195723)"
93312988,True,primary,False,135.268,Elazığ Bulvarı,"LINESTRING (40.2312144 37.9194276, 40.2301988 37.9199892, 40.2299495 37.9201234)"
214145865,False,residential,False,21.259,,"LINESTRING (40.2313728 37.9195723, 40.2312144 37.9194276)"
214145877,False,unclassified,True,133.354,,"LINESTRING (40.2313728 37.9195723, 40.2301489 37.9202837)"
214145865,False,residential,True,172.421,,"LINESTRING (40.2313728 37.9195723, 40.2322758 37.9205427, 40.2325427 37.9208183)"
214145850,False,residential,True,99.221,Lise 4. Sokak,"LINESTRING (40.2306419 37.9196393, 40.2298448 37.9190062)"
120030012,True,primary,False,157.31,Elazığ Bulvarı,"LINESTRING (40.2306419 37.9196393, 40.231415 37.9192406, 40.2319763 37.9189021, 40.2321059 37.9188239)"
"[669971013, 214145854]",False,residential,"[False, True]",214.792,,"LINESTRING (40.23424 37.9199924, 40.2347887 37.9200861, 40.2348585 37.9200783, 40.2353355 37.9197452, 40.2346253 37.9190021)"
274787446,False,tertiary,True,115.235,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.23424 37.9199924, 40.2344843 37.9193167, 40.2346253 37.9190021)"
274787446,False,tertiary,False,86.175,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.23424 37.9199924, 40.2340101 37.9205076, 40.2339741 37.9205858, 40.2338803 37.9207112)"
214145877,False,unclassified,False,133.354,,"LINESTRING (40.2301489 37.9202837, 40.2313728 37.9195723)"
274787446,False,tertiary,True,185.537,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2301489 37.9202837, 40.230409 37.920505, 40.2307587 37.9207943, 40.2312215 37.921211, 40.2315923 37.9215026)"
646839012,False,tertiary,False,24.975,Büyükalp Caddesi,"LINESTRING (40.2301489 37.9202837, 40.230075 37.920226, 40.2299495 37.9201234)"
93312988,True,primary,False,97.891,Elazığ Bulvarı,"LINESTRING (40.2291993 37.9205127, 40.2282662 37.9209956)"
214145863,False,residential,True,329.921,,"LINESTRING (40.2291993 37.9205127, 40.2305489 37.9219532, 40.2307625 37.922137, 40.2308984 37.9221064, 40.2315923 37.9215026)"
214145865,False,residential,False,172.421,,"LINESTRING (40.2325427 37.9208183, 40.2322758 37.9205427, 40.2313728 37.9195723)"
214145863,False,residential,False,329.921,,"LINESTRING (40.2315923 37.9215026, 40.2308984 37.9221064, 40.2307625 37.922137, 40.2305489 37.9219532, 40.2291993 37.9205127)"
274787446,False,tertiary,False,185.53700000000003,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2315923 37.9215026, 40.2312215 37.921211, 40.2307587 37.9207943, 40.230409 37.920505, 40.2301489 37.9202837)"
274787446,False,tertiary,True,246.206,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2315923 37.9215026, 40.2318499 37.9215971, 40.2320925 37.9216633, 40.2323546 37.9216864, 40.2326232 37.9216376, 40.232853 37.9215151, 40.2329104 37.9214692, 40.2337659 37.920831, 40.2338803 37.9207112)"
120284191,False,residential,False,118.784,Ali Emiri 2. Sokak,"LINESTRING (40.2326925 37.916137, 40.2316524 37.916821)"
216822142,False,residential,True,109.551,,"LINESTRING (40.2326925 37.916137, 40.2334763 37.916904)"
120284191,False,residential,True,28.922,Ali Emiri 2. Sokak,"LINESTRING (40.2326925 37.916137, 40.2329016 37.9159996, 40.2329458 37.9159705)"
120677802,False,residential,False,45.876,Ali Emiri 1. Sokak,"LINESTRING (40.2334763 37.916904, 40.2330558 37.9171493)"
216822142,False,residential,False,109.551,,"LINESTRING (40.2334763 37.916904, 40.2326925 37.916137)"
120677802,False,residential,True,94.131,Ali Emiri 1. Sokak,"LINESTRING (40.2334763 37.916904, 40.234308 37.9164191, 40.2343393 37.9164009)"
214127654,False,residential,True,41.31,,"LINESTRING (40.2261915 37.9214363, 40.2258319 37.9216762)"
243381902,True,secondary,False,10.925,,"LINESTRING (40.2256513 37.9167492, 40.2255595 37.9166828)"
644974167,True,secondary,False,19.341,,"LINESTRING (40.2256513 37.9167492, 40.2254997 37.9168755)"
643141035,True,secondary,False,19.385,İnaloğlu Caddesi,"LINESTRING (40.2257197 37.9166917, 40.2258841 37.9168082)"
644974167,True,secondary,False,8.768,,"LINESTRING (40.2257197 37.9166917, 40.2256513 37.9167492)"
644974167,True,secondary,False,66.479,,"LINESTRING (40.2264349 37.9161015, 40.2259019 37.9165265)"
644974171,False,tertiary,True,94.174,Lise Caddesi,"LINESTRING (40.2264349 37.9161015, 40.2272762 37.9166276)"
243381902,True,secondary,False,28.689,,"LINESTRING (40.2255595 37.9166828, 40.2253416 37.9164904)"
243381904,True,tertiary,False,10.338,,"LINESTRING (40.2255595 37.9166828, 40.2256408 37.9166155)"
243381904,True,tertiary,False,24.832,,"LINESTRING (40.2256408 37.9166155, 40.225853 37.9164677)"
643141035,True,secondary,False,10.941,İnaloğlu Caddesi,"LINESTRING (40.2256408 37.9166155, 40.2257197 37.9166917)"
643141035,True,secondary,False,23.804,İnaloğlu Caddesi,"LINESTRING (40.225451 37.9164625, 40.2256408 37.9166155)"
243381905,True,tertiary,False,35.545,,"LINESTRING (40.225451 37.9164625, 40.2255858 37.9164776, 40.2257426 37.916483, 40.225853 37.9164677)"
243381904,True,tertiary,False,62.116,,"LINESTRING (40.225853 37.9164677, 40.2263403 37.9160624)"
243381904,True,tertiary,False,27.82,,"LINESTRING (40.2253237 37.9168501, 40.2255595 37.9166828)"
243381906,True,tertiary,False,41.875,,"LINESTRING (40.2253237 37.9168501, 40.2253844 37.9167419, 40.2253967 37.9166929, 40.225389 37.9166126, 40.2253416 37.9164904)"
243381902,True,secondary,False,116.865,,"LINESTRING (40.2253416 37.9164904, 40.224399 37.9157477)"
243381902,True,secondary,False,23.466,,"LINESTRING (40.2258509 37.9168897, 40.2256513 37.9167492)"
243381907,True,tertiary,False,31.314,,"LINESTRING (40.2258509 37.9168897, 40.2257378 37.9168645, 40.225605 37.9168623, 40.2254997 37.9168755)"
644974167,True,secondary,False,148.025,,"LINESTRING (40.2254997 37.9168755, 40.2253796 37.9169688, 40.2251975 37.9171137, 40.225076 37.9172104, 40.2243881 37.9177577, 40.2243102 37.9178197)"
644974167,True,secondary,False,24.349,,"LINESTRING (40.2259019 37.9165265, 40.2257197 37.9166917)"
243381908,True,tertiary_link,False,31.47,,"LINESTRING (40.2259019 37.9165265, 40.2258808 37.9166325, 40.2258841 37.9168082)"
643141035,True,secondary,False,73.658,İnaloğlu Caddesi,"LINESTRING (40.2258841 37.9168082, 40.2264411 37.9173039)"
120284201,False,residential,True,104.985,Ali Emri Sokak,"LINESTRING (40.2264411 37.9173039, 40.2268152 37.9169993, 40.2272762 37.9166276)"
243381902,True,secondary,False,69.362,,"LINESTRING (40.2264411 37.9173039, 40.2261347 37.9171072, 40.2258509 37.9168897)"
646839012,False,tertiary,True,138.403,Büyükalp Caddesi,"LINESTRING (40.2264411 37.9173039, 40.2270063 37.9177864, 40.2275403 37.9181962)"
120284201,False,residential,True,90.162,Ali Emri Sokak,"LINESTRING (40.2272762 37.9166276, 40.2280183 37.9160666)"
644974171,False,tertiary,False,94.174,Lise Caddesi,"LINESTRING (40.2272762 37.9166276, 40.2264349 37.9161015)"
120284201,False,residential,False,104.985,Ali Emri Sokak,"LINESTRING (40.2272762 37.9166276, 40.2268152 37.9169993, 40.2264411 37.9173039)"
644974171,False,tertiary,True,81.056,Lise Caddesi,"LINESTRING (40.2272762 37.9166276, 40.2274467 37.9167343, 40.2277683 37.9168969, 40.227938 37.9169554, 40.2280656 37.9169993)"
93312988,True,primary,False,18.342,Elazığ Bulvarı,"LINESTRING (40.2323521 37.9188179, 40.2321817 37.9189135)"
498170610,True,tertiary,False,11.978,Lise Caddesi,"LINESTRING (40.2321817 37.9189135, 40.2321059 37.9188239)"
93312988,True,primary,False,102.311,Elazığ Bulvarı,"LINESTRING (40.2321817 37.9189135, 40.2313949 37.9193329, 40.2312144 37.9194276)"
120030012,True,primary,False,17.206,Elazığ Bulvarı,"LINESTRING (40.2321059 37.9188239, 40.2322618 37.91873)"
498170610,True,tertiary,False,24.383,Lise Caddesi,"LINESTRING (40.2321059 37.9188239, 40.2320983 37.9186047)"
274787446,False,tertiary,False,28.579,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2347814 37.9187765, 40.2346253 37.9190021)"
358058937,True,tertiary,False,18.312,,"LINESTRING (40.2347814 37.9187765, 40.2347537 37.9187518, 40.2347371 37.9187216, 40.2347333 37.9186888, 40.2347425 37.9186567, 40.2347639 37.9186284)"
358058937,True,tertiary,False,16.115,,"LINESTRING (40.2347639 37.9186284, 40.234799 37.918605, 40.2348421 37.9185925, 40.234888 37.9185923, 40.2349313 37.9186044)"
407804855,False,tertiary,True,86.73400000000001,Mimar Sinan Caddesi,"LINESTRING (40.2347639 37.9186284, 40.2346971 37.9185783, 40.2346257 37.9185136, 40.2342192 37.9179812)"
358058937,True,tertiary,False,13.45,,"LINESTRING (40.2349313 37.9186044, 40.2349654 37.9186262, 40.2349886 37.9186555, 40.2349985 37.9186892, 40.2349962 37.9187063)"
358058951,False,tertiary,False,59.417,Mimar Sinan Caddesi,"LINESTRING (40.2349313 37.9186044, 40.2351173 37.9185653, 40.235367 37.918562, 40.2355469 37.9185883, 40.2355958 37.9186026)"
358058953,True,tertiary,False,27.925,,"LINESTRING (40.2342192 37.9179812, 40.2341173 37.9179071, 40.2340475 37.9178775, 40.233954 37.9178484)"
407804855,False,tertiary,False,86.73400000000001,Mimar Sinan Caddesi,"LINESTRING (40.2342192 37.9179812, 40.2346257 37.9185136, 40.2346971 37.9185783, 40.2347639 37.9186284)"
93312988,True,primary,False,177.11,Elazığ Bulvarı,"LINESTRING (40.233954 37.9178484, 40.2324833 37.9187379, 40.2324432 37.9187612, 40.2323521 37.9188179)"
274787446,False,tertiary,True,28.579,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2346253 37.9190021, 40.2347814 37.9187765)"
274787446,False,tertiary,False,115.235,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2346253 37.9190021, 40.2344843 37.9193167, 40.23424 37.9199924)"
"[669971013, 214145854]",False,residential,"[False, True]",214.792,,"LINESTRING (40.2346253 37.9190021, 40.2353355 37.9197452, 40.2348585 37.9200783, 40.2347887 37.9200861, 40.23424 37.9199924)"
120284197,False,tertiary,True,80.943,Lise Caddesi,"LINESTRING (40.2320983 37.9186047, 40.2319325 37.91845, 40.2315869 37.9181626, 40.2314632 37.9180779)"
498170610,True,tertiary,False,19.996000000000002,Lise Caddesi,"LINESTRING (40.2320983 37.9186047, 40.232157 37.9186506, 40.2322618 37.91873)"
274787446,False,tertiary,False,246.20600000000002,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2338803 37.9207112, 40.2337659 37.920831, 40.2329104 37.9214692, 40.232853 37.9215151, 40.2326232 37.9216376, 40.2323546 37.9216864, 40.2320925 37.9216633, 40.2318499 37.9215971, 40.2315923 37.9215026)"
274787446,False,tertiary,True,86.17500000000001,Prof. Selahattin Yağcıoğlu Caddesi,"LINESTRING (40.2338803 37.9207112, 40.2339741 37.9205858, 40.2340101 37.9205076, 40.23424 37.9199924)"
243381902,True,secondary,False,19.342,,"LINESTRING (40.224399 37.9157477, 40.2242431 37.9156247)"
643141045,True,tertiary,False,8.891,Kışla Caddesi,"LINESTRING (40.2242407 37.9177615, 40.2243102 37.9178197)"
243381904,True,tertiary,False,24.598,,"LINESTRING (40.2242407 37.9177615, 40.2243124 37.9177013, 40.2244326 37.9176002)"
214127647,False,residential,True,7.187,,"LINESTRING (40.2265325 37.9196703, 40.2265868 37.9196219)"
643141041,True,tertiary_link,False,120.347,,"LINESTRING (40.2265325 37.9196703, 40.225563 37.9189045)"
214127647,False,residential,False,109.646,,"LINESTRING (40.2265325 37.9196703, 40.2260531 37.9200934, 40.2256995 37.9204055)"
120788815,False,tertiary,False,137.633,Rızvan Ağa Caddesi,"LINESTRING (40.225563 37.9189045, 40.2244899 37.9198075)"
120788815,False,tertiary,True,6.159,Rızvan Ağa Caddesi,"LINESTRING (40.225563 37.9189045, 40.2256102 37.9188635)"
643141041,True,tertiary_link,False,66.891,,"LINESTRING (40.225563 37.9189045, 40.2250172 37.9184844)"
120788852,False,residential,False,94.489,Cahit Sıtkı Tarancı Sokak,"LINESTRING (40.2250172 37.9184844, 40.2242728 37.9190986)"
120788852,False,residential,True,7.35,Cahit Sıtkı Tarancı Sokak,"LINESTRING (40.2250172 37.9184844, 40.225077 37.9184381)"
643141041,True,tertiary_link,False,96.11,,"LINESTRING (40.2250172 37.9184844, 40.2243058 37.917931, 40.2242381 37.9178767)"
643141041,True,tertiary_link,False,173.30700000000002,,"LINESTRING (40.2279116 37.9207859, 40.2278121 37.9206932, 40.2265325 37.9196703)"
120030012,True,primary,False,36.123,Elazığ Bulvarı,"LINESTRING (40.227712 37.9211085, 40.22806 37.9209348)"
643141041,True,tertiary_link,False,41.827000000000005,,"LINESTRING (40.227712 37.9211085, 40.2278979 37.9209215, 40.2279196 37.9208681, 40.2279116 37.9207859)"
93312988,True,primary,False,9.46,Elazığ Bulvarı,"LINESTRING (40.2282662 37.9209956, 40.2281776 37.9210441)"
120030012,True,primary,False,8.689,Elazığ Bulvarı,"LINESTRING (40.22806 37.9209348, 40.2281454 37.9208952)"
643141042,True,tertiary,False,21.061,,"LINESTRING (40.22806 37.9209348, 40.2279116 37.9207859)"
643141042,True,tertiary,False,15.941,,"LINESTRING (40.2281776 37.9210441, 40.22806 37.9209348)"
243381904,True,tertiary,False,114.312,,"LINESTRING (40.2244326 37.9176002, 40.2252152 37.9169422, 40.2253237 37.9168501)"
120284191,False,residential,True,7.096,Ali Emiri 2. Sokak,"LINESTRING (40.2329458 37.9159705, 40.2330079 37.9159296)"
120284191,False,residential,False,28.922,Ali Emiri 2. Sokak,"LINESTRING (40.2329458 37.9159705, 40.2329016 37.9159996, 40.2326925 37.916137)"
644974168,True,secondary,False,131.277,,"LINESTRING (40.2343393 37.9164009, 40.2329458 37.9159705)"
120677802,False,residential,False,94.131,Ali Emiri 1. Sokak,"LINESTRING (40.2343393 37.9164009, 40.234308 37.9164191, 40.2334763 37.916904)"
644974168,True,secondary,False,116.155,,"LINESTRING (40.2355437 37.916779, 40.2354813 37.9166985, 40.2354461 37.9166866, 40.2352209 37.9166101, 40.2349264 37.9165294, 40.2343393 37.9164009)"
214127616,False,residential,False,28.134,,"LINESTRING (40.2247643 37.9222067, 40.2249708 37.9224003)"
214127616,False,residential,True,58.973,,"LINESTRING (40.2247643 37.9222067, 40.2243343 37.921799)"
214127616,False,residential,True,28.134,,"LINESTRING (40.2249708 37.9224003, 40.2247643 37.9222067)"
214127647,False,residential,True,90.272,,"LINESTRING (40.2266248 37.9211457, 40.2258935 37.9205745)"
358058951,False,tertiary,True,59.417,Mimar Sinan Caddesi,"LINESTRING (40.2355958 37.9186026, 40.2355469 37.9185883, 40.235367 37.918562, 40.2351173 37.9185653, 40.2349313 37.9186044)"
669971016,False,tertiary,False,54.242,,"LINESTRING (40.2355958 37.9186026, 40.2353181 37.9186312, 40.2351357 37.9186566, 40.2349962 37.9187063)"
358058937,True,tertiary,False,25.019000000000002,,"LINESTRING (40.2349962 37.9187063, 40.2349939 37.9187236, 40.2349754 37.918755, 40.2349449 37.9187799, 40.2349058 37.9187956, 40.2348624 37.9188004, 40.2348194 37.9187938, 40.2347814 37.9187765)"
669971016,False,tertiary,True,54.242000000000004,,"LINESTRING (40.2349962 37.9187063, 40.2351357 37.9186566, 40.2353181 37.9186312, 40.2355958 37.9186026)"
643141045,True,tertiary,False,41.673,Kışla Caddesi,"LINESTRING (40.2278154 37.9206256, 40.2281454 37.9208952)"
1232948699,True,tertiary,False,63.271,,"LINESTRING (40.2278154 37.9206256, 40.2280711 37.9206981, 40.2282272 37.9207167, 40.2283657 37.9207167, 40.2285189 37.920715)"
