osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
1130601654,False,,Miithatpaşa Caddesi,residential,False,68.798,"LINESTRING (27.3613624 38.1554713, 27.3621399 38.1555663)",30
261197101,False,,Miithatpaşa Caddesi,secondary,True,100.728,"LINESTRING (27.3613624 38.1554713, 27.3612953 38.1554804, 27.3602171 38.155393)",30
697278176,False,,Kazım Dirik Cd.,secondary,True,49.576,"LINESTRING (27.3613624 38.1554713, 27.3613556 38.1553709, 27.3614301 38.1550306)",
697278965,False,,Kazım Dirik Caddesi,secondary,False,9.88,"LINESTRING (27.3615749 38.1527847, 27.3615683 38.1528734)",
185018862,False,,Kazım Karabekir Caddesi,residential,True,102.434,"LINESTRING (27.3615749 38.1527847, 27.3608922 38.1527764, 27.3604035 38.1527775)",
697278965,False,,Kazım Dirik Caddesi,secondary,True,77.939,"LINESTRING (27.3615749 38.1527847, 27.361649 38.1521285, 27.3616515 38.1520864)",
72259596,True,D550,İzmir-Aydın yolu,trunk,False,148.975,"LINESTRING (27.3667942 38.1476192, 27.3668477 38.1489583)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,92.559,"LINESTRING (27.3666985 38.1495009, 27.3666985 38.1486685)",
697279600,False,,Gümüşpala Cd.,residential,True,57.141999999999996,"LINESTRING (27.3666985 38.1495009, 27.3664796 38.1495188, 27.3660478 38.1494897)",
69648486,True,,,tertiary,False,13.659,"LINESTRING (27.3619337 38.1496453, 27.3619125 38.149767)",
722210497,True,,İsmetpaşa Caddesi,secondary,False,34.329,"LINESTRING (27.3619337 38.1496453, 27.3622971 38.1497621)",
72259596,True,D550,İzmir-Aydın yolu,trunk,False,102.735,"LINESTRING (27.3668239 38.1499014, 27.3666358 38.1508134)",
72259596,True,D550,İzmir-Aydın yolu,trunk,False,65.487,"LINESTRING (27.3666358 38.1508134, 27.3664284 38.1513793)",
69648501,False,,3070. Sokak,residential,True,124.368,"LINESTRING (27.3613185 38.1512582, 27.3609706 38.1513864, 27.3606337 38.1516514, 27.3604287 38.1519507, 27.3603865 38.1520468)",
233334417,False,,,tertiary,False,38.857,"LINESTRING (27.3613185 38.1512582, 27.3615385 38.1512559, 27.3617493 38.1513163)",20
233334417,False,,,tertiary,True,99.94200000000001,"LINESTRING (27.3613185 38.1512582, 27.3611215 38.1511433, 27.3606056 38.1505656)",20
697278861,False,,Serdar Genç Caddesi,residential,True,43.614,"LINESTRING (27.3649074 38.1518704, 27.3644425 38.1517283)",20
697279597,False,,,residential,False,91.034,"LINESTRING (27.3649074 38.1518704, 27.3651309 38.1510708)",
233334543,False,,3056 Sk.,residential,False,198.48499999999999,"LINESTRING (27.3649074 38.1518704, 27.364723 38.1529858, 27.3645606 38.1534185, 27.3644705 38.1536152)",
697278861,False,,Serdar Genç Caddesi,residential,False,72.255,"LINESTRING (27.3649074 38.1518704, 27.3654526 38.1520211, 27.3656908 38.1520766)",20
233334473,True,,,tertiary,False,18.519,"LINESTRING (27.3659832 38.15205, 27.3661832 38.1521048)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,84.643,"LINESTRING (27.3659832 38.15205, 27.3661623 38.151607, 27.3662652 38.1513219)",
233334431,True,,,tertiary,False,25.743,"LINESTRING (27.3656908 38.1520766, 27.365848 38.1520647, 27.3659832 38.15205)",
697278861,False,,Serdar Genç Caddesi,residential,True,72.255,"LINESTRING (27.3656908 38.1520766, 27.3654526 38.1520211, 27.3649074 38.1518704)",20
233334441,True,,,tertiary,False,24.947,"LINESTRING (27.3658978 38.152231, 27.3656908 38.1520766)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,21.467,"LINESTRING (27.3658978 38.152231, 27.3659832 38.15205)",
69648501,False,,3070. Sokak,residential,False,83.956,"LINESTRING (27.3600519 38.1527545, 27.3603865 38.1520468)",
69648501,False,,3070. Sokak,residential,True,117.489,"LINESTRING (27.3600519 38.1527545, 27.3596503 38.1537628)",
185018862,False,,Kazım Karabekir Caddesi,residential,False,30.85,"LINESTRING (27.3600519 38.1527545, 27.3604035 38.1527775)",
185018862,False,,Kazım Karabekir Caddesi,residential,True,45.077,"LINESTRING (27.3600519 38.1527545, 27.3595579 38.1526386)",
69648501,False,,3070. Sokak,residential,False,117.489,"LINESTRING (27.3596503 38.1537628, 27.3600519 38.1527545)",
69648501,False,,3070. Sokak,residential,True,83.909,"LINESTRING (27.3596503 38.1537628, 27.3593671 38.1544838)",
697278467,False,,Kıbrıs Caddesi,residential,False,93.581,"LINESTRING (27.3596503 38.1537628, 27.3586854 38.1533987)",
697278467,False,,Kıbrıs Caddesi,residential,True,68.135,"LINESTRING (27.3596503 38.1537628, 27.3600044 38.1538255, 27.3604189 38.1538556)",
69648501,False,,3070. Sokak,residential,False,83.909,"LINESTRING (27.3593671 38.1544838, 27.3596503 38.1537628)",
185018867,False,,Cumhuriyet Caddesi,residential,False,21.797,"LINESTRING (27.3593671 38.1544838, 27.3595982 38.1545573)",
185018867,False,,Cumhuriyet Caddesi,residential,True,92.975,"LINESTRING (27.3593671 38.1544838, 27.3587896 38.1543337, 27.3583688 38.1541974)",
185018864,False,,3060 Sk.,residential,True,51.964,"LINESTRING (27.3629452 38.1556256, 27.3630211 38.1551621)",
697278173,False,,Miithatpaşa Caddesi,residential,False,50.315,"LINESTRING (27.3629452 38.1556256, 27.3635163 38.1556811)",30
697278173,False,,Miithatpaşa Caddesi,residential,True,70.721,"LINESTRING (27.3629452 38.1556256, 27.3621399 38.1555663)",30
261198717,False,,Hükümet Caddesi,tertiary,True,87.357,"LINESTRING (27.3570646 38.1546741, 27.357496 38.1539655)",
233334418,False,,3002 Sk.,residential,False,120.71000000000001,"LINESTRING (27.3570646 38.1546741, 27.3568342 38.1549514, 27.3564195 38.1556316)",
261197096,True,,,secondary_link,False,66.077,"LINESTRING (27.3570646 38.1546741, 27.3576032 38.1548633, 27.3577222 38.1549541)",
722210500,False,,,secondary,True,38.321,"LINESTRING (27.3614613 38.1500861, 27.3618229 38.1502808)",
261198717,False,,Hükümet Caddesi,tertiary,False,91.934,"LINESTRING (27.3614613 38.1500861, 27.3610442 38.1503375, 27.3606056 38.1505656)",
"[722210499, 722210500]",False,,,secondary,False,57.28,"LINESTRING (27.3614613 38.1500861, 27.361398 38.150013, 27.3616272 38.1496796, 27.3616542 38.1496369)",
697278861,False,,Serdar Genç Caddesi,residential,True,22.848,"LINESTRING (27.3638578 38.1515126, 27.3636226 38.1514231)",20
185018863,False,,3035. Sokak,residential,True,97.912,"LINESTRING (27.3638578 38.1515126, 27.3641058 38.1522061, 27.3640887 38.1522862, 27.3640329 38.1523518)",
697278861,False,,Serdar Genç Caddesi,residential,False,56.498000000000005,"LINESTRING (27.3638578 38.1515126, 27.3643538 38.1517014, 27.3644425 38.1517283)",20
697278967,False,,4514 Sk.,residential,True,60.484,"LINESTRING (27.363322 38.151942, 27.3634405 38.1524779)",
697278966,False,,4581. Sokak,residential,True,39.783,"LINESTRING (27.363322 38.151942, 27.3629821 38.1519709, 27.3628706 38.1519858)",
697278967,False,,4514 Sk.,residential,False,42.128,"LINESTRING (27.363322 38.151942, 27.3631678 38.1516318, 27.3631104 38.1516396)",
69648501,False,,3070. Sokak,residential,True,83.956,"LINESTRING (27.3603865 38.1520468, 27.3600519 38.1527545)",
69648501,False,,3070. Sokak,residential,False,124.368,"LINESTRING (27.3603865 38.1520468, 27.3604287 38.1519507, 27.3606337 38.1516514, 27.3609706 38.1513864, 27.3613185 38.1512582)",
185018869,False,,,residential,False,110.704,"LINESTRING (27.3603865 38.1520468, 27.3611035 38.1520649, 27.3616515 38.1520864)",
185018869,False,,,residential,True,110.704,"LINESTRING (27.3616515 38.1520864, 27.3611035 38.1520649, 27.3603865 38.1520468)",
697278863,False,,Kazım Dirik Caddesi,secondary,True,86.297,"LINESTRING (27.3616515 38.1520864, 27.3616831 38.1515648, 27.3617493 38.1513163)",
697278965,False,,Kazım Dirik Caddesi,secondary,False,77.939,"LINESTRING (27.3616515 38.1520864, 27.361649 38.1521285, 27.3615749 38.1527847)",
697278966,False,,4581. Sokak,residential,False,44.905,"LINESTRING (27.3616515 38.1520864, 27.3617557 38.152054, 27.362157 38.1520637)",
185018862,False,,Kazım Karabekir Caddesi,residential,False,66.63,"LINESTRING (27.358543 38.1522689, 27.3589773 38.152441, 27.3592303 38.1525271)",
261198717,False,,Hükümet Caddesi,tertiary,False,107.002,"LINESTRING (27.358543 38.1522689, 27.3580385 38.1530805, 27.3580063 38.1531337)",
261198717,False,,Hükümet Caddesi,tertiary,True,219.64999999999998,"LINESTRING (27.358543 38.1522689, 27.3590444 38.1514839, 27.3591356 38.1513468, 27.3591755 38.1513258, 27.3601314 38.1508229)",
185018863,False,,3035. Sokak,residential,True,53.664,"LINESTRING (27.3640329 38.1523518, 27.3634405 38.1524779)",
185018863,False,,3035. Sokak,residential,False,97.912,"LINESTRING (27.3640329 38.1523518, 27.3640887 38.1522862, 27.3641058 38.1522061, 27.3638578 38.1515126)",
233334503,False,,3058 Sk.,residential,False,158.427,"LINESTRING (27.3640329 38.1523518, 27.3642013 38.1535396, 27.3642651 38.1535797, 27.3644705 38.1536152)",
185018863,False,,3035. Sokak,residential,False,24.234,"LINESTRING (27.363173 38.1525349, 27.3634405 38.1524779)",
185018863,False,,3035. Sokak,residential,True,82.412,"LINESTRING (27.363173 38.1525349, 27.3622745 38.1527587)",
185018864,False,,3060 Sk.,residential,False,157.424,"LINESTRING (27.363173 38.1525349, 27.3633082 38.1530146, 27.3632858 38.1534478, 27.3631966 38.1539336)",
185018863,False,,3035. Sokak,residential,False,63.054,"LINESTRING (27.3615683 38.1528734, 27.3622745 38.1527587)",
697278965,False,,Kazım Dirik Caddesi,secondary,False,113.195,"LINESTRING (27.3615683 38.1528734, 27.3614917 38.1538896)",
697278965,False,,Kazım Dirik Caddesi,secondary,True,9.88,"LINESTRING (27.3615683 38.1528734, 27.3615749 38.1527847)",
261198717,False,,Hükümet Caddesi,tertiary,False,87.357,"LINESTRING (27.357496 38.1539655, 27.3570646 38.1546741)",
185018867,False,,Cumhuriyet Caddesi,residential,False,75.273,"LINESTRING (27.357496 38.1539655, 27.3579481 38.1540694, 27.3583117 38.15418)",
261198717,False,,Hükümet Caddesi,tertiary,True,102.697,"LINESTRING (27.357496 38.1539655, 27.357604 38.1537977, 27.3580063 38.1531337)",
233334546,False,,3043 Sk.,residential,False,74.763,"LINESTRING (27.3631966 38.1539336, 27.3623426 38.1539005)",
233334546,False,,3043 Sk.,residential,True,95.408,"LINESTRING (27.3631966 38.1539336, 27.3642865 38.1539745)",
185018864,False,,3060 Sk.,residential,False,137.477,"LINESTRING (27.3631966 38.1539336, 27.3631112 38.1546113, 27.3630211 38.1551621)",
185018864,False,,3060 Sk.,residential,True,157.424,"LINESTRING (27.3631966 38.1539336, 27.3632858 38.1534478, 27.3633082 38.1530146, 27.363173 38.1525349)",
697279601,False,,İsmetpaşa Caddesi,secondary,True,73.75,"LINESTRING (27.3630694 38.1498311, 27.3635203 38.1492706)",
697280304,False,,İsmetpaşa Caddesi,secondary,False,67.967,"LINESTRING (27.3630694 38.1498311, 27.3622971 38.1497621)",
233334484,False,,Serdar Genç Caddesi,residential,True,47.955000000000005,"LINESTRING (27.3630694 38.1498311, 27.3631346 38.1500115, 27.3631976 38.1501857, 27.363255 38.1502291)",
233334508,False,,Ağalar Caddesi,residential,False,55.607,"LINESTRING (27.3630694 38.1498311, 27.3634408 38.1501267, 27.3635332 38.1501699)",
722210501,True,,,secondary,False,11.481,"LINESTRING (27.3617157 38.1495414, 27.361828 38.1495949)",
292262300,False,,İsmetpaşa Bulvarı,tertiary,True,62.131,"LINESTRING (27.3617157 38.1495414, 27.361371 38.1493751, 27.36111 38.1492493)",20
233334526,False,,Erdinç Tekirli Cd.,residential,False,44.618,"LINESTRING (27.3625794 38.1479025, 27.3627295 38.147519)",
233334526,False,,Erdinç Tekirli Cd.,residential,True,24.439,"LINESTRING (27.3625794 38.1479025, 27.3624862 38.1481097)",
564105200,False,,4525 Sokak,residential,False,147.752,"LINESTRING (27.3625794 38.1479025, 27.364116 38.1484551)",
233334480,False,,4550. Sokak,tertiary,False,59.662,"LINESTRING (27.3612839 38.1480717, 27.3609785 38.1485515)",
233334480,False,,4550. Sokak,tertiary,True,101.435,"LINESTRING (27.3612839 38.1480717, 27.3613157 38.1480187, 27.3617797 38.147247)",
697282281,False,,4554 Sk.,residential,True,66.152,"LINESTRING (27.3612839 38.1480717, 27.3613603 38.1483157, 27.3614476 38.1486163, 27.3614576 38.1486507)",
396451110,False,,Erdinç Tekirli Caddesi,residential,False,8.833,"LINESTRING (27.3621565 38.1488678, 27.3621929 38.1487937)",
233334512,False,,Hürriyet Cd.,residential,False,128.048,"LINESTRING (27.3621565 38.1488678, 27.3628341 38.1490573, 27.3632923 38.1491765, 27.3634573 38.1492232, 27.3635203 38.1492706)",
396451110,False,,Erdinç Tekirli Caddesi,residential,True,85.866,"LINESTRING (27.3621565 38.1488678, 27.3620235 38.1492067, 27.361828 38.1495949)",
72259596,True,D550,İzmir-Aydın yolu,trunk,False,104.89,"LINESTRING (27.3668477 38.1489583, 27.3668474 38.1490203, 27.3668239 38.1499014)",
697279601,False,,İsmetpaşa Caddesi,secondary,False,73.75,"LINESTRING (27.3635203 38.1492706, 27.3630694 38.1498311)",
697280243,False,,İsmetpaşa Caddesi,secondary,True,26.209,"LINESTRING (27.3635203 38.1492706, 27.3636596 38.1490619)",
233334512,False,,Hürriyet Cd.,residential,True,128.048,"LINESTRING (27.3635203 38.1492706, 27.3634573 38.1492232, 27.3632923 38.1491765, 27.3628341 38.1490573, 27.3621565 38.1488678)",
697279600,False,,Gümüşpala Cd.,residential,False,61.929,"LINESTRING (27.3635203 38.1492706, 27.3636276 38.1493072, 27.3641613 38.1493628, 27.364214 38.1493663)",
722210501,True,,,secondary,False,10.809,"LINESTRING (27.361828 38.1495949, 27.3619337 38.1496453)",
396451110,False,,Erdinç Tekirli Caddesi,residential,False,85.866,"LINESTRING (27.361828 38.1495949, 27.3620235 38.1492067, 27.3621565 38.1488678)",
697280304,False,,İsmetpaşa Caddesi,secondary,True,67.967,"LINESTRING (27.3622971 38.1497621, 27.3630694 38.1498311)",
722210498,True,,,secondary,False,33.635,"LINESTRING (27.3622971 38.1497621, 27.3619125 38.149767)",
233334508,False,,Ağalar Caddesi,residential,False,18.782,"LINESTRING (27.3647141 38.1502066, 27.3649288 38.1502114)",
233334490,False,,4526 Sk.,residential,False,84.435,"LINESTRING (27.3647141 38.1502066, 27.3646478 38.1506856, 27.364644 38.1509631)",
233334508,False,,Ağalar Caddesi,residential,True,82.209,"LINESTRING (27.3647141 38.1502066, 27.3641796 38.1501942, 27.3637745 38.1501819)",
233334508,False,,Ağalar Caddesi,residential,True,78.565,"LINESTRING (27.3666142 38.1502493, 27.3657161 38.1502291)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,83.602,"LINESTRING (27.3666142 38.1502493, 27.366628 38.1502034, 27.3666985 38.1495009)",
233334417,False,,,tertiary,False,99.94200000000001,"LINESTRING (27.3606056 38.1505656, 27.3611215 38.1511433, 27.3613185 38.1512582)",20
261198717,False,,Hükümet Caddesi,tertiary,False,50.381,"LINESTRING (27.3606056 38.1505656, 27.3603184 38.1507245, 27.3601314 38.1508229)",
261198717,False,,Hükümet Caddesi,tertiary,True,91.934,"LINESTRING (27.3606056 38.1505656, 27.3610442 38.1503375, 27.3614613 38.1500861)",
233334488,False,,4504. Sokak,residential,True,211.528,"LINESTRING (27.3601314 38.1508229, 27.3601491 38.1508697, 27.3601919 38.1509825, 27.3601293 38.1511503, 27.3600446 38.1513458, 27.3598194 38.1517339, 27.3595764 38.1525735, 27.3595579 38.1526386)",
261198717,False,,Hükümet Caddesi,tertiary,False,219.64999999999998,"LINESTRING (27.3601314 38.1508229, 27.3591755 38.1513258, 27.3591356 38.1513468, 27.3590444 38.1514839, 27.358543 38.1522689)",
261198717,False,,Hükümet Caddesi,tertiary,True,50.381,"LINESTRING (27.3601314 38.1508229, 27.3603184 38.1507245, 27.3606056 38.1505656)",
697278861,False,,Serdar Genç Caddesi,residential,False,43.614,"LINESTRING (27.3644425 38.1517283, 27.3649074 38.1518704)",20
233334490,False,,4526 Sk.,residential,True,87.387,"LINESTRING (27.3644425 38.1517283, 27.3646414 38.1511471, 27.364644 38.1509631)",
697278861,False,,Serdar Genç Caddesi,residential,True,56.498000000000005,"LINESTRING (27.3644425 38.1517283, 27.3643538 38.1517014, 27.3638578 38.1515126)",20
72259596,True,D550,İzmir-Aydın yolu,trunk,False,20.881,"LINESTRING (27.3661832 38.1521048, 27.366106 38.1522825)",
233334473,True,,,tertiary,False,45.39,"LINESTRING (27.3661832 38.1521048, 27.3665441 38.1523982)",
233334478,True,,,tertiary,False,40.41,"LINESTRING (27.3665441 38.1523982, 27.366106 38.1522825)",
697132031,False,,Bahçelievler Cd.,tertiary,True,7.472,"LINESTRING (27.3665441 38.1523982, 27.3666108 38.1524402)",
185018862,False,,Kazım Karabekir Caddesi,residential,False,45.077,"LINESTRING (27.3595579 38.1526386, 27.3600519 38.1527545)",
185018862,False,,Kazım Karabekir Caddesi,residential,True,31.213,"LINESTRING (27.3595579 38.1526386, 27.3592303 38.1525271)",
233334488,False,,4504. Sokak,residential,False,211.528,"LINESTRING (27.3595579 38.1526386, 27.3595764 38.1525735, 27.3598194 38.1517339, 27.3600446 38.1513458, 27.3601293 38.1511503, 27.3601919 38.1509825, 27.3601491 38.1508697, 27.3601314 38.1508229)",
185018863,False,,3035. Sokak,residential,False,82.412,"LINESTRING (27.3622745 38.1527587, 27.363173 38.1525349)",
185018863,False,,3035. Sokak,residential,True,63.054,"LINESTRING (27.3622745 38.1527587, 27.3615683 38.1528734)",
697278174,False,,Üzeyir Dalgıç Cd.,residential,True,127.643,"LINESTRING (27.3622745 38.1527587, 27.3623686 38.1532411, 27.3623506 38.153837, 27.3623426 38.1539005)",
697278964,False,,4512. Sokak,residential,False,78.106,"LINESTRING (27.3622745 38.1527587, 27.362188 38.1524095, 27.362157 38.1520637)",
185018862,False,,Kazım Karabekir Caddesi,residential,True,30.85,"LINESTRING (27.3604035 38.1527775, 27.3600519 38.1527545)",
233334497,False,,3066. Sokak,residential,False,119.887,"LINESTRING (27.3604035 38.1527775, 27.3604189 38.1538556)",
185018862,False,,Kazım Karabekir Caddesi,residential,False,102.434,"LINESTRING (27.3604035 38.1527775, 27.3608922 38.1527764, 27.3615749 38.1527847)",
697278467,False,,Kıbrıs Caddesi,residential,True,66.289,"LINESTRING (27.3580063 38.1531337, 27.3586854 38.1533987)",
261198717,False,,Hükümet Caddesi,tertiary,False,102.697,"LINESTRING (27.3580063 38.1531337, 27.357604 38.1537977, 27.357496 38.1539655)",
261198717,False,,Hükümet Caddesi,tertiary,True,107.002,"LINESTRING (27.3580063 38.1531337, 27.3580385 38.1530805, 27.358543 38.1522689)",
233334543,False,,3056 Sk.,residential,False,43.07,"LINESTRING (27.3644705 38.1536152, 27.3642865 38.1539745)",
233334503,False,,3058 Sk.,residential,True,158.427,"LINESTRING (27.3644705 38.1536152, 27.3642651 38.1535797, 27.3642013 38.1535396, 27.3640329 38.1523518)",
233334543,False,,3056 Sk.,residential,True,198.485,"LINESTRING (27.3644705 38.1536152, 27.3645606 38.1534185, 27.364723 38.1529858, 27.3649074 38.1518704)",
233334497,False,,3066. Sokak,residential,True,119.887,"LINESTRING (27.3604189 38.1538556, 27.3604035 38.1527775)",
697278467,False,,Kıbrıs Caddesi,residential,True,52.167,"LINESTRING (27.3604189 38.1538556, 27.3610155 38.1538528)",
233334497,False,,3066. Sokak,residential,False,100.14099999999999,"LINESTRING (27.3604189 38.1538556, 27.3603679 38.1544575, 27.3602945 38.1547492)",
697278467,False,,Kıbrıs Caddesi,residential,False,68.135,"LINESTRING (27.3604189 38.1538556, 27.3600044 38.1538255, 27.3596503 38.1537628)",
233334546,False,,3043 Sk.,residential,False,74.411,"LINESTRING (27.3623426 38.1539005, 27.3614917 38.1538896)",
233334546,False,,3043 Sk.,residential,True,74.763,"LINESTRING (27.3623426 38.1539005, 27.3631966 38.1539336)",
697278174,False,,Üzeyir Dalgıç Cd.,residential,True,68.56,"LINESTRING (27.3623426 38.1539005, 27.3622657 38.1545141)",
697278174,False,,Üzeyir Dalgıç Cd.,residential,False,127.643,"LINESTRING (27.3623426 38.1539005, 27.3623506 38.153837, 27.3623686 38.1532411, 27.3622745 38.1527587)",
233334543,False,,3056 Sk.,residential,False,151.475,"LINESTRING (27.3642865 38.1539745, 27.3637 38.1552563)",
233334543,False,,3056 Sk.,residential,True,43.07,"LINESTRING (27.3642865 38.1539745, 27.3644705 38.1536152)",
233334546,False,,3043 Sk.,residential,False,95.408,"LINESTRING (27.3642865 38.1539745, 27.3631966 38.1539336)",
185018867,False,,Cumhuriyet Caddesi,residential,False,49.142,"LINESTRING (27.3602945 38.1547492, 27.3608345 38.1548717)",
185018867,False,,Cumhuriyet Caddesi,residential,True,64.556,"LINESTRING (27.3602945 38.1547492, 27.359984 38.1546525, 27.3595982 38.1545573)",
233334497,False,,3066. Sokak,residential,True,100.14099999999999,"LINESTRING (27.3602945 38.1547492, 27.3603679 38.1544575, 27.3604189 38.1538556)",
261197101,False,,Miithatpaşa Caddesi,secondary,True,13.478,"LINESTRING (27.3579231 38.1550195, 27.3577807 38.1549731)",30
261197101,False,,Miithatpaşa Caddesi,secondary,False,35.571,"LINESTRING (27.3579231 38.1550195, 27.3580244 38.1550588, 27.3582984 38.1551423)",30
697278174,False,,Üzeyir Dalgıç Cd.,residential,False,63.353,"LINESTRING (27.3621947 38.1550811, 27.3622657 38.1545141)",
697278174,False,,Üzeyir Dalgıç Cd.,residential,True,54.164,"LINESTRING (27.3621947 38.1550811, 27.3621399 38.1555663)",
697278175,False,,3049 Sk.,residential,False,72.817,"LINESTRING (27.3621947 38.1550811, 27.3630211 38.1551621)",
697278175,False,,3049 Sk.,residential,True,67.09,"LINESTRING (27.3621947 38.1550811, 27.3614301 38.1550306)",
261197101,False,,Miithatpaşa Caddesi,secondary,False,97.95800000000001,"LINESTRING (27.3582984 38.1551423, 27.3586513 38.1552498, 27.3591372 38.1553203, 27.3593829 38.1553454)",30
261197101,False,,Miithatpaşa Caddesi,secondary,True,35.571,"LINESTRING (27.3582984 38.1551423, 27.3580244 38.1550588, 27.3579231 38.1550195)",30
185018864,False,,3060 Sk.,residential,False,51.964,"LINESTRING (27.3630211 38.1551621, 27.3629452 38.1556256)",
697278175,False,,3049 Sk.,residential,False,60.278,"LINESTRING (27.3630211 38.1551621, 27.3637 38.1552563)",
697278175,False,,3049 Sk.,residential,True,72.817,"LINESTRING (27.3630211 38.1551621, 27.3621947 38.1550811)",
185018864,False,,3060 Sk.,residential,True,137.477,"LINESTRING (27.3630211 38.1551621, 27.3631112 38.1546113, 27.3631966 38.1539336)",
233334543,False,,3056 Sk.,residential,False,49.892,"LINESTRING (27.3637 38.1552563, 27.3635163 38.1556811)",
233334543,False,,3056 Sk.,residential,True,151.475,"LINESTRING (27.3637 38.1552563, 27.3642865 38.1539745)",
697278175,False,,3049 Sk.,residential,True,60.278,"LINESTRING (27.3637 38.1552563, 27.3630211 38.1551621)",
261197101,False,,Miithatpaşa Caddesi,secondary,False,100.728,"LINESTRING (27.3602171 38.155393, 27.3612953 38.1554804, 27.3613624 38.1554713)",30
261197101,False,,Miithatpaşa Caddesi,secondary,True,73.139,"LINESTRING (27.3602171 38.155393, 27.3600721 38.1553813, 27.3593829 38.1553454)",30
697278173,False,,Miithatpaşa Caddesi,residential,False,70.721,"LINESTRING (27.3621399 38.1555663, 27.3629452 38.1556256)",30
697278174,False,,Üzeyir Dalgıç Cd.,residential,False,54.164,"LINESTRING (27.3621399 38.1555663, 27.3621947 38.1550811)",
1130601654,False,,Miithatpaşa Caddesi,residential,True,68.798,"LINESTRING (27.3621399 38.1555663, 27.3613624 38.1554713)",30
233334418,False,,3002 Sk.,residential,True,120.71000000000001,"LINESTRING (27.3564195 38.1556316, 27.3568342 38.1549514, 27.3570646 38.1546741)",
233334543,False,,3056 Sk.,residential,True,49.892,"LINESTRING (27.3635163 38.1556811, 27.3637 38.1552563)",
697278173,False,,Miithatpaşa Caddesi,residential,False,4.846,"LINESTRING (27.3635163 38.1556811, 27.3635705 38.1556902)",30
697278173,False,,Miithatpaşa Caddesi,residential,True,50.315,"LINESTRING (27.3635163 38.1556811, 27.3629452 38.1556256)",30
697278173,False,,Miithatpaşa Caddesi,residential,True,4.846,"LINESTRING (27.3635705 38.1556902, 27.3635163 38.1556811)",30
