osmid,highway,oneway,reversed,length,geometry,bridge,tunnel,ref,name
169326888,tertiary,False,True,56.878,"LINESTRING (36.0646603 35.9029779, 36.0647354 35.9028997, 36.0650209 35.9025582)",,,,
747218536,residential,False,True,42.79,"LINESTRING (36.0593335 35.9020828, 36.0591452 35.9017295)",,,,
169326894,residential,False,False,157.30800000000002,"LINESTRING (36.0593335 35.9020828, 36.059135 35.9020828, 36.0588077 35.9021132, 36.058561 35.9021262, 36.0583732 35.9020871, 36.0581034 35.9020287, 36.0577134 35.9020089, 36.057606 35.9020089)",,,,
169326894,residential,False,True,46.939,"LINESTRING (36.0593335 35.9020828, 36.0595802 35.9021436, 36.0598085 35.9022498)",,,,
169326891,residential,False,False,199.83700000000002,"LINESTRING (36.0627817 35.9047277, 36.0628954 35.9046204, 36.0631637 35.9045204, 36.0635231 35.9044813, 36.0638288 35.9044553, 36.0641177 35.9044049, 36.0643599 35.9043119, 36.0646174 35.9042597, 36.0648588 35.9042076)",,,,
169326891,residential,False,True,46.429,"LINESTRING (36.0627817 35.9047277, 36.0626892 35.9049039, 36.0625467 35.9050983)",,,,
169326896,residential,False,False,44.471000000000004,"LINESTRING (36.0627817 35.9047277, 36.0627383 35.9045967, 36.0626846 35.904336)",,,,
891034111,secondary,False,False,21.046,"LINESTRING (36.0626846 35.9029186, 36.0624542 35.9028871)",,,,
169326896,residential,False,True,158.29200000000003,"LINESTRING (36.0626846 35.9029186, 36.0626272 35.9031952, 36.0626165 35.9036036, 36.0626701 35.9041033, 36.0626846 35.904336)",,,,
891034111,secondary,False,True,53.778999999999996,"LINESTRING (36.0626846 35.9029186, 36.062958 35.902889, 36.0632295 35.9027499)",,,,
169326891,residential,False,False,115.56900000000002,"LINESTRING (36.0648588 35.9042076, 36.0649822 35.9040772, 36.0650519 35.9039469, 36.065068 35.9037644, 36.0650358 35.9036557, 36.0649286 35.9034472, 36.0647944 35.9032647)",,,,
169326891,residential,False,True,199.83700000000005,"LINESTRING (36.0648588 35.9042076, 36.0646174 35.9042597, 36.0643599 35.9043119, 36.0641177 35.9044049, 36.0638288 35.9044553, 36.0635231 35.9044813, 36.0631637 35.9045204, 36.0628954 35.9046204, 36.0627817 35.9047277)",,,,
"[747218541, 747218542, 169326895]",residential,False,True,156.97500000000002,"LINESTRING (36.0648588 35.9042076, 36.0650519 35.9041728, 36.0652611 35.9040685, 36.0653738 35.9039425, 36.0654167 35.9038578, 36.0654596 35.9037731, 36.0655937 35.9036427, 36.0657386 35.9035515, 36.0660175 35.9034776, 36.0662104 35.9034558)",yes,,,
177959610,residential,False,True,70.482,"LINESTRING (36.0641607 35.9028705, 36.0645884 35.9023397)",,,,
169326888,tertiary,False,False,63.367999999999995,"LINESTRING (36.0641607 35.9028705, 36.063684 35.9027215, 36.063514 35.9026482)",,,,
169326888,tertiary,False,True,47.132999999999996,"LINESTRING (36.0641607 35.9028705, 36.0646013 35.9029866, 36.0646603 35.9029779)",,,,
177959610,residential,False,False,110.92099999999999,"LINESTRING (36.0641607 35.9028705, 36.0640469 35.9030521, 36.0640144 35.9032474, 36.0639715 35.9034705, 36.0639287 35.9035647, 36.0637818 35.9036291, 36.0636349 35.9036936)",,,,
169326894,residential,False,False,46.939,"LINESTRING (36.0598085 35.9022498, 36.0595802 35.9021436, 36.0593335 35.9020828)",,,,
891034111,secondary,False,False,248.513,"LINESTRING (36.0598085 35.9022498, 36.0597245 35.9022646, 36.0595531 35.9023613, 36.0593308 35.9025023, 36.0591369 35.9025479, 36.0586667 35.9026476, 36.0585403 35.9026759, 36.0584365 35.9027282, 36.0581415 35.9028979, 36.0579114 35.9030283, 36.057762 35.9031195, 36.0576576 35.9031484, 36.0573664 35.9032086)",,,,
891034111,secondary,False,True,18.701,"LINESTRING (36.0598085 35.9022498, 36.0599059 35.9022326, 36.0600132 35.9022421)",,,,
169326891,residential,False,False,34.101,"LINESTRING (36.0647944 35.9032647, 36.0646603 35.9029779)",,,,
169326891,residential,False,True,115.569,"LINESTRING (36.0647944 35.9032647, 36.0649286 35.9034472, 36.0650358 35.9036557, 36.065068 35.9037644, 36.0650519 35.9039469, 36.0649822 35.9040772, 36.0648588 35.9042076)",,,,
747218529,residential,False,True,101.756,"LINESTRING (36.0647944 35.9032647, 36.0652249 35.9032542, 36.0653756 35.9032405, 36.0655207 35.9032347, 36.0656588 35.9031688, 36.0658567 35.9030562)",,,,
169326896,residential,False,False,158.292,"LINESTRING (36.0626846 35.904336, 36.0626701 35.9041033, 36.0626165 35.9036036, 36.0626272 35.9031952, 36.0626846 35.9029186)",,,,
169326896,residential,False,True,44.471000000000004,"LINESTRING (36.0626846 35.904336, 36.0627383 35.9045967, 36.0627817 35.9047277)",,,,
177959610,residential,False,True,117.32000000000001,"LINESTRING (36.0626846 35.904336, 36.0629863 35.9042884, 36.0630842 35.904219, 36.0632616 35.9040207, 36.0634269 35.9039117, 36.0635431 35.9038423, 36.0636349 35.9036936)",,,,
177959598,tertiary,False,False,51.489,"LINESTRING (36.0616563 35.9046812, 36.0610987 35.9045791)",,,,
177959598,tertiary,False,True,22.556,"LINESTRING (36.0616563 35.9046812, 36.0618808 35.9047711)",,,,
747218533,residential,False,False,66.28,"LINESTRING (36.0616563 35.9046812, 36.0616451 35.9040852)",,,,
169326894,residential,False,True,47.072,"LINESTRING (36.0570921 35.9020599, 36.0572413 35.9020523, 36.0574076 35.9020089, 36.057606 35.9020089)",,,,
170302096,residential,False,True,86.321,"LINESTRING (36.0600132 35.9022421, 36.0600666 35.9030172)",,,,
747218539,residential,False,True,101.559,"LINESTRING (36.0600132 35.9022421, 36.0600784 35.9018424, 36.0599497 35.901343)",,,,
891034111,secondary,False,False,18.701,"LINESTRING (36.0600132 35.9022421, 36.0599059 35.9022326, 36.0598085 35.9022498)",,,,
891034111,secondary,False,True,29.287,"LINESTRING (36.0600132 35.9022421, 36.0600794 35.9022479, 36.0603219 35.9023206)",,,,
170302116,unclassified,False,True,17.299,"LINESTRING (36.0600516 35.9031723, 36.0600666 35.9030172)",,,,
170302116,unclassified,False,False,68.055,"LINESTRING (36.0600516 35.9031723, 36.0604708 35.9030691, 36.0607362 35.902928)",,,,
747218535,unclassified,False,False,50.274,"LINESTRING (36.0600516 35.9031723, 36.0600899 35.9033548, 36.0600993 35.9036217)",,,,
891034111,secondary,False,False,69.182,"LINESTRING (36.0609979 35.902616, 36.0603219 35.9023206)",,,,
891034111,secondary,False,True,14.749,"LINESTRING (36.0609979 35.902616, 36.061142 35.902679)",,,,
170302116,unclassified,False,True,42.054,"LINESTRING (36.0609979 35.902616, 36.0607634 35.9029086, 36.0607362 35.902928)",,,,
"[170302112, 170302089, 170302077]",unclassified,False,False,158.727,"LINESTRING (36.0580886 35.9065661, 36.0580893 35.9063407, 36.0580927 35.9061657, 36.0581928 35.9058315, 36.0582231 35.9057007, 36.0582606 35.9055065, 36.0582769 35.9053112, 36.0583789 35.9051768)",yes,,,
170375950,unclassified,False,False,149.087,"LINESTRING (36.0580886 35.9065661, 36.0585235 35.9064974, 36.0589741 35.9063887, 36.059414 35.9062193, 36.0596662 35.9061889)",,,,
"[384575322, 177959627, 177959598]",tertiary,False,False,137.41,"LINESTRING (36.0634734 35.9060461, 36.0633844 35.9059301, 36.0632763 35.9057892, 36.0631368 35.9056458, 36.0630135 35.9054155, 36.0628954 35.9052895, 36.0627399 35.9051939, 36.0625467 35.9050983)",yes,,,
170302096,residential,False,False,86.321,"LINESTRING (36.0600666 35.9030172, 36.0600132 35.9022421)",,,,
170302116,unclassified,False,False,17.299,"LINESTRING (36.0600666 35.9030172, 36.0600516 35.9031723)",,,,
170302096,residential,False,True,180.024,"LINESTRING (36.0600666 35.9030172, 36.0595738 35.9030126, 36.0592853 35.9030735, 36.0591192 35.9032401, 36.0589966 35.9034023, 36.0588435 35.9035288, 36.0587434 35.9036384, 36.0586414 35.9038014, 36.058604 35.903873)",,,,
"[170302077, 177959598]","['unclassified', 'tertiary']",False,"[False, True]",218.15500000000003,"LINESTRING (36.0583789 35.9051768, 36.0586791 35.9051809, 36.0589741 35.9050983, 36.0591937 35.9049382, 36.0593604 35.9047551, 36.0595588 35.9046073, 36.0599183 35.9045117, 36.0601307 35.9044412, 36.0602921 35.9043394, 36.0603312 35.9043379, 36.0604338 35.9043748)",,,,
"[170302112, 170302089, 170302077]",unclassified,False,True,158.72699999999998,"LINESTRING (36.0583789 35.9051768, 36.0582769 35.9053112, 36.0582606 35.9055065, 36.0582231 35.9057007, 36.0581928 35.9058315, 36.0580927 35.9061657, 36.0580893 35.9063407, 36.0580886 35.9065661)",yes,,,
170302096,residential,False,False,195.86299999999997,"LINESTRING (36.0583789 35.9051768, 36.0580568 35.9051374, 36.0579066 35.9050462, 36.0579066 35.9049593, 36.0583465 35.9045161, 36.0585396 35.9042554, 36.058604 35.903873)",,,,
747249438,residential,False,False,2.425,"LINESTRING (36.058604 35.903873, 36.0585785 35.90388)",,,,
170302096,residential,False,False,180.024,"LINESTRING (36.058604 35.903873, 36.0586414 35.9038014, 36.0587434 35.9036384, 36.0588435 35.9035288, 36.0589966 35.9034023, 36.0591192 35.9032401, 36.0592853 35.9030735, 36.0595738 35.9030126, 36.0600666 35.9030172)",,,,
170302096,residential,False,True,195.86300000000003,"LINESTRING (36.058604 35.903873, 36.0585396 35.9042554, 36.0583465 35.9045161, 36.0579066 35.9049593, 36.0579066 35.9050462, 36.0580568 35.9051374, 36.0583789 35.9051768)",,,,
1102725989,residential,False,True,67.689,"LINESTRING (36.05766 35.8998448, 36.0583144 35.8999328, 36.0584006 35.8999477)",,,,
169320691,residential,False,False,13.203,"LINESTRING (36.0618621 35.9015243, 36.0617276 35.9015715)",,,,
891034118,unclassified,False,False,35.57,"LINESTRING (36.0618621 35.9015243, 36.0616027 35.9012831)",,,,
169320691,residential,False,True,58.574,"LINESTRING (36.0618621 35.9015243, 36.0619299 35.9015005, 36.0623392 35.901402, 36.0624864 35.9013812)",,,,
891034118,unclassified,False,True,57.475,"LINESTRING (36.0613238 35.9008182, 36.0616027 35.9012831)",,,,
177959601,residential,False,True,69.681,"LINESTRING (36.0613238 35.9008182, 36.0614686 35.9006351, 36.0616155 35.9004765, 36.061816 35.9003419)",,,,
"[1102725989, 891034118, 891034119]","['unclassified', 'residential']",False,False,317.27500000000015,"LINESTRING (36.0613238 35.9008182, 36.0611146 35.9008486, 36.0609069 35.9007936, 36.0601967 35.9001707, 36.0598446 35.8998682, 36.0597539 35.8999093, 36.0596757 35.8999448, 36.0595214 35.9000127, 36.0593672 35.9000637, 36.0592445 35.9000871, 36.0591446 35.9000941, 36.0590453 35.9000914, 36.0589086 35.9000697, 36.058752 35.9000242, 36.0586765 35.9000023, 36.0585561 35.8999756, 36.0584921 35.8999635, 36.0584006 35.8999477)",,yes,,
891034118,unclassified,False,False,57.475,"LINESTRING (36.0616027 35.9012831, 36.0613238 35.9008182)",,,,
891034118,unclassified,False,True,35.57,"LINESTRING (36.0616027 35.9012831, 36.0618621 35.9015243)",,,,
747218498,residential,False,False,61.437000000000005,"LINESTRING (36.0616027 35.9012831, 36.061387 35.9014907, 36.0613709 35.9015905, 36.0614256 35.9017655)",,,,
170375948,unclassified,False,False,74.733,"LINESTRING (36.0606988 35.9051613, 36.0609268 35.9048832, 36.0610529 35.9047202, 36.0610987 35.9045791)",,,,
"[170375947, 170375924, 170375948]",unclassified,False,True,151.59300000000002,"LINESTRING (36.0606988 35.9051613, 36.0602723 35.9054176, 36.0599928 35.905628, 36.0598525 35.9057947, 36.059808 35.9059071, 36.0596662 35.9061889)",yes,,,
1118038827,unclassified,False,False,106.73500000000001,"LINESTRING (36.0606988 35.9051613, 36.0608615 35.9052285, 36.0610412 35.9052981, 36.0611136 35.9053611, 36.0612182 35.9054632, 36.0612504 35.9055479, 36.0612423 35.9056652, 36.0612182 35.9058238, 36.0611941 35.9058868)",,,,
170375950,unclassified,False,False,53.238,"LINESTRING (36.0596662 35.9061889, 36.0599511 35.9066084)",,,,
"[170375947, 170375924, 170375948]",unclassified,False,False,151.59300000000002,"LINESTRING (36.0596662 35.9061889, 36.059808 35.9059071, 36.0598525 35.9057947, 36.0599928 35.905628, 36.0602723 35.9054176, 36.0606988 35.9051613)",yes,,,
170375950,unclassified,False,True,149.087,"LINESTRING (36.0596662 35.9061889, 36.059414 35.9062193, 36.0589741 35.9063887, 36.0585235 35.9064974, 36.0580886 35.9065661)",,,,
177959598,tertiary,False,True,51.489,"LINESTRING (36.0610987 35.9045791, 36.0616563 35.9046812)",,,,
170375948,unclassified,False,True,74.733,"LINESTRING (36.0610987 35.9045791, 36.0610529 35.9047202, 36.0609268 35.9048832, 36.0606988 35.9051613)",,,,
177959598,tertiary,False,False,64.127,"LINESTRING (36.0610987 35.9045791, 36.0607175 35.904477, 36.0604338 35.9043748)",,,,
747218496,residential,False,True,164.66199999999998,"LINESTRING (36.0610987 35.9045791, 36.0611622 35.9041187, 36.0611944 35.9040535, 36.0613632 35.90391, 36.0614015 35.9037288, 36.061407 35.903459, 36.061349 35.9031673)",,,,
170375950,unclassified,False,False,90.162,"LINESTRING (36.0599511 35.9066084, 36.0606739 35.9071694)",,,,
170375950,unclassified,False,True,53.238,"LINESTRING (36.0599511 35.9066084, 36.0596662 35.9061889)",,,,
170375950,unclassified,False,True,90.162,"LINESTRING (36.0606739 35.9071694, 36.0599511 35.9066084)",,,,
747249438,residential,False,True,110.256,"LINESTRING (36.0571963 35.9047295, 36.057208 35.9040839, 36.0576316 35.9040402)",,,,
177959601,residential,False,False,22.349,"LINESTRING (36.0620071 35.9002137, 36.0619286 35.9002664, 36.061816 35.9003419)",,,,
177959601,residential,False,True,72.47500000000001,"LINESTRING (36.0620071 35.9002137, 36.0621662 35.9002435, 36.062747 35.9003428, 36.0627937 35.9003508)",,,,
1141592663,residential,False,False,87.086,"LINESTRING (36.0620071 35.9002137, 36.0620245 35.8997028, 36.0621908 35.8994664)",,,,
891034111,secondary,False,True,46.027,"LINESTRING (36.0648683 35.9007695, 36.0653472 35.9006251)",,,,
177959601,residential,False,False,54.992000000000004,"LINESTRING (36.0648683 35.9007695, 36.0645223 35.9005459, 36.0644036 35.9004497)",,,,
891034111,secondary,False,False,76.787,"LINESTRING (36.0648683 35.9007695, 36.064786 35.9008065, 36.0646598 35.9009017, 36.064518 35.901127, 36.0644327 35.9013377)",,,,
177959610,residential,False,False,70.482,"LINESTRING (36.0645884 35.9023397, 36.0641607 35.9028705)",,,,
177959683,tertiary,False,False,41.527,"LINESTRING (36.0645884 35.9023397, 36.0641914 35.9021498)",,,,
177959683,tertiary,False,True,45.911,"LINESTRING (36.0645884 35.9023397, 36.0650209 35.9025582)",,,,
177959610,residential,False,False,117.32000000000001,"LINESTRING (36.0636349 35.9036936, 36.0635431 35.9038423, 36.0634269 35.9039117, 36.0632616 35.9040207, 36.0630842 35.904219, 36.0629863 35.9042884, 36.0626846 35.904336)",,,,
