osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
430470782,34-07,Ahmetli Caddesi,tertiary,False,False,112.682,"LINESTRING (29.5766403 41.1460019, 29.5768421 41.1461229, 29.5771226 41.1461781, 29.5779151 41.1462475)",
691291771,34-07,Ahmetli Caddesi,tertiary,False,True,138.90300000000002,"LINESTRING (29.5766403 41.1460019, 29.5765694 41.1451417, 29.5765063 41.1447573)",
692203907,,Aydıntepe Sokağı,tertiary,False,True,73.461,"LINESTRING (29.5766403 41.1460019, 29.5760718 41.1461082, 29.5757888 41.146161)",
430470782,34-07,Ahmetli Caddesi,tertiary,False,False,77.124,"LINESTRING (29.5779151 41.1462475, 29.57883 41.1463276)",
424996686,,Kızıltoprak Caddesi,tertiary,False,False,182.834,"LINESTRING (29.5779151 41.1462475, 29.5778678 41.1464249, 29.5778073 41.1466787, 29.5777339 41.1469228, 29.5776691 41.1472417, 29.5776388 41.1474597, 29.5775956 41.1478013, 29.5775775 41.1478702)",
430470782,34-07,Ahmetli Caddesi,tertiary,False,True,112.68199999999999,"LINESTRING (29.5779151 41.1462475, 29.5771226 41.1461781, 29.5768421 41.1461229, 29.5766403 41.1460019)",
692203930,,Sakız Ağacı Sokağı,residential,False,False,16.486,"LINESTRING (29.5775771 41.1490834, 29.5773942 41.1491383)",
424996686,,Kızıltoprak Caddesi,tertiary,False,True,28.197000000000003,"LINESTRING (29.5775771 41.1490834, 29.5775783 41.1489727, 29.5776155 41.1488326)",
692203938,,Kalite Sokağı,residential,False,False,81.193,"LINESTRING (29.5775771 41.1490834, 29.5777735 41.1491082, 29.5779768 41.1490665, 29.5782479 41.1490595, 29.5783558 41.1490015, 29.5783796 41.1488854)",
692203930,,Sakız Ağacı Sokağı,residential,False,True,16.486,"LINESTRING (29.5773942 41.1491383, 29.5775771 41.1490834)",
424996687,,Düzlem Sokağı,residential,False,True,61.754000000000005,"LINESTRING (29.5773942 41.1491383, 29.5771889 41.1491411, 29.576918 41.1490884, 29.5767288 41.1489626)",
692203930,,Sakız Ağacı Sokağı,residential,False,False,96.20700000000001,"LINESTRING (29.5773942 41.1491383, 29.5772473 41.1492164, 29.5772041 41.1492356, 29.5770788 41.1492913, 29.576893 41.149301, 29.5767201 41.1492587, 29.5766812 41.1491806, 29.5766942 41.149057, 29.5767288 41.1489626)",
424996687,,Düzlem Sokağı,residential,False,True,14.897,"LINESTRING (29.5767288 41.1489626, 29.5768128 41.1488445)",
424996687,,Düzlem Sokağı,residential,False,False,61.754000000000005,"LINESTRING (29.5767288 41.1489626, 29.576918 41.1490884, 29.5771889 41.1491411, 29.5773942 41.1491383)",
692203930,,Sakız Ağacı Sokağı,residential,False,True,96.207,"LINESTRING (29.5767288 41.1489626, 29.5766942 41.149057, 29.5766812 41.1491806, 29.5767201 41.1492587, 29.576893 41.149301, 29.5770788 41.1492913, 29.5772041 41.1492356, 29.5772473 41.1492164, 29.5773942 41.1491383)",
424996686,,Kızıltoprak Caddesi,tertiary,False,False,59.479,"LINESTRING (29.5775775 41.1478702, 29.5775654 41.147925, 29.5775999 41.1482406, 29.5776647 41.1483838, 29.5776667 41.1483951)",
424996686,,Kızıltoprak Caddesi,tertiary,False,True,182.83399999999997,"LINESTRING (29.5775775 41.1478702, 29.5775956 41.1478013, 29.5776388 41.1474597, 29.5776691 41.1472417, 29.5777339 41.1469228, 29.5778073 41.1466787, 29.5778678 41.1464249, 29.5779151 41.1462475)",
424996687,,Düzlem Sokağı,residential,False,False,89.014,"LINESTRING (29.5775775 41.1478702, 29.5774598 41.1478958, 29.5773963 41.1479292, 29.5773167 41.1479762, 29.5772179 41.1480241, 29.5771413 41.1480848, 29.5771014 41.1482067, 29.577091 41.1483256, 29.5769712 41.1484539)",
424996688,,İfade Sokağı,residential,False,False,301.45099999999996,"LINESTRING (29.5775775 41.1478702, 29.5774617 41.1478214, 29.5773944 41.1477428, 29.5772245 41.1476162, 29.57706 41.1475469, 29.5768175 41.1474962, 29.5766122 41.1474749, 29.5764654 41.1474616, 29.5763238 41.1474749, 29.5761858 41.1474762, 29.5760619 41.1474549, 29.5758991 41.147399, 29.5757876 41.1473004, 29.5756319 41.1471858, 29.5755293 41.1470565, 29.575485 41.1469446, 29.5754319 41.1468073, 29.5753771 41.1466794, 29.5752727 41.1465328, 29.575147 41.1464142, 29.575074 41.1462848)",
424996688,,İfade Sokağı,residential,False,True,301.451,"LINESTRING (29.575074 41.1462848, 29.575147 41.1464142, 29.5752727 41.1465328, 29.5753771 41.1466794, 29.5754319 41.1468073, 29.575485 41.1469446, 29.5755293 41.1470565, 29.5756319 41.1471858, 29.5757876 41.1473004, 29.5758991 41.147399, 29.5760619 41.1474549, 29.5761858 41.1474762, 29.5763238 41.1474749, 29.5764654 41.1474616, 29.5766122 41.1474749, 29.5768175 41.1474962, 29.57706 41.1475469, 29.5772245 41.1476162, 29.5773944 41.1477428, 29.5774617 41.1478214, 29.5775775 41.1478702)",
692203907,,Aydıntepe Sokağı,tertiary,False,False,61.477000000000004,"LINESTRING (29.575074 41.1462848, 29.575168 41.1462598, 29.5757888 41.146161)",
424996686,,Kızıltoprak Caddesi,tertiary,False,False,17.085,"LINESTRING (29.5776667 41.1483951, 29.5776863 41.1485042, 29.5776814 41.1485476)",
424996686,,Kızıltoprak Caddesi,tertiary,False,True,59.479000000000006,"LINESTRING (29.5776667 41.1483951, 29.5776647 41.1483838, 29.5775999 41.1482406, 29.5775654 41.147925, 29.5775775 41.1478702)",
424996689,,Sudenaz Sokağı,residential,False,False,47.808,"LINESTRING (29.5776667 41.1483951, 29.5778022 41.1484345, 29.5780198 41.1484864, 29.5782067 41.1485344)",
424996689,,Sudenaz Sokağı,residential,False,True,47.808,"LINESTRING (29.5782067 41.1485344, 29.5780198 41.1484864, 29.5778022 41.1484345, 29.5776667 41.1483951)",
424996690,,Kalfa Sokağı,residential,False,False,97.529,"LINESTRING (29.5782067 41.1485344, 29.5784487 41.1484426, 29.5786445 41.1482192, 29.5787765 41.1481544, 29.5789707 41.148134, 29.5790341 41.1481238, 29.5791377 41.1480784)",
692203933,,Sudenaz Sokağı,residential,False,True,58.636,"LINESTRING (29.5782067 41.1485344, 29.578229 41.1485691, 29.5782949 41.148596, 29.5784697 41.1486223, 29.5786173 41.1486311, 29.578726 41.1486194, 29.5788597 41.1486452)",
424996692,,,residential,False,False,13.964,"LINESTRING (29.5791377 41.1480784, 29.5791726 41.1482012)",
424996690,,Kalfa Sokağı,residential,False,True,97.529,"LINESTRING (29.5791377 41.1480784, 29.5790341 41.1481238, 29.5789707 41.148134, 29.5787765 41.1481544, 29.5786445 41.1482192, 29.5784487 41.1484426, 29.5782067 41.1485344)",
692203936,,Sezer Sokağı,residential,False,False,276.903,"LINESTRING (29.5791377 41.1480784, 29.5792231 41.1479556, 29.5793629 41.1478444, 29.57946 41.1477772, 29.5795144 41.1476748, 29.5795532 41.1475432, 29.5797668 41.147514, 29.5799532 41.1475257, 29.5800892 41.1475491, 29.5802523 41.147552, 29.5804232 41.1475432, 29.580563 41.1475081, 29.5806306 41.1474709, 29.580664 41.1474526, 29.5807805 41.147359, 29.5809086 41.1472245, 29.5810057 41.1470899, 29.5810523 41.1469466, 29.5810523 41.1468589, 29.581064 41.1466834, 29.5810669 41.1465536)",
430470782,34-07,Ahmetli Caddesi,tertiary,False,True,63.134,"LINESTRING (29.5810669 41.1465536, 29.58032 41.1464759)",
