osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
9266520,True,Mürsel Paşa Bulvarı,primary,False,364.05400000000003,"LINESTRING (27.1474056 38.4244651, 27.1465665 38.4243536, 27.1461077 38.4242926, 27.1435167 38.4238834, 27.1433028 38.423922)",,,
9266671,True,Mürsel Paşa Bulvarı,primary,False,98.479,"LINESTRING (27.1474353 38.4243817, 27.1485475 38.4245403)",,,
558757571,False,1395. Sokak,tertiary,True,9.628,"LINESTRING (27.1474353 38.4243817, 27.1474056 38.4244651)",,,
566316430,True,,tertiary,False,157.703,"LINESTRING (27.1393774 38.4239228, 27.1393133 38.4233843, 27.1392432 38.4225086)",,,
566316431,True,Gazi Bulvarı,primary,False,143.548,"LINESTRING (27.1393774 38.4239228, 27.1385801 38.4239704, 27.1377375 38.4240467)",,,
9381787,True,,primary,False,106.143,"LINESTRING (27.142656 38.4233848, 27.1428298 38.4232456, 27.1428599 38.4231661, 27.1429189 38.4230101, 27.1430259 38.4225616, 27.1430552 38.4225084)",,,
9381793,True,9 Eylül Meydanı,primary,False,43.617,"LINESTRING (27.142656 38.4233848, 27.1428185 38.423355, 27.1429845 38.4233684, 27.1431358 38.4234236)",roundabout,,
559452638,False,Bozkurt Caddesi,tertiary,False,9.532,"LINESTRING (27.148143 38.4224349, 27.1481833 38.4223552)",,,
183477813,True,Gaziler Caddesi,primary,False,485.218,"LINESTRING (27.148143 38.4224349, 27.1475146 38.4224933, 27.1469808 38.422523, 27.1466466 38.4225132, 27.1454664 38.4223524, 27.1448114 38.4222559, 27.1438224 38.4221101, 27.143738 38.4221044, 27.1436509 38.4221165, 27.1435563 38.4221651, 27.143488 38.4222272, 27.1434336 38.4223076, 27.1433705 38.4224504, 27.1433339 38.4225983, 27.1433274 38.4226246, 27.1432395 38.4228248)",,,
183360017,False,,residential,False,76.60799999999999,"LINESTRING (27.1421249 38.4224776, 27.1420996 38.4228215, 27.1421033 38.4228663, 27.1421023 38.4230109, 27.1421112 38.4231296, 27.1421082 38.4231656)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,81.379,"LINESTRING (27.1421249 38.4224776, 27.1429152 38.4224838, 27.1429298 38.422484, 27.1430552 38.4225084)",,4,
9381793,True,9 Eylül Meydanı,primary,False,20.04,"LINESTRING (27.1424708 38.4234897, 27.1425557 38.4234289, 27.142656 38.4233848)",roundabout,,
183360017,False,,residential,True,49.331999999999994,"LINESTRING (27.1424708 38.4234897, 27.1421197 38.4232311, 27.1421082 38.4231656)",,,
549361716,False,1364. Sokak,residential,False,58.753,"LINESTRING (27.1403599 38.4238401, 27.1403112 38.4233131)",,,
549361717,True,Gazi Bulvarı,primary,False,86.08200000000001,"LINESTRING (27.1403599 38.4238401, 27.139923 38.4238769, 27.1395588 38.4239075, 27.1393774 38.4239228)",,,
198356693,False,,residential,False,7.736,"LINESTRING (27.1469238 38.4159129, 27.1469146 38.4159821)",,,
198356684,False,999. Sokak,residential,True,62.043,"LINESTRING (27.1469238 38.4159129, 27.146574 38.4159981, 27.146509 38.4160109, 27.1462386 38.4160641)",,,
198356693,False,,residential,False,21.581,"LINESTRING (27.1469146 38.4159821, 27.1468759 38.4161738)",,,
198356693,False,,residential,True,7.736,"LINESTRING (27.1469146 38.4159821, 27.1469238 38.4159129)",,,
198356644,False,,residential,False,108.585,"LINESTRING (27.1469146 38.4159821, 27.1472116 38.415961, 27.1481595 38.4159451)",,,
198356642,False,1008. Sokak,residential,False,19.945,"LINESTRING (27.1481595 38.4159451, 27.1482161 38.4161189)",,,
198356644,False,,residential,True,108.585,"LINESTRING (27.1481595 38.4159451, 27.1472116 38.415961, 27.1469146 38.4159821)",,,
198356684,False,999. Sokak,residential,False,12.954,"LINESTRING (27.1460944 38.4160925, 27.1462386 38.4160641)",,,
198356684,False,999. Sokak,residential,True,28.191000000000003,"LINESTRING (27.1460944 38.4160925, 27.1460849 38.4161605, 27.145909 38.4162841)",,,
198356642,False,1008. Sokak,residential,False,40.617,"LINESTRING (27.1482161 38.4161189, 27.1480948 38.4164716)",,,
198356642,False,1008. Sokak,residential,True,19.945,"LINESTRING (27.1482161 38.4161189, 27.1481595 38.4159451)",,,
209962202,False,,residential,True,61.849,"LINESTRING (27.1482161 38.4161189, 27.1485065 38.416052, 27.1488662 38.4159336, 27.1488813 38.4159274)",,,
198356639,False,,residential,False,74.783,"LINESTRING (27.145909 38.4162841, 27.1465059 38.4167674)",,,
198356639,False,,residential,True,78.744,"LINESTRING (27.145909 38.4162841, 27.1456047 38.4160498, 27.1452574 38.4157934)",,,
198356684,False,999. Sokak,residential,False,28.191000000000003,"LINESTRING (27.145909 38.4162841, 27.1460849 38.4161605, 27.1460944 38.4160925)",,,
198356684,False,999. Sokak,residential,True,90.023,"LINESTRING (27.145909 38.4162841, 27.1457003 38.4163801, 27.1455346 38.4162848, 27.145118 38.4161801, 27.1450301 38.4162736)",,,
198356693,False,,residential,True,33.333,"LINESTRING (27.1466968 38.4164387, 27.1468759 38.4161738)",,,
210146314,False,,living_street,True,57.694,"LINESTRING (27.1466968 38.4164387, 27.1462386 38.4160641)",,,
198356693,False,,residential,False,36.313,"LINESTRING (27.1466968 38.4164387, 27.146558 38.4166034, 27.1465158 38.4167283)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,False,32.688,"LINESTRING (27.1454121 38.4166488, 27.1455578 38.4169197)",,,
210146313,False,,residential,True,43.011,"LINESTRING (27.1454121 38.4166488, 27.1449612 38.4168063)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,True,53.793,"LINESTRING (27.1454121 38.4166488, 27.1453545 38.4165529, 27.1452138 38.4164241, 27.1450301 38.4162736)",,,
198356639,False,,residential,False,29.292,"LINESTRING (27.1465059 38.4167674, 27.1465978 38.4170208)",,,
198356639,False,,residential,True,74.783,"LINESTRING (27.1465059 38.4167674, 27.145909 38.4162841)",,,
198356693,False,,residential,True,4.432,"LINESTRING (27.1465059 38.4167674, 27.1465158 38.4167283)",,,
198356693,False,,residential,False,4.432,"LINESTRING (27.1465158 38.4167283, 27.1465059 38.4167674)",,,
198356693,False,,residential,True,36.313,"LINESTRING (27.1465158 38.4167283, 27.146558 38.4166034, 27.1466968 38.4164387)",,,
209967977,False,5254. Sokak,residential,False,98.127,"LINESTRING (27.1465158 38.4167283, 27.1468457 38.4167317, 27.1476419 38.4167184)",,,
210146364,False,,residential,True,41.128,"LINESTRING (27.1445567 38.4168519, 27.1447765 38.4167953, 27.144894 38.4167427, 27.1449612 38.4168063)",,,
731914951,False,981. Sokak,residential,False,76.03800000000001,"LINESTRING (27.1445567 38.4168519, 27.1445387 38.4172182, 27.1444574 38.4172828, 27.1444217 38.4175076)",,,
731914951,False,981. Sokak,residential,True,81.495,"LINESTRING (27.1445567 38.4168519, 27.1445447 38.4167264, 27.1445193 38.4166752, 27.1444672 38.4165944, 27.1442829 38.4164908, 27.1439443 38.4163898)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,True,32.688,"LINESTRING (27.1455578 38.4169197, 27.1454121 38.4166488)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,False,119.098,"LINESTRING (27.1455578 38.4169197, 27.1456741 38.417128, 27.1458386 38.4172661, 27.1465919 38.4175497)",,,
210146338,False,1017. Sokak,residential,False,96.00800000000001,"LINESTRING (27.1455578 38.4169197, 27.1461978 38.4171175, 27.1466085 38.4171584)",,,
198356639,False,,residential,False,15.329,"LINESTRING (27.1465978 38.4170208, 27.1466085 38.4171584)",,,
198356639,False,,residential,True,29.292,"LINESTRING (27.1465978 38.4170208, 27.1465059 38.4167674)",,,
209967998,False,1009. Sokak,residential,False,86.338,"LINESTRING (27.1465978 38.4170208, 27.147576 38.4171452)",,,
198356639,False,,residential,True,15.329,"LINESTRING (27.1466085 38.4171584, 27.1465978 38.4170208)",,,
198356639,False,,residential,False,43.586999999999996,"LINESTRING (27.1466085 38.4171584, 27.1466066 38.4174528, 27.1465919 38.4175497)",,,
210146338,False,1017. Sokak,residential,True,96.00800000000001,"LINESTRING (27.1466085 38.4171584, 27.1461978 38.4171175, 27.1455578 38.4169197)",,,
210146325,False,,residential,False,27.542,"LINESTRING (27.1449952 38.4175042, 27.1449523 38.4172588)",,,
198356628,False,,residential,False,50.052,"LINESTRING (27.1449952 38.4175042, 27.1447838 38.4175182, 27.1444217 38.4175076)",,,
198356628,False,,residential,True,139.503,"LINESTRING (27.1449952 38.4175042, 27.145281 38.4175638, 27.1455454 38.4176036, 27.145831 38.4176664, 27.1459592 38.4176832, 27.1465665 38.4176413)",,,
198356639,False,,residential,False,10.423,"LINESTRING (27.1465919 38.4175497, 27.1465665 38.4176413)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,False,40.14,"LINESTRING (27.1465919 38.4175497, 27.1470007 38.4177162)",,,
198356639,False,,residential,True,43.586999999999996,"LINESTRING (27.1465919 38.4175497, 27.1466066 38.4174528, 27.1466085 38.4171584)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,True,119.09799999999998,"LINESTRING (27.1465919 38.4175497, 27.1458386 38.4172661, 27.1456741 38.417128, 27.1455578 38.4169197)",,,
198356628,False,,residential,False,6.572,"LINESTRING (27.1444217 38.4175076, 27.1443784 38.417556)",,,
198356628,False,,residential,True,50.052,"LINESTRING (27.1444217 38.4175076, 27.1447838 38.4175182, 27.1449952 38.4175042)",,,
731914951,False,981. Sokak,residential,True,76.03800000000001,"LINESTRING (27.1444217 38.4175076, 27.1444574 38.4172828, 27.1445387 38.4172182, 27.1445567 38.4168519)",,,
198356628,False,,residential,True,6.572,"LINESTRING (27.1443784 38.417556, 27.1444217 38.4175076)",,,
198356646,False,1030. Sokak,residential,False,19.587,"LINESTRING (27.1443784 38.417556, 27.1441859 38.417465)",,,
198356646,False,1030. Sokak,residential,True,148.73700000000002,"LINESTRING (27.1443784 38.417556, 27.1444166 38.4176557, 27.1445886 38.4176993, 27.144684 38.4177315, 27.1447093 38.4178093, 27.144805 38.4178897, 27.1448006 38.4182676, 27.1447681 38.4184092, 27.1444026 38.4184934)",,,
198356639,False,,residential,True,10.423,"LINESTRING (27.1465665 38.4176413, 27.1465919 38.4175497)",,,
198356628,False,,residential,False,139.50300000000001,"LINESTRING (27.1465665 38.4176413, 27.1459592 38.4176832, 27.145831 38.4176664, 27.1455454 38.4176036, 27.145281 38.4175638, 27.1449952 38.4175042)",,,
198356639,False,,residential,False,46.323,"LINESTRING (27.1465665 38.4176413, 27.146532 38.4178058, 27.1463701 38.4180211)",,,
209962149,False,1047. Sokak,residential,True,23.735,"LINESTRING (27.1477824 38.4177213, 27.1478786 38.417921)",,,
951251264,True,Ballıkuyu Caddesi,secondary,False,50.915,"LINESTRING (27.1477824 38.4177213, 27.1482454 38.4174419)",,,
209962149,False,1047. Sokak,residential,False,96.89600000000002,"LINESTRING (27.1477824 38.4177213, 27.1476958 38.4174565, 27.1481116 38.4173288, 27.1483628 38.4171777)",,,
198356673,False,Hacı Ali Efendi Caddesi,tertiary,True,18.689,"LINESTRING (27.1472044 38.4177689, 27.1470007 38.4177162)",,,
951251264,True,Ballıkuyu Caddesi,secondary,False,16.68,"LINESTRING (27.1472044 38.4177689, 27.1473924 38.4177973)",,,
951304776,False,Hacı Ali Efendi Caddesi,secondary,True,29.136,"LINESTRING (27.1472044 38.4177689, 27.1472449 38.418029)",,,
198356642,False,1008. Sokak,residential,True,59.913,"LINESTRING (27.1473924 38.4177973, 27.1475053 38.4172658)",,,
951251264,True,Ballıkuyu Caddesi,secondary,False,35.013,"LINESTRING (27.1473924 38.4177973, 27.1477824 38.4177213)",,,
198356639,False,,residential,True,46.323,"LINESTRING (27.1463701 38.4180211, 27.146532 38.4178058, 27.1465665 38.4176413)",,,
198356646,False,1030. Sokak,residential,True,4.708,"LINESTRING (27.1444026 38.4184934, 27.1444112 38.4185352)",,,
198356646,False,1030. Sokak,residential,False,148.73699999999997,"LINESTRING (27.1444026 38.4184934, 27.1447681 38.4184092, 27.1448006 38.4182676, 27.144805 38.4178897, 27.1447093 38.4178093, 27.144684 38.4177315, 27.1445886 38.4176993, 27.1444166 38.4176557, 27.1443784 38.417556)",,,
210146354,False,,residential,False,60.939,"LINESTRING (27.1444026 38.4184934, 27.1442768 38.4182061, 27.1442482 38.4180342, 27.144167 38.4180028)",,,
198356646,False,1030. Sokak,residential,False,23.153,"LINESTRING (27.144426 38.4187431, 27.1444112 38.4185352)",,,
198356663,False,954. Sokak,tertiary,True,26.661,"LINESTRING (27.144426 38.4187431, 27.1445472 38.4187576, 27.1446879 38.4188498)",,,
210155949,False,,residential,True,156.747,"LINESTRING (27.144426 38.4187431, 27.1440127 38.4188018, 27.1435813 38.4188799, 27.1431963 38.4191906, 27.1430098 38.4191643, 27.1428158 38.4191575)",,,
198356663,False,954. Sokak,tertiary,True,30.323,"LINESTRING (27.1456503 38.4191235, 27.1459967 38.4191501)",,,
210155920,False,1289. Sokak,residential,True,25.484,"LINESTRING (27.1456503 38.4191235, 27.1454819 38.4193109)",,,
198356663,False,954. Sokak,tertiary,False,48.087,"LINESTRING (27.1456503 38.4191235, 27.1454455 38.4190569, 27.1452619 38.4189237, 27.1451837 38.4189369)",,,
198356663,False,954. Sokak,tertiary,False,30.475,"LINESTRING (27.1463465 38.4191518, 27.1459967 38.4191501)",,,
198356663,False,954. Sokak,tertiary,True,32.194,"LINESTRING (27.1463465 38.4191518, 27.1465068 38.4192552, 27.146584 38.4193667)",,,
210146365,False,,residential,False,86.13499999999999,"LINESTRING (27.1463465 38.4191518, 27.1462646 38.4188215, 27.1463132 38.418385)",,,
210155920,False,1289. Sokak,residential,False,25.484,"LINESTRING (27.1454819 38.4193109, 27.1456503 38.4191235)",,,
404634403,False,1291. Sokak,residential,True,21.715,"LINESTRING (27.1454819 38.4193109, 27.14524 38.419358)",,,
210155920,False,1289. Sokak,residential,True,32.808,"LINESTRING (27.1454819 38.4193109, 27.1454386 38.4195047, 27.1454536 38.4196023)",,,
210155933,False,967. Sokak,residential,False,32.972,"LINESTRING (27.1443197 38.4197954, 27.1445283 38.4197321, 27.1445912 38.4196213)",,,
210155933,False,967. Sokak,residential,True,89.8,"LINESTRING (27.1443197 38.4197954, 27.1442466 38.4198566, 27.1440552 38.4201001, 27.1439398 38.4203342, 27.1438736 38.4205137)",,,
210155939,False,,residential,False,88.23100000000001,"LINESTRING (27.1443197 38.4197954, 27.1440937 38.4195725, 27.1440627 38.4195362, 27.1438655 38.4195124, 27.1434863 38.4195966)",,,
198356656,False,1282. Sokak,tertiary,False,15.659,"LINESTRING (27.1483148 38.4199936, 27.1482809 38.4198553)",,,
198356656,False,1282. Sokak,tertiary,True,120.343,"LINESTRING (27.1483148 38.4199936, 27.1486392 38.4210456)",,,
198356663,False,954. Sokak,tertiary,False,43.862,"LINESTRING (27.1483148 38.4199936, 27.1478306 38.4201017)",,,
198356663,False,954. Sokak,tertiary,False,5.798,"LINESTRING (27.1478306 38.4201017, 27.1477669 38.4201168)",,,
198356663,False,954. Sokak,tertiary,True,43.862,"LINESTRING (27.1478306 38.4201017, 27.1483148 38.4199936)",,,
210146350,False,,residential,True,59.31,"LINESTRING (27.1478306 38.4201017, 27.1478828 38.4205761, 27.1478346 38.4206191)",,,
210155933,False,967. Sokak,residential,True,30.33,"LINESTRING (27.1438736 38.4205137, 27.1437901 38.4207785)",,,
210146297,False,,residential,True,85.781,"LINESTRING (27.1438736 38.4205137, 27.1442469 38.4205756, 27.1445992 38.4206097, 27.1448372 38.4205548)",,,
210155933,False,967. Sokak,residential,False,89.79999999999998,"LINESTRING (27.1438736 38.4205137, 27.1439398 38.4203342, 27.1440552 38.4201001, 27.1442466 38.4198566, 27.1443197 38.4197954)",,,
210155925,False,,residential,True,24.957,"LINESTRING (27.1425591 38.4205894, 27.1426261 38.4204522, 27.1425583 38.4203957)",,,
649736349,False,Anafartalar Caddesi,residential,False,82.17699999999999,"LINESTRING (27.1425591 38.4205894, 27.1427603 38.4206153, 27.1429279 38.4206448, 27.1432806 38.4206881, 27.143333 38.4207019, 27.1434848 38.4207277)",,,
649736349,False,Anafartalar Caddesi,residential,True,71.465,"LINESTRING (27.1425591 38.4205894, 27.1422509 38.4205664, 27.1420087 38.42055, 27.1417502 38.4204957)",,,
198356656,False,1282. Sokak,tertiary,False,120.343,"LINESTRING (27.1486392 38.4210456, 27.1483148 38.4199936)",,,
198356682,False,1281. Sokak,residential,False,16.935,"LINESTRING (27.1486392 38.4210456, 27.1484634 38.4211106)",,,
198356656,False,1282. Sokak,tertiary,True,97.044,"LINESTRING (27.1486392 38.4210456, 27.1487735 38.4214649, 27.1488788 38.4218038, 27.1489451 38.4218793)",,,
198356629,False,1250. Sokak,tertiary,True,87.251,"LINESTRING (27.1489451 38.4218793, 27.1482352 38.422241, 27.1481833 38.4223552)",,,
198356656,False,1282. Sokak,tertiary,False,97.044,"LINESTRING (27.1489451 38.4218793, 27.1488788 38.4218038, 27.1487735 38.4214649, 27.1486392 38.4210456)",,,
559452638,False,Bozkurt Caddesi,tertiary,True,9.532,"LINESTRING (27.1481833 38.4223552, 27.148143 38.4224349)",,,
198356629,False,1250. Sokak,tertiary,False,87.251,"LINESTRING (27.1481833 38.4223552, 27.1482352 38.422241, 27.1489451 38.4218793)",,,
210155946,False,,residential,True,39.674,"LINESTRING (27.1420825 38.4168499, 27.1416973 38.4166596)",,,
203014939,False,793. Sokak,residential,True,63.526,"LINESTRING (27.1420825 38.4168499, 27.1420815 38.4163934, 27.1420456 38.4162821)",,,
210155946,False,,residential,False,55.422999999999995,"LINESTRING (27.1420825 38.4168499, 27.1421516 38.4169904, 27.1422909 38.4170086, 27.1423207 38.4171335, 27.1424453 38.4171845)",,,
203277569,False,1369. Sokak,residential,False,50.078,"LINESTRING (27.1403112 38.4233131, 27.1408845 38.4232801)",,,
549361716,False,1364. Sokak,residential,False,90.717,"LINESTRING (27.1403112 38.4233131, 27.1402359 38.4224994)",,,
549361716,False,1364. Sokak,residential,True,58.753,"LINESTRING (27.1403112 38.4233131, 27.1403599 38.4238401)",,,
203277569,False,1369. Sokak,residential,True,64.859,"LINESTRING (27.1421082 38.4231656, 27.1413687 38.4232332)",,,
183360017,False,,residential,False,49.331999999999994,"LINESTRING (27.1421082 38.4231656, 27.1421197 38.4232311, 27.1424708 38.4234897)",,,
183360017,False,,residential,True,76.608,"LINESTRING (27.1421082 38.4231656, 27.1421112 38.4231296, 27.1421023 38.4230109, 27.1421033 38.4228663, 27.1420996 38.4228215, 27.1421249 38.4224776)",,,
711137753,True,Gazi Osman Paşa Bulvarı,primary,False,31.442999999999998,"LINESTRING (27.1375774 38.4222198, 27.1376608 38.4224315, 27.1376838 38.42249)",,,
210146296,False,,residential,True,37.43,"LINESTRING (27.1403871 38.4214793, 27.1399599 38.4215152)",,,
295783303,True,1301. Sokak,residential,False,74.584,"LINESTRING (27.1403871 38.4214793, 27.1404092 38.4215947, 27.1404314 38.4216811, 27.1404663 38.4217946, 27.1405432 38.4219614, 27.1405682 38.4220162, 27.1406519 38.422109)",,,
205637806,False,1304. Sokak,residential,True,81.65700000000001,"LINESTRING (27.139651 38.4211156, 27.1396831 38.4208899, 27.1397118 38.420814, 27.1397845 38.4203897)",,,
295783302,True,1308. Sokak,residential,False,155.011,"LINESTRING (27.139651 38.4211156, 27.1391947 38.4210978, 27.1387975 38.4210901, 27.1378731 38.421061)",,,
979471878,True,1308. Sokak,residential,False,27.697,"LINESTRING (27.139651 38.4211156, 27.1397033 38.4211444, 27.1399568 38.4211569)",,,
205637706,False,1307. Sokak,residential,False,118.928,"LINESTRING (27.1378731 38.421061, 27.1379539 38.4215462, 27.1379756 38.4216907, 27.1380442 38.4221221)",,,
979471876,False,945. Sokak,residential,False,88.689,"LINESTRING (27.1414659 38.4216179, 27.1416052 38.4208278)",,,
649736349,False,Anafartalar Caddesi,residential,False,71.465,"LINESTRING (27.1417502 38.4204957, 27.1420087 38.42055, 27.1422509 38.4205664, 27.1425591 38.4205894)",,,
979471876,False,945. Sokak,residential,True,39.087,"LINESTRING (27.1417502 38.4204957, 27.141702 38.4205913, 27.1416572 38.4206797, 27.1416215 38.4207846, 27.1416052 38.4208278)",,,
979471876,False,945. Sokak,residential,True,88.689,"LINESTRING (27.1416052 38.4208278, 27.1414659 38.4216179)",,,
"[295785552, 979471873]",False,943. Sokak,residential,True,252.284,"LINESTRING (27.1416052 38.4208278, 27.1409718 38.4207888, 27.1409351 38.4203362, 27.1409383 38.4201314, 27.1400438 38.4193685, 27.1400306 38.4192924)",,,
979471876,False,945. Sokak,residential,False,39.087,"LINESTRING (27.1416052 38.4208278, 27.1416215 38.4207846, 27.1416572 38.4206797, 27.141702 38.4205913, 27.1417502 38.4204957)",,,
209962241,False,,residential,True,15.155,"LINESTRING (27.1488813 38.4159274, 27.148964 38.4160473)",,,
209962202,False,,residential,False,61.849,"LINESTRING (27.1488813 38.4159274, 27.1488662 38.4159336, 27.1485065 38.416052, 27.1482161 38.4161189)",,,
209962241,False,,residential,False,15.155,"LINESTRING (27.148964 38.4160473, 27.1488813 38.4159274)",,,
198356642,False,1008. Sokak,residential,True,17.208,"LINESTRING (27.1480488 38.4166221, 27.1480948 38.4164716)",,,
209962200,False,5273. Sokak,residential,False,19.647,"LINESTRING (27.1480488 38.4166221, 27.1482743 38.4166234)",,,
198356642,False,1008. Sokak,residential,False,71.724,"LINESTRING (27.1480488 38.4166221, 27.1479049 38.416842, 27.147576 38.4171452)",,,
209962165,False,1050. Sokak,residential,True,40.772,"LINESTRING (27.1482743 38.4166234, 27.1485134 38.4169386)",,,
209962200,False,5273. Sokak,residential,True,19.647,"LINESTRING (27.1482743 38.4166234, 27.1480488 38.4166221)",,,
209962165,False,1050. Sokak,residential,False,40.772,"LINESTRING (27.1485134 38.4169386, 27.1482743 38.4166234)",,,
209962159,False,1051. Sokak,residential,True,95.582,"LINESTRING (27.1485134 38.4169386, 27.1479213 38.4172276, 27.1475227 38.4172065)",,,
209962149,False,1047. Sokak,residential,True,96.896,"LINESTRING (27.1483628 38.4171777, 27.1481116 38.4173288, 27.1476958 38.4174565, 27.1477824 38.4177213)",,,
198356642,False,1008. Sokak,residential,False,6.766,"LINESTRING (27.1475227 38.4172065, 27.1475053 38.4172658)",,,
198356642,False,1008. Sokak,residential,True,8.248,"LINESTRING (27.1475227 38.4172065, 27.147576 38.4171452)",,,
209962159,False,1051. Sokak,residential,False,95.582,"LINESTRING (27.1475227 38.4172065, 27.1479213 38.4172276, 27.1485134 38.4169386)",,,
209965460,False,744. Sokak,residential,False,22.672,"LINESTRING (27.1376019 38.4157811, 27.1376354 38.4159833)",,,
209965369,False,803. Sokak,residential,False,45.18,"LINESTRING (27.1376019 38.4157811, 27.1378457 38.4157959, 27.1380972 38.4158812)",,,
209965101,False,826. Sokak,residential,False,20.077,"LINESTRING (27.1376354 38.4159833, 27.1378502 38.4160487)",,,
209965460,False,744. Sokak,residential,True,22.672,"LINESTRING (27.1376354 38.4159833, 27.1376019 38.4157811)",,,
209965460,False,744. Sokak,residential,False,60.174,"LINESTRING (27.1376354 38.4159833, 27.1376254 38.4163837, 27.1378023 38.4164078)",,,
295785553,False,824. Sokak,residential,False,41.672,"LINESTRING (27.1375716 38.4177698, 27.1375576 38.4181444)",,,
295785553,False,824. Sokak,residential,True,89.90299999999999,"LINESTRING (27.1375716 38.4177698, 27.1375673 38.4176255, 27.1375664 38.4175406, 27.1375632 38.417207, 27.1376539 38.4171972, 27.1378749 38.4171809)",,,
295785553,False,824. Sokak,residential,True,41.672,"LINESTRING (27.1375576 38.4181444, 27.1375716 38.4177698)",,,
209965478,False,816. Sokak,residential,False,65.911,"LINESTRING (27.1375576 38.4181444, 27.1379669 38.4181741, 27.1382771 38.4182933)",,,
198356693,False,,residential,False,33.333,"LINESTRING (27.1468759 38.4161738, 27.1466968 38.4164387)",,,
198356693,False,,residential,True,21.581,"LINESTRING (27.1468759 38.4161738, 27.1469146 38.4159821)",,,
209967963,False,,residential,False,111.238,"LINESTRING (27.1468759 38.4161738, 27.1480948 38.4164716)",,,
198356642,False,1008. Sokak,residential,False,17.208,"LINESTRING (27.1480948 38.4164716, 27.1480488 38.4166221)",,,
