osmid,highway,oneway,reversed,length,name,geometry
354700925,residential,False,False,62.369,,"LINESTRING (27.7090003 38.5026707, 27.7097045 38.5025663)"
684464651,secondary,False,False,45.016,Atatürk Bulvarı,"LINESTRING (27.7090003 38.5026707, 27.7090047 38.5025921, 27.7089968 38.5024943, 27.7089469 38.5022695)"
684464652,secondary,True,False,30.907,Atatürk Bulvarı,"LINESTRING (27.7090003 38.5026707, 27.7089968 38.5027408, 27.708981 38.5028052, 27.7089366 38.5029205, 27.7089328 38.5029421)"
659093096,residential,False,False,74.57,,"LINESTRING (27.7087415 38.5027018, 27.7079035 38.502842)"
684473814,tertiary,False,False,24.095000000000002,Akçakmak Yolu Caddesi,"LINESTRING (27.7087415 38.5027018, 27.7087818 38.5028422, 27.7088021 38.5028812, 27.7088227 38.5029073)"
684473814,tertiary,False,True,36.789,Akçakmak Yolu Caddesi,"LINESTRING (27.7087415 38.5027018, 27.7086664 38.5024404, 27.7086457 38.5023796)"
240473620,tertiary,False,True,69.627,,"LINESTRING (27.7026066 38.5022423, 27.7026375 38.5016166)"
242845017,tertiary,False,True,60.993,,"LINESTRING (27.7026066 38.5022423, 27.7031281 38.5026088)"
242845030,tertiary,False,True,22.245,,"LINESTRING (27.7026066 38.5022423, 27.7023953 38.5023549)"
354700933,residential,False,False,76.472,,"LINESTRING (27.7026066 38.5022423, 27.7028042 38.5021051, 27.7031 38.5019508, 27.7033342 38.501864)"
354700924,residential,False,False,65.716,,"LINESTRING (27.7107883 38.501599, 27.7101245 38.5018808)"
402537931,residential,False,True,44.531,,"LINESTRING (27.7107883 38.501599, 27.7112963 38.5015507)"
884296085,tertiary,False,False,68.762,Piyaleoğlu Caddesi,"LINESTRING (27.7107883 38.501599, 27.7103812 38.501069)"
884296085,tertiary,False,True,91.913,Piyaleoğlu Caddesi,"LINESTRING (27.7107883 38.501599, 27.7109938 38.5024098)"
242845055,secondary,True,False,15.31,Kervan Yolu Caddesi,"LINESTRING (27.7002369 38.5016487, 27.7001909 38.5015158)"
354700933,residential,False,False,73.393,,"LINESTRING (27.7052806 38.5020444, 27.7061126 38.5019362)"
354700933,residential,False,True,62.943,,"LINESTRING (27.7052806 38.5020444, 27.7045691 38.5019425)"
405385830,tertiary,False,False,65.846,Cumhuriyet Caddesi,"LINESTRING (27.7052806 38.5020444, 27.7053239 38.5014532)"
405385830,tertiary,False,True,88.478,Cumhuriyet Caddesi,"LINESTRING (27.7052806 38.5020444, 27.7054171 38.5028329)"
242845007,secondary,True,False,179.813,Kervan Yolu Caddesi,"LINESTRING (27.7009581 38.5031456, 27.7018108 38.5046186)"
242845030,tertiary,False,False,46.81,,"LINESTRING (27.7009581 38.5031456, 27.7014172 38.5029262)"
242845030,tertiary,False,True,11.236,,"LINESTRING (27.7009581 38.5031456, 27.7008392 38.503185)"
242845030,tertiary,False,False,11.236,,"LINESTRING (27.7008392 38.503185, 27.7009581 38.5031456)"
242845055,secondary,True,False,178.699,Kervan Yolu Caddesi,"LINESTRING (27.7008392 38.503185, 27.7005216 38.5024039, 27.7002369 38.5016487)"
242845017,tertiary,False,False,51.085,,"LINESTRING (27.7045033 38.5036167, 27.7040756 38.503302)"
242845017,tertiary,False,True,59.947,,"LINESTRING (27.7045033 38.5036167, 27.7050103 38.5039817)"
242845071,residential,False,True,64.854,,"LINESTRING (27.7045033 38.5036167, 27.7046403 38.5034766, 27.7047207 38.5033842, 27.704665 38.5030924)"
242845124,tertiary,False,True,76.778,Cumhuriyet Caddesi,"LINESTRING (27.7057121 38.5043705, 27.705821 38.5050557)"
402534461,residential,False,False,40.518,,"LINESTRING (27.7057121 38.5043705, 27.7061344 38.504524)"
405385830,tertiary,False,False,30.711,Cumhuriyet Caddesi,"LINESTRING (27.7057121 38.5043705, 27.705672 38.5040961)"
242845017,tertiary,False,False,21.917,,"LINESTRING (27.7057121 38.5043705, 27.7055887 38.504342, 27.7054862 38.5042885)"
358685609,residential,False,False,67.715,,"LINESTRING (27.7114608 38.5045528, 27.710695 38.504661)"
884296085,tertiary,False,False,49.003,Piyaleoğlu Caddesi,"LINESTRING (27.7114608 38.5045528, 27.71139 38.5041156)"
884296085,tertiary,False,True,45.199,Piyaleoğlu Caddesi,"LINESTRING (27.7114608 38.5045528, 27.7115226 38.5049564)"
684468382,tertiary,False,True,30.571,,"LINESTRING (27.7115226 38.5049564, 27.7111773 38.5050071)"
