osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,bridge
94999262,True,,trunk,False,127.645,"LINESTRING (42.4653741 37.2476984, 42.4659088 37.2476343, 42.4663449 37.2475824, 42.4667971 37.2475135)",D430,,
227830425,False,24. Cadde,tertiary,True,119.57300000000001,"LINESTRING (42.4653741 37.2476984, 42.4653482 37.2471699, 42.4652628 37.2466277)",,,
219000399,False,63. Cadde,tertiary,False,201.396,"LINESTRING (42.4683071 37.2489422, 42.4660348 37.2488487)",,,
219000399,False,63. Cadde,tertiary,True,57.341,"LINESTRING (42.4683071 37.2489422, 42.4689465 37.2490251)",,,
227830401,True,3. CADDE,tertiary,False,52.961,"LINESTRING (42.4683071 37.2489422, 42.4684176 37.2494103)",,,
227830401,True,3. CADDE,tertiary,False,50.675,"LINESTRING (42.4687656 37.250688, 42.4689363 37.251123)",,,
229961701,False,Şht. Akin Caddesi,tertiary,False,74.637,"LINESTRING (42.4687656 37.250688, 42.469586 37.2505328)",,,
229961701,False,Şht. Akin Caddesi,tertiary,True,220.979,"LINESTRING (42.4687656 37.250688, 42.4667984 37.2509965, 42.466311 37.2510477)",,,
227830401,True,3. CADDE,tertiary,False,97.77,"LINESTRING (42.4698091 37.2527281, 42.4703376 37.2535002)",,,
227830446,False,,unclassified,False,75.461,"LINESTRING (42.4698091 37.2527281, 42.4692228 37.2532208)",,,
832280870,False,,residential,False,160.899,"LINESTRING (42.4698091 37.2527281, 42.4702503 37.2525827, 42.4711072 37.2522705, 42.4711166 37.2522463, 42.4710051 37.2519687)",,,
227830419,False,,residential,True,26.177,"LINESTRING (42.4665401 37.2530156, 42.466633 37.2532391)",,,
261691214,False,229. Sokak,residential,True,104.239,"LINESTRING (42.4665401 37.2530156, 42.4654166 37.2532968)",,,
261691214,False,229. Sokak,residential,False,275.502,"LINESTRING (42.4665401 37.2530156, 42.4682825 37.2525557, 42.4694321 37.2521131)",,,
227830419,False,,residential,False,37.632,"LINESTRING (42.466835 37.2535369, 42.466633 37.2532391)",,,
227830401,True,3. CADDE,tertiary,False,31.81,"LINESTRING (42.4696515 37.252471, 42.4698091 37.2527281)",,,
833122029,False,625. Sokak,residential,True,72.631,"LINESTRING (42.4696515 37.252471, 42.4703903 37.2521867)",,,
95066396,True,2. Cadde,tertiary,False,38.009,"LINESTRING (42.4698317 37.2491588, 42.4696908 37.2488359)",,,
219000399,False,63. Cadde,tertiary,False,79.749,"LINESTRING (42.4698317 37.2491588, 42.4689465 37.2490251)",,,
227830401,True,3. CADDE,tertiary,False,91.707,"LINESTRING (42.4680762 37.2481382, 42.4683071 37.2489422)",,,
261693262,False,,residential,False,71.949,"LINESTRING (42.4680762 37.2481382, 42.4688685 37.2479936)",,,
230416966,False,4. CADDE,tertiary,True,46.951,"LINESTRING (42.4651473 37.2524318, 42.4652606 37.2528443)",,,
261690930,False,217. Sokak,residential,True,363.34000000000003,"LINESTRING (42.4651473 37.2524318, 42.4655355 37.2523538, 42.4671191 37.2519879, 42.4690826 37.2515032)",,,
219000399,False,63. Cadde,tertiary,True,201.396,"LINESTRING (42.4660348 37.2488487, 42.4683071 37.2489422)",,,
231057747,False,Şahin Sokak,residential,False,73.014,"LINESTRING (42.4660348 37.2488487, 42.4660272 37.2495053)",,,
95066396,True,2. Cadde,tertiary,False,13.075,"LINESTRING (42.469938 37.2494047, 42.4698934 37.2492926)",,,
832280838,False,,residential,False,84.253,"LINESTRING (42.469938 37.2494047, 42.4700315 37.2493779, 42.4701235 37.2493568, 42.4705039 37.2493216, 42.4706721 37.2493385, 42.4708641 37.249394)",,,
836081408,False,609. Sokak,residential,True,134.626,"LINESTRING (42.469938 37.2494047, 42.4695148 37.2494211, 42.4684176 37.2494103)",,,
227830401,True,3. CADDE,tertiary,False,35.7,"LINESTRING (42.4684176 37.2494103, 42.4684943 37.2497255)",,,
231058104,False,207. Sokak,residential,True,121.726,"LINESTRING (42.4684176 37.2494103, 42.4672434 37.2494535, 42.4670439 37.2494621)",,,
836081408,False,609. Sokak,residential,False,134.626,"LINESTRING (42.4684176 37.2494103, 42.4695148 37.2494211, 42.469938 37.2494047)",,,
231057747,False,Şahin Sokak,residential,False,47.884,"LINESTRING (42.4660272 37.2495053, 42.4660627 37.249935)",,,
231057747,False,Şahin Sokak,residential,True,73.014,"LINESTRING (42.4660272 37.2495053, 42.4660348 37.2488487)",,,
231058104,False,207. Sokak,residential,False,90.118,"LINESTRING (42.4660272 37.2495053, 42.4670439 37.2494621)",,,
94999262,True,,trunk,False,168.742,"LINESTRING (42.47083 37.2463989, 42.4724932 37.2456573)",D430,,
261690583,True,1. Cadde,tertiary,False,13.667,"LINESTRING (42.47083 37.2463989, 42.4709357 37.2464885)",,,
708446276,False,,residential,True,51.429,"LINESTRING (42.47083 37.2463989, 42.4705623 37.2461735, 42.4704326 37.2460615)",,,
261690583,True,1. Cadde,tertiary,False,56.979,"LINESTRING (42.4705662 37.2486541, 42.4707594 37.2491429)",,,
825161798,False,,residential,False,80.078,"LINESTRING (42.4705662 37.2486541, 42.4696908 37.2488359)",,,
256851247,False,,residential,False,61.846999999999994,"LINESTRING (42.4712415 37.2502296, 42.471706 37.2501231, 42.4719194 37.2501)",,,
261690583,True,1. Cadde,tertiary,False,171.46399999999997,"LINESTRING (42.4712415 37.2502296, 42.4713486 37.2506582, 42.4714728 37.2515504, 42.4714666 37.2517577)",,,
256851247,False,,residential,True,154.505,"LINESTRING (42.4724696 37.2476344, 42.4725483 37.2477098, 42.4727818 37.2479653, 42.4729269 37.2484154, 42.4728653 37.2485228, 42.472833 37.248642, 42.4728624 37.2487331, 42.472977 37.2488845)",,,
832280844,False,,residential,False,69.104,"LINESTRING (42.4724696 37.2476344, 42.4725554 37.2474017, 42.472601 37.2472757, 42.4726063 37.2471719, 42.4725384 37.2470385)",,,
832280844,False,,residential,True,26.002000000000002,"LINESTRING (42.4724696 37.2476344, 42.4724106 37.2477412, 42.4722991 37.2478177)",,,
256851248,False,,residential,False,12.459,"LINESTRING (42.4737889 37.246669, 42.4736594 37.2467129)",,,
261689521,False,,residential,False,37.574,"LINESTRING (42.4737889 37.246669, 42.4738819 37.2469987)",,,
261689521,False,,residential,True,154.454,"LINESTRING (42.4737889 37.246669, 42.4735808 37.2459849, 42.4734152 37.2454343, 42.473374 37.2453199)",,,
256851249,False,,residential,True,82.114,"LINESTRING (42.4706745 37.24751, 42.4715551 37.2472777)",,,
261690583,True,1. Cadde,tertiary,False,130.385,"LINESTRING (42.4706745 37.24751, 42.470459 37.2482774, 42.4705662 37.2486541)",,,
256851251,False,,residential,False,87.969,"LINESTRING (42.4707594 37.2491429, 42.471703 37.2488945)",,,
256851251,False,,residential,True,78.438,"LINESTRING (42.4707594 37.2491429, 42.4698934 37.2492926)",,,
261690583,True,1. Cadde,tertiary,False,29.419,"LINESTRING (42.4707594 37.2491429, 42.4708641 37.249394)",,,
256851251,False,,residential,True,87.969,"LINESTRING (42.471703 37.2488945, 42.4707594 37.2491429)",,,
256851251,False,,residential,False,60.75,"LINESTRING (42.471703 37.2488945, 42.4719425 37.2487573, 42.4721905 37.2485164)",,,
832689884,False,,residential,False,140.99399999999997,"LINESTRING (42.471703 37.2488945, 42.471833 37.2491465, 42.4718657 37.2492599, 42.471861 37.2493175, 42.4718307 37.2493677, 42.471805 37.2494216, 42.4718003 37.2494625, 42.4717886 37.2496019, 42.4717513 37.2496818, 42.471749 37.2497097, 42.4717723 37.2497989, 42.4719194 37.2501)",,,
256851251,False,,residential,False,78.421,"LINESTRING (42.4721905 37.2485164, 42.4722494 37.2482956, 42.4722991 37.2478177)",,,
256851251,False,,residential,True,60.75,"LINESTRING (42.4721905 37.2485164, 42.4719425 37.2487573, 42.471703 37.2488945)",,,
261702568,False,,residential,False,74.544,"LINESTRING (42.4721905 37.2485164, 42.4723497 37.2488487, 42.4724166 37.2491219, 42.4724169 37.2491583)",,,
256851251,False,,residential,False,76.577,"LINESTRING (42.4722991 37.2478177, 42.4719407 37.2471909)",,,
256851251,False,,residential,True,78.421,"LINESTRING (42.4722991 37.2478177, 42.4722494 37.2482956, 42.4721905 37.2485164)",,,
832280844,False,,residential,False,26.002000000000002,"LINESTRING (42.4722991 37.2478177, 42.4724106 37.2477412, 42.4724696 37.2476344)",,,
256851249,False,,residential,False,35.47,"LINESTRING (42.4719407 37.2471909, 42.4715551 37.2472777)",,,
256851249,False,,residential,True,22.0,"LINESTRING (42.4719407 37.2471909, 42.4721784 37.2471331)",,,
256851251,False,,residential,True,76.577,"LINESTRING (42.4719407 37.2471909, 42.4722991 37.2478177)",,,
261897166,False,,residential,True,4.696,"LINESTRING (42.47253 37.251875, 42.4725722 37.2519006)",,,
"[256944906, 256944907, 256944908]",False,,residential,False,114.144,"LINESTRING (42.47253 37.251875, 42.4727947 37.2516077, 42.4729813 37.251424, 42.4732516 37.2512483, 42.4734431 37.2511683)",,,yes
833127208,False,,residential,False,68.719,"LINESTRING (42.47253 37.251875, 42.4719739 37.2520495, 42.4718037 37.2520927)",,,
261689521,False,,residential,False,63.934,"LINESTRING (42.4741177 37.2480521, 42.4748037 37.2478721)",,,
261689521,False,,residential,True,98.514,"LINESTRING (42.4741177 37.2480521, 42.4738985 37.2471835)",,,
687346650,False,,residential,False,149.476,"LINESTRING (42.4741177 37.2480521, 42.4744256 37.249232, 42.4744671 37.2493672)",,,
261689521,False,,residential,False,98.514,"LINESTRING (42.4738985 37.2471835, 42.4741177 37.2480521)",,,
261689521,False,,residential,True,20.601,"LINESTRING (42.4738985 37.2471835, 42.4738819 37.2469987)",,,
280743084,False,,residential,True,103.237,"LINESTRING (42.4738985 37.2471835, 42.474132 37.2471346, 42.4750347 37.2469743)",,,
261689800,False,,residential,False,22.709,"LINESTRING (42.4744671 37.2493672, 42.4747193 37.2493297)",,,
261690439,False,,residential,False,30.523,"LINESTRING (42.4744671 37.2493672, 42.4741402 37.2494546)",,,
687346650,False,,residential,True,149.476,"LINESTRING (42.4744671 37.2493672, 42.4744256 37.249232, 42.4741177 37.2480521)",,,
261689800,False,,residential,True,67.883,"LINESTRING (42.476227 37.2489872, 42.4755077 37.249199)",,,
261690098,False,,residential,False,158.601,"LINESTRING (42.476227 37.2489872, 42.4754457 37.2477036)",,,
261690098,False,,residential,True,29.886,"LINESTRING (42.476227 37.2489872, 42.4763348 37.2492419)",,,
261690098,False,,residential,False,29.886,"LINESTRING (42.4763348 37.2492419, 42.476227 37.2489872)",,,
261689521,False,,residential,True,59.835,"LINESTRING (42.4754457 37.2477036, 42.4748037 37.2478721)",,,
261690098,False,,residential,False,88.881,"LINESTRING (42.4754457 37.2477036, 42.4750347 37.2469743)",,,
261690098,False,,residential,True,158.601,"LINESTRING (42.4754457 37.2477036, 42.476227 37.2489872)",,,
261690439,False,,residential,True,30.523,"LINESTRING (42.4741402 37.2494546, 42.4744671 37.2493672)",,,
261690439,False,,residential,False,82.638,"LINESTRING (42.4741402 37.2494546, 42.4737562 37.2494655, 42.473628 37.2495676, 42.4735494 37.2498538)",,,
261895280,False,,residential,True,125.408,"LINESTRING (42.4741402 37.2494546, 42.4741447 37.2496468, 42.4742141 37.2497746, 42.4741988 37.2499909, 42.4743009 37.2501336, 42.4744093 37.2502407, 42.474483 37.2503753, 42.4745494 37.2504953)",,,
261690439,False,,residential,True,116.44400000000002,"LINESTRING (42.4724503 37.2503133, 42.4727305 37.2502917, 42.4730014 37.250229, 42.4734116 37.2500436, 42.4735103 37.2499487, 42.4735494 37.2498538)",,,
261895282,False,,residential,True,109.01100000000001,"LINESTRING (42.4724503 37.2503133, 42.4726839 37.2506034, 42.4727542 37.2506592, 42.4730992 37.250891, 42.4731732 37.250907, 42.4733429 37.2509256)",,,
"[280743080, 280743082]",False,,unclassified,False,34.309,"LINESTRING (42.4724503 37.2503133, 42.4723106 37.2501806, 42.4722163 37.2500679)",,,yes
256851247,False,,residential,False,36.975,"LINESTRING (42.4722163 37.2500679, 42.4725809 37.2499056)",,,
256851247,False,,residential,True,26.52,"LINESTRING (42.4722163 37.2500679, 42.4719194 37.2501)",,,
"[280743080, 280743082]",False,,unclassified,True,34.309,"LINESTRING (42.4722163 37.2500679, 42.4723106 37.2501806, 42.4724503 37.2503133)",,,yes
438396308,False,,residential,False,48.312,"LINESTRING (42.4714666 37.2517577, 42.4716137 37.2518526, 42.4718037 37.2520927)",,,
833122029,False,625. Sokak,residential,False,47.407000000000004,"LINESTRING (42.4714666 37.2517577, 42.471369 37.251826, 42.4710051 37.2519687)",,,
261902205,False,621. Sokak,residential,False,77.288,"LINESTRING (42.4690826 37.2515032, 42.4699134 37.2512892)",,,
227830401,True,3. CADDE,tertiary,False,29.735999999999997,"LINESTRING (42.4690826 37.2515032, 42.4691329 37.251625, 42.4692096 37.2517501)",,,
261690930,False,217. Sokak,residential,False,363.34000000000003,"LINESTRING (42.4690826 37.2515032, 42.4671191 37.2519879, 42.4655355 37.2523538, 42.4651473 37.2524318)",,,
230416966,False,4. CADDE,tertiary,False,46.951,"LINESTRING (42.4652606 37.2528443, 42.4651473 37.2524318)",,,
230416966,False,4. CADDE,tertiary,True,52.176,"LINESTRING (42.4652606 37.2528443, 42.4654166 37.2532968)",,,
261925947,False,219. Sokak,residential,True,371.88800000000003,"LINESTRING (42.4652606 37.2528443, 42.4657564 37.2527398, 42.4667034 37.2525126, 42.4675103 37.2523185, 42.4679384 37.2522297, 42.4682004 37.2521801, 42.4684495 37.2520831, 42.4688386 37.2519199, 42.4692096 37.2517501)",,,
227830401,True,3. CADDE,tertiary,False,44.912,"LINESTRING (42.4692096 37.2517501, 42.4694321 37.2521131)",,,
261925947,False,219. Sokak,residential,False,371.888,"LINESTRING (42.4692096 37.2517501, 42.4688386 37.2519199, 42.4684495 37.2520831, 42.4682004 37.2521801, 42.4679384 37.2522297, 42.4675103 37.2523185, 42.4667034 37.2525126, 42.4657564 37.2527398, 42.4652606 37.2528443)",,,
227830446,False,,unclassified,True,11.439,"LINESTRING (42.4691325 37.2532944, 42.4692228 37.2532208)",,,
227830401,True,3. CADDE,tertiary,False,44.282,"LINESTRING (42.4694321 37.2521131, 42.4696515 37.252471)",,,
261691214,False,229. Sokak,residential,True,275.502,"LINESTRING (42.4694321 37.2521131, 42.4682825 37.2525557, 42.4665401 37.2530156)",,,
230416966,False,4. CADDE,tertiary,False,52.176,"LINESTRING (42.4654166 37.2532968, 42.4652606 37.2528443)",,,
261691214,False,229. Sokak,residential,False,104.239,"LINESTRING (42.4654166 37.2532968, 42.4665401 37.2530156)",,,
227830419,False,,residential,False,26.177,"LINESTRING (42.466633 37.2532391, 42.4665401 37.2530156)",,,
227830419,False,,residential,True,37.632,"LINESTRING (42.466633 37.2532391, 42.466835 37.2535369)",,,
261691376,False,,residential,False,164.816,"LINESTRING (42.466633 37.2532391, 42.4679697 37.2528708, 42.4681239 37.2528318, 42.4683968 37.2527641)",,,
261691376,False,,residential,True,164.816,"LINESTRING (42.4683968 37.2527641, 42.4681239 37.2528318, 42.4679697 37.2528708, 42.466633 37.2532391)",,,
95066396,True,2. Cadde,tertiary,False,90.112,"LINESTRING (42.4692944 37.2478877, 42.4689524 37.2471244)",,,
261693262,False,,residential,True,39.494,"LINESTRING (42.4692944 37.2478877, 42.4688685 37.2479936)",,,
261693262,False,,residential,False,39.494,"LINESTRING (42.4688685 37.2479936, 42.4692944 37.2478877)",,,
261693262,False,,residential,True,71.949,"LINESTRING (42.4688685 37.2479936, 42.4680762 37.2481382)",,,
261693486,False,,residential,False,115.77,"LINESTRING (42.4688685 37.2479936, 42.4689591 37.2483126, 42.4689816 37.2486927, 42.4689465 37.2490251)",,,
219000399,False,63. Cadde,tertiary,False,57.341,"LINESTRING (42.4689465 37.2490251, 42.4683071 37.2489422)",,,
219000399,False,63. Cadde,tertiary,True,79.749,"LINESTRING (42.4689465 37.2490251, 42.4698317 37.2491588)",,,
261693486,False,,residential,True,115.77,"LINESTRING (42.4689465 37.2490251, 42.4689816 37.2486927, 42.4689591 37.2483126, 42.4688685 37.2479936)",,,
256851249,False,,residential,False,22.0,"LINESTRING (42.4721784 37.2471331, 42.4719407 37.2471909)",,,
256851249,False,,residential,True,33.557,"LINESTRING (42.4721784 37.2471331, 42.4725384 37.2470385)",,,
261701685,False,616. Sokak,residential,False,119.131,"LINESTRING (42.4721784 37.2471331, 42.4720828 37.2466959, 42.4719416 37.246381, 42.4718346 37.2461004)",,,
795823895,True,İpek Yolu,trunk,False,90.516,"LINESTRING (42.4718346 37.2461004, 42.4709357 37.2464885)",D430,80,
261701685,False,616. Sokak,residential,True,119.131,"LINESTRING (42.4718346 37.2461004, 42.4719416 37.246381, 42.4720828 37.2466959, 42.4721784 37.2471331)",,,
261702568,False,,residential,False,60.186,"LINESTRING (42.4724169 37.2491583, 42.4724331 37.2491659, 42.4724706 37.2491619, 42.4727345 37.2490671, 42.472977 37.2488845)",,,
261702568,False,,residential,True,74.544,"LINESTRING (42.4724169 37.2491583, 42.4724166 37.2491219, 42.4723497 37.2488487, 42.4721905 37.2485164)",,,
828785548,False,,residential,True,89.234,"LINESTRING (42.4724169 37.2491583, 42.472363 37.2492786, 42.4723371 37.2493372, 42.4723306 37.2494026, 42.4723695 37.2495801, 42.4724128 37.2496628, 42.4724951 37.2497765, 42.4725809 37.2499056)",,,
256851247,False,,residential,False,154.50500000000002,"LINESTRING (42.472977 37.2488845, 42.4728624 37.2487331, 42.472833 37.248642, 42.4728653 37.2485228, 42.4729269 37.2484154, 42.4727818 37.2479653, 42.4725483 37.2477098, 42.4724696 37.2476344)",,,
256851247,False,,residential,True,156.067,"LINESTRING (42.472977 37.2488845, 42.4732263 37.2490602, 42.4732879 37.2491396, 42.473332 37.249233, 42.4733173 37.2493732, 42.4732322 37.2494994, 42.4727743 37.2498194, 42.4725809 37.2499056)",,,
261702568,False,,residential,True,60.18600000000001,"LINESTRING (42.472977 37.2488845, 42.4727345 37.2490671, 42.4724706 37.2491619, 42.4724331 37.2491659, 42.4724169 37.2491583)",,,
227830401,True,3. CADDE,tertiary,False,41.895,"LINESTRING (42.4686607 37.2503206, 42.4687656 37.250688)",,,
261902094,False,,residential,True,77.027,"LINESTRING (42.4686607 37.2503206, 42.4695193 37.2502076)",,,
261702808,False,211. Sokak,residential,True,214.014,"LINESTRING (42.4686607 37.2503206, 42.4684342 37.2503545, 42.4662516 37.2504706)",,,
229961907,False,62. Cadde,tertiary,False,92.614,"LINESTRING (42.4660627 37.249935, 42.4671032 37.2498471)",,,
231057747,False,Şahin Sokak,residential,True,47.884,"LINESTRING (42.4660627 37.249935, 42.4660272 37.2495053)",,,
231057747,False,Şahin Sokak,residential,False,62.002,"LINESTRING (42.4660627 37.249935, 42.4661882 37.2503501, 42.4662516 37.2504706)",,,
261689800,False,,residential,False,59.083,"LINESTRING (42.4747193 37.2493297, 42.4753768 37.249238)",,,
261689800,False,,residential,True,22.709,"LINESTRING (42.4747193 37.2493297, 42.4744671 37.2493672)",,,
261892997,False,,residential,False,63.268,"LINESTRING (42.4747193 37.2493297, 42.4749903 37.2498562)",,,
261892997,False,,residential,False,98.503,"LINESTRING (42.4751338 37.2502662, 42.4754455 37.2511166)",,,
261895281,False,,residential,False,57.659,"LINESTRING (42.4751338 37.2502662, 42.4745494 37.2504953)",,,
261892997,False,,residential,True,47.379,"LINESTRING (42.4751338 37.2502662, 42.4750662 37.2500359, 42.4749903 37.2498562)",,,
261895281,False,,residential,True,73.605,"LINESTRING (42.4751338 37.2502662, 42.4757758 37.2501157, 42.4759321 37.2500808)",,,
261892997,False,,residential,True,63.268,"LINESTRING (42.4749903 37.2498562, 42.4747193 37.2493297)",,,
261892997,False,,residential,False,47.379,"LINESTRING (42.4749903 37.2498562, 42.4750662 37.2500359, 42.4751338 37.2502662)",,,
261893420,False,,residential,False,70.469,"LINESTRING (42.4749903 37.2498562, 42.4755615 37.2496862, 42.4757342 37.2496305)",,,
261893420,False,,residential,False,22.377,"LINESTRING (42.4757342 37.2496305, 42.4758651 37.2496153, 42.4759837 37.2495982)",,,
261893420,False,,residential,True,70.469,"LINESTRING (42.4757342 37.2496305, 42.4755615 37.2496862, 42.4749903 37.2498562)",,,
687346652,False,,residential,False,52.001999999999995,"LINESTRING (42.4757342 37.2496305, 42.4757126 37.2495864, 42.4755077 37.249199)",,,
261689800,False,,residential,False,67.883,"LINESTRING (42.4755077 37.249199, 42.476227 37.2489872)",,,
261689800,False,,residential,True,12.371,"LINESTRING (42.4755077 37.249199, 42.4753768 37.249238)",,,
687346652,False,,residential,True,52.001999999999995,"LINESTRING (42.4755077 37.249199, 42.4757126 37.2495864, 42.4757342 37.2496305)",,,
261895281,False,,residential,False,51.147,"LINESTRING (42.4745494 37.2504953, 42.4740232 37.2506854)",,,
261895281,False,,residential,True,57.659,"LINESTRING (42.4745494 37.2504953, 42.4751338 37.2502662)",,,
261895280,False,,residential,False,125.408,"LINESTRING (42.4745494 37.2504953, 42.474483 37.2503753, 42.4744093 37.2502407, 42.4743009 37.2501336, 42.4741988 37.2499909, 42.4742141 37.2497746, 42.4741447 37.2496468, 42.4741402 37.2494546)",,,
261895280,False,,residential,True,52.19800000000001,"LINESTRING (42.4745494 37.2504953, 42.4745468 37.2506634, 42.4745333 37.250848, 42.4745352 37.2509644)",,,
280743077,False,,residential,False,50.067,"LINESTRING (42.4748441 37.2513416, 42.4745352 37.2509644)",,,
350509029,False,,residential,False,78.506,"LINESTRING (42.4748441 37.2513416, 42.4753531 37.2519198)",,,
687346651,False,,residential,True,58.816,"LINESTRING (42.4748441 37.2513416, 42.4754455 37.2511166)",,,
280743077,False,,residential,True,50.067,"LINESTRING (42.4745352 37.2509644, 42.4748441 37.2513416)",,,
261895280,False,,residential,False,52.19800000000001,"LINESTRING (42.4745352 37.2509644, 42.4745333 37.250848, 42.4745468 37.2506634, 42.4745494 37.2504953)",,,
280743077,False,,residential,False,56.769,"LINESTRING (42.4745352 37.2509644, 42.4743881 37.2509256, 42.4743078 37.250913, 42.4742445 37.2508759, 42.4740232 37.2506854)",,,
261895281,False,,residential,True,51.147,"LINESTRING (42.4740232 37.2506854, 42.4745494 37.2504953)",,,
261895281,False,,residential,False,65.952,"LINESTRING (42.4740232 37.2506854, 42.473632 37.2508393, 42.4733429 37.2509256)",,,
261895283,False,,residential,True,130.325,"LINESTRING (42.4740232 37.2506854, 42.4740179 37.2505392, 42.4740492 37.2504322, 42.474046 37.2503663, 42.4740275 37.2503312, 42.4739691 37.2503057, 42.4739492 37.2502593, 42.4739658 37.2500394, 42.4739067 37.2498727, 42.4738789 37.2498251, 42.4735494 37.2498538)",,,
280743077,False,,residential,True,56.769,"LINESTRING (42.4740232 37.2506854, 42.4742445 37.2508759, 42.4743078 37.250913, 42.4743881 37.2509256, 42.4745352 37.2509644)",,,
261895281,False,,residential,True,65.952,"LINESTRING (42.4733429 37.2509256, 42.473632 37.2508393, 42.4740232 37.2506854)",,,
261895282,False,,residential,False,109.01100000000001,"LINESTRING (42.4733429 37.2509256, 42.4731732 37.250907, 42.4730992 37.250891, 42.4727542 37.2506592, 42.4726839 37.2506034, 42.4724503 37.2503133)",,,
831218018,False,,residential,False,28.418,"LINESTRING (42.4733429 37.2509256, 42.4734003 37.2510536, 42.4734431 37.2511683)",,,
261690439,False,,residential,False,116.44400000000002,"LINESTRING (42.4735494 37.2498538, 42.4735103 37.2499487, 42.4734116 37.2500436, 42.4730014 37.250229, 42.4727305 37.2502917, 42.4724503 37.2503133)",,,
261690439,False,,residential,True,82.638,"LINESTRING (42.4735494 37.2498538, 42.473628 37.2495676, 42.4737562 37.2494655, 42.4741402 37.2494546)",,,
261895283,False,,residential,False,130.325,"LINESTRING (42.4735494 37.2498538, 42.4738789 37.2498251, 42.4739067 37.2498727, 42.4739658 37.2500394, 42.4739492 37.2502593, 42.4739691 37.2503057, 42.4740275 37.2503312, 42.474046 37.2503663, 42.4740492 37.2504322, 42.4740179 37.2505392, 42.4740232 37.2506854)",,,
261897166,False,,residential,False,4.996,"LINESTRING (42.4733546 37.2530813, 42.4733489 37.2530366)",,,
261897166,False,,residential,True,47.16,"LINESTRING (42.4733546 37.2530813, 42.4733491 37.2535054)",,,
832194329,False,,residential,False,40.656,"LINESTRING (42.4733546 37.2530813, 42.4728976 37.2530444)",,,
261690583,True,1. Cadde,tertiary,False,11.696,"LINESTRING (42.4709237 37.2468351, 42.4708723 37.246932)",,,
261901947,False,,residential,False,52.101,"LINESTRING (42.4709237 37.2468351, 42.4714647 37.2466505)",,,
261901947,False,,residential,True,52.101,"LINESTRING (42.4714647 37.2466505, 42.4709237 37.2468351)",,,
261690583,True,1. Cadde,tertiary,False,18.589,"LINESTRING (42.4708723 37.246932, 42.4708012 37.2470893)",,,
