osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,access,geometry
135583624,tertiary,False,False,86.70700000000001,,,,,,"LINESTRING (43.3759266 39.6315718, 43.3765638 39.6315517, 43.3766866 39.631537, 43.3768519 39.6314841, 43.3769233 39.6314816)"
135583624,tertiary,False,True,83.785,,,,,,"LINESTRING (43.3759266 39.6315718, 43.3758393 39.6315211, 43.3756515 39.6314029, 43.3755082 39.6313102, 43.3753879 39.6312502, 43.3752905 39.6312093, 43.3751738 39.6311794, 43.3751137 39.6311674)"
135583637,residential,False,False,50.787000000000006,,,,,,"LINESTRING (43.3759266 39.6315718, 43.3755888 39.6317437, 43.3755272 39.6317965, 43.3754755 39.6318588)"
427871447,residential,False,False,49.949,,,,,,"LINESTRING (43.3759266 39.6315718, 43.3760296 39.6314905, 43.3761075 39.6314224, 43.3763162 39.6312377)"
135583637,residential,False,False,48.263999999999996,,,,,,"LINESTRING (43.3754755 39.6318588, 43.3754237 39.6319625, 43.3753464 39.6322799)"
135583637,residential,False,True,50.787000000000006,,,,,,"LINESTRING (43.3754755 39.6318588, 43.3755272 39.6317965, 43.3755888 39.6317437, 43.3759266 39.6315718)"
427871442,residential,False,True,100.14399999999999,,,,,,"LINESTRING (43.3754755 39.6318588, 43.3758498 39.6320948, 43.3759372 39.6321644, 43.3760422 39.6322676, 43.3761238 39.6323574, 43.37615 39.632436, 43.3761646 39.6324944, 43.3761738 39.6325155, 43.3761983 39.6325357)"
135583629,tertiary,False,True,58.372,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3809242 39.6321613, 43.3805015 39.6321913, 43.3802462 39.6322149)"
135583629,tertiary,False,False,149.935,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3786518 39.6327343, 43.3788481 39.6326446, 43.3791101 39.6325218, 43.3793854 39.6324051, 43.3795453 39.6323437, 43.3797008 39.6322965, 43.3798563 39.6322679, 43.3802462 39.6322149)"
1190512026,tertiary,True,False,17.256,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3786518 39.6327343, 43.3785633 39.6327611, 43.3784748 39.6328066)"
135583624,tertiary,False,True,36.552,,,,,,"LINESTRING (43.3777372 39.6333684, 43.3776311 39.63305)"
1190512026,tertiary,True,False,247.332,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3777372 39.6333684, 43.377536 39.6335606, 43.3771425 39.6338958, 43.3766927 39.634292, 43.3765448 39.6344249, 43.3762952 39.6346337, 43.3760888 39.6348022, 43.3758084 39.6350229)"
135583631,residential,False,True,14.657,,,,,,"LINESTRING (43.3785937 39.6336899, 43.3784887 39.6335858)"
135583623,residential,False,True,249.20999999999998,,,,,,"LINESTRING (43.3785937 39.6336899, 43.3784895 39.6340218, 43.3783857 39.6342801, 43.3782538 39.6345483, 43.3777759 39.635352, 43.3776378 39.6355889, 43.3775531 39.6356978, 43.3774957 39.6357546)"
135583631,residential,False,False,49.055,,,,,,"LINESTRING (43.3785937 39.6336899, 43.3789305 39.6340036, 43.3789587 39.6340299)"
135583631,residential,False,False,251.65300000000002,,,,,,"LINESTRING (43.3789587 39.6340299, 43.3792249 39.6342784, 43.379532 39.6345651, 43.3795893 39.6346186, 43.3800851 39.6350484, 43.3808829 39.63574)"
135583631,residential,False,True,49.055,,,,,,"LINESTRING (43.3789587 39.6340299, 43.3789305 39.6340036, 43.3785937 39.6336899)"
427886429,residential,False,False,53.237,,,,,,"LINESTRING (43.3789587 39.6340299, 43.3788828 39.6343862, 43.3788807 39.6344259, 43.3788893 39.6345036)"
135583641,residential,False,True,150.214,,,,,,"LINESTRING (43.3730535 39.6345729, 43.3731873 39.6353397, 43.373197 39.6354763, 43.3731809 39.6356095, 43.3730741 39.6359049)"
427886396,residential,False,True,120.96999999999998,,,,,,"LINESTRING (43.3730535 39.6345729, 43.3730802 39.6344052, 43.3730995 39.6342861, 43.373136 39.6341735, 43.3732198 39.6338409, 43.3732585 39.6337301, 43.3733015 39.633601, 43.3733058 39.633505)"
135583623,residential,False,False,249.21,,,,,,"LINESTRING (43.3774957 39.6357546, 43.3775531 39.6356978, 43.3776378 39.6355889, 43.3777759 39.635352, 43.3782538 39.6345483, 43.3783857 39.6342801, 43.3784895 39.6340218, 43.3785937 39.6336899)"
135583623,residential,False,True,184.75799999999998,,,,,,"LINESTRING (43.3774957 39.6357546, 43.3768565 39.6364092, 43.376702 39.6366059, 43.376449 39.6369279, 43.3763001 39.6371345)"
135583634,residential,False,True,43.043000000000006,,,,,,"LINESTRING (43.3774957 39.6357546, 43.3775572 39.6360658, 43.3775625 39.636138)"
301746818,residential,False,True,156.267,,,,,,"LINESTRING (43.3774957 39.6357546, 43.3774581 39.6356624, 43.3773946 39.6355946, 43.3773501 39.6355477, 43.3772413 39.6354839, 43.3769858 39.6353493, 43.3768143 39.6352574, 43.3760483 39.6349561)"
135583641,residential,False,True,17.0,,,,,,"LINESTRING (43.3730741 39.6359049, 43.3729411 39.6360184)"
135583637,residential,False,True,363.22,,,,,,"LINESTRING (43.3730741 39.6359049, 43.3736917 39.6355168, 43.3744585 39.6348835, 43.3747972 39.6346019, 43.3748881 39.6345057, 43.3750559 39.6342332, 43.3751674 39.6339991, 43.3752222 39.6338139, 43.3752469 39.6336188, 43.375271 39.6332723)"
135583641,residential,False,False,150.214,,,,,,"LINESTRING (43.3730741 39.6359049, 43.3731809 39.6356095, 43.373197 39.6354763, 43.3731873 39.6353397, 43.3730535 39.6345729)"
135583631,residential,False,False,14.757,,,,,,"LINESTRING (43.3810933 39.6360071, 43.3812449 39.6360702)"
135583631,residential,False,True,34.738,,,,,,"LINESTRING (43.3810933 39.6360071, 43.3808829 39.63574)"
857748303,trunk,True,False,120.224,2,D 100,Ağrı-Erzurum yolu,90,yes,"LINESTRING (43.3810933 39.6360071, 43.3816455 39.6356802, 43.3822154 39.6353574)"
135583641,residential,False,False,17.0,,,,,,"LINESTRING (43.3729411 39.6360184, 43.3730741 39.6359049)"
135583631,residential,False,True,14.757,,,,,,"LINESTRING (43.3812449 39.6360702, 43.3810933 39.6360071)"
427862320,tertiary,False,False,172.56399999999996,,,,,,"LINESTRING (43.3812449 39.6360702, 43.3817507 39.6365696, 43.3821239 39.636894, 43.3822725 39.6370017, 43.3825185 39.6371952, 43.3825695 39.6372368)"
301746818,residential,False,False,156.267,,,,,,"LINESTRING (43.3760483 39.6349561, 43.3768143 39.6352574, 43.3769858 39.6353493, 43.3772413 39.6354839, 43.3773501 39.6355477, 43.3773946 39.6355946, 43.3774581 39.6356624, 43.3774957 39.6357546)"
1190512027,tertiary,True,False,250.049,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3760483 39.6349561, 43.3762367 39.6348022, 43.3764154 39.634648, 43.3765325 39.6345459, 43.3766773 39.6344273, 43.3767666 39.6343442, 43.3770131 39.6341283, 43.377201 39.6339646, 43.3774234 39.6337671, 43.3776594 39.6335482, 43.3779088 39.6333271, 43.3779783 39.6332692)"
427862320,tertiary,False,True,172.56400000000002,,,,,,"LINESTRING (43.3825695 39.6372368, 43.3825185 39.6371952, 43.3822725 39.6370017, 43.3821239 39.636894, 43.3817507 39.6365696, 43.3812449 39.6360702)"
427871440,residential,False,False,47.47,,,,,,"LINESTRING (43.3745219 39.6361622, 43.374118 39.6358698)"
427871440,residential,False,True,47.47,,,,,,"LINESTRING (43.374118 39.6358698, 43.3745219 39.6361622)"
135583624,tertiary,False,False,36.552,,,,,,"LINESTRING (43.3776311 39.63305, 43.3777372 39.6333684)"
135583624,tertiary,False,True,186.491,,,,,,"LINESTRING (43.3776311 39.63305, 43.3776045 39.6329884, 43.3770429 39.6315861, 43.3770021 39.6315258, 43.3769754 39.6315011, 43.3769233 39.6314816)"
427871442,residential,False,False,76.87899999999999,,,,,,"LINESTRING (43.3776311 39.63305, 43.3774563 39.6330101, 43.3773466 39.6329733, 43.3768091 39.6327754)"
427871445,residential,False,False,51.108,,,,,,"LINESTRING (43.3761983 39.6325357, 43.3760655 39.6329838)"
427871442,residential,False,False,100.144,,,,,,"LINESTRING (43.3761983 39.6325357, 43.3761738 39.6325155, 43.3761646 39.6324944, 43.37615 39.632436, 43.3761238 39.6323574, 43.3760422 39.6322676, 43.3759372 39.6321644, 43.3758498 39.6320948, 43.3754755 39.6318588)"
427871442,residential,False,True,58.708,,,,,,"LINESTRING (43.3761983 39.6325357, 43.3767803 39.6327648, 43.3768091 39.6327754)"
427871445,residential,False,True,51.108,,,,,,"LINESTRING (43.3760655 39.6329838, 43.3761983 39.6325357)"
427871447,residential,False,True,15.727,,,,,,"LINESTRING (43.3764614 39.6311511, 43.3763162 39.6312377)"
427871449,residential,False,False,57.348,,,,,,"LINESTRING (43.3764614 39.6311511, 43.376465 39.6310966, 43.3764968 39.631023, 43.3765534 39.6309385, 43.3766083 39.6308336, 43.3766689 39.6306645)"
427871449,residential,False,True,55.182,,,,,,"LINESTRING (43.3764614 39.6311511, 43.3764791 39.6311934, 43.3764968 39.6312234, 43.3765552 39.6312724, 43.3767056 39.6313556, 43.3768366 39.6314305, 43.3769233 39.6314816)"
135583624,tertiary,False,False,186.49099999999999,,,,,,"LINESTRING (43.3769233 39.6314816, 43.3769754 39.6315011, 43.3770021 39.6315258, 43.3770429 39.6315861, 43.3776045 39.6329884, 43.3776311 39.63305)"
135583624,tertiary,False,True,86.707,,,,,,"LINESTRING (43.3769233 39.6314816, 43.3768519 39.6314841, 43.3766866 39.631537, 43.3765638 39.6315517, 43.3759266 39.6315718)"
427871449,residential,False,False,55.182,,,,,,"LINESTRING (43.3769233 39.6314816, 43.3768366 39.6314305, 43.3767056 39.6313556, 43.3765552 39.6312724, 43.3764968 39.6312234, 43.3764791 39.6311934, 43.3764614 39.6311511)"
427875473,residential,False,False,103.618,,,,,,"LINESTRING (43.3769233 39.6314816, 43.377016 39.6314143, 43.3771275 39.6313529, 43.3773682 39.6312603, 43.3776035 39.6311771, 43.3776814 39.6311321, 43.3777911 39.6310613, 43.3778813 39.6309918, 43.3778991 39.6309563)"
427871449,residential,False,True,16.233,,,,,,"LINESTRING (43.3766968 39.6305201, 43.3766689 39.6306645)"
427877214,residential,False,False,22.636,,,,,,"LINESTRING (43.3766968 39.6305201, 43.3769611 39.630522)"
427871449,residential,False,False,25.576,,,,,,"LINESTRING (43.3766968 39.6305201, 43.376718 39.6303988, 43.3767162 39.6302912)"
135583638,residential,False,True,102.233,,,,,,"LINESTRING (43.3767162 39.6302912, 43.3765977 39.6302823, 43.3764827 39.6302537, 43.3763482 39.6301814, 43.3762332 39.6300996, 43.3761748 39.6300479, 43.3761394 39.6299933, 43.3761306 39.6299279, 43.37615 39.6298857, 43.3761624 39.6298448, 43.376173 39.6297562, 43.3761907 39.6296403)"
427871449,residential,False,False,93.071,,,,,,"LINESTRING (43.3767162 39.6302912, 43.3767039 39.6301249, 43.3766968 39.6300213, 43.3767092 39.6299327, 43.3767269 39.6298428, 43.3767499 39.6297801, 43.3767605 39.6297078, 43.3767481 39.6295048, 43.3767569 39.6294598)"
427871449,residential,False,True,25.576,,,,,,"LINESTRING (43.3767162 39.6302912, 43.376718 39.6303988, 43.3766968 39.6305201)"
427871449,residential,False,True,93.071,,,,,,"LINESTRING (43.3767569 39.6294598, 43.3767481 39.6295048, 43.3767605 39.6297078, 43.3767499 39.6297801, 43.3767269 39.6298428, 43.3767092 39.6299327, 43.3766968 39.6300213, 43.3767039 39.6301249, 43.3767162 39.6302912)"
"[427877203, 427871454]",residential,False,"[False, True]",140.86499999999998,,,,,,"LINESTRING (43.3767569 39.6294598, 43.3768067 39.6294496, 43.3768465 39.6294546, 43.3769002 39.6294836, 43.3769979 39.629587, 43.3770377 39.6296408, 43.3770742 39.6296714, 43.3771301 39.6297037, 43.377212 39.6296853, 43.3775601 39.6295993, 43.3777706 39.6295745, 43.3778587 39.6295745, 43.3779318 39.6295844, 43.3780757 39.6296026, 43.3782172 39.6296275)"
427871454,residential,False,True,53.318,,,,,,"LINESTRING (43.3767569 39.6294598, 43.376649 39.629482, 43.376534 39.6295161, 43.3764636 39.6295496, 43.3763906 39.6295951, 43.376357 39.6296115, 43.3763246 39.6296211, 43.3762765 39.6296246, 43.3762248 39.6296338, 43.3761907 39.6296403)"
135583638,residential,False,False,102.233,,,,,,"LINESTRING (43.3761907 39.6296403, 43.376173 39.6297562, 43.3761624 39.6298448, 43.37615 39.6298857, 43.3761306 39.6299279, 43.3761394 39.6299933, 43.3761748 39.6300479, 43.3762332 39.6300996, 43.3763482 39.6301814, 43.3764827 39.6302537, 43.3765977 39.6302823, 43.3767162 39.6302912)"
135583638,residential,False,True,64.768,,,,,,"LINESTRING (43.3761907 39.6296403, 43.3761872 39.6295886, 43.3761765 39.6295324, 43.3761563 39.6294804, 43.3760359 39.629305, 43.376011 39.6292413, 43.3759861 39.6290878)"
427871454,residential,False,False,53.318,,,,,,"LINESTRING (43.3761907 39.6296403, 43.3762248 39.6296338, 43.3762765 39.6296246, 43.3763246 39.6296211, 43.376357 39.6296115, 43.3763906 39.6295951, 43.3764636 39.6295496, 43.376534 39.6295161, 43.376649 39.629482, 43.3767569 39.6294598)"
427871454,residential,False,True,89.701,,,,,,"LINESTRING (43.3761907 39.6296403, 43.376111 39.6296742, 43.3760349 39.6296905, 43.3759022 39.6297069, 43.3758509 39.6297069, 43.3757766 39.6296946, 43.3757146 39.6296755, 43.3756315 39.6296347, 43.3755678 39.6295938, 43.3754934 39.6295324, 43.3754421 39.6295024, 43.3753731 39.6294793, 43.3752669 39.6294384)"
427871454,residential,False,False,89.70100000000001,,,,,,"LINESTRING (43.3752669 39.6294384, 43.3753731 39.6294793, 43.3754421 39.6295024, 43.3754934 39.6295324, 43.3755678 39.6295938, 43.3756315 39.6296347, 43.3757146 39.6296755, 43.3757766 39.6296946, 43.3758509 39.6297069, 43.3759022 39.6297069, 43.3760349 39.6296905, 43.376111 39.6296742, 43.3761907 39.6296403)"
427875472,residential,False,False,76.563,,,,,,"LINESTRING (43.3798033 39.6307091, 43.3796429 39.6307138, 43.3792695 39.6307219, 43.378997 39.6307369, 43.3789103 39.6307397)"
427875472,residential,False,True,131.879,,,,,,"LINESTRING (43.3798033 39.6307091, 43.3800003 39.6307219, 43.3802162 39.6307547, 43.380402 39.6307833, 43.3805525 39.6307942, 43.3807701 39.6307996, 43.3808816 39.6308051, 43.3809895 39.630816, 43.3810851 39.6308364, 43.381317 39.630895)"
427877205,residential,False,True,37.909,,,,,,"LINESTRING (43.3798033 39.6307091, 43.3798426 39.6308503, 43.3798834 39.630943, 43.3799328 39.631034)"
427877206,residential,False,False,47.424,,,,,,"LINESTRING (43.3789103 39.6307397, 43.3789441 39.6311654)"
427875472,residential,False,False,64.95400000000001,,,,,,"LINESTRING (43.3789103 39.6307397, 43.3788112 39.6307288, 43.3787138 39.6307124, 43.3785935 39.6307029, 43.378436 39.6307042, 43.3783475 39.6307083, 43.3782874 39.6307056, 43.3782113 39.6306865, 43.3781627 39.6306738)"
427875472,residential,False,True,76.563,,,,,,"LINESTRING (43.3789103 39.6307397, 43.378997 39.6307369, 43.3792695 39.6307219, 43.3796429 39.6307138, 43.3798033 39.6307091)"
"[427875472, 427875473]",residential,False,"[False, True]",53.267,,,,,,"LINESTRING (43.3778991 39.6309563, 43.3779114 39.6309318, 43.3779263 39.6306619, 43.3781033 39.6306674, 43.3781627 39.6306738)"
427875473,residential,False,True,103.618,,,,,,"LINESTRING (43.3778991 39.6309563, 43.3778813 39.6309918, 43.3777911 39.6310613, 43.3776814 39.6311321, 43.3776035 39.6311771, 43.3773682 39.6312603, 43.3771275 39.6313529, 43.377016 39.6314143, 43.3769233 39.6314816)"
427875475,residential,False,False,91.38,,,,,,"LINESTRING (43.3778991 39.6309563, 43.3779555 39.6309853, 43.3780104 39.6310453, 43.3780599 39.6311762, 43.3780652 39.6313002, 43.3780546 39.6315046, 43.378046 39.6317357)"
427875475,residential,False,False,126.642,,,,,,"LINESTRING (43.378046 39.6317357, 43.3780465 39.6318566, 43.3780551 39.6319509, 43.3780787 39.6320651, 43.3781131 39.632171, 43.3781733 39.6323083, 43.3782377 39.6324738, 43.3783065 39.6326029, 43.3783817 39.6326955, 43.3784748 39.6328066)"
427875475,residential,False,True,91.38,,,,,,"LINESTRING (43.378046 39.6317357, 43.3780546 39.6315046, 43.3780652 39.6313002, 43.3780599 39.6311762, 43.3780104 39.6310453, 43.3779555 39.6309853, 43.3778991 39.6309563)"
427886405,residential,False,False,206.58900000000003,,,,,,"LINESTRING (43.378046 39.6317357, 43.3782019 39.6317453, 43.3783625 39.6317417, 43.3785554 39.6317308, 43.3786509 39.6317336, 43.3787854 39.6317513, 43.3789659 39.6317949, 43.3791942 39.6318467, 43.3794225 39.631923, 43.3794791 39.6319394, 43.3795464 39.6319462, 43.3796012 39.6319435, 43.3796649 39.6319448, 43.3797216 39.6319571, 43.3797552 39.631968, 43.37978 39.6320021, 43.379787 39.6320729, 43.3797993 39.6320975, 43.3798471 39.632118, 43.3800771 39.6321616, 43.3802462 39.6322149)"
135583629,tertiary,False,False,58.372,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3802462 39.6322149, 43.3805015 39.6321913, 43.3809242 39.6321613)"
135583629,tertiary,False,True,149.935,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3802462 39.6322149, 43.3798563 39.6322679, 43.3797008 39.6322965, 43.3795453 39.6323437, 43.3793854 39.6324051, 43.3791101 39.6325218, 43.3788481 39.6326446, 43.3786518 39.6327343)"
427886405,residential,False,True,206.589,,,,,,"LINESTRING (43.3802462 39.6322149, 43.3800771 39.6321616, 43.3798471 39.632118, 43.3797993 39.6320975, 43.379787 39.6320729, 43.37978 39.6320021, 43.3797552 39.631968, 43.3797216 39.6319571, 43.3796649 39.6319448, 43.3796012 39.6319435, 43.3795464 39.6319462, 43.3794791 39.6319394, 43.3794225 39.631923, 43.3791942 39.6318467, 43.3789659 39.6317949, 43.3787854 39.6317513, 43.3786509 39.6317336, 43.3785554 39.6317308, 43.3783625 39.6317417, 43.3782019 39.6317453, 43.378046 39.6317357)"
"[427875472, 427875473]",residential,False,"[False, True]",53.267,,,,,,"LINESTRING (43.3781627 39.6306738, 43.3781033 39.6306674, 43.3779263 39.6306619, 43.3779114 39.6309318, 43.3778991 39.6309563)"
427875472,residential,False,True,64.95400000000001,,,,,,"LINESTRING (43.3781627 39.6306738, 43.3782113 39.6306865, 43.3782874 39.6307056, 43.3783475 39.6307083, 43.378436 39.6307042, 43.3785935 39.6307029, 43.3787138 39.6307124, 43.3788112 39.6307288, 43.3789103 39.6307397)"
427875477,residential,False,True,42.174,,,,,,"LINESTRING (43.3781627 39.6306738, 43.378164 39.6306095, 43.3781853 39.6305236, 43.3782224 39.6304596, 43.378318 39.6303437, 43.3783262 39.6303246)"
427875477,residential,False,False,15.488,,,,,,"LINESTRING (43.3782311 39.6294887, 43.3782189 39.6295832, 43.3782172 39.6296275)"
427875479,residential,False,False,194.17499999999998,,,,,,"LINESTRING (43.3782311 39.6294887, 43.3785135 39.629606, 43.378694 39.6296755, 43.3788692 39.6297246, 43.3790108 39.6297655, 43.3790939 39.6297791, 43.3791718 39.6297736, 43.3793116 39.6297382, 43.3794408 39.6297028, 43.3795487 39.6296932, 43.3797274 39.6296905, 43.3800159 39.6296878, 43.3802389 39.6296919, 43.3803716 39.6297022, 43.3803982 39.6297067)"
427875479,residential,False,True,66.3,,,,,,"LINESTRING (43.3811573 39.629784, 43.3810847 39.629769, 43.380998 39.6297622, 43.380929 39.6297663, 43.380768 39.6297731, 43.3806795 39.6297676, 43.3806105 39.6297567, 43.3805415 39.629739, 43.3804441 39.6297145, 43.3803982 39.6297067)"
427875481,residential,False,False,38.701,,,,,,"LINESTRING (43.3803981 39.6300525, 43.3803769 39.6299502, 43.3803751 39.6298889, 43.3803787 39.6298371, 43.3803982 39.6297067)"
427875479,residential,False,False,66.3,,,,,,"LINESTRING (43.3803982 39.6297067, 43.3804441 39.6297145, 43.3805415 39.629739, 43.3806105 39.6297567, 43.3806795 39.6297676, 43.380768 39.6297731, 43.380929 39.6297663, 43.380998 39.6297622, 43.3810847 39.629769, 43.3811573 39.629784)"
427875479,residential,False,True,194.17500000000004,,,,,,"LINESTRING (43.3803982 39.6297067, 43.3803716 39.6297022, 43.3802389 39.6296919, 43.3800159 39.6296878, 43.3797274 39.6296905, 43.3795487 39.6296932, 43.3794408 39.6297028, 43.3793116 39.6297382, 43.3791718 39.6297736, 43.3790939 39.6297791, 43.3790108 39.6297655, 43.3788692 39.6297246, 43.378694 39.6296755, 43.3785135 39.629606, 43.3782311 39.6294887)"
427875481,residential,False,True,38.701,,,,,,"LINESTRING (43.3803982 39.6297067, 43.3803787 39.6298371, 43.3803751 39.6298889, 43.3803769 39.6299502, 43.3803981 39.6300525)"
427871449,residential,False,False,16.233,,,,,,"LINESTRING (43.3766689 39.6306645, 43.3766968 39.6305201)"
427875485,residential,False,False,35.948,,,,,,"LINESTRING (43.3766689 39.6306645, 43.3762782 39.6305463)"
427871449,residential,False,True,57.348,,,,,,"LINESTRING (43.3766689 39.6306645, 43.3766083 39.6308336, 43.3765534 39.6309385, 43.3764968 39.631023, 43.376465 39.6310966, 43.3764614 39.6311511)"
427875485,residential,False,True,35.145,,,,,,"LINESTRING (43.3758962 39.6304308, 43.3762782 39.6305463)"
427877210,residential,False,True,5.285,,,,,,"LINESTRING (43.3758962 39.6304308, 43.3758613 39.63047)"
427877210,residential,False,False,80.72500000000002,,,,,,"LINESTRING (43.3758962 39.6304308, 43.3759043 39.6303887, 43.3759083 39.6303384, 43.3759057 39.6303013, 43.3758965 39.6302711, 43.3758704 39.630242, 43.3757048 39.6301104, 43.3756943 39.6300963, 43.3756904 39.6300712, 43.3756891 39.6300541, 43.3756787 39.630039, 43.3756513 39.63003, 43.3756069 39.630024, 43.3754348 39.6300421, 43.3754074 39.6300431, 43.3753369 39.630023)"
135583624,tertiary,False,True,8.948,,,,,,"LINESTRING (43.3736024 39.6308305, 43.3735136 39.6307881)"
135583624,tertiary,False,False,86.173,,,,,,"LINESTRING (43.3736024 39.6308305, 43.3736926 39.6308564, 43.3738359 39.6308782, 43.3739793 39.6309081, 43.374158 39.6309586, 43.3745572 39.6310709)"
427886396,residential,False,False,39.377,,,,,,"LINESTRING (43.3736024 39.6308305, 43.3735096 39.6310262, 43.3734301 39.6311585)"
135583622,residential,False,False,38.343,,,,,,"LINESTRING (43.3743636 39.6296926, 43.3743998 39.6297597, 43.3744126 39.6298006, 43.3743728 39.629998, 43.3743539 39.6300246)"
135583622,residential,False,True,30.183,,,,,,"LINESTRING (43.3743636 39.6296926, 43.3743496 39.6296566, 43.3743361 39.6295992, 43.3743283 39.6295234, 43.3743398 39.6294243)"
135583636,residential,False,False,54.72,,,,,,"LINESTRING (43.3743636 39.6296926, 43.3744678 39.6296869, 43.3746501 39.6296665, 43.3747527 39.629661, 43.3748394 39.6296678, 43.3748978 39.6296678, 43.3749987 39.6296569)"
135583636,residential,False,True,124.53600000000002,,,,,,"LINESTRING (43.3743636 39.6296926, 43.3742908 39.6296992, 43.3741386 39.6297033, 43.3740466 39.6296992, 43.3739599 39.6296883, 43.3738537 39.6296719, 43.3737263 39.6296583, 43.3735529 39.629646, 43.373429 39.6296351, 43.3733229 39.6296242, 43.3732415 39.6296079, 43.3731565 39.6295806, 43.3730964 39.6295574, 43.3729902 39.6295261, 43.3729429 39.6295174)"
