osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
140574346,,,residential,False,False,323.842,"LINESTRING (33.2333546 41.8087738, 33.23351 41.8090705, 33.233718 41.8097921, 33.2338571 41.8106399, 33.2341441 41.8112493, 33.2340581 41.8115993)",
133399380,,,residential,False,False,84.577,"LINESTRING (33.2338813 41.8089409, 33.2340796 41.8094829, 33.2341788 41.8095486, 33.234311 41.8095651)",
133399362,,,residential,False,True,35.822,"LINESTRING (33.2299838 41.8091474, 33.2300325 41.8088273)",
133399358,,,residential,False,False,95.453,"LINESTRING (33.2299838 41.8091474, 33.2301282 41.809204, 33.2302983 41.8092312, 33.2305553 41.8093039, 33.2310317 41.8094929)",
133399358,,,residential,False,True,243.531,"LINESTRING (33.2299838 41.8091474, 33.2290415 41.8087624, 33.2285031 41.8084839, 33.2277492 41.8079769, 33.2276252 41.8078667)",
133399321,D759,Cide - Kastamonu yolu,primary,False,False,145.927,"LINESTRING (33.2347887 41.8092185, 33.2346122 41.8089709, 33.2343055 41.8086278, 33.2340216 41.8083613, 33.23376 41.8081612)",
133399380,,,residential,False,True,55.426,"LINESTRING (33.2347887 41.8092185, 33.2344771 41.8094701, 33.234311 41.8095651)",
1213040972,,,tertiary,False,True,515.6379999999999,"LINESTRING (33.2347887 41.8092185, 33.2348681 41.8091057, 33.2348331 41.8089136, 33.2346191 41.8086464, 33.2344648 41.8082673, 33.2344002 41.8080147, 33.2344467 41.8078816, 33.2346203 41.807722, 33.2348258 41.8076531, 33.2351709 41.8076032, 33.2353484 41.8075118, 33.2354269 41.8073107, 33.2356227 41.8069101, 33.2359501 41.8065791, 33.2360878 41.806478, 33.2362613 41.8064735, 33.2363266 41.8065589, 33.2361655 41.8067617, 33.2361259 41.8069615, 33.2361841 41.8072779, 33.2362345 41.8073748, 33.2363795 41.8074605)",
140574347,,,tertiary,False,True,44.949,"LINESTRING (33.2314851 41.8097147, 33.2310317 41.8094929)",
"[133399360, 133399363, 133399340]",,,tertiary,False,False,187.45499999999998,"LINESTRING (33.2314851 41.8097147, 33.2325976 41.8091801, 33.2330011 41.808999, 33.2331576 41.8089203, 33.2333546 41.8087738)",yes
140574348,,,residential,False,False,265.931,"LINESTRING (33.2314851 41.8097147, 33.2315785 41.8100907, 33.2320523 41.8105177, 33.2324159 41.8109448, 33.2329117 41.8114129, 33.233121 41.8115935, 33.233176 41.8117001)",
140574347,,,tertiary,False,False,44.949,"LINESTRING (33.2310317 41.8094929, 33.2314851 41.8097147)",
133399358,,,residential,False,True,95.453,"LINESTRING (33.2310317 41.8094929, 33.2305553 41.8093039, 33.2302983 41.8092312, 33.2301282 41.809204, 33.2299838 41.8091474)",
140574349,,,tertiary,False,True,123.14999999999999,"LINESTRING (33.2310317 41.8094929, 33.2304607 41.8099006, 33.230227 41.8101141, 33.2300804 41.8103307)",
"[133399361, 133399378]",,,residential,False,False,242.40500000000003,"LINESTRING (33.234311 41.8095651, 33.2343661 41.8100167, 33.2343551 41.8104766, 33.234322 41.8107887, 33.234333 41.811265, 33.2343441 41.8115114, 33.2340581 41.8115993)",
133399380,,,residential,False,False,55.426,"LINESTRING (33.234311 41.8095651, 33.2344771 41.8094701, 33.2347887 41.8092185)",
133399380,,,residential,False,True,84.577,"LINESTRING (33.234311 41.8095651, 33.2341788 41.8095486, 33.2340796 41.8094829, 33.2338813 41.8089409)",
"[133399361, 133399379, 133399341]",,,residential,False,False,74.139,"LINESTRING (33.2340581 41.8115993, 33.233832 41.8116186, 33.2334571 41.8116841, 33.233176 41.8117001)",yes
"[133399361, 133399378]",,,residential,False,True,242.40499999999997,"LINESTRING (33.2340581 41.8115993, 33.2343441 41.8115114, 33.234333 41.811265, 33.234322 41.8107887, 33.2343551 41.8104766, 33.2343661 41.8100167, 33.234311 41.8095651)",
140574346,,,residential,False,True,323.842,"LINESTRING (33.2340581 41.8115993, 33.2341441 41.8112493, 33.2338571 41.8106399, 33.233718 41.8097921, 33.23351 41.8090705, 33.2333546 41.8087738)",
133399379,,,residential,False,False,99.205,"LINESTRING (33.233176 41.8117001, 33.2329117 41.8117824, 33.2325591 41.8119713, 33.2323608 41.8120781, 33.2321514 41.812152)",
"[133399361, 133399379, 133399341]",,,residential,False,True,74.139,"LINESTRING (33.233176 41.8117001, 33.2334571 41.8116841, 33.233832 41.8116186, 33.2340581 41.8115993)",yes
140574348,,,residential,False,True,265.931,"LINESTRING (33.233176 41.8117001, 33.233121 41.8115935, 33.2329117 41.8114129, 33.2324159 41.8109448, 33.2320523 41.8105177, 33.2315785 41.8100907, 33.2314851 41.8097147)",
133399379,,,residential,False,True,99.20500000000001,"LINESTRING (33.2321514 41.812152, 33.2323608 41.8120781, 33.2325591 41.8119713, 33.2329117 41.8117824, 33.233176 41.8117001)",
140574349,,,tertiary,False,False,123.14999999999999,"LINESTRING (33.2300804 41.8103307, 33.230227 41.8101141, 33.2304607 41.8099006, 33.2310317 41.8094929)",
147996254,,,residential,False,True,132.508,"LINESTRING (33.2339349 41.8067413, 33.2339591 41.8068952, 33.2339457 41.8069512, 33.2338572 41.8070252, 33.2337499 41.8071571, 33.233597 41.8072611, 33.2333395 41.8072611, 33.2331088 41.8072191, 33.2330123 41.8071751, 33.2328825 41.807106)",
