osmid,ref,highway,oneway,reversed,length,geometry
37996919,78-02,secondary,False,False,106.985,"LINESTRING (32.9561552 41.4229353, 32.9574207 41.4230942)"
99332537,,tertiary,False,False,52.317,"LINESTRING (32.9561552 41.4229353, 32.9562954 41.4233939)"
367483599,,tertiary,False,True,50.094,"LINESTRING (32.9561552 41.4229353, 32.9561216 41.4224855)"
99332309,78-02,secondary,False,True,123.801,"LINESTRING (32.9561552 41.4229353, 32.9558342 41.4228071, 32.9547751 41.4225314)"
37996919,78-02,secondary,False,True,25.669,"LINESTRING (32.9577276 41.4231124, 32.9574207 41.4230942)"
37996919,78-02,secondary,False,False,107.27600000000001,"LINESTRING (32.9577276 41.4231124, 32.9581842 41.4231346, 32.9589999 41.4232457)"
99332327,,residential,False,True,53.120000000000005,"LINESTRING (32.9577276 41.4231124, 32.9577028 41.42337, 32.9577588 41.4235854)"
37996919,78-02,secondary,False,False,129.756,"LINESTRING (32.9600937 41.4232272, 32.9615276 41.4236807)"
37996919,78-02,secondary,False,True,91.223,"LINESTRING (32.9600937 41.4232272, 32.9589999 41.4232457)"
99332535,,residential,False,True,270.327,"LINESTRING (32.9600937 41.4232272, 32.9601273 41.4235223, 32.9599101 41.4240478, 32.959861 41.4241056, 32.9597629 41.4241371, 32.9593425 41.4242106, 32.9578709 41.4243525)"
367476991,,tertiary,False,True,193.129,"LINESTRING (32.9600937 41.4232272, 32.9603824 41.4215874, 32.9603848 41.4215046)"
99332340,,tertiary,False,False,140.364,"LINESTRING (32.9546336 41.423969, 32.9562957 41.4237685)"
99332340,,tertiary,False,True,198.824,"LINESTRING (32.9546336 41.423969, 32.9522724 41.424219)"
99332555,,residential,False,False,47.512,"LINESTRING (32.9546336 41.423969, 32.9545845 41.4235433)"
99332486,,residential,False,False,140.72,"LINESTRING (32.9576226 41.4220682, 32.9593029 41.4221865)"
99332486,,residential,False,True,139.125,"LINESTRING (32.9576226 41.4220682, 32.955971 41.4218903)"
99332563,,residential,False,False,77.898,"LINESTRING (32.9576226 41.4220682, 32.9577451 41.4213737)"
99332563,,residential,False,True,77.25200000000001,"LINESTRING (32.9576226 41.4220682, 32.9575909 41.422302, 32.9574825 41.4227545)"
99332285,,residential,False,True,75.802,"LINESTRING (32.9522724 41.424219, 32.9522719 41.4235373)"
99332340,,tertiary,False,False,198.824,"LINESTRING (32.9522724 41.424219, 32.9546336 41.423969)"
99332336,,residential,False,False,70.661,"LINESTRING (32.9593029 41.4221865, 32.959194 41.4228167)"
99332486,,residential,False,True,140.72,"LINESTRING (32.9593029 41.4221865, 32.9576226 41.4220682)"
99332336,,residential,False,True,77.87,"LINESTRING (32.9593029 41.4221865, 32.9593287 41.4218126, 32.9594829 41.4215079)"
99332723,,residential,False,True,117.348,"LINESTRING (32.9561216 41.4224855, 32.9574825 41.4227545)"
367483599,,tertiary,False,False,50.094,"LINESTRING (32.9561216 41.4224855, 32.9561552 41.4229353)"
367483599,,tertiary,False,True,67.364,"LINESTRING (32.9561216 41.4224855, 32.955971 41.4218903)"
99332330,,residential,False,False,75.202,"LINESTRING (32.9594829 41.4215079, 32.9603848 41.4215046)"
99332330,,residential,False,True,145.841,"LINESTRING (32.9594829 41.4215079, 32.9588776 41.4214919, 32.9577451 41.4213737)"
99332336,,residential,False,False,77.87,"LINESTRING (32.9594829 41.4215079, 32.9593287 41.4218126, 32.9593029 41.4221865)"
99332563,,residential,False,True,38.123,"LINESTRING (32.9574825 41.4227545, 32.9574207 41.4230942)"
99332723,,residential,False,False,117.348,"LINESTRING (32.9574825 41.4227545, 32.9561216 41.4224855)"
99332723,,residential,False,True,142.871,"LINESTRING (32.9574825 41.4227545, 32.959194 41.4228167)"
99332563,,residential,False,False,77.25200000000001,"LINESTRING (32.9574825 41.4227545, 32.9575909 41.422302, 32.9576226 41.4220682)"
99332535,,residential,False,False,140.041,"LINESTRING (32.9561956 41.4244426, 32.9578709 41.4243525)"
99332537,,tertiary,False,True,75.572,"LINESTRING (32.9561956 41.4244426, 32.95626 41.4241971, 32.9562957 41.4237685)"
99332336,,residential,False,False,50.373,"LINESTRING (32.959194 41.4228167, 32.9589999 41.4232457)"
99332336,,residential,False,True,70.661,"LINESTRING (32.959194 41.4228167, 32.9593029 41.4221865)"
99332723,,residential,False,False,142.871,"LINESTRING (32.959194 41.4228167, 32.9574825 41.4227545)"
99332555,,residential,False,False,35.126,"LINESTRING (32.9545845 41.4235433, 32.9545565 41.4232281)"
99332555,,residential,False,True,47.512,"LINESTRING (32.9545845 41.4235433, 32.9546336 41.423969)"
99332618,,residential,False,True,192.833,"LINESTRING (32.9545845 41.4235433, 32.9532303 41.4235486, 32.9522719 41.4235373)"
99332285,,residential,False,False,75.802,"LINESTRING (32.9522719 41.4235373, 32.9522724 41.424219)"
99332285,,residential,False,True,90.52000000000001,"LINESTRING (32.9522719 41.4235373, 32.9524333 41.4231414, 32.9524759 41.4227426)"
99332618,,residential,False,False,192.833,"LINESTRING (32.9522719 41.4235373, 32.9532303 41.4235486, 32.9545845 41.4235433)"
99332327,,residential,False,True,116.606,"LINESTRING (32.9578709 41.4243525, 32.9576467 41.4253876)"
99332535,,residential,False,True,140.041,"LINESTRING (32.9578709 41.4243525, 32.9561956 41.4244426)"
99332327,,residential,False,False,87.211,"LINESTRING (32.9578709 41.4243525, 32.957913 41.4241108, 32.9578779 41.4238691, 32.9577588 41.4235854)"
99332535,,residential,False,False,270.327,"LINESTRING (32.9578709 41.4243525, 32.9593425 41.4242106, 32.9597629 41.4241371, 32.959861 41.4241056, 32.9599101 41.4240478, 32.9601273 41.4235223, 32.9600937 41.4232272)"
37996919,78-02,secondary,False,False,91.223,"LINESTRING (32.9589999 41.4232457, 32.9600937 41.4232272)"
99332336,,residential,False,True,50.373,"LINESTRING (32.9589999 41.4232457, 32.959194 41.4228167)"
37996919,78-02,secondary,False,True,107.27600000000001,"LINESTRING (32.9589999 41.4232457, 32.9581842 41.4231346, 32.9577276 41.4231124)"
367477033,,tertiary,False,True,117.184,"LINESTRING (32.9589999 41.4232457, 32.9589452 41.4233375, 32.9589571 41.4233594, 32.9587328 41.423433, 32.9577588 41.4235854)"
99332537,,tertiary,False,True,52.317,"LINESTRING (32.9562954 41.4233939, 32.9561552 41.4229353)"
99332494,,residential,False,True,146.48700000000002,"LINESTRING (32.9562954 41.4233939, 32.9557792 41.4233844, 32.9552011 41.4233187, 32.9545565 41.4232281)"
99332537,,tertiary,False,False,41.67,"LINESTRING (32.9562954 41.4233939, 32.956301 41.4237045, 32.9562957 41.4237685)"
99332486,,residential,False,False,139.125,"LINESTRING (32.955971 41.4218903, 32.9576226 41.4220682)"
367483599,,tertiary,False,False,67.364,"LINESTRING (32.955971 41.4218903, 32.9561216 41.4224855)"
367483599,,tertiary,False,True,81.564,"LINESTRING (32.955971 41.4218903, 32.9557113 41.4211831)"
"[99332555, 99332486]",,residential,False,True,163.33800000000002,"LINESTRING (32.955971 41.4218903, 32.9555375 41.4218882, 32.9549629 41.4218357, 32.9547751 41.4225314)"
99332327,,residential,False,False,116.606,"LINESTRING (32.9576467 41.4253876, 32.9578709 41.4243525)"
99332285,,residential,False,True,85.087,"LINESTRING (32.9524759 41.4227426, 32.9527844 41.4220132)"
99332285,,residential,False,False,90.52000000000001,"LINESTRING (32.9524759 41.4227426, 32.9524333 41.4231414, 32.9522719 41.4235373)"
99332494,,residential,False,False,181.713,"LINESTRING (32.9524759 41.4227426, 32.9539573 41.423102, 32.9545565 41.4232281)"
99332327,,residential,False,False,53.120000000000005,"LINESTRING (32.9577588 41.4235854, 32.9577028 41.42337, 32.9577276 41.4231124)"
99332327,,residential,False,True,87.211,"LINESTRING (32.9577588 41.4235854, 32.9578779 41.4238691, 32.957913 41.4241108, 32.9578709 41.4243525)"
367477033,,tertiary,False,False,117.184,"LINESTRING (32.9577588 41.4235854, 32.9587328 41.423433, 32.9589571 41.4233594, 32.9589452 41.4233375, 32.9589999 41.4232457)"
367477033,,tertiary,False,True,124.209,"LINESTRING (32.9577588 41.4235854, 32.9569109 41.423743, 32.9562957 41.4237685)"
99332555,,residential,False,True,35.126,"LINESTRING (32.9545565 41.4232281, 32.9545845 41.4235433)"
99332494,,residential,False,False,146.487,"LINESTRING (32.9545565 41.4232281, 32.9552011 41.4233187, 32.9557792 41.4233844, 32.9562954 41.4233939)"
99332494,,residential,False,True,181.713,"LINESTRING (32.9545565 41.4232281, 32.9539573 41.423102, 32.9524759 41.4227426)"
99332555,,residential,False,False,79.67699999999999,"LINESTRING (32.9545565 41.4232281, 32.9546336 41.4229076, 32.9547751 41.4225314)"
99332340,,tertiary,False,True,140.364,"LINESTRING (32.9562957 41.4237685, 32.9546336 41.423969)"
99332537,,tertiary,False,False,75.572,"LINESTRING (32.9562957 41.4237685, 32.95626 41.4241971, 32.9561956 41.4244426)"
99332537,,tertiary,False,True,41.67,"LINESTRING (32.9562957 41.4237685, 32.956301 41.4237045, 32.9562954 41.4233939)"
367477033,,tertiary,False,False,124.209,"LINESTRING (32.9562957 41.4237685, 32.9569109 41.423743, 32.9577588 41.4235854)"
99332309,78-02,secondary,False,True,175.702,"LINESTRING (32.9547751 41.4225314, 32.9527844 41.4220132)"
99332309,78-02,secondary,False,False,123.801,"LINESTRING (32.9547751 41.4225314, 32.9558342 41.4228071, 32.9561552 41.4229353)"
"[99332555, 99332486]",,residential,False,False,163.33800000000002,"LINESTRING (32.9547751 41.4225314, 32.9549629 41.4218357, 32.9555375 41.4218882, 32.955971 41.4218903)"
99332555,,residential,False,True,79.67699999999999,"LINESTRING (32.9547751 41.4225314, 32.9546336 41.4229076, 32.9545565 41.4232281)"
367483599,,tertiary,False,False,81.564,"LINESTRING (32.9557113 41.4211831, 32.955971 41.4218903)"
99332330,,residential,False,False,171.054,"LINESTRING (32.9557113 41.4211831, 32.956056 41.4211999, 32.9570931 41.4212839, 32.9577451 41.4213737)"
99332532,,unclassified,False,False,144.358,"LINESTRING (32.9595889 41.420075, 32.9596337 41.4199825, 32.9600149 41.4198312, 32.9601999 41.4197765, 32.9605251 41.4197555, 32.9610352 41.4197681, 32.9611515 41.4198166)"
99332563,,residential,False,True,77.898,"LINESTRING (32.9577451 41.4213737, 32.9576226 41.4220682)"
99332330,,residential,False,False,145.841,"LINESTRING (32.9577451 41.4213737, 32.9588776 41.4214919, 32.9594829 41.4215079)"
99332330,,residential,False,True,171.054,"LINESTRING (32.9577451 41.4213737, 32.9570931 41.4212839, 32.956056 41.4211999, 32.9557113 41.4211831)"
99332532,,unclassified,False,True,144.358,"LINESTRING (32.9611515 41.4198166, 32.9610352 41.4197681, 32.9605251 41.4197555, 32.9601999 41.4197765, 32.9600149 41.4198312, 32.9596337 41.4199825, 32.9595889 41.420075)"
367476991,,tertiary,False,False,199.577,"LINESTRING (32.9611515 41.4198166, 32.9607634 41.420566, 32.9603912 41.4212852, 32.9603848 41.4215046)"
