osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
849135765,2,Mimar Cd.,residential,False,False,40.373,"LINESTRING (32.8417657 39.8813021, 32.8422353 39.8812577)",
849135765,2,Mimar Cd.,residential,False,True,74.105,"LINESTRING (32.8417657 39.8813021, 32.8409021 39.8813726)",
1073048576,,Namdar Sokak,residential,False,True,185.24,"LINESTRING (32.8417657 39.8813021, 32.841294 39.879676)",
1073048576,,Namdar Sokak,residential,False,False,131.916,"LINESTRING (32.8417657 39.8813021, 32.8417935 39.8815354, 32.8418284 39.8824871)",
208720050,,Verimli Sokak,residential,False,False,29.455,"LINESTRING (32.8406639 39.884236, 32.8403187 39.8842377)",
"[208720056, 217919193, 217919253]",,"['Verimli Sokak', 'Dikmen Yıldızı Sokak']",residential,False,"[False, True]",217.591,"LINESTRING (32.8406639 39.884236, 32.8410808 39.884231, 32.8410686 39.8834042, 32.8410378 39.8825945)",
217919252,,757. Sokak,residential,False,True,141.142,"LINESTRING (32.8429788 39.8778154, 32.8413296 39.8777186)",
444597123,,Sinan Caddesi,secondary,False,True,35.705,"LINESTRING (32.8429788 39.8778154, 32.8429815 39.8774943)",
444597123,,Sinan Caddesi,secondary,False,False,81.054,"LINESTRING (32.8429788 39.8778154, 32.8429741 39.8780977, 32.8429683 39.8784483, 32.8429587 39.878544)",
217919255,,Namdar Sokak,residential,False,True,76.871,"LINESTRING (32.841845 39.8831783, 32.8418284 39.8824871)",
226856898,,Yeşilvadi Sokak,residential,True,False,76.67099999999999,"LINESTRING (32.8429033 39.8787833, 32.8428185 39.8791555, 32.8427635 39.8794643)",
444597123,,Sinan Caddesi,secondary,False,False,46.193,"LINESTRING (32.8429033 39.8787833, 32.8428072 39.8789022, 32.8427227 39.8789742, 32.8426181 39.8790216, 32.8425229 39.8790658)",
444597123,,Sinan Caddesi,secondary,False,True,27.052999999999997,"LINESTRING (32.8429033 39.8787833, 32.8429466 39.8786264, 32.8429587 39.878544)",
1073048575,,Sinan Caddesi,secondary,False,True,80.061,"LINESTRING (32.8394933 39.8794991, 32.8404106 39.8793478)",
1073048579,,Sinan Caddesi,secondary,False,False,79.826,"LINESTRING (32.8394933 39.8794991, 32.8386296 39.8797749)",
124297899,,Atayolu Sokak,residential,False,False,222.096,"LINESTRING (32.8394933 39.8794991, 32.8400547 39.8809736, 32.8401522 39.8814287)",
1073048578,,755. Sokak,residential,False,True,106.88,"LINESTRING (32.8394933 39.8794991, 32.8392451 39.8787661, 32.8392186 39.8786887, 32.8392212 39.8785649)",
124297735,,Pirsultan Sokak,residential,False,True,76.658,"LINESTRING (32.8352712 39.8796345, 32.8360406 39.8792786)",
124297736,,Çelikkale Sokak,residential,False,False,217.123,"LINESTRING (32.8352712 39.8796345, 32.8357293 39.8802342, 32.8361113 39.8808572, 32.8363385 39.8813988)",
217919170,,İğde Caddesi,residential,False,False,68.66,"LINESTRING (32.8363385 39.8813988, 32.8355864 39.8816183)",
217919170,,İğde Caddesi,residential,False,True,76.563,"LINESTRING (32.8363385 39.8813988, 32.8371765 39.8811527)",
124297736,,Çelikkale Sokak,residential,False,True,217.123,"LINESTRING (32.8363385 39.8813988, 32.8361113 39.8808572, 32.8357293 39.8802342, 32.8352712 39.8796345)",
124297734,,Ece Caddesi,residential,False,True,91.526,"LINESTRING (32.835319 39.8787617, 32.8362188 39.8783137)",
124297735,,Pirsultan Sokak,residential,False,False,76.658,"LINESTRING (32.8360406 39.8792786, 32.8352712 39.8796345)",
124297735,,Pirsultan Sokak,residential,False,True,72.894,"LINESTRING (32.8360406 39.8792786, 32.8367569 39.8789214)",
124297876,,Elmadağı Sokak,residential,False,False,231.32100000000003,"LINESTRING (32.8360406 39.8792786, 32.8365419 39.8798578, 32.8369036 39.8805028, 32.8371765 39.8811527)",
217919170,,İğde Caddesi,residential,False,False,76.563,"LINESTRING (32.8371765 39.8811527, 32.8363385 39.8813988)",
217919170,,İğde Caddesi,residential,False,True,77.057,"LINESTRING (32.8371765 39.8811527, 32.8380201 39.8809054)",
124297876,,Elmadağı Sokak,residential,False,True,231.321,"LINESTRING (32.8371765 39.8811527, 32.8369036 39.8805028, 32.8365419 39.8798578, 32.8360406 39.8792786)",
68697992,,758. Sokak,residential,False,False,77.536,"LINESTRING (32.8413983 39.8770233, 32.8413296 39.8777186)",
124297908,,759. Sokak,residential,False,False,54.82,"LINESTRING (32.8413983 39.8770233, 32.8407641 39.8769447)",
124297908,,759. Sokak,residential,False,True,138.933,"LINESTRING (32.8413983 39.8770233, 32.843013 39.8771834)",
68697992,,758. Sokak,residential,False,True,81.762,"LINESTRING (32.8412772 39.8784528, 32.8413296 39.8777186)",
124297900,,756. Sokak,residential,False,True,175.884,"LINESTRING (32.8412772 39.8784528, 32.8392212 39.8785649)",
68697992,,758. Sokak,residential,False,False,87.956,"LINESTRING (32.8412772 39.8784528, 32.8412603 39.8786528, 32.841226 39.8792428)",
124297900,,756. Sokak,residential,False,False,143.881,"LINESTRING (32.8412772 39.8784528, 32.8421669 39.8784861, 32.8423237 39.8784976, 32.8427252 39.878527, 32.8429587 39.878544)",
1073048575,,Sinan Caddesi,secondary,False,False,70.551,"LINESTRING (32.841226 39.8792428, 32.8404106 39.8793478)",
1073048576,,Namdar Sokak,residential,False,False,48.518,"LINESTRING (32.841226 39.8792428, 32.841294 39.879676)",
68697992,,758. Sokak,residential,False,True,87.956,"LINESTRING (32.841226 39.8792428, 32.8412603 39.8786528, 32.8412772 39.8784528)",
444597123,,Sinan Caddesi,secondary,False,True,112.83399999999999,"LINESTRING (32.841226 39.8792428, 32.8421447 39.8791502, 32.8422815 39.8791286, 32.8424142 39.8791039, 32.8425229 39.8790658)",
241137330,,Dikmen Caddesi,primary,False,True,70.88,"LINESTRING (32.8366005 39.8773358, 32.8370833 39.8778545)",
444597118,,İlker Caddesi,tertiary,False,True,86.525,"LINESTRING (32.8366005 39.8773358, 32.8374359 39.8768948)",
124297900,,756. Sokak,residential,False,False,175.884,"LINESTRING (32.8392212 39.8785649, 32.8412772 39.8784528)",
1073048578,,755. Sokak,residential,False,True,88.812,"LINESTRING (32.8392212 39.8785649, 32.839238 39.8777663)",
1073048578,,755. Sokak,residential,False,False,106.88,"LINESTRING (32.8392212 39.8785649, 32.8392186 39.8786887, 32.8392451 39.8787661, 32.8394933 39.8794991)",
124297899,,Atayolu Sokak,residential,False,False,141.411,"LINESTRING (32.8401522 39.8814287, 32.8402906 39.882696)",
849135765,2,Mimar Cd.,residential,False,False,64.291,"LINESTRING (32.8401522 39.8814287, 32.8409021 39.8813726)",
849135765,2,Mimar Cd.,residential,False,True,71.425,"LINESTRING (32.8401522 39.8814287, 32.839322 39.8815108)",
124297899,,Atayolu Sokak,residential,False,True,222.096,"LINESTRING (32.8401522 39.8814287, 32.8400547 39.8809736, 32.8394933 39.8794991)",
208720050,,Verimli Sokak,residential,False,True,29.455,"LINESTRING (32.8403187 39.8842377, 32.8406639 39.884236)",
