osmid,highway,oneway,reversed,length,name,geometry,maxspeed
215401802,residential,False,True,9.925,,"LINESTRING (36.248516 37.0772947, 36.2484388 37.0773593)",
215401776,residential,False,False,128.572,,"LINESTRING (36.248516 37.0772947, 36.2482739 37.0771435, 36.248 37.0769467, 36.2474654 37.076501)",
215401802,residential,False,False,155.823,,"LINESTRING (36.248516 37.0772947, 36.2489718 37.0766433, 36.2493094 37.0761277, 36.2493545 37.0760635)",
215401804,residential,False,False,127.792,,"LINESTRING (36.2499192 37.077374, 36.2502709 37.0772245, 36.2506675 37.0770206, 36.2509209 37.0766131)",
215401804,residential,False,True,54.675,,"LINESTRING (36.2499192 37.077374, 36.2495879 37.077562, 36.2494325 37.0776744)",
478054268,secondary,True,False,56.739,,"LINESTRING (36.246095 37.0775068, 36.2456162 37.0778451)",
478294667,secondary,False,False,7.791,,"LINESTRING (36.246095 37.0775068, 36.2460812 37.0774376)",
215401804,residential,False,False,54.675,,"LINESTRING (36.2494325 37.0776744, 36.2495879 37.077562, 36.2499192 37.077374)",
215401784,residential,False,False,64.85,,"LINESTRING (36.2479623 37.0777093, 36.2475331 37.0772372)",
215401802,residential,False,False,57.468,,"LINESTRING (36.2479623 37.0777093, 36.2481549 37.0775739, 36.2484388 37.0773593)",
215417814,secondary,False,False,102.174,Atatürk Caddesi,"LINESTRING (36.2507869 37.073359, 36.2496993 37.0730568)",
215417907,secondary,False,True,68.025,Cevdet Sunay Caddesi,"LINESTRING (36.2507869 37.073359, 36.2510473 37.0727836)",
215417814,secondary,False,True,41.381,Atatürk Caddesi,"LINESTRING (36.2507869 37.073359, 36.2511424 37.0734483, 36.2512347 37.0734613)",
215417907,secondary,False,False,113.341,Cevdet Sunay Caddesi,"LINESTRING (36.2507869 37.073359, 36.2506761 37.0734667, 36.2498663 37.0740641)",
215417907,secondary,False,False,70.355,Cevdet Sunay Caddesi,"LINESTRING (36.2498663 37.0740641, 36.2493939 37.0745723)",
477059240,residential,False,False,68.239,Palalı Süleyman Caddesi,"LINESTRING (36.2498663 37.0740641, 36.2504904 37.0744228)",
477059240,residential,False,True,71.961,Palalı Süleyman Caddesi,"LINESTRING (36.2498663 37.0740641, 36.2492031 37.0736915)",
215417907,secondary,False,True,113.341,Cevdet Sunay Caddesi,"LINESTRING (36.2498663 37.0740641, 36.2506761 37.0734667, 36.2507869 37.073359)",
215417814,secondary,False,True,42.202,Atatürk Caddesi,"LINESTRING (36.2453232 37.0699114, 36.2456039 37.0702178)",
215526880,residential,False,False,151.58700000000002,,"LINESTRING (36.2511152 37.0688628, 36.2509576 37.0690324, 36.2507421 37.0692489, 36.2506738 37.0696378, 36.250652 37.0699128, 36.2506408 37.07012)",
215526909,residential,False,False,113.413,,"LINESTRING (36.2511152 37.0688628, 36.251512 37.0692232, 36.2519565 37.0696307)",
477059558,tertiary,False,False,37.112,Akyar Caddesi,"LINESTRING (36.2485925 37.0689056, 36.2489221 37.0691111)",
477080251,residential,False,False,76.939,Ahmet Demir Sokak,"LINESTRING (36.2485925 37.0689056, 36.2479848 37.0693992)",
"[215526969, 1149969421]",residential,False,False,78.757,,"LINESTRING (36.2548896 37.068997, 36.2547905 37.0690631, 36.2543178 37.0693313, 36.254157 37.0692695)",
1149969421,residential,False,True,70.948,,"LINESTRING (36.2534367 37.0689924, 36.254157 37.0692695)",
215417893,secondary,True,False,224.687,Dr.Devlet Bahçeli Bulvarı,"LINESTRING (36.2474928 37.0688998, 36.2466546 37.0695352, 36.2456533 37.0702886)",
217609644,residential,False,False,36.634,508. Sokak,"LINESTRING (36.2474928 37.0688998, 36.2477353 37.0691012, 36.2476874 37.0691337)",
477080251,residential,False,False,96.546,Ahmet Demir Sokak,"LINESTRING (36.2479848 37.0693992, 36.2472526 37.0700415)",
477080251,residential,False,True,76.939,Ahmet Demir Sokak,"LINESTRING (36.2479848 37.0693992, 36.2485925 37.0689056)",
217609644,residential,False,False,66.221,508. Sokak,"LINESTRING (36.2479848 37.0693992, 36.2481531 37.0695445, 36.2483649 37.0699045)",
217609644,residential,False,True,39.603,508. Sokak,"LINESTRING (36.2479848 37.0693992, 36.2478614 37.0692837, 36.2476874 37.0691337)",
477059241,tertiary,False,False,105.495,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2519565 37.0696307, 36.25125 37.0703938)",
215526909,residential,False,True,113.413,,"LINESTRING (36.2519565 37.0696307, 36.251512 37.0692232, 36.2511152 37.0688628)",
477059241,tertiary,False,True,43.678999999999995,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2519565 37.0696307, 36.2521838 37.0694053, 36.2522736 37.0693306)",
477059558,tertiary,False,False,65.18900000000001,Akyar Caddesi,"LINESTRING (36.250015 37.0698128, 36.2500755 37.0698435, 36.2506408 37.07012)",
477059558,tertiary,False,True,15.402000000000001,Akyar Caddesi,"LINESTRING (36.250015 37.0698128, 36.2499829 37.0697932, 36.2498729 37.0697333)",
217609644,residential,False,False,30.849,508. Sokak,"LINESTRING (36.2483649 37.0699045, 36.2485242 37.0701511)",
215526957,residential,False,False,221.543,509. Sokak,"LINESTRING (36.2483649 37.0699045, 36.2481489 37.0700331, 36.2476927 37.0703839, 36.2465326 37.0712561)",
217609644,residential,False,True,66.221,508. Sokak,"LINESTRING (36.2483649 37.0699045, 36.2481531 37.0695445, 36.2479848 37.0693992)",
477059558,tertiary,False,False,62.034,Akyar Caddesi,"LINESTRING (36.2506408 37.07012, 36.25125 37.0703938)",
215526880,residential,False,True,151.587,,"LINESTRING (36.2506408 37.07012, 36.250652 37.0699128, 36.2506738 37.0696378, 36.2507421 37.0692489, 36.2509576 37.0690324, 36.2511152 37.0688628)",
477059558,tertiary,False,True,65.18900000000001,Akyar Caddesi,"LINESTRING (36.2506408 37.07012, 36.2500755 37.0698435, 36.250015 37.0698128)",
217609644,residential,False,False,31.695,508. Sokak,"LINESTRING (36.2487218 37.070434, 36.2489153 37.0706736)",
217609644,residential,False,True,36.013,508. Sokak,"LINESTRING (36.2487218 37.070434, 36.2485242 37.0701511)",
217609557,residential,False,False,211.792,507. Sokak,"LINESTRING (36.2487218 37.070434, 36.2483873 37.070656, 36.2480512 37.0709003, 36.2477802 37.0710931, 36.2473917 37.0713727, 36.2471547 37.0715372, 36.2469262 37.0716886)",
477080456,residential,False,False,134.248,12521. Sokak,"LINESTRING (36.2487218 37.070434, 36.2489247 37.0700018, 36.2489963 37.0698171, 36.2490358 37.0696806, 36.249216 37.0692941)",
215417814,secondary,False,False,31.089,Atatürk Caddesi,"LINESTRING (36.2458447 37.0705228, 36.2456533 37.0702886)",
215417814,secondary,False,True,24.168,Atatürk Caddesi,"LINESTRING (36.2458447 37.0705228, 36.2460201 37.0706891)",
477086240,residential,False,True,60.739,519 Sokak,"LINESTRING (36.2458447 37.0705228, 36.246378 37.0701803)",
"[215526888, 1151540879]",residential,False,False,158.71,,"LINESTRING (36.2538444 37.0705422, 36.2538391 37.0705396, 36.2537507 37.0704488, 36.253769 37.0703856, 36.2537982 37.0703488, 36.2538622 37.0701614, 36.2537787 37.0700745, 36.2537644 37.0700551, 36.2537499 37.070016, 36.2538 37.0698056, 36.2537924 37.0697491, 36.254157 37.0692695)",
215526888,residential,False,True,53.036,,"LINESTRING (36.2538444 37.0705422, 36.2539839 37.0706936, 36.2542245 37.0709097)",
215526936,residential,False,True,97.037,,"LINESTRING (36.2538444 37.0705422, 36.2535421 37.0708624, 36.2540137 37.071147)",
477037664,tertiary,False,False,32.342,Kazım Karabekir Caddesi,"LINESTRING (36.2542245 37.0709097, 36.2540137 37.071147)",
477037664,tertiary,False,True,41.29,Kazım Karabekir Caddesi,"LINESTRING (36.2542245 37.0709097, 36.2545008 37.0706109)",
215526888,residential,False,False,53.036,,"LINESTRING (36.2542245 37.0709097, 36.2539839 37.0706936, 36.2538444 37.0705422)",
477037664,tertiary,False,False,63.168,Kazım Karabekir Caddesi,"LINESTRING (36.2540137 37.071147, 36.2536015 37.0716102)",
477037664,tertiary,False,True,32.342,Kazım Karabekir Caddesi,"LINESTRING (36.2540137 37.071147, 36.2542245 37.0709097)",
215526936,residential,False,False,97.037,,"LINESTRING (36.2540137 37.071147, 36.2535421 37.0708624, 36.2538444 37.0705422)",
215417814,secondary,False,False,24.979,Atatürk Caddesi,"LINESTRING (36.2465326 37.0712561, 36.2463655 37.0710753)",
215417814,secondary,False,True,59.437,Atatürk Caddesi,"LINESTRING (36.2465326 37.0712561, 36.2467269 37.0714748, 36.2469262 37.0716886)",
215526957,residential,False,True,221.543,509. Sokak,"LINESTRING (36.2465326 37.0712561, 36.2476927 37.0703839, 36.2481489 37.0700331, 36.2483649 37.0699045)",
215526885,tertiary,False,False,48.338,,"LINESTRING (36.2530756 37.0720349, 36.2526631 37.0723189)",
215526885,tertiary,False,True,66.386,,"LINESTRING (36.2530756 37.0720349, 36.2536015 37.0716102)",
217609334,residential,False,False,192.74800000000002,,"LINESTRING (36.2530756 37.0720349, 36.2534993 37.0722515, 36.2537826 37.0723622, 36.2539087 37.0724315, 36.2540438 37.0723073, 36.2544585 37.0725645, 36.2548616 37.0727564)",
215417907,secondary,False,False,76.692,Cevdet Sunay Caddesi,"LINESTRING (36.2513648 37.0721421, 36.2510473 37.0727836)",
215417907,secondary,False,True,8.022,Cevdet Sunay Caddesi,"LINESTRING (36.2513648 37.0721421, 36.2514013 37.0720761)",
217609628,residential,False,True,45.933,,"LINESTRING (36.2513648 37.0721421, 36.2515769 37.0723084, 36.25172 37.0724421)",
215526885,tertiary,False,True,48.338,,"LINESTRING (36.2526631 37.0723189, 36.2530756 37.0720349)",
215526885,tertiary,False,False,70.977,,"LINESTRING (36.2526631 37.0723189, 36.2525215 37.0724218, 36.2524952 37.0724412, 36.2524303 37.0724891, 36.2520461 37.0727243)",
215526943,residential,False,True,129.02100000000002,,"LINESTRING (36.2526631 37.0723189, 36.252143 37.0719444, 36.25172 37.0724421)",
215526882,residential,False,True,48.391,,"LINESTRING (36.2551728 37.072399, 36.2548616 37.0727564)",
477059558,tertiary,False,True,33.869,Akyar Caddesi,"LINESTRING (36.2551728 37.072399, 36.2548552 37.07223)",
217609628,residential,False,True,42.681,,"LINESTRING (36.25172 37.0724421, 36.2520461 37.0727243)",
215526943,residential,False,False,129.02100000000002,,"LINESTRING (36.25172 37.0724421, 36.252143 37.0719444, 36.2526631 37.0723189)",
217609628,residential,False,False,45.933,,"LINESTRING (36.25172 37.0724421, 36.2515769 37.0723084, 36.2513648 37.0721421)",
217609628,residential,False,False,42.681,,"LINESTRING (36.2520461 37.0727243, 36.25172 37.0724421)",
215526885,tertiary,False,True,70.977,,"LINESTRING (36.2520461 37.0727243, 36.2524303 37.0724891, 36.2524952 37.0724412, 36.2525215 37.0724218, 36.2526631 37.0723189)",
810872499,tertiary,False,False,109.255,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2520461 37.0727243, 36.2516445 37.0730483, 36.2513956 37.0732908, 36.2512347 37.0734613)",
215526882,residential,False,False,48.391,,"LINESTRING (36.2548616 37.0727564, 36.2551728 37.072399)",
215526882,residential,False,True,52.095,,"LINESTRING (36.2548616 37.0727564, 36.2544383 37.0730811)",
217609334,residential,False,False,141.969,,"LINESTRING (36.2548616 37.0727564, 36.2555158 37.0731278, 36.2557266 37.0732459, 36.2557924 37.0733376, 36.255799 37.0733941, 36.2557315 37.0734898, 36.2556648 37.073561, 36.255621 37.0736211)",
217609334,residential,False,True,192.74800000000002,,"LINESTRING (36.2548616 37.0727564, 36.2544585 37.0725645, 36.2540438 37.0723073, 36.2539087 37.0724315, 36.2537826 37.0723622, 36.2534993 37.0722515, 36.2530756 37.0720349)",
215526882,residential,False,False,55.869,,"LINESTRING (36.2540168 37.0734544, 36.2544383 37.0730811)",
215526882,residential,False,True,48.751,,"LINESTRING (36.2540168 37.0734544, 36.2537866 37.0738525)",
215526945,residential,False,True,138.903,,"LINESTRING (36.2540168 37.0734544, 36.2533962 37.0732552, 36.2532292 37.0731569, 36.253071 37.0729885, 36.2532719 37.0726893)",
215417814,secondary,False,True,61.207,Atatürk Caddesi,"LINESTRING (36.2512347 37.0734613, 36.251917 37.0735428)",
810872499,tertiary,False,False,125.662,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2512347 37.0734613, 36.2504904 37.0744228)",
215417814,secondary,False,False,41.381,Atatürk Caddesi,"LINESTRING (36.2512347 37.0734613, 36.2511424 37.0734483, 36.2507869 37.073359)",
810872499,tertiary,False,True,109.255,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2512347 37.0734613, 36.2513956 37.0732908, 36.2516445 37.0730483, 36.2520461 37.0727243)",
215417814,secondary,False,True,13.582,Atatürk Caddesi,"LINESTRING (36.2537866 37.0738525, 36.2539332 37.0738877)",
215526882,residential,False,False,48.751,,"LINESTRING (36.2537866 37.0738525, 36.2540168 37.0734544)",
215417814,secondary,False,False,84.075,Atatürk Caddesi,"LINESTRING (36.2537866 37.0738525, 36.2529356 37.073683, 36.2528651 37.0736851)",
810859759,residential,False,True,1.395,,"LINESTRING (36.2557324 37.0742889, 36.2557264 37.0743005)",
810859759,residential,False,False,74.911,,"LINESTRING (36.2557324 37.0742889, 36.2557154 37.0741815, 36.255621 37.0736211)",
141116730,secondary,False,False,29.069,Çalık Süleyman Cd.,"LINESTRING (36.2552348 37.0750304, 36.2551293 37.0752779)",
141116730,secondary,False,True,6.94,Çalık Süleyman Cd.,"LINESTRING (36.2552348 37.0750304, 36.2552592 37.0749711)",
141116730,secondary,False,False,36.749,Çalık Süleyman Cd.,"LINESTRING (36.2551293 37.0752779, 36.2550224 37.0755972)",
141116730,secondary,False,True,29.069,Çalık Süleyman Cd.,"LINESTRING (36.2551293 37.0752779, 36.2552348 37.0750304)",
215526921,residential,False,False,119.046,,"LINESTRING (36.2551293 37.0752779, 36.2563683 37.075689)",
215526921,residential,False,True,119.046,,"LINESTRING (36.2563683 37.075689, 36.2551293 37.0752779)",
141116730,secondary,False,True,50.189,Çalık Süleyman Cd.,"LINESTRING (36.254813 37.0760165, 36.2550224 37.0755972)",
141116730,secondary,False,False,63.553999999999995,Çalık Süleyman Cd.,"LINESTRING (36.254813 37.0760165, 36.2547257 37.0761917, 36.2545787 37.0764047, 36.2544941 37.0765272)",
215526964,residential,False,False,115.17399999999999,10004 Sk,"LINESTRING (36.254813 37.0760165, 36.2556789 37.0761376, 36.2560962 37.0761689)",
141116730,secondary,False,False,35.954,Çalık Süleyman Cd.,"LINESTRING (36.2544941 37.0765272, 36.2543121 37.0768161)",
215526893,residential,False,False,75.915,10005 Sk,"LINESTRING (36.2544941 37.0765272, 36.2552494 37.0768481)",
141116730,secondary,False,True,63.554,Çalık Süleyman Cd.,"LINESTRING (36.2544941 37.0765272, 36.2545787 37.0764047, 36.2547257 37.0761917, 36.254813 37.0760165)",
141116730,secondary,False,False,10.059,Çalık Süleyman Cd.,"LINESTRING (36.2543121 37.0768161, 36.2542653 37.0768985)",
141116730,secondary,False,True,35.954,Çalık Süleyman Cd.,"LINESTRING (36.2543121 37.0768161, 36.2544941 37.0765272)",
215526975,residential,False,True,186.397,10006 sk,"LINESTRING (36.2543121 37.0768161, 36.2554892 37.0773738, 36.255427 37.0775449, 36.2558756 37.0777364)",
215526944,residential,False,True,42.407,,"LINESTRING (36.2556388 37.0772992, 36.2560607 37.0774785)",
477565015,tertiary,False,False,17.18,,"LINESTRING (36.2562213 37.0772592, 36.256126 37.0773937)",
215526893,residential,False,True,79.125,10005 Sk,"LINESTRING (36.2562213 37.0772592, 36.2554759 37.0769485, 36.2554299 37.0769311)",
215526944,residential,False,False,42.407,,"LINESTRING (36.2560607 37.0774785, 36.2556388 37.0772992)",
477565015,tertiary,False,False,33.046,,"LINESTRING (36.2560607 37.0774785, 36.2558756 37.0777364)",
477565015,tertiary,False,True,11.067,,"LINESTRING (36.2560607 37.0774785, 36.256126 37.0773937)",
477565015,tertiary,False,True,33.046,,"LINESTRING (36.2558756 37.0777364, 36.2560607 37.0774785)",
215526975,residential,False,False,186.397,10006 sk,"LINESTRING (36.2558756 37.0777364, 36.255427 37.0775449, 36.2554892 37.0773738, 36.2543121 37.0768161)",
215530409,residential,False,True,48.33,1503. Sokak,"LINESTRING (36.2563726 37.0707581, 36.2560557 37.0709246, 36.2559308 37.071011)",
215530409,residential,False,False,48.33,1503. Sokak,"LINESTRING (36.2559308 37.071011, 36.2560557 37.0709246, 36.2563726 37.0707581)",
477558321,residential,False,False,26.215,1501. Sokak,"LINESTRING (36.2559308 37.071011, 36.2559524 37.0710602, 36.2560268 37.0711407, 36.2560811 37.0712122)",
477558321,residential,False,True,134.617,1501. Sokak,"LINESTRING (36.2559308 37.071011, 36.2557888 37.0709554, 36.255719 37.0709425, 36.2553099 37.0708195, 36.2545008 37.0706109)",
477558321,residential,False,True,35.772,1501. Sokak,"LINESTRING (36.256396 37.07141, 36.2563198 37.0713577, 36.2562125 37.0713106, 36.2561536 37.0712656, 36.2560811 37.0712122)",
477059558,tertiary,False,False,33.869,Akyar Caddesi,"LINESTRING (36.2548552 37.07223, 36.2551728 37.072399)",
477059558,tertiary,False,True,130.85,Akyar Caddesi,"LINESTRING (36.2548552 37.07223, 36.2536015 37.0716102)",
215530400,residential,False,False,77.023,1567. Sokak,"LINESTRING (36.2548552 37.07223, 36.2550089 37.0720194, 36.2551241 37.0718683, 36.2551622 37.0717326, 36.2552329 37.0716121)",
215417814,secondary,False,False,32.654,Atatürk Caddesi,"LINESTRING (36.2463655 37.0710753, 36.2461561 37.0708338)",
215417814,secondary,False,True,24.979,Atatürk Caddesi,"LINESTRING (36.2463655 37.0710753, 36.2465326 37.0712561)",
215417814,secondary,False,True,57.009,Atatürk Caddesi,"LINESTRING (36.2477512 37.0723094, 36.2482894 37.0725895)",
215417814,secondary,False,False,58.190999999999995,Atatürk Caddesi,"LINESTRING (36.2477512 37.0723094, 36.2475947 37.0722237, 36.2473769 37.0720783, 36.2472471 37.0719764)",
477085754,residential,False,True,179.60399999999998,513. Sokak,"LINESTRING (36.2477512 37.0723094, 36.2473218 37.0727066, 36.246392 37.0735061)",
215417814,secondary,False,False,57.009,Atatürk Caddesi,"LINESTRING (36.2482894 37.0725895, 36.2477512 37.0723094)",
215417814,secondary,False,True,41.909,Atatürk Caddesi,"LINESTRING (36.2482894 37.0725895, 36.2486928 37.0727856)",
216725355,residential,False,False,127.874,,"LINESTRING (36.2482894 37.0725895, 36.2473757 37.0734789)",
216725355,residential,False,True,127.874,,"LINESTRING (36.2473757 37.0734789, 36.2482894 37.0725895)",
215417814,secondary,False,False,27.477,Atatürk Caddesi,"LINESTRING (36.2528651 37.0736851, 36.2527522 37.073657, 36.252564 37.073629)",
215417814,secondary,False,True,84.075,Atatürk Caddesi,"LINESTRING (36.2528651 37.0736851, 36.2529356 37.073683, 36.2537866 37.0738525)",
810872500,residential,False,True,209.61599999999999,Ş. Ahmet Tıraş Sk.,"LINESTRING (36.2528651 37.0736851, 36.2521143 37.075135, 36.2519859 37.0754343)",
216725364,residential,False,True,56.436,,"LINESTRING (36.2536328 37.074377, 36.2541965 37.0746122)",
141116732,residential,False,False,194.26299999999998,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.2536328 37.074377, 36.2531271 37.0749656, 36.2530696 37.0750326, 36.2528138 37.0754601, 36.2526258 37.0757868, 36.252594 37.0759031)",
141116732,residential,False,True,60.587999999999994,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.2536328 37.074377, 36.2538938 37.0739564, 36.2539332 37.0738877)",
477059240,residential,False,False,33.702,Palalı Süleyman Caddesi,"LINESTRING (36.2510895 37.074727, 36.2513658 37.074935)",
477059240,residential,False,True,63.001,Palalı Süleyman Caddesi,"LINESTRING (36.2510895 37.074727, 36.2504904 37.0744228)",
217609483,residential,False,False,150.88600000000002,,"LINESTRING (36.2510895 37.074727, 36.25162 37.0740235, 36.251917 37.0735428)",
141116730,secondary,False,False,6.94,Çalık Süleyman Cd.,"LINESTRING (36.2552592 37.0749711, 36.2552348 37.0750304)",
141116730,secondary,False,True,83.654,Çalık Süleyman Cd.,"LINESTRING (36.2552592 37.0749711, 36.2556418 37.0742835)",
216725364,residential,False,False,50.808,,"LINESTRING (36.2552592 37.0749711, 36.2547318 37.074793)",
810872499,tertiary,False,False,23.364,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2499303 37.0751546, 36.2497957 37.0753352)",
810872499,tertiary,False,True,95.345,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2499303 37.0751546, 36.2504904 37.0744228)",
216725428,residential,False,True,86.285,9003 Sk,"LINESTRING (36.2499303 37.0751546, 36.2502309 37.075265, 36.250791 37.0755148)",
810872499,tertiary,False,False,66.37,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2497957 37.0753352, 36.2494538 37.0758661)",
810872499,tertiary,False,True,23.364,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2497957 37.0753352, 36.2499303 37.0751546)",
216725406,residential,False,True,158.436,5 Sk,"LINESTRING (36.2497957 37.0753352, 36.2502571 37.0754963, 36.2505788 37.0756529, 36.2508616 37.075833, 36.2513234 37.0760617)",
216725402,residential,False,True,67.189,9002 Sk,"LINESTRING (36.2519036 37.0753669, 36.2514627 37.0758582)",
477059240,residential,False,False,10.463,Palalı Süleyman Caddesi,"LINESTRING (36.2519036 37.0753669, 36.2519859 37.0754343)",
477059240,residential,False,True,20.654,Palalı Süleyman Caddesi,"LINESTRING (36.2519036 37.0753669, 36.2517437 37.0752319)",
477059240,residential,False,True,33.702,Palalı Süleyman Caddesi,"LINESTRING (36.2513658 37.074935, 36.2510895 37.074727)",
217609571,residential,False,True,82.20299999999999,Canan Sk,"LINESTRING (36.2513658 37.074935, 36.2510892 37.0752091, 36.2509078 37.0753951, 36.250791 37.0755148)",
477059240,residential,False,False,47.05200000000001,Palalı Süleyman Caddesi,"LINESTRING (36.2513658 37.074935, 36.251654 37.0751615, 36.2517437 37.0752319)",
216725428,residential,False,False,86.285,9003 Sk,"LINESTRING (36.250791 37.0755148, 36.2502309 37.075265, 36.2499303 37.0751546)",
216725428,residential,False,True,70.95400000000001,9003 Sk,"LINESTRING (36.250791 37.0755148, 36.251129 37.0757145, 36.2514627 37.0758582)",
217609571,residential,False,False,82.203,Canan Sk,"LINESTRING (36.250791 37.0755148, 36.2509078 37.0753951, 36.2510892 37.0752091, 36.2513658 37.074935)",
216725402,residential,False,False,67.189,9002 Sk,"LINESTRING (36.2514627 37.0758582, 36.2519036 37.0753669)",
216725402,residential,False,True,25.783,9002 Sk,"LINESTRING (36.2514627 37.0758582, 36.2513234 37.0760617)",
216725428,residential,False,False,70.95400000000001,9003 Sk,"LINESTRING (36.2514627 37.0758582, 36.251129 37.0757145, 36.250791 37.0755148)",
810859748,tertiary,True,False,156.305,,"LINESTRING (36.2494538 37.0758661, 36.2510595 37.0764447)",
810872499,tertiary,False,True,66.37,Dr. Sadık Ahmet Cd.,"LINESTRING (36.2494538 37.0758661, 36.2497957 37.0753352)",
810859738,tertiary,True,False,29.050000000000004,,"LINESTRING (36.2494538 37.0758661, 36.2494756 37.0758814, 36.2494924 37.0758973, 36.249504 37.0759143, 36.249511 37.0759339, 36.2495135 37.075948, 36.2495129 37.0759633, 36.2495097 37.0759818, 36.2495027 37.0759993, 36.2494922 37.0760151, 36.2494778 37.0760304, 36.2494411 37.076053, 36.249397 37.0760643)",
216725402,residential,False,False,25.783,9002 Sk,"LINESTRING (36.2513234 37.0760617, 36.2514627 37.0758582)",
216725402,residential,False,True,48.599,9002 Sk,"LINESTRING (36.2513234 37.0760617, 36.2510595 37.0764447)",
216725406,residential,False,False,158.43599999999998,5 Sk,"LINESTRING (36.2513234 37.0760617, 36.2508616 37.075833, 36.2505788 37.0756529, 36.2502571 37.0754963, 36.2497957 37.0753352)",
1164667844,residential,False,False,72.118,9004Sk,"LINESTRING (36.2513234 37.0760617, 36.2515873 37.0761733, 36.2513688 37.0765447)",
216725364,residential,False,False,56.436,,"LINESTRING (36.2541965 37.0746122, 36.2536328 37.074377)",
216725364,residential,False,True,51.57,,"LINESTRING (36.2541965 37.0746122, 36.2547318 37.074793)",
217152916,residential,False,False,54.42,5021 Sk,"LINESTRING (36.2541965 37.0746122, 36.2539045 37.0750426)",
