osmid,highway,oneway,reversed,length,geometry,name,bridge
94916549,residential,False,False,77.842,"LINESTRING (41.2197315 37.0708016, 41.2197711 37.0704145, 41.2197932 37.0702104, 41.2198148 37.070105)",,
94916549,residential,False,True,39.156000000000006,"LINESTRING (41.2197315 37.0708016, 41.2196829 37.0709564, 41.2195946 37.0711356)",,
240348820,residential,False,False,41.549,"LINESTRING (41.2197315 37.0708016, 41.2200219 37.0707777, 41.2201938 37.0707462)",,
94916505,residential,False,True,9.752,"LINESTRING (41.2149774 37.0720226, 41.2150872 37.0720267)",,
94916505,residential,False,False,31.661,"LINESTRING (41.2149774 37.0720226, 41.214685 37.072016, 41.2146215 37.0720243)",,
94916648,residential,False,True,96.64599999999999,"LINESTRING (41.2149774 37.0720226, 41.2149554 37.072202, 41.214876 37.0722865, 41.2147966 37.0724307, 41.2146469 37.0728394)",,
94916590,residential,False,False,54.554,"LINESTRING (41.2154758 37.072999, 41.2156025 37.0732629, 41.2156632 37.0734652)",,
94916708,residential,False,False,49.254,"LINESTRING (41.2154758 37.072999, 41.2157271 37.0728354, 41.2159344 37.0727544)",,
94916708,residential,False,True,78.19800000000001,"LINESTRING (41.2154758 37.072999, 41.2152497 37.0731177, 41.2150237 37.0731881, 41.214919 37.0732805, 41.2148859 37.0734476)",,
94916675,residential,False,False,102.829,"LINESTRING (41.2140587 37.0712651, 41.2151887 37.0710595)",Papatya Sokak,
94916675,residential,False,True,101.413,"LINESTRING (41.2140587 37.0712651, 41.2129756 37.0715566)",Papatya Sokak,
232514268,tertiary,False,False,47.738,"LINESTRING (41.2140587 37.0712651, 41.2143299 37.0716359)",Mektep Caddesi,
232514268,tertiary,False,True,38.745,"LINESTRING (41.2140587 37.0712651, 41.2138598 37.0709549)",Mektep Caddesi,
94916708,residential,False,False,27.917,"LINESTRING (41.2159344 37.0727544, 41.2162282 37.0726645)",,
94916708,residential,False,True,49.254,"LINESTRING (41.2159344 37.0727544, 41.2157271 37.0728354, 41.2154758 37.072999)",,
124019636,residential,False,False,44.757,"LINESTRING (41.213432 37.0723128, 41.2132199 37.0719476)",,
124019636,residential,False,True,58.138,"LINESTRING (41.213432 37.0723128, 41.2136589 37.0728033)",,
94916505,residential,False,False,107.286,"LINESTRING (41.213432 37.0723128, 41.2129223 37.0725011, 41.2123221 37.0726951)",,
94916505,residential,False,True,110.431,"LINESTRING (41.213432 37.0723128, 41.2139731 37.0721564, 41.2146215 37.0720243)",,
94916677,residential,False,True,15.913,"LINESTRING (41.2192552 37.0733245, 41.2194338 37.0733113)",,
94916549,residential,False,False,34.187,"LINESTRING (41.2192552 37.0733245, 41.2191934 37.0732083, 41.2191234 37.0730359)",,
94916677,residential,False,False,117.47500000000001,"LINESTRING (41.2192552 37.0733245, 41.2189332 37.0733456, 41.2179322 37.0733526)",,
123655122,tertiary,False,False,64.227,"LINESTRING (41.2167437 37.0708266, 41.2168461 37.0713984)",Sakarya Caddesi,
123655122,tertiary,False,True,57.73,"LINESTRING (41.2167437 37.0708266, 41.216618 37.0703172)",Sakarya Caddesi,
94916675,residential,False,True,66.29,"LINESTRING (41.2167437 37.0708266, 41.2162806 37.0708636, 41.2160063 37.070915)",Papatya Sokak,
94916682,residential,False,False,42.7,"LINESTRING (41.2119368 37.0716103, 41.211661 37.0712956)",,
564116164,secondary,False,False,14.579,"LINESTRING (41.2119368 37.0716103, 41.2120665 37.0715298)",Cumhuriyet Caddesi,
94916613,tertiary,False,False,4.144,"LINESTRING (41.2122431 37.0722007, 41.2122475 37.0722378)",27 Mayıs Caddesi,
94916613,tertiary,False,True,44.055,"LINESTRING (41.2122431 37.0722007, 41.2121426 37.0718127)",27 Mayıs Caddesi,
124019629,residential,False,False,91.12400000000001,"LINESTRING (41.2122431 37.0722007, 41.2130099 37.0720064, 41.2132199 37.0719476)",,
123655122,tertiary,False,False,46.01,"LINESTRING (41.2164513 37.0653608, 41.2163427 37.0657654)",Sakarya Caddesi,
94916807,residential,False,False,176.11199999999997,"LINESTRING (41.2164513 37.0653608, 41.2166264 37.0654674, 41.2167455 37.0655026, 41.2173056 37.0656187, 41.217482 37.0657313, 41.2177201 37.0661008, 41.2178912 37.0663093)",,
94916495,residential,False,True,38.502,"LINESTRING (41.2178925 37.0730078, 41.2179322 37.0733526)",,
94916690,residential,False,True,67.936,"LINESTRING (41.2178925 37.0730078, 41.2171462 37.0731446)",,
94916690,residential,False,False,79.914,"LINESTRING (41.2178925 37.0730078, 41.2183247 37.0729128, 41.2187612 37.0728178)",,
94916635,residential,False,True,25.522,"LINESTRING (41.2155291 37.0714684, 41.2155332 37.0716979)",Posta Sokak,
124019627,residential,False,False,21.345,"LINESTRING (41.2155291 37.0714684, 41.2152888 37.0714591)",,
94916635,residential,False,False,50.465,"LINESTRING (41.2155291 37.0714684, 41.2154658 37.071182, 41.215448 37.0710196)",Posta Sokak,
123655122,tertiary,False,True,38.909,"LINESTRING (41.2164442 37.0691783, 41.2164204 37.0688289)",Sakarya Caddesi,
94916673,secondary,False,False,154.825,"LINESTRING (41.2164442 37.0691783, 41.217392 37.0690456, 41.2181746 37.0690336)",Lozan Caddesi,
123655122,tertiary,False,False,127.579,"LINESTRING (41.2164442 37.0691783, 41.2165566 37.069949, 41.216618 37.0703172)",Sakarya Caddesi,
564116164,secondary,False,True,116.09299999999999,"LINESTRING (41.2164442 37.0691783, 41.2154033 37.0693554, 41.2151645 37.0693961)",Cumhuriyet Caddesi,
94916620,residential,False,False,81.29599999999999,"LINESTRING (41.2175485 37.0707347, 41.2174338 37.0710162, 41.2173192 37.0712027, 41.2172177 37.0713188, 41.2171138 37.0713411)",,
94916620,residential,False,True,37.59,"LINESTRING (41.2175485 37.0707347, 41.2176146 37.0706432, 41.2177469 37.0705693, 41.2178667 37.0705294)",,
525616188,residential,False,True,67.761,"LINESTRING (41.2175485 37.0707347, 41.2174718 37.0706898, 41.217395 37.0706152, 41.2173413 37.0704661, 41.2172647 37.070191)",,
564116164,secondary,False,False,23.82,"LINESTRING (41.2139971 37.0696277, 41.214247 37.0695494)",Cumhuriyet Caddesi,
564116164,secondary,False,True,86.499,"LINESTRING (41.2139971 37.0696277, 41.2131503 37.0700132)",Cumhuriyet Caddesi,
1092621859,residential,False,False,44.239,"LINESTRING (41.2139971 37.0696277, 41.2138378 37.0692507)",,
704213559,residential,False,False,58.339,"LINESTRING (41.212834 37.0673598, 41.2134905 37.0673891)",Zeynel Abidin Sokağı,
704213559,residential,False,True,70.151,"LINESTRING (41.212834 37.0673598, 41.2120434 37.0673667)",Zeynel Abidin Sokağı,
232514375,residential,False,True,178.965,"LINESTRING (41.212834 37.0673598, 41.2127612 37.0663885, 41.2127511 37.0663086, 41.212779 37.0662448, 41.2128666 37.0662159, 41.2131992 37.0661838, 41.2133816 37.0661811)",Çankaya Sokak,
94916690,residential,False,True,79.914,"LINESTRING (41.2187612 37.0728178, 41.2183247 37.0729128, 41.2178925 37.0730078)",,
94916774,residential,False,False,40.541,"LINESTRING (41.2187612 37.0728178, 41.2189156 37.0728846, 41.2191234 37.0730359)",,
"[94916708, 94916774]",residential,False,True,190.02799999999996,"LINESTRING (41.2187612 37.0728178, 41.2183247 37.0725574, 41.2179101 37.0722548, 41.2176411 37.0721, 41.2174206 37.0721739, 41.2172089 37.072297, 41.2170153 37.0723435)",,
450075494,residential,False,True,68.989,"LINESTRING (41.2156632 37.0734652, 41.2148859 37.0734476)",,
94916590,residential,False,True,54.554,"LINESTRING (41.2156632 37.0734652, 41.2156025 37.0732629, 41.2154758 37.072999)",,
123655122,tertiary,False,False,10.893,"LINESTRING (41.2164073 37.0687315, 41.2164204 37.0688289)",Sakarya Caddesi,
123655122,tertiary,False,True,54.928,"LINESTRING (41.2164073 37.0687315, 41.2163645 37.0682387)",Sakarya Caddesi,
232515056,residential,False,False,135.452,"LINESTRING (41.2164073 37.0687315, 41.2157574 37.0688075, 41.2153658 37.068846, 41.2150707 37.0688417, 41.2148907 37.0688368)",Önder Sokağı,
704213559,residential,False,True,54.925,"LINESTRING (41.2149947 37.0672395, 41.2143815 37.0673072)",Zeynel Abidin Sokağı,
342377630,residential,False,False,77.57900000000001,"LINESTRING (41.2149947 37.0672395, 41.2150185 37.0675155, 41.2150396 37.0679362)",,
704213559,residential,False,False,121.06299999999999,"LINESTRING (41.2149947 37.0672395, 41.2152244 37.067178, 41.2153486 37.0671248, 41.2155298 37.0669408, 41.2157164 37.0668209, 41.2159776 37.0666163, 41.2160252 37.0665627)",Zeynel Abidin Sokağı,
564116164,secondary,False,False,86.499,"LINESTRING (41.2131503 37.0700132, 41.2139971 37.0696277)",Cumhuriyet Caddesi,
564116164,secondary,False,True,27.931,"LINESTRING (41.2131503 37.0700132, 41.2129278 37.0701909)",Cumhuriyet Caddesi,
232514268,tertiary,False,False,64.229,"LINESTRING (41.2131503 37.0700132, 41.2131688 37.0700816, 41.2132916 37.07022, 41.2135232 37.0705031)",Mektep Caddesi,
342384407,residential,False,True,69.132,"LINESTRING (41.2131503 37.0700132, 41.212876 37.0696423, 41.2127581 37.069476)",,
564116164,secondary,False,True,83.169,"LINESTRING (41.2151645 37.0693961, 41.214247 37.0695494)",Cumhuriyet Caddesi,
94916635,residential,False,True,68.856,"LINESTRING (41.2151645 37.0693961, 41.215247 37.0696485, 41.2152943 37.0700049)",Posta Sokak,
564116164,secondary,False,False,116.09299999999999,"LINESTRING (41.2151645 37.0693961, 41.2154033 37.0693554, 41.2164442 37.0691783)",Cumhuriyet Caddesi,
94916549,residential,False,True,26.902,"LINESTRING (41.2199103 37.0692851, 41.2198367 37.0695198)",,
94916673,secondary,False,False,26.682000000000002,"LINESTRING (41.2199103 37.0692851, 41.2199721 37.069296, 41.2202051 37.0693325)",Lozan Caddesi,
94916673,secondary,False,True,151.822,"LINESTRING (41.2199103 37.0692851, 41.2196487 37.0692232, 41.2182278 37.0690451)",Lozan Caddesi,
94916677,residential,False,True,65.814,"LINESTRING (41.2171904 37.0733581, 41.2179322 37.0733526)",,
123655122,tertiary,False,True,24.062,"LINESTRING (41.2171904 37.0733581, 41.2171462 37.0731446)",Sakarya Caddesi,
94916682,residential,False,True,38.134,"LINESTRING (41.2114321 37.0703803, 41.2114102 37.0707228)",,
94916707,residential,False,True,23.462,"LINESTRING (41.2114321 37.0703803, 41.2111764 37.0704341)",Rüzgar Sokak,
94916707,residential,False,False,135.62699999999998,"LINESTRING (41.2114321 37.0703803, 41.2118338 37.0702861, 41.2121446 37.0702266, 41.2123838 37.0702283, 41.2126215 37.070185, 41.2127459 37.0701779, 41.2129278 37.0701909)",Rüzgar Sokak,
94916620,residential,False,False,65.105,"LINESTRING (41.2187304 37.0702421, 41.2180531 37.0704674)",,
94916715,residential,False,True,177.865,"LINESTRING (41.2187304 37.0702421, 41.2188274 37.070791, 41.2188494 37.0711042, 41.2188847 37.0713505, 41.218845 37.0715968, 41.2187701 37.0717587, 41.2187349 37.0718148)",,
389361887,residential,False,False,14.078,"LINESTRING (41.2187304 37.0702421, 41.2187991 37.0702233, 41.2188118 37.0701554)",,
389361859,residential,False,True,73.929,"LINESTRING (41.2199652 37.073328, 41.2204448 37.0727843)",,
94916677,residential,False,False,47.358000000000004,"LINESTRING (41.2199652 37.073328, 41.2197535 37.0733033, 41.2194338 37.0733113)",,
94916677,residential,False,True,78.368,"LINESTRING (41.2199652 37.073328, 41.2203489 37.0734371, 41.2207634 37.0735496, 41.2208003 37.0735574)",,
94916620,residential,False,True,24.59,"LINESTRING (41.2168461 37.0713984, 41.2171138 37.0713411)",,
123655122,tertiary,False,False,6.806,"LINESTRING (41.2168461 37.0713984, 41.2168569 37.071459)",Sakarya Caddesi,
123655122,tertiary,False,True,64.227,"LINESTRING (41.2168461 37.0713984, 41.2167437 37.0708266)",Sakarya Caddesi,
94916613,tertiary,False,False,32.173,"LINESTRING (41.2120665 37.0715298, 41.2121426 37.0718127)",27 Mayıs Caddesi,
564116164,secondary,False,True,14.579,"LINESTRING (41.2120665 37.0715298, 41.2119368 37.0716103)",Cumhuriyet Caddesi,
564116164,secondary,False,False,77.16499999999999,"LINESTRING (41.2120665 37.0715298, 41.2123844 37.0710928, 41.2125131 37.0709345)",Cumhuriyet Caddesi,
564116164,secondary,False,False,90.501,"LINESTRING (41.2125131 37.0709345, 41.2129278 37.0701909)",Cumhuriyet Caddesi,
94916814,residential,False,False,108.963,"LINESTRING (41.2125131 37.0709345, 41.2130592 37.0709054, 41.2137203 37.0707756)",,
124019626,residential,False,True,40.862,"LINESTRING (41.2125131 37.0709345, 41.2125969 37.0710043, 41.212757 37.0712431)",,
232516055,residential,False,True,100.688,"LINESTRING (41.2125131 37.0709345, 41.2123025 37.0708936, 41.211809 37.0707866, 41.2114102 37.0707228)",Palamut Sokak,
564116164,secondary,False,True,77.16499999999999,"LINESTRING (41.2125131 37.0709345, 41.2123844 37.0710928, 41.2120665 37.0715298)",Cumhuriyet Caddesi,
"[94916673, 94916555, 94916631]",secondary,False,False,56.013,"LINESTRING (41.2213702 37.0715172, 41.2214852 37.071525, 41.2217015 37.0715396, 41.2219389 37.0715096, 41.2219958 37.0714988)",Lozan Caddesi,yes
94916673,secondary,False,True,24.679000000000002,"LINESTRING (41.2213702 37.0715172, 41.2211684 37.0714491, 41.2211486 37.0714047)",Lozan Caddesi,
389361849,residential,False,False,69.364,"LINESTRING (41.2213702 37.0715172, 41.2215856 37.0716892, 41.221831 37.0717604, 41.2218555 37.0719316)",,
450075494,residential,False,False,68.989,"LINESTRING (41.2148859 37.0734476, 41.2156632 37.0734652)",,
94916708,residential,False,False,78.19800000000001,"LINESTRING (41.2148859 37.0734476, 41.214919 37.0732805, 41.2150237 37.0731881, 41.2152497 37.0731177, 41.2154758 37.072999)",,
94916715,residential,False,False,39.227999999999994,"LINESTRING (41.2184481 37.0720753, 41.2185143 37.0719944, 41.2186951 37.0718783, 41.2187349 37.0718148)",,
94916675,residential,False,False,50.88,"LINESTRING (41.215448 37.0710196, 41.2160063 37.070915)",Papatya Sokak,
94916675,residential,False,True,23.429,"LINESTRING (41.215448 37.0710196, 41.2151887 37.0710595)",Papatya Sokak,
94916635,residential,False,False,96.33500000000001,"LINESTRING (41.215448 37.0710196, 41.2153616 37.0705956, 41.2153149 37.0701604)",Posta Sokak,
94916635,residential,False,True,50.465,"LINESTRING (41.215448 37.0710196, 41.2154658 37.071182, 41.2155291 37.0714684)",Posta Sokak,
94916613,tertiary,False,False,5.087,"LINESTRING (41.2123221 37.0726951, 41.2123292 37.0727405)",27 Mayıs Caddesi,
94916613,tertiary,False,True,51.278,"LINESTRING (41.2123221 37.0726951, 41.2122475 37.0722378)",27 Mayıs Caddesi,
94916505,residential,False,True,107.286,"LINESTRING (41.2123221 37.0726951, 41.2129223 37.0725011, 41.213432 37.0723128)",,
94916549,residential,False,False,60.906,"LINESTRING (41.2191234 37.0730359, 41.2190391 37.0728283, 41.2191157 37.0725045)",,
94916549,residential,False,True,34.187,"LINESTRING (41.2191234 37.0730359, 41.2191934 37.0732083, 41.2192552 37.0733245)",,
94916774,residential,False,True,40.541,"LINESTRING (41.2191234 37.0730359, 41.2189156 37.0728846, 41.2187612 37.0728178)",,
123655122,tertiary,False,True,99.351,"LINESTRING (41.2170153 37.0723435, 41.2168569 37.071459)",Sakarya Caddesi,
"[94916708, 94916774]",residential,False,False,190.02800000000002,"LINESTRING (41.2170153 37.0723435, 41.2172089 37.072297, 41.2174206 37.0721739, 41.2176411 37.0721, 41.2179101 37.0722548, 41.2183247 37.0725574, 41.2187612 37.0728178)",,
94916708,residential,False,True,80.01400000000001,"LINESTRING (41.2170153 37.0723435, 41.2165739 37.0724589, 41.2164327 37.072575, 41.2163137 37.0726383, 41.2162282 37.0726645)",,
123655122,tertiary,False,False,89.848,"LINESTRING (41.2170153 37.0723435, 41.2171084 37.0729626, 41.2171462 37.0731446)",Sakarya Caddesi,
232514983,residential,False,True,134.671,"LINESTRING (41.2134905 37.0673891, 41.2133816 37.0661811)",,
704213559,residential,False,False,26.151,"LINESTRING (41.2134905 37.0673891, 41.213785 37.0673796)",Zeynel Abidin Sokağı,
704213559,residential,False,True,58.339,"LINESTRING (41.2134905 37.0673891, 41.212834 37.0673598)",Zeynel Abidin Sokağı,
94916673,secondary,False,False,156.87099999999998,"LINESTRING (41.2202051 37.0693325, 41.2204466 37.0694833, 41.2205342 37.0697703, 41.2205572 37.0698482, 41.2207839 37.0706179)",Lozan Caddesi,
94916673,secondary,False,True,26.682000000000002,"LINESTRING (41.2202051 37.0693325, 41.2199721 37.069296, 41.2199103 37.0692851)",Lozan Caddesi,
94916807,residential,False,True,59.39,"LINESTRING (41.2202051 37.0693325, 41.2202206 37.0691799, 41.2199416 37.0688707)",,
94916495,residential,False,False,38.502,"LINESTRING (41.2179322 37.0733526, 41.2178925 37.0730078)",,
94916677,residential,False,False,65.814,"LINESTRING (41.2179322 37.0733526, 41.2171904 37.0733581)",,
94916677,residential,False,True,117.47500000000001,"LINESTRING (41.2179322 37.0733526, 41.2189332 37.0733456, 41.2192552 37.0733245)",,
564116164,secondary,False,False,27.931,"LINESTRING (41.2129278 37.0701909, 41.2131503 37.0700132)",Cumhuriyet Caddesi,
564116164,secondary,False,True,90.501,"LINESTRING (41.2129278 37.0701909, 41.2125131 37.0709345)",Cumhuriyet Caddesi,
94916707,residential,False,True,135.627,"LINESTRING (41.2129278 37.0701909, 41.2127459 37.0701779, 41.2126215 37.070185, 41.2123838 37.0702283, 41.2121446 37.0702266, 41.2118338 37.0702861, 41.2114321 37.0703803)",Rüzgar Sokak,
232514268,tertiary,False,False,23.466,"LINESTRING (41.2137203 37.0707756, 41.2138598 37.0709549)",Mektep Caddesi,
232514268,tertiary,False,True,34.985,"LINESTRING (41.2137203 37.0707756, 41.2135232 37.0705031)",Mektep Caddesi,
94916814,residential,False,True,108.963,"LINESTRING (41.2137203 37.0707756, 41.2130592 37.0709054, 41.2125131 37.0709345)",,
773104002,residential,False,False,46.131,"LINESTRING (41.2116066 37.0700216, 41.21145 37.069626)",,
123655122,tertiary,False,False,99.351,"LINESTRING (41.2168569 37.071459, 41.2170153 37.0723435)",Sakarya Caddesi,
123655122,tertiary,False,True,6.806,"LINESTRING (41.2168569 37.071459, 41.2168461 37.0713984)",Sakarya Caddesi,
94916505,residential,False,False,177.435,"LINESTRING (41.2168569 37.071459, 41.2166224 37.0715405, 41.2164724 37.0716672, 41.2162916 37.0717938, 41.2161373 37.0718748, 41.2159168 37.0719909, 41.2157227 37.0720296, 41.2154449 37.0720401, 41.2150872 37.0720267)",,
94916677,residential,False,False,15.913,"LINESTRING (41.2194338 37.0733113, 41.2192552 37.0733245)",,
94916677,residential,False,True,47.358000000000004,"LINESTRING (41.2194338 37.0733113, 41.2197535 37.0733033, 41.2199652 37.073328)",,
94916549,residential,False,False,43.91,"LINESTRING (41.2191273 37.0718818, 41.2193504 37.0715293)",,
94916549,residential,False,True,70.89999999999999,"LINESTRING (41.2191273 37.0718818, 41.2190655 37.0720014, 41.2190655 37.0721176, 41.219114 37.0723076, 41.2191273 37.0724554, 41.2191157 37.0725045)",,
240463056,residential,False,False,61.413,"LINESTRING (41.2191273 37.0718818, 41.2195815 37.0718568, 41.2197928 37.0717713)",,
240463056,residential,False,True,35.71,"LINESTRING (41.2191273 37.0718818, 41.2189064 37.0718568, 41.2187349 37.0718148)",,
123655122,tertiary,False,True,31.209,"LINESTRING (41.2163756 37.0663776, 41.21633 37.0660993)",Sakarya Caddesi,
123655122,tertiary,False,False,122.248,"LINESTRING (41.2163756 37.0663776, 41.2165365 37.0665809, 41.2167132 37.0667617, 41.2167326 37.0669784, 41.2166453 37.0673849)",Sakarya Caddesi,
704213559,residential,False,True,38.35,"LINESTRING (41.2163756 37.0663776, 41.2160988 37.06648, 41.2160252 37.0665627)",Zeynel Abidin Sokağı,
94916690,residential,False,False,67.936,"LINESTRING (41.2171462 37.0731446, 41.2178925 37.0730078)",,
123655122,tertiary,False,False,24.062,"LINESTRING (41.2171462 37.0731446, 41.2171904 37.0733581)",Sakarya Caddesi,
123655122,tertiary,False,True,89.848,"LINESTRING (41.2171462 37.0731446, 41.2171084 37.0729626, 41.2170153 37.0723435)",Sakarya Caddesi,
