osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
597755472,True,2,D525,23 Nissan Bulvarı,trunk,50,False,224.318,"LINESTRING (27.7925115 37.3148843, 27.7925375 37.3147001, 27.7925514 37.3144932, 27.7925532 37.3143102, 27.7925429 37.3140302, 27.7925212 37.3138243, 27.7924908 37.3136273, 27.7924564 37.3134335, 27.7924059 37.3132085, 27.7923473 37.3130352, 27.7922889 37.3128896)"
597840139,False,,,Kemerler Caddesi,tertiary,,True,70.925,"LINESTRING (27.7925115 37.3148843, 27.7920464 37.3148779, 27.7917747 37.314865, 27.7917101 37.314863)"
597720768,False,,,Köprüler Meydanı,tertiary,,False,6.324,"LINESTRING (27.7843004 37.3129812, 27.7843418 37.3130036, 27.784362 37.3130093)"
601392267,False,,,Ihlamur Sk.,residential,,True,41.971,"LINESTRING (27.7905881 37.3177296, 27.7909033 37.3180118)"
58936270,True,2,D525,23 Nissan Bulvarı,trunk,50,False,183.04399999999998,"LINESTRING (27.7905881 37.3177296, 27.7903347 37.3178848, 27.7890503 37.3186392, 27.788927 37.3187117)"
597755462,False,,,30 Ağustos Caddesi,tertiary,,False,58.413,"LINESTRING (27.7910616 37.3194783, 27.7913312 37.3195641, 27.791676 37.3196712)"
597755462,False,,,30 Ağustos Caddesi,tertiary,,True,64.713,"LINESTRING (27.7910616 37.3194783, 27.7908035 37.3194048, 27.7904812 37.3193103, 27.7903741 37.3192789)"
601392267,False,,,Ihlamur Sk.,residential,,False,163.668,"LINESTRING (27.7910616 37.3194783, 27.7910258 37.3191468, 27.7909837 37.3187564, 27.7909033 37.3180118)"
597755462,False,,,30 Ağustos Caddesi,tertiary,,True,5.534,"LINESTRING (27.7896057 37.319025, 27.7895506 37.3190014)"
601392254,False,,,Gül Sk.,residential,,False,82.791,"LINESTRING (27.7896057 37.319025, 27.7897045 37.3197654)"
597755462,False,,,30 Ağustos Caddesi,tertiary,,False,73.688,"LINESTRING (27.7896057 37.319025, 27.7897444 37.3190832, 27.7898946 37.3191383, 27.7903741 37.3192789)"
597755465,False,,,,tertiary,,True,12.821,"LINESTRING (27.788927 37.3187117, 27.7888042 37.3186504)"
597755462,False,,,30 Ağustos Caddesi,tertiary,,False,63.870999999999995,"LINESTRING (27.788927 37.3187117, 27.7890282 37.3187596, 27.7893806 37.3189262, 27.7894806 37.3189714, 27.7895506 37.3190014)"
597755477,True,2,D525,23 Nisan Bulvarı,trunk,50,False,185.96200000000002,"LINESTRING (27.788927 37.3187117, 27.788584 37.3189132, 27.7872572 37.3197282)"
597755465,False,,,,tertiary,,False,12.821,"LINESTRING (27.7888042 37.3186504, 27.788927 37.3187117)"
597755472,True,2,D525,23 Nissan Bulvarı,trunk,50,False,41.573,"LINESTRING (27.7888042 37.3186504, 27.7891821 37.318428)"
680775958,False,,,Kavaklı Caddesi,tertiary,,True,43.79600000000001,"LINESTRING (27.7888042 37.3186504, 27.7887074 37.318597, 27.7886437 37.3185554, 27.7885982 37.3185211, 27.7885436 37.3184867, 27.7884959 37.3184632, 27.7884458 37.3184451, 27.7884245 37.3184389, 27.7883961 37.3184349)"
597755467,True,1,,,trunk_link,50,False,71.267,"LINESTRING (27.7883961 37.3184349, 27.7888204 37.3184942, 27.7888673 37.3184967, 27.7889081 37.3184942, 27.7889618 37.3184869, 27.7890309 37.3184724, 27.789109 37.318451, 27.7891821 37.318428)"
"[597755400, 597840138]",False,,,Kavaklı Caddesi,tertiary,,True,48.267,"LINESTRING (27.7883961 37.3184349, 27.7883571 37.3184332, 27.788271 37.3184361, 27.7882303 37.3184401, 27.787883 37.3184858, 27.7878558 37.3184892)"
680775958,False,,,Kavaklı Caddesi,tertiary,,False,43.796,"LINESTRING (27.7883961 37.3184349, 27.7884245 37.3184389, 27.7884458 37.3184451, 27.7884959 37.3184632, 27.7885436 37.3184867, 27.7885982 37.3185211, 27.7886437 37.3185554, 27.7887074 37.318597, 27.7888042 37.3186504)"
597755472,True,2,D525,23 Nissan Bulvarı,trunk,50,False,197.23700000000002,"LINESTRING (27.7891821 37.318428, 27.7898249 37.3180497, 27.79038 37.3177195, 27.7906063 37.3175797, 27.7907885 37.3174514, 27.7909303 37.3173308)"
58936347,True,2,D525,23 Nisan Bulvarı,trunk,50,False,89.43700000000001,"LINESTRING (27.7879971 37.3191351, 27.7886377 37.3187484, 27.7886842 37.3187211, 27.7888042 37.3186504)"
597755470,True,1,,,trunk_link,50,False,104.70299999999999,"LINESTRING (27.7879971 37.3191351, 27.7885134 37.3187329, 27.7885388 37.3187035, 27.788555 37.3186704, 27.7885665 37.3186336, 27.7885665 37.3186024, 27.7885573 37.3185638, 27.7885375 37.3185251, 27.788517 37.318504, 27.7884881 37.3184829, 27.7884569 37.3184657, 27.7884304 37.3184504, 27.7883961 37.3184349)"
597755495,True,2,D525,23 Nissan Bulvarı,trunk,50,False,34.945,"LINESTRING (27.7846537 37.3212058, 27.7848983 37.3210498, 27.7849616 37.3210088)"
600889115,False,,,,residential,,True,17.314,"LINESTRING (27.7846537 37.3212058, 27.7846128 37.3211314, 27.7845946 37.3210766, 27.7845897 37.3210592)"
600889116,False,,,,residential,,False,23.531,"LINESTRING (27.7842785 37.3212695, 27.7842747 37.3210579)"
597755502,True,1,,Selobaşı Caddesi,trunk_link,50,False,34.367,"LINESTRING (27.7842785 37.3212695, 27.7843515 37.3212695, 27.7844149 37.3212658, 27.7844673 37.3212607, 27.7845228 37.3212494, 27.7845862 37.3212304, 27.7846537 37.3212058)"
597826537,False,,,Kışla Caddesi,residential,,False,34.483000000000004,"LINESTRING (27.7849748 37.3183232, 27.785149 37.31839, 27.7853307 37.3184496)"
597826537,False,,,Kışla Caddesi,residential,,True,25.854,"LINESTRING (27.7849748 37.3183232, 27.7848192 37.3182613, 27.7847146 37.3182172)"
600345633,False,,,Dutlu Sk.,unclassified,,False,98.936,"LINESTRING (27.7849748 37.3183232, 27.7849449 37.318062, 27.785704 37.3178909)"
600889113,False,,,Irma Sk.,unclassified,,False,135.75100000000003,"LINESTRING (27.7849748 37.3183232, 27.7850083 37.3190911, 27.7850158 37.3193244, 27.7850121 37.3194919, 27.7850085 37.3195434)"
597826537,False,,,Kışla Caddesi,residential,,False,17.34,"LINESTRING (27.7860699 37.3186894, 27.7862561 37.3187383)"
597826537,False,,,Kışla Caddesi,residential,,True,20.503,"LINESTRING (27.7860699 37.3186894, 27.7858552 37.3186198)"
600889108,False,,,Fabrika Sk.,residential,,True,25.362,"LINESTRING (27.7860699 37.3186894, 27.7859717 37.3184751)"
597826537,False,,,Kışla Caddesi,residential,,True,17.34,"LINESTRING (27.7862561 37.3187383, 27.7860699 37.3186894)"
597826537,False,,,Kışla Caddesi,residential,,False,20.686,"LINESTRING (27.7862561 37.3187383, 27.7863604 37.3187576, 27.7864855 37.3187742)"
600898851,False,,,Sarayköylü Sk.,residential,,True,61.39,"LINESTRING (27.7862561 37.3187383, 27.7861296 37.3191739, 27.7861109 37.3192307, 27.7860861 37.3192726)"
597755400,False,,,Kavaklı Caddesi,tertiary,,False,3.969,"LINESTRING (27.7864855 37.3187742, 27.7865303 37.3187763)"
597826537,False,,,Kışla Caddesi,residential,,True,20.686,"LINESTRING (27.7864855 37.3187742, 27.7863604 37.3187576, 27.7862561 37.3187383)"
597840134,False,,,Baltalı Kapı Caddesi,residential,,True,117.77700000000002,"LINESTRING (27.7864855 37.3187742, 27.7864838 37.3185439, 27.7864838 37.3184774, 27.7864838 37.3184109, 27.7864905 37.3183444, 27.7864905 37.3182966, 27.7864771 37.3182487, 27.7864437 37.3181689, 27.7864136 37.3181158, 27.7863735 37.3180626, 27.7863133 37.3180094, 27.7862759 37.3179744, 27.7862565 37.3179562, 27.7862163 37.317911, 27.7861896 37.3178631, 27.7861541 37.3177895)"
