osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
115346014,,unclassified,False,True,91.826,Mahmutlu Caddesi,"LINESTRING (36.1958569 36.9515462, 36.1959734 36.9516117, 36.1962967 36.9518559, 36.1966133 36.952107)",
327928192,,residential,False,True,199.089,Temel Sokak,"LINESTRING (36.1958569 36.9515462, 36.195625 36.9515996, 36.1948212 36.9518921, 36.1940414 36.9521847, 36.19382 36.9522849)",
115346016,,unclassified,True,False,26.337,Refik Özsoy Bulvarı,"LINESTRING (36.1975497 36.9527662, 36.1978386 36.9527133)",
115346021,,unclassified,False,False,106.439,Milli Egemenlik Caddesi,"LINESTRING (36.1975497 36.9527662, 36.1963561 36.9528466)",
115346014,,unclassified,False,False,112.304,Mahmutlu Caddesi,"LINESTRING (36.1975497 36.9527662, 36.1972782 36.9526652, 36.1966133 36.952107)",
340549008,,unclassified,False,False,111.86699999999999,Atatürk Caddesi,"LINESTRING (36.1975497 36.9527662, 36.1977229 36.9528603, 36.1978163 36.9529835, 36.1981862 36.9536121)",
115346016,,unclassified,True,False,116.984,Refik Özsoy Bulvarı,"LINESTRING (36.1978386 36.9527133, 36.1990365 36.9522769)",
747436587,,residential,False,True,98.424,,"LINESTRING (36.1978386 36.9527133, 36.1979016 36.9521231, 36.197892 36.9518304)",
115346018,,unclassified,True,False,44.102,Refik Özsoy Bulvarı,"LINESTRING (36.1995495 36.95219, 36.1991005 36.952359)",
744058638,,residential,False,False,94.956,,"LINESTRING (36.1995495 36.95219, 36.1998188 36.9530164)",
107326580,31-01,secondary,False,True,126.551,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2044499 36.953975, 36.20315 36.95444)",
743711672,,residential,False,True,115.97800000000001,,"LINESTRING (36.2044499 36.953975, 36.2044633 36.9545381, 36.204468 36.9550179)",
107326580,31-01,secondary,False,False,30.421,Şükrüpaşa 1 Caddesi,"LINESTRING (36.1991652 36.955829, 36.199479 36.9557196)",
107326580,31-01,secondary,False,True,15.174,Şükrüpaşa 1 Caddesi,"LINESTRING (36.1991652 36.955829, 36.1990087 36.9558836)",
303646018,31-01,secondary,True,False,27.998,,"LINESTRING (36.1991652 36.955829, 36.19915 36.9560805)",
303646019,31-01,secondary,True,False,25.239,,"LINESTRING (36.19915 36.9560805, 36.1990087 36.9558836)",
303646023,31-01,secondary,False,True,41.998,,"LINESTRING (36.19915 36.9560805, 36.1991653 36.956458)",
303646029,,unclassified,False,False,118.737,,"LINESTRING (36.2018832 36.9577266, 36.200576 36.9579483)",
327928193,,residential,False,True,27.647,,"LINESTRING (36.2018832 36.9577266, 36.2018934 36.9574781)",
303646029,,unclassified,False,True,138.686,,"LINESTRING (36.2018832 36.9577266, 36.2033371 36.9575654, 36.2034293 36.9575556)",
303646023,31-01,secondary,False,False,29.651,,"LINESTRING (36.1990554 36.9582632, 36.199067 36.9579967)",
303646029,,unclassified,False,False,46.749,,"LINESTRING (36.1990554 36.9582632, 36.1985365 36.9583327)",
303646029,,unclassified,False,True,139.574,,"LINESTRING (36.1990554 36.9582632, 36.200576 36.9579483)",
"[187958946, 303646020, 303646023]",31-01,secondary,False,True,47.888000000000005,,"LINESTRING (36.1990554 36.9582632, 36.1990519 36.9583429, 36.1990429 36.9585511, 36.1990367 36.9586936)",yes
303646031,,residential,False,True,79.897,,"LINESTRING (36.2035598 36.9585748, 36.2027039 36.9587951)",
744061509,,residential,False,False,75.758,,"LINESTRING (36.2035598 36.9585748, 36.2043528 36.9583245)",
744061512,,residential,False,False,64.99,,"LINESTRING (36.2035598 36.9585748, 36.203422 36.9580008)",
744061512,,residential,False,True,51.914,,"LINESTRING (36.2035598 36.9585748, 36.2036405 36.9590372)",
303646026,,residential,False,True,61.958,,"LINESTRING (36.1990367 36.9586936, 36.1983539 36.9588067)",
"[187958946, 303646020, 303646023]",31-01,secondary,False,False,47.888,,"LINESTRING (36.1990367 36.9586936, 36.1990429 36.9585511, 36.1990519 36.9583429, 36.1990554 36.9582632)",yes
187958946,31-01,secondary,False,True,109.28099999999999,,"LINESTRING (36.1990367 36.9586936, 36.199 36.95954, 36.1990377 36.9596725)",
303646026,,residential,False,False,398.25600000000003,,"LINESTRING (36.1990367 36.9586936, 36.2008327 36.9582839, 36.2022866 36.9580959, 36.203422 36.9580008)",
303646031,,residential,False,False,79.897,,"LINESTRING (36.2027039 36.9587951, 36.2035598 36.9585748)",
303646031,,residential,False,True,53.444,,"LINESTRING (36.2027039 36.9587951, 36.2021184 36.9589052)",
744061515,,residential,False,True,65.661,,"LINESTRING (36.2027039 36.9587951, 36.2027026 36.9593856)",
303646029,,unclassified,False,True,100.77699999999999,,"LINESTRING (36.1941685 36.9590159, 36.194866 36.9587876, 36.1952412 36.9587372)",
744058678,,residential,False,False,74.06899999999999,,"LINESTRING (36.1941685 36.9590159, 36.1941675 36.9586563, 36.1942175 36.9583524)",
303646031,,residential,False,False,62.393,,"LINESTRING (36.2006916 36.9591521, 36.2013788 36.9590367)",
303646031,,residential,False,True,160.451,,"LINESTRING (36.2006916 36.9591521, 36.1990704 36.9597877)",
744061524,,residential,False,False,93.993,,"LINESTRING (36.2006916 36.9591521, 36.2007761 36.9599947)",
187958946,31-01,secondary,False,True,13.135,,"LINESTRING (36.1990377 36.9596725, 36.1990704 36.9597877)",
303646035,,residential,False,True,60.847,,"LINESTRING (36.1990377 36.9596725, 36.1983794 36.9598233)",
187958946,31-01,secondary,False,False,109.28099999999999,,"LINESTRING (36.1990377 36.9596725, 36.199 36.95954, 36.1990367 36.9586936)",
187958946,31-01,secondary,False,False,13.135,,"LINESTRING (36.1990704 36.9597877, 36.1990377 36.9596725)",
187958946,31-01,secondary,False,True,64.258,,"LINESTRING (36.1990704 36.9597877, 36.1992205 36.960353)",
303646031,,residential,False,False,160.451,,"LINESTRING (36.1990704 36.9597877, 36.2006916 36.9591521)",
303646035,,residential,False,False,60.847,,"LINESTRING (36.1983794 36.9598233, 36.1990377 36.9596725)",
303646035,,residential,False,True,45.586,,"LINESTRING (36.1983794 36.9598233, 36.1978846 36.9599317)",
744061528,,residential,False,True,113.064,,"LINESTRING (36.1983794 36.9598233, 36.1983539 36.9588067)",
303646035,,residential,False,False,45.586,,"LINESTRING (36.1978846 36.9599317, 36.1983794 36.9598233)",
303646035,,residential,False,True,20.505,,"LINESTRING (36.1978846 36.9599317, 36.1976541 36.9599408)",
744061529,,residential,False,True,115.157,,"LINESTRING (36.1978846 36.9599317, 36.1978015 36.9588982)",
744071606,,residential,False,False,36.468,,"LINESTRING (36.1954963 36.9599694, 36.1953969 36.9596512)",
303646035,,residential,False,False,47.296,,"LINESTRING (36.1968494 36.9599375, 36.1973817 36.9599396)",
744061531,,residential,False,False,49.306,,"LINESTRING (36.1968494 36.9599375, 36.19671 36.9595083)",
747436586,,residential,False,True,92.2,,"LINESTRING (36.1988973 36.9516252, 36.197892 36.9518304)",
327928185,,residential,False,False,73.952,Uzun Hasanlı Caddesi,"LINESTRING (36.1988973 36.9516252, 36.1989384 36.9520274, 36.1990365 36.9522769)",
327928185,,residential,False,False,10.756,Uzun Hasanlı Caddesi,"LINESTRING (36.1990365 36.9522769, 36.1991005 36.952359)",
115346016,,unclassified,True,False,148.11700000000002,Refik Özsoy Bulvarı,"LINESTRING (36.1990365 36.9522769, 36.1994748 36.9521172, 36.2000087 36.9519204, 36.2005656 36.9517481)",
327928185,,residential,False,True,73.952,Uzun Hasanlı Caddesi,"LINESTRING (36.1990365 36.9522769, 36.1989384 36.9520274, 36.1988973 36.9516252)",
115346018,,unclassified,True,False,30.426,Refik Özsoy Bulvarı,"LINESTRING (36.1991005 36.952359, 36.1987882 36.9524712)",
327928185,,residential,False,True,10.756,Uzun Hasanlı Caddesi,"LINESTRING (36.1991005 36.952359, 36.1990365 36.9522769)",
744080119,,residential,False,True,62.187,,"LINESTRING (36.1936338 36.9517458, 36.19382 36.9522849)",
107326580,31-01,secondary,False,False,134.237,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2017736 36.9549376, 36.20315 36.95444)",
107326580,31-01,secondary,False,True,40.564,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2017736 36.9549376, 36.2013474 36.9550683)",
327928193,,residential,False,False,118.60499999999999,,"LINESTRING (36.2017736 36.9549376, 36.2018103 36.9559331, 36.2018151 36.9560037)",
327928193,,residential,False,True,103.673,,"LINESTRING (36.2017736 36.9549376, 36.2018546 36.9543681, 36.2018367 36.9540092)",
327928194,,residential,False,False,58.529,,"LINESTRING (36.2030714 36.9539174, 36.20315 36.95444)",
327928194,,residential,False,True,283.302,,"LINESTRING (36.2030714 36.9539174, 36.2029485 36.9531386, 36.202784 36.9523416, 36.2026651 36.951724, 36.2026125 36.9513965)",
327928195,,residential,False,False,38.555,,"LINESTRING (36.2030714 36.9539174, 36.2028609 36.9539083, 36.2026387 36.9539242)",
327928195,,residential,False,False,36.984,,"LINESTRING (36.2018367 36.9540092, 36.2014205 36.9540119)",
327928193,,residential,False,False,103.673,,"LINESTRING (36.2018367 36.9540092, 36.2018546 36.9543681, 36.2017736 36.9549376)",
327928193,,residential,False,True,61.742000000000004,,"LINESTRING (36.2018367 36.9540092, 36.2018072 36.9539405, 36.2016718 36.9535492, 36.2016414 36.9534765)",
327928195,,residential,False,True,71.899,,"LINESTRING (36.2018367 36.9540092, 36.2020805 36.9539885, 36.2026387 36.9539242)",
327928195,,residential,False,True,79.49199999999999,,"LINESTRING (36.1954251 36.9556012, 36.1958389 36.9555174, 36.1962871 36.9554105)",
327928197,,residential,False,False,76.733,,"LINESTRING (36.1954251 36.9556012, 36.1954887 36.9559809, 36.1955104 36.9562874)",
327928197,,residential,False,True,97.922,,"LINESTRING (36.1954251 36.9556012, 36.1952224 36.9551145, 36.1950967 36.9547608)",
115346021,,unclassified,False,True,136.339,Milli Egemenlik Caddesi,"LINESTRING (36.1948232 36.9528907, 36.1949854 36.9528949, 36.1963561 36.9528466)",
327928197,,residential,False,False,116.767,,"LINESTRING (36.1948232 36.9528907, 36.194842 36.9530777, 36.1948705 36.9537237, 36.1949073 36.9539378)",
327928197,,residential,False,True,76.733,,"LINESTRING (36.1955104 36.9562874, 36.1954887 36.9559809, 36.1954251 36.9556012)",
744071642,,residential,False,False,26.884999999999998,,"LINESTRING (36.1955104 36.9562874, 36.1955838 36.9564253, 36.1956033 36.9565159)",
744071642,,residential,False,True,84.97800000000001,,"LINESTRING (36.1955104 36.9562874, 36.1954638 36.9562299, 36.1954118 36.9562082, 36.1951054 36.9561244, 36.1946332 36.9560256)",
340549008,,unclassified,False,False,89.982,Atatürk Caddesi,"LINESTRING (36.1988303 36.9546618, 36.1989663 36.9554637)",
340549008,,unclassified,False,True,65.408,Atatürk Caddesi,"LINESTRING (36.1988303 36.9546618, 36.1984956 36.9541379)",
327928195,,residential,False,False,95.93,,"LINESTRING (36.1988303 36.9546618, 36.1985872 36.9547438, 36.1978322 36.9549906)",
327928195,,residential,False,True,31.054000000000002,,"LINESTRING (36.1988303 36.9546618, 36.1989019 36.9545653, 36.1990955 36.9545022)",
327928194,,residential,False,True,39.264,,"LINESTRING (36.2034293 36.9575556, 36.2033913 36.9572038)",
303646029,,unclassified,False,False,138.686,,"LINESTRING (36.2034293 36.9575556, 36.2033371 36.9575654, 36.2018832 36.9577266)",
743711670,,residential,False,False,89.202,,"LINESTRING (36.204328 36.9558151, 36.2033241 36.9558151)",
743711671,,residential,False,False,93.41499999999999,,"LINESTRING (36.204328 36.9558151, 36.2043553 36.9553608, 36.2043553 36.9551379, 36.2043875 36.9550522, 36.204468 36.9550179)",
743711671,,residential,False,True,145.526,,"LINESTRING (36.204328 36.9558151, 36.2042972 36.9565624, 36.2041851 36.957039, 36.2041676 36.9571138)",
743711670,,residential,False,True,89.202,,"LINESTRING (36.2033241 36.9558151, 36.204328 36.9558151)",
327928194,,residential,False,False,53.141000000000005,,"LINESTRING (36.2033241 36.9558151, 36.2033385 36.9559528, 36.2033746 36.9562913)",
327928194,,residential,False,True,153.73499999999999,,"LINESTRING (36.2033241 36.9558151, 36.2032276 36.9548891, 36.20315 36.95444)",
744061506,,residential,False,False,69.7,,"LINESTRING (36.2041676 36.9571138, 36.2033913 36.9572038)",
743711671,,residential,False,False,145.526,,"LINESTRING (36.2041676 36.9571138, 36.2041851 36.957039, 36.2042972 36.9565624, 36.204328 36.9558151)",
743711671,,residential,False,True,93.41499999999999,,"LINESTRING (36.204468 36.9550179, 36.2043875 36.9550522, 36.2043553 36.9551379, 36.2043553 36.9553608, 36.204328 36.9558151)",
743711672,,residential,False,False,115.97800000000001,,"LINESTRING (36.204468 36.9550179, 36.2044633 36.9545381, 36.2044499 36.953975)",
327928193,,residential,False,True,45.813,,"LINESTRING (36.2018431 36.9564151, 36.2018151 36.9560037)",
744061505,,residential,False,False,136.776,,"LINESTRING (36.2018431 36.9564151, 36.2033746 36.9562913)",
327928193,,residential,False,False,101.14500000000001,,"LINESTRING (36.2018431 36.9564151, 36.2018719 36.9568391, 36.2018932 36.9573238)",
744061505,,residential,False,True,136.776,,"LINESTRING (36.2033746 36.9562913, 36.2018431 36.9564151)",
327928194,,residential,False,False,101.485,,"LINESTRING (36.2033746 36.9562913, 36.2033759 36.9565509, 36.2033875 36.9568202, 36.2033913 36.9572038)",
327928194,,residential,False,True,53.141000000000005,,"LINESTRING (36.2033746 36.9562913, 36.2033385 36.9559528, 36.2033241 36.9558151)",
327928194,,residential,False,False,39.264,,"LINESTRING (36.2033913 36.9572038, 36.2034293 36.9575556)",
744061506,,residential,False,False,133.78,,"LINESTRING (36.2033913 36.9572038, 36.2018932 36.9573238)",
744061506,,residential,False,True,69.7,,"LINESTRING (36.2033913 36.9572038, 36.2041676 36.9571138)",
327928194,,residential,False,True,101.485,,"LINESTRING (36.2033913 36.9572038, 36.2033875 36.9568202, 36.2033759 36.9565509, 36.2033746 36.9562913)",
744061506,,residential,False,True,133.78,,"LINESTRING (36.2018932 36.9573238, 36.2033913 36.9572038)",
327928193,,residential,False,False,17.168,,"LINESTRING (36.2018932 36.9573238, 36.2018966 36.9574004, 36.2018934 36.9574781)",
327928193,,residential,False,True,101.14500000000001,,"LINESTRING (36.2018932 36.9573238, 36.2018719 36.9568391, 36.2018431 36.9564151)",
327928195,,residential,False,False,50.851,,"LINESTRING (36.1999147 36.9543057, 36.1993616 36.9544231)",
327928195,,residential,False,True,28.479,,"LINESTRING (36.1999147 36.9543057, 36.200214 36.9542141)",
744058637,,residential,False,False,133.119,,"LINESTRING (36.1999147 36.9543057, 36.1999478 36.9545342, 36.2000045 36.9550988, 36.2001165 36.9554894)",
107326580,31-01,secondary,False,False,13.313,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2001165 36.9554894, 36.2002574 36.9554487)",
107326580,31-01,secondary,False,True,62.161,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2001165 36.9554894, 36.199479 36.9557196)",
744058637,,residential,False,True,133.119,,"LINESTRING (36.2001165 36.9554894, 36.2000045 36.9550988, 36.1999478 36.9545342, 36.1999147 36.9543057)",
327928195,,residential,False,False,28.479,,"LINESTRING (36.200214 36.9542141, 36.1999147 36.9543057)",
744058638,,residential,False,True,62.109,,"LINESTRING (36.200214 36.9542141, 36.2000666 36.9536681)",
327928195,,residential,False,True,48.724000000000004,,"LINESTRING (36.200214 36.9542141, 36.200455 36.9541597, 36.2007438 36.9541013)",
744058639,,residential,False,False,61.135,,"LINESTRING (36.2003757 36.9564135, 36.2003064 36.9558665)",
744058642,,residential,False,False,6.651,,"LINESTRING (36.2003757 36.9564135, 36.2004449 36.9563907)",
744058643,,residential,False,False,46.158,,"LINESTRING (36.2003757 36.9564135, 36.1998567 36.9564312)",
744058639,,residential,False,False,46.661,,"LINESTRING (36.2003064 36.9558665, 36.2002574 36.9554487)",
744058639,,residential,False,True,61.135,,"LINESTRING (36.2003064 36.9558665, 36.2003757 36.9564135)",
744058640,,residential,False,True,99.40799999999999,,"LINESTRING (36.2003064 36.9558665, 36.1999511 36.9558751, 36.199876 36.9558922, 36.1998383 36.9559426, 36.1998567 36.9564312)",
107326580,31-01,secondary,False,False,88.669,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2002574 36.9554487, 36.2011712 36.9551283)",
107326580,31-01,secondary,False,True,13.313,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2002574 36.9554487, 36.2001165 36.9554894)",
744058639,,residential,False,True,46.661,,"LINESTRING (36.2002574 36.9554487, 36.2003064 36.9558665)",
744058642,,residential,False,False,58.944,,"LINESTRING (36.2011528 36.9560337, 36.2018151 36.9560037)",
744058642,,residential,False,True,74.38,,"LINESTRING (36.2011528 36.9560337, 36.2004449 36.9563907)",
"[744058641, 1149044891]",,residential,False,"[False, True]",101.361,,"LINESTRING (36.2011528 36.9560337, 36.2011555 36.9559642, 36.2012071 36.9556673, 36.2012156 36.9553229, 36.2011712 36.9551283)",
744058642,,residential,False,False,74.38,,"LINESTRING (36.2004449 36.9563907, 36.2011528 36.9560337)",
744058642,,residential,False,True,6.651,,"LINESTRING (36.2004449 36.9563907, 36.2003757 36.9564135)",
744058644,,residential,False,False,153.041,,"LINESTRING (36.2004449 36.9563907, 36.2004441 36.9564533, 36.2004191 36.9567847, 36.2004017 36.9571009, 36.2005413 36.9577567)",
327928193,,residential,False,False,45.813,,"LINESTRING (36.2018151 36.9560037, 36.2018431 36.9564151)",
744058642,,residential,False,True,58.944,,"LINESTRING (36.2018151 36.9560037, 36.2011528 36.9560337)",
327928193,,residential,False,True,118.60499999999999,,"LINESTRING (36.2018151 36.9560037, 36.2018103 36.9559331, 36.2017736 36.9549376)",
744058643,,residential,False,False,61.507,,"LINESTRING (36.1998567 36.9564312, 36.1991653 36.956458)",
744058643,,residential,False,True,46.158,,"LINESTRING (36.1998567 36.9564312, 36.2003757 36.9564135)",
744058640,,residential,False,False,99.40800000000002,,"LINESTRING (36.1998567 36.9564312, 36.1998383 36.9559426, 36.199876 36.9558922, 36.1999511 36.9558751, 36.2003064 36.9558665)",
303646023,31-01,secondary,False,False,41.998,,"LINESTRING (36.1991653 36.956458, 36.19915 36.9560805)",
303646023,31-01,secondary,False,True,22.865,,"LINESTRING (36.1991653 36.956458, 36.1991292 36.9566616)",
744058643,,residential,False,True,61.507,,"LINESTRING (36.1991653 36.956458, 36.1998567 36.9564312)",
744058644,,residential,False,False,21.527,,"LINESTRING (36.2005413 36.9577567, 36.200576 36.9579483)",
744058645,,residential,False,False,124.069,,"LINESTRING (36.2005413 36.9577567, 36.2018934 36.9574781)",
744058644,,residential,False,True,153.041,,"LINESTRING (36.2005413 36.9577567, 36.2004017 36.9571009, 36.2004191 36.9567847, 36.2004441 36.9564533, 36.2004449 36.9563907)",
744058646,,residential,False,False,133.69400000000002,,"LINESTRING (36.2005413 36.9577567, 36.1996561 36.9579067, 36.199067 36.9579967)",
303646029,,unclassified,False,False,139.574,,"LINESTRING (36.200576 36.9579483, 36.1990554 36.9582632)",
303646029,,unclassified,False,True,118.737,,"LINESTRING (36.200576 36.9579483, 36.2018832 36.9577266)",
744058644,,residential,False,True,21.527,,"LINESTRING (36.200576 36.9579483, 36.2005413 36.9577567)",
327928193,,residential,False,False,27.647,,"LINESTRING (36.2018934 36.9574781, 36.2018832 36.9577266)",
744058645,,residential,False,True,124.069,,"LINESTRING (36.2018934 36.9574781, 36.2005413 36.9577567)",
327928193,,residential,False,True,17.168,,"LINESTRING (36.2018934 36.9574781, 36.2018966 36.9574004, 36.2018932 36.9573238)",
303646023,31-01,secondary,False,False,74.868,,"LINESTRING (36.199067 36.9579967, 36.1990961 36.9573238)",
303646023,31-01,secondary,False,True,29.651,,"LINESTRING (36.199067 36.9579967, 36.1990554 36.9582632)",
744058646,,residential,False,True,133.69400000000002,,"LINESTRING (36.199067 36.9579967, 36.1996561 36.9579067, 36.2005413 36.9577567)",
744058647,,residential,False,False,77.499,,"LINESTRING (36.1982399 36.9574567, 36.1990961 36.9573238)",
744058649,,residential,False,False,80.085,,"LINESTRING (36.1982399 36.9574567, 36.198213 36.9567368)",
744058648,,residential,False,False,101.15299999999999,,"LINESTRING (36.1982399 36.9574567, 36.1983132 36.95779, 36.1985365 36.9583327)",
303646023,31-01,secondary,False,False,49.489,,"LINESTRING (36.1990961 36.9573238, 36.1991154 36.956879)",
303646023,31-01,secondary,False,True,74.868,,"LINESTRING (36.1990961 36.9573238, 36.199067 36.9579967)",
744058647,,residential,False,True,77.499,,"LINESTRING (36.1990961 36.9573238, 36.1982399 36.9574567)",
303646029,,unclassified,False,False,56.799,,"LINESTRING (36.1985365 36.9583327, 36.1979051 36.9584125)",
303646029,,unclassified,False,True,46.749,,"LINESTRING (36.1985365 36.9583327, 36.1990554 36.9582632)",
744058648,,residential,False,True,101.15299999999999,,"LINESTRING (36.1985365 36.9583327, 36.1983132 36.95779, 36.1982399 36.9574567)",
744058649,,residential,False,True,80.085,,"LINESTRING (36.198213 36.9567368, 36.1982399 36.9574567)",
744058650,,residential,False,False,81.837,,"LINESTRING (36.198213 36.9567368, 36.1991292 36.9566616)",
744058650,,residential,False,True,19.889,,"LINESTRING (36.198213 36.9567368, 36.1981702 36.9567282, 36.1979905 36.9567291)",
744058650,,residential,False,False,33.029,,"LINESTRING (36.19732 36.9567533, 36.1976911 36.9567361)",
744058651,,residential,False,False,35.63,,"LINESTRING (36.19732 36.9567533, 36.1973146 36.9564329)",
744058651,,residential,False,True,76.03,,"LINESTRING (36.19732 36.9567533, 36.1973575 36.9574364)",
744058650,,residential,False,True,26.615,,"LINESTRING (36.1979905 36.9567291, 36.1976911 36.9567361)",
744058650,,residential,False,False,19.889,,"LINESTRING (36.1979905 36.9567291, 36.1981702 36.9567282, 36.198213 36.9567368)",
1149044149,,residential,False,False,55.146,,"LINESTRING (36.1979905 36.9567291, 36.1979875 36.956552, 36.1978863 36.9562436)",
303646023,31-01,secondary,False,False,22.865,,"LINESTRING (36.1991292 36.9566616, 36.1991653 36.956458)",
303646023,31-01,secondary,False,True,24.205,,"LINESTRING (36.1991292 36.9566616, 36.1991154 36.956879)",
744058650,,residential,False,True,81.837,,"LINESTRING (36.1991292 36.9566616, 36.198213 36.9567368)",
303646029,,unclassified,False,True,38.291,,"LINESTRING (36.1974795 36.9584666, 36.1979051 36.9584125)",
744058651,,residential,False,False,115.065,,"LINESTRING (36.1974795 36.9584666, 36.1973575 36.9574364)",
303646029,,unclassified,False,False,106.952,,"LINESTRING (36.1974795 36.9584666, 36.1971113 36.9585185, 36.196839 36.958551, 36.196292 36.9586236)",
744058651,,residential,False,False,76.03,,"LINESTRING (36.1973575 36.9574364, 36.19732 36.9567533)",
744058651,,residential,False,True,115.065,,"LINESTRING (36.1973575 36.9574364, 36.1974795 36.9584666)",
744058653,,residential,False,False,69.276,,"LINESTRING (36.1973575 36.9574364, 36.1966795 36.9575023, 36.1965877 36.9574781)",
744058651,,residential,False,True,35.63,,"LINESTRING (36.1973146 36.9564329, 36.19732 36.9567533)",
1178377763,31-12,secondary,False,False,54.987,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1973146 36.9564329, 36.1978863 36.9562436)",
1178377763,31-12,secondary,False,True,77.585,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1973146 36.9564329, 36.1964933 36.9566698)",
744058651,,residential,False,False,83.64500000000001,,"LINESTRING (36.1973146 36.9564329, 36.1972743 36.9561966, 36.1972328 36.9561806, 36.1971161 36.9561763, 36.1970531 36.9561291, 36.1970302 36.9560552, 36.1970569 36.9558177)",
327928195,,residential,False,True,3.861,,"LINESTRING (36.1970065 36.955219, 36.1970446 36.9552023)",
327928195,,residential,False,False,67.396,,"LINESTRING (36.1970065 36.955219, 36.1966336 36.9553259, 36.1962871 36.9554105)",
744058651,,residential,False,True,66.789,,"LINESTRING (36.1970065 36.955219, 36.1970195 36.9555708, 36.1970569 36.9558177)",
303646029,,unclassified,False,False,38.291,,"LINESTRING (36.1979051 36.9584125, 36.1974795 36.9584666)",
303646029,,unclassified,False,True,56.799,,"LINESTRING (36.1979051 36.9584125, 36.1985365 36.9583327)",
744058652,,residential,False,False,187.506,,"LINESTRING (36.1979051 36.9584125, 36.1978269 36.9580524, 36.1977576 36.9574381, 36.1976911 36.9567361)",
744038628,,residential,False,False,90.032,,"LINESTRING (36.2006485 36.9536378, 36.2016414 36.9534765)",
744038629,,residential,False,False,23.236,,"LINESTRING (36.2006485 36.9536378, 36.2005947 36.9534333)",
744038629,,residential,False,True,52.236,,"LINESTRING (36.2006485 36.9536378, 36.2006887 36.9538114, 36.2007438 36.9541013)",
744038628,,residential,False,True,90.032,,"LINESTRING (36.2016414 36.9534765, 36.2006485 36.9536378)",
327928193,,residential,False,False,61.742,,"LINESTRING (36.2016414 36.9534765, 36.2016718 36.9535492, 36.2018072 36.9539405, 36.2018367 36.9540092)",
