osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
467418752,False,Şeker Sokak,residential,False,39.806,"LINESTRING (39.5707104 41.0208949, 39.5708233 41.0212426)",,,
467418752,False,Şeker Sokak,residential,True,37.861,"LINESTRING (39.5707104 41.0208949, 39.5706008 41.0205646)",,,
467418751,True,Çimenli Sokak,residential,False,57.285,"LINESTRING (39.5714826 41.0211085, 39.5708233 41.0212426)",,,
467418754,True,Tütüncü Sokak,residential,False,39.09,"LINESTRING (39.5714826 41.0211085, 39.5715589 41.0214553)",,,
467285073,True,Çınarlı Sokak,living_street,False,70.358,"LINESTRING (39.5704792 41.0213064, 39.5702853 41.0206908)",,,
1180589450,True,Sigorta Sokak,residential,False,111.053,"LINESTRING (39.5704792 41.0213064, 39.5703108 41.021334, 39.5702268 41.021334, 39.5699839 41.0213269, 39.5698765 41.0213269, 39.5695403 41.0213305, 39.5694282 41.0213305, 39.5693535 41.0213199, 39.5692974 41.0212988, 39.5692741 41.0212565, 39.5692571 41.0212059)",,,
467418751,True,Çimenli Sokak,residential,False,29.726,"LINESTRING (39.5708233 41.0212426, 39.5704792 41.0213064)",,,
467418752,False,Şeker Sokak,residential,True,39.806,"LINESTRING (39.5708233 41.0212426, 39.5707104 41.0208949)",,,
467418750,False,Yalın Sokak,residential,False,36.583,"LINESTRING (39.5714115 41.0207855, 39.5718395 41.0207225)",,,
467418750,False,Yalın Sokak,residential,True,60.062,"LINESTRING (39.5714115 41.0207855, 39.5707104 41.0208949)",,,
467418754,True,Tütüncü Sokak,residential,False,36.408,"LINESTRING (39.5714115 41.0207855, 39.5714826 41.0211085)",,,
467285074,True,Yunus Emre Sokak,residential,False,21.937,"LINESTRING (39.5713167 41.0203682, 39.5715764 41.0203452)",,,
467418754,True,Tütüncü Sokak,residential,False,47.078,"LINESTRING (39.5713167 41.0203682, 39.5714115 41.0207855)",,,
732086882,True,İnönü Caddesi,residential,False,75.51700000000001,"LINESTRING (39.5715589 41.0214553, 39.570839 41.0216027, 39.5708085 41.021613, 39.570786 41.0216212, 39.5707648 41.021632, 39.5707455 41.0216437, 39.5707121 41.021667)",,,
467418750,False,Yalın Sokak,residential,True,36.583,"LINESTRING (39.5718395 41.0207225, 39.5714115 41.0207855)",,,
1180589434,True,Kasap Sokak,living_street,False,43.897000000000006,"LINESTRING (39.5718395 41.0207225, 39.5718184 41.0204797, 39.5718068 41.0203285)",,,
732086882,True,İnönü Caddesi,residential,False,33.317,"LINESTRING (39.5719421 41.0213766, 39.5715589 41.0214553)",,,
1180589434,True,Kasap Sokak,living_street,False,73.25800000000001,"LINESTRING (39.5719421 41.0213766, 39.5718479 41.0208196, 39.5718395 41.0207225)",,,
386402642,True,Helim Topal Sokak,residential,False,56.168000000000006,"LINESTRING (39.5718068 41.0203285, 39.5721069 41.0203068, 39.5724734 41.0202815)",,,
690349459,False,Okullar Sokak,residential,True,168.42000000000002,"LINESTRING (39.5660866 41.0188957, 39.5661866 41.0192143, 39.5662055 41.019271, 39.5661679 41.0193438, 39.5661464 41.0193985, 39.5661359 41.0194453, 39.5663369 41.0196797, 39.5664092 41.0197385, 39.5665077 41.0197885, 39.566719 41.0198629, 39.5671092 41.0199914)",2,,
732086871,True,Meydan Sokak,residential,False,25.932000000000002,"LINESTRING (39.5707698 41.0222911, 39.5707499 41.0221602, 39.5707626 41.0220592)",,,
760458990,True,Adnan Menderes Bulvarı,trunk,False,28.941,"LINESTRING (39.5707698 41.0222911, 39.5709178 41.022238, 39.5710887 41.0221928)",2,D010,
732086875,True,Atatürk Bulvarı,residential,False,10.734,"LINESTRING (39.5707626 41.0220592, 39.570884 41.0220287)",,,
732086871,True,Meydan Sokak,residential,False,41.563,"LINESTRING (39.5707626 41.0220592, 39.5706757 41.0217869, 39.5706754 41.0216932)",,,
732086871,True,Meydan Sokak,residential,False,25.060000000000002,"LINESTRING (39.570884 41.0220287, 39.5710234 41.022138, 39.5710887 41.0221928)",,,
732086875,True,Atatürk Bulvarı,residential,False,395.19000000000005,"LINESTRING (39.570884 41.0220287, 39.5711101 41.0219737, 39.5719842 41.0217879, 39.5735666 41.0215967, 39.5744833 41.0215109, 39.5752105 41.0214179, 39.5755078 41.0213819)",,,
760458990,True,Adnan Menderes Bulvarı,trunk,False,36.79,"LINESTRING (39.5755078 41.0213819, 39.5759134 41.0212561)",2,D010,
732086875,True,Atatürk Bulvarı,residential,False,575.4150000000001,"LINESTRING (39.5654112 41.0251785, 39.5656214 41.0248921, 39.5660007 41.0245543, 39.5665242 41.024154, 39.5668109 41.0239621, 39.5669245 41.023886, 39.5670192 41.0238145, 39.5674812 41.0235393, 39.5678081 41.0233713, 39.5682344 41.0231247, 39.5687887 41.0228477, 39.5691512 41.0226672, 39.569542 41.022492, 39.5699529 41.0223449, 39.5701287 41.0222819, 39.5702858 41.0222257, 39.5707626 41.0220592)",,,
760458990,True,Adnan Menderes Bulvarı,trunk,False,557.802,"LINESTRING (39.5654112 41.0251785, 39.5657549 41.0248726, 39.5667369 41.024171, 39.5673683 41.02377, 39.5680277 41.0234033, 39.5685116 41.0231672, 39.5694249 41.0227523, 39.5697918 41.0226121, 39.5705125 41.0223637, 39.5707698 41.0222911)",2,D010,
758419084,False,,unclassified,True,72.852,"LINESTRING (39.5665505 41.0206681, 39.5664538 41.0207028, 39.5663138 41.0207915, 39.566133 41.0208544, 39.566063 41.0209058, 39.5660059 41.020939, 39.565885 41.0210682)",,,
1180648552,False,Yeni Cami Sokak,residential,True,35.574,"LINESTRING (39.5665505 41.0206681, 39.5666109 41.020739, 39.5667649 41.020944)",,,
758419084,False,,unclassified,False,72.852,"LINESTRING (39.565885 41.0210682, 39.5660059 41.020939, 39.566063 41.0209058, 39.566133 41.0208544, 39.5663138 41.0207915, 39.5664538 41.0207028, 39.5665505 41.0206681)",,,
1180163317,False,Şehit İbrahim Seyis Sokak,residential,True,70.781,"LINESTRING (39.5704843 41.0181349, 39.5704778 41.0182144, 39.5704993 41.0183013, 39.5705168 41.0183271, 39.5705433 41.018366, 39.570632 41.0184766, 39.5708493 41.0186867)",,,
1180163317,False,Şehit İbrahim Seyis Sokak,residential,False,24.714,"LINESTRING (39.571012 41.018866, 39.5709872 41.0188149, 39.5709757 41.0187931, 39.5709504 41.0187584, 39.5709339 41.0187445, 39.5708493 41.0186867)",,,
1180536235,True,Harmancık Sokak,residential,False,36.592,"LINESTRING (39.571012 41.018866, 39.5711492 41.0188977, 39.5713297 41.0189618, 39.571408 41.0189999)",,,
386402641,False,Milli Egemenlik Caddesi,residential,False,18.357,"LINESTRING (39.571408 41.0189999, 39.5713155 41.0190027, 39.5711915 41.0190205)",,,
1180589431,False,Harmancık Sokak,residential,True,117.543,"LINESTRING (39.571408 41.0189999, 39.5715422 41.0190147, 39.571761 41.0190635, 39.5722075 41.0192318, 39.572409 41.0192937, 39.5725426 41.0193159, 39.5727243 41.0193368)",,,
386402641,False,Milli Egemenlik Caddesi,residential,False,45.488,"LINESTRING (39.5709186 41.0190658, 39.5707495 41.019116, 39.5704224 41.0192303)",,,
386402641,False,Milli Egemenlik Caddesi,residential,True,23.536,"LINESTRING (39.5709186 41.0190658, 39.5709421 41.0190563, 39.5711915 41.0190205)",,,
1180536236,True,Milli Egemenlik1 Sokak,residential,False,23.605,"LINESTRING (39.5709186 41.0190658, 39.5709858 41.0189056, 39.571012 41.018866)",,,
1180589432,False,2002 Nolu Sokak,residential,False,68.06,"LINESTRING (39.5706184 41.0201282, 39.5704375 41.0201983, 39.5703395 41.020223, 39.5701113 41.0202689, 39.5698487 41.0203108)",,,
1180627354,False,Selvi Sokak,residential,False,44.751,"LINESTRING (39.5706184 41.0201282, 39.5706197 41.0201455, 39.5707961 41.0205069)",,,
1180627354,False,Selvi Sokak,residential,True,12.585,"LINESTRING (39.5706184 41.0201282, 39.570636 41.0201126, 39.5707016 41.0200629, 39.5707189 41.0200445)",,,
467285074,True,Yunus Emre Sokak,residential,False,46.363,"LINESTRING (39.5707961 41.0205069, 39.5709217 41.020465, 39.5713167 41.0203682)",,,
1180627354,False,Selvi Sokak,residential,True,44.751,"LINESTRING (39.5707961 41.0205069, 39.5706197 41.0201455, 39.5706184 41.0201282)",,,
1180627353,True,Helim Topal Sokak,residential,False,38.273,"LINESTRING (39.5707189 41.0200445, 39.5710357 41.0199065, 39.5711158 41.0198749)",,,
1180627354,False,Selvi Sokak,residential,False,12.585,"LINESTRING (39.5707189 41.0200445, 39.5707016 41.0200629, 39.570636 41.0201126, 39.5706184 41.0201282)",,,
1180589433,True,2001 Nolu Sokak,residential,False,61.938,"LINESTRING (39.5711158 41.0198749, 39.5712947 41.0197798, 39.5713231 41.0197369, 39.5712733 41.019395)",,,
1180627352,False,Helim Topal Sokak,residential,False,76.68799999999999,"LINESTRING (39.5711158 41.0198749, 39.5712877 41.019882, 39.5713812 41.0198912, 39.5714382 41.0199311, 39.5715317 41.020109, 39.5715764 41.0203452)",,,
467285076,False,Serin Sokak,residential,True,65.803,"LINESTRING (39.5712733 41.019395, 39.5711603 41.0194123, 39.5708679 41.0195054, 39.5707525 41.0195579, 39.5705672 41.019643)",,,
1180589433,True,2001 Nolu Sokak,residential,False,42.207,"LINESTRING (39.5712733 41.019395, 39.5712709 41.0193789, 39.5711915 41.0190205)",,,
467285076,False,Serin Sokak,residential,False,89.34,"LINESTRING (39.5695921 41.0199628, 39.5705305 41.019665, 39.5705672 41.019643)",,,
1180589431,False,Harmancık Sokak,residential,False,213.107,"LINESTRING (39.5751325 41.0198397, 39.5749139 41.0196957, 39.5748171 41.0196537, 39.5743614 41.0195485, 39.5741295 41.0195084, 39.5732735 41.0194155, 39.5727243 41.0193368)",,,
1180589431,False,Harmancık Sokak,residential,True,61.358000000000004,"LINESTRING (39.5751325 41.0198397, 39.5756205 41.0201613, 39.5756875 41.0201988)",,,
1180589435,False,Yasemin Sokak,residential,False,27.579,"LINESTRING (39.5751325 41.0198397, 39.5749378 41.0198429, 39.5748039 41.0198391)",,,
386402642,True,Helim Topal Sokak,residential,False,35.689,"LINESTRING (39.5741466 41.0202346, 39.5741805 41.0202347, 39.574572 41.0202353)",,,
1180589435,False,Yasemin Sokak,residential,True,33.17,"LINESTRING (39.5741466 41.0202346, 39.5740757 41.0199903, 39.5740697 41.0199423)",,,
1180589435,False,Yasemin Sokak,residential,False,33.17,"LINESTRING (39.5740697 41.0199423, 39.5740757 41.0199903, 39.5741466 41.0202346)",,,
1180589435,False,Yasemin Sokak,residential,True,76.787,"LINESTRING (39.5740697 41.0199423, 39.5740542 41.0198183, 39.5748039 41.0198391)",,,
1180589436,False,Ayaz Sokak,residential,False,79.978,"LINESTRING (39.5740697 41.0199423, 39.5734742 41.0199584, 39.573117 41.0199681)",,,
386402642,True,Helim Topal Sokak,residential,False,35.458,"LINESTRING (39.5724734 41.0202815, 39.5728943 41.0202525)",,,
1180589436,False,Ayaz Sokak,residential,True,86.06,"LINESTRING (39.5724734 41.0202815, 39.5724586 41.0200545, 39.572475 41.0200131, 39.5724904 41.019985, 39.573117 41.0199681)",,,
1180627355,False,Ceylan Sokak,living_street,False,29.674,"LINESTRING (39.573117 41.0199681, 39.5731355 41.0202346)",,,
1180589436,False,Ayaz Sokak,residential,False,86.06,"LINESTRING (39.573117 41.0199681, 39.5724904 41.019985, 39.572475 41.0200131, 39.5724586 41.0200545, 39.5724734 41.0202815)",,,
