osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
124484945,Şehit Hüseyin Şentürk Caddesi,tertiary,False,True,58.018,"LINESTRING (30.9585929 39.765759, 30.9588892 39.7657031, 30.9592227 39.7655735)",,
408096563,Kurtuluş Caddesi,secondary,False,False,68.625,"LINESTRING (30.9585929 39.765759, 30.9587126 39.7657975, 30.9588114 39.765864, 30.9589008 39.7659639, 30.9590408 39.7662388)",26-25,
408097892,Şehit Selim Ercan Caddesi,tertiary,False,True,67.095,"LINESTRING (30.9585929 39.765759, 30.958536 39.7656229, 30.9582149 39.7652342)",,
1230832102,,secondary,True,False,268.60699999999997,"LINESTRING (30.9585929 39.765759, 30.9581435 39.7660054, 30.9574291 39.766294, 30.956147 39.7667726, 30.9558296 39.7669004)",,
408096563,Kurtuluş Caddesi,secondary,False,False,6.917,"LINESTRING (30.9594219 39.767637, 30.9594371 39.7676981)",26-25,
408096563,Kurtuluş Caddesi,secondary,False,True,64.545,"LINESTRING (30.9594219 39.767637, 30.9592521 39.7670714)",26-25,
209720137,,residential,False,False,111.34899999999999,"LINESTRING (30.9594219 39.767637, 30.9599317 39.7674465, 30.9604382 39.7672269, 30.9605712 39.7671666)",,
408096563,Kurtuluş Caddesi,secondary,False,False,8.584,"LINESTRING (30.9590408 39.7662388, 30.9590561 39.7663151)",26-25,
209720136,,residential,False,False,39.022,"LINESTRING (30.9590408 39.7662388, 30.9593078 39.7661966, 30.9594652 39.7661234)",,
408096563,Kurtuluş Caddesi,secondary,False,True,68.625,"LINESTRING (30.9590408 39.7662388, 30.9589008 39.7659639, 30.9588114 39.765864, 30.9587126 39.7657975, 30.9585929 39.765759)",26-25,
124484903,Ürün Sokak,residential,False,True,57.848,"LINESTRING (30.9585119 39.7603843, 30.9587688 39.7608656)",,
124484904,Canan Sokak,residential,False,False,63.819,"LINESTRING (30.9585119 39.7603843, 30.9578457 39.7606434)",,
124484901,Ünlem Sokak,residential,False,True,58.439,"LINESTRING (30.9569212 39.7604503, 30.9572572 39.760908)",,
462908802,Çimen Sokak,residential,False,True,47.217,"LINESTRING (30.9569212 39.7604503, 30.9564405 39.7606595)",,
124484918,Şehit Selim Ercan Caddesi,tertiary,False,False,68.843,"LINESTRING (30.9548436 39.7606434, 30.9552573 39.7611746)",,
124484939,,residential,False,False,54.423,"LINESTRING (30.9548436 39.7606434, 30.9543094 39.7609097)",,
124484897,İlker Sokak,residential,False,False,61.776,"LINESTRING (30.9578457 39.7606434, 30.9581741 39.7611383)",,
124484904,Canan Sokak,residential,False,False,58.276,"LINESTRING (30.9578457 39.7606434, 30.9572572 39.760908)",,
124484904,Canan Sokak,residential,False,True,63.819,"LINESTRING (30.9578457 39.7606434, 30.9585119 39.7603843)",,
124484906,Ümit Sokak,residential,False,False,59.168,"LINESTRING (30.9564038 39.7606755, 30.9567344 39.761143)",,
462908802,Çimen Sokak,residential,False,False,3.606,"LINESTRING (30.9564038 39.7606755, 30.9564405 39.7606595)",,
462908802,Çimen Sokak,residential,False,True,112.623,"LINESTRING (30.9564038 39.7606755, 30.9552573 39.7611746)",,
124484912,Şafak Sokak,residential,False,True,40.639,"LINESTRING (30.9537198 39.7607977, 30.9538161 39.7611556)",,
124484908,Tuna Sokak,residential,False,False,73.337,"LINESTRING (30.9528047 39.7608594, 30.9532392 39.7614281)",,
462908896,Amaç Sokak,residential,False,True,58.384,"LINESTRING (30.9528047 39.7608594, 30.9522107 39.7611186)",,
462908896,Amaç Sokak,residential,False,False,41.784,"LINESTRING (30.9528047 39.7608594, 30.9528824 39.7607523, 30.9529871 39.7605842, 30.9530209 39.7605227)",,
124484903,Ürün Sokak,residential,False,False,57.848,"LINESTRING (30.9587688 39.7608656, 30.9585119 39.7603843)",,
124484903,Ürün Sokak,residential,False,True,69.035,"LINESTRING (30.9587688 39.7608656, 30.95913 39.7614209)",,
408099914,Cevher Sokak,residential,False,True,59.191,"LINESTRING (30.9587688 39.7608656, 30.9581741 39.7611383)",,
124484901,Ünlem Sokak,residential,False,False,58.439,"LINESTRING (30.9572572 39.760908, 30.9569212 39.7604503)",,
124484901,Ünlem Sokak,residential,False,True,62.158,"LINESTRING (30.9572572 39.760908, 30.9576149 39.7613947)",,
124484904,Canan Sokak,residential,False,False,51.767,"LINESTRING (30.9572572 39.760908, 30.9567344 39.761143)",,
124484904,Canan Sokak,residential,False,True,58.276,"LINESTRING (30.9572572 39.760908, 30.9578457 39.7606434)",,
124484907,Şirin Sokak,residential,False,False,68.189,"LINESTRING (30.9543094 39.7609097, 30.9547236 39.7614338)",,
124484939,,residential,False,False,3.964,"LINESTRING (30.9543094 39.7609097, 30.9542705 39.7609291)",,
124484939,,residential,False,True,54.423,"LINESTRING (30.9543094 39.7609097, 30.9548436 39.7606434)",,
124484952,Esen Sokak,residential,False,False,74.732,"LINESTRING (30.9522107 39.7611186, 30.9526427 39.7617029)",,
462908896,Amaç Sokak,residential,False,False,58.384,"LINESTRING (30.9522107 39.7611186, 30.9528047 39.7608594)",,
124484897,İlker Sokak,residential,False,False,74.552,"LINESTRING (30.9581741 39.7611383, 30.9586002 39.7617233)",,
124484897,İlker Sokak,residential,False,True,61.776,"LINESTRING (30.9581741 39.7611383, 30.9578457 39.7606434)",,
408099914,Cevher Sokak,residential,False,False,59.191,"LINESTRING (30.9581741 39.7611383, 30.9587688 39.7608656)",,
408099914,Cevher Sokak,residential,False,True,55.656,"LINESTRING (30.9581741 39.7611383, 30.9576149 39.7613947)",,
124484904,Canan Sokak,residential,False,False,110.132,"LINESTRING (30.9567344 39.761143, 30.9556222 39.761643)",,
124484904,Canan Sokak,residential,False,True,51.767,"LINESTRING (30.9567344 39.761143, 30.9572572 39.760908)",,
124484906,Ümit Sokak,residential,False,False,62.624,"LINESTRING (30.9567344 39.761143, 30.95709 39.7616354)",,
124484906,Ümit Sokak,residential,False,True,59.168,"LINESTRING (30.9567344 39.761143, 30.9564038 39.7606755)",,
124484912,Şafak Sokak,residential,False,False,40.639,"LINESTRING (30.9538161 39.7611556, 30.9537198 39.7607977)",,
124484912,Şafak Sokak,residential,False,True,67.609,"LINESTRING (30.9538161 39.7611556, 30.9542245 39.7616763)",,
124484939,,residential,False,False,57.877,"LINESTRING (30.9538161 39.7611556, 30.9532392 39.7614281)",,
124484939,,residential,False,True,46.292,"LINESTRING (30.9538161 39.7611556, 30.9542705 39.7609291)",,
124484911,Akın Sokak,residential,False,True,53.961,"LINESTRING (30.9552573 39.7611746, 30.9547236 39.7614338)",,
