osmid,oneway,ref,name,highway,reversed,length,geometry
741154502,True,09-27,Adnan Menderes Bulvarı,secondary,False,7.712,"LINESTRING (28.3182761 37.6759857, 28.3183133 37.6759229)"
277212947,True,,,tertiary,False,74.572,"LINESTRING (28.3182761 37.6759857, 28.3183284 37.6757823, 28.3183061 37.6755741, 28.3182492 37.675324)"
277212944,False,,Okullar Caddesi,tertiary,True,70.205,"LINESTRING (28.3179434 37.6745028, 28.3181959 37.6751017)"
737167106,False,,Okullar Caddesi,tertiary,False,98.772,"LINESTRING (28.3179434 37.6745028, 28.3168343 37.6746385)"
737167108,False,,Yeni Sanayi Caddesi,residential,True,65.734,"LINESTRING (28.3179434 37.6745028, 28.3186617 37.6743408)"
738416740,False,,Bizimevler Caddesi,tertiary,False,38.261,"LINESTRING (28.3179434 37.6745028, 28.3177888 37.6741812)"
737167106,False,,Okullar Caddesi,tertiary,True,98.772,"LINESTRING (28.3168343 37.6746385, 28.3179434 37.6745028)"
192122063,False,,Şose Caddesi,residential,False,221.874,"LINESTRING (28.3168343 37.6746385, 28.3145474 37.6748268, 28.3143998 37.6749578)"
737167106,False,,Okullar Caddesi,tertiary,False,103.417,"LINESTRING (28.3168343 37.6746385, 28.3161496 37.6745971, 28.3156733 37.6745117)"
467737094,False,,14. Sokak,residential,False,42.523,"LINESTRING (28.3156733 37.6745117, 28.3157049 37.6741301)"
737167106,False,,Okullar Caddesi,tertiary,False,153.644,"LINESTRING (28.3156733 37.6745117, 28.3139978 37.6741237)"
737167106,False,,Okullar Caddesi,tertiary,True,103.417,"LINESTRING (28.3156733 37.6745117, 28.3161496 37.6745971, 28.3168343 37.6746385)"
467737146,True,,Okullar Caddesi,tertiary,False,44.161,"LINESTRING (28.3139978 37.6741237, 28.3135085 37.6740357)"
737167106,False,,Okullar Caddesi,tertiary,True,153.644,"LINESTRING (28.3139978 37.6741237, 28.3156733 37.6745117)"
467737138,True,,Okullar Caddesi,tertiary,False,75.831,"LINESTRING (28.313318 37.6737047, 28.3139978 37.6741237)"
738416721,True,,Okullar Caddesi,tertiary,False,15.284,"LINESTRING (28.313318 37.6737047, 28.3132522 37.6738319)"
467737154,False,,Okullar Caddesi,tertiary,False,31.563,"LINESTRING (28.31301 37.6736117, 28.3126795 37.6735015)"
467737138,True,,Okullar Caddesi,tertiary,False,17.969,"LINESTRING (28.31301 37.6736117, 28.3131258 37.6736461, 28.3132006 37.6736696)"
737167105,False,,3. Sokak,residential,False,78.194,"LINESTRING (28.3105973 37.6729077, 28.3103512 37.6735834)"
737180032,False,,Okullar Caddesi,tertiary,False,40.938,"LINESTRING (28.3105973 37.6729077, 28.3101371 37.6728542)"
737180032,False,,Okullar Caddesi,tertiary,True,5.515,"LINESTRING (28.3105973 37.6729077, 28.310658 37.67292)"
737180032,False,,Okullar Caddesi,tertiary,False,27.159,"LINESTRING (28.3101371 37.6728542, 28.309829 37.6728405)"
737180032,False,,Okullar Caddesi,tertiary,True,40.938,"LINESTRING (28.3101371 37.6728542, 28.3105973 37.6729077)"
277212950,False,,Muğla Caddesi,tertiary,True,57.14,"LINESTRING (28.3101371 37.6728542, 28.3101018 37.6726894, 28.3100404 37.6723461)"
277212950,False,,Muğla Caddesi,tertiary,False,56.387,"LINESTRING (28.31018 37.669932, 28.3101516 37.6704386)"
846605641,False,,Bayramoğlu Sokak,residential,False,56.783,"LINESTRING (28.31018 37.669932, 28.3098805 37.6694797)"
277212950,False,,Muğla Caddesi,tertiary,True,80.098,"LINESTRING (28.31018 37.669932, 28.310307 37.6697561, 28.3108911 37.6695231)"
277212948,True,,,tertiary,False,33.134,"LINESTRING (28.3184727 37.675654, 28.3185118 37.6757917, 28.3184985 37.6759482)"
67818773,False,,Demirciler Sokak,residential,False,54.874,"LINESTRING (28.3101478 37.6706704, 28.3095268 37.6707142)"
277212950,False,,Muğla Caddesi,tertiary,False,86.271,"LINESTRING (28.3101478 37.6706704, 28.3100765 37.6714442)"
277212950,False,,Muğla Caddesi,tertiary,True,25.777,"LINESTRING (28.3101478 37.6706704, 28.3101516 37.6704386)"
67818773,False,,Demirciler Sokak,residential,True,57.459,"LINESTRING (28.3101478 37.6706704, 28.3107192 37.6706392, 28.3107976 37.6706263)"
737167100,False,,Sebil Caddesi,tertiary,True,42.129,"LINESTRING (28.3093606 37.6703589, 28.3095268 37.6707142)"
737167116,False,,236. Sokak / 1,residential,False,11.241,"LINESTRING (28.3093606 37.6703589, 28.3094653 37.670301)"
737167107,False,09-27,Adnan Menderes Bulvarı,secondary,False,64.484,"LINESTRING (28.3182208 37.6702119, 28.3179599 37.66967)"
737167107,False,09-27,Adnan Menderes Bulvarı,secondary,True,57.872,"LINESTRING (28.3182208 37.6702119, 28.3184274 37.670706)"
738416732,False,,Mimar Sinan Caddesi,tertiary,True,127.644,"LINESTRING (28.3182208 37.6702119, 28.3168293 37.6705353)"
737351314,False,,Madran Caddesi,tertiary,True,24.187,"LINESTRING (28.3079738 37.6725974, 28.3077128 37.6725293)"
192122066,False,,Dere Sokak,tertiary,False,110.64,"LINESTRING (28.3079738 37.6725974, 28.3081164 37.6728474, 28.3085936 37.6734612)"
737351314,False,,Madran Caddesi,tertiary,False,138.623,"LINESTRING (28.3079738 37.6725974, 28.3085083 37.6726417, 28.3088189 37.6726673, 28.3089308 37.6726973, 28.3093069 37.6728578, 28.3094808 37.6728943)"
1092153370,False,,Belediye Yokuşu Caddesi,tertiary,False,13.606,"LINESTRING (28.3094808 37.6728943, 28.3093696 37.6729793)"
1092153370,False,,Belediye Yokuşu Caddesi,tertiary,True,10.395,"LINESTRING (28.3094808 37.6728943, 28.3095813 37.6728452)"
737351314,False,,Madran Caddesi,tertiary,True,138.623,"LINESTRING (28.3094808 37.6728943, 28.3093069 37.6728578, 28.3089308 37.6726973, 28.3088189 37.6726673, 28.3085083 37.6726417, 28.3079738 37.6725974)"
67818773,False,,Demirciler Sokak,residential,False,51.797,"LINESTRING (28.3124163 37.6703038, 28.3118481 37.6704251)"
67818773,False,,Demirciler Sokak,residential,True,88.062,"LINESTRING (28.3124163 37.6703038, 28.3133859 37.6701084)"
738437438,False,,Kardeşler Sokak,residential,False,77.001,"LINESTRING (28.3124163 37.6703038, 28.3121357 37.6696479)"
738437438,False,,Kardeşler Sokak,residential,True,103.99,"LINESTRING (28.3124163 37.6703038, 28.3125698 37.6710361, 28.3126173 37.6712253)"
67818773,False,,Demirciler Sokak,residential,False,47.984,"LINESTRING (28.3113319 37.6705405, 28.3107976 37.6706263)"
67818773,False,,Demirciler Sokak,residential,True,47.211,"LINESTRING (28.3113319 37.6705405, 28.3118481 37.6704251)"
738437437,False,,Hükümet Caddesi,residential,False,98.567,"LINESTRING (28.3113319 37.6705405, 28.3115909 37.6714029)"
738437437,False,,Hükümet Caddesi,residential,True,72.796,"LINESTRING (28.3113319 37.6705405, 28.3111106 37.6699097)"
467737150,False,,Kuvayi Milliye Sokak,residential,False,45.927,"LINESTRING (28.3115909 37.6714029, 28.3121006 37.6713144)"
467737150,False,,Kuvayi Milliye Sokak,residential,True,50.801,"LINESTRING (28.3115909 37.6714029, 28.3110201 37.6714707)"
738437437,False,,Hükümet Caddesi,residential,False,54.827,"LINESTRING (28.3115909 37.6714029, 28.31168 37.6718909)"
