osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
305437838,False,55-27,Salıpazarı-Terme yolu,secondary,True,89.676,"LINESTRING (36.8283983 41.0833423, 36.8278495 41.0829935, 36.8275679 41.0828342)",,
336696621,False,,,residential,True,165.43900000000002,"LINESTRING (36.8283983 41.0833423, 36.8283872 41.0832318, 36.8283437 41.0831568, 36.8279768 41.0827725, 36.8276534 41.0823131, 36.8274556 41.0820509)",,
1239896254,False,55-27,Salıpazarı-Terme yolu,secondary,False,123.75399999999999,"LINESTRING (36.8283983 41.0833423, 36.8288108 41.083661, 36.8291341 41.0837594, 36.8296633 41.0838289)",,
336696615,False,,Maraşal Fevzi Çakmak Caddesi,residential,True,44.764,"LINESTRING (36.8248216 41.0809706, 36.8253505 41.0809147)",,
336696635,False,,Duygu Caddesi,tertiary,True,21.449,"LINESTRING (36.8248216 41.0809706, 36.8247944 41.0807788)",,
336696615,False,,Maraşal Fevzi Çakmak Caddesi,residential,False,65.866,"LINESTRING (36.8248216 41.0809706, 36.8241214 41.0810446, 36.82405 41.0810697)",,
336696549,False,,İstiklal Caddesi,tertiary,False,14.283,"LINESTRING (36.8239167 41.0810002, 36.823901 41.0808723)",,
336696585,False,,Alan Caddesi,secondary,False,13.585,"LINESTRING (36.8239167 41.0810002, 36.82405 41.0810697)",,
336696585,False,,Alan Caddesi,secondary,True,188.57899999999998,"LINESTRING (36.8239167 41.0810002, 36.8237437 41.0809101, 36.8233396 41.0806429, 36.8230598 41.0804883, 36.8223386 41.0803055, 36.8222167 41.0802567, 36.8220961 41.0801883, 36.8220349 41.0801237)",,
336696605,False,,,residential,False,36.955,"LINESTRING (36.8258175 41.081053, 36.8253805 41.0810971)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,19.075,"LINESTRING (36.8258175 41.081053, 36.8258268 41.0812244)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,20.131,"LINESTRING (36.8258175 41.081053, 36.8257862 41.0808735)",,
336696585,False,,Alan Caddesi,secondary,True,13.585,"LINESTRING (36.82405 41.0810697, 36.8239167 41.0810002)",,
336696585,False,,Alan Caddesi,secondary,False,31.023000000000003,"LINESTRING (36.82405 41.0810697, 36.8242473 41.0811725, 36.8243563 41.0812263)",,
336696615,False,,Maraşal Fevzi Çakmak Caddesi,residential,True,65.866,"LINESTRING (36.82405 41.0810697, 36.8241214 41.0810446, 36.8248216 41.0809706)",,
336696605,False,,,residential,True,36.955,"LINESTRING (36.8253805 41.0810971, 36.8258175 41.081053)",,
336696628,False,,Haşimoğlu Caddesi,residential,False,20.246,"LINESTRING (36.8253805 41.0810971, 36.8254101 41.0812778)",,
336696628,False,,Haşimoğlu Caddesi,residential,True,20.437,"LINESTRING (36.8253805 41.0810971, 36.8253505 41.0809147)",,
336696605,False,,,residential,False,87.831,"LINESTRING (36.8253805 41.0810971, 36.8244204 41.0811904, 36.8243563 41.0812263)",,
336696575,False,,,residential,True,33.005,"LINESTRING (36.8273718 41.0812347, 36.8269781 41.0812405)",,
425182189,False,,,residential,False,30.801,"LINESTRING (36.8273718 41.0812347, 36.8277366 41.0812013)",,
"[336696579, 336696577, 336696595]",False,,,residential,False,91.51899999999999,"LINESTRING (36.8273718 41.0812347, 36.827458 41.0815858, 36.8274712 41.0816853, 36.8274536 41.0819206, 36.8274556 41.0820509)",yes,
336696585,False,,Alan Caddesi,secondary,False,9.557,"LINESTRING (36.8217718 41.0768575, 36.8217821 41.0769431)",,
425182763,False,,Şehit Davut Kuzu Caddesi,secondary,True,39.289,"LINESTRING (36.8288417 41.0773075, 36.8289927 41.076973)",,
425182187,False,,Sağlık Ocağı Caddesi,residential,True,190.12900000000002,"LINESTRING (36.8288417 41.0773075, 36.8286343 41.077384, 36.8281319 41.0776138, 36.8279602 41.0777216, 36.8276764 41.0781229, 36.8274538 41.0783129, 36.8273941 41.0785243)",,
425182763,False,,Şehit Davut Kuzu Caddesi,secondary,False,102.529,"LINESTRING (36.8288417 41.0773075, 36.8288044 41.0774996, 36.8289153 41.0782227)",,
336696610,False,,,residential,False,161.98399999999998,"LINESTRING (36.8247322 41.0774373, 36.8247012 41.0779716, 36.8247136 41.078473, 36.824785 41.07889)",,
336696585,False,,Alan Caddesi,secondary,False,128.47899999999998,"LINESTRING (36.8217957 41.0777849, 36.8217357 41.0779867, 36.8215366 41.0785808, 36.8215179 41.0788105, 36.8215332 41.0789156)",,
336696585,False,,Alan Caddesi,secondary,True,93.654,"LINESTRING (36.8217957 41.0777849, 36.8218051 41.0775191, 36.8218039 41.0773576, 36.8217852 41.0769686, 36.8217821 41.0769431)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,58.306999999999995,"LINESTRING (36.8217957 41.0777849, 36.8219593 41.0778356, 36.8224316 41.0779973)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,57.02,"LINESTRING (36.8224316 41.0779973, 36.823051 41.0782093)",,
336696572,False,,Halide Edip Adıvar Caddesi,residential,True,104.678,"LINESTRING (36.8224316 41.0779973, 36.8222267 41.0785433, 36.8222048 41.0789169)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,58.306999999999995,"LINESTRING (36.8224316 41.0779973, 36.8219593 41.0778356, 36.8217957 41.0777849)",,
336696622,False,,Şehit Kadir Sarı Caddesi,residential,False,64.318,"LINESTRING (36.8305754 41.0780755, 36.8309998 41.0785574)",,
336696622,False,,Şehit Kadir Sarı Caddesi,residential,True,60.028,"LINESTRING (36.8305754 41.0780755, 36.830179 41.0776259)",,
336696625,False,,,residential,False,50.123,"LINESTRING (36.8305754 41.0780755, 36.8299798 41.0781157)",,
336696625,False,,,residential,False,131.865,"LINESTRING (36.8289153 41.0782227, 36.8288639 41.0782291, 36.8282731 41.0783505, 36.8273941 41.0785243)",,
336696625,False,,,residential,True,90.06700000000001,"LINESTRING (36.8289153 41.0782227, 36.8294867 41.0781516, 36.8299798 41.0781157)",,
425182763,False,,Şehit Davut Kuzu Caddesi,secondary,False,67.775,"LINESTRING (36.8289153 41.0782227, 36.8289474 41.0784321, 36.8289536 41.0786523, 36.8288909 41.0788244)",,
425182763,False,,Şehit Davut Kuzu Caddesi,secondary,True,102.529,"LINESTRING (36.8289153 41.0782227, 36.8288044 41.0774996, 36.8288417 41.0773075)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,33.811,"LINESTRING (36.823051 41.0782093, 36.8234183 41.078335)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,57.02,"LINESTRING (36.823051 41.0782093, 36.8224316 41.0779973)",,
336696617,False,,Atabey Caddesi,residential,True,81.354,"LINESTRING (36.823051 41.0782093, 36.8229044 41.0785808, 36.8228298 41.0787402, 36.8228265 41.0789152)",,
336696549,False,,İstiklal Caddesi,tertiary,True,50.492,"LINESTRING (36.8234183 41.078335, 36.8232684 41.0787748)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,30.251,"LINESTRING (36.8234183 41.078335, 36.8237469 41.0784475)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,33.811,"LINESTRING (36.8234183 41.078335, 36.823051 41.0782093)",,
336696634,False,,,residential,False,59.85,"LINESTRING (36.8268637 41.0784271, 36.8269159 41.0789639)",,
336696625,False,,,residential,True,131.865,"LINESTRING (36.8273941 41.0785243, 36.8282731 41.0783505, 36.8288639 41.0782291, 36.8289153 41.0782227)",,
425182187,False,,Sağlık Ocağı Caddesi,residential,False,190.12900000000002,"LINESTRING (36.8273941 41.0785243, 36.8274538 41.0783129, 36.8276764 41.0781229, 36.8279602 41.0777216, 36.8281319 41.0776138, 36.8286343 41.077384, 36.8288417 41.0773075)",,
425182187,False,,Sağlık Ocağı Caddesi,residential,True,50.816,"LINESTRING (36.8273941 41.0785243, 36.8273824 41.0785811, 36.8273864 41.0789806)",,
336696564,False,,Şehit Erol İşal Caddesi,secondary,True,35.992,"LINESTRING (36.8309998 41.0785574, 36.8313502 41.0783703)",,
336696622,False,,Şehit Kadir Sarı Caddesi,residential,True,64.318,"LINESTRING (36.8309998 41.0785574, 36.8305754 41.0780755)",,
336696564,False,,Şehit Erol İşal Caddesi,secondary,False,61.517,"LINESTRING (36.8309998 41.0785574, 36.8309882 41.0785636, 36.8304429 41.0787426, 36.8303209 41.0787629)",,
336696549,False,,İstiklal Caddesi,tertiary,False,50.492,"LINESTRING (36.8232684 41.0787748, 36.8234183 41.078335)",,
336696635,False,,Duygu Caddesi,tertiary,False,28.975,"LINESTRING (36.8232684 41.0787748, 36.8235865 41.0788768)",,
336696549,False,,İstiklal Caddesi,tertiary,True,17.881,"LINESTRING (36.8232684 41.0787748, 36.8232339 41.0788761, 36.8232204 41.0789314)",,
425182762,False,,Yeşil Caddesi,secondary,False,27.4,"LINESTRING (36.8288909 41.0788244, 36.828727 41.0790376)",,
336696564,False,,Şehit Erol İşal Caddesi,secondary,True,112.07499999999999,"LINESTRING (36.8288909 41.0788244, 36.8294052 41.078842, 36.8298449 41.078842, 36.8302185 41.0787799)",,
425182763,False,,Şehit Davut Kuzu Caddesi,secondary,True,67.775,"LINESTRING (36.8288909 41.0788244, 36.8289536 41.0786523, 36.8289474 41.0784321, 36.8289153 41.0782227)",,
425184218,False,,Gazi Ese Duman Caddesi,secondary,True,126.362,"LINESTRING (36.8288909 41.0788244, 36.8288199 41.0787353, 36.8285825 41.0787021, 36.8278965 41.0788612, 36.8275079 41.0789609)",,
425184218,False,,Gazi Ese Duman Caddesi,secondary,True,10.417,"LINESTRING (36.8275079 41.0789609, 36.8273864 41.0789806)",,
336696591,False,,,residential,True,122.435,"LINESTRING (36.8275079 41.0789609, 36.8275158 41.078993, 36.8276221 41.0793024, 36.8277726 41.0794652, 36.8277917 41.0796379, 36.8278191 41.0798212, 36.8279133 41.0799165, 36.8279891 41.0799632)",,
425184218,False,,Gazi Ese Duman Caddesi,secondary,False,126.362,"LINESTRING (36.8275079 41.0789609, 36.8278965 41.0788612, 36.8285825 41.0787021, 36.8288199 41.0787353, 36.8288909 41.0788244)",,
