osmid,highway,oneway,reversed,length,geometry,ref
173041907,residential,False,True,241.475,"LINESTRING (32.1227755 37.2398058, 32.1227357 37.2376344)",
173041906,tertiary,False,True,187.622,"LINESTRING (32.1227755 37.2398058, 32.122235 37.2396776, 32.1214453 37.2394026, 32.1209551 37.2391983, 32.1208265 37.2391538)",
117123555,tertiary,False,True,189.57,"LINESTRING (32.1208265 37.2391538, 32.1205767 37.2390673, 32.1202345 37.2390044, 32.1200568 37.2390228, 32.119787 37.2390882, 32.1194942 37.2391668, 32.1190895 37.2392376, 32.1187632 37.2392915)",
117123603,unclassified,False,False,46.288,"LINESTRING (32.1208265 37.2391538, 32.1208299 37.2392759, 32.1208563 37.2395693)",
173041906,tertiary,False,False,187.622,"LINESTRING (32.1208265 37.2391538, 32.1209551 37.2391983, 32.1214453 37.2394026, 32.122235 37.2396776, 32.1227755 37.2398058)",
208256041,tertiary,False,False,84.77300000000001,"LINESTRING (32.1208265 37.2391538, 32.1209515 37.2389728, 32.1210766 37.2388931, 32.1211184 37.2387801, 32.1210433 37.2386207, 32.1210599 37.2384811)",
117123603,unclassified,False,True,46.288,"LINESTRING (32.1208563 37.2395693, 32.1208299 37.2392759, 32.1208265 37.2391538)",
208256051,living_street,False,False,358.2459999999999,"LINESTRING (32.1208563 37.2395693, 32.120626 37.2397236, 32.1203589 37.23979, 32.1200585 37.2397767, 32.1199333 37.2398299, 32.1197914 37.2398963, 32.1196496 37.2399229, 32.1195411 37.2399694, 32.1194242 37.2401156, 32.1192406 37.2402351, 32.119032 37.2403215, 32.1187816 37.2403813, 32.1185062 37.2403614, 32.1182559 37.2402817, 32.1179137 37.2401886, 32.1175215 37.2401355, 32.1171902 37.2401608)",
117123604,tertiary,False,False,216.87099999999998,"LINESTRING (32.1154592 37.2370013, 32.1159456 37.2373221, 32.1166139 37.2378296, 32.1172617 37.2383208)",
208256049,residential,False,False,222.542,"LINESTRING (32.1154592 37.2370013, 32.1159776 37.2364946, 32.1170541 37.2359497, 32.1173045 37.2358966, 32.1174626 37.2359009)",
117123555,tertiary,False,False,163.22500000000002,"LINESTRING (32.116171 37.2399134, 32.1165165 37.2397379, 32.1167994 37.2396331, 32.1175957 37.2394812, 32.1178929 37.2394336)",
173041934,secondary,False,True,106.634,"LINESTRING (32.116171 37.2399134, 32.1162242 37.2400644, 32.1163137 37.2401252, 32.1164953 37.2401419, 32.1167612 37.2401231, 32.117027 37.2401126, 32.1171902 37.2401608)",42-53
117123604,tertiary,False,False,136.15,"LINESTRING (32.1172617 37.2383208, 32.1174725 37.238595, 32.1177141 37.2390861, 32.1178929 37.2394336)",
117123604,tertiary,False,True,216.87099999999998,"LINESTRING (32.1172617 37.2383208, 32.1166139 37.2378296, 32.1159456 37.2373221, 32.1154592 37.2370013)",
208256104,residential,False,True,76.81099999999999,"LINESTRING (32.1172617 37.2383208, 32.1175048 37.2381423, 32.1179554 37.2379098)",
173041934,secondary,False,False,106.634,"LINESTRING (32.1171902 37.2401608, 32.117027 37.2401126, 32.1167612 37.2401231, 32.1164953 37.2401419, 32.1163137 37.2401252, 32.1162242 37.2400644, 32.116171 37.2399134)",42-53
208256051,living_street,False,True,358.24600000000004,"LINESTRING (32.1171902 37.2401608, 32.1175215 37.2401355, 32.1179137 37.2401886, 32.1182559 37.2402817, 32.1185062 37.2403614, 32.1187816 37.2403813, 32.119032 37.2403215, 32.1192406 37.2402351, 32.1194242 37.2401156, 32.1195411 37.2399694, 32.1196496 37.2399229, 32.1197914 37.2398963, 32.1199333 37.2398299, 32.1200585 37.2397767, 32.1203589 37.23979, 32.120626 37.2397236, 32.1208563 37.2395693)",
