osmid,highway,oneway,reversed,length,bridge,geometry
"[498845659, 498845660, 498845661]",tertiary,False,False,2744.1190000000006,yes,"LINESTRING (38.5375464 40.7926299, 38.5378002 40.7926157, 38.5378967 40.7926157, 38.5381757 40.7926726, 38.5382347 40.7926523, 38.5383259 40.792567, 38.5384975 40.7924167, 38.5387497 40.7923436, 38.5392485 40.7923518, 38.539667 40.7923802, 38.5398762 40.7924086, 38.5399506 40.7924293, 38.5399833 40.7924859, 38.5399646 40.7925566, 38.5396891 40.7925354, 38.5393295 40.7925672, 38.5391333 40.7925919, 38.5390306 40.7926556, 38.5388905 40.7928182, 38.5388812 40.7929172, 38.5389092 40.792995, 38.5389932 40.7930763, 38.5390633 40.7930551, 38.5391427 40.7929101, 38.5392968 40.7928005, 38.5395023 40.792744, 38.5397171 40.792744, 38.5400533 40.7927899, 38.5402962 40.7927616, 38.5404409 40.7927475, 38.5405203 40.7927758, 38.5405437 40.7928288, 38.5404736 40.7928995, 38.5403607 40.7929985, 38.5401654 40.7931399, 38.5400253 40.7933132, 38.5399226 40.7934369, 38.5399039 40.7935324, 38.5399319 40.7936208, 38.5399973 40.7936809, 38.5401298 40.7937418, 38.5403331 40.7937603, 38.5404184 40.7937972, 38.540451 40.7938403, 38.5403818 40.7940065, 38.5402192 40.7943512, 38.5401135 40.7946929, 38.5400363 40.7947975, 38.5397964 40.7950653, 38.5396704 40.7952253, 38.5396216 40.79533, 38.5396379 40.7954469, 38.5397558 40.7955854, 38.539955 40.7956654, 38.5402965 40.795847, 38.5405689 40.7960563, 38.5407152 40.7961825, 38.5408494 40.7962594, 38.5409185 40.7962687, 38.5409713 40.7962379, 38.5409144 40.7961579, 38.5407762 40.7960317, 38.540642 40.795847, 38.5405404 40.7956624, 38.5404713 40.79557, 38.5404591 40.7954931, 38.5404997 40.7954131, 38.5407193 40.7952253, 38.5408534 40.7950314, 38.541134 40.7949083, 38.5413697 40.7948591, 38.5420487 40.7946775, 38.5422276 40.7946005, 38.5423821 40.794422, 38.5426097 40.7941543, 38.5427479 40.7939296, 38.5428293 40.7938126, 38.5428821 40.7935171, 38.5429228 40.7934125, 38.5430407 40.7933509, 38.5432521 40.7932832, 38.5436342 40.7930555, 38.5439025 40.7929293, 38.5440652 40.7929477, 38.5442969 40.7928185, 38.5444026 40.7927723, 38.5445489 40.7928031, 38.5447034 40.7929139, 38.5447847 40.7929262, 38.5448742 40.7928923, 38.544923 40.7928369, 38.5450124 40.7926523, 38.5450571 40.7924183, 38.5450775 40.7922675, 38.5451466 40.7921813, 38.5454433 40.7920213, 38.5456751 40.791852, 38.5458458 40.7917135, 38.5459475 40.7916766, 38.5460613 40.7916796, 38.5463743 40.7917535, 38.5465126 40.791812, 38.546602 40.7918151, 38.5466793 40.791772, 38.5467606 40.791655, 38.5469394 40.7915842, 38.5471874 40.791555, 38.5472992 40.7915181, 38.5475269 40.7914673, 38.5476672 40.7914534, 38.5477383 40.791418, 38.5477708 40.7914073, 38.5478359 40.7914827, 38.5479314 40.7915904, 38.5480148 40.7916443, 38.5482054 40.7916633, 38.5483995 40.7916587, 38.5486799 40.7915654, 38.5489726 40.7913811, 38.5491882 40.7912738, 38.5492653 40.7912528, 38.5492992 40.7912878, 38.5492868 40.7913414, 38.5492345 40.7913904, 38.5489911 40.791528, 38.5486306 40.7918476, 38.5481253 40.7922162, 38.5477032 40.7925754, 38.547506 40.7927247, 38.5474074 40.7928879, 38.547355 40.7929393, 38.5472503 40.7929323, 38.5470654 40.7929743, 38.5469206 40.7930606, 38.5467758 40.7932052, 38.546554 40.7935434, 38.5464369 40.793772, 38.5463229 40.7940846, 38.5461996 40.7944321, 38.5461627 40.794642, 38.5461411 40.7948193, 38.5460918 40.7949079, 38.5460086 40.7949546, 38.5457929 40.7949686, 38.5456851 40.7950479, 38.545642 40.7951342, 38.5456543 40.7952695, 38.5456851 40.7954001, 38.5457375 40.7954607)"
"[498845659, 498845660, 498845661]",tertiary,False,True,2744.119,yes,"LINESTRING (38.5457375 40.7954607, 38.5456851 40.7954001, 38.5456543 40.7952695, 38.545642 40.7951342, 38.5456851 40.7950479, 38.5457929 40.7949686, 38.5460086 40.7949546, 38.5460918 40.7949079, 38.5461411 40.7948193, 38.5461627 40.794642, 38.5461996 40.7944321, 38.5463229 40.7940846, 38.5464369 40.793772, 38.546554 40.7935434, 38.5467758 40.7932052, 38.5469206 40.7930606, 38.5470654 40.7929743, 38.5472503 40.7929323, 38.547355 40.7929393, 38.5474074 40.7928879, 38.547506 40.7927247, 38.5477032 40.7925754, 38.5481253 40.7922162, 38.5486306 40.7918476, 38.5489911 40.791528, 38.5492345 40.7913904, 38.5492868 40.7913414, 38.5492992 40.7912878, 38.5492653 40.7912528, 38.5491882 40.7912738, 38.5489726 40.7913811, 38.5486799 40.7915654, 38.5483995 40.7916587, 38.5482054 40.7916633, 38.5480148 40.7916443, 38.5479314 40.7915904, 38.5478359 40.7914827, 38.5477708 40.7914073, 38.5477383 40.791418, 38.5476672 40.7914534, 38.5475269 40.7914673, 38.5472992 40.7915181, 38.5471874 40.791555, 38.5469394 40.7915842, 38.5467606 40.791655, 38.5466793 40.791772, 38.546602 40.7918151, 38.5465126 40.791812, 38.5463743 40.7917535, 38.5460613 40.7916796, 38.5459475 40.7916766, 38.5458458 40.7917135, 38.5456751 40.791852, 38.5454433 40.7920213, 38.5451466 40.7921813, 38.5450775 40.7922675, 38.5450571 40.7924183, 38.5450124 40.7926523, 38.544923 40.7928369, 38.5448742 40.7928923, 38.5447847 40.7929262, 38.5447034 40.7929139, 38.5445489 40.7928031, 38.5444026 40.7927723, 38.5442969 40.7928185, 38.5440652 40.7929477, 38.5439025 40.7929293, 38.5436342 40.7930555, 38.5432521 40.7932832, 38.5430407 40.7933509, 38.5429228 40.7934125, 38.5428821 40.7935171, 38.5428293 40.7938126, 38.5427479 40.7939296, 38.5426097 40.7941543, 38.5423821 40.794422, 38.5422276 40.7946005, 38.5420487 40.7946775, 38.5413697 40.7948591, 38.541134 40.7949083, 38.5408534 40.7950314, 38.5407193 40.7952253, 38.5404997 40.7954131, 38.5404591 40.7954931, 38.5404713 40.79557, 38.5405404 40.7956624, 38.540642 40.795847, 38.5407762 40.7960317, 38.5409144 40.7961579, 38.5409713 40.7962379, 38.5409185 40.7962687, 38.5408494 40.7962594, 38.5407152 40.7961825, 38.5405689 40.7960563, 38.5402965 40.795847, 38.539955 40.7956654, 38.5397558 40.7955854, 38.5396379 40.7954469, 38.5396216 40.79533, 38.5396704 40.7952253, 38.5397964 40.7950653, 38.5400363 40.7947975, 38.5401135 40.7946929, 38.5402192 40.7943512, 38.5403818 40.7940065, 38.540451 40.7938403, 38.5404184 40.7937972, 38.5403331 40.7937603, 38.5401298 40.7937418, 38.5399973 40.7936809, 38.5399319 40.7936208, 38.5399039 40.7935324, 38.5399226 40.7934369, 38.5400253 40.7933132, 38.5401654 40.7931399, 38.5403607 40.7929985, 38.5404736 40.7928995, 38.5405437 40.7928288, 38.5405203 40.7927758, 38.5404409 40.7927475, 38.5402962 40.7927616, 38.5400533 40.7927899, 38.5397171 40.792744, 38.5395023 40.792744, 38.5392968 40.7928005, 38.5391427 40.7929101, 38.5390633 40.7930551, 38.5389932 40.7930763, 38.5389092 40.792995, 38.5388812 40.7929172, 38.5388905 40.7928182, 38.5390306 40.7926556, 38.5391333 40.7925919, 38.5393295 40.7925672, 38.5396891 40.7925354, 38.5399646 40.7925566, 38.5399833 40.7924859, 38.5399506 40.7924293, 38.5398762 40.7924086, 38.539667 40.7923802, 38.5392485 40.7923518, 38.5387497 40.7923436, 38.5384975 40.7924167, 38.5383259 40.792567, 38.5382347 40.7926523, 38.5381757 40.7926726, 38.5378967 40.7926157, 38.5378002 40.7926157, 38.5375464 40.7926299)"
