osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
612898881,,Dokkhin Polaspole Road Drain,residential,False,False,289.7610000000001,,"LINESTRING (89.0724036 22.7155607, 89.0724787 22.7155261, 89.0726262 22.7154717, 89.0727067 22.7154395, 89.0727845 22.715395, 89.0728945 22.7153133, 89.0729481 22.7152243, 89.0730125 22.7151946, 89.0731063 22.7151748, 89.0731627 22.7151575, 89.0732405 22.7151129, 89.0732834 22.7150585, 89.0733048 22.7150041, 89.0733209 22.7149199, 89.0733477 22.7148432, 89.0733853 22.714816, 89.0734577 22.7147987, 89.0736294 22.7147937, 89.0738827 22.7147747, 89.0737316 22.7143045, 89.0739391 22.7142172, 89.0741303 22.7141414)"
612898881,,Dokkhin Polaspole Road Drain,residential,False,True,96.07900000000001,,"LINESTRING (89.0724036 22.7155607, 89.072307 22.7155904, 89.0721126 22.7156139, 89.0719933 22.7156176, 89.0717009 22.715588, 89.0714756 22.715588)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,39.742,,"LINESTRING (89.0763294 22.7198334, 89.0763625 22.7194773)"
612898873,,Stadium Road,unclassified,False,False,25.619,yes,"LINESTRING (89.0763294 22.7198334, 89.0760797 22.7198391)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,95.03299999999999,,"LINESTRING (89.0763294 22.7198334, 89.0762839 22.720518, 89.0762634 22.7206857)"
612898879,,Kana Chowdhury Sorok,residential,False,False,270.502,,"LINESTRING (89.0726696 22.7163655, 89.0727603 22.7163784, 89.0728797 22.7163908, 89.0730125 22.7163958, 89.073097 22.7163883, 89.0732539 22.7163475, 89.0733317 22.7163005, 89.0734041 22.7162436, 89.0735328 22.7161248, 89.0735838 22.7160655, 89.0736374 22.7160234, 89.0737072 22.7159863, 89.0738091 22.7159591, 89.074029 22.7158849, 89.0744555 22.715755, 89.07489 22.7155855, 89.0750597 22.7155297)"
612898880,,Polaspole Road,residential,False,False,143.987,,"LINESTRING (89.0726696 22.7163655, 89.0726611 22.7164589, 89.0725994 22.7166617, 89.0725458 22.7167904, 89.0725082 22.716971, 89.0724707 22.7172877, 89.0724465 22.7175846, 89.0724277 22.7176341)"
612898880,,Polaspole Road,residential,False,True,94.06099999999999,,"LINESTRING (89.0726696 22.7163655, 89.0726651 22.7163011, 89.0726531 22.7162337, 89.0725619 22.7159541, 89.0724894 22.715724, 89.0724036 22.7155607)"
612898906,,Nobojibon  Road Polaspole,unclassified,False,True,19.899,,"LINESTRING (89.0724277 22.7176341, 89.0722346 22.7176514)"
612898880,,Polaspole Road,residential,False,True,143.987,,"LINESTRING (89.0724277 22.7176341, 89.0724465 22.7175846, 89.0724707 22.7172877, 89.0725082 22.716971, 89.0725458 22.7167904, 89.0725994 22.7166617, 89.0726611 22.7164589, 89.0726696 22.7163655)"
612898906,,Nobojibon  Road Polaspole,unclassified,False,False,45.772999999999996,,"LINESTRING (89.0724277 22.7176341, 89.0726235 22.7176514, 89.0728727 22.7176388)"
612898906,,Nobojibon  Road Polaspole,unclassified,False,False,19.899,,"LINESTRING (89.0722346 22.7176514, 89.0724277 22.7176341)"
612898882,,,unclassified,False,True,118.92299999999999,,"LINESTRING (89.0722346 22.7176514, 89.0720093 22.7177726, 89.0718511 22.7178468, 89.0715802 22.717973, 89.0713257 22.7180481, 89.0713119 22.7180522, 89.0711779 22.7180735)"
612898906,,Nobojibon  Road Polaspole,unclassified,False,True,188.16000000000003,,"LINESTRING (89.0722346 22.7176514, 89.0721542 22.717639, 89.0720147 22.7175326, 89.0718538 22.7173495, 89.0717357 22.7171937, 89.0717036 22.717117, 89.0716647 22.7170984, 89.071615 22.7170848, 89.0714729 22.7170718, 89.0712489 22.7170613, 89.0709029 22.7170539, 89.0706914 22.7170361)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,39.742,,"LINESTRING (89.0763625 22.7194773, 89.0763294 22.7198334)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,102.869,,"LINESTRING (89.0763625 22.7194773, 89.0763679 22.7192323, 89.0763625 22.718886, 89.0763326 22.7185534)"
"[1267661337, 612898874]",,"['Hugli Bakari Road', 'Beauty Hotel Road']","['residential', 'tertiary']",False,"[False, True]",125.69500000000001,,"LINESTRING (89.0763625 22.7194773, 89.0768373 22.7194946, 89.0769607 22.7194896, 89.0770841 22.7194575, 89.0771431 22.7194327, 89.0772584 22.7194055, 89.077422 22.7194105, 89.0775722 22.7194253)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,134.966,,"LINESTRING (89.0760839 22.7173894, 89.0760514 22.7172679, 89.0758556 22.7165343, 89.0757494 22.7162159)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,132.191,,"LINESTRING (89.0760839 22.7173894, 89.0762713 22.7180893, 89.0763116 22.7183193, 89.0763326 22.7185534)"
612931443,,Zela Proshasok Banglo Road,residential,False,False,175.65,,"LINESTRING (89.0760839 22.7173894, 89.0763062 22.7173669, 89.0764765 22.7173384, 89.0766294 22.7173087, 89.0767327 22.717279, 89.0768735 22.7172308, 89.0772986 22.7170984, 89.0777373 22.7169962)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,True,7.985,,"LINESTRING (89.0702525 22.7178988, 89.0702242 22.7179657)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,False,34.678,,"LINESTRING (89.0702525 22.7178988, 89.0703797 22.7176475, 89.0703955 22.7176162)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,False,28.849,,"LINESTRING (89.0701217 22.7182073, 89.0702242 22.7179657)"
612898882,,,unclassified,False,False,33.558,,"LINESTRING (89.0701217 22.7182073, 89.0702297 22.718187, 89.0704429 22.7181499)"
612898882,,,unclassified,False,False,75.934,,"LINESTRING (89.0704429 22.7181499, 89.0706374 22.7181202, 89.0707433 22.7181116, 89.0710947 22.7180868, 89.0711779 22.7180735)"
612898882,,,unclassified,False,True,33.558,,"LINESTRING (89.0704429 22.7181499, 89.0702297 22.718187, 89.0701217 22.7182073)"
613974833,,,residential,False,True,115.672,,"LINESTRING (89.0704429 22.7181499, 89.0704483 22.7183448, 89.0703839 22.7183441, 89.070408 22.7186608, 89.070455 22.7191272)"
612898883,,Stadium Road,unclassified,False,False,22.878,,"LINESTRING (89.070455 22.7191272, 89.0703584 22.7191408, 89.0702354 22.719163)"
612898883,,Stadium Road,unclassified,False,True,73.223,,"LINESTRING (89.070455 22.7191272, 89.0706709 22.7191037, 89.0711671 22.7190876)"
613974833,,,residential,False,False,115.672,,"LINESTRING (89.070455 22.7191272, 89.070408 22.7186608, 89.0703839 22.7183441, 89.0704483 22.7183448, 89.0704429 22.7181499)"
612898883,,Stadium Road,unclassified,False,False,73.223,,"LINESTRING (89.0711671 22.7190876, 89.0706709 22.7191037, 89.070455 22.7191272)"
612898883,,Stadium Road,unclassified,False,True,180.153,,"LINESTRING (89.0711671 22.7190876, 89.0714668 22.7190747, 89.0716325 22.719082, 89.0716875 22.7190888, 89.0718752 22.7191581, 89.072122 22.7192299, 89.0723312 22.7192695, 89.072645 22.719361, 89.072755 22.7193709, 89.0727872 22.7193659, 89.0728752 22.7193717)"
613974181,,,residential,False,False,112.773,,"LINESTRING (89.0711671 22.7190876, 89.0711698 22.7183911, 89.0711779 22.7180735)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,False,65.307,,"LINESTRING (89.0706914 22.7170361, 89.0709764 22.7165109)"
612898906,,Nobojibon  Road Polaspole,unclassified,False,False,188.16,,"LINESTRING (89.0706914 22.7170361, 89.0709029 22.7170539, 89.0712489 22.7170613, 89.0714729 22.7170718, 89.071615 22.7170848, 89.0716647 22.7170984, 89.0717036 22.717117, 89.0717357 22.7171937, 89.0718538 22.7173495, 89.0720147 22.7175326, 89.0721542 22.717639, 89.0722346 22.7176514)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,True,71.28999999999999,,"LINESTRING (89.0706914 22.7170361, 89.0706474 22.7171188, 89.0703955 22.7176162)"
612898883,,Stadium Road,unclassified,False,True,22.878,,"LINESTRING (89.0702354 22.719163, 89.0703584 22.7191408, 89.070455 22.7191272)"
612898882,,,unclassified,False,False,118.923,,"LINESTRING (89.0711779 22.7180735, 89.0713119 22.7180522, 89.0713257 22.7180481, 89.0715802 22.717973, 89.0718511 22.7178468, 89.0720093 22.7177726, 89.0722346 22.7176514)"
612898882,,,unclassified,False,True,75.93400000000001,,"LINESTRING (89.0711779 22.7180735, 89.0710947 22.7180868, 89.0707433 22.7181116, 89.0706374 22.7181202, 89.0704429 22.7181499)"
613974181,,,residential,False,True,112.773,,"LINESTRING (89.0711779 22.7180735, 89.0711698 22.7183911, 89.0711671 22.7190876)"
614187877,,Dhopapukur Road,residential,False,False,21.065,,"LINESTRING (89.0786143 22.7158672, 89.0788195 22.715875)"
612931443,,Zela Proshasok Banglo Road,residential,False,True,166.12900000000002,,"LINESTRING (89.0786143 22.7158672, 89.0785474 22.71599, 89.0784805 22.7162018, 89.0783497 22.716602, 89.0781296 22.7168668, 89.0779095 22.7169374, 89.0777373 22.7169962)"
614187877,,Dhopapukur Road,residential,False,True,74.30799999999999,,"LINESTRING (89.0786143 22.7158672, 89.0785566 22.7158651, 89.0782562 22.7159046, 89.0778934 22.7159219)"
612931443,,Zela Proshasok Banglo Road,residential,False,False,166.129,,"LINESTRING (89.0777373 22.7169962, 89.0779095 22.7169374, 89.0781296 22.7168668, 89.0783497 22.716602, 89.0784805 22.7162018, 89.0785474 22.71599, 89.0786143 22.7158672)"
612931443,,Zela Proshasok Banglo Road,residential,False,True,175.64999999999998,,"LINESTRING (89.0777373 22.7169962, 89.0772986 22.7170984, 89.0768735 22.7172308, 89.0767327 22.717279, 89.0766294 22.7173087, 89.0764765 22.7173384, 89.0763062 22.7173669, 89.0760839 22.7173894)"
1267877703,,Restri Office Road(kancon Banarji Sotu Soroni),tertiary,False,False,153.437,,"LINESTRING (89.0777373 22.7169962, 89.0777507 22.7170912, 89.0777615 22.7173572, 89.0778336 22.7174737, 89.0778464 22.7175897, 89.0778529 22.7176379, 89.0778504 22.7176849, 89.0778604 22.7177412, 89.078001 22.7180696, 89.0779901 22.7183308)"
1267877703,,Restri Office Road(kancon Banarji Sotu Soroni),tertiary,False,True,112.23700000000001,,"LINESTRING (89.0777373 22.7169962, 89.0776916 22.7168199, 89.0776732 22.7166398, 89.0776091 22.7164289, 89.0775931 22.7162958, 89.0775714 22.7161468, 89.0775741 22.7160029)"
614187877,,Dhopapukur Road,residential,False,True,21.065,,"LINESTRING (89.0788195 22.715875, 89.0786143 22.7158672)"
1267661321,,South Katia Road(master Para),tertiary,False,False,336.444,,"LINESTRING (89.0788195 22.715875, 89.078847 22.7161134, 89.0788301 22.7166319, 89.0789626 22.7168633, 89.0790536 22.7173964, 89.0791213 22.7174702, 89.0791173 22.7175767, 89.0791333 22.7176507, 89.0791809 22.7177845, 89.0791768 22.7179298, 89.0792061 22.7182625, 89.0792754 22.7184665, 89.07926 22.7186366, 89.0792648 22.7188193)"
"[1267661337, 612898874]",,"['Hugli Bakari Road', 'Beauty Hotel Road']","['residential', 'tertiary']",False,"[False, True]",125.695,,"LINESTRING (89.0775722 22.7194253, 89.077422 22.7194105, 89.0772584 22.7194055, 89.0771431 22.7194327, 89.0770841 22.7194575, 89.0769607 22.7194896, 89.0768373 22.7194946, 89.0763625 22.7194773)"
1267661337,,Hugli Bakari Road,residential,False,True,250.67999999999995,,"LINESTRING (89.0775722 22.7194253, 89.0776044 22.7196109, 89.077642 22.7198781, 89.0776849 22.7200908, 89.0778136 22.7201131, 89.0781918 22.7201304, 89.0786773 22.7200661, 89.0788652 22.7200677, 89.0793905 22.7200502)"
1267662884,,ডাক বাংলার রাস্তা,secondary,False,False,186.66800000000003,,"LINESTRING (89.0775722 22.7194253, 89.0776656 22.7194221, 89.077841 22.7194162, 89.0781526 22.7194804, 89.0785134 22.7195825, 89.0786055 22.7195977, 89.0786833 22.7195993, 89.0789716 22.7196431, 89.0791444 22.7196652, 89.0792594 22.7196449, 89.0793355 22.7196437, 89.0793586 22.7196443)"
1267661321,,South Katia Road(master Para),tertiary,False,True,45.294000000000004,,"LINESTRING (89.0793905 22.7200502, 89.0793689 22.7198906, 89.0793615 22.7196844, 89.0793586 22.7196443)"
1267661337,,Hugli Bakari Road,residential,False,False,250.67999999999998,,"LINESTRING (89.0793905 22.7200502, 89.0788652 22.7200677, 89.0786773 22.7200661, 89.0781918 22.7201304, 89.0778136 22.7201131, 89.0776849 22.7200908, 89.077642 22.7198781, 89.0776044 22.7196109, 89.0775722 22.7194253)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,False,11.088,,"LINESTRING (89.0711052 22.7124734, 89.0710554 22.7123849)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,True,198.73,,"LINESTRING (89.0711052 22.7124734, 89.0711811 22.712641, 89.0713888 22.7131307, 89.0715912 22.7139459, 89.0716501 22.7141832)"
617398640,,,residential,False,True,136.004,,"LINESTRING (89.0755379 22.7133731, 89.0752991 22.7132497, 89.0749676 22.7133163, 89.0747353 22.7134099, 89.0743315 22.7136121)"
1267877705,,Ostad Kaosar Ali Soroni Road,residential,False,False,146.37,,"LINESTRING (89.0755379 22.7133731, 89.0757228 22.7134418, 89.0757657 22.7135791, 89.0762438 22.7133815, 89.0763622 22.713344, 89.0764728 22.7135146, 89.0766802 22.7134978)"
1267877727,,Ostad Kaosar Ali Soroni Road,residential,False,True,177.42200000000003,,"LINESTRING (89.0755379 22.7133731, 89.0755788 22.713366, 89.0754554 22.7135146, 89.0753823 22.7136014, 89.0753552 22.7136896, 89.0753455 22.7138281, 89.0753496 22.7138793, 89.0753564 22.7139106, 89.0753879 22.7140437, 89.0754673 22.7141941, 89.0754177 22.7142299, 89.0753463 22.7142636, 89.0751999 22.7143148, 89.0751013 22.7143722, 89.0749848 22.7144373, 89.0748683 22.7145159)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,59.873000000000005,,"LINESTRING (89.0743315 22.7136121, 89.0740579 22.713149, 89.0740518 22.7131395)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,114.59299999999999,,"LINESTRING (89.0743315 22.7136121, 89.0746774 22.7141977, 89.0748683 22.7145159)"
617398640,,,residential,False,False,136.004,,"LINESTRING (89.0743315 22.7136121, 89.0747353 22.7134099, 89.0749676 22.7133163, 89.0752991 22.7132497, 89.0755379 22.7133731)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,43.104,,"LINESTRING (89.0740518 22.7131395, 89.0738376 22.712806)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,59.873000000000005,,"LINESTRING (89.0740518 22.7131395, 89.0740579 22.713149, 89.0743315 22.7136121)"
617398641,,Doinik Kafela Goli Road,residential,False,False,151.952,,"LINESTRING (89.0740518 22.7131395, 89.074375 22.7130061, 89.0747894 22.7128985, 89.0750952 22.7128305, 89.0750278 22.7124834)"
588859318,,"Ahasanullah Road, Munjitpur",residential,False,False,12.584,,"LINESTRING (89.0750102 22.7123714, 89.0750278 22.7124834)"
617398642,,,residential,False,True,131.707,,"LINESTRING (89.0750102 22.7123714, 89.0746257 22.7124592, 89.0742174 22.712571, 89.0741153 22.7126681, 89.0738376 22.712806)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,43.104,,"LINESTRING (89.0738376 22.712806, 89.0740518 22.7131395)"
617398642,,,residential,False,False,131.707,,"LINESTRING (89.0738376 22.712806, 89.0741153 22.7126681, 89.0742174 22.712571, 89.0746257 22.7124592, 89.0750102 22.7123714)"
160096695,,Polaspole Road,unclassified,False,False,135.216,,"LINESTRING (89.0741303 22.7141414, 89.0743859 22.714538, 89.0746879 22.7149955, 89.074805 22.715186)"
160096695,,Polaspole Road,unclassified,False,True,26.54,,"LINESTRING (89.0741303 22.7141414, 89.0740436 22.7140069, 89.0740115 22.7139525, 89.074001 22.7139347)"
612898881,,Dokkhin Polaspole Road Drain,residential,False,True,289.761,,"LINESTRING (89.0741303 22.7141414, 89.0739391 22.7142172, 89.0737316 22.7143045, 89.0738827 22.7147747, 89.0736294 22.7147937, 89.0734577 22.7147987, 89.0733853 22.714816, 89.0733477 22.7148432, 89.0733209 22.7149199, 89.0733048 22.7150041, 89.0732834 22.7150585, 89.0732405 22.7151129, 89.0731627 22.7151575, 89.0731063 22.7151748, 89.0730125 22.7151946, 89.0729481 22.7152243, 89.0728945 22.7153133, 89.0727845 22.715395, 89.0727067 22.7154395, 89.0726262 22.7154717, 89.0724787 22.7155261, 89.0724036 22.7155607)"
160096695,,Polaspole Road,unclassified,False,False,26.54,,"LINESTRING (89.074001 22.7139347, 89.0740115 22.7139525, 89.0740436 22.7140069, 89.0741303 22.7141414)"
617398644,,Passport Office Pichon Road,unclassified,False,True,290.57800000000003,,"LINESTRING (89.074001 22.7139347, 89.0739245 22.7139515, 89.0735186 22.7140845, 89.0732986 22.7136191, 89.0731981 22.7136156, 89.0729952 22.7137416, 89.0725646 22.7138868, 89.0725219 22.7139015, 89.0720601 22.71406, 89.0716501 22.7141832)"
617398644,,Passport Office Pichon Road,unclassified,False,False,290.578,,"LINESTRING (89.0716501 22.7141832, 89.0720601 22.71406, 89.0725219 22.7139015, 89.0725646 22.7138868, 89.0729952 22.7137416, 89.0731981 22.7136156, 89.0732986 22.7136191, 89.0735186 22.7140845, 89.0739245 22.7139515, 89.074001 22.7139347)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,False,198.73,,"LINESTRING (89.0716501 22.7141832, 89.0715912 22.7139459, 89.0713888 22.7131307, 89.0711811 22.712641, 89.0711052 22.7124734)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,True,162.165,,"LINESTRING (89.0716501 22.7141832, 89.0717072 22.7143813, 89.0717357 22.7147263, 89.0717292 22.7148997, 89.0716749 22.715196, 89.0716152 22.7153346, 89.0714756 22.715588)"
588859318,,"Ahasanullah Road, Munjitpur",residential,False,True,107.731,,"LINESTRING (89.0760524 22.7122732, 89.0759802 22.7122963, 89.075598 22.7123776, 89.0753188 22.7124318, 89.0750278 22.7124834)"
