osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
565293571,False,1,Gate No. 2 Road,residential,,True,314.28000000000003,"LINESTRING (90.3894489 23.7602365, 90.3872272 23.7601629, 90.3870691 23.7601442, 90.3867632 23.7601124, 90.3863661 23.7600926)",
142049043,True,4,বিমানবন্দর সড়ক,trunk,,False,66.768,"LINESTRING (90.3891515 23.7621016, 90.3890986 23.7627001)",yes
233426022,False,,Gate No. 1 Road,residential,,False,252.534,"LINESTRING (90.3891515 23.7621016, 90.3887693 23.7620443, 90.38818 23.761945, 90.3881197 23.7619395, 90.3878525 23.7619153, 90.3876433 23.7618964, 90.3875336 23.7618865, 90.3866981 23.7617684)",
608414333,False,,,residential,,True,6.075,"LINESTRING (90.3866981 23.7617684, 90.3866788 23.7618201)",
233426022,False,,Gate No. 1 Road,residential,,False,68.405,"LINESTRING (90.3866981 23.7617684, 90.3867127 23.7616669, 90.3866524 23.7615838, 90.3864917 23.7615134, 90.3864825 23.7615094, 90.3862618 23.7614238, 90.3862454 23.7614087)",
233426022,False,,Gate No. 1 Road,residential,,True,252.534,"LINESTRING (90.3866981 23.7617684, 90.3875336 23.7618865, 90.3876433 23.7618964, 90.3878525 23.7619153, 90.3881197 23.7619395, 90.38818 23.761945, 90.3887693 23.7620443, 90.3891515 23.7621016)",
757764340,False,,,living_street,,False,36.64,"LINESTRING (90.3862454 23.7614087, 90.3861149 23.7617158)",
233426022,False,,Gate No. 1 Road,residential,,False,38.846000000000004,"LINESTRING (90.3862454 23.7614087, 90.3862397 23.7613907, 90.386258 23.7610752, 90.3862491 23.761063)",
233426022,False,,Gate No. 1 Road,residential,,True,68.405,"LINESTRING (90.3862454 23.7614087, 90.3862618 23.7614238, 90.3864825 23.7615094, 90.3864917 23.7615134, 90.3866524 23.7615838, 90.3867127 23.7616669, 90.3866981 23.7617684)",
233426022,False,,Gate No. 1 Road,residential,,False,103.678,"LINESTRING (90.3859766 23.7610069, 90.3860303 23.7600758)",
757767378,False,,,living_street,,False,32.441,"LINESTRING (90.3859766 23.7610069, 90.3856585 23.760988)",
233426022,False,,Gate No. 1 Road,residential,,True,28.497,"LINESTRING (90.3859766 23.7610069, 90.3862359 23.7610561, 90.3862491 23.761063)",
233426163,False,,Gate No. 3 Road,living_street,,True,92.234,"LINESTRING (90.3844352 23.7619845, 90.3845042 23.7616866, 90.3844883 23.7616172, 90.384412 23.7615244, 90.3843538 23.7614528, 90.3843139 23.7614154, 90.3841226 23.7613264)",
239131700,False,,,unclassified,,False,50.022999999999996,"LINESTRING (90.3917199 23.7625653, 90.3914718 23.7625751, 90.3913498 23.7625658, 90.3912303 23.7625497)",
232960345,False,,Honda Sreet,residential,20,False,25.714,"LINESTRING (90.3912303 23.7625497, 90.391203 23.7627796)",
232960345,False,,Honda Sreet,residential,20,True,89.904,"LINESTRING (90.3912303 23.7625497, 90.3912619 23.7622687, 90.3912595 23.7622471, 90.3912377 23.762231, 90.3907277 23.7621248)",
239131700,False,,,unclassified,,True,50.022999999999996,"LINESTRING (90.3912303 23.7625497, 90.3913498 23.7625658, 90.3914718 23.7625751, 90.3917199 23.7625653)",
142049043,True,4,বিমানবন্দর সড়ক,trunk,,False,85.181,"LINESTRING (90.3890986 23.7627001, 90.3890433 23.7633508, 90.3890297 23.7634635)",yes
296180014,False,,Gate 6a Road,residential,,False,117.165,"LINESTRING (90.3890986 23.7627001, 90.3882536 23.7625669, 90.3881642 23.7625467, 90.3881464 23.7625423, 90.3881176 23.762536, 90.3879675 23.7625056)",
142049043,True,4,বিমানবন্দর সড়ক,trunk,,False,63.331999999999994,"LINESTRING (90.3890297 23.7634635, 90.3889904 23.7638958, 90.3889782 23.7640311)",yes
296182052,False,,Road Number 7,living_street,,False,94.01,"LINESTRING (90.3890297 23.7634635, 90.3889159 23.7634524, 90.3884 23.7634068, 90.3881109 23.7633762)",
142049043,True,4,বিমানবন্দর সড়ক,trunk,,False,78.211,"LINESTRING (90.3892846 23.7610241, 90.3891934 23.7617225)",yes
322289591,False,,,residential,,False,247.10199999999998,"LINESTRING (90.3892846 23.7610241, 90.3885386 23.7609952, 90.3885263 23.7609976, 90.3885168 23.7610057, 90.3885148 23.761108, 90.3885041 23.7611176, 90.3884886 23.761123, 90.387998 23.7611156, 90.3874721 23.7611076, 90.3874509 23.7611069, 90.3873277 23.7611027, 90.3872371 23.7610996, 90.3869765 23.7610945)",
757763840,False,,,living_street,,True,33.433,"LINESTRING (90.3862491 23.761063, 90.3862885 23.7607645)",
233426022,False,,Gate No. 1 Road,residential,,False,28.497,"LINESTRING (90.3862491 23.761063, 90.3862359 23.7610561, 90.3859766 23.7610069)",
233426022,False,,Gate No. 1 Road,residential,,True,38.846000000000004,"LINESTRING (90.3862491 23.761063, 90.386258 23.7610752, 90.3862397 23.7613907, 90.3862454 23.7614087)",
33789199,False,,,unclassified,,True,61.682,"LINESTRING (90.3927595 23.7660315, 90.3929043 23.7660791, 90.3928301 23.7664874)",
33789199,False,,,unclassified,,True,38.308,"LINESTRING (90.3928301 23.7664874, 90.3932065 23.7664827)",
33789199,False,,,unclassified,,False,61.682,"LINESTRING (90.3928301 23.7664874, 90.3929043 23.7660791, 90.3927595 23.7660315)",
"[955982790, 762990647]",False,1,,residential,30,"[False, True]",115.34599999999998,"LINESTRING (90.3928301 23.7664874, 90.3919706 23.766417, 90.3919418 23.7664244, 90.3919163 23.7664367, 90.3918915 23.7664545, 90.3918701 23.7664753, 90.391848 23.7664907, 90.3918211 23.7665275, 90.3918057 23.7665483, 90.3917854 23.7665855)",
33783858,False,2,প্রধানমন্ত্রীর কার্যালয়ের রাস্তা,unclassified,,True,5.759,"LINESTRING (90.3937724 23.7687147, 90.3937183 23.7686995)",
33783208,False,,,residential,,False,90.183,"LINESTRING (90.3910368 23.7635712, 90.3909872 23.7636187, 90.3909393 23.7636763, 90.3908994 23.7637264, 90.3908262 23.7638021, 90.3907828 23.7638563, 90.3907033 23.7639388, 90.3906594 23.7639788, 90.3905811 23.7640582, 90.3905409 23.7641042, 90.3904611 23.7641866)",
33783208,False,,,residential,,True,258.59,"LINESTRING (90.3910368 23.7635712, 90.3912421 23.763406, 90.3913154 23.7633399, 90.3913522 23.7633184, 90.3913906 23.7633007, 90.3914068 23.7632886, 90.3914148 23.763281, 90.3915986 23.7632117, 90.3916506 23.763187, 90.3916996 23.7631654, 90.3917363 23.7631489, 90.3921565 23.7630322, 90.3924904 23.7629573, 90.3926245 23.762934, 90.3927108 23.7628983, 90.3930322 23.7628002, 90.3933504 23.7626904)",
232960150,False,,Koshai Bari,residential,20,True,102.106,"LINESTRING (90.3910368 23.7635712, 90.391029 23.7636263, 90.3910262 23.763722, 90.3910265 23.7638272, 90.3910487 23.7639462, 90.3910514 23.7639974, 90.3910541 23.7640336, 90.3910501 23.7640853, 90.3910394 23.7642313, 90.391044 23.7644866)",
232960323,False,,Uttara Bank Street,residential,20,True,57.586,"LINESTRING (90.3910368 23.7635712, 90.3910986 23.7632909, 90.3911345 23.7630613)",
33783208,False,,,residential,,True,37.202,"LINESTRING (90.3902328 23.7644479, 90.3904611 23.7641866)",
143870422,True,2,Tejgaon Link Road,primary,,False,68.538,"LINESTRING (90.3902328 23.7644479, 90.3895639 23.7643761)",
606023908,False,,Koshai Bari,primary_link,,False,11.578,"LINESTRING (90.391044 23.7644866, 90.3910463 23.7645907)",
143870422,True,2,Tejgaon Link Road,primary,,False,82.767,"LINESTRING (90.391044 23.7644866, 90.3910076 23.7644898, 90.3909119 23.764489, 90.3906407 23.76448, 90.3904612 23.7644724, 90.3902328 23.7644479)",
232960150,False,,Koshai Bari,residential,20,False,102.10600000000001,"LINESTRING (90.391044 23.7644866, 90.3910394 23.7642313, 90.3910501 23.7640853, 90.3910541 23.7640336, 90.3910514 23.7639974, 90.3910487 23.7639462, 90.3910265 23.7638272, 90.3910262 23.763722, 90.391029 23.7636263, 90.3910368 23.7635712)",
232960345,False,,Honda Sreet,residential,20,False,89.904,"LINESTRING (90.3907277 23.7621248, 90.3912377 23.762231, 90.3912595 23.7622471, 90.3912619 23.7622687, 90.3912303 23.7625497)",
232960345,False,,Honda Sreet,residential,20,True,147.543,"LINESTRING (90.3907277 23.7621248, 90.3900146 23.7619904, 90.3893038 23.7618759)",
501974104,False,,,residential,,True,89.25,"LINESTRING (90.3883576 23.7615672, 90.3886679 23.7615915, 90.3887546 23.761626, 90.3888362 23.7616972, 90.3891934 23.7617225)",
142049043,True,4,বিমানবন্দর সড়ক,trunk,,False,42.369,"LINESTRING (90.3891934 23.7617225, 90.3891515 23.7621016)",yes
501974104,False,,,residential,,False,89.25,"LINESTRING (90.3891934 23.7617225, 90.3888362 23.7616972, 90.3887546 23.761626, 90.3886679 23.7615915, 90.3883576 23.7615672)",
608414333,False,,,residential,,False,8.64,"LINESTRING (90.3865471 23.7621968, 90.386573 23.7621228)",
608414333,False,,,residential,,True,47.469,"LINESTRING (90.3865471 23.7621968, 90.3863686 23.7625912)",
296180014,False,,Gate 6a Road,residential,,True,196.89100000000002,"LINESTRING (90.3865471 23.7621968, 90.3871869 23.7623673, 90.3871688 23.7625392, 90.3874314 23.7625985, 90.3874702 23.7624067, 90.3878706 23.7624134, 90.3879666 23.7624145, 90.3879675 23.7625056)",
13848342,True,4,বিমানবন্দর সড়ক,trunk,,False,112.35300000000001,"LINESTRING (90.3891031 23.7639869, 90.3891178 23.7636545, 90.3891701 23.76317, 90.3891933 23.7629803)",yes
232960207,False,,Hamdard Street,unclassified,20,False,140.15800000000002,"LINESTRING (90.3891031 23.7639869, 90.3895372 23.7640598, 90.3898864 23.764121, 90.3900387 23.7641529, 90.390262 23.7641749, 90.3904611 23.7641866)",
1126771718,True,3,বিজয় সরণী,primary,60,False,418.28700000000003,"LINESTRING (90.3883478 23.7643396, 90.3866179 23.7646087, 90.3854953 23.7648079, 90.3847309 23.7649435, 90.3843012 23.7649953)",yes
15491645,True,3,বিজয় সরণী,primary,60,False,135.09699999999998,"LINESTRING (90.3876266 23.7646051, 90.3877508 23.764579, 90.3879836 23.7645416, 90.3882136 23.7645176, 90.3884152 23.7645106, 90.3888301 23.7645133, 90.3889455 23.7645191)",yes
142047545,True,2,,primary_link,,False,258.796,"LINESTRING (90.3876266 23.7646051, 90.3876941 23.7646246, 90.3877509 23.7646318, 90.3880647 23.7645962, 90.3882214 23.7645854, 90.3883996 23.7645821, 90.388622 23.7645861, 90.3886728 23.7645922, 90.3887155 23.7646033, 90.3887576 23.7646205, 90.3888271 23.7646574, 90.3888353 23.7646824, 90.3888472 23.7647279, 90.3888542 23.7649217, 90.388857 23.7650923, 90.3888687 23.7653365, 90.3889118 23.7656604, 90.3889538 23.7658555)",yes
33783244,False,1,Gate No. 2 Road,residential,,True,63.006,"LINESTRING (90.3860303 23.7600758, 90.385412 23.760047)",
233426022,False,,Gate No. 1 Road,residential,,True,103.678,"LINESTRING (90.3860303 23.7600758, 90.3859766 23.7610069)",
565293571,False,1,Gate No. 2 Road,residential,,False,34.225,"LINESTRING (90.3860303 23.7600758, 90.3863661 23.7600926)",
33783094,False,,Nakhalpara Road,residential,,True,38.815,"LINESTRING (90.3931358 23.7614922, 90.3930454 23.7613901, 90.3928946 23.7612218)",
566501598,False,,,residential,,False,135.75300000000001,"LINESTRING (90.3931358 23.7614922, 90.3931297 23.7616979, 90.3931514 23.7618446, 90.3931703 23.7619212, 90.3931858 23.7620111, 90.3932116 23.7621408, 90.3932501 23.7623251, 90.3932591 23.7623739, 90.3932713 23.762422, 90.3932855 23.7624729, 90.3932934 23.7625199, 90.3933057 23.7625721, 90.3933232 23.7626356, 90.3933504 23.7626904)",
615629318,False,,,residential,,True,82.7,"LINESTRING (90.3843012 23.7649953, 90.3845302 23.7642817)",
606023908,False,,Koshai Bari,primary_link,,True,11.578,"LINESTRING (90.3910463 23.7645907, 90.391044 23.7644866)",
"[500669091, 33789199]",False,,,"['residential', 'unclassified']",,False,310.933,"LINESTRING (90.3935472 23.7640694, 90.3935816 23.7641564, 90.3935977 23.7642087, 90.3936214 23.7642746, 90.3936636 23.7643489, 90.3937709 23.7645247, 90.3938017 23.7646474, 90.3938411 23.7647808, 90.3939096 23.7649218, 90.3939734 23.765023, 90.3940471 23.7651028, 90.3940243 23.7651316, 90.3939989 23.7651637, 90.3939264 23.7651396, 90.3935803 23.7656093, 90.393368 23.7659934, 90.3932827 23.7661893, 90.3932065 23.7664827)",
"[500669091, 566501598]",False,,,residential,,True,154.97899999999998,"LINESTRING (90.3935472 23.7640694, 90.3935244 23.7639914, 90.3935148 23.7639355, 90.3934973 23.7638125, 90.3934754 23.7636281, 90.393452 23.763556, 90.3934399 23.7634823, 90.393426 23.7632221, 90.3934161 23.7631459, 90.3934032 23.7630487, 90.3933915 23.7629024, 90.3933675 23.7627815, 90.3933504 23.7626904)",
757767378,False,,,living_street,,True,32.441,"LINESTRING (90.3856585 23.760988, 90.3859766 23.7610069)",
615629318,False,,,residential,,False,43.675,"LINESTRING (90.3856585 23.760988, 90.385639 23.7611513, 90.3856312 23.7613797)",
757767378,False,,,living_street,,False,50.597,"LINESTRING (90.3856585 23.760988, 90.3853439 23.760974, 90.3853087 23.7609643, 90.3852746 23.7609403, 90.3852818 23.7608468)",
757767865,False,,,living_street,,False,23.081,"LINESTRING (90.3856312 23.7613797, 90.3854045 23.7613859)",
615629318,False,,,residential,,False,201.612,"LINESTRING (90.3856312 23.7613797, 90.3856306 23.7615689, 90.3856186 23.761724, 90.3855132 23.7620253, 90.3853378 23.7623259, 90.3851915 23.7626094, 90.385031 23.7629793, 90.3849896 23.7630716)",
615629318,False,,,residential,,True,43.675,"LINESTRING (90.3856312 23.7613797, 90.385639 23.7611513, 90.3856585 23.760988)",
232960323,False,,Uttara Bank Street,residential,20,True,89.023,"LINESTRING (90.3911345 23.7630613, 90.3902629 23.7629933)",
232960323,False,,Uttara Bank Street,residential,20,False,57.586,"LINESTRING (90.3911345 23.7630613, 90.3910986 23.7632909, 90.3910368 23.7635712)",
"[501345096, 232960339]",False,,Galib Shoroni,residential,20,"[False, True]",32.204,"LINESTRING (90.3911345 23.7630613, 90.3911678 23.7629763, 90.391203 23.7627796)",
142049043,True,4,বিমানবন্দর সড়ক,trunk,,False,28.538,"LINESTRING (90.3889782 23.7640311, 90.3889636 23.7642874)",yes
1126771717,True,3,বিজয় সরণী,primary_link,60,False,74.023,"LINESTRING (90.3889782 23.7640311, 90.3889155 23.7640993, 90.3888529 23.7641478, 90.3886927 23.7642203, 90.388554 23.7642682, 90.3884294 23.7643039, 90.3883478 23.7643396)",yes
141821922,True,4,পুরাতন বিমানবন্দর সড়ক,trunk,60,False,251.709,"LINESTRING (90.3889538 23.7658555, 90.3889751 23.7664238, 90.3890769 23.7678163, 90.3891218 23.7681129)",yes
24375730,True,4,বিমানবন্দর সড়ক,trunk,60,False,28.377,"LINESTRING (90.3890653 23.7647768, 90.3890859 23.7645223)",
1126771723,True,2,Tejgaon Link Road,primary_link,,False,63.644000000000005,"LINESTRING (90.3890653 23.7647768, 90.3891279 23.7646658, 90.3891903 23.7646071, 90.3893075 23.7645438, 90.3894339 23.7645075, 90.3895625 23.7644854)",
296182052,False,,Road Number 7,living_street,,True,94.01,"LINESTRING (90.3881109 23.7633762, 90.3884 23.7634068, 90.3889159 23.7634524, 90.3890297 23.7634635)",
296180014,False,,Gate 6a Road,residential,,False,196.891,"LINESTRING (90.3879675 23.7625056, 90.3879666 23.7624145, 90.3878706 23.7624134, 90.3874702 23.7624067, 90.3874314 23.7625985, 90.3871688 23.7625392, 90.3871869 23.7623673, 90.3865471 23.7621968)",
296180014,False,,Gate 6a Road,residential,,True,117.165,"LINESTRING (90.3879675 23.7625056, 90.3881176 23.762536, 90.3881464 23.7625423, 90.3881642 23.7625467, 90.3882536 23.7625669, 90.3890986 23.7627001)",
757780204,False,,,living_street,,False,77.336,"LINESTRING (90.3879675 23.7625056, 90.3879625 23.762737, 90.3878374 23.76274, 90.3878279 23.7630894)",
1126771722,True,2,Tejgaon Link Road,primary,,False,48.675,"LINESTRING (90.3895625 23.7644854, 90.3890859 23.7645223)",
142047546,True,2,Tejgaon Link Road,primary,,False,55.127,"LINESTRING (90.3895625 23.7644854, 90.3896322 23.7644911, 90.3901013 23.7645366)",
1126771720,True,2,Tejgaon Link Road,primary,,False,47.978,"LINESTRING (90.3895639 23.7643761, 90.3891005 23.7642967)",
1126771721,True,2,Tejgaon Link Road,primary_link,,False,59.800000000000004,"LINESTRING (90.3895639 23.7643761, 90.3893847 23.7643254, 90.3892574 23.7642554, 90.38917 23.76417, 90.3891001 23.7640766)",
322289591,False,,,residential,,True,247.102,"LINESTRING (90.3869765 23.7610945, 90.3872371 23.7610996, 90.3873277 23.7611027, 90.3874509 23.7611069, 90.3874721 23.7611076, 90.387998 23.7611156, 90.3884886 23.761123, 90.3885041 23.7611176, 90.3885148 23.761108, 90.3885168 23.7610057, 90.3885263 23.7609976, 90.3885386 23.7609952, 90.3892846 23.7610241)",
615629318,False,,,residential,,False,52.034,"LINESTRING (90.3849896 23.7630716, 90.3847721 23.7634951)",
615629318,False,,,residential,,True,201.612,"LINESTRING (90.3849896 23.7630716, 90.385031 23.7629793, 90.3851915 23.7626094, 90.3853378 23.7623259, 90.3855132 23.7620253, 90.3856186 23.761724, 90.3856306 23.7615689, 90.3856312 23.7613797)",
608414333,False,,,residential,,False,6.075,"LINESTRING (90.3866788 23.7618201, 90.3866981 23.7617684)",
608414333,False,,,residential,,True,35.339,"LINESTRING (90.3866788 23.7618201, 90.386573 23.7621228)",
1126771728,False,,,living_street,,False,58.548,"LINESTRING (90.3866788 23.7618201, 90.3861149 23.7617158)",
608414333,False,,,residential,,False,35.339,"LINESTRING (90.386573 23.7621228, 90.3866788 23.7618201)",
608414333,False,,,residential,,True,8.64,"LINESTRING (90.386573 23.7621228, 90.3865471 23.7621968)",
757764340,False,,,living_street,,True,144.42,"LINESTRING (90.386573 23.7621228, 90.3862165 23.7620259, 90.3861207 23.7622702, 90.3859435 23.7622216, 90.3861149 23.7617158)",
565293571,False,1,Gate No. 2 Road,residential,,True,34.225,"LINESTRING (90.3863661 23.7600926, 90.3860303 23.7600758)",
757763840,False,,,living_street,,False,75.128,"LINESTRING (90.3863661 23.7600926, 90.3862885 23.7607645)",
565293571,False,1,Gate No. 2 Road,residential,,False,314.28000000000003,"LINESTRING (90.3863661 23.7600926, 90.3867632 23.7601124, 90.3870691 23.7601442, 90.3872272 23.7601629, 90.3894489 23.7602365)",
757763840,False,,,living_street,,False,33.433,"LINESTRING (90.3862885 23.7607645, 90.3862491 23.761063)",
757763840,False,,,living_street,,True,75.128,"LINESTRING (90.3862885 23.7607645, 90.3863661 23.7600926)",
1126771724,False,,,living_street,,False,41.455,"LINESTRING (90.3862885 23.7607645, 90.3866954 23.7607471)",
1126771724,False,,,living_street,,True,19.569,"LINESTRING (90.3868875 23.7607549, 90.3866954 23.7607471)",
1126771724,False,,,living_street,,False,19.569,"LINESTRING (90.3866954 23.7607471, 90.3868875 23.7607549)",
1126771724,False,,,living_street,,True,41.455,"LINESTRING (90.3866954 23.7607471, 90.3862885 23.7607645)",
1126771725,False,,,living_street,,False,22.981,"LINESTRING (90.3866954 23.7607471, 90.3867015 23.7605405)",
757765361,False,,,living_street,,True,158.14600000000002,"LINESTRING (90.387617 23.7631115, 90.3870176 23.7629925, 90.3870444 23.7629188, 90.3870658 23.7628709, 90.3870524 23.7628464, 90.3867306 23.7627445, 90.3867413 23.7627212, 90.3867239 23.7627052, 90.3863686 23.7625912)",
757767865,False,,,living_street,,True,23.081,"LINESTRING (90.3854045 23.7613859, 90.3856312 23.7613797)",
757767865,False,,,living_street,,False,172.27300000000002,"LINESTRING (90.3854045 23.7613859, 90.3852397 23.7613908, 90.384954 23.7613749, 90.3847609 23.7613577, 90.3847917 23.761419, 90.3848427 23.7614976, 90.38495 23.7615823, 90.3850895 23.7616179, 90.3852383 23.7616473, 90.3853523 23.7616645, 90.3853993 23.7616056, 90.3854033 23.7614276, 90.3854045 23.7613859)",
757767865,False,,,living_street,,True,172.273,"LINESTRING (90.3854045 23.7613859, 90.3854033 23.7614276, 90.3853993 23.7616056, 90.3853523 23.7616645, 90.3852383 23.7616473, 90.3850895 23.7616179, 90.38495 23.7615823, 90.3848427 23.7614976, 90.3847917 23.761419, 90.3847609 23.7613577, 90.384954 23.7613749, 90.3852397 23.7613908, 90.3854045 23.7613859)",
757767378,False,,,living_street,,False,90.07900000000001,"LINESTRING (90.3852818 23.7608468, 90.3853242 23.7606691, 90.3853657 23.760496, 90.385412 23.760047)",
