osmid,highway,oneway,reversed,length,geometry,ref,junction,name
657497276,residential,False,False,73.958,"LINESTRING (90.5199874 23.7278944, 90.5200897 23.7275704, 90.5201916 23.7272561)",,,
707188810,residential,False,True,177.87099999999998,"LINESTRING (90.5199874 23.7278944, 90.5199034 23.7279379, 90.5198322 23.7280179, 90.5197631 23.7283361, 90.5198505 23.728859, 90.5198322 23.7289186, 90.5197997 23.728939, 90.5193009 23.7289467)",,,
711814787,trunk,False,True,78.007,"LINESTRING (90.5166117 23.7286452, 90.5161109 23.7281142)",N2,,
487555136,residential,False,False,177.00400000000002,"LINESTRING (90.5166117 23.7286452, 90.5168899 23.7285881, 90.5170478 23.7285426, 90.5173279 23.7285046, 90.517731 23.7283967, 90.5181243 23.7282987, 90.5182924 23.7282467)",,,
487555288,residential,False,False,213.05800000000002,"LINESTRING (90.5166117 23.7286452, 90.5163959 23.7287003, 90.5161704 23.7287347, 90.5159088 23.7287863, 90.515474 23.7288946, 90.5153412 23.7289139, 90.5152587 23.728903, 90.5150735 23.728747, 90.5148386 23.7285191, 90.5147855 23.7284305)",,,
487555136,residential,False,True,177.00400000000002,"LINESTRING (90.5182924 23.7282467, 90.5181243 23.7282987, 90.517731 23.7283967, 90.5173279 23.7285046, 90.5170478 23.7285426, 90.5168899 23.7285881, 90.5166117 23.7286452)",,,
707188810,residential,False,False,169.80100000000002,"LINESTRING (90.5182924 23.7282467, 90.5182731 23.7283045, 90.5183239 23.7283863, 90.5184276 23.7284403, 90.5186593 23.7284533, 90.5187366 23.7284701, 90.5187711 23.7285557, 90.518822 23.7289986, 90.5193009 23.7289467)",,,
707188810,residential,False,True,309.589,"LINESTRING (90.5182924 23.7282467, 90.5182386 23.7279807, 90.5182386 23.7276215, 90.5183422 23.7273089, 90.518391 23.7268716, 90.5184398 23.726611, 90.5184642 23.7264063, 90.5185211 23.7263486, 90.5186715 23.7263058, 90.5187122 23.7262947, 90.5187691 23.7262444, 90.5187793 23.7261198, 90.5187957 23.7256603)",,,
487555288,residential,False,False,289.292,"LINESTRING (90.5147855 23.7284305, 90.5147182 23.7282834, 90.5146631 23.7282254, 90.5145282 23.7281649, 90.5143876 23.7280449, 90.5142474 23.7279024, 90.5141161 23.7277947, 90.5140038 23.7276456, 90.5138495 23.7274524, 90.5136208 23.7271895, 90.5135511 23.7270915, 90.5134695 23.7269325, 90.5133349 23.7264512, 90.5132861 23.7263052)",,,
487555288,residential,False,True,213.05800000000002,"LINESTRING (90.5147855 23.7284305, 90.5148386 23.7285191, 90.5150735 23.728747, 90.5152587 23.728903, 90.5153412 23.7289139, 90.515474 23.7288946, 90.5159088 23.7287863, 90.5161704 23.7287347, 90.5163959 23.7287003, 90.5166117 23.7286452)",,,
487555374,residential,False,True,103.957,"LINESTRING (90.5147855 23.7284305, 90.5146245 23.7284764, 90.5137871 23.7286232)",,,
784986889,residential,False,True,21.995,"LINESTRING (90.5137871 23.7286232, 90.5137883 23.728821)",,,
487555374,residential,False,False,103.957,"LINESTRING (90.5137871 23.7286232, 90.5146245 23.7284764, 90.5147855 23.7284305)",,,
487555374,residential,False,True,137.679,"LINESTRING (90.5137871 23.7286232, 90.5133087 23.7287037, 90.5124467 23.7287808)",,,
487555375,residential,False,False,12.163,"LINESTRING (90.5124467 23.7287808, 90.5124635 23.7288891)",,,
487555374,residential,False,False,137.679,"LINESTRING (90.5124467 23.7287808, 90.5133087 23.7287037, 90.5137871 23.7286232)",,,
487555374,residential,False,True,50.31,"LINESTRING (90.5124467 23.7287808, 90.5122841 23.7287739, 90.5119528 23.728783)",,,
784986889,residential,False,False,37.767,"LINESTRING (90.5138146 23.7298208, 90.5138004 23.7294814)",,,
487555722,living_street,False,True,134.824,"LINESTRING (90.5138146 23.7298208, 90.5126579 23.7299049, 90.5124981 23.7298706)",,,
487555375,residential,False,True,36.255,"LINESTRING (90.5124981 23.7298706, 90.512492 23.7295446)",,,
487555722,living_street,False,False,134.824,"LINESTRING (90.5124981 23.7298706, 90.5126579 23.7299049, 90.5138146 23.7298208)",,,
487555722,living_street,False,True,62.549,"LINESTRING (90.5124981 23.7298706, 90.5120015 23.7298785, 90.5118862 23.7298564)",,,
487555375,residential,False,False,36.255,"LINESTRING (90.512492 23.7295446, 90.5124981 23.7298706)",,,
487555375,residential,False,True,37.461,"LINESTRING (90.512492 23.7295446, 90.5124767 23.729208)",,,
487555723,living_street,False,False,133.373,"LINESTRING (90.512492 23.7295446, 90.5138004 23.7294814)",,,
487555723,living_street,False,True,133.373,"LINESTRING (90.5138004 23.7294814, 90.512492 23.7295446)",,,
784986889,residential,False,False,35.435,"LINESTRING (90.5138004 23.7294814, 90.513789 23.7291629)",,,
784986889,residential,False,True,37.767,"LINESTRING (90.5138004 23.7294814, 90.5138146 23.7298208)",,,
487555375,residential,False,False,37.461,"LINESTRING (90.5124767 23.729208, 90.512492 23.7295446)",,,
487555375,residential,False,True,35.486,"LINESTRING (90.5124767 23.729208, 90.5124635 23.7288891)",,,
487555724,living_street,False,False,133.679,"LINESTRING (90.5124767 23.729208, 90.513789 23.7291629)",,,
487555724,living_street,False,True,133.679,"LINESTRING (90.513789 23.7291629, 90.5124767 23.729208)",,,
784986889,residential,False,False,38.018,"LINESTRING (90.513789 23.7291629, 90.5137883 23.728821)",,,
784986889,residential,False,True,35.435,"LINESTRING (90.513789 23.7291629, 90.5138004 23.7294814)",,,
487555375,residential,False,False,35.486,"LINESTRING (90.5124635 23.7288891, 90.5124767 23.729208)",,,
487555375,residential,False,True,12.163,"LINESTRING (90.5124635 23.7288891, 90.5124467 23.7287808)",,,
487555725,living_street,False,False,135.07,"LINESTRING (90.5124635 23.7288891, 90.5137883 23.728821)",,,
487555725,living_street,False,True,135.07,"LINESTRING (90.5137883 23.728821, 90.5124635 23.7288891)",,,
784986889,residential,False,False,21.995,"LINESTRING (90.5137883 23.728821, 90.5137871 23.7286232)",,,
784986889,residential,False,True,38.018,"LINESTRING (90.5137883 23.728821, 90.513789 23.7291629)",,,
487555374,residential,False,False,50.31,"LINESTRING (90.5119528 23.728783, 90.5122841 23.7287739, 90.5124467 23.7287808)",,,
495679603,residential,False,True,21.578,"LINESTRING (90.5122576 23.7232965, 90.5120457 23.7233014)",,,
495679603,residential,False,False,21.578,"LINESTRING (90.5120457 23.7233014, 90.5122576 23.7232965)",,,
495679603,residential,False,True,131.361,"LINESTRING (90.5120457 23.7233014, 90.5119907 23.7233137, 90.5119371 23.7234622, 90.511811 23.7237189, 90.5117346 23.7239042, 90.5116528 23.7240844, 90.5115509 23.7243679)",,,
508158928,living_street,False,False,160.661,"LINESTRING (90.5120457 23.7233014, 90.5120249 23.7231761, 90.5120316 23.7229407, 90.5118738 23.7229056, 90.5116527 23.7225691, 90.5116166 23.7225154, 90.5116054 23.7223006, 90.5118918 23.7222779)",,,
149327910,primary,False,True,160.9,"LINESTRING (90.5115509 23.7243679, 90.5128031 23.7248466, 90.5130193 23.7248988)",R201,,
495679603,residential,False,False,131.361,"LINESTRING (90.5115509 23.7243679, 90.5116528 23.7240844, 90.5117346 23.7239042, 90.511811 23.7237189, 90.5119371 23.7234622, 90.5119907 23.7233137, 90.5120457 23.7233014)",,,
508155414,living_street,False,True,89.82,"LINESTRING (90.515345 23.7224837, 90.5152849 23.7224675, 90.514832 23.7223449, 90.5144933 23.7222742)",,,
508155415,living_street,False,True,168.01,"LINESTRING (90.5160441 23.7228997, 90.5159101 23.7228851, 90.515438 23.7227917, 90.5147873 23.7226719, 90.5144257 23.7226058)",,,
508155416,residential,False,True,37.509,"LINESTRING (90.5144933 23.7222742, 90.5144257 23.7226058)",,,
508155414,living_street,False,False,89.82000000000001,"LINESTRING (90.5144933 23.7222742, 90.514832 23.7223449, 90.5152849 23.7224675, 90.515345 23.7224837)",,,
508155416,residential,False,False,37.509,"LINESTRING (90.5144257 23.7226058, 90.5144933 23.7222742)",,,
508155415,living_street,False,False,168.00999999999996,"LINESTRING (90.5144257 23.7226058, 90.5147873 23.7226719, 90.515438 23.7227917, 90.5159101 23.7228851, 90.5160441 23.7228997)",,,
508155416,residential,False,True,238.931,"LINESTRING (90.5144257 23.7226058, 90.5144065 23.7227168, 90.5143625 23.7230593, 90.5143746 23.7233034, 90.5144301 23.723772, 90.5144747 23.7241817, 90.5144588 23.7245554, 90.5144492 23.7247453)",,,
508155416,residential,False,False,238.931,"LINESTRING (90.5144492 23.7247453, 90.5144588 23.7245554, 90.5144747 23.7241817, 90.5144301 23.723772, 90.5143746 23.7233034, 90.5143625 23.7230593, 90.5144065 23.7227168, 90.5144257 23.7226058)",,,
508155417,living_street,False,False,349.798,"LINESTRING (90.5144492 23.7247453, 90.5146757 23.7247657, 90.5153742 23.7247569, 90.5157474 23.7248475, 90.5159899 23.7247715, 90.5161972 23.7246956, 90.51643 23.7246401, 90.5166342 23.7246401, 90.5169041 23.7246211, 90.5178082 23.7248163)",,,
508155417,living_street,False,True,97.472,"LINESTRING (90.5144492 23.7247453, 90.5143567 23.7247365, 90.513808 23.7253481)",,,
508155417,living_street,False,False,97.472,"LINESTRING (90.513808 23.7253481, 90.5143567 23.7247365, 90.5144492 23.7247453)",,,
508155417,living_street,False,True,78.497,"LINESTRING (90.513808 23.7253481, 90.5137983 23.7247344, 90.5137246 23.7247972)",,,
