osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
672810300,Muradnagar-Homna Road,tertiary,40,False,False,26.213,"LINESTRING (90.7825063 23.6830069, 90.7822609 23.6830781)",
"[1095299360, 1095298300]",,residential,,False,False,285.806,"LINESTRING (90.7825063 23.6830069, 90.782415 23.6827162, 90.7823509 23.6825298, 90.7822728 23.6822841, 90.7822127 23.6821378, 90.782168 23.6820218, 90.782159 23.6819543, 90.7823011 23.6818855, 90.7830307 23.6816055, 90.7836369 23.6813845)",
672810300,Muradnagar-Homna Road,tertiary,40,False,False,195.181,"LINESTRING (90.7808796 23.683465, 90.7807045 23.6834754, 90.780614 23.6834791, 90.7805329 23.6834711, 90.7804544 23.6834392, 90.7803988 23.6833728, 90.7803331 23.683274, 90.7802834 23.6831788, 90.7802533 23.6830953, 90.7802157 23.6830105, 90.7801815 23.6829823, 90.7801171 23.682954, 90.7800427 23.6829485, 90.7799616 23.6829522, 90.7798228 23.6829749, 90.7797289 23.682986, 90.7796417 23.6829946, 90.7795908 23.6829983, 90.7795519 23.6829835, 90.7795371 23.6829528, 90.779525 23.6828349, 90.779517 23.682776, 90.7794975 23.6827508)",
672810300,Muradnagar-Homna Road,tertiary,40,False,True,147.121,"LINESTRING (90.7808796 23.683465, 90.7809694 23.6834429, 90.7810935 23.6834011, 90.7816232 23.6832562, 90.7819699 23.6831567, 90.7822609 23.6830781)",
1095298298,,residential,,False,False,83.632,"LINESTRING (90.7808796 23.683465, 90.7808769 23.683772, 90.7808205 23.6842141)",
672810300,Muradnagar-Homna Road,tertiary,40,False,False,30.62,"LINESTRING (90.7782295 23.6826986, 90.7779301 23.6826731)",
672810300,Muradnagar-Homna Road,tertiary,40,False,True,129.369,"LINESTRING (90.7782295 23.6826986, 90.7787472 23.6827133, 90.7792863 23.6827281, 90.7794513 23.6827403, 90.7794975 23.6827508)",
1095298302,,tertiary,,False,False,203.04299999999998,"LINESTRING (90.7782295 23.6826986, 90.7782376 23.6821287, 90.7782939 23.6814459, 90.7783395 23.68107, 90.7783315 23.6809595, 90.7783046 23.6808809)",
672810300,Muradnagar-Homna Road,tertiary,40,False,True,30.62,"LINESTRING (90.7779301 23.6826731, 90.7782295 23.6826986)",
902553547,Gouripur - Homna Highway,secondary,,False,False,202.909,"LINESTRING (90.7779301 23.6826731, 90.7781464 23.6815908, 90.7783046 23.6808809)",Z1053
672810300,Muradnagar-Homna Road,tertiary,40,False,True,26.213,"LINESTRING (90.7822609 23.6830781, 90.7825063 23.6830069)",
672810300,Muradnagar-Homna Road,tertiary,40,False,False,147.12099999999998,"LINESTRING (90.7822609 23.6830781, 90.7819699 23.6831567, 90.7816232 23.6832562, 90.7810935 23.6834011, 90.7809694 23.6834429, 90.7808796 23.683465)",
1095298299,,residential,,False,False,117.229,"LINESTRING (90.7822609 23.6830781, 90.7822314 23.6837376, 90.7822166 23.6840557, 90.7822247 23.6840975, 90.7822461 23.6841245)",
1095298298,,residential,,False,True,83.632,"LINESTRING (90.7808205 23.6842141, 90.7808769 23.683772, 90.7808796 23.683465)",
1095298299,,residential,,False,True,117.229,"LINESTRING (90.7822461 23.6841245, 90.7822247 23.6840975, 90.7822166 23.6840557, 90.7822314 23.6837376, 90.7822609 23.6830781)",
"[1095299360, 1095298300]",,residential,,False,True,285.806,"LINESTRING (90.7836369 23.6813845, 90.7830307 23.6816055, 90.7823011 23.6818855, 90.782159 23.6819543, 90.782168 23.6820218, 90.7822127 23.6821378, 90.7822728 23.6822841, 90.7823509 23.6825298, 90.782415 23.6827162, 90.7825063 23.6830069)",
1095298301,,residential,,False,True,92.534,"LINESTRING (90.7797799 23.6819727, 90.779694 23.6821226, 90.7796109 23.6823166, 90.7795559 23.6824505, 90.7795358 23.6825807, 90.7795304 23.6826814, 90.7795237 23.6827244, 90.7794975 23.6827508)",
902553547,Gouripur - Homna Highway,secondary,,False,True,202.909,"LINESTRING (90.7783046 23.6808809, 90.7781464 23.6815908, 90.7779301 23.6826731)",Z1053
1095298302,,tertiary,,False,True,203.043,"LINESTRING (90.7783046 23.6808809, 90.7783315 23.6809595, 90.7783395 23.68107, 90.7782939 23.6814459, 90.7782376 23.6821287, 90.7782295 23.6826986)",
672810300,Muradnagar-Homna Road,tertiary,40,False,False,129.369,"LINESTRING (90.7794975 23.6827508, 90.7794513 23.6827403, 90.7792863 23.6827281, 90.7787472 23.6827133, 90.7782295 23.6826986)",
672810300,Muradnagar-Homna Road,tertiary,40,False,True,195.18099999999998,"LINESTRING (90.7794975 23.6827508, 90.779517 23.682776, 90.779525 23.6828349, 90.7795371 23.6829528, 90.7795519 23.6829835, 90.7795908 23.6829983, 90.7796417 23.6829946, 90.7797289 23.682986, 90.7798228 23.6829749, 90.7799616 23.6829522, 90.7800427 23.6829485, 90.7801171 23.682954, 90.7801815 23.6829823, 90.7802157 23.6830105, 90.7802533 23.6830953, 90.7802834 23.6831788, 90.7803331 23.683274, 90.7803988 23.6833728, 90.7804544 23.6834392, 90.7805329 23.6834711, 90.780614 23.6834791, 90.7807045 23.6834754, 90.7808796 23.683465)",
1095298301,,residential,,False,False,92.534,"LINESTRING (90.7794975 23.6827508, 90.7795237 23.6827244, 90.7795304 23.6826814, 90.7795358 23.6825807, 90.7795559 23.6824505, 90.7796109 23.6823166, 90.779694 23.6821226, 90.7797799 23.6819727)",
