osmid,highway,oneway,reversed,length,geometry,ref,name
676641253,residential,False,True,4.765,"LINESTRING (92.3658947 24.8743812, 92.3659041 24.8744232)",,
676641253,residential,False,False,131.961,"LINESTRING (92.3658947 24.8743812, 92.3656957 24.874135, 92.365298 24.873579, 92.3651612 24.873399)",,
1118028924,residential,False,True,424.376,"LINESTRING (92.3658947 24.8743812, 92.3660973 24.8743529, 92.3662689 24.874348, 92.3664714 24.8743699, 92.3667759 24.8743505, 92.3669006 24.8741996, 92.3670025 24.8740597, 92.3670883 24.8739076, 92.3670307 24.8738017, 92.3668148 24.8736654, 92.3665707 24.8735328, 92.3663467 24.8734014, 92.3661107 24.8732433, 92.3658894 24.8731715, 92.3656641 24.8731325, 92.3654844 24.8731094, 92.3653114 24.8730255, 92.3651277 24.8730133, 92.365066 24.873062, 92.3651116 24.8731739, 92.3651142 24.8733357, 92.3651612 24.873399)",,
676641253,residential,False,False,104.924,"LINESTRING (92.3661389 24.8753413, 92.3660575 24.8751115, 92.3659041 24.8744232)",,
676641255,tertiary,False,True,140.375,"LINESTRING (92.3661389 24.8753413, 92.3663695 24.8755341, 92.3669801 24.8759321, 92.3672739 24.8760604)",,
676641258,tertiary,False,False,77.02,"LINESTRING (92.369343 24.8766438, 92.3693889 24.8773352)",,
676641259,tertiary,False,False,3.178,"LINESTRING (92.369343 24.8766438, 92.3693745 24.8766433)",,
676641255,tertiary,False,False,57.494,"LINESTRING (92.369343 24.8766438, 92.3691419 24.8766091, 92.3688479 24.8766173, 92.3687768 24.8766173)",,
676641259,tertiary,False,True,3.178,"LINESTRING (92.3693745 24.8766433, 92.369343 24.8766438)",,
676641257,residential,False,False,190.30200000000002,"LINESTRING (92.3693745 24.8766433, 92.3693199 24.8754868, 92.3687107 24.875523)",,
676641259,tertiary,False,False,83.45400000000001,"LINESTRING (92.3693745 24.8766433, 92.369463 24.876884, 92.3695625 24.8770358, 92.3696529 24.877163, 92.3697692 24.8772948)",,
236380154,primary,False,True,159.741,"LINESTRING (92.3740081 24.8767527, 92.3724825 24.8769918, 92.3724477 24.8769972)",R250,Zakiganj-Sylhet Rd
1082445513,unclassified,False,False,245.607,"LINESTRING (92.3740081 24.8767527, 92.3740661 24.8769639, 92.374109 24.8772291, 92.3742244 24.8774262, 92.3743021 24.8776744, 92.3743612 24.8778958, 92.3744121 24.8781221, 92.3744443 24.8784166, 92.3744658 24.8786842, 92.3745006 24.8789008)",,
676641258,tertiary,False,True,77.02,"LINESTRING (92.3693889 24.8773352, 92.369343 24.8766438)",,
676641260,secondary,False,True,38.626,"LINESTRING (92.3693889 24.8773352, 92.3697692 24.8772948)",,জকিগঞ্জ সড়ক
676641260,secondary,False,False,89.36699999999999,"LINESTRING (92.3693889 24.8773352, 92.3692526 24.8777993, 92.3691629 24.8781123)",,জকিগঞ্জ সড়ক
676641253,residential,False,True,131.96099999999998,"LINESTRING (92.3651612 24.873399, 92.365298 24.873579, 92.3656957 24.874135, 92.3658947 24.8743812)",,
1118028924,residential,False,False,424.376,"LINESTRING (92.3651612 24.873399, 92.3651142 24.8733357, 92.3651116 24.8731739, 92.365066 24.873062, 92.3651277 24.8730133, 92.3653114 24.8730255, 92.3654844 24.8731094, 92.3656641 24.8731325, 92.3658894 24.8731715, 92.3661107 24.8732433, 92.3663467 24.8734014, 92.3665707 24.8735328, 92.3668148 24.8736654, 92.3670307 24.8738017, 92.3670883 24.8739076, 92.3670025 24.8740597, 92.3669006 24.8741996, 92.3667759 24.8743505, 92.3664714 24.8743699, 92.3662689 24.874348, 92.3660973 24.8743529, 92.3658947 24.8743812)",,
676641255,tertiary,False,False,29.232,"LINESTRING (92.3687768 24.8766173, 92.3685358 24.8766173, 92.3684873 24.8766126)",,
676641255,tertiary,False,True,57.494,"LINESTRING (92.3687768 24.8766173, 92.3688479 24.8766173, 92.3691419 24.8766091, 92.369343 24.8766438)",,
676641256,residential,False,False,122.163,"LINESTRING (92.3687768 24.8766173, 92.3687714 24.876386, 92.368764 24.8761784, 92.3687285 24.8760416, 92.368709 24.8756875, 92.3687107 24.875523)",,
676641256,residential,False,True,122.16300000000001,"LINESTRING (92.3687107 24.875523, 92.368709 24.8756875, 92.3687285 24.8760416, 92.368764 24.8761784, 92.3687714 24.876386, 92.3687768 24.8766173)",,
676641257,residential,False,False,59.559,"LINESTRING (92.3687107 24.875523, 92.3683543 24.8755404, 92.368121 24.8755319)",,
676641257,residential,False,True,190.30200000000002,"LINESTRING (92.3687107 24.875523, 92.3693199 24.8754868, 92.3693745 24.8766433)",,
676641260,secondary,False,False,38.626,"LINESTRING (92.3697692 24.8772948, 92.3693889 24.8773352)",,জকিগঞ্জ সড়ক
236380154,primary,False,False,198.21300000000002,"LINESTRING (92.3697692 24.8772948, 92.3699062 24.8772696, 92.3702182 24.8772573, 92.3707021 24.8772409, 92.3717193 24.8771025)",R250,Zakiganj-Sylhet Rd
676641259,tertiary,False,True,83.45400000000001,"LINESTRING (92.3697692 24.8772948, 92.3696529 24.877163, 92.3695625 24.8770358, 92.369463 24.876884, 92.3693745 24.8766433)",,
676641260,secondary,False,False,64.327,"LINESTRING (92.3691629 24.8781123, 92.3687661 24.8780175, 92.3685574 24.8779357)",,জকিগঞ্জ সড়ক
676641260,secondary,False,True,89.36699999999999,"LINESTRING (92.3691629 24.8781123, 92.3692526 24.8777993, 92.3693889 24.8773352)",,জকিগঞ্জ সড়ক
1116482946,residential,False,False,84.24699999999999,"LINESTRING (92.3691629 24.8781123, 92.369096 24.8783983, 92.3690772 24.8785808, 92.3690571 24.8787524, 92.3690551 24.8788618)",,
676641255,tertiary,False,False,141.568,"LINESTRING (92.3684873 24.8766126, 92.3682419 24.8765886, 92.3680519 24.8765721, 92.3678184 24.8764642, 92.3675537 24.8762808, 92.3672739 24.8760604)",,
676641255,tertiary,False,True,29.232,"LINESTRING (92.3684873 24.8766126, 92.3685358 24.8766173, 92.3687768 24.8766173)",,
1082374292,residential,False,False,93.821,"LINESTRING (92.3684873 24.8766126, 92.3684912 24.8769961, 92.3684975 24.8774343, 92.3684975 24.8774563)",,
1082374292,residential,False,True,93.821,"LINESTRING (92.3684975 24.8774563, 92.3684975 24.8774343, 92.3684912 24.8769961, 92.3684873 24.8766126)",,
676641261,residential,False,False,74.34100000000001,"LINESTRING (92.3680427 24.880985, 92.3686103 24.8809122, 92.3686655 24.8809423, 92.3687648 24.8809407)",,
1082374291,residential,False,False,226.67000000000002,"LINESTRING (92.3680427 24.880985, 92.3680258 24.8808073, 92.36801 24.8803151, 92.3689891 24.8802913, 92.3691912 24.8803024, 92.3693937 24.8803194, 92.3695154 24.880331)",,
1110910758,residential,False,False,91.15,"LINESTRING (92.3663789 24.8761073, 92.3666471 24.8761365, 92.3669019 24.8761219, 92.3672739 24.8760604)",,
1110910758,residential,False,True,329.754,"LINESTRING (92.3663789 24.8761073, 92.3658103 24.8761146, 92.365813 24.876212, 92.3658559 24.8766548, 92.3658693 24.8768665, 92.365998 24.8769955, 92.3660088 24.8772826, 92.3661831 24.877307, 92.3661965 24.877616, 92.3658881 24.8776355, 92.3658022 24.8778837, 92.3657539 24.8780613, 92.3657523 24.8781029)",,
1118034717,residential,False,False,158.527,"LINESTRING (92.3663789 24.8761073, 92.3664328 24.8764399, 92.3664796 24.8768061, 92.3665116 24.8770695, 92.3665657 24.8775227)",,
676641260,secondary,False,False,197.233,"LINESTRING (92.3685574 24.8779357, 92.3683691 24.8778618, 92.3675537 24.8777839, 92.3671889 24.8777839, 92.3670387 24.8778618, 92.3670065 24.8779786, 92.3670494 24.8781441, 92.3670793 24.8782037)",,জকিগঞ্জ সড়ক
676641260,secondary,False,True,64.327,"LINESTRING (92.3685574 24.8779357, 92.3687661 24.8780175, 92.3691629 24.8781123)",,জকিগঞ্জ সড়ক
"[1116482941, 1118036751]",residential,False,"[False, True]",323.95099999999996,"LINESTRING (92.3685574 24.8779357, 92.3685394 24.8780224, 92.3685139 24.8782365, 92.3685086 24.8783375, 92.3685059 24.8785005, 92.3684898 24.8787536, 92.3684429 24.8788753, 92.368345 24.8789981, 92.3683177 24.8791671, 92.3682611 24.8791828, 92.3680999 24.8791817, 92.367951 24.8791939, 92.3678883 24.8792643, 92.3678674 24.8794272, 92.3678132 24.8795667, 92.3677751 24.8796962, 92.3677505 24.8799641, 92.3675869 24.8799764, 92.3673826 24.8799641, 92.3672005 24.8799704)",,
1116482943,residential,False,True,17.625,"LINESTRING (92.3699945 24.87893, 92.3698202 24.878919)",,
1116482943,residential,False,False,200.314,"LINESTRING (92.3699945 24.87893, 92.3702574 24.8789495, 92.3704398 24.8789568, 92.3707509 24.8789689, 92.3709655 24.8789592, 92.3710996 24.8790322, 92.3711801 24.8791709, 92.3712847 24.8794069, 92.3713678 24.879587, 92.3714056 24.8797544)",,
1118028926,residential,False,True,151.55700000000002,"LINESTRING (92.3699945 24.87893, 92.3699771 24.879031, 92.369902 24.8791101, 92.3699114 24.8793473, 92.369851 24.8794726, 92.3698363 24.8796235, 92.3698403 24.8797829, 92.3697384 24.8797999, 92.3695694 24.8797926, 92.3695184 24.8800116)",,
1116482943,residential,False,False,17.625,"LINESTRING (92.3698202 24.878919, 92.3699945 24.87893)",,
1116482943,residential,False,True,77.478,"LINESTRING (92.3698202 24.878919, 92.3693924 24.8788765, 92.3690551 24.8788618)",,
1118033885,residential,False,False,151.627,"LINESTRING (92.3698202 24.878919, 92.3698342 24.8787006, 92.3698625 24.878426, 92.370036 24.8784394, 92.3701492 24.878445, 92.3702882 24.8784405, 92.3704568 24.8784372, 92.3705035 24.8782686, 92.3705145 24.8781137)",,
1116482943,residential,False,False,77.478,"LINESTRING (92.3690551 24.8788618, 92.3693924 24.8788765, 92.3698202 24.878919)",,
1116482946,residential,False,False,167.906,"LINESTRING (92.3690551 24.8788618, 92.3690544 24.8788972, 92.3690544 24.8790468, 92.3690571 24.8792013, 92.3690638 24.8793996, 92.3690625 24.879497, 92.3690678 24.8796369, 92.3691067 24.8798607, 92.3691228 24.8800092, 92.3693012 24.8800128, 92.3695184 24.8800116)",,
1116482946,residential,False,True,84.247,"LINESTRING (92.3690551 24.8788618, 92.3690571 24.8787524, 92.3690772 24.8785808, 92.369096 24.8783983, 92.3691629 24.8781123)",,
676641260,secondary,False,True,99.507,"LINESTRING (92.3672005 24.8799704, 92.3672992 24.87908)",,জকিগঞ্জ সড়ক
1116482944,residential,False,False,127.54000000000002,"LINESTRING (92.3672005 24.8799704, 92.3669891 24.8799629, 92.3667423 24.8799629, 92.3666726 24.8799556, 92.366509 24.8799532, 92.3662877 24.8799836, 92.3661107 24.8799763, 92.3659398 24.8799672)",,
"[1116482941, 1118036751]",residential,False,"[False, True]",323.951,"LINESTRING (92.3672005 24.8799704, 92.3673826 24.8799641, 92.3675869 24.8799764, 92.3677505 24.8799641, 92.3677751 24.8796962, 92.3678132 24.8795667, 92.3678674 24.8794272, 92.3678883 24.8792643, 92.367951 24.8791939, 92.3680999 24.8791817, 92.3682611 24.8791828, 92.3683177 24.8791671, 92.368345 24.8789981, 92.3684429 24.8788753, 92.3684898 24.8787536, 92.3685059 24.8785005, 92.3685086 24.8783375, 92.3685139 24.8782365, 92.3685394 24.8780224, 92.3685574 24.8779357)",,
1116482945,residential,False,True,46.953,"LINESTRING (92.3677817 24.8787171, 92.3677294 24.8787183, 92.367543 24.8787183, 92.3673177 24.8787414)",,
676641260,secondary,False,False,37.744,"LINESTRING (92.3673177 24.8787414, 92.3673177 24.878913, 92.3672992 24.87908)",,জকিগঞ্জ সড়ক
676641260,secondary,False,True,65.0,"LINESTRING (92.3673177 24.8787414, 92.3673177 24.8786794, 92.3670793 24.8782037)",,জকিগঞ্জ সড়ক
1116482945,residential,False,False,46.952999999999996,"LINESTRING (92.3673177 24.8787414, 92.367543 24.8787183, 92.3677294 24.8787183, 92.3677817 24.8787171)",,
1110910758,residential,False,False,26.503,"LINESTRING (92.3657432 24.8783411, 92.3657523 24.8781029)",,
1110910758,residential,False,True,263.257,"LINESTRING (92.3657432 24.8783411, 92.3657808 24.878694, 92.3657969 24.8789884, 92.3658022 24.8793218, 92.3660503 24.8793157, 92.36623 24.8792621, 92.3664352 24.8792317, 92.3666082 24.879205, 92.3667799 24.8791758, 92.3670226 24.8791466, 92.3672992 24.87908)",,
