osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
149352395,R506,Main Road,primary,False,True,93.666,"LINESTRING (89.9134801 24.2481052, 89.9132832 24.2472822)",
344948102,,,residential,False,False,50.7,"LINESTRING (89.9134801 24.2481052, 89.9129831 24.2481557)",
344948102,,,residential,False,True,79.695,"LINESTRING (89.9134801 24.2481052, 89.9142587 24.2480067)",
149352395,R506,Main Road,primary,False,False,106.923,"LINESTRING (89.9134801 24.2481052, 89.9136718 24.2487061, 89.9137728 24.249029)",
149352395,R506,Main Road,primary,False,False,92.509,"LINESTRING (89.9131999 24.2464542, 89.9132234 24.2468414, 89.9132832 24.2472822)",
149352385,,,unclassified,False,False,79.755,"LINESTRING (89.9129141 24.2499104, 89.9126552 24.2492331)",
410621969,,Taltola Road,residential,False,False,202.038,"LINESTRING (89.9129141 24.2499104, 89.913466 24.2516563)",
149354914,,,unclassified,False,True,115.29500000000002,"LINESTRING (89.9129141 24.2499104, 89.9129532 24.2499059, 89.9133634 24.2498585, 89.9136477 24.2498257, 89.9140423 24.2497801)",
410621963,,,residential,False,False,86.166,"LINESTRING (89.9129141 24.2499104, 89.9127838 24.2499561, 89.9121447 24.2502387)",
149352367,R506,Victoria Road,primary,False,False,67.641,"LINESTRING (89.9197792 24.2514828, 89.9191552 24.2516981)",
149352385,,,unclassified,False,True,79.755,"LINESTRING (89.9126552 24.2492331, 89.9129141 24.2499104)",
594652726,,Moszid Road,tertiary,False,True,50.168,"LINESTRING (89.9126552 24.2492331, 89.9131404 24.2491445)",
149352385,,,unclassified,False,False,132.22,"LINESTRING (89.9126552 24.2492331, 89.9123335 24.2483619, 89.9122472 24.2481038)",
594652726,,Moszid Road,tertiary,False,False,86.47,"LINESTRING (89.9126552 24.2492331, 89.9120486 24.2493703, 89.9118265 24.2494169)",
594652726,,Moszid Road,tertiary,False,False,65.389,"LINESTRING (89.9137728 24.249029, 89.9131404 24.2491445)",
594652726,,Moszid Road,tertiary,False,True,65.299,"LINESTRING (89.9137728 24.249029, 89.9144094 24.2489398)",
149352395,R506,Main Road,primary,False,False,87.9,"LINESTRING (89.9137728 24.249029, 89.9139065 24.2493715, 89.9140423 24.2497801)",
149352395,R506,Main Road,primary,False,True,106.923,"LINESTRING (89.9137728 24.249029, 89.9136718 24.2487061, 89.9134801 24.2481052)",
507086782,,Boro Kalibari Road,residential,False,True,68.569,"LINESTRING (89.9168957 24.2487775, 89.9168864 24.2493941)",
410621953,,,residential,False,True,26.070999999999998,"LINESTRING (89.9168957 24.2487775, 89.9169777 24.2486626, 89.9170304 24.2485779)",
594652726,,Moszid Road,tertiary,False,False,189.56199999999998,"LINESTRING (89.9168957 24.2487775, 89.9151538 24.2488792, 89.91503 24.248889)",
149352395,R506,Main Road,primary,False,False,61.274,"LINESTRING (89.9140423 24.2497801, 89.9141408 24.2500811, 89.9142185 24.2503072)",
149352395,R506,Main Road,primary,False,True,87.9,"LINESTRING (89.9140423 24.2497801, 89.9139065 24.2493715, 89.9137728 24.249029)",
149354914,,,unclassified,False,False,115.295,"LINESTRING (89.9140423 24.2497801, 89.9136477 24.2498257, 89.9133634 24.2498585, 89.9129532 24.2499059, 89.9129141 24.2499104)",
149354914,,,unclassified,False,True,102.69,"LINESTRING (89.9140423 24.2497801, 89.9148927 24.2497221, 89.9150528 24.2497211)",
149354917,,Boro Kalibari Road,unclassified,False,False,94.279,"LINESTRING (89.9167764 24.2511281, 89.9168364 24.250282)",
149354917,,Boro Kalibari Road,unclassified,False,True,27.386000000000003,"LINESTRING (89.9167764 24.2511281, 89.9167576 24.251188, 89.9167335 24.2512492, 89.9166785 24.251292, 89.9166262 24.2513152)",
"[723246188, 672803860]",,,residential,False,False,99.95100000000001,"LINESTRING (89.9167764 24.2511281, 89.9170218 24.2512638, 89.9172002 24.2513507, 89.9173853 24.2514228, 89.9176683 24.2514998)",
149354917,,Boro Kalibari Road,unclassified,False,True,72.963,"LINESTRING (89.9168829 24.2496272, 89.9168364 24.250282)",
507086782,,Boro Kalibari Road,residential,False,False,25.922,"LINESTRING (89.9168829 24.2496272, 89.9168864 24.2493941)",
149354914,,,unclassified,False,False,185.844,"LINESTRING (89.9168829 24.2496272, 89.9151134 24.2497208, 89.9150528 24.2497211)",
"[233625960, 233625906]",,"['স্টেডিয়াম রোড', 'Kagmara Steel Bridge']",tertiary,False,"[False, True]",147.691,"LINESTRING (89.9114574 24.2547409, 89.9118175 24.2544388, 89.9120864 24.2542331, 89.9124369 24.254093, 89.912653 24.2540118)",yes
695276675,,,residential,False,False,50.984,"LINESTRING (89.9114574 24.2547409, 89.911328 24.2545773, 89.9112144 24.2543423)",
149352385,,,unclassified,False,True,132.22,"LINESTRING (89.9122472 24.2481038, 89.9123335 24.2483619, 89.9126552 24.2492331)",
344948102,,,residential,False,False,130.51600000000002,"LINESTRING (89.9122472 24.2481038, 89.911768 24.2482791, 89.9110469 24.2485279)",
344948102,,,residential,False,True,75.171,"LINESTRING (89.9122472 24.2481038, 89.9124675 24.2481005, 89.9125961 24.2480993, 89.9127188 24.2481218, 89.912859 24.2481458, 89.9129354 24.2481543, 89.9129831 24.2481557)",
344948102,,,residential,False,False,94.533,"LINESTRING (89.9110469 24.2485279, 89.9105906 24.2487364, 89.9102225 24.2489246)",
344948102,,,residential,False,True,130.51600000000002,"LINESTRING (89.9110469 24.2485279, 89.911768 24.2482791, 89.9122472 24.2481038)",
149352395,R506,Main Road,primary,False,False,93.666,"LINESTRING (89.9132832 24.2472822, 89.9134801 24.2481052)",
149352395,R506,Main Road,primary,False,True,92.509,"LINESTRING (89.9132832 24.2472822, 89.9132234 24.2468414, 89.9131999 24.2464542)",
"[410607514, 594655790]",,,residential,False,False,166.797,"LINESTRING (89.9132832 24.2472822, 89.914072 24.2472601, 89.9141045 24.247272, 89.9141168 24.2473031, 89.9142401 24.2478911, 89.9142587 24.2480067)",
594655791,,,residential,False,True,47.027,"LINESTRING (89.9153428 24.2477484, 89.9150293 24.2480601)",
344948102,,,residential,False,False,79.695,"LINESTRING (89.9142587 24.2480067, 89.9134801 24.2481052)",
410607514,,,residential,False,False,104.875,"LINESTRING (89.9142587 24.2480067, 89.9144094 24.2489398)",
344948102,,,residential,False,True,79.221,"LINESTRING (89.9142587 24.2480067, 89.9146595 24.2479867, 89.9148559 24.2480098, 89.9150293 24.2480601)",
"[410607514, 594655790]",,,residential,False,True,166.797,"LINESTRING (89.9142587 24.2480067, 89.9142401 24.2478911, 89.9141168 24.2473031, 89.9141045 24.247272, 89.914072 24.2472601, 89.9132832 24.2472822)",
410607515,,,residential,False,False,175.319,"LINESTRING (89.9142587 24.2480067, 89.9146482 24.2477117, 89.9153938 24.2469512, 89.9154562 24.2468752)",
410607512,,,residential,False,True,92.17,"LINESTRING (89.9150293 24.2480601, 89.91503 24.248889)",
594655791,,,residential,False,False,47.027,"LINESTRING (89.9150293 24.2480601, 89.9153428 24.2477484)",
344948102,,,residential,False,False,79.221,"LINESTRING (89.9150293 24.2480601, 89.9148559 24.2480098, 89.9146595 24.2479867, 89.9142587 24.2480067)",
344948102,,,residential,False,True,50.7,"LINESTRING (89.9129831 24.2481557, 89.9134801 24.2481052)",
1155960807,,,residential,False,False,111.1,"LINESTRING (89.9129831 24.2481557, 89.9131404 24.2491445)",
344948102,,,residential,False,False,75.17099999999999,"LINESTRING (89.9129831 24.2481557, 89.9129354 24.2481543, 89.912859 24.2481458, 89.9127188 24.2481218, 89.9125961 24.2480993, 89.9124675 24.2481005, 89.9122472 24.2481038)",
410607512,,,residential,False,False,92.17,"LINESTRING (89.91503 24.248889, 89.9150293 24.2480601)",
594652726,,Moszid Road,tertiary,False,False,63.172,"LINESTRING (89.91503 24.248889, 89.9144094 24.2489398)",
410607512,,,residential,False,True,92.615,"LINESTRING (89.91503 24.248889, 89.9150223 24.2491879, 89.9150528 24.2497211)",
594652726,,Moszid Road,tertiary,False,True,189.56199999999998,"LINESTRING (89.91503 24.248889, 89.9151538 24.2488792, 89.9168957 24.2487775)",
410607514,,,residential,False,True,104.875,"LINESTRING (89.9144094 24.2489398, 89.9142587 24.2480067)",
594652726,,Moszid Road,tertiary,False,False,65.299,"LINESTRING (89.9144094 24.2489398, 89.9137728 24.249029)",
594652726,,Moszid Road,tertiary,False,True,63.172,"LINESTRING (89.9144094 24.2489398, 89.91503 24.248889)",
149354914,,,unclassified,False,False,102.69,"LINESTRING (89.9150528 24.2497211, 89.9148927 24.2497221, 89.9140423 24.2497801)",
149354914,,,unclassified,False,True,185.844,"LINESTRING (89.9150528 24.2497211, 89.9151134 24.2497208, 89.9168829 24.2496272)",
410607512,,,residential,False,False,92.615,"LINESTRING (89.9150528 24.2497211, 89.9150223 24.2491879, 89.91503 24.248889)",
149352367,R506,Victoria Road,primary,False,True,67.641,"LINESTRING (89.9191552 24.2516981, 89.9197792 24.2514828)",
723246189,,,residential,False,False,33.734,"LINESTRING (89.9191552 24.2516981, 89.9190884 24.2514009)",
149352367,R506,Victoria Road,primary,False,False,224.119,"LINESTRING (89.9191552 24.2516981, 89.9190059 24.2517536, 89.918615 24.2518852, 89.9183069 24.2519552, 89.9179437 24.2519207, 89.9176457 24.2518438, 89.917324 24.2517435, 89.9170546 24.2516225)",
410607509,,,residential,False,False,169.871,"LINESTRING (89.9170073 24.2534109, 89.9153741 24.2537523)",
410607511,,,residential,False,False,62.433,"LINESTRING (89.9170073 24.2534109, 89.9169794 24.2539718)",
410607511,,,residential,False,True,85.406,"LINESTRING (89.9170073 24.2534109, 89.917037 24.2526433)",
149354915,,Sadar Road,secondary,False,True,80.943,"LINESTRING (89.9153741 24.2537523, 89.9150932 24.2530709)",
410607509,,,residential,False,True,169.871,"LINESTRING (89.9153741 24.2537523, 89.9170073 24.2534109)",
410607511,,,residential,False,False,48.776,"LINESTRING (89.9169794 24.2539718, 89.9169575 24.25441)",
410607511,,,residential,False,True,62.433,"LINESTRING (89.9169794 24.2539718, 89.9170073 24.2534109)",
410607508,,,residential,False,False,213.033,"LINESTRING (89.9169794 24.2539718, 89.9175637 24.2540701, 89.917966 24.2541728, 89.918127 24.254432, 89.9184542 24.2546472, 89.9186559 24.2549182)",
410607511,,,residential,False,True,48.776,"LINESTRING (89.9169575 24.25441, 89.9169794 24.2539718)",
410607508,,,residential,False,False,36.345,"LINESTRING (89.9186559 24.2549182, 89.91876 24.2550581, 89.9188308 24.2552021)",
410607508,,,residential,False,True,213.033,"LINESTRING (89.9186559 24.2549182, 89.9184542 24.2546472, 89.918127 24.254432, 89.917966 24.2541728, 89.9175637 24.2540701, 89.9169794 24.2539718)",
410607515,,,residential,False,True,175.31900000000002,"LINESTRING (89.9154562 24.2468752, 89.9153938 24.2469512, 89.9146482 24.2477117, 89.9142587 24.2480067)",
410621953,,,residential,False,False,139.156,"LINESTRING (89.9154562 24.2468752, 89.9162729 24.2472925, 89.9166604 24.2474754)",
1184931764,,,residential,False,True,96.907,"LINESTRING (89.9118265 24.2494169, 89.9121447 24.2502387)",
594652726,,Moszid Road,tertiary,False,False,116.6,"LINESTRING (89.9118265 24.2494169, 89.9113959 24.2495362, 89.9111717 24.2496088, 89.9107532 24.2497875)",
594652726,,Moszid Road,tertiary,False,True,86.47,"LINESTRING (89.9118265 24.2494169, 89.9120486 24.2493703, 89.9126552 24.2492331)",
149354915,,Sadar Road,secondary,False,True,9.096,"LINESTRING (89.9145552 24.2515204, 89.9145296 24.251442)",
410621965,,,residential,False,False,111.455,"LINESTRING (89.9145552 24.2515204, 89.913466 24.2516563)",
149354915,,Sadar Road,secondary,False,False,180.836,"LINESTRING (89.9145552 24.2515204, 89.9146394 24.2517786, 89.9150932 24.2530709)",
410621965,,,residential,False,True,111.455,"LINESTRING (89.913466 24.2516563, 89.9145552 24.2515204)",
410621969,,Taltola Road,residential,False,True,202.038,"LINESTRING (89.913466 24.2516563, 89.9129141 24.2499104)",
410621965,,,residential,False,False,101.498,"LINESTRING (89.913466 24.2516563, 89.9129154 24.2518301, 89.912871 24.2518989, 89.9128468 24.2520024, 89.9128194 24.2521967)",
410621969,,Taltola Road,residential,False,False,204.339,"LINESTRING (89.913466 24.2516563, 89.913734 24.2525514, 89.9139374 24.2530953, 89.9140714 24.2534074)",
233625906,,স্টেডিয়াম রোড,tertiary,False,False,109.13900000000001,"LINESTRING (89.9140714 24.2534074, 89.9139165 24.253465, 89.9130906 24.2538117)",
233625906,,স্টেডিয়াম রোড,tertiary,False,True,110.14500000000001,"LINESTRING (89.9140714 24.2534074, 89.9149631 24.2531166, 89.9150932 24.2530709)",
410621969,,Taltola Road,residential,False,True,204.339,"LINESTRING (89.9140714 24.2534074, 89.9139374 24.2530953, 89.913734 24.2525514, 89.913466 24.2516563)",
410621953,,,residential,False,False,146.43900000000002,"LINESTRING (89.9166604 24.2474754, 89.9167834 24.2475843, 89.9171184 24.2478349, 89.9171631 24.2478998, 89.9170889 24.2483097, 89.9170304 24.2485779)",
410621953,,,residential,False,True,139.156,"LINESTRING (89.9166604 24.2474754, 89.9162729 24.2472925, 89.9154562 24.2468752)",
410635116,,,residential,False,False,175.765,"LINESTRING (89.9187638 24.2485512, 89.9170304 24.2485779)",
"[649889568, 723246189]",,,residential,False,"[False, True]",191.917,"LINESTRING (89.9187638 24.2485512, 89.9187934 24.2481384, 89.9188741 24.2473885, 89.9189451 24.2468335)",
723246189,,,residential,False,True,95.96000000000001,"LINESTRING (89.9187638 24.2485512, 89.9187588 24.2486501, 89.9187453 24.2488149, 89.9187368 24.2490106, 89.9186566 24.2492414, 89.9186373 24.2494012)",
