osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
621875974,Z3604,Kishoreganj - Hossainpur Road,secondary,50,False,False,287.082,"LINESTRING (90.6555835 24.4166114, 90.6557867 24.4166206, 90.6561488 24.4166645, 90.6562274 24.4166728, 90.6566656 24.4167148, 90.6567587 24.4167244, 90.6573447 24.4167795, 90.6580215 24.4168485, 90.658253 24.4169198, 90.658382 24.4169661)",,
631556795,Z3604,Kishoreganj - Hossainpur Road,secondary,50,False,True,140.562,"LINESTRING (90.6555835 24.4166114, 90.6554085 24.4166072, 90.6550719 24.4165925, 90.6545602 24.4165257, 90.6542064 24.4164688)",2,
655505877,,Nandail - Hossainpur Road,tertiary,,False,True,125.56799999999998,"LINESTRING (90.6555835 24.4166114, 90.655548 24.4165083, 90.6554595 24.4162042, 90.6553675 24.4158709, 90.6552503 24.415524)",2,
695908133,,Nandail - Hossainpur Road,tertiary,,False,True,375.184,"LINESTRING (90.6555835 24.4166114, 90.655613 24.4169357, 90.6556211 24.4171109, 90.655617 24.4171915, 90.6556001 24.4172717, 90.6554987 24.4176031, 90.6551295 24.4187578, 90.6550182 24.4191249, 90.6549234 24.4193339, 90.654667 24.41984)",2,
582601895,,Gouruhata Rd,unclassified,,False,False,220.77100000000002,"LINESTRING (90.6523277 24.414146, 90.652332 24.4143004, 90.6523226 24.4144029, 90.6523105 24.4144994, 90.6523039 24.4145339, 90.6522703 24.4147082, 90.6522408 24.4150673, 90.6522341 24.4152443, 90.6522287 24.415419, 90.6522199 24.416126)",,
587550473,,Muchar Bari Rd,residential,,False,True,182.661,"LINESTRING (90.6523277 24.414146, 90.6523293 24.4139157, 90.6523347 24.4135322, 90.6523307 24.4132294, 90.6523427 24.4130083, 90.652332 24.4127775, 90.6523266 24.4126188, 90.6523213 24.412504)",,
655505875,,Hossainpur Bypass Road,secondary,60,False,False,226.39000000000004,"LINESTRING (90.6523277 24.414146, 90.6530427 24.4140241, 90.6532818 24.4139833, 90.654146 24.413818, 90.65452 24.4137465)",2,
364213223,,College Road,unclassified,50,False,False,48.933,"LINESTRING (90.6522199 24.416126, 90.6522003 24.4165657)",2,
582601895,,Gouruhata Rd,unclassified,,False,True,220.77100000000004,"LINESTRING (90.6522199 24.416126, 90.6522287 24.415419, 90.6522341 24.4152443, 90.6522408 24.4150673, 90.6522703 24.4147082, 90.6523039 24.4145339, 90.6523105 24.4144994, 90.6523226 24.4144029, 90.652332 24.4143004, 90.6523277 24.414146)",,
631556795,Z3604,Kishoreganj - Hossainpur Road,secondary,50,False,False,80.66499999999999,"LINESTRING (90.6522199 24.416126, 90.6525385 24.416148, 90.6530132 24.4161922)",2,
