osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
410329633,False,2,Z3033,Kristopur Road,secondary,True,119.586,"LINESTRING (90.4093682 24.746582, 90.4094472 24.7465606, 90.4099478 24.7464031, 90.4104037 24.746263, 90.4104865 24.7462294)",,
569611271,True,,N3,Charpara Mor,trunk,False,5.245,"LINESTRING (90.4093682 24.746582, 90.4093581 24.7465607, 90.4093413 24.7465422)",roundabout,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,False,11.718,"LINESTRING (90.4049806 24.7503167, 90.4050489 24.7502315)",,
101124076,False,,,J C Guha Road,tertiary,True,36.643,"LINESTRING (90.4142393 24.7518886, 90.4145726 24.7517583)",,
101124076,False,,,J C Guha Road,tertiary,False,82.15700000000001,"LINESTRING (90.4142393 24.7518886, 90.4135929 24.7521443, 90.4134898 24.7521751)",,
101132620,False,,,Baghmara Road,tertiary,True,50.182,"LINESTRING (90.4142393 24.7518886, 90.4141477 24.7515572, 90.4141067 24.7514541)",,
101132611,False,,,Krishtapur Rd,tertiary,False,244.61200000000002,"LINESTRING (90.4127199 24.7450706, 90.4128949 24.7454664, 90.4130223 24.7457611, 90.4131994 24.7462361, 90.4133724 24.7466576, 90.4134628 24.7468432, 90.4135963 24.7471203)",,
410329633,False,2,Z3033,Kristopur Road,secondary,False,96.894,"LINESTRING (90.4127199 24.7450706, 90.4121691 24.7453945, 90.4119133 24.7455425)",,
410329633,False,2,Z3033,Kristopur Road,secondary,True,40.277,"LINESTRING (90.4127199 24.7450706, 90.4127275 24.7450666, 90.4129176 24.7449659, 90.4130675 24.7448931)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,False,22.146,"LINESTRING (90.4095248 24.7500129, 90.4095115 24.7498141)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,True,24.454,"LINESTRING (90.4095248 24.7500129, 90.4095379 24.7502325)",,
645609763,False,,,Purohit Para Rd,residential,True,131.48,"LINESTRING (90.4095248 24.7500129, 90.4092944 24.7500186, 90.4088639 24.7500235, 90.4086245 24.7500296, 90.4083757 24.7500308, 90.4082233 24.7500396)",,
101132620,False,,,Baghmara Road,tertiary,False,164.628,"LINESTRING (90.4120822 24.7514623, 90.4127979 24.7511888, 90.4132457 24.7510168, 90.4135868 24.7508923)",,
101132620,False,,,Baghmara Road,tertiary,True,117.6,"LINESTRING (90.4120822 24.7514623, 90.4121841 24.7508716, 90.4122157 24.7507589, 90.4122286 24.7504157)",,
440582667,False,,,,residential,True,267.654,"LINESTRING (90.4120822 24.7514623, 90.4119742 24.7512879, 90.4118072 24.7511868, 90.4115765 24.75116, 90.4113553 24.75116, 90.4111621 24.751149, 90.4103628 24.7510808, 90.4101939 24.7510615, 90.4100007 24.7510394, 90.4099314 24.7510376, 90.4095864 24.7510323)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,False,7.452,"LINESTRING (90.4095864 24.7510323, 90.4095907 24.7509654)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,True,49.1,"LINESTRING (90.4095864 24.7510323, 90.4096025 24.7512536, 90.4096185 24.7514729)",,
440582667,False,,,,residential,False,267.654,"LINESTRING (90.4095864 24.7510323, 90.4099314 24.7510376, 90.4100007 24.7510394, 90.4101939 24.7510615, 90.4103628 24.7510808, 90.4111621 24.751149, 90.4113553 24.75116, 90.4115765 24.75116, 90.4118072 24.7511868, 90.4119742 24.7512879, 90.4120822 24.7514623)",,
101132611,False,,,Krishtapur Rd,tertiary,True,70.692,"LINESTRING (90.4143017 24.7485125, 90.414017 24.7479317)",,
