osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
1099482980,R311,Shimultoly Road,residential,False,False,67.744,"LINESTRING (90.4154447 24.0031984, 90.4155344 24.0025947)",
31159105,R310,Gazipur Road,primary,True,False,21.934,"LINESTRING (90.4171045 23.9969124, 90.4173203 23.9969189)",
1099482980,R311,Shimultoly Road,residential,False,True,197.744,"LINESTRING (90.4171045 23.9969124, 90.4164873 23.998599)",
1067096013,R310,Joydebpur Road,primary,True,False,221.83400000000003,"LINESTRING (90.4190971 23.9976457, 90.4192703 23.9977946, 90.4195012 23.9981072, 90.4196501 23.998416, 90.4197547 23.998689, 90.4198141 23.9990408, 90.4198597 23.9994567)",
1071250688,R310,Joydebpur Road,primary,False,True,198.078,"LINESTRING (90.4190971 23.9976457, 90.4185698 23.9974797, 90.4181868 23.9973118, 90.4173203 23.9969189)",
481580313,,,secondary,False,False,42.107,"LINESTRING (90.4199602 23.999886, 90.4198409 23.9999744, 90.4198114 24.0000601, 90.4197993 24.0002082)",
1067096013,R310,Joydebpur Road,primary,True,False,54.53,"LINESTRING (90.4199602 23.999886, 90.4200278 23.9999215, 90.4201563 23.9999503, 90.4202681 23.9999538, 90.4203104 23.9999518, 90.4204823 23.9999412)",
708676341,,,residential,False,False,8.711,"LINESTRING (90.4214763 23.9999002, 90.421483 23.9998221)",
1067096013,R310,Joydebpur Road,primary,True,False,36.347,"LINESTRING (90.4204823 23.9999412, 90.4208393 23.9999192)",
1099482974,,Markaz Road,tertiary,False,False,307.207,"LINESTRING (90.4204823 23.9999412, 90.4207438 24.0021863, 90.4207709 24.0026907)",1
1063223139,,,residential,False,False,118.321,"LINESTRING (90.4207709 24.0026907, 90.4211061 24.0026648, 90.421145 24.0026567, 90.4211663 24.0026179, 90.4212555 24.0019459)",
1099482974,,Markaz Road,tertiary,False,True,307.207,"LINESTRING (90.4207709 24.0026907, 90.4207438 24.0021863, 90.4204823 23.9999412)",1
1232631847,,Hospital Road,secondary,False,False,9.147,"LINESTRING (90.4208393 23.9999192, 90.4208337 23.9998371)",
1067096013,R310,Joydebpur Road,primary,True,False,64.75,"LINESTRING (90.4208393 23.9999192, 90.4209422 23.9999128, 90.4214763 23.9999002)",
708676341,,,residential,False,True,248.476,"LINESTRING (90.4210831 23.9978165, 90.4211767 23.9978642, 90.4213085 23.9978889, 90.4213964 23.9979074, 90.42142 23.9979475, 90.4214107 23.9981389, 90.4214336 23.9985001, 90.4215079 23.9987379, 90.4215092 23.9995145, 90.421483 23.9998221)",
1232631847,,Hospital Road,secondary,False,False,158.192,"LINESTRING (90.4210831 23.9978165, 90.4213903 23.9974433, 90.4216881 23.9970879, 90.422018 23.9966788)",
1232631847,,Hospital Road,secondary,False,True,252.65899999999996,"LINESTRING (90.4210831 23.9978165, 90.4210337 23.9978622, 90.420803 23.9979726, 90.4206608 23.9980314, 90.4206233 23.9980804, 90.4206287 23.9981588, 90.4206903 23.9986181, 90.4207731 23.9992003, 90.4208204 23.9996412, 90.4208337 23.9998371)",
1232631847,,Hospital Road,secondary,False,True,158.192,"LINESTRING (90.422018 23.9966788, 90.4216881 23.9970879, 90.4213903 23.9974433, 90.4210831 23.9978165)",
481580313,,,secondary,False,True,80.936,"LINESTRING (90.4198835 24.000932, 90.4197993 24.0002082)",
481580314,,Bilashpur Road,secondary,False,False,115.773,"LINESTRING (90.4198835 24.000932, 90.4192732 24.000974, 90.4187475 24.0010157)",
1063220799,,,residential,False,False,119.142,"LINESTRING (90.4198835 24.000932, 90.4199053 24.0011187, 90.4200122 24.001997)",
481580320,,,residential,False,False,42.79,"LINESTRING (90.4187475 24.0010157, 90.4186697 24.0006375)",
481580314,,Bilashpur Road,secondary,False,False,84.57,"LINESTRING (90.4187475 24.0010157, 90.4184008 24.0010977, 90.4182955 24.0012291, 90.4181883 24.0014813)",
481580314,,Bilashpur Road,secondary,False,True,115.773,"LINESTRING (90.4187475 24.0010157, 90.4192732 24.000974, 90.4198835 24.000932)",
481580314,,Bilashpur Road,secondary,False,False,141.322,"LINESTRING (90.4181883 24.0014813, 90.4176156 24.0019028, 90.4170573 24.0022171)",
481580314,,Bilashpur Road,secondary,False,True,84.57,"LINESTRING (90.4181883 24.0014813, 90.4182955 24.0012291, 90.4184008 24.0010977, 90.4187475 24.0010157)",
481580317,,,residential,False,False,253.32700000000003,"LINESTRING (90.4181883 24.0014813, 90.4181252 24.0014666, 90.4180079 24.0014488, 90.4176525 24.0013735, 90.417503 24.0013441, 90.4173313 24.0013441, 90.4170845 24.0014078, 90.4170355 24.0014418, 90.4169504 24.0015009, 90.4168378 24.0015499, 90.4166661 24.0014715, 90.4163174 24.0014029, 90.4161297 24.0013588, 90.4158025 24.0013343)",
481580314,,Bilashpur Road,secondary,False,True,141.322,"LINESTRING (90.4170573 24.0022171, 90.4176156 24.0019028, 90.4181883 24.0014813)",
481580316,,,secondary,False,False,215.948,"LINESTRING (90.4170573 24.0022171, 90.4165964 24.0026525, 90.4164408 24.0027947, 90.4163389 24.0029123, 90.4162316 24.0031083, 90.4161565 24.003319, 90.4159956 24.0038434)",
670576358,,,residential,False,False,169.97,"LINESTRING (90.4170573 24.0022171, 90.4166447 24.0025202, 90.416532 24.0025006, 90.4164033 24.0025496, 90.4162745 24.0025986, 90.4161082 24.0026427, 90.4159687 24.0026427, 90.4155344 24.0025947)",
1099482980,R311,Shimultoly Road,residential,False,False,251.549,"LINESTRING (90.4155344 24.0025947, 90.4158966 24.0003568)",
1099482980,R311,Shimultoly Road,residential,False,True,67.744,"LINESTRING (90.4155344 24.0025947, 90.4154447 24.0031984)",
670576358,,,residential,False,True,169.97,"LINESTRING (90.4155344 24.0025947, 90.4159687 24.0026427, 90.4161082 24.0026427, 90.4162745 24.0025986, 90.4164033 24.0025496, 90.416532 24.0025006, 90.4166447 24.0025202, 90.4170573 24.0022171)",
481580316,,,secondary,False,True,215.94799999999998,"LINESTRING (90.4159956 24.0038434, 90.4161565 24.003319, 90.4162316 24.0031083, 90.4163389 24.0029123, 90.4164408 24.0027947, 90.4165964 24.0026525, 90.4170573 24.0022171)",
481582214,,,residential,False,False,274.776,"LINESTRING (90.4159956 24.0038434, 90.4161887 24.0038532, 90.4164676 24.0038875, 90.4167788 24.0039561, 90.4170953 24.0040541, 90.4172938 24.0041031, 90.417621 24.0041129, 90.4178999 24.0041276, 90.4181521 24.0041815, 90.4183827 24.0042109, 90.4186534 24.0042324)",
481580317,,,residential,False,True,253.327,"LINESTRING (90.4158025 24.0013343, 90.4161297 24.0013588, 90.4163174 24.0014029, 90.4166661 24.0014715, 90.4168378 24.0015499, 90.4169504 24.0015009, 90.4170355 24.0014418, 90.4170845 24.0014078, 90.4173313 24.0013441, 90.417503 24.0013441, 90.4176525 24.0013735, 90.4180079 24.0014488, 90.4181252 24.0014666, 90.4181883 24.0014813)",
