osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
163696701,unclassified,False,True,103.19800000000001,,,"LINESTRING (88.8940059 25.7781435, 88.8941132 25.7778066, 88.8942143 25.777502, 88.8942835 25.7772499)",
163696704,residential,False,True,35.121,,,"LINESTRING (88.8904396 25.7793577, 88.8907783 25.7794398)",
620500519,residential,False,False,19.367,,,"LINESTRING (88.8904396 25.7793577, 88.8903587 25.7795159)",
523227771,residential,False,False,84.641,,,"LINESTRING (88.8904396 25.7793577, 88.8905391 25.7791434, 88.8906383 25.7789092, 88.8907054 25.7786918, 88.8907189 25.7786406)",
620500519,residential,False,True,19.367,,,"LINESTRING (88.8903587 25.7795159, 88.8904396 25.7793577)",
163696695,residential,False,False,83.619,,,"LINESTRING (88.8918754 25.7796639, 88.891409 25.7802877)",
163696704,residential,False,False,46.117,,,"LINESTRING (88.8918754 25.7796639, 88.8914197 25.7796037)",
163696704,residential,False,True,52.162,,,"LINESTRING (88.8918754 25.7796639, 88.8923424 25.7798718)",
163696695,residential,False,True,228.4,,,"LINESTRING (88.8918754 25.7796639, 88.8919553 25.7794671, 88.8920304 25.7792352, 88.8922182 25.778728, 88.8923764 25.7783464, 88.8925025 25.7779527, 88.8925742 25.7777099)",
163696704,residential,False,False,52.162,,,"LINESTRING (88.8923424 25.7798718, 88.8918754 25.7796639)",
163696702,unclassified,False,True,242.49300000000002,,,"LINESTRING (88.8923424 25.7798718, 88.8924806 25.7796662, 88.8926393 25.7794176, 88.8928445 25.7791108, 88.8929719 25.7789369, 88.8931341 25.7787111, 88.8932656 25.7785444, 88.8933662 25.7784321, 88.8934641 25.7783331, 88.8935392 25.7782135, 88.8936003 25.7781152, 88.8936365 25.7780346)",
163696704,residential,False,True,63.001999999999995,,,"LINESTRING (88.8923424 25.7798718, 88.8926884 25.7800647, 88.8928735 25.7801755)",
163696695,residential,False,False,166.867,,,"LINESTRING (88.891409 25.7802877, 88.890573 25.7815859)",
163696695,residential,False,True,83.619,,,"LINESTRING (88.891409 25.7802877, 88.8918754 25.7796639)",
523185111,residential,False,True,84.4,,,"LINESTRING (88.891409 25.7802877, 88.891143 25.7802156, 88.8907269 25.7801144, 88.8905975 25.7800826)",
163696704,residential,False,False,36.318,,,"LINESTRING (88.8931828 25.7803461, 88.8928735 25.7801755)",
163696701,unclassified,False,False,56.422,,,"LINESTRING (88.8931828 25.7803461, 88.8930148 25.7807809, 88.893022 25.7808275)",
163696701,unclassified,False,True,258.846,,,"LINESTRING (88.8931828 25.7803461, 88.8932562 25.7801832, 88.8933514 25.7799731, 88.8934828 25.7796869, 88.8935874 25.7794369, 88.8937001 25.7791567, 88.8937779 25.7789067, 88.8938798 25.7785819, 88.8939415 25.7783363, 88.8940059 25.7781435)",
163696699,unclassified,False,True,18.728,,,"LINESTRING (88.893022 25.7808275, 88.8931937 25.7808943)",
508177741,residential,False,False,43.84,,,"LINESTRING (88.893022 25.7808275, 88.8925856 25.7807955)",
163696701,unclassified,False,True,56.422,,,"LINESTRING (88.893022 25.7808275, 88.8930148 25.7807809, 88.8931828 25.7803461)",
163696699,unclassified,False,False,18.728,,,"LINESTRING (88.8931937 25.7808943, 88.893022 25.7808275)",
163696699,unclassified,False,True,86.176,,,"LINESTRING (88.8931937 25.7808943, 88.8939682 25.7812323)",
163696705,unclassified,False,False,103.675,,,"LINESTRING (88.8931937 25.7808943, 88.8929555 25.7813309, 88.8928735 25.7814206, 88.8927314 25.7815548, 88.892608 25.7816469)",
163696699,unclassified,False,False,86.176,,,"LINESTRING (88.8939682 25.7812323, 88.8931937 25.7808943)",
163696699,unclassified,False,True,29.947,,,"LINESTRING (88.8939682 25.7812323, 88.894237 25.7813504)",
163696696,unclassified,False,True,330.067,,,"LINESTRING (88.8939682 25.7812323, 88.8944122 25.7803474, 88.8945705 25.7800141, 88.8947435 25.7796217, 88.8949017 25.7792521, 88.8950104 25.7789562, 88.8951149 25.7786584, 88.8951783 25.7784745)",
163696699,unclassified,False,False,22.511,,,"LINESTRING (88.8944391 25.7814391, 88.894237 25.7813504)",
163696687,residential,False,False,347.155,,,"LINESTRING (88.8944391 25.7814391, 88.8946235 25.7812058, 88.8950768 25.780604, 88.895575 25.7799461, 88.8957909 25.7796482, 88.896089 25.7792197, 88.8963595 25.7788403)",
163696687,residential,False,True,40.974000000000004,,,"LINESTRING (88.8944391 25.7814391, 88.8942899 25.7816107, 88.8941773 25.781722)",
163696695,residential,False,True,166.867,,,"LINESTRING (88.890573 25.7815859, 88.891409 25.7802877)",
"[163696688, 620500515]",residential,False,False,60.046,,,"LINESTRING (88.890573 25.7815859, 88.8906852 25.7816674, 88.8906974 25.7816915, 88.8907007 25.7817216, 88.8904251 25.7819733)",
398163275,residential,False,False,3.323,,,"LINESTRING (88.8911497 25.7838864, 88.8911718 25.7839087)",
398163275,residential,False,True,35.062,,,"LINESTRING (88.8911497 25.7838864, 88.8908983 25.7836669)",
163696705,unclassified,False,True,168.29200000000003,,,"LINESTRING (88.8911497 25.7838864, 88.8912374 25.7837935, 88.8914723 25.7834416, 88.8916431 25.7831532, 88.8916981 25.7829128, 88.8917368 25.7828174, 88.8918893 25.7825427)",
163696687,residential,False,True,91.706,,,"LINESTRING (88.8920024 25.7835078, 88.8913242 25.7840621)",
163696687,residential,False,False,141.801,,,"LINESTRING (88.8920024 25.7835078, 88.8921974 25.7833679, 88.8926228 25.7830292, 88.8930563 25.7826569)",
979544067,residential,False,True,125.88999999999999,,,"LINESTRING (88.8920024 25.7835078, 88.8926063 25.783923, 88.8930343 25.7841514)",
163696687,residential,False,False,91.706,,,"LINESTRING (88.8913242 25.7840621, 88.8920024 25.7835078)",
398163275,residential,False,True,22.886,,,"LINESTRING (88.8913242 25.7840621, 88.8911718 25.7839087)",
231524897,tertiary,False,False,224.404,,,"LINESTRING (88.8909562 25.7756573, 88.8912982 25.7758393, 88.8916213 25.775993, 88.8919305 25.7760873, 88.8922557 25.7761422, 88.8925307 25.7761605, 88.8928265 25.7761446, 88.8930708 25.7761011)",
243120363,tertiary,False,True,177.966,,,"LINESTRING (88.8909562 25.7756573, 88.890879 25.7757663, 88.890814 25.7758537, 88.8907662 25.7759187, 88.8907389 25.7759613, 88.8907322 25.7760132, 88.8907483 25.776105, 88.8907658 25.776233, 88.8907805 25.7764685, 88.8907892 25.7766613, 88.8908073 25.7768755, 88.8908299 25.7770627, 88.8908466 25.7771946)",
231524897,tertiary,False,False,26.181,,,"LINESTRING (88.8968331 25.7769544, 88.8969689 25.7771556)",
231524897,tertiary,False,True,29.876,,,"LINESTRING (88.8968331 25.7769544, 88.896668 25.7767306)",
523593632,living_street,False,True,112.169,,,"LINESTRING (88.8968331 25.7769544, 88.8967082 25.7770276, 88.896625 25.7770494, 88.896507 25.7770349, 88.8962951 25.7770107, 88.8959733 25.7769769, 88.8957506 25.7769334)",
247108107,trunk,False,True,125.071,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8963595 25.7788403, 88.8951783 25.7784745)",
163696687,residential,False,True,347.15500000000003,,,"LINESTRING (88.8963595 25.7788403, 88.896089 25.7792197, 88.8957909 25.7796482, 88.895575 25.7799461, 88.8950768 25.780604, 88.8946235 25.7812058, 88.8944391 25.7814391)",
247108107,trunk,False,False,36.524,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8963595 25.7788403, 88.8966133 25.7789348, 88.8966943 25.7789704)",
231524897,tertiary,False,False,130.314,,,"LINESTRING (88.8944675 25.7758605, 88.8946147 25.7758577, 88.8948797 25.7758648, 88.8950238 25.7758828, 88.8951954 25.7759178, 88.8954636 25.7759866, 88.8956434 25.7760518, 88.8957246 25.7760961)",
231524897,tertiary,False,True,29.217000000000002,,,"LINESTRING (88.8944675 25.7758605, 88.8943893 25.775872, 88.8941804 25.7759073)",
523191772,unclassified,False,False,60.43,,,"LINESTRING (88.8944675 25.7758605, 88.8944205 25.7760265, 88.8943693 25.7762149, 88.8943152 25.7763863)",
247108107,trunk,False,False,17.996,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8908466 25.7771946, 88.8910171 25.7772458)",
247108107,trunk,False,True,13.325,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8908466 25.7771946, 88.8907212 25.7771545)",
243120363,tertiary,False,False,177.96600000000004,,,"LINESTRING (88.8908466 25.7771946, 88.8908299 25.7770627, 88.8908073 25.7768755, 88.8907892 25.7766613, 88.8907805 25.7764685, 88.8907658 25.776233, 88.8907483 25.776105, 88.8907322 25.7760132, 88.8907389 25.7759613, 88.8907662 25.7759187, 88.890814 25.7758537, 88.890879 25.7757663, 88.8909562 25.7756573)",
140107700,residential,False,False,8.704,,,"LINESTRING (88.8974739 25.7791413, 88.8974545 25.7792176)",
140107700,residential,False,True,125.141,,,"LINESTRING (88.8974739 25.7791413, 88.8975441 25.7788561, 88.8976412 25.7784302, 88.8976166 25.7780323)",
243120343,unclassified,False,False,53.31999999999999,,,"LINESTRING (88.8974739 25.7791413, 88.897591 25.7791255, 88.8978602 25.7790165, 88.8979624 25.7789617)",
243120344,residential,False,False,39.956,,,"LINESTRING (88.8978775 25.7795039, 88.8982278 25.779676)",
243120344,residential,False,True,50.407,,,"LINESTRING (88.8978775 25.7795039, 88.8974358 25.7792864)",
327340353,residential,False,True,106.815,,,"LINESTRING (88.8978775 25.7795039, 88.8974447 25.7803819)",
243120344,residential,False,False,11.024,,,"LINESTRING (88.8982278 25.779676, 88.8983251 25.7797224)",
243120344,residential,False,True,39.956,,,"LINESTRING (88.8982278 25.779676, 88.8978775 25.7795039)",
327340351,residential,False,True,106.827,,,"LINESTRING (88.8982278 25.779676, 88.897775 25.7805459)",
243120357,residential,False,True,79.48400000000001,,,"LINESTRING (88.8971154 25.7828047, 88.8968169 25.7828609, 88.8964521 25.7829136, 88.8963327 25.7829155)",
398163298,residential,False,False,50.44200000000001,,,"LINESTRING (88.8971154 25.7828047, 88.8971793 25.7829549, 88.8972074 25.7832466)",
398163298,residential,False,True,26.277,,,"LINESTRING (88.8971154 25.7828047, 88.8971444 25.782737, 88.897293 25.7826426)",
140107700,residential,False,False,69.53,,,"LINESTRING (88.8956157 25.7829051, 88.8955039 25.7831205, 88.8953429 25.7834799)",
140107700,residential,False,True,332.11699999999996,,,"LINESTRING (88.8956157 25.7829051, 88.8957295 25.7826857, 88.8960699 25.7821582, 88.8964301 25.7814989, 88.8965884 25.7810569, 88.896913 25.7805544, 88.8970687 25.7802293)",
243120357,residential,False,False,71.806,,,"LINESTRING (88.8956157 25.7829051, 88.8962375 25.7829171, 88.8963327 25.7829155)",
243120361,residential,False,True,9.932,,,"LINESTRING (88.895913 25.7836779, 88.8960081 25.7837033)",
243120361,residential,False,False,61.299,,,"LINESTRING (88.895913 25.7836779, 88.8956978 25.7836207, 88.8955086 25.7835478, 88.8953429 25.7834799)",
839107590,residential,False,False,84.267,,,"LINESTRING (88.895913 25.7836779, 88.8959928 25.7835021, 88.8960354 25.7834867, 88.8960843 25.7834752, 88.8966165 25.7835174)",
243120361,residential,False,False,9.932,,,"LINESTRING (88.8960081 25.7837033, 88.895913 25.7836779)",
243120361,residential,False,True,70.06,,,"LINESTRING (88.8943859 25.7829382, 88.8949415 25.7833212)",
163696798,residential,False,False,120.013,,,"LINESTRING (88.8943859 25.7829382, 88.8947053 25.7825909, 88.8949959 25.7820196)",
163696798,residential,False,True,197.399,,,"LINESTRING (88.8943859 25.7829382, 88.8941497 25.7830802, 88.893931 25.7831323, 88.8937809 25.783201, 88.8933551 25.783733, 88.8930343 25.7841514)",
247108107,trunk,False,False,48.062,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8970882 25.7783814, 88.8972501 25.7779745)",
247108107,trunk,False,True,76.453,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8970882 25.7783814, 88.8966943 25.7789704)",
243120365,unclassified,False,True,129.15,,,"LINESTRING (88.8970882 25.7783814, 88.8971141 25.7784798, 88.8971401 25.7786869, 88.8968887 25.7795082)",
247108107,trunk,False,False,76.453,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8966943 25.7789704, 88.8970882 25.7783814)",
163696798,residential,False,True,379.56399999999996,,,"LINESTRING (88.8966943 25.7789704, 88.8966245 25.7790778, 88.896452 25.7793427, 88.8963206 25.7795601, 88.89614 25.7798661, 88.8959655 25.7801913, 88.8958352 25.7804573, 88.8953024 25.7814964, 88.8949959 25.7820196)",
247108107,trunk,False,True,36.524,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8966943 25.7789704, 88.8966133 25.7789348, 88.8963595 25.7788403)",
163696705,unclassified,False,False,69.005,,,"LINESTRING (88.892608 25.7816469, 88.8924094 25.7818007, 88.8921974 25.7821347)",
163696705,unclassified,False,True,103.675,,,"LINESTRING (88.892608 25.7816469, 88.8927314 25.7815548, 88.8928735 25.7814206, 88.8929555 25.7813309, 88.8931937 25.7808943)",
"[508177739, 620500516]",residential,False,True,109.66199999999999,,,"LINESTRING (88.892608 25.7816469, 88.8922694 25.781449, 88.8922477 25.7814283, 88.8922438 25.7814049, 88.8923362 25.7811626, 88.8925186 25.7808945)",
163696705,unclassified,False,False,54.862,,,"LINESTRING (88.8921974 25.7821347, 88.8918893 25.7825427)",
410320088,residential,False,False,48.76,,,"LINESTRING (88.8921974 25.7821347, 88.8926313 25.7823338)",
163696705,unclassified,False,True,69.005,,,"LINESTRING (88.8921974 25.7821347, 88.8924094 25.7818007, 88.892608 25.7816469)",
410320088,residential,False,True,56.957,,,"LINESTRING (88.8921974 25.7821347, 88.8918504 25.781961, 88.8916911 25.781903)",
327340362,residential,False,False,41.295,,,"LINESTRING (88.8970687 25.7802293, 88.8974447 25.7803819)",
140107700,residential,False,False,332.117,,,"LINESTRING (88.8970687 25.7802293, 88.896913 25.7805544, 88.8965884 25.7810569, 88.8964301 25.7814989, 88.8960699 25.7821582, 88.8957295 25.7826857, 88.8956157 25.7829051)",
140107700,residential,False,True,111.146,,,"LINESTRING (88.8970687 25.7802293, 88.8970752 25.7802158, 88.8971623 25.7799556, 88.8974358 25.7792864)",
327340353,residential,False,False,106.815,,,"LINESTRING (88.8974447 25.7803819, 88.8978775 25.7795039)",
327340362,residential,False,False,37.767,,,"LINESTRING (88.8974447 25.7803819, 88.897775 25.7805459)",
327340362,residential,False,True,41.295,,,"LINESTRING (88.8974447 25.7803819, 88.8970687 25.7802293)",
327340351,residential,False,False,106.827,,,"LINESTRING (88.897775 25.7805459, 88.8982278 25.779676)",
327340362,residential,False,False,27.954,,,"LINESTRING (88.897775 25.7805459, 88.8980178 25.78067)",
327340362,residential,False,True,37.767,,,"LINESTRING (88.897775 25.7805459, 88.8974447 25.7803819)",
327340362,residential,False,False,20.032,,,"LINESTRING (88.8980178 25.78067, 88.8982011 25.7807422)",
327340362,residential,False,True,27.954,,,"LINESTRING (88.8980178 25.78067, 88.897775 25.7805459)",
839107571,residential,False,False,100.149,,,"LINESTRING (88.8980178 25.78067, 88.8980876 25.7811864, 88.8980833 25.7812516, 88.898045 25.7813033, 88.898028 25.781357, 88.8980791 25.7815487)",
327340362,residential,False,True,6.551,,,"LINESTRING (88.8982609 25.7807661, 88.8982011 25.7807422)",
839107573,residential,False,False,66.776,,,"LINESTRING (88.8992575 25.7812324, 88.8994096 25.7818171)",
839107574,residential,False,True,45.389,,,"LINESTRING (88.8992575 25.7812324, 88.8990222 25.7808835)",
327340349,residential,False,False,50.282,,,"LINESTRING (88.8996122 25.7831526, 88.9001142 25.7831652)",
839107595,residential,False,False,30.012,,,"LINESTRING (88.8996122 25.7831526, 88.899574 25.7834203)",
"[839107570, 839107595]",residential,False,True,175.79399999999998,,,"LINESTRING (88.8996122 25.7831526, 88.8996079 25.7826417, 88.899605 25.7826208, 88.8996147 25.7826006, 88.8996366 25.7825824, 88.8998115 25.7824475, 88.8999805 25.7822808, 88.8999993 25.7822374, 88.9000019 25.7821625, 88.8998334 25.7817436)",
231524897,tertiary,False,False,29.217000000000002,,,"LINESTRING (88.8941804 25.7759073, 88.8943893 25.775872, 88.8944675 25.7758605)",
231524897,tertiary,False,True,113.178,,,"LINESTRING (88.8941804 25.7759073, 88.8937566 25.7759788, 88.8930708 25.7761011)",
231524897,tertiary,False,True,6.816,,,"LINESTRING (88.8957828 25.7761279, 88.8957246 25.7760961)",
231524897,tertiary,False,False,111.85399999999998,,,"LINESTRING (88.8957828 25.7761279, 88.8959196 25.7761992, 88.8961999 25.7763598, 88.896444 25.7765144, 88.896668 25.7767306)",
"[163696688, 620500515]",residential,False,True,60.046,,,"LINESTRING (88.8904251 25.7819733, 88.8907007 25.7817216, 88.8906974 25.7816915, 88.8906852 25.7816674, 88.890573 25.7815859)",
508177722,residential,False,True,162.309,,,"LINESTRING (88.8904251 25.7819733, 88.8907537 25.7821528, 88.8909495 25.7821407, 88.8918893 25.7825427)",
247108107,trunk,False,True,7.191,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8973198 25.7779901, 88.8972501 25.7779745)",
247108107,trunk,False,False,30.238,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8973198 25.7779901, 88.8974373 25.7779934, 88.8976166 25.7780323)",
398163289,residential,False,True,208.00699999999998,,,"LINESTRING (88.8973198 25.7779901, 88.8973561 25.7777641, 88.8973466 25.7776568, 88.8973157 25.7774914, 88.8972768 25.7772921, 88.897258 25.7771412, 88.8972513 25.7769721, 88.8972527 25.7767318, 88.8972661 25.7764564, 88.897258 25.7762535, 88.8972482 25.7761293)",
231524897,tertiary,False,False,3.285,,,"LINESTRING (88.8972484 25.777945, 88.8972501 25.7779745)",
231524897,tertiary,False,True,92.52100000000002,,,"LINESTRING (88.8972484 25.777945, 88.897189 25.7776737, 88.8970704 25.7773533, 88.8969689 25.7771556)",
398163291,residential,False,False,59.789,,,"LINESTRING (88.8972484 25.777945, 88.8970475 25.7779237, 88.8968317 25.7778942, 88.8966696 25.7778312)",
398163293,residential,False,False,49.722,,,"LINESTRING (88.8966696 25.7778312, 88.8964941 25.7782495)",
398163293,residential,False,True,80.881,,,"LINESTRING (88.8966696 25.7778312, 88.8969689 25.7771556)",
398163291,residential,False,True,59.789,,,"LINESTRING (88.8966696 25.7778312, 88.8968317 25.7778942, 88.8970475 25.7779237, 88.8972484 25.777945)",
231524897,tertiary,False,True,26.181,,,"LINESTRING (88.8969689 25.7771556, 88.8968331 25.7769544)",
398163293,residential,False,False,80.881,,,"LINESTRING (88.8969689 25.7771556, 88.8966696 25.7778312)",
231524897,tertiary,False,False,92.521,,,"LINESTRING (88.8969689 25.7771556, 88.8970704 25.7773533, 88.897189 25.7776737, 88.8972484 25.777945)",
398163293,residential,False,True,49.722,,,"LINESTRING (88.8964941 25.7782495, 88.8966696 25.7778312)",
163696704,residential,False,True,46.117,,,"LINESTRING (88.8914197 25.7796037, 88.8918754 25.7796639)",
163696704,residential,False,False,66.77799999999999,,,"LINESTRING (88.8914197 25.7796037, 88.8911562 25.779529, 88.8908343 25.7794534, 88.8907783 25.7794398)",
398163295,residential,False,False,121.697,,,"LINESTRING (88.8914197 25.7796037, 88.8915153 25.7786648, 88.8915547 25.7785174)",
247108107,trunk,False,False,90.704,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8917163 25.777448, 88.8925742 25.7777099)",
247108107,trunk,False,True,73.533,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8917163 25.777448, 88.8910171 25.7772458)",
398163295,residential,False,True,120.27499999999999,,,"LINESTRING (88.8917163 25.777448, 88.8916401 25.7781979, 88.8915547 25.7785174)",
398163298,residential,False,False,26.277,,,"LINESTRING (88.897293 25.7826426, 88.8971444 25.782737, 88.8971154 25.7828047)",
398163298,residential,False,True,50.44200000000001,,,"LINESTRING (88.8972074 25.7832466, 88.8971793 25.7829549, 88.8971154 25.7828047)",
839107585,residential,False,False,161.24,,,"LINESTRING (88.8972074 25.7832466, 88.8982934 25.7832252, 88.8988145 25.7832758)",
140107700,residential,False,False,7.876,,,"LINESTRING (88.8974545 25.7792176, 88.8974358 25.7792864)",
140107700,residential,False,True,8.704,,,"LINESTRING (88.8974545 25.7792176, 88.8974739 25.7791413)",
398163316,residential,False,False,98.086,,,"LINESTRING (88.8974545 25.7792176, 88.8977527 25.7793196, 88.8984092 25.7793859)",
243120343,unclassified,False,False,55.419,,,"LINESTRING (88.8985446 25.7786432, 88.8986016 25.7785931, 88.8987338 25.7784794, 88.8987616 25.778428, 88.8987753 25.7783419, 88.8987748 25.778224)",
243120343,unclassified,False,True,13.850999999999999,,,"LINESTRING (88.8985446 25.7786432, 88.8984768 25.7786933, 88.8984321 25.7787147)",
398163318,residential,False,False,32.33,,,"LINESTRING (88.8985446 25.7786432, 88.8987018 25.7787347, 88.8988367 25.778748)",
163696687,residential,False,False,117.857,,,"LINESTRING (88.8930563 25.7826569, 88.8935236 25.7822693, 88.8939155 25.7819325)",
163696687,residential,False,True,141.801,,,"LINESTRING (88.8930563 25.7826569, 88.8926228 25.7830292, 88.8921974 25.7833679, 88.8920024 25.7835078)",
"[410320088, 508177730, 508177731]",residential,False,True,55.993,,,"LINESTRING (88.8930563 25.7826569, 88.8929343 25.7825465, 88.8928284 25.7824499, 88.8926313 25.7823338)",yes
243120344,residential,False,True,16.305,,,"LINESTRING (88.8987314 25.7799104, 88.898585 25.7798462)",
