osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,False,5.385,"LINESTRING (9.6120514 36.6450511, 9.6120291 36.6450961)",
274170878,2,,,residential,,False,True,32.484,"LINESTRING (9.6120514 36.6450511, 9.6123759 36.6449186)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,True,132.295,"LINESTRING (9.6120514 36.6450511, 9.6123169 36.6444635, 9.6125221 36.6439233)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,False,25.701,"LINESTRING (9.6119468 36.6454201, 9.6118932 36.6456472)",
274170813,2,,,residential,,False,False,12.94,"LINESTRING (9.6119468 36.6454201, 9.6118588 36.6453276)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,True,36.789,"LINESTRING (9.6119468 36.6454201, 9.6119897 36.6452232, 9.6120291 36.6450961)",
274170813,2,,,residential,,False,True,95.328,"LINESTRING (9.6119468 36.6454201, 9.6121319 36.6455847, 9.6122298 36.645674, 9.612333 36.6457601, 9.6126804 36.6460431)",
274170936,2,,,residential,,False,True,37.03,"LINESTRING (9.6117912 36.6464133, 9.612164 36.6462669)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,False,57.081,"LINESTRING (9.6117912 36.6464133, 9.6117738 36.6465489, 9.6117671 36.6467221, 9.6117818 36.6469255)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,True,85.67699999999999,"LINESTRING (9.6117912 36.6464133, 9.6118677 36.6458763, 9.6118932 36.6456472)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,False,22.936,"LINESTRING (9.6117818 36.6469255, 9.6118543 36.6471234)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,True,57.081,"LINESTRING (9.6117818 36.6469255, 9.6117671 36.6467221, 9.6117738 36.6465489, 9.6117912 36.6464133)",
294594644,,,,residential,,False,True,76.794,"LINESTRING (9.6117818 36.6469255, 9.6116209 36.6468265, 9.6115056 36.646749, 9.6113634 36.6466521, 9.6112052 36.6465553, 9.6111032 36.6465015)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,True,22.936,"LINESTRING (9.6118543 36.6471234, 9.6117818 36.6469255)",
191838531,2,RR28,الطريق الجهوية مجاز الباب - نابل,secondary,50,False,False,120.806,"LINESTRING (9.6118543 36.6471234, 9.6119595 36.6474608, 9.6120608 36.647683, 9.6121205 36.6478223, 9.6122673 36.6481569)",
274170825,2,,نهج الهادي شاكر,residential,30,False,False,61.249,"LINESTRING (9.6118543 36.6471234, 9.6121493 36.6470201, 9.6124725 36.6468846)",
278530633,2,,,residential,,False,False,7.456,"LINESTRING (9.6158025 36.6472687, 9.6158249 36.6473333)",
709842510,2,RN5,الطريق الوطنية تونس - ساقية سيدي يوسف,primary,,True,False,58.403999999999996,"LINESTRING (9.6158025 36.6472687, 9.6160358 36.6472289, 9.6162195 36.6472074, 9.6164451 36.6471695)",
179751179,2,RN5,الطريق الوطنية تونس - ساقية سيدي يوسف,primary,,True,False,116.44999999999999,"LINESTRING (9.6207813 36.6473445, 9.6211575 36.647273, 9.6213573 36.6472364, 9.6215277 36.6471902, 9.6216698 36.647146, 9.6218428 36.6470772, 9.6220172 36.6470201)",
274170909,2,,,residential,,False,True,42.641000000000005,"LINESTRING (9.6207813 36.6473445, 9.6206747 36.6470912, 9.620617 36.6469847)",
278530633,2,,,residential,,False,False,12.001,"LINESTRING (9.6158249 36.6473333, 9.6158467 36.6474398)",
278530633,2,,,residential,,False,True,7.456,"LINESTRING (9.6158249 36.6473333, 9.6158025 36.6472687)",
481222392,2,RN5,الطريق الوطنية تونس - ساقية سيدي يوسف,primary,,True,False,95.84299999999999,"LINESTRING (9.6158249 36.6473333, 9.6152137 36.6474602, 9.6147858 36.6475521)",
191838517,2,RN5,الطريق الوطنية تونس - ساقية سيدي يوسف,primary,,True,False,27.098999999999997,"LINESTRING (9.6168048 36.6473397, 9.6167298 36.6473198, 9.6166313 36.647273, 9.6165451 36.6472178)",
278530611,2,,,residential,,False,True,138.972,"LINESTRING (9.6168048 36.6473397, 9.6168499 36.6474699, 9.6169263 36.6475979, 9.6171033 36.6478616, 9.6172763 36.6480875, 9.6175339 36.6484394)",
274170991,1,,,living_street,,False,False,6.261,"LINESTRING (9.6146311 36.6475925, 9.6145901 36.6475468)",
481222392,2,RN5,الطريق الوطنية تونس - ساقية سيدي يوسف,primary,,True,False,62.416999999999994,"LINESTRING (9.6146311 36.6475925, 9.6144858 36.6476352, 9.6143143 36.6476934, 9.6141428 36.6477646, 9.6140047 36.6478379)",
