osmid,highway,oneway,reversed,length,geometry
545091693,residential,False,False,39.061,"LINESTRING (8.6359446 35.8414579, 8.6357974 35.8411275)"
545091693,residential,False,True,48.649,"LINESTRING (8.6359446 35.8414579, 8.6360056 35.8415063, 8.6360827 35.8415655, 8.6360867 35.8415851, 8.6360821 35.8416123, 8.6359218 35.841808)"
709093716,tertiary,False,False,14.745000000000001,"LINESTRING (8.6359446 35.8414579, 8.6358735 35.8414742, 8.6357971 35.8415123)"
709093716,tertiary,False,False,45.315,"LINESTRING (8.6328842 35.8440573, 8.632506 35.8443258)"
709093716,tertiary,False,True,43.722,"LINESTRING (8.6328842 35.8440573, 8.6332443 35.8438632, 8.6332862 35.8438374)"
709100098,tertiary,True,False,43.101,"LINESTRING (8.6324148 35.8441312, 8.6328842 35.8440573)"
545084939,tertiary,False,False,71.655,"LINESTRING (8.6324148 35.8441312, 8.6321429 35.8439839, 8.6320654 35.843936, 8.631983 35.8438725, 8.6319387 35.8438165, 8.6319132 35.8437474, 8.6319146 35.8436779)"
545084953,residential,False,False,7.12,"LINESTRING (8.6323276 35.8414612, 8.6323135 35.8415242)"
545084953,residential,False,True,29.539,"LINESTRING (8.6323276 35.8414612, 8.6325111 35.8412411)"
545088302,residential,False,False,13.621,"LINESTRING (8.6323276 35.8414612, 8.6323866 35.8415036, 8.6324416 35.8415416)"
545091691,residential,False,True,73.13,"LINESTRING (8.6323276 35.8414612, 8.6319843 35.8412829, 8.6319508 35.8412372, 8.6319588 35.8411916, 8.6321251 35.8410078)"
545084953,residential,False,False,11.39,"LINESTRING (8.6321833 35.8419865, 8.6321101 35.84207)"
545084953,residential,False,True,52.728,"LINESTRING (8.6321833 35.8419865, 8.6323135 35.8415242)"
545088302,residential,False,True,24.189,"LINESTRING (8.6321833 35.8419865, 8.6322968 35.8418971, 8.6323705 35.8418308)"
545084953,residential,False,False,42.9,"LINESTRING (8.6319749 35.8432952, 8.6319146 35.8436779)"
545084953,residential,False,True,104.49199999999999,"LINESTRING (8.6319749 35.8432952, 8.6318217 35.843186, 8.6315814 35.8430013, 8.6315124 35.8428421, 8.6315856 35.8426625, 8.631692 35.8425422)"
545084955,residential,False,False,89.21600000000001,"LINESTRING (8.6319749 35.8432952, 8.632109 35.8433588, 8.6322237 35.8434082, 8.6323169 35.8434414, 8.6323987 35.8434474, 8.6324711 35.8434218, 8.6325891 35.8433202, 8.6327843 35.8431696)"
545084955,residential,False,False,47.202,"LINESTRING (8.6334729 35.8425168, 8.6336647 35.8423005, 8.6337787 35.8421722)"
545084955,residential,False,True,95.61099999999999,"LINESTRING (8.6334729 35.8425168, 8.6332302 35.8427766, 8.6329968 35.8429799, 8.6327843 35.8431696)"
711934958,residential,False,True,69.911,"LINESTRING (8.6334729 35.8425168, 8.6332912 35.8424081, 8.6333073 35.8423739, 8.6334263 35.8422415, 8.6335453 35.8420961, 8.6336084 35.8420472)"
545084959,residential,False,True,81.688,"LINESTRING (8.6337787 35.8421722, 8.6344908 35.8426266)"
545084955,residential,False,True,47.202,"LINESTRING (8.6337787 35.8421722, 8.6336647 35.8423005, 8.6334729 35.8425168)"
545084959,residential,False,False,20.917,"LINESTRING (8.6337787 35.8421722, 8.6336425 35.8420879, 8.6336084 35.8420472)"
545084959,residential,False,False,81.688,"LINESTRING (8.6344908 35.8426266, 8.6337787 35.8421722)"
709093716,tertiary,False,True,37.33,"LINESTRING (8.6344908 35.8426266, 8.6347949 35.8423987)"
709093716,tertiary,False,False,174.346,"LINESTRING (8.6344908 35.8426266, 8.6342742 35.8428268, 8.6341194 35.8429767, 8.6339852 35.8431267, 8.6337894 35.8434246, 8.6335695 35.8436431, 8.6334434 35.8437409, 8.6332862 35.8438374)"
545084960,residential,False,True,17.635,"LINESTRING (8.6339785 35.8407241, 8.6339098 35.8405756)"
545084959,residential,False,True,31.732,"LINESTRING (8.6339785 35.8407241, 8.6339007 35.8408111, 8.6338042 35.8409709)"
545084960,residential,False,False,204.15899999999996,"LINESTRING (8.6339785 35.8407241, 8.6341093 35.8410328, 8.6341348 35.8413471, 8.6341999 35.8415113, 8.6343111 35.8416732, 8.6345954 35.8420091, 8.6347295 35.8421765, 8.6347778 35.8422842, 8.6347949 35.8423987)"
