osmid,ref,name,highway,oneway,reversed,length,geometry
43452621,RN17,شارع الحبيب بورقيبة,primary,False,True,32.284,"LINESTRING (8.6888061 36.7797385, 8.6886108 36.7799831)"
331151043,RN17,شارع 14 جانفي 2011,primary,False,False,70.183,"LINESTRING (8.6888061 36.7797385, 8.6885118 36.779153)"
150261299,RN 11 طو,شارع الحبيب بورقيبة,unclassified,False,False,150.538,"LINESTRING (8.6888061 36.7797385, 8.6889014 36.7796332, 8.6890148 36.7794903, 8.6891502 36.7792733, 8.6892629 36.779081, 8.6893661 36.7788598, 8.6894506 36.7787029, 8.6895056 36.7786063, 8.689574 36.7785397)"
331151043,RN17,شارع 14 جانفي 2011,primary,False,True,40.092,"LINESTRING (8.6893413 36.7741387, 8.6893547 36.7744991)"
150215628,,نهج الورود,residential,False,True,61.126000000000005,"LINESTRING (8.6893413 36.7741387, 8.6892236 36.774139, 8.6891073 36.7741398, 8.6889014 36.7741328, 8.6886553 36.7741269)"
150215726,,نهج أبو القاسم الشابي,residential,False,True,135.981,"LINESTRING (8.6893413 36.7741387, 8.6895391 36.774332, 8.6896612 36.7744706, 8.6898825 36.7747016, 8.690089 36.7748906, 8.6902023 36.7750045, 8.6902969 36.7750915)"
150215650,,,residential,False,True,191.92,"LINESTRING (8.689574 36.7785397, 8.6897229 36.7785021, 8.6898328 36.7784559, 8.6899763 36.7783678, 8.690207 36.7782099, 8.6904444 36.7780917, 8.6905564 36.7780439, 8.6906375 36.7780144, 8.6906831 36.7780031, 8.6907079 36.778002, 8.6907347 36.7780063, 8.6907569 36.7780257, 8.6907917 36.7780971, 8.6908467 36.7782217, 8.6908621 36.7782526, 8.6908923 36.7782786, 8.6909392 36.7782846, 8.6910036 36.7782733, 8.6910908 36.7782475, 8.691186 36.7782008, 8.6912683 36.7781589)"
150261299,RN 11 طو,شارع الحبيب بورقيبة,unclassified,False,False,491.06299999999993,"LINESTRING (8.689574 36.7785397, 8.6897255 36.7784118, 8.6899871 36.7781702, 8.6900756 36.7780842, 8.6901091 36.7780251, 8.6901319 36.7779489, 8.6902714 36.7775428, 8.690321 36.7773957, 8.6903653 36.7773183, 8.6904363 36.7772431, 8.6905423 36.7771561, 8.6907582 36.7770605, 8.6913148 36.7768661, 8.6919424 36.7766341, 8.6920778 36.7765771, 8.6921583 36.7765062, 8.6922495 36.7763741, 8.6925861 36.7758327, 8.6926331 36.7757414, 8.6926599 36.7756318, 8.6926827 36.7754492, 8.6926921 36.7753751, 8.6927035 36.7753332, 8.6927336 36.7752698)"
150261299,RN 11 طو,شارع الحبيب بورقيبة,unclassified,False,True,150.538,"LINESTRING (8.689574 36.7785397, 8.6895056 36.7786063, 8.6894506 36.7787029, 8.6893661 36.7788598, 8.6892629 36.779081, 8.6891502 36.7792733, 8.6890148 36.7794903, 8.6889014 36.7796332, 8.6888061 36.7797385)"
331151043,RN17,شارع 14 جانفي 2011,primary,False,False,71.905,"LINESTRING (8.6881082 36.7774408, 8.6883913 36.7768352)"
331151043,RN17,شارع 14 جانفي 2011,primary,False,True,20.473,"LINESTRING (8.6881082 36.7774408, 8.6879969 36.7776019)"
43452621,RN17,شارع الحبيب بورقيبة,primary,False,False,30.047,"LINESTRING (8.6884032 36.7801961, 8.6886108 36.7799831)"
43452621,RN17,شارع الحبيب بورقيبة,primary,False,True,35.367,"LINESTRING (8.6884032 36.7801961, 8.6881558 36.7804449)"
150215621,,,residential,False,True,41.306999999999995,"LINESTRING (8.6918445 36.7730752, 8.6916903 36.7731536, 8.6915629 36.773217, 8.6914549 36.7732766)"
150261360,,شارع الحبيب بورقيبة,unclassified,False,True,153.518,"LINESTRING (8.6918445 36.7730752, 8.6919478 36.7731912, 8.6920711 36.77329, 8.6921878 36.7733642, 8.6923474 36.7734458, 8.6925405 36.7735382, 8.6927377 36.7736424, 8.6928235 36.7737068, 8.6929241 36.773811, 8.6930005 36.7739733, 8.6930206 36.7740297)"
150261360,,شارع الحبيب بورقيبة,unclassified,False,False,17.472,"LINESTRING (8.6930703 36.7741817, 8.6930206 36.7740297)"
99274965,,خميس الحجري,residential,False,True,248.09,"LINESTRING (8.6930703 36.7741817, 8.6931809 36.7742198, 8.6932915 36.7742719, 8.6933894 36.7743256, 8.6934753 36.7744019, 8.6935423 36.7744835, 8.6936134 36.7745974, 8.6936496 36.7746651, 8.6936536 36.7747182, 8.6936396 36.7747698, 8.6935705 36.7748568, 8.6934069 36.7750722, 8.693262 36.7752527, 8.6931722 36.7753923, 8.6930957 36.7755277, 8.6930139 36.7756984, 8.6929516 36.7758257, 8.6929167 36.7758886, 8.6928711 36.7759299, 8.6928228 36.7759681, 8.6927571 36.7759874)"
150261360,,شارع الحبيب بورقيبة,unclassified,False,True,129.955,"LINESTRING (8.6930703 36.7741817, 8.6930931 36.7742934, 8.6931293 36.7745619, 8.6931286 36.7746167, 8.6931206 36.7746677, 8.6930984 36.774707, 8.6929576 36.7748842, 8.6928584 36.775026, 8.6927859 36.7751613, 8.6927336 36.7752698)"
99274965,,خميس الحجري,residential,False,False,248.09000000000003,"LINESTRING (8.6927571 36.7759874, 8.6928228 36.7759681, 8.6928711 36.7759299, 8.6929167 36.7758886, 8.6929516 36.7758257, 8.6930139 36.7756984, 8.6930957 36.7755277, 8.6931722 36.7753923, 8.693262 36.7752527, 8.6934069 36.7750722, 8.6935705 36.7748568, 8.6936396 36.7747698, 8.6936536 36.7747182, 8.6936496 36.7746651, 8.6936134 36.7745974, 8.6935423 36.7744835, 8.6934753 36.7744019, 8.6933894 36.7743256, 8.6932915 36.7742719, 8.6931809 36.7742198, 8.6930703 36.7741817)"
150215592,RN 11 طو,نهج الدكتور عمر السعيدي,unclassified,False,False,80.77999999999999,"LINESTRING (8.6927571 36.7759874, 8.6927611 36.7759015, 8.6927665 36.7758343, 8.6927833 36.7757237, 8.6928034 36.7756114, 8.6928054 36.7755368, 8.692794 36.7754578, 8.6927766 36.7753966, 8.6927571 36.7753359, 8.6927336 36.7752698)"
150215592,RN 11 طو,نهج الدكتور عمر السعيدي,unclassified,False,True,108.09499999999998,"LINESTRING (8.6927571 36.7759874, 8.692733 36.7761722, 8.6927236 36.7762608, 8.692731 36.7763226, 8.692741 36.7763763, 8.6927511 36.776438, 8.6927645 36.7764896, 8.6928014 36.7766727, 8.6928195 36.7767673, 8.6928235 36.7768307, 8.6928248 36.7768822, 8.6928302 36.776952)"
715314496,RN11,الطريق الوطنية بنزرت - ببوش,secondary,False,True,56.99,"LINESTRING (8.6928302 36.776952, 8.6933559 36.7772442)"
99275022,RN11,شارع المنجي سليم,secondary,False,True,230.322,"LINESTRING (8.6928302 36.776952, 8.6925378 36.7769798, 8.6922321 36.7770036, 8.6919799 36.777068, 8.6917493 36.7771518, 8.6915508 36.77727, 8.691355 36.7774139, 8.6912665 36.7775407, 8.6912584 36.7776846, 8.6912683 36.7781589)"
150215592,RN 11 طو,نهج الدكتور عمر السعيدي,unclassified,False,False,108.09500000000001,"LINESTRING (8.6928302 36.776952, 8.6928248 36.7768822, 8.6928235 36.7768307, 8.6928195 36.7767673, 8.6928014 36.7766727, 8.6927645 36.7764896, 8.6927511 36.776438, 8.692741 36.7763763, 8.692731 36.7763226, 8.6927236 36.7762608, 8.692733 36.7761722, 8.6927571 36.7759874)"
150215639,,,residential,False,True,38.376,"LINESTRING (8.6836497 36.7730875, 8.6836088 36.7731665, 8.6835511 36.773254, 8.6834988 36.7733481, 8.6834639 36.7733985)"
712251568,,,residential,False,False,61.812000000000005,"LINESTRING (8.6836497 36.7730875, 8.6837201 36.7730709, 8.6837932 36.7730631, 8.6838679 36.773065, 8.683932 36.773076, 8.6839712 36.7730964, 8.6840339 36.7731778, 8.6840661 36.7732288, 8.6840949 36.7732788, 8.684107 36.7733013, 8.6841113 36.7733204, 8.6841083 36.773337, 8.6841003 36.7733556)"
150215614,,,residential,False,False,111.27799999999999,"LINESTRING (8.6875221 36.7731563, 8.6873437 36.773217, 8.6871292 36.773275, 8.6868777 36.7733352, 8.6866598 36.7733942, 8.6865793 36.7734254, 8.6865364 36.7734673, 8.6865183 36.7735183, 8.686519 36.7736091)"
150215631,,نهج فلسطين,residential,False,False,8.6,"LINESTRING (8.6875221 36.7731563, 8.6875483 36.7731799, 8.6875721 36.7731917, 8.6875986 36.7732014)"
150215631,,نهج فلسطين,residential,False,False,67.841,"LINESTRING (8.6875986 36.7732014, 8.6878031 36.7733013, 8.6879888 36.7733953, 8.6881283 36.7734716, 8.688243 36.7735264)"
