osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
168243558,Upali Mawatha,residential,30,False,False,108.847,"LINESTRING (79.9275341 6.6651627, 79.9275083 6.6650865, 79.9276649 6.6646357, 79.9277252 6.6644732, 79.9278117 6.6642401)",,,
168243568,,residential,30,False,True,135.397,"LINESTRING (79.9275341 6.6651627, 79.926937 6.6649221, 79.9264017 6.6646963)",,,
224892661,,residential,60,False,True,8.068,"LINESTRING (79.9301377 6.6648248, 79.9300689 6.6648004)",,,
225129569,Galle Road,trunk,50,True,False,50.339,"LINESTRING (79.9301377 6.6648248, 79.9303073 6.6644046)",2,AA002,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,False,130.59300000000002,"LINESTRING (79.9344402 6.665543, 79.9341693 6.6654589, 79.9338877 6.6652833, 79.9336853 6.6651358, 79.9334065 6.66499)",2,B449,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,True,46.391999999999996,"LINESTRING (79.9344402 6.665543, 79.9347076 6.6655214, 79.9348552 6.6654863)",2,B449,
636191395,,residential,,False,True,76.357,"LINESTRING (79.9344402 6.665543, 79.934343 6.6659099, 79.9342881 6.6660737, 79.9343216 6.6662042)",,,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,False,147.152,"LINESTRING (79.9317149 6.6645933, 79.9314419 6.6644256, 79.930999 6.6641669, 79.9305594 6.6639354)",2,B449,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,True,42.001999999999995,"LINESTRING (79.9317149 6.6645933, 79.9318931 6.6646285, 79.9320879 6.664667)",2,B449,
559588634,,residential,,False,True,371.97200000000004,"LINESTRING (79.9317149 6.6645933, 79.9315372 6.6651898, 79.9315557 6.6653112, 79.9314913 6.6655827, 79.9315643 6.6656768, 79.9319184 6.6658739, 79.932237 6.6660463, 79.9324172 6.666087, 79.9328625 6.6665239, 79.9329376 6.6666891, 79.9329332 6.6671417)",,,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,False,42.001999999999995,"LINESTRING (79.9320879 6.664667, 79.9318931 6.6646285, 79.9317149 6.6645933)",2,B449,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,True,150.09799999999998,"LINESTRING (79.9320879 6.664667, 79.933251 6.664935, 79.9334065 6.66499)",2,B449,
227497216,,living_street,,False,False,464.42900000000003,"LINESTRING (79.9320879 6.664667, 79.9322481 6.6641122, 79.9325061 6.6641617, 79.9326832 6.6637941, 79.9327148 6.6635367, 79.9328597 6.663249, 79.9333103 6.6633609, 79.933697 6.6636502, 79.9343586 6.6638274, 79.9344868 6.6640443, 79.9349415 6.6641938)",,,
952655624,Samanthara Road,residential,30,False,True,45.205,"LINESTRING (79.9293276 6.661309, 79.9294974 6.6609391)",1,,10
334984570,,residential,30,False,True,235.25900000000001,"LINESTRING (79.9293276 6.661309, 79.9282907 6.6609071, 79.9280442 6.6608214, 79.9279035 6.6607614, 79.92776 6.6606934, 79.9275723 6.6606167, 79.9273551 6.6605134)",,,
952655624,Samanthara Road,residential,30,False,False,282.451,"LINESTRING (79.9293276 6.661309, 79.9292298 6.6615216, 79.9291616 6.6616616, 79.9291198 6.6617461, 79.9291019 6.6617656, 79.9290742 6.6617786, 79.9290288 6.661771, 79.9288871 6.6617191, 79.9285097 6.6615815, 79.9284461 6.6615619, 79.9284221 6.6615561, 79.9282656 6.6616405, 79.9281854 6.6616813, 79.9281183 6.6616803, 79.9280528 6.6616548, 79.9271826 6.6613661)",1,,10
225129568,Galle Road,trunk,50,True,False,51.286,"LINESTRING (79.9303073 6.6644046, 79.9300689 6.6648004)",2,AA002,
225052570,Galle Road,trunk,50,False,True,59.168,"LINESTRING (79.9303073 6.6644046, 79.9304667 6.6640908, 79.9305594 6.6639354)",4,AA002,
168243563,Station Road,residential,30,False,True,74.735,"LINESTRING (79.9305594 6.6639354, 79.9299339 6.663679)",,,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,True,147.152,"LINESTRING (79.9305594 6.6639354, 79.930999 6.6641669, 79.9314419 6.6644256, 79.9317149 6.6645933)",2,B449,
225052570,Galle Road,trunk,50,False,False,59.168,"LINESTRING (79.9305594 6.6639354, 79.9304667 6.6640908, 79.9303073 6.6644046)",4,AA002,
"[225052570, 10548282]",Galle Road,trunk,"['60', '50']",False,True,354.265,"LINESTRING (79.9305594 6.6639354, 79.9309242 6.6630917, 79.9310432 6.6628369, 79.9315572 6.662005, 79.9316666 6.6618279, 79.9320081 6.6611)",4,AA002,
168243560,,residential,30,False,False,218.197,"LINESTRING (79.9281907 6.664225, 79.9289162 6.6644852, 79.9293077 6.6645225, 79.9300689 6.6648004)",,,
168243560,,residential,30,False,True,25.532000000000004,"LINESTRING (79.9281907 6.664225, 79.92816 6.6642116, 79.9281166 6.6641891, 79.9280651 6.6641591, 79.9279936 6.6641065)",,,
168243563,Station Road,residential,30,False,False,152.48200000000003,"LINESTRING (79.9281907 6.664225, 79.9285984 6.663514, 79.9286407 6.66349, 79.9286856 6.6634821, 79.9287251 6.6634927, 79.9287794 6.6634861, 79.9288364 6.6634375, 79.9289041 6.6633968, 79.9291146 6.6633669)",,,
224892661,,residential,60,False,False,8.068,"LINESTRING (79.9300689 6.6648004, 79.9301377 6.6648248)",,,
168243560,,residential,30,False,True,218.197,"LINESTRING (79.9300689 6.6648004, 79.9293077 6.6645225, 79.9289162 6.6644852, 79.9281907 6.664225)",,,
225129568,Galle Road,trunk,50,True,False,150.371,"LINESTRING (79.9300689 6.6648004, 79.9296977 6.6655275, 79.9294549 6.6660074)",2,AA002,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,False,46.391999999999996,"LINESTRING (79.9348552 6.6654863, 79.9347076 6.6655214, 79.9344402 6.665543)",2,B449,
559588646,,residential,,False,True,141.286,"LINESTRING (79.9348552 6.6654863, 79.9349196 6.6649753, 79.9349786 6.6644052, 79.9349549 6.6642242)",,,
952655624,Samanthara Road,residential,30,False,False,45.205,"LINESTRING (79.9294974 6.6609391, 79.9293276 6.661309)",1,,10
952655624,Samanthara Road,residential,30,False,True,60.806,"LINESTRING (79.9294974 6.6609391, 79.9297303 6.6604436)",1,,10
259312419,,residential,30,False,False,13.185,"LINESTRING (79.9294974 6.6609391, 79.9295223 6.660952, 79.9295614 6.6609765, 79.9296036 6.6609922)",1,,
259312419,,residential,30,False,True,157.844,"LINESTRING (79.9294974 6.6609391, 79.9294756 6.6608574, 79.9282211 6.6603782)",1,,
259312419,,residential,30,False,False,217.596,"LINESTRING (79.9298287 6.6622091, 79.9302846 6.6622179, 79.9302121 6.662671, 79.9299339 6.663679)",1,,
259312419,,residential,30,False,True,94.03999999999999,"LINESTRING (79.9298287 6.6622091, 79.9298715 6.6617119, 79.9295469 6.6615844)",1,,
259312456,,residential,30,False,False,111.538,"LINESTRING (79.9298287 6.6622091, 79.9293753 6.6620953, 79.9295469 6.6615844)",1,,
168243563,Station Road,residential,30,False,False,74.735,"LINESTRING (79.9299339 6.663679, 79.9305594 6.6639354)",,,
168243563,Station Road,residential,30,False,True,57.524,"LINESTRING (79.9299339 6.663679, 79.9294446 6.6635017)",,,
259312419,,residential,30,False,True,217.596,"LINESTRING (79.9299339 6.663679, 79.9302121 6.662671, 79.9302846 6.6622179, 79.9298287 6.6622091)",1,,
10548282,Galle Road,trunk,60,False,True,28.553,"LINESTRING (79.9320081 6.6611, 79.9321189 6.660868)",4,AA002,
"[10548282, 225052570]",Galle Road,trunk,"['60', '50']",False,False,354.265,"LINESTRING (79.9320081 6.6611, 79.9316666 6.6618279, 79.9315572 6.662005, 79.9310432 6.6628369, 79.9309242 6.6630917, 79.9305594 6.6639354)",4,AA002,
268039260,Upasikarama Road,residential,30,False,False,369.727,"LINESTRING (79.9320081 6.6611, 79.9321111 6.661147, 79.9325943 6.661394, 79.9326251 6.6615542, 79.9332554 6.6618822, 79.9335014 6.6620606, 79.9337526 6.6622419, 79.9341469 6.6623778, 79.9345094 6.6625448, 79.9348793 6.6626434)",,,
225093492,Beach Road,residential,30,False,False,141.228,"LINESTRING (79.9275469 6.6674527, 79.9280958 6.6676553, 79.9287714 6.6678093)",,,
225093492,Beach Road,residential,30,False,True,97.82600000000001,"LINESTRING (79.9275469 6.6674527, 79.9270176 6.6673539, 79.9267812 6.6672862, 79.9267398 6.6672743, 79.9266826 6.6672644)",,,
168243558,Upali Mawatha,residential,30,False,False,98.344,"LINESTRING (79.9269105 6.6667513, 79.9272678 6.6659412)",,,
168243558,Upali Mawatha,residential,30,False,True,62.36,"LINESTRING (79.9269105 6.6667513, 79.9266826 6.6672644)",,,
334979521,,residential,30,False,False,49.846999999999994,"LINESTRING (79.9270462 6.6653316, 79.9272279 6.6654, 79.9274624 6.6655045)",,,
168243558,Upali Mawatha,residential,30,False,False,33.427,"LINESTRING (79.9274624 6.6655045, 79.9275254 6.6653656, 79.9275484 6.6652191)",,,
168243558,Upali Mawatha,residential,30,False,True,38.564,"LINESTRING (79.9274624 6.6655045, 79.9273825 6.6656787, 79.9273192 6.6658208)",,,
334979521,,residential,30,False,True,49.846999999999994,"LINESTRING (79.9274624 6.6655045, 79.9272279 6.6654, 79.9270462 6.6653316)",,,
168243558,Upali Mawatha,residential,30,False,False,14.542,"LINESTRING (79.9272678 6.6659412, 79.9273192 6.6658208)",,,
168243558,Upali Mawatha,residential,30,False,True,98.344,"LINESTRING (79.9272678 6.6659412, 79.9269105 6.6667513)",,,
168243549,Mahindarama Road,residential,30,False,False,72.915,"LINESTRING (79.9288519 6.6657404, 79.9294549 6.6660074)",,,
334979523,,residential,30,False,False,45.136,"LINESTRING (79.9288519 6.6657404, 79.9287315 6.6661283)",,,
168243549,Mahindarama Road,residential,30,False,True,155.209,"LINESTRING (79.9288519 6.6657404, 79.9277347 6.6652902, 79.9276917 6.6652709, 79.9275484 6.6652191)",,,
334979523,,residential,30,False,True,45.136,"LINESTRING (79.9287315 6.6661283, 79.9288519 6.6657404)",,,
334979524,,residential,30,False,False,65.754,"LINESTRING (79.9287315 6.6661283, 79.9292953 6.6663183)",,,
334979524,,residential,30,False,True,37.163,"LINESTRING (79.9287315 6.6661283, 79.9284065 6.6660417)",,,
168243558,Upali Mawatha,residential,30,False,True,14.542,"LINESTRING (79.9273192 6.6658208, 79.9272678 6.6659412)",,,
168243558,Upali Mawatha,residential,30,False,False,38.564,"LINESTRING (79.9273192 6.6658208, 79.9273825 6.6656787, 79.9274624 6.6655045)",,,
334979524,,residential,30,False,False,123.05799999999999,"LINESTRING (79.9273192 6.6658208, 79.9274617 6.6658659, 79.9275034 6.6658913, 79.9276246 6.665909, 79.9284065 6.6660417)",,,
225093492,Beach Road,residential,30,False,True,141.228,"LINESTRING (79.9287714 6.6678093, 79.9280958 6.6676553, 79.9275469 6.6674527)",,,
168243549,Mahindarama Road,residential,30,False,False,8.759,"LINESTRING (79.9294549 6.6660074, 79.9295284 6.666037)",,,
168243549,Mahindarama Road,residential,30,False,True,72.915,"LINESTRING (79.9294549 6.6660074, 79.9288519 6.6657404)",,,
"[225129568, 225129571]",Galle Road,trunk,50,True,False,38.805,"LINESTRING (79.9294549 6.6660074, 79.9294164 6.6660815, 79.9293425 6.6662244, 79.9292953 6.6663183)",2,AA002,
168243549,Mahindarama Road,residential,30,False,True,8.759,"LINESTRING (79.9295284 6.666037, 79.9294549 6.6660074)",,,
225129569,Galle Road,trunk,50,True,False,131.93400000000003,"LINESTRING (79.9295284 6.666037, 79.9297621 6.6655593, 79.9299234 6.665247, 79.9300614 6.6649752)",2,AA002,
334979524,,residential,30,False,True,65.754,"LINESTRING (79.9292953 6.6663183, 79.9287315 6.6661283)",,,
225129571,Galle Road,trunk,50,True,False,175.78199999999998,"LINESTRING (79.9292953 6.6663183, 79.9291871 6.6665492, 79.9290584 6.6669116, 79.9287714 6.6678093)",2,AA002,
225129569,Galle Road,trunk,50,True,False,10.743,"LINESTRING (79.9294896 6.6661256, 79.9295284 6.666037)",2,AA002,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,False,332.052,"LINESTRING (79.9294896 6.6661256, 79.9302281 6.6664559, 79.9306077 6.6666373, 79.9309608 6.6668172, 79.9315913 6.6671558, 79.9319175 6.6672997, 79.9322179 6.6673512)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,True,46.027,"LINESTRING (79.9344431 6.6675653, 79.9340453 6.6674419)",,,
559588681,Sri Dhammaruchi Mawatha,residential,30,False,False,76.26599999999999,"LINESTRING (79.9344431 6.6675653, 79.9346574 6.6673047, 79.9347878 6.6669802)",,,
559588681,Sri Dhammaruchi Mawatha,residential,30,False,True,76.26599999999999,"LINESTRING (79.9347878 6.6669802, 79.9346574 6.6673047, 79.9344431 6.6675653)",,,
636191395,,residential,,False,False,103.84,"LINESTRING (79.9347878 6.6669802, 79.9347185 6.6668886, 79.9346228 6.6667326, 79.9345433 6.6665793, 79.9344772 6.6663108, 79.9343216 6.6662042)",,,
225052566,Galle Road,trunk,50,True,False,105.366,"LINESTRING (79.9287488 6.668009, 79.9288907 6.6676604, 79.9290644 6.6671155)",2,AA002,
259312419,,residential,30,False,False,94.03999999999999,"LINESTRING (79.9295469 6.6615844, 79.9298715 6.6617119, 79.9298287 6.6622091)",1,,
259312456,,residential,30,False,True,111.538,"LINESTRING (79.9295469 6.6615844, 79.9293753 6.6620953, 79.9298287 6.6622091)",1,,
259312419,,residential,30,False,True,78.816,"LINESTRING (79.9295469 6.6615844, 79.929437 6.6615412, 79.9294102 6.6614535, 79.9295657 6.661075, 79.9296036 6.6609922)",1,,
259312419,,residential,30,False,False,157.844,"LINESTRING (79.9282211 6.6603782, 79.9294756 6.6608574, 79.9294974 6.6609391)",1,,
334984570,,residential,30,False,False,235.25900000000001,"LINESTRING (79.9273551 6.6605134, 79.9275723 6.6606167, 79.92776 6.6606934, 79.9279035 6.6607614, 79.9280442 6.6608214, 79.9282907 6.6609071, 79.9293276 6.661309)",,,
952655624,Samanthara Road,residential,30,False,True,282.45099999999996,"LINESTRING (79.9271826 6.6613661, 79.9280528 6.6616548, 79.9281183 6.6616803, 79.9281854 6.6616813, 79.9282656 6.6616405, 79.9284221 6.6615561, 79.9284461 6.6615619, 79.9285097 6.6615815, 79.9288871 6.6617191, 79.9290288 6.661771, 79.9290742 6.6617786, 79.9291019 6.6617656, 79.9291198 6.6617461, 79.9291616 6.6616616, 79.9292298 6.6615216, 79.9293276 6.661309)",1,,10
952655624,Samanthara Road,residential,30,False,False,58.939,"LINESTRING (79.9300224 6.6597293, 79.9298236 6.6602212)",1,,10
378051158,,residential,30,False,True,185.661,"LINESTRING (79.9284494 6.65961, 79.9285994 6.6596926, 79.9286166 6.6597109, 79.9286188 6.659731, 79.9285853 6.659804, 79.9285665 6.6598508, 79.9285672 6.6598801, 79.9285818 6.6599093, 79.9286035 6.6599261, 79.9291476 6.6601963, 79.929232 6.6602431, 79.9297303 6.6604436)",,,
378051162,,residential,30,False,True,69.94800000000001,"LINESTRING (79.9292524 6.6599501, 79.9295267 6.6600904, 79.9298236 6.6602212)",,,
952655624,Samanthara Road,residential,30,False,False,26.791,"LINESTRING (79.9298236 6.6602212, 79.9297303 6.6604436)",1,,10
952655624,Samanthara Road,residential,30,False,True,58.939,"LINESTRING (79.9298236 6.6602212, 79.9300224 6.6597293)",1,,10
378051162,,residential,30,False,False,69.94800000000001,"LINESTRING (79.9298236 6.6602212, 79.9295267 6.6600904, 79.9292524 6.6599501)",,,
952655624,Samanthara Road,residential,30,False,False,60.806,"LINESTRING (79.9297303 6.6604436, 79.9294974 6.6609391)",1,,10
952655624,Samanthara Road,residential,30,False,True,26.791,"LINESTRING (79.9297303 6.6604436, 79.9298236 6.6602212)",1,,10
378051158,,residential,30,False,False,185.66099999999997,"LINESTRING (79.9297303 6.6604436, 79.929232 6.6602431, 79.9291476 6.6601963, 79.9286035 6.6599261, 79.9285818 6.6599093, 79.9285672 6.6598801, 79.9285665 6.6598508, 79.9285853 6.659804, 79.9286188 6.659731, 79.9286166 6.6597109, 79.9285994 6.6596926, 79.9284494 6.65961)",,,
378051156,,residential,30,False,True,84.811,"LINESTRING (79.9274413 6.6623284, 79.9274081 6.6624231, 79.927148 6.6630331)",,,
378051172,,residential,30,False,True,123.467,"LINESTRING (79.9285159 6.6625991, 79.9281021 6.6636306)",,,
1184226404,,residential,,False,False,19.185,"LINESTRING (79.9269887 6.6629643, 79.927148 6.6630331)",,,
"[378051184, 378051160, 1216465429]",,residential,30,False,"[False, True]",216.99500000000003,"LINESTRING (79.9269887 6.6629643, 79.9269563 6.662949, 79.9268116 6.6628899, 79.9267184 6.6628506, 79.9267038 6.6628294, 79.9267344 6.6627571, 79.9269468 6.66223, 79.9272392 6.662331, 79.9270201 6.6628783, 79.9270005 6.6629273, 79.9269887 6.6629643)",,,
"[378051184, 378051160, 1216465429]",,residential,30,False,"[False, True]",216.99499999999998,"LINESTRING (79.9269887 6.6629643, 79.9270005 6.6629273, 79.9270201 6.6628783, 79.9272392 6.662331, 79.9269468 6.66223, 79.9267344 6.6627571, 79.9267038 6.6628294, 79.9267184 6.6628506, 79.9268116 6.6628899, 79.9269563 6.662949, 79.9269887 6.6629643)",,,
378051172,,residential,30,False,False,123.467,"LINESTRING (79.9281021 6.6636306, 79.9285159 6.6625991)",,,
378051156,,residential,30,False,False,86.85300000000001,"LINESTRING (79.9281021 6.6636306, 79.9275387 6.6633953, 79.9273772 6.6633278)",,,
378051172,,residential,30,False,True,54.673,"LINESTRING (79.9281021 6.6636306, 79.9280638 6.663772, 79.9280034 6.66394, 79.9279966 6.6640095, 79.9279936 6.6641065)",,,
10548282,Galle Road,trunk,60,False,False,118.103,"LINESTRING (79.932593 6.659916, 79.9322637 6.6605726, 79.9321998 6.6606999, 79.9321189 6.660868)",4,AA002,
559588620,,residential,,False,False,34.027,"LINESTRING (79.930484 6.6603927, 79.9307878 6.6604436)",,,
10548282,Galle Road,trunk,60,False,False,28.553,"LINESTRING (79.9321189 6.660868, 79.9320081 6.6611)",4,AA002,
10548282,Galle Road,trunk,60,False,True,118.103,"LINESTRING (79.9321189 6.660868, 79.9321998 6.6606999, 79.9322637 6.6605726, 79.932593 6.659916)",4,AA002,
559588620,,residential,,False,True,153.084,"LINESTRING (79.9321189 6.660868, 79.9318677 6.6607469, 79.9317723 6.6606999, 79.9317144 6.6606805, 79.9316865 6.6606787, 79.9316565 6.6606891, 79.9316295 6.660698, 79.9316004 6.6606987, 79.9315443 6.6606872, 79.931416 6.6606468, 79.9313148 6.6606117, 79.9312725 6.6605919, 79.9312392 6.6605634, 79.9312328 6.6605306, 79.9312228 6.660503, 79.9311809 6.6604875, 79.9310579 6.6604721, 79.9308583 6.6604554)",,,
559588623,,living_street,,False,False,96.324,"LINESTRING (79.9276718 6.662516, 79.9275701 6.662865, 79.9275504 6.6629325, 79.9275307 6.662976, 79.9274928 6.66306, 79.9274548 6.6631712, 79.9274109 6.6632394, 79.9273772 6.6633278)",,,
378051156,,residential,30,False,False,53.823,"LINESTRING (79.9273772 6.6633278, 79.9272816 6.6632922, 79.9271552 6.6632452, 79.9271112 6.663222, 79.9270998 6.6631888, 79.9271066 6.6631362, 79.9271289 6.6630805, 79.927148 6.6630331)",,,
378051156,,residential,30,False,True,86.85300000000001,"LINESTRING (79.9273772 6.6633278, 79.9275387 6.6633953, 79.9281021 6.6636306)",,,
559588623,,living_street,,False,True,96.324,"LINESTRING (79.9273772 6.6633278, 79.9274109 6.6632394, 79.9274548 6.6631712, 79.9274928 6.66306, 79.9275307 6.662976, 79.9275504 6.6629325, 79.9275701 6.662865, 79.9276718 6.662516)",,,
559588625,,living_street,,False,False,54.928,"LINESTRING (79.9290031 6.6628855, 79.9291146 6.6633669)",,,
559588628,,living_street,,False,False,65.298,"LINESTRING (79.9292415 6.6640532, 79.9294446 6.6635017)",,,
168243563,Station Road,residential,30,False,False,57.524,"LINESTRING (79.9294446 6.6635017, 79.9299339 6.663679)",,,
168243563,Station Road,residential,30,False,True,39.408,"LINESTRING (79.9294446 6.6635017, 79.9291146 6.6633669)",,,
559588628,,living_street,,False,True,65.298,"LINESTRING (79.9294446 6.6635017, 79.9292415 6.6640532)",,,
559588636,,residential,,False,False,96.937,"LINESTRING (79.9336071 6.6641413, 79.9334065 6.66499)",,,
559588636,,residential,,False,True,96.937,"LINESTRING (79.9334065 6.66499, 79.9336071 6.6641413)",,,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,False,150.09799999999998,"LINESTRING (79.9334065 6.66499, 79.933251 6.664935, 79.9320879 6.664667)",2,B449,
168247974,Wadduwa-Morontuduwa Road,secondary,50,False,True,130.59300000000002,"LINESTRING (79.9334065 6.66499, 79.9336853 6.6651358, 79.9338877 6.6652833, 79.9341693 6.6654589, 79.9344402 6.665543)",2,B449,
"[559588644, 559588646]",,"['living_street', 'residential']",,False,False,39.373999999999995,"LINESTRING (79.9349927 6.6638434, 79.9349668 6.6640052, 79.9349415 6.6641938)",,,
559588646,,residential,,False,False,3.69,"LINESTRING (79.9349415 6.6641938, 79.9349549 6.6642242)",,,
227497216,,living_street,,False,True,464.42900000000003,"LINESTRING (79.9349415 6.6641938, 79.9344868 6.6640443, 79.9343586 6.6638274, 79.933697 6.6636502, 79.9333103 6.6633609, 79.9328597 6.663249, 79.9327148 6.6635367, 79.9326832 6.6637941, 79.9325061 6.6641617, 79.9322481 6.6641122, 79.9320879 6.664667)",,,
"[559588644, 559588646]",,"['residential', 'living_street']",,False,True,39.373999999999995,"LINESTRING (79.9349415 6.6641938, 79.9349668 6.6640052, 79.9349927 6.6638434)",,,
559588646,,residential,,False,True,3.69,"LINESTRING (79.9349549 6.6642242, 79.9349415 6.6641938)",,,
559588646,,residential,,False,False,141.286,"LINESTRING (79.9349549 6.6642242, 79.9349786 6.6644052, 79.9349196 6.6649753, 79.9348552 6.6654863)",,,
268039260,Upasikarama Road,residential,30,False,True,369.727,"LINESTRING (79.9348793 6.6626434, 79.9345094 6.6625448, 79.9341469 6.6623778, 79.9337526 6.6622419, 79.9335014 6.6620606, 79.9332554 6.6618822, 79.9326251 6.6615542, 79.9325943 6.661394, 79.9321111 6.661147, 79.9320081 6.6611)",,,
559588682,,living_street,,False,False,58.532,"LINESTRING (79.9322179 6.6673512, 79.9321888 6.6678768)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,False,86.32099999999998,"LINESTRING (79.9322179 6.6673512, 79.9325838 6.6673263, 79.9327358 6.6672903, 79.9328473 6.6671627, 79.9329332 6.6671417)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,True,332.052,"LINESTRING (79.9322179 6.6673512, 79.9319175 6.6672997, 79.9315913 6.6671558, 79.9309608 6.6668172, 79.9306077 6.6666373, 79.9302281 6.6664559, 79.9294896 6.6661256)",,,
559588682,,living_street,,False,True,58.532,"LINESTRING (79.9321888 6.6678768, 79.9322179 6.6673512)",,,
559588682,,living_street,,False,False,52.495,"LINESTRING (79.9321888 6.6678768, 79.9321091 6.6681593, 79.9320889 6.6682843, 79.9321081 6.6683328)",,,
798967919,,residential,,False,False,45.099999999999994,"LINESTRING (79.9321888 6.6678768, 79.9325235 6.6679043, 79.932592 6.6678807)",,,
559588682,,living_street,,False,True,52.495,"LINESTRING (79.9321081 6.6683328, 79.9320889 6.6682843, 79.9321091 6.6681593, 79.9321888 6.6678768)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,False,73.9,"LINESTRING (79.9334036 6.6672536, 79.9340453 6.6674419)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,True,53.422,"LINESTRING (79.9334036 6.6672536, 79.9329332 6.6671417)",,,
694814600,,residential,,False,False,86.886,"LINESTRING (79.9334036 6.6672536, 79.9333524 6.6675474, 79.9330768 6.6679456)",,,
636191395,,residential,,False,False,76.357,"LINESTRING (79.9343216 6.6662042, 79.9342881 6.6660737, 79.934343 6.6659099, 79.9344402 6.665543)",,,
636191395,,residential,,False,True,103.84,"LINESTRING (79.9343216 6.6662042, 79.9344772 6.6663108, 79.9345433 6.6665793, 79.9346228 6.6667326, 79.9347185 6.6668886, 79.9347878 6.6669802)",,,
1201876971,,residential,,False,False,170.756,"LINESTRING (79.9343216 6.6662042, 79.9342634 6.6662195, 79.9342238 6.66638, 79.9340684 6.6668097, 79.9340714 6.6670185, 79.9340501 6.66707, 79.9340074 6.6670579, 79.9339678 6.6671335, 79.9341476 6.667188, 79.9340453 6.6674419)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,False,53.422,"LINESTRING (79.9329332 6.6671417, 79.9334036 6.6672536)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,True,86.321,"LINESTRING (79.9329332 6.6671417, 79.9328473 6.6671627, 79.9327358 6.6672903, 79.9325838 6.6673263, 79.9322179 6.6673512)",,,
559588634,,residential,,False,False,371.97200000000004,"LINESTRING (79.9329332 6.6671417, 79.9329376 6.6666891, 79.9328625 6.6665239, 79.9324172 6.666087, 79.932237 6.6660463, 79.9319184 6.6658739, 79.9315643 6.6656768, 79.9314913 6.6655827, 79.9315557 6.6653112, 79.9315372 6.6651898, 79.9317149 6.6645933)",,,
694814600,,residential,,False,True,86.886,"LINESTRING (79.9330768 6.6679456, 79.9333524 6.6675474, 79.9334036 6.6672536)",,,
