osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
472311108,False,2,A11,Habarana-Polonnaruwa-Batticaloa Road,trunk,70,False,147.431,"LINESTRING (81.2477336 7.946416, 81.2489805 7.9468986)",
528693416,False,,,,residential,25,True,25.623,"LINESTRING (81.2477336 7.946416, 81.2476867 7.9466417)",
472311108,False,2,A11,Habarana-Polonnaruwa-Batticaloa Road,trunk,70,True,385.411,"LINESTRING (81.2477336 7.946416, 81.2474653 7.9463075, 81.2472536 7.946222, 81.2467709 7.946012, 81.2460025 7.9457298, 81.2448096 7.9452744, 81.2444774 7.9451475)",
456494623,False,,,,tertiary,40,False,160.743,"LINESTRING (81.2515131 7.9478759, 81.2514174 7.9482001, 81.2510236 7.949237)",
472311108,False,2,A11,Habarana-Polonnaruwa-Batticaloa Road,trunk,70,True,299.331,"LINESTRING (81.2515131 7.9478759, 81.2508592 7.9476244, 81.2503213 7.9474175, 81.2489805 7.9468986)",
472311108,False,2,A11,Habarana-Polonnaruwa-Batticaloa Road,trunk,70,False,385.411,"LINESTRING (81.2444774 7.9451475, 81.2448096 7.9452744, 81.2460025 7.9457298, 81.2467709 7.946012, 81.2472536 7.946222, 81.2474653 7.9463075, 81.2477336 7.946416)",
528693419,False,,,,residential,50,False,209.535,"LINESTRING (81.2444774 7.9451475, 81.2444935 7.945295, 81.2443399 7.9458203, 81.2442997 7.9462799, 81.2443292 7.9465223, 81.2444894 7.9469792)",
456495442,False,,,,residential,50,True,264.297,"LINESTRING (81.2510236 7.949237, 81.2488399 7.948251)",
456494623,False,,,,tertiary,40,True,160.743,"LINESTRING (81.2510236 7.949237, 81.2514174 7.9482001, 81.2515131 7.9478759)",
456495442,False,,,,residential,50,False,264.297,"LINESTRING (81.2488399 7.948251, 81.2510236 7.949237)",
456495442,False,,,,residential,50,True,58.246,"LINESTRING (81.2488399 7.948251, 81.2483594 7.9480321)",
